id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q392000,David Simpson,male,1959-02-16,11,,,Official portrait of David Simpson crop 2.jpg,David Simpson (Northern Ireland politician)
Q428996,Pat Sheehan,male,1958-05-28,11,,,Pat Sheehan.jpg,Pat Sheehan (Irish republican)
Q434460,Anna Lo,female,1950-06-17,11,,,Anna Lo MLA.jpg,Anna Lo
Q450673,Bairbre de Brún,female,1954-01-10,11,,,Bairbre de Brún 2008-10-19 Strasbourg (cropped).jpg,Bairbre de Brún
Q4685214,Adrian McQuillan,male,1965-06-08,11,,,,Adrian McQuillan
Q4707281,Alan McFarland,male,1949-08-09,11,,,A14c.png,Alan McFarland
Q4708772,Alastair Ross,male,1981-03-04,11,,,Alastair Ross DUP.jpg,Alastair Ross
Q4709010,Alban Maginness,male,1950-07-09,11,,,Alban Maginness.jpg,Alban Maginness
Q4716637,Alex Attwood,male,1959-04-26,11,,,"May Day, Belfast, April 2011 (056).JPG",Alex Attwood
Q4716944,Alex Easton,male,1969-05-19,11,,,Alex Easton.jpg,Alex Easton
Q4730490,Allan Bresland,male,1945-08-16,11,,,,Allan Bresland
Q4769268,Annie Courtney,female,,7,,,,Annie Courtney
Q478702,Jim Shannon,male,1955-03-25,11,,,Official portrait of Jim Shannon MP crop 2.jpg,Jim Shannon
Q4792148,Arlene Foster,female,1970-07-17,11,,,MLA Arlene Foster.jpg,Arlene Foster
Q4798477,Arthur Doherty,male,1932-01-19,11,2003-02-06,11,,Arthur Doherty
Q4864486,Barry McElduff,male,1966-08-16,11,,,Barry McElduff - 29701837545.jpg,Barry McElduff
Q4867218,Basil McCrea,male,1959-11-13,11,,,Basil McCrea Lisburn Office047.jpg,Basil McCrea
Q4912119,Billy Armstrong,male,1943-06-21,11,,,,Billy Armstrong
Q4912187,Billy Bell,male,1935-10-09,11,,,Billy Bell.jpg,Billy Bell (politician)
Q4912757,Billy Hutchinson,male,1955,9,,,,Billy Hutchinson
Q4912895,Billy Leonard,male,1955-01-13,11,,,,Billy Leonard
Q4952326,Boyd Douglas,male,1950-07-13,11,,,,Boyd Douglas
Q4960688,Brenda Hale,female,1968-01-29,11,,,,Brenda Hale (Northern Ireland politician)
Q4974147,Bronwyn McGahan,female,1972-01-24,11,,,Bronwyn McGahan.jpg,Bronwyn McGahan
Q4981853,Bríd Rodgers,female,1935-02-20,11,,,Rodgers33.jpg,Bríd Rodgers
Q4992676,Martina Anderson,female,1962-04-16,11,,,"Martina Anderson MEP, Strasbourg - Diliff.jpg",Martina Anderson
Q5017940,Caitríona Ruane,female,1962-07-19,11,,,Caitríona Ruane 2014 (cropped).jpg,Caitríona Ruane
Q501860,Margaret Ritchie,female,1958-03-25,11,,,"Official portrait of Baroness Ritchie of Downpatrick crop 2, 2022.jpg","Margaret Ritchie, Baroness Ritchie of Downpatrick"
Q5043280,Carmel Hanna,female,1946-03-26,11,,,,Carmel Hanna
Q5047760,Carál Ní Chuilín,female,1964-12-18,11,,,Carál Ní Chuilín (cropped).jpg,Carál Ní Chuilín
Q5052017,Cathal Boylan,male,1964-04-30,11,,,Cathal Boylan enters the Dáil100 event (32962002588).jpg,Cathal Boylan
Q5052072,Cathal Ó hOisín,male,1963-03-18,11,,,Cathal Ó hOisín.jpg,Cathal Ó hOisín
Q5057164,Cedric Wilson,male,1948-06-06,11,,,,Cedric Wilson
Q5106839,Chris Hazzard,male,1984-08-20,11,,,Chris Hazzard 2014.jpg,Chris Hazzard
Q5107294,Chris Lyttle,male,1981-01-19,11,,,,Chris Lyttle
Q5125263,Claire McGill,female,,7,,,,Claire McGill
Q5149523,Colum Eastwood,male,1983-04-30,11,,,Colum Eastwood MLA.JPG,Colum Eastwood
Q5158089,Conall McDevitt,male,1972-06-01,11,,,,Conall McDevitt
Q5209806,Daithí McKay,male,1982-03-02,11,,,Edinburgh fbu.jpg,Daithí McKay
Q5220512,Danny Kennedy,male,1959-07-06,11,,,DannyKennedy.jpg,Danny Kennedy
Q5220520,Danny Kinahan,male,1958-04-14,11,,,,Danny Kinahan
Q5220697,Danny O'Connor,male,1965,9,,,,Danny O'Connor (Northern Irish politician)
Q5221985,Dara O'Hagan,female,1964-08-29,11,,,,Dara O'Hagan
Q5233732,David Ford,male,1951-02-24,11,,,David Ford.jpg,David Ford (politician)
Q5237292,David McClarty,male,1951-02-23,11,2014-04-18,11,,David McClarty
Q5237376,David McIlveen,male,1981-02-11,11,,,,David McIlveen
Q5237446,David McNarry,male,1948-05-25,11,,,David McNarry.jpg,David McNarry
Q5242200,Davy Hyland,male,1955-02-25,11,,,,Davy Hyland
Q5242494,Dawn Purvis,female,1966-10-22,11,,,,Dawn Purvis
Q5249360,Declan McAleer,male,1973-07-10,11,,,Declan McAleer.jpg,Declan McAleer
Q5249371,Declan Morgan,male,1952,9,,,Royal Coat of Arms of the United Kingdom.svg,Declan Morgan
Q5249384,Declan O'Loan,male,1951-08-05,11,,,,Declan O'Loan
Q5257276,Denis Haughey,male,1944-10-03,11,,,,Denis Haughey
Q5257576,Denis Watson,male,,7,,,,Denis Watson (politician)
Q5262066,Derek Hussey,male,1948-09-12,11,,,,Derek Hussey
Q5262833,Dermot Nesbitt,male,1947-08-14,11,,,,Dermot Nesbitt
Q5289533,Dolores Kelly,female,1959-09-03,11,,,Dolores Kelly MLA.JPG,Dolores Kelly
Q5290471,Dominic Bradley,male,1960-08-29,11,,,Dominic Bradley.jpg,Dominic Bradley
Q5296845,Donovan McClelland,male,1949-01-14,11,2018-02-23,11,,Donovan McClelland
Q5314604,Duncan Shipley-Dalton,male,1970-11-07,11,,,,Duncan Shipley-Dalton
Q5325535,Eamon O'Neill,male,1944-09-15,11,,,,Eamon O'Neill
Q5336300,Eddie McGrady,male,1935-06-03,11,2013-11-11,11,,Eddie McGrady
Q5346750,Edwin Poots,male,1965-05-27,11,,,Edwin Poots (cropped).jpg,Edwin Poots
Q5349324,Eileen Bell,female,1943-08-15,11,,,,Eileen Bell
Q5398557,Esmond Birnie,male,1965-01-06,11,,,,Esmond Birnie
Q5407530,Eugene McMenamin,male,1947-01,10,,,,Eugene McMenamin
Q5439436,Fearghal McKinney,male,1962-07-06,11,,,,Fearghal McKinney
Q5477442,Fra McCann,male,1953-06-19,11,,,Fra McCann.jpg,Fra McCann
Q5479812,Francie Molloy,male,1950-12-16,11,,,Francie Molloy Mid Ulster.jpg,Francie Molloy
Q5488439,Frank Millar Jr,male,,,,,,Frank Millar Jr
Q5493559,Fraser Agnew,male,,7,,,,Fraser Agnew
Q5494852,Fred Cobain,male,1946-04-30,11,,,,Fred Cobain
Q55069282,Deirdre Hargey,female,,,,,Deirdre Hargey.jpg,Deirdre Hargey
Q5522531,Gardiner Kane,male,1947-11-25,11,,,,Gardiner Kane
Q5538436,George Dawson,male,1961-05-10,11,2007-05-07,11,,George Dawson (Northern Ireland politician)
Q5539001,George Ennis,male,1953-02-09,11,,,,George Ennis
Q5543965,George Robinson,male,1941-05-30,11,,,George Robinson 2021.jpg,George Robinson (Northern Ireland politician)
Q5544306,George Savage,male,1941-11-26,11,2014-10-01,11,,George Savage (politician)
Q5549740,Geraldine Dougan,female,1973,9,,,,Geraldine Dougan
Q5552825,Gerry Kelly,male,1953-04-05,11,,,"Gerry Kelly, MLA.jpg",Gerry Kelly
Q5585084,Gordon Dunne,male,1959-04-04,11,2021-06-20,11,Gordon Dunne.jpg,Gordon Dunne
Q56702135,John Blair,male,1966-02-10,11,,,,John Blair (Northern Ireland politician)
Q575881,Ian Paisley Jr,male,1966-12-12,11,,,Official portrait of Ian Paisley MP crop 2.jpg,Ian Paisley Jr
Q57689,Martin McGuinness,male,1950-05-23,11,2017-03-21,11,MartinMcGuinness (cropped).jpg,Martin McGuinness
Q578710,Conor Murphy,male,1963-07-10,11,,,SF Conor Murphy 2022 (cropped).jpg,Conor Murphy
Q583571,Alasdair McDonnell,male,1949-09-01,11,,,Alasdair McDonnell.jpg,Alasdair McDonnell
Q5980734,Ian Adamson,male,1944-06-28,11,2019-01-09,11,,Ian Adamson
Q5982264,Ian McCrea,male,1976-06-12,11,,,,Ian McCrea
Q6096121,Ivan Davis,male,1937-04-16,11,2020-03-13,11,,Ivan Davis (politician)
Q6138001,James Leslie,male,1958-03-01,11,2009-02-22,11,,James Leslie (British politician)
Q6152576,Jane Morrice,female,1954-05-11,11,,,,Jane Morrice
Q61883171,Matthew O'Toole,male,1983-05-18,11,,,Matthew O'Toole MLA.png,Matthew O'Toole
Q6198868,Jim Wells,male,1957-04-27,11,,,Jim Wells DUP.jpg,Jim Wells (politician)
Q6201345,Jimmy Spratt,male,1951-08-19,11,2021-03-04,11,"Jimmy Spratt, MLA.jpg",Jimmy Spratt
Q6203978,Jo-Anne Dobson,female,1966-01-03,11,,,,Jo-Anne Dobson
Q6204929,Joan Carson,female,1935-01-29,11,,,,Joan Carson
Q6208911,Joe Byrne,male,1953-11-29,11,,,Joe Byrne 2012.jpg,Joe Byrne (Northern Ireland politician)
Q6210280,Joe Hendron,male,1932-11-12,11,,,,Joe Hendron
Q6228425,John Dallat,male,1947-03-24,11,2020-05-05,11,,John Dallat
Q6232854,John Fee,male,1963-12-07,11,2007-11-10,11,,John Fee (politician)
Q6235810,John Gorman,male,1923-02-01,11,2014-05-26,11,,John Gorman (politician)
Q6244051,John Larkin,male,1963,9,,,John F Larkin.jpg,John Larkin (Northern Ireland)
Q6247430,John McCallister,male,1972-02-20,11,,,John McCallister MLA.jpg,John McCallister
Q6250866,John O'Dowd,male,1967-05-10,11,,,John O'Dowd.jpg,John O'Dowd
Q6260828,John Tierney,male,1951-12-09,11,,,,John Tierney (Irish politician)
Q6272557,Jonathan Bell,male,1970-03-05,11,,,JonathanBellDUP.jpg,Jonathan Bell (politician)
Q6272833,Jonathan Craig,male,1965-02-02,11,,,,Jonathan Craig
Q6303346,Judith Cochrane,female,1975-10-30,11,,,,Judith Cochrane
Q6317891,Justin McNulty,male,1974-11-15,11,,,Justin McNulty 2021.jpg,Justin McNulty
Q63343120,Emma Sheerin,female,,,,,Emma Sheerin 2021.jpg,Emma Sheerin
Q6369878,Karen McKevitt,female,1971-07-09,11,,,Karen McKevitt.jpg,Karen McKevitt
Q6377307,Kathy Stanton,female,,,,,,Kathy Stanton
Q6388394,Ken Robinson,male,1942,9,,,,Ken Robinson (Northern Ireland politician)
Q6405360,Kieran Deeny,male,1954-10-12,11,,,,Kieran Deeny
Q6405417,Kieran McCarthy,male,1942-09-09,11,,,Kieran McCarthy MLA.jpg,Kieran McCarthy
Q6530733,Leslie Cree,male,1941-07-15,11,,,,Leslie Cree
Q6729407,Maeve McLaughlin,female,1968-09-24,11,,,MaeveMcLauglin.jpg,Maeve McLaughlin
Q67519231,Maolíosa McHugh,male,,,,,Maolíosa McHugh 2021.jpg,Maolíosa McHugh
Q6763228,Marietta Farrell,female,1951-10-26,11,,,,Marietta Farrell
Q6767859,Mark H. Durkan,male,1978-03-03,11,,,,Mark H. Durkan
Q6779108,Mary Bradley,female,1942-05-10,11,,,,Mary Bradley
Q6780408,Mary Nelis,female,1935,9,,,Mary Nelis 2012.jpg,Mary Nelis
Q6808653,Megan Fearon,female,1991-07-29,11,,,Megan Fearon.jpg,Megan Fearon
Q6820881,Mervyn Carrick,male,1946-02-13,11,,,,Mervyn Carrick
Q6820936,Mervyn Storey,male,1964-09-04,11,,,Mervyn Storey.jpg,Mervyn Storey
Q6829452,Michael Copeland,male,1954-06-23,11,,,Michael Copeland.jpg,Michael Copeland (politician)
Q6829517,Michael Coyle,male,1948-08-05,11,,,,Michael Coyle (politician)
Q6830268,Michael Ferguson,male,1953,9,2006-09-24,11,,Michael Ferguson (Irish politician)
Q6832692,Michael McGimpsey,male,1948-06-01,11,,,Michael McGimpsey UUP.png,Michael McGimpsey
Q6835582,Michaela Boyle,female,1966-09-29,11,,,Michaela Boyle.jpg,Michaela Boyle
Q6837153,Michelle McIlveen,female,1971-01-21,11,,,Michelle McIlveen DUP.jpg,Michelle McIlveen
Q6837191,Michelle O'Neill,female,1977-01-10,11,,,"Michelle O'Neill (cropped from Martin McGuinness, Michelle O'Neill, Mary Lou McDonald and Gerry Adams).jpg",Michelle O'Neill
Q6838584,Mickey Brady,male,1950-10-07,11,,,Mickey Brady Newry Armagh.jpg,Mickey Brady
Q6848174,Mike Nesbitt,male,1957-05-11,11,,,Mike nesbitt.JPG,Mike Nesbitt
Q6881061,Mitchel McLaughlin,male,1945-10-29,11,,,Mitchel McLaughlin 2014 (cropped).jpg,Mitchel McLaughlin
Q6900013,Monica McWilliams,female,1954-04-28,11,,,Monica+mcwilliams.jpg,Monica McWilliams
Q694775,William McCrea,male,1948-08-06,11,,,"Official portrait of Lord McCrea of Magherafelt and Cookstown crop 2, 2022.jpg","William McCrea, Baron McCrea of Magherafelt and Cookstown"
Q694929,Paul Maskey,male,1967-06-09,11,,,Paul Maskey West Belfast.jpg,Paul Maskey
Q695272,Naomi Long,female,1971-12-13,11,,,Naomi Long cropped and brightned from UK Interfaith Leaders (8738792158).jpg,Naomi Long
Q6990642,Nelson McCausland,male,1951-08-15,11,,,Nelson McCausland (cropped).jpg,Nelson McCausland
Q7050198,Norah Beare,female,1946-05-25,11,,,,Norah Beare
Q7051992,Norman Boyd,male,1961-10-16,11,,,,Norman Boyd
Q7087558,Oliver Gibson,male,1934-06-28,11,2018-04-27,11,,Oliver Gibson
Q7087696,Oliver McMullan,male,1952-03-22,11,,,Oliver McMullan MLA.jpg,Oliver McMullan
Q7128949,Pam Cameron,female,1971-12-30,11,,,PamLewis.jpg,Pam Cameron
Q71333058,Rachel Woods,female,1989-04-15,11,,,Rachel Woods 2021.jpg,Rachel Woods
Q7143777,Pat McNamee,male,1957-02-12,11,,,"Pat McNamee, 2019.jpg",Pat McNamee
Q7143875,Pat O'Rawe,female,,,2017-12-12,11,,Pat O'Rawe
Q7143946,Pat Ramsey,male,1958-11-04,11,,,Pat Ramsey.jpg,Pat Ramsey
Q7145695,Patricia Lewsley,female,1957-03-03,11,,,,Patricia Lewsley
Q7147555,Patrick Roche,male,1940,9,,,,Patrick Roche (Northern Ireland politician)
Q7148268,Patsy McGlone,male,1959-07-08,11,,,Patsy McGlone.jpg,Patsy McGlone
Q7149639,Paul Butler,male,,,,,,Paul Butler (politician)
Q7150909,Paul Girvan,male,1963-07-06,11,,,Official portrait of Paul Girvan MP crop 2.jpg,Paul Girvan
Q7150914,Paul Givan,male,1981-10-12,11,,,Paul Givan DUP.jpg,Paul Givan
Q7154645,Paula Bradley,female,1969-06-23,11,,,Paula Bradley 2021.jpg,Paula Bradley
Q7154975,Pauline Armitage,female,,7,,,,Pauline Armitage
Q7177640,Peter Weir,male,1968-11-21,11,,,Peter Weir MLA.jpg,Peter Weir (politician)
Q7181885,Phil Flanagan,male,1984-07-16,11,,,PhilFlanaganMLA.jpg,Phil Flanagan
Q7184061,Philip McGuigan,male,1973,9,,,Philip McGuigan 2015.jpg,Philip McGuigan
Q7264774,Pól Callaghan,male,,,,,,Pól Callaghan
Q7343139,Robert Coulter,male,1929-10-23,11,2018-09-05,11,,Robert Coulter
Q7347473,Robert McCartney,male,1936-04-24,11,,,,Robert McCartney (Northern Irish politician)
Q7352684,Robin Newton,male,1945-12-21,11,,,,Robin Newton
Q7352813,Robin Swann,male,1971-09-24,11,,,Robin Swann 2020.jpg,Robin Swann
Q7358372,Roger Hutchinson,male,1952-06-28,11,,,,Roger Hutchinson
Q7368901,Rosie McCorley,female,1957-01-14,11,,,"Rosie McCorley, MLA.jpg",Rosie McCorley
Q7369415,Ross Hussey,male,1959-02-25,11,,,,Ross Hussey
Q7372562,"Roy Beggs, Jr.",male,1962-07-03,11,,,Roy Beggs 2021.jpg,Roy Beggs Jr
Q7407480,Sam Foster,male,1931-12-07,11,2014-08-19,11,,Sam Foster (politician)
Q7407495,Sam Gardiner,male,1940-03-24,11,,,Sam Gardiner.jpg,Sam Gardiner
Q7409740,Sammy Douglas,male,1953-02-22,11,,,SammyDouglas.jpg,Sammy Douglas
Q7416726,Sandra Overend,female,1973-05-11,11,,,,Sandra Overend
Q7440740,Seamus Close,male,1947-08-12,11,2019-05-07,11,,Seamus Close
Q7440987,Sean Farren,male,1939-09-06,11,,,,Sean Farren
Q7441173,Seán Lynch,male,1954-01-11,11,,,Lynchwikij.jpg,Seán Lynch (politician)
Q7459580,Seán Neeson,male,1946-02-09,11,,,,Seán Neeson
Q7459599,Seán Rogers,male,1953-01-01,11,,,Sean Rogers SDLP.jpg,Seán Rogers
Q7518906,Simon Hamilton,male,1977-03-17,11,,,SimonHamiltonDUP.jpg,Simon Hamilton
Q7521093,Simpson Gibson,male,1945,9,,,,Simpson Gibson
Q7609180,Stephen Farry,male,1971-04-22,11,,,Official portrait of Stephen Farry MP crop 2.jpg,Stephen Farry
