catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
United States,United States representative,Ike Skelton,Q433891,1977-01-03,2011-01-03,male,1931-12-20,2013-10-28,"Ike Skelton, official 109th Congress photo.jpg",Ike Skelton
United States,United States representative,Bruce Vento,Q609379,1977-01-03,2000-10-10,male,1940-10-07,2000-10-10,Bruce Vento.jpg,Bruce Vento
United States,United States representative,Bob Stump,Q888270,1977-01-03,2003-01-03,male,1927-04-04,2003-06-20,Bobstump.jpg,Bob Stump
United States,United States representative,Norman D. Dicks,Q970246,1977-01-03,2013-01-03,male,1940-12-16,,"Norman Dicks, official 109th Congress photo.jpg",Norm Dicks
United States,United States representative,Doug Bereuter,Q1251707,1979,2004,male,1939-10-06,,Doug Bereuther 108th Congress.jpg,Doug Bereuter
United States,United States representative,Martin Frost,Q1903813,1979,2005,male,1942-01-01,,MartinFrost.jpg,Martin Frost
United States,United States representative,Tom Petri,Q969776,1979,2015,male,1940-05-28,,Tommypetri.jpeg,Tom Petri
United States,United States representative,Tony P. Hall,Q2442580,1979-01-03,2002-09-09,male,1942-01-16,,TonyPHall.jpg,Tony P. Hall
United States,United States representative,Martin Olav Sabo,Q473050,1979-01-03,2007-01-03,male,1938-02-28,2016-03-13,MartinSabo.jpeg,Martin Olav Sabo
United States,United States representative,Billy Tauzin,Q863238,1980,2005,male,1943-06-14,,Billy tauzin.jpg,Billy Tauzin
United States,United States representative,Frank Wolf,Q1444483,1981,2015,male,1939-01-30,,Frank Rudolph Wolf.jpg,Frank Wolf (politician)
United States,United States representative,Joe Skeen,Q1664440,1981-01-03,2003-01-03,male,1927-06-30,2003-12-07,JoeSkeen.jpg,Joe Skeen
United States,United States representative,"Thomas J. Bliley, Jr.",Q2424940,1981-01-03,2001-01-03,male,1932-01-28,,TomBliley.jpg,Thomas J. Bliley Jr.
United States,United States representative,Marge Roukema,Q509273,1981-01-03,2003-01-03,female,1929-09-19,2014-11-12,Marge Roukema.jpg,Marge Roukema
United States,United States representative,Barney Frank,Q537287,1981-01-03,2013-01-03,male,1940-03-31,,Barney Frank.jpg,Barney Frank
United States,United States representative,Ralph Hall,Q966332,1981-01-03,2015-01-03,male,1923-05-03,2019-03-07,"Ralph Hall, official photo portrait, color.jpg",Ralph Hall
United States,United States representative,Mike Oxley,Q778922,1981-06-25,2007-01-03,male,1944-02-11,2016-01-01,Michael Oxley 109th Congress.jpg,Mike Oxley
United States,United States representative,Alan Mollohan,Q1234572,1983-01-03,2011-01-03,male,1943-05-14,,Alan Mollohan 111th Congressional portrait.jpg,Alan Mollohan
United States,United States representative,Herbert H. Bateman,Q1608387,1983-01-03,2000-09-11,male,1928-08-07,2000-09-11,HerbertBateman.jpg,Herbert H. Bateman
United States,United States representative,Michael Bilirakis,Q1885893,1983-01-03,2007-01-03,male,1930-07-16,,Michael Bilirakis.jpg,Michael Bilirakis
United States,United States representative,John Spratt,Q502028,1983-01-03,2011-01-03,male,1942-11-01,,"John Spratt, official portrait, 111th Congress.jpg",John Spratt
United States,United States representative,Nancy Johnson,Q519074,1983-01-03,2007-01-03,female,1935-05-01,,Nancy Johnson2.jpg,Nancy Johnson
United States,United States representative,John Kasich,Q69319,1983-01-03,2001-01-03,male,1952-05-13,,Governor John Kasich.jpg,John Kasich
United States,United States representative,Sherwood Boehlert,Q7495500,1983-01-03,2007-01-03,male,1936-09-28,2021-09-20,Sherwood Boehlert congressional portrait.jpg,Sherwood Boehlert
United States,United States representative,Lane Evans,Q907764,1983-01-03,2007-01-03,male,1951-08-04,2014-11-05,Lane Evans.jpg,Lane Evans
United States,United States representative,Dan Burton,Q977717,1983-01-03,2003-01-03,male,1938-06-21,,"Dan Burton, Official Portrait, 108th Congress.jpg",Dan Burton
United States,United States representative,Jerry Kleczka,Q1687846,1984-04-03,2005-01-03,male,1943-11-26,2017-10-08,Kleczka.jpg,Jerry Kleczka
United States,United States representative,Jim Saxton,Q1335684,1984-11-06,2009-01-03,male,1943-01-22,,"Jim Saxton, official 109th Congress photo.jpg",Jim Saxton
United States,United States representative,Howard Coble,Q1631754,1985-01-03,2015-01-03,male,1931-03-18,2015-11-03,Howard Coble.jpg,Howard Coble
United States,United States representative,Tom DeLay,Q180390,1985-01-03,2006-06-09,male,1947-04-08,,TomDeLay.jpg,Tom DeLay
United States,United States representative,Jim Kolbe,Q284704,1985-01-03,2003-01-03,male,1942-06-28,,Jim Kolbe.jpg,Jim Kolbe
United States,United States representative,Paul Kanjorski,Q503348,1985-01-03,2011-01-03,male,1937-04-02,,Rep. Paul Kanjorski.jpg,Paul Kanjorski
United States,United States representative,Dick Armey,Q781336,1985-01-03,2003-01-03,male,1940-07-07,,"Dick Armey, official 105th Congress photo.jpg",Dick Armey
United States,United States representative,Cass Ballenger,Q1048182,1986,2005,male,1926-12-06,2015-02-18,Ballenger-nc10.jpg,Cass Ballenger
United States,United States representative,Owen B. Pickett,Q1791146,1987,2001,male,1930-08-31,2010-10-27,Owen Pickett 106th Congress.jpg,Owen B. Pickett
United States,United States representative,Amo Houghton,Q4747436,1987,2005,male,1926-08-07,2020-03-04,Amo Houghton 108th Congress.jpg,Amo Houghton
United States,United States representative,Wally Herger,Q1368417,1987-01-03,2013-01-03,male,1945-05-20,,WallyHerger.jpg,Wally Herger
United States,United States representative,Joel Hefley,Q1485805,1987-01-03,2007-01-03,male,1935-04-18,,Rep Joel Hefley.jpg,Joel Hefley
United States,United States representative,Dennis Hastert,Q553626,1987-01-03,2007-11-26,male,1942-01-02,,Speaker of the United States House of Representatives Dennis Hastert (cropped).jpg,Dennis Hastert
United States,United States representative,Ben Cardin,Q723295,1987-01-03,2007-01-03,male,1943-10-05,,"Ben Cardin, official Senate photo portrait.jpg",Ben Cardin
United States,United States representative,Richard Baker,Q727361,1987-01-03,2008-02-02,male,1948-05-22,,"Richard Baker, 109th Congress photo portrait.jpg",Richard Baker (American politician)
United States,United States representative,Thomas C. Sawyer,Q967900,1987-01-03,2003-01-03,male,1945-08-15,,Thomas C. Sawyer 107th Congress.jpg,Thomas C. Sawyer
United States,United States representative,Chris Shays,Q1086964,1987-08-18,2009-01-03,male,1945-10-18,,Chris Shays official photo.jpg,Chris Shays
United States,United States representative,Jim McDermott,Q321457,1989-01-03,2017-01-03,male,1936-12-28,,Jim mcdermott.jpg,Jim McDermott
United States,United States representative,Christopher Cox,Q553335,1989-01-03,2005-08-02,male,1952-10-16,,ChrisCox.jpg,Christopher Cox
United States,United States representative,Paul Gillmor,Q570173,1989-01-03,2007-09-05,male,1939-02-01,2007-09-05,"Paul Gillmor, official Congressional photo.jpg",Paul Gillmor
United States,United States representative,Cliff Stearns,Q920096,1989-01-03,2013-01-03,male,1941-04-16,,Cliff Stearns.jpg,Cliff Stearns
United States,United States representative,Gene Taylor,Q452955,1989-10-17,2011-01-03,male,1953-09-17,,TaylorGene.jpg,Gene Taylor (Mississippi politician)
United States,United States representative,Rob Andrews,Q980649,1990,2014,male,1957-08-04,,Robbieandrews.jpeg,Rob Andrews
United States,United States representative,Thomas W. Ewing,Q7794741,1991,2001,male,1935-09-19,,Thomas W. Ewing.jpg,Thomas W. Ewing
United States,United States representative,Duke Cunningham,Q946106,1991,2005,male,1941-12-08,,Duke Cunningham.jpg,Duke Cunningham
United States,United States representative,William J. Jefferson,Q983443,1991,2009,male,1947-03-14,,"William Jefferson, official photo.jpg",William J. Jefferson
United States,United States representative,Jim Moran,Q1337736,1991-01-03,2015-01-03,male,1945-05-16,,James Moran Official Congressional Portrait.jpg,Jim Moran
United States,United States representative,Robert E. Cramer,Q1368460,1991-01-03,2009-01-03,male,1947-08-22,,Robert Cramer.jpg,Robert E. Cramer
United States,United States representative,Dave Camp,Q182551,1991-01-03,2015-01-03,male,1953-07-09,,Dave Camp 113th Congress.jpg,Dave Camp
United States,United States representative,Bernie Sanders,Q359442,1991-01-03,2007-01-03,male,1941-09-08,,Bernie Sanders in March 2020 (cropped).jpg,Bernie Sanders
United States,United States representative,Neil Abercrombie,Q469689,1991-01-03,2010-02-28,male,1938-06-26,,"Neil Abercrombie, 111th Pictorial photo.jpg",Neil Abercrombie
United States,United States representative,Jim Ramstad,Q473061,1991-01-03,2009-01-03,male,1946-05-06,2020-11-05,JRamstad.jpg,Jim Ramstad
United States,United States representative,Wayne Gilchrest,Q501808,1991-01-03,2009-01-03,male,1946-04-15,,"Wayne Gilchrest of Maryland, official portrait.jpg",Wayne Gilchrest
United States,United States representative,Jim Nussle,Q513802,1991-01-03,2007-01-03,male,1960-06-27,,Jim Nussle small.jpg,Jim Nussle
United States,United States representative,Dave Hobson,Q5228974,1991-01-03,2009-01-03,male,1936-10-17,,"Dave Hobson, official 109th Congress photo.jpg",Dave Hobson
United States,United States representative,Sam Johnson,Q539470,1991-05-08,2019,male,1930-10-11,2020-05-27,"Sam Johnson, official 109th Congress photo.jpg",Sam Johnson
United States,United States representative,Eva M. Clayton,Q461518,1992-11-03,2003-01-03,female,1934-09-16,,Clayton-nc1.jpg,Eva Clayton
United States,United States representative,Spencer Bachus,Q1368315,1993,2015,male,1947-12-28,,Spencer Bachus official photo.jpg,Spencer Bachus
United States,United States representative,Henry Bonilla,Q1424754,1993,2007,male,1954-01-02,,Bonilla picture.JPG,Henry Bonilla
United States,United States representative,Richard Pombo,Q288610,1993,2007,male,1961-01-08,,Pombo richard.jpg,Richard Pombo
United States,United States representative,Charles T. Canady,Q383838,1993,2001,male,1954-06-22,,Charlescanady.jpg,Charles T. Canady
United States,United States representative,Tillie K. Fowler,Q515981,1993,2001,female,1942-12-23,2005-03-02,Tillie Kidd Fowler.jpg,Tillie Fowler
United States,United States representative,Jack Quinn,Q6114706,1993,2005,male,1951-04-13,,Jack Quinn.jpg,Jack Quinn (politician)
United States,United States representative,James C. Greenwood,Q6130715,1993,2005,male,1951-05-04,,Jim Greenwood.jpg,James C. Greenwood
United States,United States representative,Cal Dooley,Q1026119,1993-01-03,2005-01-03,male,1954-01-11,,Caldooley.jpg,Cal Dooley
United States,United States representative,David Minge,Q1175694,1993-01-03,2001-01-03,male,1942-03-19,,David Minge.jpg,David Minge
United States,United States representative,Joe Knollenberg,Q120455,1993-01-03,2009-01-03,male,1933-11-28,2018-02-06,Joe knollenberg.jpg,Joe Knollenberg
United States,United States representative,"E. Clay Shaw, Jr.",Q1273477,1993-01-03,2007-01-03,male,1939-04-19,2013-09-10,E Clay Shaw.png,Clay Shaw (politician)
United States,United States representative,Bill Thomas,Q132302,1993-01-03,2003-01-03,male,1941-12-06,,"Bill Thomas, official photo portrait color.jpg",Bill Thomas
United States,United States representative,Lincoln Diaz-Balart,Q1326874,1993-01-03,2011-01-03,male,1954-08-13,,Lincoln Diaz-Balart (R-FL).jpg,Lincoln Díaz-Balart
United States,United States representative,John Doolittle,Q1344689,1993-01-03,2009-01-03,male,1950-10-30,,JohnDoolittle.jpg,John Doolittle
United States,United States representative,Roscoe Bartlett,Q1432143,1993-01-03,2013-01-03,male,1926-06-03,,"Roscoe Bartlett, Official Portrait, 111th Congress.jpg",Roscoe Bartlett
United States,United States representative,Tom Lantos,Q160717,1993-01-03,2008-02-11,male,1928-02-01,2008-02-11,Tom Lantos.jpg,Tom Lantos
United States,United States representative,Albert Wynn,Q1619372,1993-01-03,2008-05-31,male,1951-09-10,,Albert Wynn.jpg,Albert Wynn
United States,United States representative,James A. Barcia,Q1679884,1993-01-03,2003-01-03,male,1952-02-25,,Barciaheadshot.jpg,James A. Barcia
United States,United States representative,Jim Talent,Q1689229,1993-01-03,2001-01-03,male,1956-10-18,,Jim Talent official photo.jpg,Jim Talent
United States,United States representative,Nick Smith,Q1790063,1993-01-03,2005-01-03,male,1934-11-05,,Nick Smith.jpg,Nick Smith (American politician)
United States,United States representative,Cynthia McKinney,Q242019,1993-01-03,2003-01-03,female,1955-03-17,,Cynthia McKinney.jpg,Cynthia McKinney
United States,United States representative,Bill Lipinski,Q2903280,1993-01-03,2005-01-03,male,1937-12-22,,Lipsr.jpg,Bill Lipinski
United States,United States representative,Anna Eshoo,Q291193,1993-01-03,2013-01-03,female,1942-12-13,,Rep Anna Eshoo.jpg,Anna Eshoo
United States,United States representative,Phil Crane,Q325960,1993-01-03,2005-01-03,male,1930-11-03,2014-11-08,PhilCrane.jpg,Phil Crane
United States,United States representative,Deborah Pryce,Q3704407,1993-01-03,2009-01-03,female,1951-07-29,,Deborah Pryce.jpg,Deborah Pryce
United States,United States representative,Sherrod Brown,Q381880,1993-01-03,2007-01-03,male,1952-11-09,,Sherrod Brown 113th Congress.jpg,Sherrod Brown
United States,United States representative,Bob Filner,Q388356,1993-01-03,2003-01-03,male,1942-09-04,,Bob Filner portrait.jpg,Bob Filner
United States,United States representative,Robert Matsui,Q399055,1993-01-03,2005-01-01,male,1941-09-17,2005-01-01,Robert matsui.jpg,Bob Matsui
United States,United States representative,Jack Kingston,Q434121,1993-01-03,2015-01-03,male,1955-04-24,,Rep. Jack Kingston.jpg,Jack Kingston
United States,United States representative,Corrine Brown,Q461512,1993-01-03,2017-01-03,female,1946-11-11,,Rep. Corrine Brown.jpg,Corrine Brown
United States,United States representative,Howard McKeon,Q461981,1993-01-03,2015-01-03,male,1938-09-09,,Buck mckeon.jpg,Buck McKeon
United States,United States representative,Steve Buyer,Q465824,1993-01-03,2003-01-03,male,1958-11-26,,Buyer Steve.jpg,Steve Buyer
United States,United States representative,Jerry Lewis,Q472199,1993-01-03,2003-01-03,male,1934-10-21,2021-07-15,"Jerry Lewis, official portrait, 111th Congress.jpg",Jerry Lewis (California politician)
United States,United States representative,Maurice Hinchey,Q505585,1993-01-03,2013-01-03,male,1938-10-27,2017-11-22,"Maurice Hinchey, official 109th Congress photo.jpg",Maurice Hinchey
United States,United States representative,Pete Hoekstra,Q535254,1993-01-03,2011-01-03,male,1953-10-30,,Pete Hoekstra official photo.jpg,Pete Hoekstra
United States,United States representative,Tim Holden,Q553872,1993-01-03,2013-01-03,male,1957-03-05,,Tim Holden.jpg,Tim Holden
United States,United States representative,Michael Castle,Q645215,1993-01-03,2011-01-03,male,1939-07-02,,Castlemn.jpg,Mike Castle
United States,United States representative,Jerry Costello,Q650893,1993-01-03,2013-01-03,male,1949-09-25,,Rep Jerry Costello.jpg,Jerry Costello
United States,United States representative,Rick Lazio,Q72498,1993-01-03,2001-01-03,male,1958-03-13,,Ricklazio.jpg,Rick Lazio
United States,United States representative,Bart Stupak,Q809210,1993-01-03,2011-01-03,male,1952-02-29,,Bart Stupak official portrait.jpg,Bart Stupak
United States,United States representative,Bill McCollum,Q862294,1993-01-03,2001-01-03,male,1944-07-12,,Bill McCollum 106th Congress.jpg,Bill McCollum
United States,United States representative,John Mica,Q918506,1993-01-03,2017-01-03,male,1943-01-27,,John Mica Portrait.jpg,John Mica
United States,United States representative,Terry Everett,Q965794,1993-01-03,2009-01-03,male,1937-02-15,,"Terry Everett, official 109th Congress photo.jpg",Terry Everett
United States,United States representative,Dale Kildee,Q971199,1993-01-03,2003-01-03,male,1929-09-16,2021-10-13,"Dale Kildee, official portrait, 111th Congress.jpg",Dale Kildee
United States,United States representative,Dana Rohrabacher,Q983055,1993-01-03,2003-01-03,male,1947-06-21,,Rohrabacher1.jpg,Dana Rohrabacher
United States,United States representative,Mel Watt,Q983446,1993-01-03,2014-01-03,male,1945-08-26,,Melvinwatt.jpg,Mel Watt
United States,United States representative,Robert Jones Portman,Q926069,1993-05-04,2005-05-17,male,1955-12-19,,"Rob Portman, official portrait, 112th Congress.jpg",Rob Portman
United States,United States representative,Ron Lewis,Q546414,1994-05-24,2009-01-03,male,1946-09-14,,"Ron Lewis, official 109th Congressional photo.jpg",Ron Lewis
United States,United States representative,Steve Largent,Q332247,1994-11-29,2002-02-15,male,1954-09-28,,Stevelargent.jpg,Steve Largent
United States,United States representative,David M. McIntosh,Q1175392,1995,2001,male,1958-06-08,,Davidmcintosh.jpg,David M. McIntosh
United States,United States representative,Jack Metcalf,Q1350330,1995,2001,male,1927-11-30,2007-03-15,JackMetcalf.jpg,Jack Metcalf (politician)
United States,United States representative,Ray LaHood,Q467891,1995,2009,male,1945-12-06,,Ray LaHood.jpg,Ray LaHood
United States,United States representative,Tom Coburn,Q509093,1995,2001,male,1948-03-14,2020-03-28,Tom Coburn official portrait.jpg,Tom Coburn
United States,United States representative,Saxby Chambliss,Q734330,1995,2003,male,1943-11-10,,Saxby Chambliss.jpg,Saxby Chambliss
United States,United States representative,Mark Sanford,Q11669,1995-01-03,2001-01-03,male,1960-05-28,,"Mark Sanford, Congressional photo.jpg",Mark Sanford
United States,United States representative,George Radanovich,Q1353949,1995-01-03,2011-01-03,male,1955-06-20,,Radanovich george.jpg,George Radanovich
United States,United States representative,Bob Ney,Q1385763,1995-01-03,2006-11-03,male,1954-07-05,,Bob Ney.jpg,Bob Ney
United States,United States representative,Gil Gutknecht,Q1523824,1995-01-03,2007-01-03,male,1951-03-20,,"Gil Gutknecht, official photo portrait, color.jpg",Gil Gutknecht
United States,United States representative,Michael Forbes,Q154049,1995-01-03,2001-01-03,male,1952-07-16,,MichaelForbes.jpg,Michael Forbes
United States,United States representative,J. D. Hayworth,Q1676304,1995-01-03,2003-01-03,male,1958-07-12,,J.D.Hayworth.jpg,J. D. Hayworth
United States,United States representative,John Shadegg,Q1701732,1995-01-03,2011-01-03,male,1949-10-22,,JohnShadegg.jpg,John Shadegg
United States,United States representative,Mark Souder,Q1886758,1995-01-03,2003-01-03,male,1950-07-18,,"Mark Souder, official portrait, 111th Congress.jpg",Mark Souder
United States,United States representative,Lindsey Graham,Q22212,1995-01-03,2003-01-03,male,1955-07-09,,"Lindsey Graham, Official Portrait 2006.jpg",Lindsey Graham
United States,United States representative,Thomas M. Davis,Q2425943,1995-01-03,2008-11-24,male,1949-01-05,,"Tom Davis, official 109th Congress photo portrait, pictorial.jpg",Tom Davis (Virginia politician)
United States,United States representative,Richard M. Burr,Q331278,1995-01-03,2005-01-03,male,1955-11-30,,Richard Burr Official Picture 2.jpg,Richard Burr
United States,United States representative,Sue Myrick,Q367796,1995-01-03,2013-01-03,female,1941-08-01,,"Sue Myrick, Official Portrait 112th Congress.jpg",Sue Myrick
United States,United States representative,Roger Wicker,Q390491,1995-01-03,2007-12-31,male,1951-07-05,,"U.S. Senator Roger F. Wicker Official Portrait, 2018.jpg",Roger Wicker
United States,United States representative,Barbara Cubin,Q449713,1995-01-03,2009-01-03,female,1946-11-30,,BarbCubin.jpg,Barbara Cubin
United States,United States representative,J. C. Watts,Q459176,1995-01-03,2003-01-03,male,1957-11-18,,JC. Watts.jpg,J. C. Watts
United States,United States representative,Lynn N. Rivers,Q514321,1995-01-03,2003-01-03,female,1956-12-19,,Lynn Rivers Red Jacket.jpeg,Lynn N. Rivers
United States,United States representative,Bob Barr,Q540544,1995-01-03,2003-01-03,male,1948-11-05,,Bob Barr-2008 cropped.jpg,Bob Barr
United States,United States representative,Ed Whitfield,Q544795,1995-01-03,2016-09-06,male,1943-05-25,,Rep. Ed Whitfield.jpg,Ed Whitfield
United States,United States representative,John Hostettler,Q559589,1995-01-03,2007-01-03,male,1961-06-19,,Repjhostettler.jpg,John Hostettler
United States,United States representative,Doc Hastings,Q5793043,1995-01-03,2015-01-03,male,1941-02-07,,Dochastings.jpg,Doc Hastings
United States,United States representative,Dave Weldon,Q672269,1995-01-03,2009-01-03,male,1953-08-31,,David Weldon.jpg,Dave Weldon
United States,United States representative,Mark Foley,Q723765,1995-01-03,2006-09-29,male,1954-09-08,,"Mark Foley, official 109th Congress photo.jpg",Mark Foley
United States,United States representative,Jerry Weller,Q740636,1995-01-03,2009-01-03,male,1957-07-07,,Jerry Weller.jpg,Jerry Weller
United States,United States representative,Bill Luther,Q862272,1995-01-03,2003-01-03,male,1945-06-27,,BillLuther-BW.jpg,Bill Luther
United States,United States representative,Bob Ehrlich,Q888007,1995-01-03,2003-01-03,male,1957-11-25,,Robertehrlichrep.jpg,Bob Ehrlich
United States,United States representative,Patrick J. Kennedy,Q948920,1995-01-03,2011-01-03,male,1967-07-14,,"Patrick J. Kennedy, official Congressional photo.JPG",Patrick J. Kennedy
United States,United States representative,Todd Tiahrt,Q955996,1995-01-03,2011-01-03,male,1951-06-15,,"Todd Tiahrt, official portrait, 111th Congress.jpg",Todd Tiahrt
United States,United States representative,Steve LaTourette,Q973330,1995-01-03,2013-01-03,male,1954-07-22,2016-08-03,Stevelatourette.jpg,Steve LaTourette
United States,United States representative,Nathan Deal,Q179732,1995-04-11,2003-01-03,male,1942-08-25,,"Nathan Deal, official 110th Congress photo.jpg",Nathan Deal
United States,United States representative,Jim Ryun,Q1345537,1996-11-27,2007-01-03,male,1947-04-29,,Jimryun.jpg,Jim Ryun
United States,United States representative,"Harold Ford, Jr.",Q1289901,1997,2007,male,1970-05-11,,"Harold Ford, Congressional photo portrait.jpg",Harold Ford Jr.
United States,United States representative,Edward A. Pease,Q1291489,1997,2001,male,1951-05-22,,EAPease.jpg,Edward A. Pease
United States,United States representative,Bill Jenkins,Q1322331,1997,2007,male,1936-11-29,,Bill Jenkins 2.jpg,Bill Jenkins (politician)
United States,United States representative,Loretta Sanchez,Q469094,1997,2017,female,1960-01-07,,Loretta Sanchez official photo.jpg,Loretta Sanchez
United States,United States representative,Bob Schaffer,Q657837,1997,2003,male,1962-07-24,,Bob Schaffer Head Shot.jpg,Bob Schaffer
United States,United States representative,Chris John,Q1077380,1997-01-03,2005-01-03,male,1960-01-05,,Chrisjohn.jpg,Chris John
United States,United States representative,Max Sandlin,Q1118577,1997-01-03,2005-01-03,male,1952-09-29,,Msandlinpic.png,Max Sandlin
United States,United States representative,Steve Rothman,Q1286695,1997-01-03,2013-01-03,male,1952-10-14,,"Steve Rothman, official photo portrait color.jpg",Steve Rothman
United States,United States representative,Jerry Moran,Q1365787,1997-01-03,2011-01-03,male,1954-05-29,,"Jerry Moran, official portrait, 112th Congress.jpg",Jerry Moran
United States,United States representative,Bob Etheridge,Q141670,1997-01-03,2011-01-03,male,1941-08-07,,Bob Etheridge.jpg,Bob Etheridge
United States,United States representative,Rod Blagojevich,Q151891,1997-01-03,2003-01-03,male,1956-12-10,,Blagojevich.jpg,Rod Blagojevich
United States,United States representative,Ron Paul,Q15257,1997-01-03,2013-01-03,male,1935-08-20,,"Ron Paul, official Congressional photo portrait, 2007.jpg",Ron Paul
United States,United States representative,Roy Blunt,Q1525924,1997-01-03,2011-01-03,male,1950-01-10,,"Roy Blunt, Official Portrait, 112th Congress.jpg",Roy Blunt
United States,United States representative,Leonard Boswell,Q1610417,1997-01-03,2013-01-03,male,1934-01-10,2018-08-17,Lenboswell.jpg,Leonard Boswell
United States,United States representative,John Linder,Q1626247,1997-01-03,2003-01-03,male,1942-09-09,,"John Linder, official portrait, 111th Congress.jpg",John Linder
United States,United States representative,Chris Cannon,Q166928,1997-01-03,2009-01-03,male,1950-10-20,,"Chris Cannon, official 110th Congress photo.jpg",Chris Cannon
United States,United States representative,Jim McCrery,Q1689150,1997-01-03,2009-01-03,male,1949-09-18,,Jim McCrery.jpg,Jim McCrery
United States,United States representative,John E. Sununu,Q1699908,1997-01-03,2003-01-03,male,1964-09-10,,John E. Sununu.jpg,John E. Sununu
United States,United States representative,John F. Tierney,Q1700027,1997-01-03,2015-01-03,male,1951-09-18,,Jftierney.jpg,John F. Tierney
United States,United States representative,Tom Allen,Q1855866,1997-01-03,2009-01-03,male,1945-04-16,,Tom allen congress.jpg,Tom Allen (Maine politician)
United States,United States representative,Merrill Cook,Q1922023,1997-01-03,2001-01-03,male,1946-05-06,,Merrillcook.jpg,Merrill Cook
United States,United States representative,Robert Weygand,Q2159188,1997-01-03,2001-01-03,male,1948-05-10,,Bob Weygand.jpg,Robert Weygand
United States,United States representative,Debbie Stabenow,Q241092,1997-01-03,2001-01-03,female,1950-04-29,,"Debbie Stabenow, official photo, 116th Congress.jpg",Debbie Stabenow
United States,United States representative,Allen Boyd,Q2600908,1997-01-03,2011-01-03,male,1945-06-06,,"Allen Boyd, official portrait, 111th Congress.jpg",Allen Boyd
United States,United States representative,Dennis Kucinich,Q310588,1997-01-03,2013-01-03,male,1946-10-08,,Dennis Kucinich.jpg,Dennis Kucinich
United States,United States representative,Chip Pickering,Q452392,1997-01-03,2009-01-03,male,1963-08-10,,"Chip Pickering, official 109th Congress photo.jpg",Chip Pickering
United States,United States representative,Carolyn McCarthy,Q458416,1997-01-03,2015-01-03,female,1944-01-05,,Carolyn McCarthy 2012 portrait.jpeg,Carolyn McCarthy
United States,United States representative,Ellen Tauscher,Q459624,1997-01-03,2009-06-26,female,1951-11-15,2019-04-29,Ellen Tauscher.jpg,Ellen Tauscher
United States,United States representative,Carolyn Cheeks Kilpatrick,Q461626,1997-01-03,2011-01-03,female,1945-06-25,,"Carolyn Cheeks Kirkpatrick, official portrait, 111th Congress.jpg",Carolyn Cheeks Kilpatrick
United States,United States representative,Julia Carson,Q461754,1997-01-03,2007-12-15,female,1938-07-08,2007-12-15,Carson julia.jpg,Julia Carson
United States,United States representative,John Thune,Q462981,1997-01-03,2003-01-03,male,1961-01-07,,John Thune 117th Congress portrait.jpg,John Thune
United States,United States representative,Anne Northup,Q511389,1997-01-03,2007-01-03,female,1948-01-22,,"Anne Northup, official 109th Congress photo.jpg",Anne Northup
United States,United States representative,James Oscar Davis III,Q519908,1997-01-03,2007-01-03,male,1957-10-11,,JimDavis.jpg,Jim Davis (Florida politician)
United States,United States representative,Kenny Hulshof,Q534222,1997-01-03,2009-01-03,male,1958-05-22,,Rep Kenny Hulshof.jpg,Kenny Hulshof
