catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
North Korea,Minister of Foreign Affairs,Kang Sok-ju,Q705608,2007-01-03,2007-05-18,male,1939-08-29,2016-05-20,Kang Sok-ju.jpg,Kang Sok-ju
North Korea,Minister of Foreign Affairs,Pak Ui-chun,Q58214,2007-05-18,2014-04-09,male,1932-08-15,,,Pak Ui-chun
North Korea,Minister of Foreign Affairs,Ri Su-yong,Q9310191,2014-04-09,2016-05-09,male,1940-06-15,,Ri Su-yong.jpg,Ri Su-yong
North Korea,Minister of Foreign Affairs,Ri Yong-ho,Q12594422,2016-05-13,2020-01-18,male,1956-07-10,,Ri Yong-ho.jpg,Ri Yong-ho (diplomat)
North Korea,Minister of Foreign Affairs,Ri Son-gwon,Q55708195,2020-01-21,2022-06-11,male,,,Ri Son-gwon.jpg,Ri Son-gwon
North Korea,Minister of Foreign Affairs,Choe Son-hui,Q30436217,2022-06-11,,female,1958-02-09,,Choe Son-hui.jpg,Choe Son-hui
North Korea,Supreme Commander of the Korean People's Army,Kim Jong-un,Q56226,2011-12-17,,male,1984-01-08,,Kim Jong-un 2019 (cropped).jpg,Kim Jong-un
North Korea,Chairman of the Supreme People's Assembly,Choe Thae-bok,Q710692,1998-09-05,2019-04-11,male,1930-12-01,,,Choe Thae-bok
North Korea,Chairman of the Supreme People's Assembly,Pak Thae-song,Q16905281,2019-04-11,,male,1955,,Chairman of the Supreme People’s Assembly of the DPRK Pak Thae-song.jpg,Pak Thae-song
North Korea,President of the Presidium of the Supreme People's Assembly,Kim Yong-nam,Q110456,1998-09-05,2019-04-11,male,1928-02-04,,Kim Yong-nam in Moscow (cropped).jpg,Kim Yong-nam
North Korea,President of the Presidium of the Supreme People's Assembly,Choe Ryong-hae,Q714509,2019-04-11,,male,1950-01-15,,18th Summit of Non-Aligned Movement gets underway in Baku 005 (cropped).jpg,Choe Ryong-hae
North Korea,Vice President of the Presidium of the Supreme People's Assembly,Pak Yong-il,Q97165506,2019,2022,male,1966,2022-09-19,,Pak Yong-il
North Korea,ambassador to Austria,Kim Kwang-sop,Q29841145,1993,2020,male,1952-01-15,,"2014-DG LI-Amb. Kwang Sop Kim, Permanent Rep of Korea (cropped).jpg",
North Korea,ambassador to Austria,Choe Kang Il,Q105864285,2020,,male,1959-09-17,,,
