catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Trinidad and Tobago,Minister of Sport and Community Development,Shamfa Cudjoe,Q107504665,2015-09-09,,female,1982,,,Shamfa Cudjoe
Trinidad and Tobago,"Minister of Tourism, Culture and the Arts",Randall Mitchell,Q107861234,2015-09-09,,male,,,,
Trinidad and Tobago,Minister of Trade and Industry,Paula Gopee-Scoon,Q1673889,2015-09-09,,female,1958-04-18,,Barack Obama & Paula Gopee-Scoon at Piarco International Airport 4-19-09.JPG,Paula Gopee-Scoon
Trinidad and Tobago,Minister of Works and Transport,Rohan Sinanan,Q107861221,2015-09-09,,male,,,,
Trinidad and Tobago,Minister of Youth Development and National Service,Foster Cummings,Q107504794,2021-04-19,,male,,,FosterCummings.jpg,Foster Cummings
Trinidad and Tobago,"Minister in the Ministry of Agriculture, Land and Fisheries",Avinash Singh,Q107861281,2015-09-09,,male,,,,
Trinidad and Tobago,"Minister in the Ministry of Agriculture, Land and Fisheries",Nigel de Freitas,Q111826578,2022-03-16,,male,,,,
Trinidad and Tobago,Minister in the Ministry of Education,Lisa Morris-Julian,Q107504770,2015-09-09,,female,,,,Lisa Morris-Julian
Trinidad and Tobago,Minister in the Ministry of Finance,Brian Manning,Q107504941,2015-09-09,,male,,,,Brian Manning (politician)
Trinidad and Tobago,Minister in the Ministry of Housing and Urban Development,Adrian Leonce,Q107504948,2015-09-09,,male,,,,
Trinidad and Tobago,Minister in the Ministry of Public Administration and Digital Transformation,Hassel Bacchus,Q107861251,2015-09-09,2021-07-12,male,,,,
Trinidad and Tobago,Minister in the Office of the Attorney General and Minister of Legal Affairs,Renuka Sagramsingh-Sooklal,Q107861223,2015-09-09,,female,,,,
Trinidad and Tobago,Minister in the Office of the Prime Minister,Symon de Nobriga,Q107504628,2015-09-09,,male,,,,
Trinidad and Tobago,Minister in the Office of the Prime Minister,Stuart Young,Q107504646,2015-09-09,,male,,,,
Trinidad and Tobago,Minister in the Office of the Prime Minister,Ayanna Webster-Roy,Q107504944,2015-09-09,,female,,,,Ayanna Webster-Roy
Trinidad and Tobago,President of the Senate,Christine Kangaloo,Q97400315,2015-09-23,,female,,,The Hon Christine Kangaloo.jpg,Christine Kangaloo
Trinidad and Tobago,Speaker of the House of Representatives,Bridgid Annisette-George,Q22958412,2015-09-23,,female,1958,,Sen The Hon Mrs. Bridgid Annisette-George.jpg,Bridgid Annisette-George
Trinidad and Tobago,Chief Justice,Ivor Archie,Q45363686,2008,,male,,,IvorArchie.jpg,Ivor Archie
Trinidad and Tobago,Attorney-General,Ramesh Maharaj,Q7289419,1996-02,2001-10,male,,,,Ramesh Maharaj
Trinidad and Tobago,Attorney-General,Glenda Morean-Phillip,Q93398652,2001-12,2003-11,female,,,,
Trinidad and Tobago,Attorney-General,John Jeremie,Q93313439,2003-11,2007-11-08,male,,,,
Trinidad and Tobago,Attorney-General,Bridgid Annisette-George,Q22958412,2007-11-08,2009-05-29,female,1958,,Sen The Hon Mrs. Bridgid Annisette-George.jpg,Bridgid Annisette-George
Trinidad and Tobago,Attorney-General,John Jeremie,Q93313439,2009-05-29,2010-05,male,,,,
Trinidad and Tobago,Attorney-General,Anand Ramlogan,Q4751274,2010-05,2015-02,male,1972-08-26,,,Anand Ramlogan
Trinidad and Tobago,Attorney-General,Garvin Nicholas,Q93312900,2015-02-03,2015-09-07,male,1967-01-24,,,
Trinidad and Tobago,Attorney-General,Faris Al-Rawi,Q22279937,2015-09-09,2022-03-16,male,1971-05-02,,"Faris Al-Rawi, 2017.png",Faris Al-Rawi
Trinidad and Tobago,Attorney-General,Reginald Armour,Q111826462,2022-03-16,,male,,,,
Trinidad and Tobago,Chief of Defence Staff,Darryl Daniel,Q109538432,2019-03-25,,male,,,,
Trinidad and Tobago,Governor of the Central Bank,Alvin Hilaire,Q109538422,2015-12-24,,male,,,,
Trinidad and Tobago,First Lady,Patricia Robinson,Q7145811,1997-03-19,2003-03-17,female,1930-03-31,2009-09-10,,Patricia Robinson
Trinidad and Tobago,First Lady,Jean Ramjohn-Richards,Q16097327,2003-03-17,2013-03-18,female,1936,,,Jean Ramjohn-Richards
Trinidad and Tobago,First Lady,Reema Harrysingh-Carmona,Q16211399,2013-03-18,2018-03-19,female,1970-11-22,,Reema Harrysingh-Carmona (cropped).jpg,Reema Harrysingh-Carmona
Trinidad and Tobago,Director of Public Prosecutions,Roger Gaspard,Q59729895,2009-09-17,,male,,,,
