catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
France,member of the Senate of France,Yannick Texier,Q3571803,2003-08-29,2008-09-30,male,1948-05-20,,,
France,member of the Senate of France,Richard Yung,Q3431340,2004,2021,male,1947-09-22,,Richard Yung.jpg,Richard Yung
France,member of the Senate of France,François Fillon,Q101410,2004-09-26,2004-11-01,male,1954-03-04,,François Fillon 2010.jpg,François Fillon
France,member of the Senate of France,Adeline Gousseau,Q2824213,2004-09-26,2007-09-30,female,1936-08-24,,,Adeline Gousseau
France,member of the Senate of France,Philippe Dallier,Q283553,2004-09-26,,male,1962-12-08,,Phillipe Dallier.jpg,Philippe Dallier
France,member of the Senate of France,Bariza Khiari,Q2884565,2004-09-26,2017-10-01,female,1946-09-03,,Bariza Khiari (cropped).jpg,Bariza Khiari
France,member of the Senate of France,Bruno Retailleau,Q2926942,2004-09-26,2014-09-28,male,1960-11-20,,Bruno Retailleau.png,Bruno Retailleau
France,member of the Senate of France,Roger Madec,Q3439235,2004-09-26,2017-10-01,male,1950-10-27,,Roger Madec.jpg,Roger Madec
France,member of the Senate of France,Thierry Foucaud,Q3524252,2004-09-26,,male,1954-01-18,,,Thierry Foucaud
France,member of the Senate of France,Yves Pozzo di Borgo,Q3573907,2004-09-26,2017-10-01,male,1948-05-03,,Yves Pozzo di Borgo 2007 06 06.jpg,Yves Pozzo di Borgo
France,member of the Senate of France,Nicole Bricq,Q452131,2004-09-26,2011-09-25,female,1947-06-10,2017-08-06,Nicole Bricq (cropped).jpg,Nicole Bricq
France,member of the Senate of France,Jean-Luc Mélenchon,Q5829,2004-09-26,2010-01-07,male,1951-08-19,,"Jean Luc MELENCHON in the European Parliament in Strasbourg, 2016 (cropped).jpg",Jean-Luc Mélenchon
France,member of the Senate of France,Christiane Kammermann,Q644244,2004-09-26,2017-10-01,female,1932-07-10,,,Christiane Kammermann
France,member of the Senate of France,Daniel Dubois,Q113957,2004-10-01,,male,1952-02-05,,Daniel Dubois mars 2011.JPG,Daniel Dubois (politician)
France,member of the Senate of France,Catherine Morin-Desailly,Q2942013,2004-10-01,,female,1960-07-06,,Catherine Morin-Desailly - 2019 (cropped).jpg,Catherine Morin-Desailly
France,member of the Senate of France,Philippe Goujon,Q3379945,2004-10-01,2007-11-29,male,1954-04-30,,Philippegoujon.jpg,Philippe Goujon
France,member of the Senate of France,Pierre-Yves Collombat,Q3383554,2004-10-01,2020-09-30,male,1945-07-18,,Pierre-Yves Collombat en 2011.jpg,Pierre-Yves Collombat
France,member of the Senate of France,Éliane Assassi,Q3587688,2004-10-01,,female,1958-10-02,,Eliane ASSASSI en 2016.jpg,Éliane Assassi
France,member of the Senate of France,Alain Lambert,Q429805,2004-10-01,2010-10-18,male,1946-07-20,,Alain Lambert.jpg,Alain Lambert
France,member of the Senate of France,Robert Hue,Q937091,2004-10-01,,male,1946-10-19,,Robert Hue.jpg,Robert Hue
France,member of the Senate of France,Serge Dassault,Q981270,2004-10-01,2017-10-01,male,1925-04-04,2018-05-28,Serge Dassault crop.jpg,Serge Dassault
France,member of the Senate of France,Philippe Richert,Q3380642,2005-02-20,2010-12-14,male,1953-05-22,,Philippe Richert par Claude Truong-Ngoc janvier 2016.jpg,Philippe Richert
France,member of the Senate of France,François Fillon,Q101410,2005-09-18,2007-06-17,male,1954-03-04,,François Fillon 2010.jpg,François Fillon
France,member of the Senate of France,Jean-Pierre Raffarin,Q63263,2005-09-18,,male,1948-08-03,,Jean-Pierre Raffarin par Claude Truong-Ngoc 2013.jpg,Jean-Pierre Raffarin
France,member of the Senate of France,Charles Josselin,Q2959501,2006,2008,male,1938-03-31,,,
France,member of the Senate of France,Catherine Dumas,Q2941903,2007,,female,1957-07-13,,,Catherine Dumas
France,member of the Senate of France,Jean-Claude Danglot,Q3164926,2007-01-03,2011-09-30,male,1950-09-20,,,Jean-Claude Danglot
France,member of the Senate of France,Jacqueline Panis,Q3157779,2007-06-22,2011-09,female,1948-04-16,,,Jacqueline Panis
France,member of the Senate of France,Jacques Gautier,Q3158984,2007-06-25,2009-07-23,male,1946-09-18,,Jacques Gautier janvier 2012.jpg,Jacques Gautier
France,member of the Senate of France,Marc Laménie,Q3288166,2007-08-26,,male,1956-07-11,,M Laménie 5310.JPG,Marc Laménie
France,member of the Senate of France,Odette Terrade,Q3349217,2007-09-19,2011-09-30,female,1949-02-21,,Odette Terrade.jpg,Odette Terrade
France,member of the Senate of France,Louis Pinton,Q3262926,2007-11-22,2016-11-17,male,1948-10-24,2016-11-17,,Louis Pinton
France,member of the Senate of France,Roland Povinelli,Q3440221,2008,2020-05-11,male,1941-08-09,2020-05-11,Roland Povinelli.jpg,Roland Povinelli
France,member of the Senate of France,Yves Ackermann,Q3573437,2008-09-08,2008-09-30,male,1949-06-01,,2014-03-26 20-00-51 meeting-butzbach.jpg,
France,member of the Senate of France,Colette Giudicelli,Q2396093,2008-09-21,2014-09-27,female,1943-11-24,2020-09-24,,Colette Giudicelli
France,member of the Senate of France,Anne-Marie Escoffier,Q2850864,2008-09-21,2014-09-28,female,1942-08-15,,Anne-Marie Escoffier-02.07.2013.JPG,Anne-Marie Escoffier
France,member of the Senate of France,Françoise Laborde,Q3086533,2008-09-21,,female,1958-07-08,,"Françoise Laborde, photo officielle.jpg",Françoise Laborde
France,member of the Senate of France,Yves Daudigny,Q3573595,2008-09-21,2020-09-30,male,1947-02-23,,Yves DAUDIGNY lors des voeux au personnel du Conseil général de l'Aisne. Janvier 2014.JPG,Yves Daudigny
France,member of the Senate of France,Françoise Laurent-Perrigot,Q509530,2008-09-21,2014-09-30,female,1950-02-27,,,Françoise Laurent-Perrigot
France,member of the Senate of France,Jean-Paul Fournier,Q1685137,2008-10-01,2017-09-30,male,1945-10-16,,Jean-Paul Fournier.jpg,Jean-Paul Fournier
France,member of the Senate of France,Claude Jeannerot,Q2977597,2008-10-01,2014-09-30,male,1945-04-10,,Législatives Doubs 2012 002.jpg,Claude Jeannerot
France,member of the Senate of France,Didier Guillaume,Q3027038,2008-10-01,2018-11-16,male,1959-05-11,,President guillaume200px.jpg,Didier Guillaume
France,member of the Senate of France,Françoise Cartron,Q3086428,2008-10-01,,female,1949-03-27,,Françoise Cartron.jpeg,Françoise Cartron
France,member of the Senate of France,Gérard Cornu,Q3123859,2008-10-01,2014-09-30,male,1952-02-06,,Gérard Cornu.jpg,Gérard Cornu
France,member of the Senate of France,Jacques Berthou,Q3158263,2008-10-01,2014-09-30,male,1940-03-03,,Tour de l'Ain 2014 - Stage 4 - Jacques Berthou.jpg,Jacques Berthou
France,member of the Senate of France,Jean-Luc Fichet,Q3167146,2008-10-01,2014-09-30,male,1953-07-15,,,Jean-Luc Fichet
France,member of the Senate of France,Sylvie Goy-Chavent,Q3507333,2008-10-01,,female,1963-05-23,,Tour de l'Ain 2014 - Stage 4 - Sylvie Goy-Chavent.jpg,Sylvie Goy-Chavent
France,member of the Senate of France,Virginie Klès,Q3560748,2008-10-01,2014-09-30,female,1961-08-18,,,Virginie Klès
France,member of the Senate of France,Yannick Botrel,Q3571735,2008-10-01,2020-09-30,male,1951-12-09,,,Yannick Botrel
France,member of the Senate of France,Jacqueline Chevé,Q520004,2008-10-01,2010-03-15,female,1961-08-21,2010-03-15,Jacqueline Chevé Loudéac.jpg,Jacqueline Chevé
France,member of the Senate of France,André Villiers,Q2848786,2009-07-24,2012-06-16,male,1954-12-13,,André Villiers.jpg,André Villiers
France,member of the Senate of France,Jacques Gautier,Q3158984,2009-07-29,2016-12-31,male,1946-09-18,,Jacques Gautier janvier 2012.jpg,Jacques Gautier
France,member of the Senate of France,Ronan Kerdraon,Q3441594,2010-03-16,2014-09-30,male,1962-07-16,,,
France,member of the Senate of France,Esther Benbassa,Q1285501,2011,,female,1950-03-27,,Esther Benbassa.jpg,Esther Benbassa
France,member of the Senate of France,Cécile Cukierman,Q3009722,2011,,female,1976-04-26,,PhotoCC2 Campagne015.jpg,Cécile Cukierman
France,member of the Senate of France,Marie-Christine Blandin,Q274196,2011-09-25,2017-07-03,female,1952-09-22,,MC Blandin.JPG,Marie-Christine Blandin
France,member of the Senate of France,Aline Archimbaud,Q2837020,2011-09-25,2017-10-01,female,1948-11-02,,,Aline Archimbaud
France,member of the Senate of France,André Vallini,Q2848745,2011-09-25,2014-05-11,male,1956-07-15,,André Vallini.jpg,André Vallini
France,member of the Senate of France,Catherine Génisson,Q2941945,2011-09-25,2017-10-01,female,1949-04-22,,Catherine Génisson sénatrice.jpg,Catherine Génisson
France,member of the Senate of France,Dominique Gillot,Q3035194,2011-09-25,2017-10-01,female,1949-07-11,,Dominique Gillot.jpg,Dominique Gillot
France,member of the Senate of France,Gaëtan Gorce,Q3099918,2011-09-25,2017-10-01,male,1958-12-02,,Gaëtan Gorce (cropped).jpg,Gaëtan Gorce
France,member of the Senate of France,Hélène Conway-Mouret,Q3144735,2011-09-25,,female,1960-09-13,,Hélène-Conway-Mouret-Ministre-déléguée-aux-Français-de-lEtranger.jpg,Hélène Conway-Mouret
France,member of the Senate of France,Jean-Jacques Filleul,Q3166254,2011-09-25,2017-10-01,male,1943-06-22,,Jean-Jacques Filleul.jpg,
France,member of the Senate of France,Joël Labbé,Q3187426,2011-09-25,,male,1952-10-18,,Joel Labbé 07412 régionales 2015.jpg,
France,member of the Senate of France,Philippe Bas,Q3379308,2011-09-25,,male,1958-07-20,,Phbas6juin12 (cropped).JPG,Philippe Bas
France,member of the Senate of France,Philippe Esnol,Q3379805,2011-09-25,2017-10-01,male,1954-04-02,,Philippe Esnol.jpg,
France,member of the Senate of France,Philippe Kaltenbach,Q3380089,2011-09-25,,male,1966-01-09,,Kaltenbach.jpg,
France,member of the Senate of France,Sophie Primas,Q3491023,2011-09-25,,female,1962-06-07,,Sophie Primas.png,Sophie Primas
France,member of the Senate of France,Yannick Vaugrenard,Q3571817,2011-09-25,,male,1950-06-25,,Yannick Vaugrenard.jpg,Yannick Vaugrenard
France,member of the Senate of France,Éric Bocquet,Q3590999,2011-09-25,,male,1957-11-08,,,Éric Bocquet
France,member of the Senate of France,Nicole Bricq,Q452131,2011-09-25,2012-06-16,female,1947-06-10,2017-08-06,Nicole Bricq (cropped).jpg,Nicole Bricq
France,member of the Senate of France,Marie-Noëlle Lienemann,Q461454,2011-09-25,,female,1951-07-12,,Mnlrose8dy.jpg,Marie-Noëlle Lienemann
France,member of the Senate of France,Alain Richard,Q930418,2011-09-25,,male,1945-08-29,,Alain Richard (46824286014).jpg,Alain Richard
France,member of the Senate of France,Jean-Claude Leroy,Q2393437,2011-10-01,2017-10-01,male,1952-06-03,,Jean-Claude Leroy avril 2019.jpg,Jean-Claude Leroy
France,member of the Senate of France,Caroline Cayeux,Q2939980,2011-10-01,2017-10-01,female,1948-11-01,,Caroline Cayeux.jpg,Caroline Cayeux
France,member of the Senate of France,Christian Favier,Q2965244,2011-10-01,2017-10-01,male,1951-02-20,,Portrait cf 2.jpg,
France,member of the Senate of France,Corinne Bouchoux,Q2997298,2011-10-01,,female,1964-01-05,,Corinne Bouchoux - FDR -Eva Joly - Noel Mamere (Photo G Fillon) (cropped).jpg,
France,member of the Senate of France,François Grosdidier,Q3084783,2011-10-01,2020-07-13,male,1961-02-25,,François Grosdidier.png,François Grosdidier
France,member of the Senate of France,Jacques Chiron,Q3158540,2011-10-01,2017-10-02,male,1949-10-03,,,
France,member of the Senate of France,Jeanny Lorgeoux,Q3176304,2011-10-01,2017-10-01,male,1950-01-02,,,
France,member of the Senate of France,Laurence Cohen,Q3218873,2011-10-01,,female,1953-01-15,,Laurence Cohen (cropped).jpg,
France,member of the Senate of France,Maurice Vincent,Q3301504,2011-10-01,,male,1955-09-20,,Portrait de Maurice Vincent.jpg,
France,member of the Senate of France,Natacha Bouchart,Q3336315,2011-10-01,2016-01-12,female,1963-05-29,,Émission de radio Europe Midi - 5 septembre 2014 24 (cropped).JPG,Natacha Bouchart
France,member of the Senate of France,René-Paul Savary,Q3425715,2011-10-01,,male,1953-01-03,,René-Paul Savary.jpg,
France,member of the Senate of France,Yves Rome,Q3573942,2011-10-01,2017-09-30,male,1950-04-25,,,
France,member of the Senate of France,Henri de Raincourt,Q3132361,2012-06-17,2017-10-01,male,1948-11-17,,Henri de Raincourt-IMG 3640.jpg,Henri de Raincourt
France,member of the Senate of France,Jacques Bigot,Q3158284,2014,,male,1952-07-31,,Jacques Bigot par Claude Truong-Ngoc juillet 2013.jpg,Jacques Bigot (politician)
France,member of the Senate of France,Didier Marie,Q3027102,2014-01-01,,male,1960-05-19,,Didier Marie.jpg,
France,member of the Senate of France,Loïc Hervé,Q18744821,2014-01-10,,male,1980-06-08,,Capitaine de réserve (R) Loïc Hervé.jpg,
France,member of the Senate of France,Nicole Bricq,Q452131,2014-05-03,2017-08-06,female,1947-06-10,2017-08-06,Nicole Bricq (cropped).jpg,Nicole Bricq
France,member of the Senate of France,Didier Robert,Q3027191,2014-07-01,2017-10-01,male,1964-04-26,,Didier-Robert-1-2512.JPG,Didier Robert
France,member of the Senate of France,Christine Prunaud,Q18202539,2014-09,,female,1950-09-04,,,Christine Prunaud
France,member of the Senate of France,Jean-Pierre Masseret,Q3169556,2014-09-01,2017-10-01,male,1944-08-23,,Jean-Pierre Masseret par Claude Truong-Ngoc septembre 2015.jpg,Jean-Pierre Masseret
France,member of the Senate of France,Sylvie Robert,Q16945390,2014-09-28,,female,1963-08-28,,"Sylvie Robert, sénatrice d'Ille-et-Vilaine (cropped).jpg",
France,member of the Senate of France,Anne-Catherine Loisier,Q18155923,2014-09-28,,female,1969-03-13,,,
France,member of the Senate of France,Olivier Cadic,Q18202529,2014-09-28,,male,1962-04-22,,Olivier Cadic Rīgā.jpg,
France,member of the Senate of France,Philippe Mouiller,Q18202559,2014-09-28,,male,1969-09-20,,Philippe Mouiller 20170830.jpg,
France,member of the Senate of France,Daniel Gremillet,Q18202569,2014-09-28,,male,1953-07-31,,Daniel Gremillet par Claude Truong-Ngoc janvier 2016.jpg,
France,member of the Senate of France,Gisèle Jourda,Q18202624,2014-09-28,2020-09-26,female,1955-03-24,,,Gisèle Jourda
France,member of the Senate of France,Alain Duran,Q18202625,2014-09-28,,male,1958-01-02,,,
France,member of the Senate of France,Cédric Perrin,Q18214310,2014-09-28,,male,1974-01-20,,2014-04-04 18-43-53 conseil-municipal-belfort.jpg,
France,member of the Senate of France,Claude Kern,Q18215030,2014-09-28,,male,1959-03-13,,Claude Kern 20170830.jpg,
France,member of the Senate of France,Christian Manable,Q18215234,2014-09-28,,male,1948-06-19,,Christian Manable mars 2011.JPG,
France,member of the Senate of France,Colette Giudicelli,Q2396093,2014-09-28,2020-09-24,female,1943-11-24,2020-09-24,,Colette Giudicelli
France,member of the Senate of France,Bruno Retailleau,Q2926942,2014-09-28,,male,1960-11-20,,Bruno Retailleau.png,Bruno Retailleau
France,member of the Senate of France,Catherine Morin-Desailly,Q2942013,2014-09-28,,female,1960-07-06,,Catherine Morin-Desailly - 2019 (cropped).jpg,Catherine Morin-Desailly
France,member of the Senate of France,Jean-Louis Tourenne,Q3167000,2014-09-28,2020-10-01,male,1944-08-25,,Jean-Louis Tourenne.jpg,Jean-Louis Tourenne
France,member of the Senate of France,Jean-Pierre Grand,Q3169366,2014-09-28,,male,1950-11-18,,Jean Pierre GRAND.jpg,Jean-Pierre Grand
