catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Tanzania,Minister of Agriculture,Japhet Hasunga,Q30090567,2018-11-10,2020-06-16,male,1965-11-23,,Mhe Hasunga.jpg,Japhet Hasunga
Tanzania,Minister of Agriculture,Adolf Mkenda,Q101649229,2020-12-06,2022-01-08,male,1963,,,Adolf Mkenda
Tanzania,Minister of Agriculture,Hussein Bashe,Q30090584,2022-01-10,,male,1975-08-26,,,Hussein Mohamed Bashe
Tanzania,Minister of Communication and ICT,Faustine Ndugulile,Q16206282,2020-12-05,2021-09-12,male,1969-03-31,,Faustine Ndugulile.jpg,Faustine Ndugulile
Tanzania,Minister of Communication and ICT,Ashatu Kijaji,Q27656841,2021-09-12,2022-01-08,female,1976-04-26,,,Ashatu Kijaji
Tanzania,Minister of Communication and ICT,Nape Nnauye,Q16733431,2022-01-10,,male,1977-11-07,,Nape Nnauye.jpg,Nape Nnauye
Tanzania,Minister of Community Development and Gender,Dorothy Gwajima,Q106234674,2022-01-10,,female,1971-03-21,,,Dorothy Gwajima
Tanzania,Minister of Constitutional and Legal Affairs,Mary Nagu,Q4985242,2006,2008,female,1952-05-11,,Mary Nagu.jpg,Mary Nagu
Tanzania,Minister of Constitutional and Legal Affairs,Mathias Meinrad Chikawe,Q6787103,2008,2014-01-20,male,1951-05-30,,Mathias Chikawe.jpg,Mathias Chikawe
Tanzania,Minister of Constitutional and Legal Affairs,Asha-Rose Migiro,Q461710,2014-01-20,2015-11-05,female,1956-07-09,,Asha-Rose Migiro cropped.jpg,Asha-Rose Migiro
Tanzania,Minister of Constitutional and Legal Affairs,Palamagamba John Aidan Mwaluko Kabudi,Q29579700,2017-10-07,2019-03-03,male,1956-02-24,,Tibor Nagy and Palamagamba Kabudi at State Dept 2020 (cropped).jpg,Palamagamba John Aidan Mwaluko Kabudi
Tanzania,Minister of Constitutional and Legal Affairs,Augustine Mahiga,Q14949590,2019-03-03,2020-05-01,male,1945-08-28,2020-05-01,Augustine Mahiga (cropped).jpg,Augustine Mahiga
Tanzania,Minister of Constitutional and Legal Affairs,Mwigulu Nchemba,Q31752753,2020-05-02,2021-03-31,male,1975-01-07,,Mwigulu Nchemba.jpg,Mwigulu Nchemba
Tanzania,Minister of Constitutional and Legal Affairs,George Simbachawene,Q11045555,2022-01-10,,male,1968-07-05,,,George Simbachawene
Tanzania,Minister of Defence,Juma Athumani Kapuya,Q6310729,2006-01-04,2014-01-20,male,1945-06-22,,,Juma Kapuya
Tanzania,Minister of Defence,Hussein Mwinyi,Q5018704,2008-02-13,2012-05-07,male,1966-12-23,,Hussein Mwinyi.jpg,Hussein Mwinyi
Tanzania,Minister of Defence,Shamsi Nahodha,Q7487777,2012-05-07,2013-12-20,male,1962-11-20,,,Shamsi Vuai Nahodha
Tanzania,Minister of Defence,Hussein Mwinyi,Q5018704,2014-01-20,2020-11-03,male,1966-12-23,,Hussein Mwinyi.jpg,Hussein Mwinyi
Tanzania,Minister of Defence,Elias Kwandikwa,Q31752690,2020-12-09,2021-08-02,male,1966-07-01,2021-08-02,,Elias John Kwandikwa
Tanzania,Minister of Defence,Stergomena Lawrence Tax,Q16193890,2021-09-13,,female,1960-07-06,,Stergomena Tax.jpg,Stergomena Tax
Tanzania,"Minister of Education, Science, Technology and Vocational Training",Joyce Ndalichako,Q22279375,2015-11-05,2022-01-08,female,1964-05-21,,,Joyce Ndalichako
Tanzania,"Minister of Education, Science, Technology and Vocational Training",Adolf Mkenda,Q101649229,2022-01-10,,male,1963,,,Adolf Mkenda
Tanzania,Minister of Energy,Medard Kalemani,Q31752517,2017-10-07,2021-09-11,male,1968-03-15,,The photo of Medard Kalemani.jpg,Medard Kalemani
Tanzania,Minister of Energy,January Makamba,Q1612942,2021-09-12,,male,1974-01-28,,January Makamba 2012.jpg,January Makamba
Tanzania,Minister of Energy and Minerals,George Simbachawene,Q11045555,2015-01-24,2015-11-05,male,1968-07-05,,,George Simbachawene
Tanzania,Minister of Finance,Philip Isdory Mpango,Q22279305,2015-11,2021-03-30,male,1957-07-14,,Dr Philip Mpango.jpg,Philip Mpango
Tanzania,Minister of Finance,Mwigulu Nchemba,Q31752753,2021-03-31,,male,1975-01-07,,Mwigulu Nchemba.jpg,Mwigulu Nchemba
Tanzania,Minister of Foreign Affairs,Jakaya Mrisho Kikwete,Q57488,1995-11-27,2005-12-21,male,1950-10-07,,Jakaya Kikwete.jpg,Jakaya Kikwete
Tanzania,Minister of Foreign Affairs,Asha-Rose Migiro,Q461710,2006-01-06,2007-01-11,female,1956-07-09,,Asha-Rose Migiro cropped.jpg,Asha-Rose Migiro
Tanzania,Minister of Foreign Affairs,Bernard Membe,Q58152,2007-01-12,2015-11-05,male,1953-11-09,,Bernard Membe.jpg,Bernard Membe
Tanzania,Minister of Foreign Affairs,Augustine Mahiga,Q14949590,2015-12-14,2019-03-03,male,1945-08-28,2020-05-01,Augustine Mahiga (cropped).jpg,Augustine Mahiga
Tanzania,Minister of Foreign Affairs,Palamagamba John Aidan Mwaluko Kabudi,Q29579700,2019-03-03,2021-03-31,male,1956-02-24,,Tibor Nagy and Palamagamba Kabudi at State Dept 2020 (cropped).jpg,Palamagamba John Aidan Mwaluko Kabudi
Tanzania,Minister of Foreign Affairs,Liberata Mulamula,Q16732979,2021-03-31,,female,1956,,Liberata Mulamula 2015.jpg,Liberata Mulamula
Tanzania,Minister of Health,Hussein Mwinyi,Q5018704,2012-05-07,2014-01-20,male,1966-12-23,,Hussein Mwinyi.jpg,Hussein Mwinyi
Tanzania,Minister of Health,Ummy Mwalimu,Q7881722,2015-12-12,2020-11-05,female,1973-09-05,,Ummy Mwalimu.jpg,Ummy Mwalimu
Tanzania,Minister of Health,Dorothy Gwajima,Q106234674,2020-12,2022-01-08,female,1971-03-21,,,Dorothy Gwajima
Tanzania,Minister of Health,Ummy Mwalimu,Q7881722,2022-01-10,,female,1973-09-05,,Ummy Mwalimu.jpg,Ummy Mwalimu
Tanzania,Minister of Home Affairs,Mwigulu Nchemba,Q31752753,2016-06-11,2018-07-01,male,1975-01-07,,Mwigulu Nchemba.jpg,Mwigulu Nchemba
Tanzania,Minister of Home Affairs,George Simbachawene,Q11045555,2020-01-23,2022-01-08,male,1968-07-05,,,George Simbachawene
Tanzania,Minister of Home Affairs,Hamad Masauni,Q16214437,2022-01-10,,male,1973-10-03,,,Hamad Masauni
Tanzania,Minister of Industry and Trade,Cyril August Chami,Q5200664,2010-11,2012-05,male,1964-02-09,2020-11-05,,Cyril Chami
Tanzania,Minister of Industry and Trade,Joseph Kakunda,Q30090516,2019-01-08,2019-06-08,male,1968-09-15,,,Joseph Kakunda
Tanzania,Minister of Industry and Trade,Innocent Bashungwa,Q30090589,2019-06-08,2020-06-16,male,1979-05-05,,Bashungwa.jpg,Innocent Bashungwa
Tanzania,Minister of Industry and Trade,Geofrey Mwambe,Q104524120,2020-12-05,2021-04-01,male,1961-02-12,,,Geofrey Mwambe
Tanzania,"Minister of Industry, Trade and Investment",Charles Mwijage,Q16733084,2015-12-14,2018-11-10,male,1960-09-04,,Annual Plenary Meeting of the Voluntary Principles on Security and Human Rights Initiative (16635629667).jpg,Charles Mwijage
Tanzania,"Minister of Industry, Trade and Investment",Joseph Kakunda,Q30090516,2018-11-10,2019-01-08,male,1968-09-15,,,Joseph Kakunda
Tanzania,"Minister of Industry, Trade and Investment",Ashatu Kijaji,Q27656841,2022-01-10,,female,1976-04-26,,,Ashatu Kijaji
Tanzania,"Minister of Information, Culture, Arts and Sports",Muhammed Seif Khatib,Q6932973,2006,2008,male,1951-01-10,2021-02-15,,Muhammed Seif Khatib
Tanzania,"Minister of Information, Culture, Arts and Sports",Nape Nnauye,Q16733431,2015-12-12,2017-03-23,male,1977-11-07,,Nape Nnauye.jpg,Nape Nnauye
Tanzania,"Minister of Information, Culture, Arts and Sports",Innocent Bashungwa,Q30090589,2020-12-05,2022-01-08,male,1979-05-05,,Bashungwa.jpg,Innocent Bashungwa
Tanzania,"Minister of Information, Culture, Arts and Sports",Mohamed Mchengerwa,Q31752864,2022-01-10,,male,,,,Mohamed Mchengerwa
Tanzania,Minister of Investment,Geofrey Mwambe,Q104524120,2021-04-01,2022-01-08,male,1961-02-12,,,Geofrey Mwambe
Tanzania,"Minister of Lands, Housing and Human Settlements Developments",William Lukuvi,Q8014785,2015-01-24,2022-01-08,male,1955-08-15,,William Lukuvi cropped.png,William Lukuvi
Tanzania,"Minister of Lands, Housing and Human Settlements Developments",Angeline Mabula,Q27469212,2022-01-10,,female,1962-05-06,,,Angeline Mabula
Tanzania,Minister of Livestock and Fisheries,Mashimba Ndaki,Q31752975,2020-12,,male,1962-12-07,,,Mashimba Ndaki
Tanzania,Minister of Minerals,Angellah Kairuki,Q16215848,2017-10,2019-01,female,1976-09-10,,Angellah Kairuki.jpg,Angellah Kairuki
Tanzania,Minister of Minerals,Doto Biteko,Q30090598,2019-01-09,,male,1978-12-30,,,Doto Biteko
Tanzania,Minister of Natural Resources and Tourism,Damas Ndumbaro,Q16873167,2020-12-05,,male,1971-06-14,,,Damas Ndumbaro
Tanzania,Minister of Water and Irrigation,Stephen Masato Wasira,Q13124934,2006-01-06,2008-02-13,male,1945,,Wasira pic 2012.jpg,Stephen Wasira
Tanzania,Minister of Water and Irrigation,Jumaa Aweso,Q30090592,2020-12-05,,male,1985-03-22,,,Jumaa Hamidu Aweso
Tanzania,Minister of Works and Transport,John Magufuli,Q5018756,2000,2005-12-21,male,1959-10-29,2021-03-17,John Magufuli 2016july10.jpg,John Magufuli
Tanzania,Minister of Works and Transport,John Magufuli,Q5018756,2010-11-28,2015-11-05,male,1959-10-29,2021-03-17,John Magufuli 2016july10.jpg,John Magufuli
Tanzania,Minister of Works and Transport,Makame Mbarawa,Q6738666,2015-12-24,,male,1976,,Makame Mbarawa IAEA.png,Makame Mbarawa
Tanzania,Minister of Works and Transport,Leonard Chamuriho,Q104523287,2020-12-05,2021-09-11,male,1961-02-12,,,Leonard Chamuriho
Tanzania,Attorney General,Adelardus Kilangi,Q97305372,2018-02-01,2021-09-11,male,1955-10-10,,,Adelardus Kilangi
Tanzania,Attorney General,Eliezer Feleshi,Q110178914,2021-09-12,,male,,,,Eliezer Feleshi
Tanzania,Speaker of the National Assembly,Pius Msekwa,Q7199602,1994-04-28,2005-11-28,male,1935-06-09,,,Pius Msekwa
Tanzania,Speaker of the National Assembly,Samwel John Sitta,Q7412646,2005-12-28,2010,male,1942-12-18,2016-11-07,Samuel Sitta.png,Samuel Sitta
Tanzania,Speaker of the National Assembly,Anne Makinda,Q4768588,2010-11-10,2015-11-16,female,1949-07-26,,Anne Makinda.jpg,Anne Makinda
Tanzania,Speaker of the National Assembly,Job Ndugai,Q9032315,2015-11-17,2022-01-06,male,1960-01-21,,"Job Ndugai, December 2017 (5122) (cropped1).jpg",Job Ndugai
Tanzania,Speaker of the National Assembly,Tulia Ackson,Q21170429,2022-02-01,,female,1976-11-23,,,Tulia Ackson
Tanzania,President of Zanzibar,Salmin Amour,Q11999194,1990-10-25,2000-11-08,male,1942,,,Salmin Amour
Tanzania,President of Zanzibar,Amani Abeid Karume,Q454382,2000-11-08,2010-11-03,male,1948-11-01,,Amani Abeid Karume.jpg,Amani Abeid Karume
Tanzania,President of Zanzibar,Ali Mohamed Shein,Q743333,2010-11-03,2020-11-03,male,1948-03-13,,"Ali Mohamed Shein, September 2014 (cropped).jpg",Ali Mohamed Shein
Tanzania,President of Zanzibar,Hussein Mwinyi,Q5018704,2020-11-03,,male,1966-12-23,,Hussein Mwinyi.jpg,Hussein Mwinyi
Tanzania,Governor of the Central Bank,Florens Luoga,Q42307544,2018-01-08,,male,1958,,,Florens Luoga
Tanzania,Chief of Defence Force,Venance Salvatory Mabeyo,Q59725943,2017-02-06,,male,,,,Venance Salvatory Mabeyo
