catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Brazil,Brazilian senator,Sérgio Petecão,Q10376208,2015-02-01,2019-01-31,male,1960-04-24,,Sergio petecao.jpg,Sérgio Petecão
Brazil,Brazilian senator,Valdir Raupp,Q10388739,2015-02-01,2019-01-31,male,1955-08-24,,Valdir raupp 2011.jpg,Valdir Raupp
Brazil,Brazilian senator,Vicentinho Alves,Q10390313,2015-02-01,2019-01-31,male,1957-10-01,,Foto oficial de Vicentinho Alves.jpg,Vicentinho Alves
Brazil,Brazilian senator,Waldemir Moka,Q10392934,2015-02-01,2019-01-31,male,1951-10-10,,Foto oficial de Waldemir Moka.jpg,Waldemir Moka
Brazil,Brazilian senator,Wilder Morais,Q10393589,2015-02-01,2019-01-31,male,1968-06-29,,Foto oficial de Wilder Morais.jpg,Wilder Morais
Brazil,Brazilian senator,Alvaro Dias,Q10395785,2015-02-01,2019-01-31,male,1944-12-07,,Foto oficial de Álvaro Dias.jpg,Alvaro Dias
Brazil,Brazilian senator,Ângela Portela,Q10396116,2015-02-01,2019-01-31,female,1962-02-03,,Angela portela.jpg,Ângela Portela
Brazil,Brazilian senator,Acir Gurgacz,Q13491651,2015-02-01,2019-01-31,male,1962-02-25,,Foto oficial de Acir Gurgacz.jpg,Acir Gurgacz
Brazil,Brazilian senator,Ciro Nogueira Lima Filho,Q15985219,2015-02-01,2019-01-31,male,1968-11-21,,Ciro Nogueira Filho 2013.jpg,Ciro Nogueira Lima Filho
Brazil,Brazilian senator,Airton Sandoval,Q16144980,2015-02-01,2019-01-31,male,1943-06-21,,Entrevistas Diversas (34857161802).jpg,Airton Sandoval
Brazil,Brazilian senator,Antônio Carlos Valadares,Q16336706,2015-02-01,2019-01-31,male,1943-04-06,,Antonio Carlos Valadares.jpg,Antônio Carlos Valadares
Brazil,Brazilian senator,Roberto Requião,Q1699224,2015-02-01,2019-01-31,male,1941-03-05,,Roberto Requiao June 2004.jpg,Roberto Requião
Brazil,Brazilian senator,Wellington Fagundes,Q17490188,2015-02-01,2019-01-31,male,1957-06-01,,Foto oficial de Wellington Fagundes.jpg,Wellington Fagundes
Brazil,Brazilian senator,Romário,Q178649,2015-02-01,2019-01-31,male,1966-01-29,,Plenário do Senado (36485594345) (cropped).jpg,Romário
Brazil,Brazilian senator,Cristovam Buarque,Q1789919,2015-02-01,2019-01-31,male,1944-02-20,,Cristovam Buarque.jpg,Cristovam Buarque
Brazil,Brazilian senator,Roberto Rocha,Q18708106,2015-02-01,2019-01-31,male,1965-08-04,,Foto oficial de Roberto Rocha.jpg,Roberto Rocha
Brazil,Brazilian senator,José Antonio Medeiros,Q19710265,2015-02-01,2019-01-31,male,1970-03-19,,Foto oficial de José Medeiros.jpg,José Antonio Medeiros
Brazil,Brazilian senator,Dalirio Beber,Q20045710,2015-02-01,2019-01-31,male,1949-04-16,,Foto oficial de Dalírio Beber.jpg,Dalirio Beber
Brazil,Brazilian senator,Hélio José,Q20045819,2015-02-01,2019-01-31,male,1960-03-09,,Plenário do Senado (16512407219).jpg,Hélio José
Brazil,Brazilian senator,Regina Sousa,Q20046132,2015-02-01,2019-01-31,female,1950-07-04,,Foto oficial de Regina Sousa.jpg,Regina Sousa
Brazil,Brazilian senator,Fernando Collor de Mello,Q236503,2015-02-01,2019-01-31,male,1949-08-12,,Foto oficial de Fernando Collor.jpg,Fernando Collor de Mello
Brazil,Brazilian senator,Cidinho Santos,Q25175927,2015-02-01,2019-01-31,male,1968-06-19,,Senador Cidinho Santos.jpg,Cidinho Santos
Brazil,Brazilian senator,Aécio Neves,Q2875339,2015-02-01,2019-01-31,male,1960-03-10,,Senador Aécio Neves.jpg,Aécio Neves
Brazil,Brazilian senator,Romero Jucá,Q2881938,2015-02-01,2019-01-31,male,1954-11-30,,Romero Jucá Fevereiro de 2013.JPG,Romero Jucá
Brazil,Brazilian senator,Paulo Bauer,Q3372822,2015-02-01,2019-01-31,male,1957-03-20,,Paulo Bauer.JPG,Paulo Bauer
Brazil,Brazilian senator,José Serra,Q379563,2015-02-01,2019-01-31,male,1942-03-19,,Serradiscursando2010.jpg,José Serra
Brazil,Brazilian senator,Gleisi Hoffmann,Q457757,2015-02-01,2019-01-31,female,1965-09-06,,"Gleisi Hoffmann, Senadora, 2011-06-08.jpg",Gleisi Hoffmann
Brazil,Brazilian senator,Marta Suplicy,Q463614,2015-02-01,2019-01-31,female,1945-03-18,,Marta Suplicy.jpg,Marta Suplicy
Brazil,Brazilian senator,Ana Amélia Lemos,Q4750312,2015-02-01,2019-01-31,female,1945-03-23,,Ana amelia 2011 senado2.jpg,Ana Amélia Lemos
Brazil,Brazilian senator,Carlos Eduardo de Sousa Braga,Q5042029,2015-02-01,2019-01-31,male,1960-12-06,,Eduardobraga28112006.jpg,Eduardo Braga
Brazil,Brazilian senator,Garibaldi Alves Filho,Q519264,2015-02-01,2019-01-31,male,1947-02-04,,Plenário do Senado (16931258405).jpg,Garibaldi Alves Filho
Brazil,Brazilian senator,Rudson Leite,Q56348924,2015-02-01,2019-01-31,male,1963-07-20,,Plenário do Senado (29308505548).jpg,
Brazil,Brazilian senator,José Amauri,Q56350608,2015-02-01,2019-01-31,male,1960,,José Amauri foto oficial como Senador.jpg,
Brazil,Brazilian senator,Givago Tenório,Q56351300,2015-02-01,2019-01-31,male,1968-03-20,,Givago Tenório foto oficial como Senador.jpg,
Brazil,Brazilian senator,Ione Guimarães,Q56762939,2015-02-01,2019-01-31,female,,,,
Brazil,Brazilian senator,Randolfe Rodrigues,Q6158744,2015-02-01,2019-01-31,male,1972-11-06,,Senadores da 56ª Legislatura - Randolfe Rodrigues (46149534405).jpg,Randolfe Rodrigues
Brazil,Brazilian senator,José Maranhão,Q6293085,2015-02-01,2019-01-31,male,1933-09-06,2021-02-08,José Maranhão.jpg,José Maranhão
Brazil,Brazilian senator,Paulo Paim,Q7155276,2015-02-01,2019-01-31,male,1950-03-15,,Foto oficial de Paulo Paim.jpg,Paulo Paim
Brazil,Brazilian senator,Luiz Pastore,Q76376879,2015-02-01,2019-01-31,male,1949-07-10,,Luiz Pastore (49097338062).jpg,
Brazil,Brazilian senator,Cássio Cunha Lima,Q7638345,2015-02-01,2019-01-31,male,1963-04-05,,Cassiocunhalima2006.jpg,Cássio Cunha Lima
Brazil,Brazilian senator,Tasso Jereissati,Q7687655,2015-02-01,2019-01-31,male,1948-12-15,,Jereissati21052007.jpg,Tasso Jereissati
Brazil,Brazilian senator,José Perrella de Oliveira Costa,Q8069997,2015-02-01,2019-01-31,male,1956-02-22,,Foto oficial de Zezé Perrella.jpg,Zezé Perrella
Brazil,Brazilian senator,João Capiberibe,Q9015075,2015-02-01,2019-01-31,male,1945-05-06,,João Capiberibe.jpg,João Capiberibe
Brazil,Brazilian senator,Kátia Abreu,Q9018151,2015-02-01,2019-01-31,female,1962-02-02,,Katia Abreu.jpg,Kátia Abreu
Brazil,Brazilian senator,Lídice da Mata,Q9025833,2015-02-01,2019-01-31,female,1956-03-12,,Lídice da Matta10nov2011.jpg,Lídice da Mata
Brazil,Brazilian senator,Jorge Viana,Q954775,2015-02-01,2019-01-31,male,1959-09-20,,Senador Jorge Viana - Segunda Foto Oficial.jpg,Jorge Viana
Brazil,Brazilian senator,Armando Monteiro Neto,Q9629329,2015-02-01,2019-01-31,male,1952-02-24,,Armando Monteiro (PTB-PE).jpg,Armando Monteiro (politician)
Brazil,Brazilian senator,Ataídes Oliveira,Q9635925,2015-02-01,2019-01-31,male,1959-12-18,,Foto oficial de Ataídes Oliveira.jpg,Ataídes Oliveira
Brazil,Brazilian senator,Plínio Valério,Q58237552,2019-01-01,,male,1955-01-31,,Foto oficial de Plínio Valério.jpg,
Brazil,Brazilian senator,Soraya Thronicke,Q59284361,2019-02-01,,female,1973-06-01,,Senadora Soraya Thronicke.jpg,Soraya Thronicke
Brazil,Brazilian senator,Alessandro Vieira,Q59284514,2019-02-01,,male,1975-04-03,,Senador Alessandro Vieira.jpg,Alessandro Vieira
Brazil,Brazilian federal deputy,Firmino Pires Ferreira,Q10282607,1890-11-15,,male,1848,,Marechal Firmino Pires Ferreira.jpg,
Brazil,Brazilian federal deputy,Francisco Maria Sodré Pereira,Q10284982,1890-11-15,,male,,,,
Brazil,Brazilian federal deputy,Joaquim Pernambuco,Q10307356,1890-11-15,,male,,,,
Brazil,Brazilian federal deputy,Teófilo Fernandes dos Santos,Q10381045,1890-11-15,,male,,,,
Brazil,Brazilian federal deputy,A. A. Pereira de Lyra,Q42306302,1890-11-15,,male,,,,
Brazil,Brazilian federal deputy,Alexandre Stockler Pinto de Menezes,Q42306304,1890-11-15,,male,,,,
Brazil,Brazilian federal deputy,Anfriso Fialho,Q42306305,1890-11-15,,male,,,,
Brazil,Brazilian federal deputy,Astolfo Pio da Silva Pinto,Q42306307,1890-11-15,,male,,,,
Brazil,Brazilian federal deputy,Augusto de Oliveira Pinto,Q42306308,1890-11-15,,male,,,,
Brazil,Brazilian federal deputy,Belarmino Carneiro,Q42306309,1890-11-15,,male,,,,
Brazil,Brazilian federal deputy,Carlos Antonio de França Carvalho,Q42306310,1890-11-15,,male,,,,
Brazil,Brazilian federal deputy,Carlos Augusto Campos,Q42306311,1890-11-15,,male,,,,
Brazil,Brazilian federal deputy,Carlos Justiniano das Chagas,Q42306312,1890-11-15,,male,,,,
Brazil,Brazilian federal deputy,Constantino Luiz Paletta,Q42306313,1890-11-15,,male,,,,
Brazil,Brazilian federal deputy,Domingos Jenuíno de AIbuquerque Júnior,Q42306314,1890-11-15,,male,,,,
Brazil,Brazilian federal deputy,Eduardo Mendes Gonçalves,Q42306315,1890-11-15,,male,,,,
Brazil,Brazilian federal deputy,F. P. Mavrink,Q42306316,1890-11-15,,male,,,,
Brazil,Brazilian federal deputy,Feliciano Augusto de Oliveira Penna,Q42306317,1890-11-15,,male,,,,
Brazil,Brazilian federal deputy,Francisco dos Santos Pereira,Q42306318,1890-11-15,,male,,,,
Brazil,Brazilian federal deputy,Francisco Luiz da Veiga,Q42306319,1890-11-15,,male,,,,
Brazil,Brazilian federal deputy,Henrique Alves de Carvalho,Q42306320,1890-11-15,,male,,,,
Brazil,Brazilian federal deputy,Ivo do Prado Montes Pires da França,Q42306321,1890-11-15,,male,,,,
Brazil,Brazilian federal deputy,João Batista da Mota,Q42306322,1890-11-15,,male,,,,
Brazil,Brazilian federal deputy,João Baptista de Sá Andrade,Q42306323,1890-11-15,,male,,,,
Brazil,Brazilian federal deputy,João das Chagas Lobato,Q42306324,1890-11-15,,male,,,,
Brazil,Brazilian federal deputy,João de Siqueira Cavalcanti,Q42306325,1890-11-15,,male,,,,
Brazil,Brazilian federal deputy,João Severiano da Fonseca Hermes,Q42306326,1890-11-15,,male,,,Acervo Museu do Senado (19752599444) (cropped).jpg,
Brazil,Brazilian federal deputy,Joaquim Gonçalves Ramos,Q42306327,1890-11-15,,male,,,,
Brazil,Brazilian federal deputy,Joaquim Pereira da Costa,Q42306328,1890-11-15,,male,,,,
Brazil,Brazilian federal deputy,Joaquim Pontes de Miranda,Q42306329,1890-11-15,,male,,,,
Brazil,Brazilian federal deputy,José Augusto de Freitas,Q42306330,1890-11-15,,male,,,,
Brazil,Brazilian federal deputy,José Cândido da Costa Senna,Q42306331,1890-11-15,,male,,,,
Brazil,Brazilian federal deputy,José Carlos Ferreira Pires,Q42306332,1890-11-15,,male,,,,
Brazil,Brazilian federal deputy,José Ferreira Cantão,Q42306333,1890-11-15,,male,,,,
Brazil,Brazilian federal deputy,Luiz Carlos Fróes da Cruz,Q42306334,1890-11-15,,male,,,,
Brazil,Brazilian federal deputy,Manoel Coelho Bastos do Nascimento,Q42306336,1890-11-15,,male,,,,
Brazil,Brazilian federal deputy,Manoel Uchôa Rodrigues,Q42306338,1890-11-15,,male,,,Manoel Uchôa Rodrigues.jpg,
Brazil,Brazilian federal deputy,Marciano Augusto Botelho de Magalhães,Q42306339,1890-11-15,,male,,,,
Brazil,Brazilian federal deputy,Marcolino de Moura e Albuquerque,Q42306340,1890-11-15,,male,,,,
Brazil,Brazilian federal deputy,Nelson de Vasconcellos Almeida,Q42306341,1890-11-15,,male,,,,
Brazil,Brazilian federal deputy,Paulino Carlos de Arruda Botelho,Q42306342,1890-11-15,,male,,,,
Brazil,Brazilian federal deputy,Polycarpo Rodrigues Víotti,Q42306343,1890-11-15,,male,,,,
Brazil,Brazilian federal deputy,Urbano Marcondes dos Santos Machado,Q42306344,1890-11-15,,male,,,,
Brazil,Brazilian federal deputy,Antônio Joaquim do Couto Cartaxo,Q42307593,1890-11-15,,male,,,,
Brazil,Brazilian federal deputy,José Vicente Meira de Vasconcelos,Q42307623,1890-11-15,,male,1850-04-05,,,
Brazil,Brazilian federal deputy,José Lourenço Morais da Silva,Q56261164,1983,2003,male,1933-03-05,2018-10-05,,
Brazil,Brazilian federal deputy,Paulo Zarzur,Q47011443,1983-01-02,,male,1941-11-28,,,
Brazil,Brazilian federal deputy,Sarney Filho,Q9074685,1983-03-15,2016-05-12,male,1957-06-14,,"Ministro do Meio Ambiente, Sarney Filho 2017.jpg",Sarney Filho
Brazil,Brazilian federal deputy,Elizabete Azize,Q16337407,1987,,female,1940-01-11,,,
Brazil,Brazilian federal deputy,Francisco Dornelles,Q8962336,1987-02-01,2007-02-01,male,1935-01-07,,Dornelles01022207.jpg,Francisco Dornelles
Brazil,Brazilian federal deputy,Antonio Palocci,Q603993,1999-02-01,2001-01-01,male,1960-10-04,,Antonio Palloci.jpg,Antonio Palocci
Brazil,Brazilian federal deputy,Lúcia Braga,Q16337792,2003,2007,female,1934-12-13,2020-05-08,Plenário do Congresso (39777958125).jpg,Lúcia Braga
Brazil,Brazilian federal deputy,Marcelo de Oliveira Guimarães Filho,Q10325191,2003-02-01,2007-01-31,male,1976-03-01,,Marcelo de Oliveira Guimarães Filho (2011).jpg,
Brazil,Brazilian federal deputy,Raul Jungmann,Q10357609,2003-02-01,2011-02-01,male,1952-04-03,,Raul Jungmann posse Min Seg Pública.jpg,Raul Jungmann
Brazil,Brazilian federal deputy,Betinho Rosado,Q16498108,2003-02-01,2007-01-31,male,1948-12-23,,,
Brazil,Brazilian federal deputy,Bosco Costa,Q59000912,2003-02-01,2007-01-31,male,1950,,,
Brazil,Brazilian federal deputy,Flávio Dino,Q10283063,2007-02-01,2011-02-01,male,1968-04-30,,Flavio dino.jpg,Flávio Dino
Brazil,Brazilian federal deputy,Davi Alves Silva Júnior,Q25175935,2007-02-01,2011-01-31,male,1976-11-22,,,
Brazil,Brazilian federal deputy,Antônio Balhmann,Q48871786,2011,2015,male,1949-08-22,,,
Brazil,Brazilian federal deputy,Jean Wyllys,Q519210,2011,2019,male,1974-03-10,,"Jean Wyllys, 2015 (cropped).jpg",Jean Wyllys
Brazil,Brazilian federal deputy,Jânio Natal,Q59205518,2011,2014,male,1953-12-25,,,
Brazil,Brazilian federal deputy,João Lyra,Q9015088,2011,2015,male,1931-06-17,2021-08-12,,João Lyra
Brazil,Brazilian federal deputy,Rui Costa,Q10365240,2011-02-01,2014-12-22,male,1963-01-18,,Rui Costa em fevereiro de 2019.jpg,Rui Costa (politician)
Brazil,Brazilian federal deputy,Antônio Balhmann,Q48871786,2015,2018,male,1949-08-22,,,
Brazil,Brazilian federal deputy,Dagoberto Nogueira Filho,Q10263709,2015-02-01,2019-01-31,male,1955-07-21,,Dagoberto Nogueira Filho em abril de 2019.jpg,
Brazil,Brazilian federal deputy,Damião Feliciano,Q10263827,2015-02-01,2019-01-31,male,1952-04-28,,Damião Feliciano em fevereiro de 2015.jpg,
Brazil,Brazilian federal deputy,Darci Pompeo de Mattos,Q10264196,2015-02-01,2019-01-31,male,1958-07-12,,Pompeo de mattos.jpg,
Brazil,Brazilian federal deputy,Diego Andrade,Q10266194,2015-02-01,2019-01-31,male,1977-08-07,,,
Brazil,Brazilian federal deputy,Dimas Fabiano Toledo Junior,Q10266351,2015-02-01,2019-01-31,male,1973-05-23,,Dimas Fabiano (cropped).png,
Brazil,Brazilian federal deputy,Domingos Savio,Q10268117,2015-02-01,2019-01-31,male,1957-03-25,,Domingos Sávio (cropped).png,
Brazil,Brazilian federal deputy,Décio Nery de Lima,Q10269285,2015-02-01,2019-01-31,male,1960-10-01,,Décio Nery de Lima 1997 – 2000.jpg,
Brazil,Brazilian federal deputy,Edson Coelho Araújo,Q10270522,2015-02-01,2017-01-01,male,1949-07-30,,Edinho Araújo-2015 02 24.jpg,Edson Coelho Araújo
Brazil,Brazilian federal deputy,Eduardo Cury,Q10270649,2015-02-01,2019-01-31,male,1963-09-19,,Deputado Federal Eduardo Cury.jpg,
Brazil,Brazilian federal deputy,Eduardo Luiz Barros Barbosa,Q10270715,2015-02-01,2019-01-31,male,1958-08-25,,,
Brazil,Brazilian federal deputy,Eduardo da Fonte,Q10270805,2015-02-01,2019-01-31,male,1972-10-17,,Eduardo da Fonte 2009.jpg,
Brazil,Brazilian federal deputy,Efraim Morais Filho,Q10270995,2015-02-01,2019-01-31,male,1979-03-18,,,
Brazil,Brazilian federal deputy,Elcione Barbalho,Q10271244,2015-02-01,2019-01-31,female,1944-10-05,,Elcione Barbalho.jpg,
Brazil,Brazilian federal deputy,Eli Corrêa Filho,Q10271797,2015-02-01,2019-01-31,male,1976-01-13,,Eli Corrêa Filho.jpg,Eli Corrêa Filho
Brazil,Brazilian federal deputy,Eliziane Gama,Q10271991,2015-02-01,2019-01-31,female,1977-02-27,,Foto oficial de Eliziane Gama.jpg,Eliziane Gama
Brazil,Brazilian federal deputy,Enio Verri,Q10272988,2015-02-01,2019-01-31,male,1961-03-27,,Enio Verri em dezembro de 2017.jpg,
Brazil,Brazilian federal deputy,Erika Kokay,Q10273609,2015-02-01,2019-01-31,female,1957-08-15,,Plenário do Congresso (15827869985).jpg,Erika Kokay
Brazil,Brazilian federal deputy,Evandro Rogério Roman,Q10278421,2015-02-01,2019-01-31,male,1973-03-03,,CMMPV - Comissães Mistas Medidas Provisórias (29801540184).jpg,
Brazil,Brazilian federal deputy,Fabio Faria,Q10279146,2015-02-01,2019-01-31,male,1977-09-01,,Fábio Faria em abril de 2017.jpg,Fábio Faria (politician)
Brazil,Brazilian federal deputy,Felipe Bornier,Q10280969,2015-02-01,2019-01-31,male,1978-08-26,,Felipe Bornier em dezembro de 2016.jpg,
Brazil,Brazilian federal deputy,Felipe Maia,Q10280992,2015-02-01,2019-01-31,male,1973-12-07,,Felipe Maia em abril de 2015.jpg,
Brazil,Brazilian federal deputy,Francisco Marcelo Ortiz Filho,Q10284972,2015-02-01,2019-01-31,male,1934-12-26,,,
Brazil,Brazilian federal deputy,Fábio Sousa,Q10286912,2015-02-01,2019-01-31,male,1982-09-11,,,Fábio Fernandes de Sousa
Brazil,Brazilian federal deputy,Glauber Braga,Q10290036,2015-02-01,2019-01-31,male,1982-06-26,,Glauber Braga.jpg,Glauber Braga
Brazil,Brazilian federal deputy,Rodrigo Maia,Q10293167,2015-02-01,2019-01-31,male,1970-06-12,,Rodrigo Maia como Presidente em exercício do Brasil.png,Rodrigo Maia
Brazil,Brazilian federal deputy,Helder Salomão,Q10294410,2015-02-01,2019-01-31,male,1964-03-08,,Helder Salomão - Foto Sagrilo.jpg,
Brazil,Brazilian federal deputy,Herique Fontana,Q10294757,2015-02-01,2019-01-31,male,1960-01-18,,Henrique Fontana 2009.jpg,
Brazil,Brazilian federal deputy,Heráclito Fortes,Q10295247,2015-02-01,2019-01-31,male,1950-08-01,,Heraclito Fortes.jpg,
Brazil,Brazilian federal deputy,Ronaldo Lessa,Q10296136,2015-02-01,2019-01-31,male,1949-04-25,,Ronaldo lessa.jpg,
Brazil,Brazilian federal deputy,Iracema Portela,Q10303533,2015-02-01,2019-01-31,female,1966-04-23,,Iracema Portela em março de 2015.jpg,
Brazil,Brazilian federal deputy,Ivan Valente,Q10304402,2015-02-01,2019-01-31,male,1946-07-05,,Ivan valente.PNG,Ivan Valente
Brazil,Brazilian federal deputy,Jandira Feghali,Q10305189,2015-02-01,2019-01-31,female,1957-05-17,,Jandirafefghali.jpg,Jandira Feghali
Brazil,Brazilian federal deputy,Janete Capiberibe,Q10305232,2015-02-01,2019-01-31,female,1949-05-12,,JaneteCapiberibe.jpg,
Brazil,Brazilian federal deputy,Jarbas Vasconcelos,Q10305371,2015-02-01,2019-01-31,male,1942-08-23,,Jarbas vasconcelos3.jpg,Jarbas Vasconcelos
Brazil,Brazilian federal deputy,Jefferson Alves de Campos,Q10306594,2015-02-01,2019-01-31,male,1964-10-26,,Jefferson Alves de Campos (2013).jpg,Jefferson Alves de Campos
Brazil,Brazilian federal deputy,Jorge Catarino Leonardeli Boeira,Q10308086,2015-02-01,2019-01-31,male,1955-11-05,,Jorge Boeira em fevereiro de 2015.jpg,
Brazil,Brazilian federal deputy,Jorginho Melo,Q10308318,2015-02-01,2019-01-31,male,1956-07-15,,Plenário do Senado (22335628008).jpg,
Brazil,Brazilian federal deputy,Josias Gomes,Q10308635,2015-02-01,2019-01-31,male,1956-10-14,,,
