id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q10278234,Eunício Oliveira,male,1952-09-30,11,,,Eunício Oliveira.jpg,Eunício Oliveira
Q10278421,Evandro Rogério Roman,male,1973-03-03,11,,,CMMPV - Comissães Mistas Medidas Provisórias (29801540184).jpg,
Q10278492,Everton Vieira Vargas,male,1955-01-23,11,,,CRE - Comissão de Relações Exteriores e Defesa Nacional (28297479564).jpg,
Q10279146,Fabio Faria,male,1977-09-01,11,,,Fábio Faria em abril de 2017.jpg,Fábio Faria (politician)
Q10280969,Felipe Bornier,male,1978-08-26,11,,,Felipe Bornier em dezembro de 2016.jpg,
Q10280992,Felipe Maia,male,1973-12-07,11,,,Felipe Maia em abril de 2015.jpg,
Q10281269,Fernando Bezerra Coelho,male,1957-12-07,11,,,Foto oficial de Fernando Bezerra Coelho.jpg,Fernando Bezerra Coelho
Q10281283,Fernando Capez,male,1964-03-22,11,,,Fernando Capez.jpg,
Q10281433,Fernando Marroni,male,1956-07-31,11,,,Deputado Fernando Marroni.jpg,
Q10282741,Flaviano Melo,male,1949-11-17,11,,,DEP.wIK.jpg,
Q10282762,Flexa Ribeiro,male,1945-09-12,11,,,Foto oficial de Flexa Ribeiro.jpg,Flexa Ribeiro
Q10282803,Flora Izabel Rodrigues,female,1962-11-29,11,,,,
Q10283063,Flávio Dino,male,1968-04-30,11,,,Flavio dino.jpg,Flávio Dino
Q10284486,Franciane Motta,female,1971-01-08,11,,,Franciane Motta.jpg,
Q10284972,Francisco Marcelo Ortiz Filho,male,1934-12-26,11,,,,
Q10285176,Francisco Tenório,male,1963-02-17,11,,,,
Q10285211,Francisco Weffort,male,1937-05-17,11,2021-08-02,11,Francisco Weffort.jpg,Francisco Weffort
Q10286912,Fábio Sousa,male,1982-09-11,11,,,,Fábio Fernandes de Sousa
Q10286993,Fátima Bezerra,female,1955-05-19,11,,,20170222 00853g (32929115141).jpg,Fátima Bezerra
Q10289500,Gil Cutrim,male,1979-10-26,11,,,Gil Cutrim (1).jpg,
Q10289540,Gilberto Aparecido Abramo,male,1966-08-06,11,,,,
Q10289581,Gil Pereira,male,1961-06-13,11,,,,
Q10289606,Gilmaci Santos,male,1961-03-16,11,,,Plenario 1 - 6-11-2012.jpg,
Q10289877,Giovani Cherini,male,1960-06-23,11,,,Giovani Cherini.png,
Q10290029,Gladson Cameli,male,1978-03-26,11,,,Gladson Cameli em outubro de 2018.jpg,Gladson Cameli
Q10290036,Glauber Braga,male,1982-06-26,11,,,Glauber Braga.jpg,Glauber Braga
Q10293100,Gustavo Fruet,male,1963-04-18,11,,,Congressos. Seminários. Palestras (18898169402).jpg,
Q10293153,Gustavo da Cunha Pereira Valadares,male,1977-08-30,11,,,,
Q10293157,Gustavo Corrêa,male,1975-08-21,11,,,,
Q10293167,Rodrigo Maia,male,1970-06-12,11,,,CPI - Petrobras - 2014 - CPIPETRO (15147420504).jpg,Rodrigo Maia
Q10294366,Heitor Férrer,male,1955-10-11,11,,,Heitor Ferrer.jpg,
Q10294410,Helder Salomão,male,1964-03-08,11,,,Helder Salomão - Foto Sagrilo.jpg,
Q10294607,Hely Tarqüínio,male,1940-04-10,11,,,,
Q10294757,Herique Fontana,male,1960-01-18,11,,,Henrique Fontana 2009.jpg,
Q10294958,Heraldo Eduardo Rocha,male,1942-01-25,11,,,Heraldo Eduardo Rocha Audiencia30-04-08.jpg,
Q10295247,Heráclito Fortes,male,1950-08-01,11,,,Heraclito Fortes.jpg,
Q10296136,Ronaldo Lessa,male,1949-04-25,11,,,Ronaldo lessa.jpg,
Q10298769,Hugo Leal,male,1962-08-06,11,,,Hugo Leal (cropped).png,Hugo Leal (politician)
Q10298778,Hugo Motta,male,1989-09-11,11,,,Hugo Motta em fevereiro de 2015.jpg,
Q10298868,Humberto Costa,male,1957-07-07,11,,,Humberto costa.jpg,Humberto Costa
Q10299174,Hélio Costa,male,1939-08-17,11,,,Heliocosta05072006.jpg,
Q10303350,Inácio Franco,male,1953-04-09,11,,,,
Q10303533,Iracema Portela,female,1966-04-23,11,,,Iracema Portela em março de 2015.jpg,
Q10303612,Iriny Lopes,female,1956-02-12,11,,,Iriny Corres Lopes.jpg,
Q10303622,Iris Rezende,male,1933-12-22,11,2021-11-09,11,Iris Rezende.jpeg,Iris Rezende
Q10304402,Ivan Valente,male,1946-07-05,11,,,Ivan valente.PNG,Ivan Valente
Q10304453,Ivo Gomes,male,1967-12-13,11,,,Ivo Gomes na Casa da Cultura de Sobral (cropped).jpg,
Q10304982,Jair Bolsonaro,male,1955-03-21,11,,,2022-09-07 Desfile Cívico-Militar por ocasião das Comemorações do Bicentenário da Independência do Brasil - 52341366768 (cropped).jpg,Jair Bolsonaro
Q10305189,Jandira Feghali,female,1957-05-17,11,,,Jandirafefghali.jpg,Jandira Feghali
Q10305232,Janete Capiberibe,female,1949-05-12,11,,,JaneteCapiberibe.jpg,
Q10305236,Janete de Sá,female,1956-01-09,11,,,Janetedesa1.jpg,
Q10305371,Jarbas Vasconcelos,male,1942-08-23,11,,,Jarbas vasconcelos3.jpg,Jarbas Vasconcelos
Q10306594,Jefferson Alves de Campos,male,1964-10-26,11,,,Jefferson Alves de Campos (2013).jpg,Jefferson Alves de Campos
Q10308086,Jorge Catarino Leonardeli Boeira,male,1955-11-05,11,,,Jorge Boeira em fevereiro de 2015.jpg,
Q10308318,Jorginho Melo,male,1956-07-15,11,,,Plenário do Senado (22335628008).jpg,
Q10308635,Josias Gomes,male,1956-10-14,11,,,,
Q10308661,Josué Neto,male,1975-05-01,11,,,Josué Neto.jpg,
Q10308690,José Affonso Ebert Hamm,male,1962-04-25,11,,,Afonso Hamm em julho de 2015.jpg,
Q10308706,José Agripino Maia,male,1945-05-23,11,,,Foto oficial de José Agripino.jpg,José Agripino Maia
Q10308771,José Antonio Barros Munhoz,male,1944-10-26,11,,,Barros Munhoz.jpg,
Q10308833,José Antônio Machado Reguffe,male,1972-09-05,11,,,Foto oficial de Reguffe.jpg,José Reguffe
Q10308948,José Barroso Pimentel,male,1953-10-16,11,,,Senador José Pimentel (Foto Oficial).jpg,José Barroso Pimentel
Q10308999,José Bianco,male,1944-06-15,11,,,José Bianco RO.jpg,
Q10309070,José Carlos Aleluia,male,1947-12-09,11,,,José Carlos Aleluia 20100612.jpg,
Q10309081,José Carlos Becker de Oliveira e Silva,male,1978-06-21,11,,,Zeca Dirceu em setembro de 2015.jpg,
Q10309083,José Carlos Carvalho,male,1952-09-05,11,,,Jose Carlos Carvalho ex-ministro meio ambiente.jpg,
Q10309086,José Carlos Dias,male,1939,9,,,José Carlos Dias.jpg,
Q10309130,José Carlos Vaz de Lima,male,,,,,,
Q10309291,José Eduardo Cardozo,male,1959-04-18,11,,,Jose eduardo cardozo.jpg,José Eduardo Cardozo
Q10309444,José Francisco Paes Landim,male,1937-03-23,11,,,Paes Landim.jpg,
Q10309519,José Gomes Temporão,male,1951-10-20,11,,,Jose Gomes Temporão 2008.JPG,José Gomes Temporão
Q10309548,José Gregori,male,1930-10-13,11,,,José Gregori.jpg,
Q10309599,José Ignácio Ferreira,male,1939-05-18,11,,,José Ignácio Ferreira ES.jpg,
Q10309629,José Ivo Sartori,male,1948-02-25,11,,,José Ivo Sartori em outubro de 2014-2.jpg,José Ivo Sartori
Q10309765,José Leônidas Menezes Cristino,male,1957-06-03,11,,,Jose leonidas cristino.jpg,
Q10310117,José Melo de Oliveira,male,1946-09-26,11,,,Gov.-Prof-Jose-Melo-de-Oliveira2-841x1024.jpg,José Melo de Oliveira
Q10310137,José Mentor,male,1948-09-30,11,2020-07-25,11,,José Mentor
Q10310206,José Nobre Guimarães,male,1959-02-13,11,,,Jose Guimaraes.jpg,
Q10310210,José Nunes Soares,male,1950-12-18,11,,,,
Q10310355,José Priante,male,1963-02-12,11,,,Deputado José Priante.jpg,
Q10310500,José Saraiva Felipe,male,1952-03-26,11,,,Saraiva Felipe.jpg,
Q10310740,José de Anchieta Júnior,male,1965-03-11,11,2018-12-06,11,José de Anchieta Junior in 2011.jpg,José de Anchieta Júnior
Q10310743,José de Andrade Maia Filho,male,1974-07-31,11,,,,
Q10310918,Jovair Arantes,male,1951-06-04,11,,,Jovair Arantes em 28 de março de 2016.jpg,Jovair Arantes
Q10311016,João Alberto de Souza,male,1935-10-01,11,,,Foto oficial de João Alberto Souza.jpg,João Alberto de Souza
Q10311084,João Aparecido Cahulla,male,1954-02-11,11,,,,
Q10311202,João Bosco,male,1966-05-31,11,,,,
Q10311256,João Caramez,male,1951,9,,,,
Q10311264,João Carlos Bacelar Batista,male,1957-07-09,11,,,João Carlos Bacelar.jpg,
Q10311284,João Carlos Siqueira,male,1967-02-28,11,,,Padre Joao.jpg,
Q10311413,João Doria,male,1957-12-16,11,,,Foto oficial de João Dória como Governador de São Paulo.jpg,João Doria
Q10311994,João Paulo Rillo,male,1977-01-01,11,,,,
Q10312002,João Paulo Tavares Papa,male,1958-07-28,11,,,"Ministério da Cultura - Prefeito de Santos, João Paulo Papa (1).jpg",
Q10312042,João Peixoto,male,1945-02-16,11,2020-09-30,11,Dom João Câncio Peixoto.png,João Peixoto
Q10312149,João Rodrigues,male,1967-03-23,11,,,João Rodrigues em maio de 2015.jpg,
Q10312328,João Vítor Xavier,male,1982-06-24,11,,,João Vítor Xavier.jpg,
Q10312840,Juliana Brizola,female,1975-08-03,11,,,JulianaFotoWiki.jpg,
Q10312975,Junji Abe,male,1940-12-15,11,,,,
Q10313207,Jutahy Magalhães Júnior,male,1955-10-14,11,,,Jutahy Magalhães Júnior.jpg,Jutahy Júnior
Q10313337,Jô Moraes,female,1946-08-09,11,,,CCAI - Comissão Mista de Controle de Atividades de Inteligência (17304508715).jpg,
Q10313411,Júlio César de Carvalho Lima,male,1948-08-25,11,,,Júlio César em junho de 2015.jpg,
Q10313418,Júlio Delgado,male,1966-11-18,11,,,JulioDelgado (cropped).jpg,
Q10314129,Keiko Ota,female,1956-09-28,11,,,CMCVM - Comissão Permanente Mista de Combate à Violência contra a Mulher (16591547898).jpg,Keiko Ota
Q10314186,Kennedy Nunes,male,1970-01-16,11,,,Sessão Ordinária - deputado Kennedy Nunes (SC) - 03.05.2016 (26195848933).jpg,
Q10315541,Laercio Oliveira,male,1959-04-15,11,,,Laércio Oliveira em maio de 2015.jpg,Laercio Oliveira
Q10315542,Laerte Bessa,male,1954-05-01,11,,,,
Q10315552,Laerte Tetila,male,,,,,,
Q10315560,Lafayette Luiz Doorgal de Andrada,male,1966-10-17,11,,,,
Q10316457,Lasier Martins,male,1942-04-14,11,,,Senador Lasier Martins.jpg,Lasier Martins
Q10316536,Laura Carneiro,female,1963-05-01,11,,,Plenário do Congresso (33199055221).jpg,
Q10316576,Lauriete,female,1970-02-23,11,,,Plenário do Senado (41582005324).jpg,
Q10317126,Lelo Coimbra,male,1954-06-21,11,,,26-03-2014 Lelo Coimbra e Ricardo Vescovi são recebidos por Michel Temer (crop2).jpg,
Q10317356,Leonardo Picciani,male,1979-11-06,11,,,Leonardo Picciani.jpg,Leonardo Picciani
Q10317357,Leonardo Quintão,male,1975-04-01,11,,,Leonardoquintao.png,
Q10317456,Leopoldo Meyer,male,1949-11-29,11,,,Leopoldo Meyer em outubro de 2015.jpg,
Q10318428,Lincoln Portela,male,1953-11-03,11,,,Lincoln portela.jpg,Lincoln Portela
Q10318449,Lindbergh Farias,male,1969-12-08,11,,,Foto oficial de Lindbergh Farias.jpg,Lindbergh Farias
Q10319222,Belivaldo Chagas Silva,male,1960-04-19,11,,,"Governador de Sergipe, Belivaldo Chagas em SP.jpg",
Q10319645,Londres Machado,male,1942-02-03,11,,,,
Q10319696,Lopes de Gomensoro,male,,,,,,
Q10320247,Luciana Barbosa de Oliveira Santos,female,1965-12-29,11,,,Luciana Santos Posse Presidencia PCdoB cropped.png,Luciana Santos (politician)
Q10320255,Luciana Genro,female,1971-01-17,11,,,"Luciana Genro, 2015 (cropped).jpg",Luciana Genro
Q10320298,Luciano Ducci,male,1955-03-23,11,,,Luciano Ducci em abril de 2016.jpg,
Q10320531,Luis Carlos Heinze,male,1950-09-14,11,,,Luis Carlos Heinze.jpg,Luis Carlos Heinze
Q10320643,Luiz Carlos Bassuma,male,1956-08-08,11,,,Luis Bassuma.jpg,
Q10320658,Luiz Carlos Hauly,male,1950-10-08,11,,,Luiz Carlos Hauly (cropped).png,
Q10320688,Luiz Cláudio Costa,male,1958,9,,,Plenário do Senado (29221200996).jpg,
Q10320696,Luiz Couto,male,1945-02-13,11,,,Luiz Couto.jpg,Luiz Couto
Q10320726,Luiz Fernando Faria,male,1957,9,,,,
Q10320733,Luiz Fernando Pezão,male,1955-03-29,11,,,Pezão (cropped).jpg,Luiz Fernando Pezão
Q10320740,Luiz Flávio Gomes,male,1957-05-06,11,2020-04-01,11,Luiz Flávio Gomes.jpg,Luiz Flávio Gomes
Q10320757,Luiz Gonzaga Patriota,male,1946-03-26,11,,,Gonzaga Patriota em outubro de 2016.jpg,
Q10320762,Luiz Goularte Alves,male,1962-06-06,11,,,,
Q10320776,Luiz Humberto Carneiro,male,1953-03-24,11,2021-04-17,11,,Luiz Humberto Carneiro
Q10320792,Luiz Marinho,male,1959-05-20,11,,,Luiz Marinho 2017.jpg,Luiz Marinho
Q10320820,Luiz Paulo Barreto,male,1964-01-19,11,,,Luiz Paulo Barreto.jpg,
Q10320822,Luiz Paulo Corrêa da Rocha,male,1945-12-26,11,,,Luiz-paulo-correa-da-rocha-foto-divulgacao.jpg,
Q10320866,Luiz Sávio de Souza Cruz,male,1957-10-18,11,,,,
Q10320900,Luiza Maia,female,1951-12-20,11,,,Luiza Maia.jpg,
Q10321214,Luís Abílio de Sousa Neto,male,1946-03-01,11,2010-04-14,11,,
Q10321665,Luís Tibé,male,1971-07-23,11,,,,
Q10321916,Irmão Lázaro,male,1966-11-04,11,2021-03-19,11,Cantor evangélico Lazáro.JPG,Irmão Lázaro
Q10322229,Lúcia Helena de Amaral Pinto,female,1960-09-25,11,,,Lucinha.jpg,
Q10323066,Magno Malta,male,1957-10-16,11,,,Foto oficial de Magno Malta.jpg,Magno Malta
Q10324016,Manuel Bezerra de Albuquerque Júnior,male,,,,,,
Q10324996,Marcela Temer,female,1983-05-16,11,,,Marcela Temer em setembro de 2016.jpg,Marcela Temer
Q10325191,Marcelo de Oliveira Guimarães Filho,male,1976-03-01,11,,,Marcelo de Oliveira Guimarães Filho (2011).jpg,
Q10325303,Marco Aurélio Bertaiolli,male,1968-04-30,11,,,Marco Bertaiolli (49557368223).jpg,
Q10325327,Marco Feliciano,male,1972-10-12,11,,,Marco Feliciano.jpg,Marco Feliciano
Q10325371,Marcondes Gadelha,male,1943-07-23,11,,,,
Q10325406,Marcos Azambuja,male,1935-02-09,11,,,Plenário do Senado (34881573550).jpg,
Q10325421,Marcos Cintra,male,1945-08-23,11,,,"CCT - Comissão de Ciência, Tecnologia, Inovação, Comunicação e Informática (30808654000).jpg",Marcos Cintra
Q10325465,Marcos Montes Cordeiro,male,1949-08-03,11,,,Marcos Montes cropped.png,
Q10325498,Marcos Soares,male,1978-05-18,11,,,Marcos Soares em outubro de 2017.jpg,
Q10325511,Marcos Vieira,male,1953-08-19,11,,,,
Q10325542,Marcus Pestana,male,1960-06-13,11,,,"CMO - Comissão Mista de Planos, Orçamentos Públicos e Fiscalização (34733401774).jpg",
Q10325547,Marcus Vinícius de Vasconcelos Ferreira,male,1973-02-12,11,,,,
Q10325618,Margarida Salomão,female,1950-06-10,11,,,Margarida Salomão.jpg,
Q10325854,Maria Fernanda Ramos Coelho,female,1961-10-06,11,,,MariaFernandaCoelho2.jpg,
Q10326004,Maria Lúcia Amary,female,1951-04-18,11,,,DepMariaLuciaAmary.jpg,
Q10326175,Maria do Carmo Alves,female,1941-08-23,11,,,Sen Maria do Carmo Alves (Retrato oficial de Senadora).jpg,Maria do Carmo Alves
Q10326433,Marinha Raupp,female,1960-11-23,11,,,Deputada Marinha Raupp PMDB RO.jpg,Marinha Raupp
Q10326642,Marlon Santos,male,1975-09-25,11,,,,
Q10327085,Marília Arraes,female,1984-04-12,11,,,Mariliaarraes.jpg,Marília Arraes
Q10327088,Marília Campos,female,1961-09-14,11,,,Marília Campos (PT) (cropped).jpg,
Q10327558,Mauro Benevides Filho,male,1959-03-09,11,,,Mauro Benevides Filho (13).jpg,
Q10327588,Mauro Nazif Rasul,male,1959-01-30,11,,,,
Q10328631,Mendes Thame,male,1946-06-13,11,2022-04-28,11,Mendes Thame.jpg,Mendes Thame
Q10329753,Miguel Corrêa,male,1978-06-11,11,,,Miguel-correa.jpg,
Q10329788,Miguel Haddad,male,1957-10-15,11,,,Miguel Haddad em fevereiro de 2016.jpg,
Q10329841,Miguel Reale Júnior,male,1944-04-18,11,,,Miguel Reale Jr..jpg,Miguel Reale Júnior
Q10330121,Milton Hobus,male,1958-08-28,11,,,,
Q10330132,Milton Monti,male,1961-06-11,11,,,Milton Monti - Avaré REFON 4w.jpg,
Q10330636,Miriam Belchior,female,1958-02-05,11,,,Miriam Belchior (24-11-2010).jpg,
Q10334291,Márcio Biolchi,male,1979-05-23,11,,,Márcio Biolchi.jpg,
Q10334305,Márcio França,male,1963-06-23,11,,,Ordem do Ipiranga - Márcio França.jpg,Márcio França
Q10334497,Mário Negromonte,male,1950-07-06,11,,,Mario negromonte.jpg,Mário Negromonte
Q10335285,Nacib Duarte Bechir,male,1957-08-11,11,,,,
Q10336095,Nelson Marquezelli,male,1941-11-29,11,,,Nelson marquezelli.jpg,
Q10336106,Nelson Pelegrino,male,1960-02-27,11,,,Nelson Pelegrino deputado.jpg,
Q10336120,Nelson Trad,male,1930-10-30,11,2011-12-07,11,Nelson Trad (cropped).jpg,
Q10336123,Nelson Trad Filho,male,1961-09-05,11,,,Senadores da 56ª Legislatura - Nelson Trad Filho (32121443227).jpg,
Q10336209,Neodi Saretta,male,1963-10-18,11,,,,
Q10336446,Neudo Ribeiro Campos,male,1946-09-01,11,,,Neudo.jpg,Neudo Ribeiro Campos
Q10336590,Newton Cardoso,male,1938-05-22,11,,,Newton Cardoso.JPG,Newton Cardoso
Q10336892,Nilo Coelho (governador),male,1943-04-01,11,,,Nilo Moraes Coelho.jpg,
Q10340213,Odair Cunha,male,1976-06-18,11,,,Odair Cunha (cropped).png,
Q10340493,Olavo Bilac Pinto Neto,male,1963-06-08,11,,,Olavo Bilac Pinto Neto.jpg,
Q10340805,Omar Aziz,male,1958-08-13,11,,,Omar Aziz.png,Omar Aziz
Q10341050,Onyx Lorenzoni,male,1954-10-03,11,,,Onyx Lorenzoni em 2019.jpg,Onyx Lorenzoni
Q10342243,Osmar Baquit,male,1963-10-04,11,,,,
Q10342246,Osmar Bertoldi,male,1969-03-20,11,,,,
Q10342261,Osmar Serraglio,male,1948-05-23,11,,,Plenário do Congresso (20295859481).jpg,Osmar Serraglio
Q10342262,Osmar Terra,male,1950-02-18,11,,,Osmar Terra em 19 de julho de 2019 (recorte).jpg,Osmar Terra
Q10342290,Ossesio Silva,male,1954-12-09,11,,,,
Q10342448,Otavio Leite,male,1961-07-29,11,,,141515-Deputado-Otavio-Leite-Portal-Camara-dos-Deputados-Brazil-2018.jpg,
Q10342495,Otto Alencar,male,1947-08-28,11,,,Foto oficial de Otto Alencar.jpg,Otto Alencar
Q10346153,Patrus Ananias,male,1952-01-26,11,,,Patrus Ananias.jpeg,Patrus Ananias
Q10346258,Pauderney Avelino,male,1954-09-24,11,,,Pauderney Avelino.jpg,
Q10346628,Paulo Henrique Lustosa,male,1968-02-08,11,,,,
Q10346639,Paulo Jackson,male,1952-06-08,11,2000-05-19,11,Paulo Jackson e André Koehne 1996.jpg,
Q10346645,Paulo José Carlos Guedes,male,1970-10-01,11,,,Deputado Paulo Guedes Minas Gerais.jpg,
Q10346676,Paulo Magalhães,male,1952-11-28,11,,,,
Q10346741,Paulo Pereira da Silva,male,1956-01-25,11,,,Paulinho Força Sindical.jpeg,Paulinho da Força
Q10346742,Paulo Pimenta,male,1965-03-19,11,,,ImgNoticia-1541104445138-PauloPimenta-Portal-Camara-dos-Deputados-2018.jpg,
Q10346792,Paulo Rocha,male,1951-04-01,11,,,Senado Federal do Brasil Fotos produzidas pelo Senado (15783155794).jpg,Paulo Rocha (Brazilian politician)
Q10346842,Paulo Sérgio Ramos Barboza,male,1944-10-18,11,,,Paulo Ramos (cropped).png,
Q10346852,Paulo Teixeira,male,1961-05-06,11,,,Paulo Teixeira deputado federal.jpg,Paulo Teixeira (politician)
Q10346905,Paulo de Tarso Ramos Ribeiro,male,1960,9,,,,
Q10347332,Pedro Baldissera,male,1957-05-29,11,,,,
Q10347393,Pedro Chaves,male,1958-08-28,11,,,,
Q10347453,Pedro Fernandes Ribeiro,male,1949-03-02,11,,,CMMPV - Comissão Mista da Medida Provisória (30414587045).jpg,Pedro Fernandes Ribeiro
Q10347687,Pedro Paulo,male,1972-06-29,11,,,Pedro Paulo cropped.jpg,
Q10347790,Pedro Tobias,male,,,,,,
Q10347794,Pedro Uczai,male,1963-03-10,11,,,Pedro Uczai em junho de 2015.jpg,
Q10348317,Peninha,male,1953-01-27,11,,,,
Q10348421,Pepe Vargas,male,1958-10-29,11,,,Pepe Vargas.jpg,
Q10348756,Perpétua Almeida,female,1964-12-28,11,,,Perpetua almeida.jpg,Perpétua Almeida
Q10354022,Priscila Krause,female,1978-04-15,11,,,,
Q10354039,Prisco Viana,male,1932-06-04,11,2015-02-26,11,30jun04 convPSDB priscoviana2.jpg,
Q10357041,Rafael Greca,male,1956-03-17,11,,,Rafael Greca prefeito 2017.png,Rafael Greca
Q10357156,Raimundo Lira,male,1943-12-16,11,,,Senador Raimundo Lira (15810735768).jpg,Raimundo Lira
Q10357425,Raniery Paulino,male,1979-10-18,11,,,,
Q10357567,Ratinho Júnior,male,1981-04-19,11,,,"2019 Solenidade do 140º Aniversário do Regimento de Polícia Montada ""Coronel Ducídio"" - 48146688277 (cropped).jpg",Ratinho Júnior
Q10357606,Raul Henry,male,1964-06-06,11,,,"Raul Henry, economista e político brasileiro.png",
Q10357609,Raul Jungmann,male,1952-04-03,11,,,Raul Jungmann posse Min Seg Pública.jpg,Raul Jungmann
Q10357614,Raul Marcelo,male,1979-05-31,11,,,Raul Marcelo - entrevista.jpg,
Q10357708,Raymundo Veloso Silva,male,1938-01-11,11,,,Raymundo Veloso Silva.jpg,
Q10358356,Reditario Cassol,male,1936-04-07,11,,,Reditario Cassol.jpg,
Q10358639,Reginaldo Lopes,male,1973-04-02,11,,,Reginaldo Lopes.JPG,Reginaldo Lopes
Q10358939,Reinaldo Azambuja,male,1963-05-13,11,,,Reinaldo Azambuja 2016.jpg,Reinaldo Azambuja
Q10359026,Rejane Dias,female,1972-09-04,11,,,Deputada Rejane Dias Piauí.JPG,
Q10359235,Renan Filho,male,1979-10-08,11,,,"Recebe em audiência o governador de Alagoas, Renan Filho. (16551164323) - cropped.jpg",Renan Filho
Q10359324,Renato Delmar Molling,male,1960-10-01,11,,,Renato Molling em setembro de 2015.jpg,
Q10359434,Renildo Calheiros,male,1959-04-20,11,,,Renildo Calheiros.jpg,
Q10361085,Ricardo Barros,male,1959-11-15,11,,,Plenário do Congresso (23516073810).jpg,Ricardo Barros (politician)
Q10361128,Ricardo Ferraço,male,1963-08-17,11,,,Ricardo Ferraço21nov11.jpg,Ricardo Ferraço
Q10361158,Ricardo Izar Júnior,male,1968-08-01,11,,,Deputado Federal Ricardo Izar durante instauração da Frente Parlamentar em defesa dos Animais. 21-09-2015 (21619471641).jpg,
Q10361159,Ricardo Izar,male,1938-06-28,11,2008-05-02,11,,
Q10361241,Ricardo Tripoli,male,1952-04-17,11,,,Ricardo Tripoli em dezembro de 2015.jpg,
