catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Kazakhstan,Minister of Defence,Ruslan Jaqsylyqov,Q11348947,2022-01-19,,male,1966-03-04,,GK-NG-2.jpg,Ruslan Jaqsylyqov
Kazakhstan,"Minister of Digital Development, Innovation and Aerospace Industry",Bağdat Musin,Q98103179,2020-09-02,,male,1983-03-03,,Mussin b (cropped).jpg,Bağdat Musin
Kazakhstan,"Minister of Ecology, Geology and Natural Resources",Magzum Myrzagaliev,Q16436621,2019-06-17,2021-09-09,male,1978-11-07,,Magzum Mirzagaliev (2020-07-17) (cropped).jpg,Magzum Myrzagaliev
Kazakhstan,"Minister of Ecology, Geology and Natural Resources",Serıkqali Brekeşev,Q108498636,2021-09-10,,male,1972-10-14,,,Serıkqali Brekeşev
Kazakhstan,Minister of Education,Ashat Aimagambetov,Q65129668,2022-06-11,,male,1982-06-14,,Ashat Aimagambetov (24112) (cropped).jpg,Ashat Aimagambetov
Kazakhstan,Minister of Education and Science,Krymbek Kusherbayev,Q4250192,1997-10-17,2000-12-18,male,1955-05-20,,Kusherbayev Krymbek.jpg,Krymbek Kusherbayev
Kazakhstan,Minister of Education and Science,Kulash Shamshidinova,Q20483276,2019-02-25,2019-06-13,female,1958-03-04,,Шамшидинова Күләш Ноғатайқызы.jpg,Kulash Shamshidinova
Kazakhstan,Minister of Education and Science,Ashat Aimagambetov,Q65129668,2019-06-13,2022-06-01,male,1982-06-14,,Ashat Aimagambetov (24112) (cropped).jpg,Ashat Aimagambetov
Kazakhstan,Minister of Emergency Situations,Shalbay Kulmakhanov,Q4246406,1997,2001,male,1946-01-20,,,Shalbay Kulmakhanov
Kazakhstan,Minister of Emergency Situations,Zamanbek Nurkadilov,Q1087691,2001,2004-03-13,male,1944-01-15,2005-11-12,,Zamanbek Nurkadilov
Kazakhstan,Minister of Emergency Situations,"Бижанов, Нурахмет Кусаинович",Q4086476,2004-03-13,2004-09-30,male,1944-08-02,,Nurakhmet bizhanov.jpg,
Kazakhstan,Minister of Emergency Situations,Muhambet Kopeev,Q4232268,2004-09-30,2005-08-11,male,1949-01-15,,,Muhambet Kopeev
Kazakhstan,Minister of Emergency Situations,Shalbay Kulmakhanov,Q4246406,2005-08-11,2007-01-11,male,1946-01-20,,,Shalbay Kulmakhanov
Kazakhstan,Minister of Emergency Situations,Viktor Khrapunov,Q1377512,2007-01-11,2007-10-31,male,1948-11-24,,,Viktor Khrapunov
Kazakhstan,Minister of Emergency Situations,Vladimir Bozhko,Q4090191,2007-11-13,2014-08-06,male,1949-05-16,,Vladimir Bozhko.jpg,Vladimir Bozhko
Kazakhstan,Minister of Emergency Situations,"Беккер, Владимир Робертович",Q97182594,2014,2020,male,1965-11-18,,,
Kazakhstan,Minister of Emergency Situations,Yuri Ilyin,Q99693149,2020-09-11,,male,1968-04-09,,Yuri Ilyin (29389) (cropped).jpg,Yuri Ilyin
Kazakhstan,Minister of Energy,Vladimir Shkolnik,Q375161,2014-08-06,2016-03-25,male,1949-02-17,,Vladimir Shkolnik (2015-06-17).jpg,Vladimir Shkolnik
Kazakhstan,Minister of Energy,Kanat Bozumbayev,Q3088780,2016-03-25,2019-12-18,male,1969-01-08,,Kanat Bozymbayev.JPG,Kanat Bozumbayev
Kazakhstan,Minister of Energy,Nurlan Nogaev,Q4326941,2019-12-18,2021-09-07,male,1967-07-30,,Nurlan Nogayev at Atyrau Petrochemical Day 2016.jpg,Nurlan Nogaev
Kazakhstan,Minister of Energy,Magzum Myrzagaliev,Q16436621,2021-09-09,2022-01-05,male,1978-11-07,,Magzum Mirzagaliev (2020-07-17) (cropped).jpg,Magzum Myrzagaliev
Kazakhstan,Minister of Energy,Bulat Aqchulaqov,Q16437571,2022-01-11,,male,1971-04-09,,,Bulat Aqchulaqov
Kazakhstan,Minister of Finance,Мәжіт Төлеубекұлы Есенбаев,Q4177075,1999-10,2002-01-29,male,1949-04-28,,,
Kazakhstan,Minister of Finance,Aleksandr Pavlov,Q4341461,2002-08,2003-06,male,1953-01-01,,,Aleksandr Pavlov (politician)
Kazakhstan,Minister of Finance,Erbolat Dosaev,Q4167136,2003-06,2004-04-05,male,1970-05-21,,Erbolat Dosaev (2018-05-10) (cropped).jpg,Erbolat Dosaev
Kazakhstan,Minister of Finance,Arman Dunayev,Q4170676,2004-04-05,2006-01-19,male,1966-10-07,,,Arman Dunayev
Kazakhstan,Minister of Finance,Natalya Korzhova,Q4233034,2006-01-18,2007-11-14,female,1958-04-08,,,Natalya Korzhova
Kazakhstan,Minister of Finance,Bolat Zhamishev,Q527123,2007-11-13,2013-11-06,male,1957-06-28,,,Bolat Zhamishev
Kazakhstan,Minister of Finance,Bakhyt Sultanov,Q4445713,2013-11-06,2018-09-11,male,1971-11-29,,Бахыт Султанов (16-11-2021).jpg,Bakhyt Sultanov
Kazakhstan,Minister of Finance,Alihan Smaiylov,Q56825894,2018-09-18,2020-05-18,male,1972-12-18,,Älihan Smaiylov (2022-01-24) (cropped).jpg,Älihan Smaiylov
Kazakhstan,Minister of Finance,Erulan Jamaubaev,Q97185700,2020-05-18,,male,1974-03-25,,,Erulan Jamaubaev
Kazakhstan,Minister of Foreign Affairs,Erlan Idrissov,Q58203,1999,2002,male,1959-04-28,,Erlan Idrissov (23101326859) (cropped).jpg,Erlan Idrissov
Kazakhstan,Minister of Foreign Affairs,Kassym-Jomart Tokayev,Q200881,2003-06,2007-01,male,1953-05-17,,Kassym-Jomart Tokayev (19-08-2022).jpg,Kassym-Jomart Tokayev
Kazakhstan,Minister of Foreign Affairs,Marat Tazhin,Q1377798,2007-01-11,2009-09-04,male,1960-04-08,,Kazakh FM Marat Tazhin.jpg,Marat Tajin
Kazakhstan,Minister of Foreign Affairs,Kanat Saudabayev,Q1856100,2009-09-04,2011-04-11,male,1946-07-18,,Kanat Saudabayev.jpg,Kanat Saudabayev
Kazakhstan,Minister of Foreign Affairs,Yerzhan Kazykhanov,Q166846,2011-04-11,2012-09-24,male,1964-08-21,,Yerzhan Kazykhanov Senate of Poland.jpg,Erzhan Kazykhanov
Kazakhstan,Minister of Foreign Affairs,Erlan Idrissov,Q58203,2012-09-28,2016-12-28,male,1959-04-28,,Erlan Idrissov (23101326859) (cropped).jpg,Erlan Idrissov
Kazakhstan,Minister of Foreign Affairs,Kairat Abdrakhmanov,Q1721851,2016-12-28,2018-12-26,male,1964-04-21,,United Nations General Assembly- Special Event (21310882222).jpg,Kairat Abdrakhmanov
Kazakhstan,Minister of Foreign Affairs,Beibut Bakirovich Atamkulov,Q4072002,2018-12-26,2019-09-18,male,1964-05-19,,Beibut Atamkulov.jpg,Beibut Atamkulov
Kazakhstan,Minister of Foreign Affairs,Mukhtar Tleuberdi,Q70254110,2019-09-08,,male,1968-06-30,,Mukhtar Tileuberdi (2020-02-02).jpg,Mukhtar Tleuberdi
Kazakhstan,Minister of Healthcare,Jaqsylyq Dosqaliev,Q4167176,2001-10-17,2004-04-04,male,1955-11-30,,,Jaqsylyq Dosqaliev
Kazakhstan,Minister of Healthcare,Erbolat Dosaev,Q4167136,2004-04-05,2006-09-20,male,1970-05-21,,Erbolat Dosaev (2018-05-10) (cropped).jpg,Erbolat Dosaev
Kazakhstan,Minister of Healthcare,Anatoly Dernovoi,Q4159032,2006-09-20,2008-11-20,male,1951-08-26,,,Anatoly Dernovoi
Kazakhstan,Minister of Healthcare,Jaqsylyq Dosqaliev,Q4167176,2008-11-20,2010-10-07,male,1955-11-30,,,Jaqsylyq Dosqaliev
Kazakhstan,Minister of Healthcare,Salidat Qaiyrbekova,Q539483,2010-10-07,2014-08-06,female,1961-08-01,2016-07-03,,Salidat Qaiyrbekova
Kazakhstan,Minister of Healthcare,Tamara Duisenova,Q16436474,2014-08-06,2017-01-25,female,1965-01-11,,Tamara Duisenova (7.2016) (cropped).jpg,Tamara Duisenova
Kazakhstan,Minister of Healthcare,Eljan Birtanov,Q28665387,2017-01-25,2020-06-25,male,1971-10-18,,Eljan Birtanov (cropped).jpg,Eljan Birtanov
Kazakhstan,Minister of Healthcare,Alexey Tsoi,Q12528339,2020-06-25,2021-12-20,male,1977-04-02,,,Alexey Tsoi
Kazakhstan,Minister of Healthcare,Azhar Giniyat,Q110556854,2022-01-11,,female,1969-06-08,,,
Kazakhstan,Minister of Industry and Infrastructure Development,Asset Issekeshev,Q461014,2009-05-21,2010-03-12,male,1971-08-17,,Aset Isekeshev.jpg,Asset Issekeshev
Kazakhstan,Minister of Industry and Infrastructure Development,Asset Issekeshev,Q461014,2014-08-06,2016-06-21,male,1971-08-17,,Aset Isekeshev.jpg,Asset Issekeshev
Kazakhstan,Minister of Industry and Infrastructure Development,Sklyar Roman Vasilyevich,Q16436743,2019-02-25,2019-09-18,male,1971-05-08,,Roman Sklyar (2017-09-26) (cropped).jpg,Roman Sklyar
Kazakhstan,Minister of Industry and Infrastructure Development,Beibut Bakirovich Atamkulov,Q4072002,2019-09-18,2022-01-05,male,1964-05-19,,Beibut Atamkulov.jpg,Beibut Atamkulov
Kazakhstan,Minister of Industry and Infrastructure Development,Kairbek Uskenbayev,Q110556593,2022-01-11,,male,1964-10-24,,,
Kazakhstan,Minister of Information and Communications,Dauren Abaev,Q24350696,2016-05-06,2019-02-25,male,1979-04-18,,Dauren Abayev (37573770292) (cropped).jpg,Dauren Abaev
Kazakhstan,Minister of Information and Social Development,Dauren Abaev,Q24350696,2019-02-25,2020-05-04,male,1979-04-18,,Dauren Abayev (37573770292) (cropped).jpg,Dauren Abaev
Kazakhstan,Minister of Information and Social Development,Aida Balaeva,Q97206977,2020-05-04,2022-01-05,female,1974-07-04,,Aida Balaeva (2020-08-29) (cropped).jpg,Aida Balaeva
Kazakhstan,Minister of Information and Social Development,Askar Umarov,Q110529924,2022-01-11,2022-09-02,male,1976-06-30,,,
Kazakhstan,Minister of Information and Social Development,Darkhan Kydyrali,Q12540008,2022-09-02,,male,1974-04-16,,Darkhan Kydyrali.jpg,Darkhan Kydyrali
Kazakhstan,Minister of Internal Affairs,カイルベク・スレイメノフ,Q4740849,1995-10,2000-12,male,1949-05-12,,,
Kazakhstan,Minister of Internal Affairs,Bulat Iskakov,Q4203816,2000-12,2002-01,male,1947-02-09,,,Bulat Iskakov
Kazakhstan,Minister of Internal Affairs,カイルベク・スレイメノフ,Q4740849,2002-01,2003-09-12,male,1949-05-12,,,
Kazakhstan,Minister of Internal Affairs,Zautbek Turisbekov,Q976657,2003-09-12,2005-10-14,male,1951-12-15,,Dmitry Medvedev with Zautbek Turisbekov.jpg,Zautbek Turisbekov
Kazakhstan,Minister of Internal Affairs,Baurzhan Mukhamedzhanov,Q1045973,2005-10-14,2009-04-02,male,1960-11-26,,Bauyrzhan Mukhamedzhanov.jpg,Baurzhan Mukhamejanov
Kazakhstan,Minister of Internal Affairs,Serik Nurtajewitsch Bajmaganbetow,Q461089,2009-04-02,2011-04-11,male,1958-09-08,,,
Kazakhstan,Minister of Internal Affairs,Kalmukhanbet Kassymov,Q1722547,2011-04-11,2019-02-12,male,1957-05-18,,Kalmukhambet Kassymov (24599) (cropped).jpg,Kalmukhanbet Kassymov
Kazakhstan,Minister of Internal Affairs,Erlan Turgymbaev,Q12542039,2019-02-12,2022-02-25,male,1962-08-14,,,Erlan Turgymbaev
Kazakhstan,Minister of Internal Affairs,Marat Akhmetzhanov,Q12552839,2022-02-25,,male,1964,,,
Kazakhstan,Minister of Justice,Marat Beketaev,Q28496484,2016-09-13,2022-01-05,male,1977-08-29,,Marat Beketaev (25972) (cropped).jpg,Marat Beketaev
Kazakhstan,Minister of Justice,Kanat Mussin,Q110556519,2022-01-11,,male,,,,
Kazakhstan,Minister of Labor and Social Protection of the Population,"Радостовец, Николай Владимирович",Q15088591,1999-10,2000-08,male,1955-12-15,,,
Kazakhstan,Minister of Labor and Social Protection of the Population,Alikhan Baimenov,Q4075631,2000-08,2001-11,male,1959-03-25,,Baimenov Alikhan.jpg,Alikhan Baimenov
Kazakhstan,Minister of Labor and Social Protection of the Population,Gulzhana Karagusova,Q4213731,2001-11,2007-08,female,1950-09-09,,,Gulzhan Karagusova
Kazakhstan,Minister of Labor and Social Protection of the Population,Berdibek Saparbayev,Q4408033,2007-08,2009-03-04,male,1953-02-09,,Berdibek Saparbayev (29262) (cropped).jpg,Berdibek Saparbayev
Kazakhstan,Minister of Labor and Social Protection of the Population,Gulshara Abdykhalikova,Q4054654,2009-03-04,2012-09-26,female,1965-05-15,,Gulshara Abdykhalikova (2019-11-04) (cropped).jpg,Gulshara Abdykhalikova
Kazakhstan,Minister of Labor and Social Protection of the Population,"Абденов, Серик Сакбалдиевич",Q12086913,2012-09-26,2013-06-10,male,1977-01-15,,,
Kazakhstan,Minister of Labor and Social Protection of the Population,Tamara Duisenova,Q16436474,2013-06-10,2014-08-06,female,1965-01-11,,Tamara Duisenova (7.2016) (cropped).jpg,Tamara Duisenova
Kazakhstan,Minister of Labor and Social Protection of the Population,Tamara Duisenova,Q16436474,2017-01-25,2018-02-09,female,1965-01-11,,Tamara Duisenova (7.2016) (cropped).jpg,Tamara Duisenova
Kazakhstan,Minister of Labor and Social Protection of the Population,Madina Abilqasymova,Q48956169,2018-02-09,2019-02-22,female,1978-08-01,,,Madina Abilqasymova
Kazakhstan,Minister of Labor and Social Protection of the Population,Berdibek Saparbayev,Q4408033,2019-02-25,2019-08-20,male,1953-02-09,,Berdibek Saparbayev (29262) (cropped).jpg,Berdibek Saparbayev
Kazakhstan,Minister of Labor and Social Protection of the Population,Birzhan Nurymbetov,Q16436595,2019-08-20,2021-01-18,male,1968-03-19,,Birjan Nurymbetov on 2020 (cropped).jpg,Birjan Nurymbetov
Kazakhstan,Minister of Labor and Social Protection of the Population,Serik Şapkenov,Q12562169,2021-01-18,2022-04-07,male,1979-07-29,,Shapkenov Serik 2021 (cropped 2).jpg,Serik Şapkenov
Kazakhstan,Minister of Labor and Social Protection of the Population,Tamara Duisenova,Q16436474,2022-04-11,,female,1965-01-11,,Tamara Duisenova (7.2016) (cropped).jpg,Tamara Duisenova
Kazakhstan,Minister of National Economy,Karim Massimov,Q209639,2006-04-20,2006-10-13,male,1965-06-15,,Karim Masimov.jpg,Karim Massimov
Kazakhstan,Minister of National Economy,Bakhytzhan Sagintayev,Q4404442,2012-01-20,2012-09-24,male,1963-10-13,,Sagintayev 2016.jpg,Bakhytjan Sagintayev
Kazakhstan,Minister of National Economy,Erbolat Dosaev,Q4167136,2012-09-25,2016-05-05,male,1970-05-21,,Erbolat Dosaev (2018-05-10) (cropped).jpg,Erbolat Dosaev
Kazakhstan,Minister of National Economy,Timur Suleimenov,Q28500626,2016-12-28,2019-02-25,male,1978-04-05,,,Timur Suleimenov
Kazakhstan,Minister of National Economy,Aset Ergaliev,Q105026553,2020-01-18,2022-01-05,male,1987-06-18,,Aset Irgaliyev.jpg,Aset Irgaliyev
Kazakhstan,Minister of National Economy,Alibek Kuantyrov,Q110557338,2022-01-11,,male,1983-11-14,,,
Kazakhstan,Minister of Science and Higher Education,Sayasat Nurbek,Q112393104,2022-06-11,,male,1981-05-18,,,
Kazakhstan,Minister of Trade and Integration,Bakhyt Sultanov,Q4445713,2019-07-17,2022-08-15,male,1971-11-29,,Бахыт Султанов (16-11-2021).jpg,Bakhyt Sultanov
Kazakhstan,Minister of Trade and Integration,Serik Zhumangarin,Q113548929,2022-08-15,,male,1969-07-22,,,
Kazakhstan,Minister of Transport and Communications,Karim Massimov,Q209639,2000-08-07,2001-11-27,male,1965-06-15,,Karim Masimov.jpg,Karim Massimov
Kazakhstan,Minister of Transport and Communications,Askar Mamin,Q527063,2005-08-25,2006-09-21,male,1965-10-23,,Askar Mamin official portrait.jpg,Asqar Mamin
Kazakhstan,Minister of Transport and Communications,Serik Akhmetov,Q57863,2006-09-25,2009-03-03,male,1958-06-25,,Serik Ahmetov.jpg,Serik Akhmetov
Kazakhstan,State Secretary,Karim Massimov,Q209639,2014-01-21,2014-04-02,male,1965-06-15,,Karim Masimov.jpg,Karim Massimov
Kazakhstan,State Secretary,Bakhytzhan Sagintayev,Q4404442,2019-03-01,2019-03-24,male,1963-10-13,,Sagintayev 2016.jpg,Bakhytjan Sagintayev
Kazakhstan,State Secretary,Krymbek Kusherbayev,Q4250192,2019-09-18,2022-01-12,male,1955-05-20,,Kusherbayev Krymbek.jpg,Krymbek Kusherbayev
Kazakhstan,State Secretary,Erlan Karin,Q4215062,2022-01-05,,male,1976-05-26,,Erlankarin.jpg,Erlan Karin
Kazakhstan,Head of the Presidential Administration,Karim Massimov,Q209639,2012-09-24,2014-04-02,male,1965-06-15,,Karim Masimov.jpg,Karim Massimov
Kazakhstan,Head of the Presidential Administration,Nurlan Nigmatulin,Q3719139,2014-04-03,2016-06-21,male,1962-08-31,,Nigmatylın Nurlan.jpg,Nurlan Nigmatulin
Kazakhstan,Head of the Presidential Administration,Asset Issekeshev,Q461014,2018-09-10,2019-03-24,male,1971-08-17,,Aset Isekeshev.jpg,Asset Issekeshev
Kazakhstan,Head of the Presidential Administration,Bakhytzhan Sagintayev,Q4404442,2019-03-24,2019-06-28,male,1963-10-13,,Sagintayev 2016.jpg,Bakhytjan Sagintayev
Kazakhstan,Head of the Presidential Administration,Krymbek Kusherbayev,Q4250192,2019-06-28,2019-09-18,male,1955-05-20,,Kusherbayev Krymbek.jpg,Krymbek Kusherbayev
Kazakhstan,Head of the Presidential Administration,Erlan Qoşanov,Q29587228,2019-09-18,2022-02-01,male,1962-08-14,,Ерлан Кошанов (23-06-2022).jpg,Erlan Qoşanov
Kazakhstan,Head of the Presidential Administration,Murat Nurtleu,Q66648657,2022-02-01,,male,1976-03-11,,,
Kazakhstan,Head of the Office of the Prime Minister,Bakhytzhan Sagintayev,Q4404442,2007-12-11,2008-09-30,male,1963-10-13,,Sagintayev 2016.jpg,Bakhytjan Sagintayev
Kazakhstan,Head of the Office of the Prime Minister,Erlan Qoşanov,Q29587228,2012-02-02,2017-03-14,male,1962-08-14,,Ерлан Кошанов (23-06-2022).jpg,Erlan Qoşanov
Kazakhstan,Head of the Office of the Prime Minister,Galymjan Koishibaev,Q1521334,2019-03-26,,male,1968-04-12,,Ğalymjan Qoişybaev (2022-04-11) (cropped).jpg,
Kazakhstan,Head of the Office of the Prime Minister,Galymjan Koishibaev,Q1521334,2019-03-26,2022-01-05,male,1968-04-12,,Ğalymjan Qoişybaev (2022-04-11) (cropped).jpg,
Kazakhstan,Secretary of the Security Council,Nurlan Ermekbaev,Q1775487,2014-11,2016-09,male,1963-01-01,,N.Ermekbaev.B.jpg,Nurlan Yermekbayev
Kazakhstan,Secretary of the Security Council,Nurlan Ermekbaev,Q1775487,2018-04-04,2018-08-07,male,1963-01-01,,N.Ermekbaev.B.jpg,Nurlan Yermekbayev
Kazakhstan,Secretary of the Security Council,Kalmukhanbet Kassymov,Q1722547,2019-02-12,2020-01-16,male,1957-05-18,,Kalmukhambet Kassymov (24599) (cropped).jpg,Kalmukhanbet Kassymov
Kazakhstan,Secretary of the Security Council,Asset Issekeshev,Q461014,2020-01-16,,male,1971-08-17,,Aset Isekeshev.jpg,Asset Issekeshev
Kazakhstan,Chairman of the National Security Committee,Karim Massimov,Q209639,2016-09-08,2022-01-05,male,1965-06-15,,Karim Masimov.jpg,Karim Massimov
Kazakhstan,Chairman of the National Security Committee,Yermek Sagimbayev,Q110434889,2022-01-05,,male,1967-10-11,,,
Kazakhstan,Prosecutor General,Gizat Nurdauletov,Q109497308,2019-03,,male,,,,
Kazakhstan,Governor of the National Bank,Grigori Marchenko,Q1046192,1999-10,2004-01,male,1959-12-26,,Marchenko Grigory.jpg,Grigori Marchenko
Kazakhstan,Governor of the National Bank,Anvar Saidenov,Q1046047,2004-01-26,2009-03,male,1960-09-19,,,Anvar Saidenov
Kazakhstan,Governor of the National Bank,Grigori Marchenko,Q1046192,2009-01-22,2013-10-01,male,1959-12-26,,Marchenko Grigory.jpg,Grigori Marchenko
