catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Zimbabwe,Member of the Senate,Phyllis Ndlovu,Q111291764,2018-08,,,,,,
Zimbabwe,Member of the Senate,Rejoice Timire,Q111291765,2018-08,,,,,,
Zimbabwe,Member of the Senate,Shephered Chengeta Gundu,Q111291766,2018-08,,,,,,
Zimbabwe,Member of the Senate,Sikelela Gumpo,Q111291767,2018-08,,,,,,
Zimbabwe,Member of the Senate,Spinani Hungwe,Q111291768,2018-08,,,,,,
Zimbabwe,Member of the Senate,Tambudzani Moyo,Q111291769,2018-08,,,,,,
Zimbabwe,Member of the Senate,Tapfumanei Wunganayi,Q111291770,2018-08,,,,,,
Zimbabwe,Member of the Senate,Themba Mathuthu,Q111291771,2018-08,,,,,,
Zimbabwe,Member of the Senate,Theresa Maonei Makone,Q111291772,2018-08,,,,,,
Zimbabwe,Member of the Senate,Thokozile Mathuthu,Q111291773,2018-08,,,,,,
Zimbabwe,Member of the Senate,Tichinani Mavetera,Q111291774,2018-08,,,,,,
Zimbabwe,Member of the Senate,Voice Chinake,Q111291775,2018-08,,,,,,
Zimbabwe,Member of the Senate,Watson Khupe,Q111291776,2018-08,,,,,,
Zimbabwe,Member of the Senate,Witness Bungu,Q111291777,2018-08,,,,,,
Zimbabwe,Member of the Senate,Morgan Femai,Q16136022,2018-08,,male,1949-09-09,,,Morgan Femai
Zimbabwe,Member of the Senate,Simon Khaya-Moyo,Q16866539,2018-08,2021-11-14,male,1945-10-01,2021-11-14,,Simon Khaya-Moyo
Zimbabwe,Member of the Senate,Obert Mpofu,Q2011278,2018-08,,male,1951-10-12,,,Obert Mpofu
Zimbabwe,Member of the Senate,Prisca Mupfumira,Q20872132,2018-08,,female,,,Prisca Mupfumira - 2018 (cropped).jpg,Prisca Mupfumira
Zimbabwe,Member of the Senate,Chenhanho Chimutengwende,Q5091394,2018-08,,male,1943-08-28,,,Chenhamo Chimutengwende
Zimbabwe,Member of the Senate,David Parirenyatwa,Q5238373,2018-08,,male,1950-08-02,,,David Parirenyatwa
Zimbabwe,Member of the Senate,Elias Mudzuri,Q5360562,2018-08,,male,,,,Elias Mudzuri
Zimbabwe,Member of the Senate,Mike Nyambuya,Q6848219,2018-08,,male,,,,Mike Nyambuya
Zimbabwe,Member of the Senate,Sydney Sekeramayi,Q7660136,2018-08,,male,1944-03-30,,,Sydney Sekeramayi
Zimbabwe,Member of the Senate,Monica Mutsvangwa,Q85118775,2018-08,,female,,,,Monica Mutsvangwa
Zimbabwe,Member of the National Assembly,Joel Matiza,Q105071475,2000-07-18,2005-03-30,male,1960-08-17,2021-01-22,,Joel Matiza
Zimbabwe,Member of the National Assembly,Abednico Bhebhe,Q111281516,2000-07-18,2005-03-30,male,,,,
Zimbabwe,Member of the National Assembly,Abednico Ncube,Q111281517,2000-07-18,2005-03-30,male,,,,
Zimbabwe,Member of the National Assembly,David Chapfika,Q111281624,2000-07-18,2005-03-30,male,,,,
Zimbabwe,Member of the National Assembly,Innocent Gonese,Q111281655,2000-07-18,2005-03-30,male,,,,
Zimbabwe,Member of the National Assembly,Isaac Mackenzie,Q111281659,2000-07-18,2005-03-30,male,,,,
Zimbabwe,Member of the National Assembly,Paul Madzore,Q111281721,2000-07-18,2005-03-30,male,,,,
Zimbabwe,Member of the National Assembly,Ray Kaukonde,Q111281731,2000-07-18,2005-03-30,male,,,,
Zimbabwe,Member of the National Assembly,Tapiwa Mashakada,Q111281751,2000-07-18,2005-03-30,male,,,,
Zimbabwe,Member of the National Assembly,Willias Madzimure,Q111281776,2000-07-18,2005-03-30,male,,,,
Zimbabwe,Member of the National Assembly,Edwin Mushoriwa,Q111291937,2000-07-18,2005-03-30,,,,,Edwin Mushoriwa
Zimbabwe,Member of the National Assembly,Lovemore Mupukuta,Q111295081,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Aaron Baloyi,Q111312668,2000-07-18,2005-03-30,,,2006-09-15,,
Zimbabwe,Member of the National Assembly,Abednico Malinga,Q111312669,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Charles Majange,Q111312674,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Chenhamo Chimutingwende,Q111312675,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Christopher Mushowe,Q111312677,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Daniel Mackenzie Ncube,Q111312680,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Edward Mkhosi,Q111312682,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Esaph Mdhlongwa,Q111312686,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Esther Nyauchi,Q111312687,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Flora Bhuka,Q111312689,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Gilbert Shoko,Q111312692,2000-07-18,2005-03-30,,,2006-02-23,,
Zimbabwe,Member of the National Assembly,Isaiah Shumba,Q111312693,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Jaison Machaya,Q111312694,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Jealous Sansole,Q111312695,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Jorum Gumbo,Q111312697,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Kenneth Mutiwekuziva,Q111312699,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Milton Gwetu,Q111312704,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Shadreck Chipanga,Q111312713,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Shuvai Mahofa,Q111312715,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Timothy Mukahlera,Q111312718,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Zachariah Ziyambi,Q111312722,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Amos Mutongi,Q111313025,2000-07-18,2005-03-30,,,2000-12,,
Zimbabwe,Member of the National Assembly,Austin Mupandawana,Q111313026,2000-07-18,2005-03-30,,,2003-08-09,,
Zimbabwe,Member of the National Assembly,Bennie Tumbare-Mutasa,Q111313027,2000-07-18,2005-03-30,,,2004-07-24,,
Zimbabwe,Member of the National Assembly,Bethel Makwembere,Q111313028,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Cephas Nyoni,Q111313029,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Charles Ndlovu,Q111313030,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,David Mpala,Q111313031,2000-07-18,2005-03-30,,,2004-02-02,,
Zimbabwe,Member of the National Assembly,Dunmore Makuvaza,Q111313032,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Elick Mkandla,Q111313033,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Elliot Chauke,Q111313034,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Gabriel Chaibva,Q111313035,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,George Joe Ndlovu,Q111313036,2000-07-18,2005-03-30,,,2002-08-11,,
Zimbabwe,Member of the National Assembly,Hilda Mafudze,Q111313037,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Innocent Chikiyi,Q111313038,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Jacob Mabikwa,Q111313039,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Jeffrey Khumalo,Q111313040,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Jefta Chindanya,Q111313041,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Josiah Hungwe,Q111313042,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Justin Mutendadzamera,Q111313043,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Kenneth Manyonda,Q111313044,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Leonard Chirewamangu,Q111313045,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Mark Madiro,Q111313046,2000-07-18,2005-03-30,,,2002-05,,
Zimbabwe,Member of the National Assembly,Messias Matewu,Q111313047,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Mtoliki Sibanda,Q111313048,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Nkosana Moyo,Q111313049,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Nobbie Dzinzi,Q111313050,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Paul Mazikana,Q111313052,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Pearson Mbalekwa,Q111313053,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Peter Chanetsa,Q111313054,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Renson Gasela,Q111313055,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Rufaro Gwanzura,Q111313056,2000-07-18,2005-03-30,,,2000-08,,
Zimbabwe,Member of the National Assembly,Silas Man'ono,Q111313057,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Stephen Nkomo,Q111313058,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Sydney Mukwecheni,Q111313059,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Tafadzwa Musekiwa,Q111313060,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Tichaona Munyanyi,Q111313061,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Victor Chitongo,Q111313062,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Walter Mutsauri,Q111313063,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Welshman Mabhena,Q111313065,2000-07-18,2005-03-30,,,,,
Zimbabwe,Member of the National Assembly,Simba Makoni,Q1379403,2000-07-18,2005-03-30,male,1950-03-22,,,Simba Makoni
Zimbabwe,Member of the National Assembly,Joseph Msika,Q1399766,2000-07-18,2005-03-30,male,1923-12-06,2009-08-04,Joseph Msika.jpg,Joseph Msika
Zimbabwe,Member of the National Assembly,Moven Mahachi,Q14922135,2000-07-18,2005-03-30,male,1952,2001-05-26,,Moven Mahachi
Zimbabwe,Member of the National Assembly,Edward Chindori-Chininga,Q15992851,2000-07-18,2005-03-30,male,1955-03-14,2013-06-19,,Edward Chindori-Chininga
Zimbabwe,Member of the National Assembly,Josiah Tungamirai,Q16016626,2000-07-18,2005-03-30,male,1948-10-08,2005-08-25,,Josiah Tungamirai
Zimbabwe,Member of the National Assembly,Ignatious Chombo,Q16151660,2000-07-18,2005-03-30,male,1952-08-01,,Ignatius Chombo 2017.jpg,Ignatius Chombo
Zimbabwe,Member of the National Assembly,David Karimanzira,Q19144163,2000-07-18,2005-03-30,male,1947-05-25,2011-03-24,,David Karimanzira
Zimbabwe,Member of the National Assembly,Stan Mudenge,Q2112402,2000-07-18,2005-03-30,male,1941-12-17,2012-10-04,,Stan Mudenge
Zimbabwe,Member of the National Assembly,Sabina Mugabe,Q2209549,2000-07-18,2005-03-30,female,1934-10-14,2010-07-29,,Sabina Mugabe
Zimbabwe,Member of the National Assembly,Simon Muzenda,Q2287723,2000-07-18,2005-03-30,male,1922-10-28,2003-09-20,,Simon Muzenda
Zimbabwe,Member of the National Assembly,Kumbirai Kangai,Q25697807,2000-07-18,2005-03-30,male,1938-02-17,2013-08-24,,
Zimbabwe,Member of the National Assembly,Cephas Msipa,Q27380169,2000-07-18,2005-03-30,male,1931-07-07,2016-10-17,,Cephas Msipa
Zimbabwe,Member of the National Assembly,Roy Bennett,Q3062672,2000-07-18,2005-03-30,male,1957-02-16,2018-01-17,Roy Bennett 2011 (cropped).jpg,Roy Bennett (politician)
Zimbabwe,Member of the National Assembly,Francis Nhema,Q3081621,2000-07-18,2005-03-30,male,1959-04-17,,,Francis Nhema
Zimbabwe,Member of the National Assembly,Herbert Murerwa,Q3133488,2000-07-18,2005-03-30,male,1941-07-31,,,Herbert Murerwa
Zimbabwe,Member of the National Assembly,Jonathan Moyo,Q3183430,2000-07-18,2005-03-30,male,1957-01-12,,,Jonathan Moyo
Zimbabwe,Member of the National Assembly,Christopher Kuruneri,Q32534048,2000-07-18,2005-03-30,male,1949,,,Christopher Kuruneri
Zimbabwe,Member of the National Assembly,Lovemore Moyo,Q3264301,2000-07-18,2005-03-30,male,1965-01-29,,,Lovemore Moyo
Zimbabwe,Member of the National Assembly,John Nkomo,Q3274147,2000-07-18,2005-03-30,male,1934-08-22,2013-01-17,,John Nkomo
Zimbabwe,Member of the National Assembly,Patrick Chinamasa,Q3369338,2000-07-18,2005-03-30,male,1947-01-25,,,Patrick Chinamasa
Zimbabwe,Member of the National Assembly,Aeneas Chigwedere,Q4687771,2000-07-18,2005-03-30,male,1939-11-25,2021-01-22,,Aeneas Chigwedere
Zimbabwe,Member of the National Assembly,Blessing Chebundo,Q4926322,2000-07-18,2005-03-30,male,1958-10-08,,,Blessing Chebundo
Zimbabwe,Member of the National Assembly,Border Gezi,Q4944569,2000-07-18,2005-03-30,male,1964-12-17,2001-04-28,,Border Gezi
Zimbabwe,Member of the National Assembly,Chenjerai Hunzvi,Q5091407,2000-07-18,2005-03-30,male,1949-10-23,2001-06-04,,Chenjerai Hunzvi
Zimbabwe,Member of the National Assembly,David Coltart,Q5232494,2000-07-18,2005-03-30,male,1957-10-04,,David Coltart.JPG,David Coltart
