catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Malaysia,Prime Minister,Ismail Sabri Yaakob,Q6084858,2021-08-21,,male,1960-01-18,,Ismail Sabri Yaakob 01042022 (cropped).jpg,Ismail Sabri Yaakob
Malaysia,Deputy Prime Minister,Abdullah Ahmad Badawi,Q272588,1999-01-29,2003-10-31,male,1939-11-26,,Pak Lah.jpg,Abdullah Ahmad Badawi
Malaysia,Deputy Prime Minister,Najib Razak,Q57675,2008-01-07,2009-04-03,male,1953-07-23,,Najib Razak 2008-08-21.jpg,Najib Razak
Malaysia,Deputy Prime Minister,Muhyiddin Yassin,Q1060949,2009-04-10,2015-07-28,male,1947-05-15,,Muhyiddin Yassin (51087589446) (cropped).jpg,Muhyiddin Yassin
Malaysia,Deputy Prime Minister,Ahmad Zahid Hamidi,Q4695503,2015-07-29,2018-05-10,male,1953-01-14,,Dr Ahmad Zahid Hamidi.png,Ahmad Zahid Hamidi
Malaysia,Deputy Prime Minister,Wan Azizah Wan Ismail,Q468579,2018-05-21,2020-02-24,female,1952-12-03,,Wan Azizah.jpg,Wan Azizah Wan Ismail
Malaysia,Deputy Prime Minister,Ismail Sabri Yaakob,Q6084858,2021-07-07,2021-08-16,male,1960-01-18,,Ismail Sabri Yaakob 01042022 (cropped).jpg,Ismail Sabri Yaakob
Malaysia,Senior Minister,Ismail Sabri Yaakob,Q6084858,2020-03-10,2021-07-07,male,1960-01-18,,Ismail Sabri Yaakob 01042022 (cropped).jpg,Ismail Sabri Yaakob
Malaysia,Senior Minister,Mohd Radzi Md Jidin,Q61113768,2020-03-10,2021-08-16,male,1977-09-04,,Dr Radzi Jidin 2020.jpg,Radzi Jidin
Malaysia,Senior Minister,Mohamed Azmin Ali,Q73962,2020-03-10,2021-08-16,male,1964-08-25,,Azmin Ali 2019 (cropped).jpg,Azmin Ali
Malaysia,Senior Minister,Hishammuddin Hussein,Q5772615,2021-07-07,2021-08-16,male,1961-08-05,,Hishamuddin2014.jpg,Hishammuddin Hussein
Malaysia,Senior Minister,Fadillah Yusof,Q5429257,2021-08-30,,male,1962-04-17,,Fadillah Yusof 2020.jpg,Fadillah Yusof
Malaysia,Senior Minister,Hishammuddin Hussein,Q5772615,2021-08-30,,male,1961-08-05,,Hishamuddin2014.jpg,Hishammuddin Hussein
Malaysia,Senior Minister,Mohd Radzi Md Jidin,Q61113768,2021-08-30,,male,1977-09-04,,Dr Radzi Jidin 2020.jpg,Radzi Jidin
Malaysia,Senior Minister,Mohamed Azmin Ali,Q73962,2021-08-30,,male,1964-08-25,,Azmin Ali 2019 (cropped).jpg,Azmin Ali
Malaysia,Minister of Agriculture and Food Industries,Muhyiddin Yassin,Q1060949,2004-03-27,2008-03-18,male,1947-05-15,,Muhyiddin Yassin (51087589446) (cropped).jpg,Muhyiddin Yassin
Malaysia,Minister of Agriculture and Food Industries,Mustapa Mohamed,Q6155600,2008-03-19,2009-04-09,male,1950-09-25,,Mustapa Mohamed in CNBC-supply chains - World Economic Forum on East Asia 2012 crop.jpg,Mustapa Mohamed
Malaysia,Minister of Agriculture and Food Industries,Ismail Sabri Yaakob,Q6084858,2013-05-16,2015-07-29,male,1960-01-18,,Ismail Sabri Yaakob 01042022 (cropped).jpg,Ismail Sabri Yaakob
Malaysia,Minister of Agriculture and Food Industries,Ronald Kiandee,Q7365021,2021-08-30,,male,1961-01-10,,Ronald Kiandee Senate of Poland.JPG,Ronald Kiandee
Malaysia,Minister of Communications and Multimedia,Annuar Musa,Q4769706,2021-08-30,,male,1956-05-18,,Annuar Musa in 2021.jpg,Annuar Musa
Malaysia,Minister of Defence,Najib Razak,Q57675,1999-12-15,2008-03-18,male,1953-07-23,,Najib Razak 2008-08-21.jpg,Najib Razak
Malaysia,Minister of Defence,Abdullah Ahmad Badawi,Q272588,2008-03-19,2009-04-09,male,1939-11-26,,Pak Lah.jpg,Abdullah Ahmad Badawi
Malaysia,Minister of Defence,Ahmad Zahid Hamidi,Q4695503,2009-04-10,2013-05-16,male,1953-01-14,,Dr Ahmad Zahid Hamidi.png,Ahmad Zahid Hamidi
Malaysia,Minister of Defence,Hishammuddin Hussein,Q5772615,2013-05-16,2018-05-09,male,1961-08-05,,Hishamuddin2014.jpg,Hishammuddin Hussein
Malaysia,Minister of Defence,Mohamad Sabu,Q6890904,2018-05-21,2020-02-24,male,1954-10-14,,Mohamad Sabu (cropped).jpg,Mohamad Sabu
Malaysia,Minister of Defence,Ismail Sabri Yaakob,Q6084858,2020-03-20,2021-08-16,male,1960-01-18,,Ismail Sabri Yaakob 01042022 (cropped).jpg,Ismail Sabri Yaakob
Malaysia,Minister of Defence,Hishammuddin Hussein,Q5772615,2021-08-30,,male,1961-08-05,,Hishamuddin2014.jpg,Hishammuddin Hussein
Malaysia,"Minister of Domestic Trade, Co-operatives and Consumerism",Ismail Sabri Yaakob,Q6084858,2009-04-10,2013-05-15,male,1960-01-18,,Ismail Sabri Yaakob 01042022 (cropped).jpg,Ismail Sabri Yaakob
Malaysia,"Minister of Domestic Trade, Co-operatives and Consumerism",Hassan Malek,Q5679746,2013,2015,male,1946-04-24,,,Hasan Malek
Malaysia,"Minister of Domestic Trade, Co-operatives and Consumerism",Hamzah Zainuddin,Q5646531,2015-07-29,2018-05-09,male,1957-03-12,,Dato' Seri Hamzah Zainudin.png,Hamzah Zainudin
Malaysia,"Minister of Domestic Trade, Co-operatives and Consumerism",Alexander Nanta Linggi,Q4719738,2021-08-30,,male,1958-06-16,,Alexander Nanta Linggi during COVID-19.png,Alexander Nanta Linggi
Malaysia,Minister of Education,Mustapa Mohamed,Q6155600,2006-02-14,2008-03-18,male,1950-09-25,,Mustapa Mohamed in CNBC-supply chains - World Economic Forum on East Asia 2012 crop.jpg,Mustapa Mohamed
Malaysia,Minister of Education,Muhyiddin Yassin,Q1060949,2009-04-10,2015-07-28,male,1947-05-15,,Muhyiddin Yassin (51087589446) (cropped).jpg,Muhyiddin Yassin
Malaysia,Minister of Education,Mohd Radzi Md Jidin,Q61113768,2020-03-10,2021-08-16,male,1977-09-04,,Dr Radzi Jidin 2020.jpg,Radzi Jidin
Malaysia,Minister of Education,Mohd Radzi Md Jidin,Q61113768,2021-08-30,,male,1977-09-04,,Dr Radzi Jidin 2020.jpg,Radzi Jidin
Malaysia,"Minister of Energy, Green Technology and Water",Law Hieng Ding,Q42836537,1990-10-27,2004-03-26,male,1935-10-04,2018-12-25,Mahathir Mohamad addressing the UN 2003.jpg,Law Hieng Ding
Malaysia,Minister of Entrepreneur Development (Malaysia),Wan Junaidi Tuanku Jaafar,Q7967007,2020-03-10,2021-08-16,male,1946-02-01,,Wan Junaidi Tuanku Jaafar.jpg,Wan Junaidi
Malaysia,Minister of Entrepreneur Development (Malaysia),Noh Omar,Q7047541,2021-09-11,,male,1958-02-23,,Noh Omar in 2020.jpg,Noh Omar
Malaysia,Minister of Environment and Water,Tuan Ibrahim Tuan Man,Q12711862,2020-03-10,2021-08-16,male,1960-08-27,,Tuan Ibrahim Tuan Man.jpg,Tuan Ibrahim
Malaysia,Minister of Environment and Water,Tuan Ibrahim Tuan Man,Q12711862,2021-08-30,,male,1960-08-27,,Tuan Ibrahim Tuan Man.jpg,Tuan Ibrahim
Malaysia,Minister of Federal Territories,Shahidan Kassim,Q7461744,2021-08-30,,male,1951-06-17,,Datuk Seri Shahidan Kassim.jpg,Shahidan Kassim
Malaysia,Minister of Finance,Daim Zainuddin,Q787441,1999-01-07,2001-05-31,male,1938-04-29,,,Daim Zainuddin
Malaysia,Minister of Finance,Mahathir Mohamad,Q181383,2001-06-05,2003-11-02,male,1925-07-10,,Malaysian Prime Minister Mahathir Mohamad (42910851015) (cropped).jpg,Mahathir Mohamad
Malaysia,Minister of Finance,Jamaluddin Jarjis,Q6127705,2002-11-20,2004-03-26,male,1951-05-25,2015-04-04,Barack Obama and Jamaluddin Jarjis.jpg,Jamaluddin Jarjis
Malaysia,Minister of Finance,Abdullah Ahmad Badawi,Q272588,2003-11-03,2008-09-23,male,1939-11-26,,Pak Lah.jpg,Abdullah Ahmad Badawi
Malaysia,Minister of Finance,Nor Mohamed Yakcop,Q7050030,2004-03-27,2009-04-09,male,1947-08-24,,,Nor Mohamed Yakcop
Malaysia,Minister of Finance,Najib Razak,Q57675,2008-09-23,2018-05-09,male,1953-07-23,,Najib Razak 2008-08-21.jpg,Najib Razak
Malaysia,Minister of Finance,Ahmad Husni Hanadzlah,Q4695341,2009-04-10,2016-06-27,male,1952-07-21,,Datuk Seri Ahmad Husni Hanadzlah.png,Ahmad Husni Hanadzlah
Malaysia,Minister of Finance,Johari Abdul Ghani,Q17708813,2016-06-27,2018-05-09,male,1964-03-06,,Johari Ghani.jpg,Johari Abdul Ghani
Malaysia,Minister of Finance,Mohamed Azmin Ali,Q73962,2018-05-21,2020-02-24,male,1964-08-25,,Azmin Ali 2019 (cropped).jpg,Azmin Ali
Malaysia,Minister of Finance,Zafrul Aziz,Q8064320,2020-03-10,2021-08-16,male,1973-06-25,,Zafrul bin Abdul Aziz.jpg,Tengku Zafrul Aziz
Malaysia,Minister of Finance,Zafrul Aziz,Q8064320,2021-08-30,,male,1973-06-25,,Zafrul bin Abdul Aziz.jpg,Tengku Zafrul Aziz
Malaysia,Minister of Foreign Affairs,Syed Hamid Albar,Q3176113,1999-01-09,2008-03-18,male,1944-01-15,,Halbar.JPG,Syed Hamid Albar
Malaysia,Minister of Foreign Affairs,Mohd Radzi Sheikh Ahmad,Q6894027,2006-02-14,2008-03-18,male,1942-02-24,,,Mohd Radzi Sheikh Ahmad
Malaysia,Minister of Foreign Affairs,Rais Yatim,Q2380853,2008-03-19,2009-04-08,male,1942-04-15,,Rais Yatim cropped.jpg,Rais Yatim
Malaysia,Minister of Foreign Affairs,Anifah Aman,Q4764583,2009-04-09,2018-05-10,male,1953-11-16,,AnifahAmanUS.jpg,Anifah Aman
Malaysia,Minister of Foreign Affairs,Saifuddin Abdullah,Q7400032,2018-07-02,2020-02-24,male,1961-01-27,,Saifuddin Abdullah in 2020.jpg,Saifuddin Abdullah
Malaysia,Minister of Foreign Affairs,Hishammuddin Hussein,Q5772615,2020-03-10,2021-08-16,male,1961-08-05,,Hishamuddin2014.jpg,Hishammuddin Hussein
Malaysia,Minister of Foreign Affairs,Saifuddin Abdullah,Q7400032,2021-08-30,,male,1961-01-27,,Saifuddin Abdullah in 2020.jpg,Saifuddin Abdullah
Malaysia,Minister of Health,Chua Jui Meng,Q5115192,1995,2004,male,1943-10-22,,ChuaJuiMeng.jpg,Chua Jui Meng
Malaysia,Minister of Health,Chua Soi Lek,Q911132,2004,2007,male,1947-01-02,,Chua Soi Lek (cropped).jpg,Chua Soi Lek
Malaysia,Minister of Health,Liow Tiong Lai,Q1049213,2008-03-18,2013-05-05,male,1961-10,,Liow Tiong Lai in London - 2017 (24850080538) (cropped).jpg,Liow Tiong Lai
Malaysia,Minister of Health,Subramaniam Sathasivam,Q10045531,2013-05-16,2018-05-09,male,1953-04-01,,Datuk Dr.S.Subramaniam.jpg,Subramaniam Sathasivam
Malaysia,Minister of Health,Dzulkefly Ahmad,Q5320031,2018-05-21,2020-02-24,male,1956-01-01,,Dzulkefly Ahmad.jpg,Dzulkefly Ahmad
Malaysia,Minister of Health,Adham Baba,Q55847609,2020-03-10,2021-08-16,male,1962-10-06,,Adham Baba.jpg,Adham Baba
Malaysia,Minister of Health,Khairy Jamaluddin,Q1449940,2021-08-30,,male,1976-01-10,,Yang Berhormat Khairy Jamaluddin Abu Bakar.jpg,Khairy Jamaluddin
Malaysia,Minister of Higher Education,Hishammuddin Hussein,Q5772615,2004-03-27,2009-04-09,male,1961-08-05,,Hishamuddin2014.jpg,Hishammuddin Hussein
Malaysia,Minister of Higher Education,Noraini Ahmad,Q7050236,2021-08-30,,female,1967-11-07,,Dr Noraini Ahmad Menteri Pengajian Tinggi Malaysia.jpg,Noraini Ahmad
Malaysia,Minister of Home Affairs,Hishammuddin Hussein,Q5772615,2009-04-10,2013-05-15,male,1961-08-05,,Hishamuddin2014.jpg,Hishammuddin Hussein
Malaysia,Minister of Home Affairs,Ahmad Zahid Hamidi,Q4695503,2013-05-16,2018-05-09,male,1953-01-14,,Dr Ahmad Zahid Hamidi.png,Ahmad Zahid Hamidi
Malaysia,Minister of Home Affairs,Hamzah Zainuddin,Q5646531,2020-03-10,2021-08-16,male,1957-03-12,,Dato' Seri Hamzah Zainudin.png,Hamzah Zainudin
Malaysia,Minister of Home Affairs,Hamzah Zainuddin,Q5646531,2021-08-30,,male,1957-03-12,,Dato' Seri Hamzah Zainudin.png,Hamzah Zainudin
Malaysia,Minister of Human Resources,Saravanan Murugan,Q3521234,2021-08-30,,male,1968-02-04,,Datuk Seri M. Saravanan.jpg,Saravanan Murugan
Malaysia,Minister of International Trade and Industry,Muhyiddin Yassin,Q1060949,2008-03-19,2009-04-09,male,1947-05-15,,Muhyiddin Yassin (51087589446) (cropped).jpg,Muhyiddin Yassin
Malaysia,Minister of International Trade and Industry,Mustapa Mohamed,Q6155600,2009-04-10,2018-05-09,male,1950-09-25,,Mustapa Mohamed in CNBC-supply chains - World Economic Forum on East Asia 2012 crop.jpg,Mustapa Mohamed
Malaysia,Minister of International Trade and Industry,Ignatius Dorell Leiking,Q53906556,2018-07-02,2020-02-24,male,1971-08-23,,Darell Leiking.jpg,Darell Leiking
Malaysia,Minister of International Trade and Industry,Mohamed Azmin Ali,Q73962,2020-03-10,2021-08-16,male,1964-08-25,,Azmin Ali 2019 (cropped).jpg,Azmin Ali
Malaysia,Minister of International Trade and Industry,Mohamed Azmin Ali,Q73962,2021-08-30,,male,1964-08-25,,Azmin Ali 2019 (cropped).jpg,Azmin Ali
Malaysia,Minister of National Unity,Halimah Mohd Sadique,Q5642346,2021-08-30,,female,1962-02-02,,Halimah Mohd Sadique.png,Halimah Mohamed Sadique
Malaysia,Minister of Natural Resources and Environment,Wan Junaidi Tuanku Jaafar,Q7967007,2015-07-29,2018-05-09,male,1946-02-01,,Wan Junaidi Tuanku Jaafar.jpg,Wan Junaidi
Malaysia,Minister of Natural Resources and Environment,Takiyuddin Hassan,Q12710292,2021-08-30,,male,1961-11-24,,TakiyuddinHassan.jpg,Takiyuddin Hassan
Malaysia,Minister of Plantation Industries and Commodities,Khairuddin Aman Razali,Q95947458,2020-03-10,2021-08-16,male,1973-12-09,,Dr Mohd Khairuddin Aman Razali 2020.jpg,Khairuddin Razali
Malaysia,Minister of Plantation Industries and Commodities,Zuraida Kamarudin,Q8075369,2021-08-30,,female,1958-03-14,,Hajah Zuraida Kamaruddin.png,Zuraida Kamaruddin
Malaysia,Minister of Rural and Regional Development,Abdul Aziz Shamsuddin,Q4665287,2004-03-27,2008-03-18,male,1938-06-10,2020-10-16,,Abdul Aziz Shamsuddin
Malaysia,Minister of Rural and Regional Development,Ismail Sabri Yaakob,Q6084858,2015-07-29,2018-05-09,male,1960-01-18,,Ismail Sabri Yaakob 01042022 (cropped).jpg,Ismail Sabri Yaakob
Malaysia,Minister of Rural and Regional Development,Abdul Latiff Ahmad,Q4665513,2020-03-10,2021-08-16,male,1958-07-09,,,Abdul Latiff Ahmad
Malaysia,Minister of Rural and Regional Development,Mahdzir Khalid,Q6733710,2021-08-30,,male,1960-12-15,,Mahdzir Khalid in 2016.jpg,Mahdzir Khalid
Malaysia,"Minister of Science, Technology and Innovation",Adham Baba,Q55847609,2021-08-30,,male,1962-10-06,,Adham Baba.jpg,Adham Baba
Malaysia,Minister of Tourism and Culture,Nancy Shukri,Q6962983,2021-08-30,,female,1961-08-05,,Hajjah Nancy Shukri.png,Nancy Shukri
Malaysia,Minister of Transport,Hishammuddin Hussein,Q5772615,2013-05-16,2014-06-25,male,1961-08-05,,Hishamuddin2014.jpg,Hishammuddin Hussein
Malaysia,Minister of Transport,Liow Tiong Lai,Q1049213,2014-06-27,2018-05-10,male,1961-10,,Liow Tiong Lai in London - 2017 (24850080538) (cropped).jpg,Liow Tiong Lai
Malaysia,Minister of Transport,Wee Ka Siong,Q7979293,2021-08-30,,male,1968-10-20,,Wee Ka Siong in 2020.jpg,Wee Ka Siong
Malaysia,"Minister of Urban Wellbeing, Housing and Local Government",Abdul Rahman Dahlan,Q4665636,2013,2016,male,1965-11-24,,Datuk Seri Panglima Abdul Rahman Dahlan.jpg,Abdul Rahman Dahlan
Malaysia,"Minister of Urban Wellbeing, Housing and Local Government",Reezal Merican Naina Merican,Q19646358,2021-08-30,,male,1972-07-29,,Dato' Sri Reezal Merican Naina Merican.png,Reezal Merican Naina Merican
Malaysia,"Minister of Women, Family and Community Development",Rina Harun,Q54005229,2021-08-30,,female,1973-04-18,,Rina Mohd Harun (12 March 2021).jpg,Rina Harun
Malaysia,Minister of Works,Fadillah Yusof,Q5429257,2021-08-30,,male,1962-04-17,,Fadillah Yusof 2020.jpg,Fadillah Yusof
Malaysia,Minister of Youth and Sports,Hishammuddin Hussein,Q5772615,1999-12-14,2004-03-26,male,1961-08-05,,Hishamuddin2014.jpg,Hishammuddin Hussein
Malaysia,Minister of Youth and Sports,Ismail Sabri Yaakob,Q6084858,2008-03-18,2009-04-09,male,1960-01-18,,Ismail Sabri Yaakob 01042022 (cropped).jpg,Ismail Sabri Yaakob
Malaysia,Minister of Youth and Sports,Syed Saddiq Abdul Rahman,Q39050368,2018,2020,male,1992-12-06,,Syed Saddiq (cropped).jpg,Syed Saddiq
Malaysia,Minister of Youth and Sports,Ahmad Faizal Azumu,Q38460552,2021-08-30,,male,1970-06-10,,Dato' Seri Ahmad Faizal Dato' Haji Azumu.jpg,Ahmad Faizal Azumu
Malaysia,Minister in the Prime Minister's Department,Pandikar Amin Mulia,Q4343921,1999-12-15,2002-11-20,male,1953,,Pandikar Amin Mulia.jpg,Pandikar Amin Mulia
Malaysia,Minister in the Prime Minister's Department,Mustapa Mohamed,Q6155600,2004-03-27,2006-02-14,male,1950-09-25,,Mustapa Mohamed in CNBC-supply chains - World Economic Forum on East Asia 2012 crop.jpg,Mustapa Mohamed
Malaysia,Minister in the Prime Minister's Department,Shahidan Kassim,Q7461744,2013-05-16,2018-05-09,male,1951-06-17,,Datuk Seri Shahidan Kassim.jpg,Shahidan Kassim
Malaysia,Minister in the Prime Minister's Department,Takiyuddin Hassan,Q12710292,2020-03-10,2021-08-16,male,1961-11-24,,TakiyuddinHassan.jpg,Takiyuddin Hassan
Malaysia,Minister in the Prime Minister's Department,Zulkifli Mohamad Al-Bakri,Q20467079,2020-03-10,2021-08-16,male,1969-01-16,,PTS 1336.jpg,Zulkifli Mohamad Al-Bakri
Malaysia,Minister in the Prime Minister's Department,Mohd. Redzuan Md. Yusof,Q55760030,2020-03-10,2021-08-16,male,1957-04-14,,Mohd Redzuan Md Yusof.jpg,Mohd Redzuan Md Yusof
Malaysia,Minister in the Prime Minister's Department,Mustapa Mohamed,Q6155600,2020-03-10,2021-08-16,male,1950-09-25,,Mustapa Mohamed in CNBC-supply chains - World Economic Forum on East Asia 2012 crop.jpg,Mustapa Mohamed
Malaysia,Minister in the Prime Minister's Department,Maximus Ongkili,Q6653321,2020-03-10,,male,1953-10-26,,Sabah Malaysia Maximus-Johnity-Ongkili-02.jpg,Maximus Ongkili
Malaysia,Minister in the Prime Minister's Department,Idris Ahmad,Q20451202,2021-08-30,,male,1963-10-19,,,Idris Ahmad (politician)
Malaysia,Minister in the Prime Minister's Department,Abdul Latiff Ahmad,Q4665513,2021-08-30,,male,1958-07-09,,,Abdul Latiff Ahmad
Malaysia,Minister in the Prime Minister's Department,Mustapa Mohamed,Q6155600,2021-08-30,,male,1950-09-25,,Mustapa Mohamed in CNBC-supply chains - World Economic Forum on East Asia 2012 crop.jpg,Mustapa Mohamed
Malaysia,Minister in the Prime Minister's Department,Wan Junaidi Tuanku Jaafar,Q7967007,2021-08-30,,male,1946-02-01,,Wan Junaidi Tuanku Jaafar.jpg,Wan Junaidi
Malaysia,Attorney General,Mohamed Apandi Ali,Q39879796,2015-07-27,2018-06-04,male,1950-02-11,,,Mohamed Apandi Ali
Malaysia,Attorney General,Tommy Thomas,Q55115166,2018-06-04,2020-02-28,male,1952,,Tommy Thomas 2019.jpg,Tommy Thomas (barrister)
Malaysia,Attorney General,Idrus Harun,Q87194317,2020-03-06,,male,1955-02-02,,Idrus Harun Malaysia AG in 2021.jpg,Idrus Harun
Malaysia,Special Adviser to the Prime Minister,Jemilah Mahmood,Q4793970,2020-03-31,2021-08,female,1959-12-03,,Dr. Jemilah Mahmood.jpg,Jemilah Mahmood
Malaysia,Special Adviser to the Prime Minister,Ahmad Faizal Azumu,Q38460552,2021-08-05,2021-08-16,male,1970-06-10,,Dato' Seri Ahmad Faizal Dato' Haji Azumu.jpg,Ahmad Faizal Azumu
Malaysia,Speaker of the Dewan Rakyat,Mohamed Zahir Ismail,Q6891570,1982-06-14,2004-10-14,male,1924-03-19,2004-10-14,,Mohamed Zahir Ismail
Malaysia,Speaker of the Dewan Rakyat,Ramli Ngah Talib,Q7289724,2004-11-22,2008-02-13,male,1941-03-16,,Tansri5.jpg,Ramli Ngah Talib
Malaysia,Speaker of the Dewan Rakyat,Pandikar Amin Mulia,Q4343921,2008-04-28,2018-05-10,male,1953,,Pandikar Amin Mulia.jpg,Pandikar Amin Mulia
Malaysia,Speaker of the Dewan Rakyat,Mohamad Ariff Md Yusof,Q55641125,2018-07-16,2020-07-13,male,1949,,,Mohamad Ariff Md Yusof
Malaysia,Speaker of the Dewan Rakyat,Azhar Azizan Harun,Q85976933,2020-07-13,,male,1962-10-26,,Datuk Azhar Azizan @ Harun.jpg,Azhar Azizan Harun
Malaysia,President of the Dewan Negara,Rais Yatim,Q2380853,2020-09-02,,male,1942-04-15,,Rais Yatim cropped.jpg,Rais Yatim
Malaysia,Governor of the Central Bank,Nor Shamsiah Mohd Yunus,Q56702497,2018-07-01,,female,1964,,,Nor Shamsiah Mohd Yunus
Malaysia,Chief of Defence Forces,Affendi Buang,Q82716484,2020-01-02,,male,1962-08-21,,PAT 2020 .jpg,Affendi Buang
Malaysia,ambassador to Bosnia and Herzegovina,Zakri Jaafar,Q110788569,2017,2021,male,,,,
Malaysia,ambassador to the Czech Republic,Nadzirah Osman,Q110771913,2014,2017,female,,,,
Malaysia,ambassador to Jordan,Zakri Jaafar,Q110788569,2014,2017,male,,,,
Malaysia,ambassador to the Netherlands,Nadzirah Osman,Q110771913,2021-07-20,,female,,,,
Malaysia,Yang di-Pertua Negeri of Sarawak,Ahmad Zaidi Adruce,Q4695501,1985-04-02,2000-12-05,male,1924-03-29,2000-12-05,Tun-Ahmad-Zaidi-Adruce.jpg,Ahmad Zaidi Adruce
Malaysia,Yang di-Pertua Negeri of Sarawak,Abang Muhammad Salahuddin,Q4663399,2001-02-22,2014-02-28,male,1921-08-27,,TYT Sarawak Abang Muhammad Salahuddin.jpg,Abang Muhammad Salahuddin
Malaysia,Yang di-Pertua Negeri of Sarawak,Abdul Taib Mahmud,Q1015710,2014-03-01,,male,1936-05-21,,Pehin Sri Haji Abdul Taib Mahmud.jpg,Abdul Taib Mahmud
Malaysia,Premier of Sarawak,Abdul Taib Mahmud,Q1015710,1981-03-26,2014-02-28,male,1936-05-21,,Pehin Sri Haji Abdul Taib Mahmud.jpg,Abdul Taib Mahmud
Malaysia,Premier of Sarawak,Adenan Satem,Q12682034,2014-02-28,2017-01-11,male,1944-01-27,2017-01-11,Adenan Satem during the Sejiwa Sanada programme at Kota Samarahan.jpg,Adenan Satem
Malaysia,Premier of Sarawak,Abang Abdul Rahman Johari Abang Openg,Q7325474,2017-01-13,,male,1950-08-04,,Abang Johari Openg during a visit by UNIMAS officials.jpg,Abang Abdul Rahman Johari Abang Openg
Malaysia,Deputy Premier of Sarawak,James Jemut Masing,Q25471649,2016-05-13,2021-10-31,male,1949-03-05,2021-10-31,,James Jemut Masing
Malaysia,Deputy Premier of Sarawak,Douglas Uggah Embas,Q5302048,2016-05-13,,male,1955-07-28,,Abang Johari Openg in 2021 (cropped).jpg,Douglas Uggah Embas
Malaysia,Deputy Premier of Sarawak,Awang Tengah Ali Hasan,Q31186225,2017-05-06,,male,1955,,Awang Tengah Ali Hasan.jpg,Awang Tengah Ali Hasan
Malaysia,Deputy Premier of Sarawak,Sim Kui Hian,Q20463288,2022-01-04,,male,1965-08-18,,Dr Sim Kui Hian during the MoA signing ceremony of UNIMAS.jpg,Sim Kui Hian
Malaysia,Menteri Besar of Kelantan,Ahmad Yaakob,Q12857568,2013-05-06,,male,1950-02-01,,Ahmad Yakob.jpg,Ahmad Yakob
Malaysia,Menteri Besar of Terengganu,Abdul Hadi Awang,Q2495157,1999-11-30,2004-03-21,male,1947-10-20,,AbdulHadiAwang.png,Abdul Hadi Awang
Malaysia,Menteri Besar of Terengganu,Ahmad Samsuri Mokhtar,Q53870603,2018-05-10,,male,1970-11-16,,Ahmad Samsuri Mokhtar pada 1 Ogos 2021.jpg,Ahmad Samsuri Mokhtar
Malaysia,Menteris Besar of Selangor,Mohamed Azmin Ali,Q73962,2014-09-23,2018-06-19,male,1964-08-25,,Azmin Ali 2019 (cropped).jpg,Azmin Ali
