id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q107569848,Majang Renggi,male,,,,,,
Q107569877,Stephen Rundi Utom,male,,,,,,
Q107569900,Dennis Ngau,male,,,,,,
Q107710374,Teo Eng Tee,male,,,,,,
Q107739045,Rita Sarimah Patrick Insol,female,,,,,,Rita Sarimah Patrick Insol
Q107739159,Susan Chemerai Anding,female,1964,9,,,,
Q107740009,Mohan Thangarasu,male,,,,,,
Q107740089,Paul Igai,male,,,,,,
Q107740122,Theodore Douglas Lind,male,,,,,,
Q108264884,Wan Martina Wan Yusoff,female,1966-11-09,11,,,,Wan Martina
Q108522619,Awang Ahmad Sah,male,,,,,,Awang Ahmad Sah Awang Sahari
Q108611696,Gapar Gurrohu,male,1945,9,2021-09-11,11,,
Q108648073,Yahaya Mat Nor,male,,,,,,Yahaya Mat Nor
Q108648105,Wan Noorashikin Wan Nordin,female,,,,,,
Q108648349,Sandrea Ng Shy Ching,female,,,,,,Sandrea Ng Shy Ching
Q108648608,Chong Zhemin,male,,,,,,Chong Zhemin
Q108648645,Leong Cheok Keng,male,,,,,,Leong Cheok Keng
Q108648724,Khairudin Abu Hanipah,male,,,,,,Khairudin Abu Hanipah
Q108653714,Teoh Yee Chern,male,,,,,,Teoh Yee Chern
Q108653743,Abd Manaf Hashim,male,,,,,,Abdul Manaf Hashim
Q108653781,Mohamad Zuraimi Razali,male,,,,,,Mohamad Zuraimi Razali
Q108653806,Maslin Sham Razman,male,,,,,,Maslin Sham Razman
Q108653835,Chaw Kam Foon,male,,,,,,Chaw Kam Foon
Q108653866,Cheah Pou Hian,male,,,,,,Cheah Pou Hian
Q108837672,Juil Nuatim,male,,,,,,
Q10887151,Ismail Muttalib,male,1954-12-01,11,,,,Ismail Muttalib
Q10887152,Ismail Mohamed Said,male,1965-09-07,11,,,,Ismail Mohamed Said
Q10890963,Kesavan a/l Subramaniam,male,1975,9,,,,Kesavan Subramaniam
Q10904961,Lim Lip Eng,male,1972-07-25,11,,,,Lim Lip Eng
Q10913610,Ku Abdul Rahman Ku Ismail,male,1952,9,,,,Ku Abdul Rahman Ku Ismail
Q10918522,Liew Chin Tong,male,1977-11-27,11,,,LiewChinTong.jpg,Liew Chin Tong
Q109700937,Ruslan Muharam,male,1962-11-04,11,,,,
Q110119185,Abdul Fatah Haron,male,,,,,,
Q110119743,Amisah Yassin,female,,,,,,
Q110127445,Fadhlina Sidek,female,,,,,,Fadhlina Sidek
Q110129954,Jaffari Waliam,male,,,,,,
Q110132511,Shamshulkahar Mohd. Deli,male,,,,,,Shamshulkahar Mohd. Deli
Q110133105,Hassan A Gani Pg Amir,male,,,,,,
Q110133160,Iskandar Dzulkarnain Abdul Khalid,male,,,,,,
Q110133343,Mohd Isam Mohd Isa,male,,,,,,Mohd Isam Mohd Isa
Q110133583,Young Syefura Othman,female,,,,,,Young Syefura Othman
Q110134700,Buni Amin Hamzah,male,1956,9,,,,
Q110134769,Juhanis Abd Aziz,male,,,,,,
Q110134843,Nor Hayati Bachok,female,,,,,,
Q110134861,Nurul Amin Hamid,male,,,,,,Nurul Amin Hamid
Q110771913,Nadzirah Osman,female,,,,,,
Q110788569,Zakri Jaafar,male,,,,,,
Q11091526,Chan Ming Kai,male,1980,9,,,Chan Ming kai in new office (2).jpeg,Chan Ming Kai
Q111025023,Mohd Azahar Ibrahim,male,,,,,,
Q111026073,Suhaimi Salleh,male,,,,,,
Q111026260,Wan Abdul Hakim Wan Mokhtar,male,,,,,,
Q111029996,Ilias Husain,male,,,,,,
Q111030022,Shaary Awang,male,,,,,,
Q111030198,Mat Yusof Mat Sah,male,,,,,,
Q111032913,Prabakaran Parameswaran,male,1996-02-08,11,,,,Prabakaran Parameswaran
Q111034114,Abu Bakar Abdullah,male,1952-05-29,11,2021-09-09,11,,
Q111036232,Jonnybone J Kurum,male,,,,,,
Q111040763,Mokran Ingkat,male,,,,,,
Q111123362,Abdul Aziz Talib,male,,,,,,
Q111128097,Bakri Jamaluddin,male,,,,,,
Q111161330,Alias Sani,male,1968-12-17,11,,,,
Q111161905,Calvin Chong Ket Kiun,male,1977-01-18,11,,,,
Q111361965,Hamild @ Hamid bin Awang,male,,,,,,
Q111361994,Justin Wong Yung Bin,male,,,,,,
Q111515112,Hanafi Daud,male,,,,,,
Q111515121,Abdul Halim Abdul Rahman,male,,,,,,
Q11177339,Wong Kah Woh,male,1980,9,,,,Wong Kah Woh
Q112245102,Abdullah Ab Razak,male,,,,,,
Q113481829,Rina Jainal,female,,,,,,
Q113825271,Abdullah Mat Dan,male,1946,9,2019-06-08,11,,
Q113845787,Omar Mohammed,male,,,,,,
Q113905964,Abu Bakar Othman,male,,,,,,
Q114450216,Mohd Hasnizan Harun,male,,,,,,
Q114850390,Nai Kao Rot,,,,,,,
Q115074805,Adnan Abu Hassan,male,1970-02-17,11,,,,Adnan Abu Hassan (politician)
Q115091617,Verdon Bahanda,male,,,,,,
Q115284082,Roy Angau Gingkoi,male,1979,9,,,,
Q115285418,Riduan Rubin,male,,,,,,Riduan Rubin
Q115410982,Manndzri Nasib,male,,,,,,Manndzri Nasib
Q115455510,Rodiyah Sapiee,female,1978-11-04,11,,,,Rodiyah Sapiee
Q115477091,Zahari Kechik,male,1960,9,,,,Zahari Kechik
Q115477413,Syahredzan Johan,male,1983,9,,,,Syahredzan Johan
Q115534883,Zakri Hassan,male,,,,,,Zakri Hassan
Q115557810,Armizan Mohd Ali,male,1976-09-09,11,,,,Armizan Mohd Ali
Q115567056,Zaliha Mustafa,female,1964-06-08,11,,,,Zaliha Mustafa
Q115590137,Rushdan Rusmi,male,,,,,,Rushdan Rusmi
Q115590783,Taufiq Johari,male,,,,,,Mohammed Taufiq Johari
Q115594048,Mohd Nazri Abu Hassan,male,,,,,,Mohd Nazri Abu Hassan
Q115594196,Hassan Saad,male,,,,,,Hassan Saad (politician)
Q115606328,Sh Mohmed Puzi Sh Ali,male,1955-04-27,11,,,,Sh Mohmed Puzi Sh Ali
Q115641911,Roslan Hashim,male,,,,,,
Q115641929,Khlir Mohd Nor,male,,,,,,
Q115641936,Mohd Azizi Abu Naim,male,,,,,,
Q115647946,Muhammad Fawwaz Mat Jan,male,,,,,,Muhammad Fawwaz Mohamad Jan
Q115648044,Fathul Huzir Ayob,male,,,,,,
Q115648183,Azahari Hasan,male,,,,,,
Q115648334,Jamaludin Yahya,male,,,,,,
Q115648956,Aiman Athirah Sabu,female,,,,,,Aiman Athirah Sabu
Q115657732,Nordin Ahmad Ismail,male,,,,,,
Q115657812,Chow Yu Hui,male,,,,,,Chow Yu Hui
Q115657853,Wan Razali Wan Nor,male,,,,,,
Q115657997,Kamal Ashaari,male,,,,,,
Q115658044,Salamiah Mohd Nor,female,,,,,,
Q115658156,Abdul Khalib Abdullah,male,,,,,,
Q115658352,Kalam Salan,male,,,,,,
Q115664925,Siti Aminah Aching,female,,,,,,Siti Aminah Aching
Q115664970,Khairul Firdaus Akbar Khan,male,,,,,,Khairul Firdaus Akbar Khan
Q115672171,Yusof Apdal,male,,,,,,Yusof Apdal
Q115726146,Zulkafperi Hanapi,male,,,,,,
Q115726222,Ramanan Ramakrishnan,male,,,,,,
Q115726234,Azli Yusof,male,,,,,,Azli Yusof
Q115726302,Zahir Hassan,male,,,,,,
Q115726853,Yuneswaran Ramaraj,male,,,,,,
Q115726906,Onn Abu Bakar,male,,,,,,
Q115727628,Muhammad Islahuddin Abas,male,,,,,,
Q115728185,Mustapha Sakmud,male,1968-07-09,11,,,,Mustapha Sakmud
Q115728203,Lo Su Fui,male,,,,,,Lo Su Fui
Q115728233,Mohamad Shafizan Kepli,male,,,,,,
Q115728249,Richard Rapu,male,,,,,,
Q115728257,Huang Tiong Sii,male,,,,,,Huang Tiong Sii
Q115728265,Edwin Banta,male,,,,,,
Q115728275,Chiew Choon Man,male,,,,,,
Q11879080,Loke Siew Fook,male,1976-02-05,11,,,Anthony Loke 2019.png,Anthony Loke
Q12681878,Abdul Azeez Abdul Rahim,male,1966-11-19,11,,,Abdul Azeez Abdul Rahim.jpg,Abdul Azeez Abdul Rahim
Q12681883,Abdul Fatah Mahmood,male,,,,,,Abdul Fattah Mahmood
Q12681926,Abdul Rani Osman,male,,,,,,
Q12681972,Abu Bakar Chik,male,1950-08-18,11,2014-06-23,11,,
Q12682034,Adenan Satem,male,1944-01-27,11,2017-01-11,11,Adenan Satem during the Sejiwa Sanada programme at Kota Samarahan.jpg,Adenan Satem
Q12682051,Adly Zahari,male,1971-02-15,11,,,Adly Zahari.jpg,Adly Zahari
Q12682152,Ahmad Tajuddin Sulaiman,male,,,,,,
Q12684952,Cha Kee Chin,male,1974,9,,,,Cha Kee Chin
Q12685848,Doris Sophia Brodi,male,1960,9,,,,
Q12687484,Hanifa Ahmad,male,1946-08-08,11,,,,
Q12687590,Hassan Mansor,male,,,,,,
Q12687591,Hassan Mansor,male,,,,,,
Q12688054,Idris Jusoh,male,1955-11-15,11,,,DSIJ Side Profile.JPG,Idris Jusoh
Q12688643,Juanda Jaya,male,,,,,Dr Juanda Jaya Former Mufti of Perlis.jpg,Juanda Jaya
Q12696915,Maria Chin Abdullah,female,1956,9,,,Bersih 4 maria chin abdullah (cropped).JPG,Maria Chin Abdullah
Q12697930,Mohamad Aziz,male,1940-07-29,11,2020-12-24,11,,Mohamad Aziz
Q12697994,Mohd Misbahul Munir Masduki,male,,,,,,
Q12698019,Mohamad Zaki Ibrahim,male,1967,9,2019-05-31,11,,
Q12701614,Rafizi Ramli,male,1977-09-14,11,,,Rafizi Ramli.jpg,Rafizi Ramli
Q12709711,Su Keong Siong,male,1967,9,,,,Su Keong Siong
Q12709746,Suhaili Abdul Rahman,male,1961,9,,,,
Q12710292,Takiyuddin Hassan,male,1961-11-24,11,,,TakiyuddinHassan.jpg,Takiyuddin Hassan
Q12711862,Tuan Ibrahim Tuan Man,male,1960-08-27,11,,,Tuan Ibrahim Tuan Man.jpg,Tuan Ibrahim
Q12857568,Ahmad Yaakob,male,1950-02-01,11,,,Ahmad Yakob 2022.jpg,Ahmad Yakob
Q1441575,Salleh Said Keruak,male,1957-07-09,11,,,"Salleh Said Keruak, 15 November 2016.jpg",Salleh Said Keruak
Q1449940,Khairy Jamaluddin,male,1976-01-10,11,,,Yang Berhormat Khairy Jamaluddin Abu Bakar.jpg,Khairy Jamaluddin
Q15401713,Yeo Bee Yin,female,1983-05-26,11,,,YB Yeo Bee Yin.png,Yeo Bee Yin
Q15467111,Abdullah of Pahang,male,1959-07-30,11,,,King Abdullah of Pahang at the Enthronement of Naruhito (1).jpg,Abdullah of Pahang
Q15938850,Abdullah bin Jusoh,male,,,,,,
Q15939019,Mohd Shukri bin Ramli,male,,,,,,Mohd Shukri Ramli
Q15939073,Sheikh Ibrahim Salleh,male,,,,,,
Q15942029,Chang Lih Kang,male,1980-10-23,11,,,Chang Lih Kang (cropped).JPG,Chang Lih Kang
Q15994813,Wan Mohammad Khair-il Anuar Wan Ahmad,male,1960-01-16,11,2016-05-05,11,Pic dato' wan.jpg,Wan Mohammad Khair-il Anuar
Q16058117,Adam Adli,male,,,,,,Adam Adli
Q16193557,Azizah Mohd Dun,female,1960-11-04,11,,,Azizah Mohd Dun.jpg,Azizah Mohd Dun
Q16221275,Lee Chean Chung,male,1981,9,,,,Lee Chean Chung
Q16466870,Shamsul Iskandar Md. Akin,male,1974-12-29,11,,,,Shamsul Iskandar Md. Akin
Q16867453,Ramkarpal Singh,male,1976-04-09,11,,,,Ramkarpal Singh
Q17055379,Rubiah Wang,female,,,,,,Rubiah Wang
Q17055824,Shaharuddin Ismail,male,1967-01-01,11,,,,Shaharuddin Ismail
Q17058802,Zahidi Zainul Abidin,male,1961-01-09,11,,,Zahidi Bin Zainul Abidin.jpg,Zahidi Zainul Abidin
Q17708813,Johari Abdul Ghani,male,1964-03-06,11,,,,Johari Abdul Ghani
Q181383,Mahathir Mohamad,male,1925-07-10,11,,,Malaysian Prime Minister Mahathir Mohamad (42910851015) (cropped).jpg,Mahathir Mohamad
Q18684048,Amirudin Shari,male,1980-02-08,11,,,Amirudin Shari.jpg,Amirudin Shari
Q18684386,Azman Ismail,male,1961,9,,,,Azman Ismail
Q19646170,Kasthuriraani Patto,female,1979-08-09,11,,,,Kasthuriraani Patto
Q19646358,Reezal Merican Naina Merican,male,1972-07-29,11,,,,Reezal Merican Naina Merican
Q19841039,Wong Chen,male,1968-12-18,11,,,Wongchenphoto.jpg,Wong Chen
Q20448187,Hasan Arifin,male,1953-04-28,11,,,,Hasan Arifin
Q20451202,Idris Ahmad,male,1963-10-19,11,,,,Idris Ahmad (politician)
Q20451479,Mohamed Hanipa Maidin,male,1969,9,,,,Mohamed Hanipa Maidin
Q20451558,Rosol Wahid,male,1964-07-10,11,,,,Rosol Wahid
Q20451653,Mohd Anuar Mohd Tahir,male,1952,9,,,Mohd Anuar Mohd Tahir.jpg,Mohd Anuar Mohd Tahir
Q20451988,Mohd Rashid Hasnon,male,1960-01-02,11,,,Rashid Hasnon 1 (cropped).jpg,Mohd Rashid Hasnon
Q20452129,Syed Razak Bin Syed Zain Barakhbah,male,1944-08-22,11,,,,Syed Razak Syed Zain Barakbah
Q20457753,Nik Mohamad Abduh Nik Abdul Aziz,male,1970-03-22,11,,,,Nik Abduh
Q20457974,Fauzi Abdul Rahman,male,1946,9,,,,Fauzi Abdul Rahman
Q20463288,Sim Kui Hian,male,1965-08-18,11,,,Dr Sim Kui Hian during the MoA signing ceremony of UNIMAS.jpg,Sim Kui Hian
Q20465839,Wan Ismail Wan Jusoh,male,1955,9,2021-08-26,11,,
Q20465849,Khoo Poay Tiong,male,1970-12-13,11,,,SDVF2668.jpg,Khoo Poay Tiong
Q20467079,Zulkifli Mohamad Al-Bakri,male,1969-01-16,11,,,,Zulkifli Mohamad Al-Bakri
Q20652600,Mas Ermieyati Samsudin,female,1976-11-13,11,,,MasErmieyati.jpg,Mas Ermieyati Samsudin
Q22278115,Mohd Sany Hamzan,male,1978-12-19,11,,,,Mohd Sany Hamzan
Q23761534,Syerleena Abdul Rashid,female,1980,9,,,Syerleena Abdul Rashid portrait.jpg,Syerleena Abdul Rashid
Q2380853,Rais Yatim,male,1942-04-15,11,,,Rais Yatim cropped.jpg,Rais Yatim
Q23879789,Alice Lau Kiong Yieng,female,1981,9,,,,Alice Lau
Q24004299,S. Vigneswaran M. Sanasee,male,1965,9,,,,Vigneswaran Sanasee
Q24004301,Wilfred Madius Tangau,male,1958-03-13,11,,,Madius Tangau.jpg,Wilfred Madius Tangau
Q2495157,Abdul Hadi Awang,male,1947-10-20,11,,,AbdulHadiAwang.png,Abdul Hadi Awang
Q2542272,Yong Teck Lee,male,1958-10-03,11,,,,Yong Teck Lee
Q25471649,James Jemut Masing,male,1949-03-05,11,2021-10-31,11,,James Jemut Masing
Q25485508,Nik Muhammad Zawawi Salleh,male,1967-03-17,11,,,,Nik Muhammad Zawawi Salleh
Q25485540,Wan Hassan Mohd Ramli,male,1957-07-17,11,,,,Wan Hassan Mohd Ramli
Q25485909,Abdullah Husin,male,,,,,Abdullah Husin.png,
Q25485927,Saiful Bahari Mamat,male,1967-10-28,11,,,,Satiful Bahri Mamat
Q25485932,Ahmad Baihaki Atiqullah,male,,,,,,
Q25485933,Ahmad Marzuk Shaary,male,1975-12-07,11,,,Ahmad Marzuk Shaary.jpg,Ahmad Marzuk Shaary
Q25485974,Ahmad Fakhruddin Fakhrurazi,male,1971-04-27,11,,,,Ahmad Fakhruddin Fakhrurazi
Q25486148,Ahmad Yahaya,male,,,,,,
Q25486177,Alias Razak,male,,,,,,Alias Razak
Q25486232,Mohd Haslin Hassan,male,,,,,,
Q25486263,Aliakbar Gulasan,male,1971-02-08,11,,,,
Q25486283,Abu Bakar Hussian,male,,,,,,
Q25486307,Che Abdullah Mat Nawi,male,1960-06-16,11,,,Che Abdullah Mat Nawi.jpg,Che Abdullah Mat Nawi
Q25486318,Ahmad Fathan Mahmood,male,1973-04-04,11,,,,
Q25486337,Abdul Rasul Mohamed,male,,,,,,
Q25486341,Abd Rahman Yunus,male,1963-04-25,11,,,,
Q25486352,Abdul Azziz Kadir,male,,,,,,
Q26703607,Michael Teo Yu Keng,male,,,,,,Michael Teo Yu Keng
Q272588,Abdullah Ahmad Badawi,male,1939-11-26,11,,,Pak Lah.jpg,Abdullah Ahmad Badawi
Q27917079,Lee Chuan How,male,1983-01-03,11,,,Howard Lee Chuan How.jpg,Lee Chuan How
Q28086147,Sallehuddin of Kedah,male,1942-04-30,11,,,Sultan Sallehuddin of Kedah in 2018.jpg,Sallehuddin of Kedah
Q299530,Mizan Zainal Abidin of Terengganu,male,1962-01-22,11,,,Tuanku Mizan 2011.jpg,Mizan Zainal Abidin of Terengganu
Q299574,Anwar Ibrahim,male,1947-08-10,11,,,Anwar Ibrahim (cropped 1).jpg,Anwar Ibrahim
Q31186225,Awang Tengah Ali Hasan,male,1955,9,,,Awang Tengah Ali Hasan.jpg,Awang Tengah Ali Hasan
Q31186787,Aminolhuda Hassan,male,,,,,,Aminolhuda Hassan
Q31543,Ismail Petra of Kelantan,male,1949-11-11,11,2019-09-28,11,Sultan Ismail Petra.jpg,Ismail Petra of Kelantan
Q3176113,Syed Hamid Albar,male,1944-01-15,11,,,Halbar.JPG,Syed Hamid Albar
Q3521234,Saravanan Murugan,male,1968-02-04,11,,,Datuk Seri M. Saravanan.jpg,Saravanan Murugan
Q3524040,M. Kulasegaran,male,1957-08-10,11,,,M Kula Segaran.jpg,M. Kulasegaran
Q3542702,Sharafuddin of Selangor,male,1945-12-24,11,,,Sharafuddin of Selangor.jpg,Sharafuddin of Selangor
Q38460478,Oscar Ling Chai Yew,male,1977-10-09,11,,,,Oscar Ling
Q38460506,Aminuddin Harun,male,1967-01-02,11,,,,Aminuddin Harun
Q38460535,Christina Liew,female,1951,9,,,Christina Liew.jpg,Christina Liew
Q38460552,Ahmad Faizal Azumu,male,1970-06-10,11,,,Dato' Seri Ahmad Faizal Dato' Haji Azumu.jpg,Ahmad Faizal Azumu
Q38668450,Wong Tien Fatt,male,1954-10-02,11,2019-03-28,11,Wong Tien Fatt.jpg,Wong Tien Fatt
Q38668457,Wong Ling Biu,male,1959-02-12,11,,,,Wong Ling Biu
Q39050368,Syed Saddiq Abdul Rahman,male,1992-12-06,11,,,Syed Saddiq (cropped).jpg,Syed Saddiq
Q39879796,Mohamed Apandi Ali,male,1950-02-11,11,,,,Mohamed Apandi Ali
Q4200571,Ahmad Shah of Pahang,male,1930-10-24,11,2019-05-22,11,,Ahmad Shah of Pahang
Q42836537,Law Hieng Ding,male,1935-10-04,11,2018-12-25,11,Law Hieng DING (cropped).jpg,Law Hieng Ding
Q4343921,Pandikar Amin Mulia,male,1953,9,,,Pandikar Amin Mulia.jpg,Pandikar Amin Mulia
Q4521287,Shahnon Ahmad,male,1933-01-13,11,2017-12-26,11,Shahnon Ahmad.jpg,Shahnon Ahmad
Q460568,Sirajuddin of Perlis,male,1943-05-17,11,,,Sirajuddin2.jpg,Sirajuddin of Perlis
Q4661807,Aaron Ago Dagang,male,1958-12-12,11,,,,Aaron Ago Dagang
Q4663399,Abang Muhammad Salahuddin,male,1921-08-27,11,,,TYT Sarawak Abang Muhammad Salahuddin.jpg,Abang Muhammad Salahuddin
Q4665287,Abdul Aziz Shamsuddin,male,1938-06-10,11,2020-10-16,11,,Abdul Aziz Shamsuddin
Q4665340,Abdul Ghani Ahmad,male,1970-06-03,11,,,,Abdul Ghani Ahmad
Q4665384,Abdul Halim Abdul Rahman,male,1939-11-10,11,2022-08-22,11,,Abdul Halim Abdul Rahman
Q4665485,Abdul Khalid Ibrahim,male,1946-12-14,11,2022-07-31,11,Khalid Ibrahim announcing Ijok candidacy.jpg,Khalid Ibrahim
Q4665513,Abdul Latiff Ahmad,male,1958-07-09,11,,,,Abdul Latiff Ahmad
Q4665619,Abdul Rahim Bakri,male,1961-04-11,11,,,,Abdul Rahim Bakri
Q4665636,Abdul Rahman Dahlan,male,1965-11-24,11,,,Datuk Seri Panglima Abdul Rahman Dahlan.jpg,Abdul Rahman Dahlan
Q4666065,Abdullah Sani Abdul Hamid,male,1962-02-15,11,,,,Abdullah Sani Abdul Hamid
Q468579,Wan Azizah Wan Ismail,female,1952-12-03,11,,,Wan Azizah.jpg,Wan Azizah Wan Ismail
Q4695326,Ahmad Hamzah,male,1948-09-27,11,,,,Ahmad Hamzah
Q4695341,Ahmad Husni Hanadzlah,male,1952-07-21,11,,,Datuk Seri Ahmad Husni Hanadzlah.png,Ahmad Husni Hanadzlah
Q4695413,Ahmad Maslan,male,1966-04-30,11,,,Ahmad Maslan 2014.jpg,Ahmad Maslan
Q4695501,Ahmad Zaidi Adruce,male,1924-03-29,11,2000-12-05,11,Tun-Ahmad-Zaidi-Adruce.jpg,Ahmad Zaidi Adruce
Q4695503,Ahmad Zahid Hamidi,male,1953-01-14,11,,,Dr Ahmad Zahid Hamidi.png,Ahmad Zahid Hamidi
Q4719738,Alexander Nanta Linggi,male,1958-06-16,11,,,Alexander Nanta Linggi during COVID-19.png,Alexander Nanta Linggi
Q47493101,Che Mohamad Zulkifly Jusoh,male,,,,,,Che Mohamad Zulkifly Jusoh
Q47544871,Shahruddin bin Md. Salleh,male,1956-05-15,11,,,Shahruddin Md Salleh.png,Shahruddin Md Salleh
Q4764583,Anifah Aman,male,1953-11-16,11,,,AnifahAmanUS.jpg,Anifah Aman
Q4769706,Annuar Musa,male,1956-05-18,11,,,,Annuar Musa
Q4793970,Jemilah Mahmood,female,1959-12-03,11,,,Dr. Jemilah Mahmood.jpg,Jemilah Mahmood
Q4832158,Azalina Othman Said,female,1963-12-31,11,,,,Azalina Othman Said
Q4865829,Baru Bian,male,1958-09-09,11,,,,Baru Bian
Q4997592,Bung Moktar Radin,male,1959-09-15,11,,,,Bung Moktar Radin
Q5082352,Charles Santiago,male,1960-11-01,11,,,Charles Santiago.jpg,Charles Santiago
Q5104594,Chong Chieng Jen,male,1971-02-12,11,,,Chong Chieng Jen during Malaysian GE 13.jpg,Chong Chieng Jen
Q5105511,Chow Kon Yeow,male,1958-11-14,11,,,Chow Kon Yeow CM of Penang.jpg,Chow Kon Yeow
Q5115192,Chua Jui Meng,male,1943-10-22,11,,,ChuaJuiMeng.jpg,Chua Jui Meng
Q5244614,Muhammad V of Kelantan,male,1969-10-06,11,,,Sultan Muhammad V 2017.jpg,Muhammad V of Kelantan
Q52779406,Sivarraajh Chandran,male,1976-09-16,11,,,,Sivarraajh Chandran
Q5302048,Douglas Uggah Embas,male,1955-07-28,11,,,Abang Johari Openg in 2021 (cropped).jpg,Douglas Uggah Embas
Q5320031,Dzulkefly Ahmad,male,1956-01-01,11,,,Dzulkefly Ahmad.jpg,Dzulkefly Ahmad
Q53761570,Maszlee Malik,male,1974-12-19,11,,,Maszlee Malik (cropped).jpg,Maszlee Malik
Q53870603,Ahmad Samsuri Mokhtar,male,1970-11-16,11,,,,Ahmad Samsuri Mokhtar
Q53906556,Ignatius Dorell Leiking,male,1971-08-23,11,,,Darell Leiking.jpg,Darell Leiking
Q53996501,Chan Foong Hin,male,1978-12-25,11,,,亚庇区国会议员陈泓缣致词- Ucapan YB Tuan Chan Foong Hin (MP Kota Kinabalu).png,Chan Foong Hin
Q54005229,Rina Harun,female,1973-04-18,11,,,Rina Mohd Harun (12 March 2021).jpg,Rina Harun
Q54064968,Noorita Sual,female,1980,9,,,,Noorita Sual
Q54152879,Arthur Joseph Kurup,male,1982-08-04,11,,,,Arthur Joseph Kurup
Q54196059,Ahmad Hassan,male,1960-12-31,11,,,,Ahmad Hassan (Malaysian politician)
Q54196272,Mohammadin Keretapi,male,1957-06-03,11,,,Mohammadin Ketapi (2019).jpg,Mohamaddin Ketapi
Q54196766,Jonathan Yasin,male,,,,,,Jonathan Yasin
Q5429257,Fadillah Yusof,male,1962-04-17,11,,,Fadillah Yusof 2020.jpg,Fadillah Yusof
Q54353169,Awang Husaini Sahari,male,,,,,,Awang Husaini Sahari
Q54356755,Isnaraissah Munirah Majilis,female,1982-01-11,11,,,Isnaraissah Munirah Majilis - 2018 (cropped).jpg,Isnaraissah Munirah Majilis
Q54614094,Ma'mun Sulaiman,male,1965-09-13,11,,,,Ma'mun Sulaiman
Q54614107,Azis Jamman,male,1974-11-03,11,,,,Azis Jamman
Q54614122,Zakaria Edris,male,,,,,,Zakaria Edris
Q54614138,Yamani Hafez Musa,male,1979-09-29,11,,,Yamani Hafez Musa.png,Yamani Hafez Musa
Q5465028,Fong Kui Lun,male,1946-09-28,11,,,,Fong Kui Lun
