catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Malaysia,member of the Sabah State Legislative Assembly,Rubin Balang,Q100529243,2020-09-26,,male,,,,Rubin Balang
Malaysia,member of the Sabah State Legislative Assembly,Nizam Abu Bakar Titingan,Q104839772,2020-09-26,,male,1966-11-07,,,Nizam Abu Bakar Titingan
Malaysia,member of the Sabah State Legislative Assembly,Annuar Ayub,Q106554659,2020-09-26,,male,,,,
Malaysia,member of the Sabah State Legislative Assembly,Fairuz Renddan,Q107313809,2020-09-26,,male,,,,Fairuz Renddan
Malaysia,member of the Sabah State Legislative Assembly,Arsad Bistari,Q107325929,2020-09-26,,male,,,,
Malaysia,member of the Sabah State Legislative Assembly,Peto Galim,Q107398921,2020-09-26,,male,,,,
Malaysia,member of the Sabah State Legislative Assembly,Tan Lee Fatt,Q107406056,2020-09-26,,male,,,,
Malaysia,member of the Sabah State Legislative Assembly,Awang Ahmad Sah,Q108522619,2020-09-26,,male,,,,
Malaysia,member of the Sabah State Legislative Assembly,Juil Nuatim,Q108837672,2020-09-26,,male,,,,
Malaysia,member of the Sabah State Legislative Assembly,Ruslan Muharam,Q109700937,2020-09-26,,male,1962-11-04,,,
Malaysia,member of the Sabah State Legislative Assembly,Hassan A Gani Pg Amir,Q110133105,2020-09-26,,male,,,,
Malaysia,member of the Sabah State Legislative Assembly,Jonnybone J Kurum,Q111036232,2020-09-26,,male,,,,
Malaysia,member of the Sabah State Legislative Assembly,Mokran Ingkat,Q111040763,2020-09-26,,male,,,,
Malaysia,member of the Sabah State Legislative Assembly,Alias Sani,Q111161330,2020-09-26,,male,1968-12-17,,,
Malaysia,member of the Sabah State Legislative Assembly,Calvin Chong Ket Kiun,Q111161905,2020-09-26,,male,1977-01-18,,,
Malaysia,member of the Sabah State Legislative Assembly,Hamild @ Hamid bin Awang,Q111361965,2020-09-26,,male,,,,
Malaysia,member of the Sabah State Legislative Assembly,Justin Wong Yung Bin,Q111361994,2020-09-26,,male,,,,
Malaysia,member of the Sabah State Legislative Assembly,Rina Jainal,Q113481829,2020-09-26,,female,,,,
Malaysia,member of the Sabah State Legislative Assembly,Salleh Said Keruak,Q1441575,2020-09-26,,male,1957-07-09,,"Salleh Said Keruak, 15 November 2016.jpg",Salleh Said Keruak
Malaysia,member of the Sabah State Legislative Assembly,Christina Liew,Q38460535,2020-09-26,,female,1951,,Christina Liew.jpg,Christina Liew
Malaysia,member of the Sabah State Legislative Assembly,Bung Moktar Radin,Q4997592,2020-09-26,,male,1959-09-15,,,Bung Moktar Radin
Malaysia,member of the Sabah State Legislative Assembly,Ignatius Dorell Leiking,Q53906556,2020-09-26,,male,1971-08-23,,Darell Leiking.jpg,Darell Leiking
Malaysia,member of the Sabah State Legislative Assembly,Mohammadin Keretapi,Q54196272,2020-09-26,,male,1957-06-03,,Mohammadin Ketapi (2019).jpg,Mohamaddin Ketapi
Malaysia,member of the Sabah State Legislative Assembly,Jeffrey Kitingan,Q6176100,2020-09-26,,male,1947-10-22,,Jeffrey Kitingan.jpg,Jeffrey Kitingan
Malaysia,member of the Sabah State Legislative Assembly,Shafie Apdal,Q7461040,2020-09-26,,male,1957-10-20,,,Shafie Apdal
Malaysia,member of the Sabah State Legislative Assembly,Hajiji Noor,Q85974530,2020-09-26,,male,1955-05-10,,,Hajiji Noor
Malaysia,member of the Sabah State Legislative Assembly,Isnin Aliasnih,Q85974701,2020-09-26,,male,1966-07-01,,,Isnin Aliasnih
Malaysia,member of the Sabah State Legislative Assembly,Masidi Manjun,Q85974705,2020-09-26,,male,1950-06-02,,Eroeffnung Gondwanaland YB Datuk Masidi Manjun.jpg,Masidi Manjun
Malaysia,member of the Sabah State Legislative Assembly,Abdul Ghani Mohamed Yassin,Q85975965,2020-09-26,,male,,,,Abdul Ghani Mohamed Yassin
Malaysia,member of the Sabah State Legislative Assembly,Jahid Jahim,Q89157634,2020-09-26,,male,1958-05-29,,,Jahid Jahim
Malaysia,member of the Sabah State Legislative Assembly,Peter Anthony,Q97211715,2020-09-26,,male,1971-02-24,,Datuk Peter Anthony (PGDK).jpg,Peter Anthony
Malaysia,member of the Sabah State Legislative Assembly,Masiung Banah,Q99751244,2020-09-26,,male,1971-05-19,,,Masiung Banah
Malaysia,member of the Sabah State Legislative Assembly,Ellron Alfred Angin,Q99767377,2020-09-26,,male,1958-07-15,,,Ellron Alfred Angin
Malaysia,member of the Sabah State Legislative Assembly,Ghulamhaidar Khan,Q99767634,2020-09-26,,male,,,,Ghulamhaidar Khan
Malaysia,member of the Sabah State Legislative Assembly,Mohd. Arifin Mohd. Arif,Q99767697,2020-09-26,,male,1963-05-08,,,Mohd. Arifin Mohd. Arif
Malaysia,member of the Sabah State Legislative Assembly,Mohammad Mohamarin,Q99769019,2020-09-26,,male,,,,Mohammad Mohamarin
Malaysia,member of the Sabah State Legislative Assembly,Ben Chong Chen Bin,Q99770252,2020-09-26,,male,,,,Ben Chong Chen Bin
Malaysia,member of the Sabah State Legislative Assembly,Ewon Benedick,Q99771328,2020-09-26,,male,1982,,,Ewon Benedick
Malaysia,member of the Sabah State Legislative Assembly,Azhar Matussin,Q99772561,2020-09-26,,male,,,,Azhar Matussin
Malaysia,member of the Sabah State Legislative Assembly,Phoong Jin Zhe,Q99836848,2020-09-26,,male,1989-01-03,,,Phoong Jin Zhe
Malaysia,member of the Sabah State Legislative Assembly,Junz Wong,Q99838169,2020-09-26,,male,1980,,,Junz Wong
Malaysia,member of the Sabah State Legislative Assembly,Daud Yusof,Q99842381,2020-09-26,,male,,,,Daud Yusof
Malaysia,member of the Sabah State Legislative Assembly,Yusof Yacob,Q99844667,2020-09-26,,male,1955,,,Yusof Yacob
Malaysia,member of the Sabah State Legislative Assembly,Hiew Vun Zin,Q99883947,2020-09-26,,male,1979,,,Hiew Vun Zin
Malaysia,member of the Sabah State Legislative Assembly,Arunarsin Taib,Q99883951,2020-09-26,,male,,,,Arunarsin Taib
Malaysia,member of the Sabah State Legislative Assembly,Poon Ming Fung,Q99884011,2020-09-26,,male,1959-03-30,,,Poon Ming Fung
Malaysia,member of the Sabah State Legislative Assembly,Assaffal P. Alian,Q99886294,2020-09-26,,male,,,,Assaffal P. Alian
Malaysia,member of the Sabah State Legislative Assembly,Dumi Pg. Masdal,Q99893630,2020-09-26,,male,,,,Dumi Pg. Masdal
Malaysia,member of the Sabah State Legislative Assembly,Norazlinah Arif,Q99895719,2020-09-26,,female,,,,
Malaysia,member of the Sabah State Legislative Assembly,Sarifuddin Hata,Q99898500,2020-09-26,,male,,,,Sarifuddin Hata
Malaysia,member of the Sabah State Legislative Assembly,Jaujan Sambakong,Q99918598,2020-09-26,,male,,,,Jaujan Sambakong
Malaysia,member of the Sabah State Legislative Assembly,Suhaimi Nasir,Q100366478,2020-10-08,,male,,,,Suhaimi Nasir
Malaysia,member of the Sabah State Legislative Assembly,Amisah Yassin,Q110119743,2020-10-08,,female,,,,
Malaysia,member of the Sabah State Legislative Assembly,Jaffari Waliam,Q110129954,2020-10-08,,male,,,,
Malaysia,member of the Sabah State Legislative Assembly,Yong Teck Lee,Q2542272,2020-10-08,,male,1958-10-03,,,Yong Teck Lee
Malaysia,member of the Sabah State Legislative Assembly,Aliakbar Gulasan,Q25486263,2020-10-08,,male,1971-02-08,,,
Malaysia,member of the Sabah State Legislative Assembly,Raime Unggi,Q7284365,2020-10-08,,male,1970-03-08,,,Raime Unggi
Malaysia,member of the Johor State Legislative Assembly,Gapar Gurrohu,Q108611696,2004,2008,male,1945,2021-09-11,,
Malaysia,member of the Johor State Legislative Assembly,Sheikh Ibrahim Salleh,Q15939073,2008,2018,male,,,,
Malaysia,member of the Johor State Legislative Assembly,Mohd Azahar Ibrahim,Q111025023,2011-01-30,2018-04-07,male,,,,
Malaysia,member of the Johor State Legislative Assembly,Suhaimi Salleh,Q111026073,2013,2018,male,,,,
Malaysia,member of the Johor State Legislative Assembly,Abdullah Husin,Q25485909,2013,2018,male,,,Abdullah Husin.png,
Malaysia,member of the Johor State Legislative Assembly,Nor Hayati Bachok,Q110134843,2018-06-28,2022-01-22,female,,,,
Malaysia,member of the Johor State Legislative Assembly,Najib Lep,Q65220052,2018-06-28,2022-01-22,male,1963-03-14,,,Najib Lep
Malaysia,member of the Johor State Legislative Assembly,Abdul Aziz Talib,Q111123362,2022,,male,,,,
Malaysia,member of the Kedah State Legislative Assembly,Abdul Ghani Ahmad,Q4665340,1999,2004,male,1970-06-03,,,Abdul Ghani Ahmad
Malaysia,member of the Kedah State Legislative Assembly,Abdullah bin Jusoh,Q15938850,2008,2013,male,,,,
Malaysia,member of the Kedah State Legislative Assembly,Abdul Ghani Ahmad,Q4665340,2008,2013,male,1970-06-03,,,Abdul Ghani Ahmad
Malaysia,member of the Kedah State Legislative Assembly,Abd Nasir Idris,Q65219697,2018,,male,1958-08-28,,,
Malaysia,member of the Kedah State Legislative Assembly,Ahmad Fadzli Hashim,Q65219710,2018,,male,1974-06-07,,,Ahmad Fadzli Hashim
Malaysia,member of the Kelantan State Legislative Assembly,Omar Mohammed,Q113845787,1986,2013,male,,,,
Malaysia,member of the Kelantan State Legislative Assembly,Mat Yusof Mat Sah,Q111030198,1990,2004,male,,,,
Malaysia,member of the Kelantan State Legislative Assembly,Wan Abdul Rahim Wan Abdullah,Q7966977,1995,2004,male,1952-02-24,,,Wan Abdul Rahim
Malaysia,member of the Kelantan State Legislative Assembly,Abdullah Yaakob,Q97203181,1995,2004,male,,,,
Malaysia,member of the Kelantan State Legislative Assembly,Abdul Halim Abdul Rahman,Q4665384,1995-04,2004-03,male,1939-11-10,2022-08-22,,Abdul Halim Abdul Rahman
Malaysia,member of the Kelantan State Legislative Assembly,Buni Amin Hamzah,Q110134700,1999,2008,male,1956,,,
Malaysia,member of the Kelantan State Legislative Assembly,Shaary Awang,Q111030022,1999,2004,male,,,,
Malaysia,member of the Kelantan State Legislative Assembly,Hanafi Daud,Q111515112,1999,2004,male,,,,
Malaysia,member of the Kelantan State Legislative Assembly,Abdullah Ab Razak,Q112245102,1999,2004,male,,,,
Malaysia,member of the Kelantan State Legislative Assembly,Wan Ismail Wan Jusoh,Q20465839,1999,2004,male,1955,2021-08-26,,
Malaysia,member of the Kelantan State Legislative Assembly,Ahmad Baihaki Atiqullah,Q25485932,1999,2013,male,,,,
Malaysia,member of the Kelantan State Legislative Assembly,Ilias Husain,Q111029996,2004,2008,male,,,,
Malaysia,member of the Kelantan State Legislative Assembly,Abdul Halim Abdul Rahman,Q111515121,2004,2008,male,,,,
Malaysia,member of the Kelantan State Legislative Assembly,Abdul Fatah Mahmood,Q12681883,2004,,male,,,,Abdul Fattah Mahmood
Malaysia,member of the Kelantan State Legislative Assembly,Mohamad Zaki Ibrahim,Q12698019,2004,2018,male,1967,2019-05-31,,
Malaysia,member of the Kelantan State Legislative Assembly,Abdul Fatah Haron,Q110119185,2008,2013,male,,,,
Malaysia,member of the Kelantan State Legislative Assembly,Abdul Halim Abdul Rahman,Q111515121,2008,2013,male,,,,
Malaysia,member of the Kelantan State Legislative Assembly,Wan Ismail Wan Jusoh,Q20465839,2008,2013,male,1955,2021-08-26,,
Malaysia,member of the Kelantan State Legislative Assembly,Abdul Azziz Kadir,Q25486352,2008,,male,,,,
Malaysia,member of the Kelantan State Legislative Assembly,Abdul Latiff Abdul Rahman,Q7302842,2008,2018,male,,,,Abdul Latiff Abdul Rahman
Malaysia,member of the Kelantan State Legislative Assembly,Abdullah Yaakob,Q97203181,2008,2013,male,,,,
Malaysia,member of the Kelantan State Legislative Assembly,Abdul Halim Abdul Rahman,Q111515121,2013,2018,male,,,,
Malaysia,member of the Kelantan State Legislative Assembly,Abdul Rasul Mohamed,Q25486337,2013,2018,male,,,,
Malaysia,member of the Kelantan State Legislative Assembly,Abd Rahman Yunus,Q25486341,2013,,male,1963-04-25,,,
Malaysia,member of the Kelantan State Legislative Assembly,Ahmad Fathan Mahmood,Q25486318,2015-03-22,,male,1973-04-04,,,
Malaysia,member of the Kelantan State Legislative Assembly,Abdul Rasul Mohamed,Q25486337,2018,,male,,,,
Malaysia,member of the Kelantan State Legislative Assembly,Zuraidin Abdullah,Q65220303,2018,,male,,,,
Malaysia,member of the Kelantan State Legislative Assembly,Hanifa Ahmad,Q12687484,2018-05-09,,male,1946-08-08,,,
Malaysia,member of the Kelantan State Legislative Assembly,Mohd Adanan Hassan,Q65220001,2018-05-09,,male,,,,
Malaysia,member of the Kelantan State Legislative Assembly,Izani Husin,Q96694599,2018-05-09,,male,1963,,,Izani Husin
Malaysia,member of the Kelantan State Legislative Assembly,Mohd Nassuruddin Daud,Q96777561,2018-05-09,,male,1965-10-04,,,Mohd. Nassuruddin Daud
Malaysia,member of the Perlis State Legislative Assembly,Ahmad Ali,Q65219705,1999,2004,male,1938-07-23,,,
Malaysia,member of the Perlis State Legislative Assembly,Mohd. Shukri Ramli,Q25485918,2013,,male,,,,Mohd. Shukri Ramli
Malaysia,Member of the Terengganu State Legislative Assembly,Abdul Hadi Awang,Q2495157,1986,2018,male,1947-10-20,,AbdulHadiAwang.png,Abdul Hadi Awang
Malaysia,Member of the Terengganu State Legislative Assembly,Abu Bakar Abdullah,Q111034114,1995,2004,male,1952-05-29,2021-09-09,,
Malaysia,Member of the Terengganu State Legislative Assembly,Abdullah Mat Dan,Q113825271,1999,2004,male,1946,2019-06-08,,
Malaysia,Member of the Terengganu State Legislative Assembly,Abu Bakar Chik,Q12681972,1999,2004,male,1950-08-18,2014-06-23,,
Malaysia,Member of the Terengganu State Legislative Assembly,Wan Abdul Hakim Wan Mokhtar,Q111026260,2013,2018,male,,,,
Malaysia,Member of the Terengganu State Legislative Assembly,Saiful Bahari Mamat,Q25485927,2013,,male,1967-10-28,,,Satiful Bahri Mamat
Malaysia,Member of the Terengganu State Legislative Assembly,Ab Razak Ibrahim,Q96631659,2018,,male,,,,Ab Razak Ibrahim
Malaysia,Member of the Terengganu State Legislative Assembly,Ahmad Samsuri Mokhtar,Q53870603,2018-05-08,,male,1970-11-16,,,Ahmad Samsuri Mokhtar
Malaysia,Member of the Dewan Rakyat,Hassan Mansor,Q12687590,1959,,male,,,,
Malaysia,Member of the Dewan Rakyat,Hassan Mansor,Q12687591,1959,,male,,,,
Malaysia,Member of the Dewan Rakyat,Abdul Hadi Awang,Q2495157,1990,2004,male,1947-10-20,,AbdulHadiAwang.png,Abdul Hadi Awang
Malaysia,Member of the Dewan Rakyat,Tan Yee Kew,Q54972218,1995-06-07,2008-02-13,female,1953,,Tan Yee Kew 2019.jpg,Tan Yee Kew
Malaysia,Member of the Dewan Rakyat,Alwi Jusoh,Q107340535,1999,2004,male,,2012-05-09,,
Malaysia,Member of the Dewan Rakyat,Abdul Fatah Haron,Q110119185,1999,2008,male,,,,
Malaysia,Member of the Dewan Rakyat,Abu Bakar Othman,Q113905964,1999,2004,male,,,,
Malaysia,Member of the Dewan Rakyat,Shahnon Ahmad,Q4521287,1999,2004,male,1933-01-13,2017-12-26,Shahnon Ahmad.jpg,Shahnon Ahmad
Malaysia,Member of the Dewan Rakyat,Hasan Mohamed Ali,Q73142,1999,2004,male,1947-11-28,,Hassan Ali ketika ditemuramah pemberita.jpg,Hasan Mohamed Ali
Malaysia,Member of the Dewan Rakyat,Taib Azamudden Md Taib,Q7675880,1999,2004,male,1950-10-19,,,Taib Azamudden Md Taib
Malaysia,Member of the Dewan Rakyat,Liow Tiong Lai,Q1049213,1999-11-29,2018-05-09,male,1961-10,,Liow Tiong Lai in London - 2017 (24850080538) (cropped).jpg,Liow Tiong Lai
Malaysia,Member of the Dewan Rakyat,Mohamad Aziz,Q12697930,1999-11-29,2013-05-05,male,1940-07-29,2020-12-24,,Mohamad Aziz
Malaysia,Member of the Dewan Rakyat,Azalina Othman Said,Q4832158,2004,,female,1963-12-31,,,Azalina Othman Said
Malaysia,Member of the Dewan Rakyat,Wan Azmi Ariffin,Q7458721,2004,2008,male,,,,
Malaysia,Member of the Dewan Rakyat,Abdul Aziz Shamsuddin,Q4665287,2004-03-21,2008-03-08,male,1938-06-10,2020-10-16,,Abdul Aziz Shamsuddin
Malaysia,Member of the Dewan Rakyat,Abdul Halim Abdul Rahman,Q4665384,2004-03-21,2013-05-05,male,1939-11-10,2022-08-22,,Abdul Halim Abdul Rahman
Malaysia,Member of the Dewan Rakyat,Ismail Sabri Yaakob,Q6084858,2004-03-21,,male,1960-01-18,,Ismail Sabri Yaakob 01042022 (cropped).jpg,Ismail Sabri Yaakob
Malaysia,Member of the Dewan Rakyat,Mohd Radzi Sheikh Ahmad,Q6894027,2004-03-21,2008-03-08,male,1942-02-24,,,Mohd Radzi Sheikh Ahmad
Malaysia,Member of the Dewan Rakyat,K. S. Nijhar,Q6323953,2004-05-17,2008-02-13,male,1936,2021-06-15,,K. S. Nijhar
Malaysia,Member of the Dewan Rakyat,Abdul Hadi Awang,Q2495157,2008,,male,1947-10-20,,AbdulHadiAwang.png,Abdul Hadi Awang
Malaysia,Member of the Dewan Rakyat,Abdul Hadi Awang,Q2495157,2008,2013-04-03,male,1947-10-20,,AbdulHadiAwang.png,Abdul Hadi Awang
Malaysia,Member of the Dewan Rakyat,Abdul Hadi Awang,Q2495157,2008,2018-04-07,male,1947-10-20,,AbdulHadiAwang.png,Abdul Hadi Awang
Malaysia,Member of the Dewan Rakyat,Taib Azamudden Md Taib,Q7675880,2008,2013,male,1950-10-19,,,Taib Azamudden Md Taib
Malaysia,Member of the Dewan Rakyat,Wan Abdul Rahim Wan Abdullah,Q7966977,2008,2013,male,1952-02-24,,,Wan Abdul Rahim
Malaysia,Member of the Dewan Rakyat,Abdul Khalid Ibrahim,Q4665485,2008-03-08,2018-05-09,male,1946-12-14,2022-07-31,Khalid Ibrahim announcing Ijok candidacy.jpg,Khalid Ibrahim
Malaysia,Member of the Dewan Rakyat,Ibrahim Ali,Q5984464,2008-03-08,2013-05-05,male,1957-01-25,,Ibrahim Ali 2014.png,Ibrahim Ali (politician)
Malaysia,Member of the Dewan Rakyat,Mohd Radzi Sheikh Ahmad,Q6894027,2008-03-08,2013-05-05,male,1942-02-24,,,Mohd Radzi Sheikh Ahmad
Malaysia,Member of the Dewan Rakyat,Ahmad Baihaki Atiqullah,Q25485932,2013,2018,male,,,,
Malaysia,Member of the Dewan Rakyat,Ahmad Marzuk Shaary,Q25485933,2013,2018,male,1975-12-07,,Ahmad Marzuk Shaary.jpg,Ahmad Marzuk Shaary
Malaysia,Member of the Dewan Rakyat,Fauzi Abdul Rahman,Q20457974,2013-05-05,2018-05-09,male,1946,,,Fauzi Abdul Rahman
Malaysia,Member of the Dewan Rakyat,Ignatius Dorell Leiking,Q53906556,2013-05-05,2018-04-07,male,1971-08-23,,Darell Leiking.jpg,Darell Leiking
Malaysia,Member of the Dewan Rakyat,Jamil Khir Baharom,Q6147742,2013-05-05,2018-05-09,male,1961-06-25,,"Dato' Seri Jamil Khir Baharom, 2018.jpg",Jamil Khir Baharom
Malaysia,Member of the Dewan Rakyat,Aziz Kaprawi,Q7132782,2013-05-05,2018-05-10,male,1959-07-24,,Ab Aziz Kaprawi.jpg,Aziz Kaprawi
Malaysia,Member of the Dewan Rakyat,Shaharuddin Ismail,Q17055824,2013-05-06,2018-05-09,male,1967-01-01,,,Shaharuddin Ismail
Malaysia,Member of the Dewan Rakyat,Izani Husin,Q96694599,2013-05-06,2018-05-08,male,1963,,,Izani Husin
Malaysia,Member of the Dewan Rakyat,Wan Mohammad Khair-il Anuar Wan Ahmad,Q15994813,2013-06-24,2016-05-05,male,1960-01-16,2016-05-05,Pic dato' wan.jpg,Wan Mohammad Khair-il Anuar
Malaysia,Member of the Dewan Rakyat,Anwar Ibrahim,Q299574,2013-06-24,2015-06-16,male,1947-08-10,,Anwar Ibrahim (cropped 1).jpg,Anwar Ibrahim
Malaysia,Member of the Dewan Rakyat,Takiyuddin Hassan,Q12710292,2018,,male,1961-11-24,,TakiyuddinHassan.jpg,Takiyuddin Hassan
Malaysia,Member of the Dewan Rakyat,Tuan Ibrahim Tuan Man,Q12711862,2018,,male,1960-08-27,,Tuan Ibrahim Tuan Man.jpg,Tuan Ibrahim
Malaysia,Member of the Dewan Rakyat,Nik Muhammad Zawawi Salleh,Q25485508,2018,,male,1967-03-17,,,Nik Muhammad Zawawi Salleh
Malaysia,Member of the Dewan Rakyat,Wan Hassan Mohd Ramli,Q25485540,2018,,male,1957-07-17,,,Wan Hassan Mohd Ramli
Malaysia,Member of the Dewan Rakyat,Ahmad Marzuk Shaary,Q25485933,2018,,male,1975-12-07,,Ahmad Marzuk Shaary.jpg,Ahmad Marzuk Shaary
Malaysia,Member of the Dewan Rakyat,Syed Saddiq Abdul Rahman,Q39050368,2018,,male,1992-12-06,,Syed Saddiq (cropped).jpg,Syed Saddiq
Malaysia,Member of the Dewan Rakyat,Ahmad Fadhli Shaari,Q55847739,2018,,male,1980-07-18,,Ahmad Fadhli UAF.jpg,Ahmad Fadhli Shaari
Malaysia,Member of the Dewan Rakyat,Sabri Azit,Q61116790,2018,,male,,,,Sabri Azit
Malaysia,Member of the Dewan Rakyat,Ahmad Amzad Hashim,Q65219707,2018,,male,1970-01-15,,Ahmad Amzah Hashim.png,Ahmad Amzad Hashim
Malaysia,Member of the Dewan Rakyat,Ahmad Tarmizi Sulaiman,Q65219711,2018,,male,,,Ahmad Tarmizi Sulaiman.jpg,Ahmad Tarmizi Sulaiman
Malaysia,Member of the Dewan Rakyat,Awang Hashim,Q65219748,2018,,male,,,Awang Hashim.jpg,Awang Hashim
Malaysia,Member of the Dewan Rakyat,Shaharizukirnain Abdul Kadir,Q65220205,2018,,male,,,,Shaharizukirnain Abdul Kadir
Malaysia,Member of the Dewan Rakyat,Abdul Latiff Abdul Rahman,Q7302842,2018,,male,,,,Abdul Latiff Abdul Rahman
Malaysia,Member of the Dewan Rakyat,Nik Mohamad Abduh Nik Abdul Aziz,Q20457753,2018-04-17,,male,1970-03-22,,,Nik Abduh
Malaysia,Member of the Dewan Rakyat,Choong Shiau Yoon,Q55080957,2018-05-09,,male,1957-12-07,,,Choong Shiau Yoon
Malaysia,Member of the Dewan Rakyat,Noor Amin Ahmad,Q55847671,2018-05-09,,male,1982-02-20,,,Noor Amin Ahmad
Malaysia,Member of the Dewan Rakyat,Jugah Muyang,Q55847765,2018-05-09,,male,1964-04-03,,,Jugah Muyang
Malaysia,Member of the Dewan Rakyat,Lee Boon Chye,Q10728896,2018-05-10,,male,1959-09-26,,Lee Boon Chye (cropped).JPG,Lee Boon Chye
Malaysia,Member of the Dewan Rakyat,Ismail Muttalib,Q10887151,2018-05-10,,male,1954-12-01,,,Ismail Muttalib
Malaysia,Member of the Dewan Rakyat,Ismail Mohamed Said,Q10887152,2018-05-10,,male,1965-09-07,,,Ismail Mohamed Said
Malaysia,Member of the Dewan Rakyat,Kesavan a/l Subramaniam,Q10890963,2018-05-10,,male,1975,,,Kesavan Subramaniam
Malaysia,Member of the Dewan Rakyat,Lim Lip Eng,Q10904961,2018-05-10,,male,1972-07-25,,,Lim Lip Eng
Malaysia,Member of the Dewan Rakyat,Chan Ming Kai,Q11091526,2018-05-10,,male,1980,,Chan Ming kai in new office (2).jpeg,Chan Ming Kai
Malaysia,Member of the Dewan Rakyat,Prabakaran Parameswaran,Q111032913,2018-05-10,,male,1996-02-08,,,Prabakaran Parameswaran
Malaysia,Member of the Dewan Rakyat,Wong Kah Woh,Q11177339,2018-05-10,,male,1980,,,Wong Kah Woh
Malaysia,Member of the Dewan Rakyat,Loke Siew Fook,Q11879080,2018-05-10,,male,1976-02-05,,Anthony Loke 2019.png,Anthony Loke
Malaysia,Member of the Dewan Rakyat,Abdul Azeez Abdul Rahim,Q12681878,2018-05-10,,male,1966-11-19,,Abdul Azeez Abdul Rahim.jpg,Abdul Azeez Abdul Rahim
Malaysia,Member of the Dewan Rakyat,Cha Kee Chin,Q12684952,2018-05-10,,male,1974,,,Cha Kee Chin
Malaysia,Member of the Dewan Rakyat,Idris Jusoh,Q12688054,2018-05-10,,male,1955-11-15,,DSIJ Side Profile.JPG,Idris Jusoh
Malaysia,Member of the Dewan Rakyat,Maria Chin Abdullah,Q12696915,2018-05-10,,female,1956,,Bersih 4 maria chin abdullah (cropped).JPG,Maria Chin Abdullah
Malaysia,Member of the Dewan Rakyat,Su Keong Siong,Q12709711,2018-05-10,,male,1967,,,Su Keong Siong
Malaysia,Member of the Dewan Rakyat,Khairy Jamaluddin,Q1449940,2018-05-10,,male,1976-01-10,,Yang Berhormat Khairy Jamaluddin Abu Bakar.jpg,Khairy Jamaluddin
Malaysia,Member of the Dewan Rakyat,Yeo Bee Yin,Q15401713,2018-05-10,,female,1983-05-26,,YB Yeo Bee Yin.png,Yeo Bee Yin
Malaysia,Member of the Dewan Rakyat,Chang Lih Kang,Q15942029,2018-05-10,,male,1980-10-23,,Chang Lih Kang (cropped).JPG,Chang Lih Kang
