id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q112568278,MAKOSSO Serge Marvelh,,,,,,,
Q112568279,MAKOUENDE Jean Didier,,,,,,,
Q112568281,MALELA Bernard,,,,,,,
Q112568282,MALONGA Jean Paul,,,,,,,
Q112568283,MAMPASSI Jean Bosco,,,,,,,
Q112568284,MAMPEME Jean Felix,,,,,,,
Q112568285,MANGUELE Marie Solange,,,,,,,
Q112568286,MANKITA Joseph,,,,,,,
Q112568287,MANKOU Aimé Vincent,,,,,,,
Q112568288,MANTSOUNGA Joseph,,,,,,,
Q112568290,MASSE DENGUE Rodrigue,,,,,,,
Q112568291,MATOKOT Aristide,,,,,,,
Q112568292,MATOUTI Albert,,,,,,,
Q112568293,MAVOUNGOU Gustave,,,,,,,
Q112568294,MAYANITH NGOMA,,,,,,,
Q112568295,MAYOYO Rémy Pierre,,,,,,,
Q112568296,MBAMA Fabrice Adolphe,,,,,,,
Q112568297,MBATANI Gogel,,,,,,,
Q112568298,MBOBO KITOKO Charles,,,,,,,
Q112568299,MBONGO MVOULI OBAMBESSA Luther,,,,,,,
Q112568300,MBOUKOULOU Lucien,,,,,,,
Q112568301,Goolfred Florent Mboungou,,,,,,,
Q112568302,Raymond Mboungou Mboungou,,,,,,,
Q112568304,MFALI Maturin,,,,,,,
Q112568305,MFIRA Pascal,,,,,,,
Q112568306,MIKILIK Athanase,,,,,,,
Q112568307,MIOKO Germain,,,,,,,
Q112568308,MONBANDJO Jean Roger Bosco,,,,,,,
Q112568309,MOUANDA Donatien,,,,,,,
Q112568310,MOUANDZA MOUYABI Francis,,,,,,,
Q112568311,MOUHINGOU Germain,,,,,,,
Q112568312,MOUKOUIMI Albert,,,,,,,
Q112568313,MOULOUMBA Piorrot Jean Marc,,,,,,,
Q112568314,MOUNDELE NGOLO EHOUROSSIA Yves,,,,,,,
Q112568315,MPIKA MAMPASSI René,,,,,,,
Q112568317,NFOUTOU NKOUNGA Antoine,,,,,,,
Q112568318,NGALIBO Pascal,,,,,,,
Q112568319,NGOMA Isidore Séraphin,,,,,,,
Q112568320,NGOUMBA Gabriel,,,,,,,
Q112568321,NGUIMBY DE MOUSSYTH KINGA Patrick,,,,,,,
Q112568322,NKABA Ernestine,,,,,,,
Q112568323,NOUMAZALALI Linda,,,,,,,
Q112568324,NTSAMBVA Léon,,,,,,,
Q112568326,NZAOU Féicien Dieudonné,,,,,,,
Q112568327,NZIMBI Norbert,,,,,,,
Q112568328,NZOUMINI DITADI,,,,,,,
Q112568329,OBANGA Jean Fabrice,,,,,,,
Q112568330,OFAMALEKOU Ghislain Urbain,,,,,,,
Q112568331,OFOUNGA Joseph,,,,,,,
Q112568332,OKANDZA Fernand,,,,,,,
Q112568333,OKEMBA PITY Nathalie Sylvie,,,,,,,
Q112568334,OKONDZA Jean Fréderic,,,,,,,
Q112568335,OMBAKA Jean Michel,,,,,,,
Q112568336,OMBO LEBARRAS Charles Timothé,,,,,,,
Q112568337,OMVOUELET Francis Pépin,,,,,,,
Q112568338,ONGOLY née LOUMINGOU Géneviève,,,,,,,
Q112568340,OSSEBI Jean Christ,,,,,,,
Q112568341,OYANDZA Guy Fernand,,,,,,,
Q112568342,OYERONDAYA Louisie,,,,,,,
Q112568343,OYINDZA Emmanuel,,,,,,,
Q112568344,PAKA BANTHOUD Genest Wilfrid,,,,,,,
Q112568345,PAMBOU DADET Daniast,,,,,,,
Q112568346,POUELA Marc Gilbert,,,,,,,
Q112568347,POUPET Emmanuel,,,,,,,
Q112568349,TCHIBINDA Alain,,,,,,,
Q112568350,TOUNGOUKA Fidèle,,,,,,,
Q112568351,TSIAKOUAMA Christophe,,,,,,,
Q112568352,YEKA Fréderic,,,,,,,
Q112568353,YOKA Justin,,,,,,,
Q112568397,ALOUMBA Alexandre,,,,,,,
Q112568398,AMBETO Blaise,male,,,,,,
Q112568399,BAMBI GOMA Gerald Lone,,,,,,,
Q112568400,BATCHI Gabriel,,,,,,,
Q112568401,BAYENDISSA Brice Dimitri,,,,,,,
Q112568402,BIDIE BIAMBEMBA Placide Helb,,,,,,,
Q112568403,BIDOUNGA Alphonse,,,,,,,
Q112568404,BISSOUTA MABONDA Alois Devic,,,,,,,
Q112568405,BIYOT Jean Bruno,,,,,,,
Q112568406,BOKOUMAKA Gabriel,,,,,,,
Q112568407,BONGOUAMBE MOLOBO Baccer,,,,,,,
Q112568409,BOUDZIKA Bonaventure,,,,,,,
Q112568410,BOUTI-VIAUDO Roland,,,,,,,
Q112568411,CHISSO Adélaïde Rufine,,,,,,,
Q112568412,DILOU NGOMA Samuel,,,,,,,
Q112568413,DOLAMA Virginie Euphrasie,,,,,,,
Q112568414,EBINA José Cyr Adélard,,,,,,,
Q112568415,ELENGA Faustin,male,,,,,,
Q112568416,GALIBALI Ghyslain Millet,,,,,,,
Q112568417,GASSACKYS Ferrol Constant Patrick,,,,,,,
Q112568418,GOUAMBA Ninon Pachel,,,,,,,
Q112568419,HOBIE Thierry,,,,,,,
Q112568420,IBARA NDELI Felix,male,,,,,,
Q112568421,IBOMBO Jean Pierre,,,,,,,
Q112568422,IKEMOU Théodore,,,,,,,
Q112568423,KABA VELE née MPAN Suzanne,,,,,,,
Q112568424,KANGA Jean Bruno,,,,,,,
Q112568425,KIBOZI Régis Joseph,,,,,,,
Q112568426,KOULOUMBOU Marie Jeanne,,,,,,,
Q112568427,KOURISSA Jean De Dieu,male,,,,,,
Q112568428,LALISSINI BIKINDOU Justice,,,,,,,
Q112568429,LEMBOUMBA née IKIA SASSOU-NGUESSO Claudia,female,,,,,,
Q112568430,LEYINDA Pascal Alain,male,,,,,,
Q112568463,LISSOUBA Jeremih Sylvain,,,,,,,
Q112568464,LITENGO KONGO Simon,,,,,,,
Q112568465,MABIALA Alexandre,male,,,,,,
Q112568466,MAKOSSO Christian Ernest,,,,,,,
Q112568467,MALONGA Nicolas Jean Jacques,,,,,,,
Q112568468,MAMBOUO née SITA Olga Clarisse,,,,,,,
Q112568469,MAMONA Ferdinand,,,,,,,
Q112568470,MANIA Venance,male,,,,,,
Q112568471,MATOMBE Paul,,,,,,,
Q112568473,MATSIMA KIMBEMBE Préference,,,,,,,
Q112568474,MAVOUNGOU Jean Antoine,,,,,,,
Q112568475,MBANI Jean Valère,,,,,,,
Q112568476,MBANZOULOU Eugene,,,,,,,
Q112568477,MBOSSA Joseph,,,,,,,
Q112568478,MBOUMA Albert,male,,,,,,
Q112568481,MBOUSSI NGOUARI Michel,,,,,,,
Q112568482,MENSAH née SASSOU NGUESSO,,,,,,,
Q112568483,MIHAMBOU Josué,,,,,,,
Q112568484,MINDA Pierre Christian,,,,,,,
Q112568485,MOBONDZO ENDZONGA Marien,,,,,,,
Q112568486,MOKEMO Zacharie,,,,,,,
Q112568487,MONDELE Juste Désiré,,,,,,,
Q112568489,MOUAGNI Aimé Hydevert,male,,,,,,
Q112568490,MOUANDA Jean Jacques,,,,,,,
Q112568491,MOUANDZA Pierre,,,,,,,
Q112568492,MOUELE Serge Hubert,male,,,,,,
Q112568493,MOUHOUMOUNOU David Benoit,,,,,,,
Q112568494,NDIKI MAMPAKA Christophe,,,,,,,
Q112568495,NDINGA MAKANDA Accel Arnaud,male,,,,,,
Q112568496,NDOUNA François,,,,,,,
Q112568497,NGABELET Auguste,,,,,,,
Q112568498,NGAMBILI IBAM Bersol Exaucé,,,,,,,
Q112568499,NGATSELE Alphonse,,,,,,,
Q112568500,NGOKANA Denis Auguste Marie,male,,,,,,
Q112568501,NGOULA Antoine,,,,,,,
Q112568502,NGOULOU Boniface,,,,,,,
Q112568503,NGOZOK MISSEKA Golfe,,,,,,,
Q112568508,NKODIA KYND Gaétan,male,,,,,,
Q112568509,NKOUKA Jean,,,,,,,
Q112568510,NKOUNKA MANANGA YOGO Marianne,,,,,,,
Q112568511,NYANGA ELENGA André,,,,,,,
Q112568512,NZOMONO Macaire,,,,,,,
Q112568514,N’DINGA Alexis,,,,,,,
Q112568515,N’GOMA MBOUKOU Ulriche,,,,,,,
Q112568516,OKOUENI Michel,,,,,,,
Q112568517,OMINGA Maixent Raoul,,,,,,,
Q112568518,ONDELE jaurès,,,,,,,
Q112568519,ONDONGO Evariste,,,,,,,
Q112568520,ONDZE Dominique,,,,,,,
Q112568521,ONDZE née NGAMBOLO Bernadette,,,,,,,
Q112568522,OPIMBAT née MBOUNDZA MOKE EKOTIKAMBI Charlotte,,,,,,,
Q112568523,OTOKA Oscar,,,,,,,
Q112568524,OTSALEYOUA Saturnin,,,,,,,
Q112568525,OWASSA YAUCKA Abel Jo,,,,,,,
Q112568526,OYO EMBOUNOU Jules Junior Romy,,,,,,,
Q112568527,PAMBOU Germaine,,,,,,,
Q112568528,SAMBA Sylvain,,,,,,,
Q112568529,SEKO Hyppolite,,,,,,,
Q112568530,SOUNDA Jean Aimé,,,,,,,
Q112568531,SYBALI Jean,,,,,,,
Q112568532,Tchignoumba Boumba Paul Gilbert,male,,,,,,
Q112568533,TENGO Laurent,male,,,,,,
Q112568535,THYSTERE TCHIKAYA Jean Marc,,,,,,,
Q112568536,TONO Marie Louise,female,,,,,,
Q112568537,TSIBA Jean Appolinaire,,,,,,,
Q112568539,TSOUMOU MOUKASSA Adrien,male,,,,,,
Q112568540,TSOUMOU Yves,,,,,,,
Q112568541,ZAMBA Bienvenu Victor,,,,,,,
Q112568543,ZONIABA AYIMESSONE Henri,male,,,,,,
Q112568775,Ampion Philippe,male,,,,,,
Q112568776,Aniaba Pierre Symphorien,male,,,,,,
Q112568778,Bassouama Pierre,male,,,,,,
Q112568779,Batheas Jean Marie,male,,,,,,
Q112568780,Bizonzi Nouny Gabriel,male,,,,,,
Q112568781,Bongo Bernard Claude Auge,male,,,,,,
Q112568782,Bongo Mavoungou Raymond,male,,,,,,
Q112568783,Bopoumbou Jean Marie,male,,,,,,
Q112568784,Bouity Viaudo Roland,male,,,,,,
Q112568785,Ebourefe Edith,female,,,,,,
Q112568786,Epola Julien,male,,,,,,
Q112568788,Eteka Yemeth Valere,male,,,,,,
Q112568789,Fila nee Lemina Isabelle Marthe,female,,,,,,
Q112568790,Fouemina Tanguy Jastel,female,,,,,,
Q112568791,Foutou Guillaume,male,,,,,,
Q112568792,Gantsio Ngambou Guy Timothee,male,,,,,,
Q112568793,Gongarad Nkou Auguste Celestin,male,,,,,,
Q112568794,Ibeyabo Alphonsine,male,,,,,,
Q112568795,Iboyi Jean Claude,male,,,,,,
Q112568796,Ibrahim Diawara,male,,,,,,
Q112568797,Ingani Hyacinthe,male,,,,,,
Q112568798,Kidzie Hilaire Epipahne,male,,,,,,
Q112568799,Kiloemba Amedee,male,,,,,,
Q112568800,Kitombo Ngoko Alphonse,male,,,,,,
Q112568801,Kollo Laurent,male,,,,,,
Q112568802,Koua Alphonse,male,,,,,,
Q112568805,Lengoma Dieudonne,male,,,,,,
Q112568806,Leouobo Marcel,male,,,,,,
Q112568807,Loembet Delphin,male,,,,,,
Q112568808,Loembet nee Nitou-Landou Veronique,female,,,,,,
Q112568809,Longobe Gabriel,male,,,,,,
Q112568810,Louela Boumba Jean,male,,,,,,
Q112568811,Loussakou Francois,male,,,,,,
Q112568812,Mabonzo Andre Emile,male,,,,,,
Q112568813,Mahoungou Masila Yves Bernard,male,,,,,,
Q112568814,Malanda Jean Jacques,male,,,,,,
Q112568815,Malonga Philibert,male,,,,,,
Q112568816,Mangondo Gerry Gerard,male,,,,,,
Q112568817,Mavoungou Makaya Jean Baptiste,male,,,,,,
Q112568818,Mavoungou Zinga Mabio,male,,,,,,
Q112568819,Mavoungou-Ngot Jean Michel,male,,,,,,
Q112568820,Miakassissa Damien,male,,,,,,
Q112568821,Milandou Claude Abraham,male,,,,,,
Q112568822,Moudoudou Placide,male,,,,,,
Q112568824,Moungallat Thierry Lezin,male,,,,,,
Q112568826,Ngoma Mboungou Ulrich,male,,,,,,
Q112568827,Ngoubili Charles David,male,,,,,,
Q112568828,Nianga Elenga Andre,male,,,,,,
Q112568829,Nsonde Jean Marie,male,,,,,,
Q112568830,Nzengui Mombo Handel Laury,male,,,,,,
Q112568831,Obie Thierry,male,,,,,,
Q112568832,Okoula Roger Edouard,male,,,,,,
Q112568833,Ollingo Oniangue Jean Claude,male,,,,,,
Q112568834,Ondze nee Ngambolo B.,male,,,,,,
Q112568835,Ovaga Jean Daniel,male,,,,,,
Q112568836,Owassa-Yaucka Abel Joel,male,,,,,,
Q112568837,Sabaye Ferdinand,male,,,,,,
Q112568838,Sibaly Jean,male,,,,,,
Q112568839,Soussa Louis,male,,,,,,
Q112568841,Thysthere Tchicaya Jean Marc,male,,,,,,
Q112568842,Tseke Moukila Jean,male,,,,,,
Q112570887,Agathe Mankongou Kamango,,,,,,,
Q112570888,Alphonse Boudo Neza,,,,,,,
Q112570889,Alphonse Nkoua,,,,,,,
Q112570890,Anasthasie Batchieleli Moudoma,,,,,,,
Q112570891,André Longuele,,,,,,,
Q112570892,André Ongagna,,,,,,,
Q112570894,Antoine Banvindi,,,,,,,
Q112570895,Antoine Denis Loemba,,,,,,,
Q112570896,Antonin Molamou,,,,,,,
Q112570897,Aristide Ngama Ngakosso,,,,,,,
Q112570898,Athanase Makoundi Makaya,,,,,,,
Q112570899,Barthélémy Nzaba Bakala,,,,,,,
Q112570900,Bernard Mbatchi,,,,,,,
Q112570901,Boniface Bouka,,,,,,,
Q112570902,Charlotte Olondowé,,,,,,,
Q112570903,Christine Ngomoka Diokivouka,,,,,,,
Q112570904,Clobert Ibinda,,,,,,,
Q112570905,Dominique Aloka,,,,,,,
Q112570906,Euloge Henri Rock Ondziel-Onna,,,,,,,
Q112570907,Gabriel Ondongo,,,,,,,
Q112570908,Gabriel Zambila,,,,,,,
Q112570909,Gaspard Kaya Magane,,,,,,,
Q112570910,Gaston Eyabo,,,,,,,
Q112570911,Georges Métoul,,,,,,,
Q112570912,Jacqueline Moundzalo,,,,,,,
Q112570913,Jean Nicolas Moungalla,,,,,,,
Q112570914,Jean Rodrigue Mvouma,,,,,,,
Q112570915,Jean Roger Ekoundzola,,,,,,,
Q112570916,Jean Serge Kentoula,,,,,,,
Q112570917,Jean-Marie Epouma Andzimba,,,,,,,
Q112570918,Jean-Marie Opembé,,,,,,,
Q112570919,Jeanne Françoise Leckomba Loumeto,,,,,,,
Q112570920,Joséphine Mountou Bayonne,,,,,,,
Q112570921,Justin Goma Gabou,,,,,,,
Q112570922,Ludovic Robert Miyouna,,,,,,,
Q112570923,Madame Ngotto née Jeanne Emilie Bilongo,,,,,,,
Q112570924,Marie Rosine Dongo,,,,,,,
Q112570925,Marie Thérèse Bouvet,,,,,,,
Q112570926,Martin Nicaise Makosso,,,,,,,
Q112570927,Maurice Mbella,,,,,,,
Q112570928,Michel Mayinga,,,,,,,
Q112570929,Michel Robert Makaya,,,,,,,
Q112570930,Mme Lékoundzou née Kengué Emilienne Charlotte,,,,,,,
Q112570931,Mme Ondaye née Bernadette Ntsona Mapessi,,,,,,,
Q112570932,Norbert Mbou,,,,,,,
Q112570933,Odette Massoussa,,,,,,,
Q112570934,Paul Stanislas Nguié,,,,,,,
Q112570935,Pauline Ikourou Yoka,,,,,,,
Q112570936,Pierre Nzely Massanga Izoungou,,,,,,,
Q112570937,Ralco Mouanda Kitsinga,,,,,,,
Q112570938,Sylver Makaya Tchibinda,,,,,,,
Q112570939,Sébastien Seba,,,,,,,
Q112570940,Théophile Adoua,,,,,,,
Q112570941,Victoire Ngolingo,,,,,,,
Q112570942,Victor Foudi,,,,,,,
Q112571052,Jean Félix-Tchicaya,,,,,,,
Q112581016,Ludovic Ngatsé,male,,,,,,
Q112581262,Jean-Luc Moutou,male,,,,,,
Q112581328,Paul Valentin Ngobo,male,,,,,,
Q112581337,Guy Georges Mbaka,male,,,,,,
Q112581719,Ghislain Thierry Maguessa Ebomé,male,1975-04-30,11,,,Ghislain Thierry Maguessa Ebomé - 2022 (cropped).jpg,
Q112581744,Jean Rosaire Ibara,male,,,,,,
Q112582401,Benoît Baty,,,,,,,
Q112654999,Badiabo Joseph,,,,,,,
Q112655000,Baloubouka Daniel,,,,,,,
Q112655001,Basseyla Dominique,,,,,,,
Q112655002,Bayakissa Ambroise,,,,,,,
Q112655004,Bongo Jean Richard,,,,,,,
Q112655005,Boussoukou Auguste,,,,,,,
Q112655006,Bouya Serge César,,,,,,,
Q112655007,Bouétoubassa Prosper,,,,,,,
Q112655008,Bété-Siba Emmanuel,,,,,,,
Q112655009,Coussoud-Mavoungou P.a.m,,,,,,,
Q112655010,Diatoulou Prosper,,,,,,,
Q112655011,Dékambi Eric,,,,,,,
Q112655012,Ganongo Olou Antoinette,,,,,,,
Q112655013,Gantsio Gambou G.t.,,,,,,,
Q112655014,Gongara Nkoua Auguste Célestin,,,,,,,
Q112655015,Hemilombolo Jean Claude Dieudonné,,,,,,,
Q112655016,Ignoumba Serge Victor,,,,,,,
Q112655017,Ikounga Martial de Paul,,,,,,,
Q112655018,Itoua Bruno J.r.,,,,,,,
Q112655019,Kadia Patrice,,,,,,,
Q112655020,Kidzie Hilaire Epiphane,,,,,,,
Q112655021,Kiminou Boniface,,,,,,,
Q112655022,Kissangui André,,,,,,,
Q112655023,Kitombo Ndoko Alphonse,,,,,,,
Q112655024,Kodia Ken Gaetan,,,,,,,
Q112655025,Legernare Jean Alexis,,,,,,,
Q112655026,Loemba Jean Toussaint,,,,,,,
Q112655027,Loukoulou Mathias Raymond,,,,,,,
Q112655028,Louzitou André Fortuné,,,,,,,
Q112655029,M'findi Victor,,,,,,,
Q112655030,Mahoungou Massila Bernard,,,,,,,
Q112655031,Makaya Zassi Darius,,,,,,,
Q112655032,Mapengo Ganongo,,,,,,,
Q112655033,Matabouna Enoch,,,,,,,
Q112655034,Matamaya Jean,,,,,,,
Q112655035,Matsima Jean Paul,,,,,,,
Q112655036,Mayela Stevy Etienne,,,,,,,
Q112655037,Mboungou Nzoumba Raoul,,,,,,,
Q112655038,Mboyi Daniel,,,,,,,
Q112655039,Missié Dieudonné,,,,,,,
Q112655040,Miénahata Paul,,,,,,,
Q112655042,Mme Moundélé Ngollo Adélaïde,,,,,,,
Q112655043,Mme Opimbat née Mboundza-Moké Charlotte,,,,,,,
Q112655044,Motto Jacques,,,,,,,
Q112655045,Mouanda Jean Claude,,,,,,,
Q112655046,Mouleké Henri,,,,,,,
Q112655047,Moussodia Jean Bernard,,,,,,,
Q112655048,Moussodia Jean Didier Médard,,,,,,,
Q112655049,Mouyecket Rodrigue Arsène,,,,,,,
Q112655050,Mpassi Pierre,,,,,,,
Q112655051,Mvoungou Ngot Jean Michel,,,,,,,
Q112655052,N'silou Claude Alphonse,,,,,,,
Q112655053,Nguimbi Piere Michel,,,,,,,
Q112655054,Ndenguet Atiki Alexandre,,,,,,,
Q112655055,Ndivili Gaston,,,,,,,
Q112655056,Ngouaka Fidèle,,,,,,,
Q112655057,Nguelet Lamyr,,,,,,,
Q112655058,Nimi Madingou,,,,,,,
Q112655059,Nitou Jean Gilbert,,,,,,,
Q112655060,Nkouka née Manganga-Yongo Mariane,,,,,,,
Q112655061,Oba René Serge Blanchard,,,,,,,
Q112655062,Oba née Loemba Sauthat Lucie,,,,,,,
Q112655063,Okoko Lambert,,,,,,,
Q112655064,Ondaye née Mapessi-Tsona Bernadette,,,,,,,
Q112655065,Onsouene Séraphin,,,,,,,
Q112655066,Ouosso Emille,,,,,,,
Q112655067,Pea Daniel,,,,,,,
Q112655068,Potignon née Ngondo Micheline,,,,,,,
Q112655069,Siapa Ivoulloungou Jean Claude,,,,,,,
Q112655070,Soko Abraham,,,,,,,
Q112655071,Taty-Loutard J.b.,,,,,,,
Q112655072,Zaba Norbert Constant,,,,,,,
Q112659726,Abassikoula Prosper,,,,,,,
Q112659727,Andzemba Michel,,,,,,,
Q112659729,Batsela Auguste,,,,,,,
Q112659730,Bayonne Bernadette,,,,,,,
Q112659731,Bissila Martin,,,,,,,
Q112659732,Botoka Emilienne,,,,,,,
Q112659733,Bouanga Taty Jean Pierre,,,,,,,
Q112659734,Boukoulou Benjamin,,,,,,,
Q112659735,Ekounzola Roger,,,,,,,
Q112659736,Engouali Jean Pierre,,,,,,,
Q112659737,Ezaka Demonteis,,,,,,,
Q112659738,Fouty Soungou Philomène,,,,,,,
Q112659739,Ikongo Logan,,,,,,,
Q112659740,Issanga Bernard,,,,,,,
Q112659741,Izoungout Massanga Nzely Pierre,,,,,,,
Q112659742,Kanga René,,,,,,,
Q112659743,Kombila Goma Gabriel,,,,,,,
Q112659744,Lekaka François,,,,,,,
Q112659745,Lkogni Dominique,,,,,,,
Q112659746,Lonongo Edouard,,,,,,,
Q112659747,Madzou Paul,,,,,,,
Q112659748,Makaya Bernard,,,,,,,
Q112659749,Makaya Norbert,,,,,,,
Q112659750,Manguessa Falanga Charles,,,,,,,
Q112659751,Mbika Wollo Hilaire,,,,,,,
Q112659752,Mbouaka Jules,,,,,,,
Q112659753,Mikolo Kinzozi,,,,,,,
Q112659754,Moussoungana Yandinga Antoinette,,,,,,,
Q112659755,Moutou Bayonne Joséphine,,,,,,,
Q112659756,Movania Emmanuel,,,,,,,
Q112659757,Mviri Albert,,,,,,,
Q112659758,Ndilou Victor,,,,,,,
Q112659760,Ngakosso Edouard,,,,,,,
Q112659761,Ngouonimba Tsari Simon Pierre,,,,,,,
Q112659762,Nono Jean Pierre,,,,,,,
Q112659763,Nsana Thérèse,,,,,,,
Q112659764,Nzila Michel,,,,,,,
Q112659765,Oba Gaston,,,,,,,
Q112659766,Obili Gaston,,,,,,,
Q112659767,Odingui Eyenga Ekoto,,,,,,,
Q112659768,Ollonguizele Basile,,,,,,,
Q112659769,Ondonda Alphonse,,,,,,,
Q112659770,Pandi Zacharie,,,,,,,
Q112659771,Sombo Emile Donald,,,,,,,
Q112659772,Songo Aloïse,,,,,,,
Q112659773,Tondo Gilbert,,,,,,,
Q112659774,Tsatsa Guy Omer,,,,,,,
Q112659775,Tsieté,,,,,,,
Q112660120,Andziba Epouma Jean Marie,,,,,,,
Q112660121,Assambou-Kiele Claire,,,,,,,
