catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Congo-Brazzaville,Alternate Member of the National Assembly,BONGO Emilon Patrick,Q112568226,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,BONGO-SAMBY IBOMBO Louise,Q112568227,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,BOSSA Fidèle,Q112568228,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,BOUBITA MBOMO,Q112568229,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,BOUITY Berthe,Q112568230,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,DANGUIME Martial,Q112568231,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,DASSIA Robert,Q112568233,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,DOLOBO BOKOCKOU Gabriel,Q112568234,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,DOUMA Boniface,Q112568235,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,EBARA Fidèle,Q112568236,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,EDJO Jean Robert,Q112568237,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,EKONGO Adolphe,Q112568239,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,ELAULT Bello Belard,Q112568240,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,ETOUA Claver David,Q112568241,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,EZOUNA NGUIMBI Laure Jeremih,Q112568242,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,FOUNGUI Athanase,Q112568243,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,GAMPFINA BAMPE Bory,Q112568244,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,GANAO NGASSEBE Marc Aurèle,Q112568245,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,GOMA Antoine,Q112568246,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,IBARA Jean,Q112568247,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,IBELA Abraham,Q112568248,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,IBINGOU KOUASSI Gaëtan,Q112568249,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,IBOUANGA Jean Pierre,Q112568250,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,IKANI OBAMBI Maurice,Q112568251,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,INKARI Benoit,Q112568252,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,KAMARA BANDHIOUGOU Hilley,Q112568253,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,KANGA Philipe,Q112568254,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,KAYA Jean,Q112568255,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,KAYA MVOULA Brice,Q112568256,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,KESSALE Prosper,Q112568257,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,KIBA Jean Paul,Q112568258,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,KIBA Salomon,Q112568259,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,KIBOYI Omer,Q112568260,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,KOMBILA Michel Roger,Q112568261,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,KOUAZAU MAU Yvon Brice,Q112568262,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,KOUKA Jeanne Rose,Q112568263,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,KOUMBA BALOLA Gaston,Q112568264,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,LABIMEBOU Timothé,Q112568265,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,LEKAKA Nadège Carole,Q112568266,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,LEKOUNDZOU TSATSA Avanke,Q112568267,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,LENGA Isidore,Q112568268,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,LIMBOULA Bruno,Q112568269,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,LOKO Etienne,Q112568270,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,LOUBANGASSOU Daniel,Q112568271,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,LOUEMEBET Landry Autria Fabrice,Q112568272,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,LOUVOUNOU Alphonse,Q112568273,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,MABIALA Alain Roger,Q112568274,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,MAFIMBA BOUYA Jean Raoul,Q112568275,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,MAKASSELA EWHAKOU Herdy,Q112568276,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,MAKASSO Fils Basile,Q112568277,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,MAKOSSO Serge Marvelh,Q112568278,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,MAKOUENDE Jean Didier,Q112568279,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,MALELA Bernard,Q112568281,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,MALONGA Jean Paul,Q112568282,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,MAMPASSI Jean Bosco,Q112568283,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,MAMPEME Jean Felix,Q112568284,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,MANGUELE Marie Solange,Q112568285,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,MANKITA Joseph,Q112568286,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,MANKOU Aimé Vincent,Q112568287,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,MANTSOUNGA Joseph,Q112568288,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,MASSE DENGUE Rodrigue,Q112568290,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,MATOKOT Aristide,Q112568291,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,MATOUTI Albert,Q112568292,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,MAVOUNGOU Gustave,Q112568293,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,MAYANITH NGOMA,Q112568294,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,MAYOYO Rémy Pierre,Q112568295,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,MBAMA Fabrice Adolphe,Q112568296,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,MBATANI Gogel,Q112568297,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,MBOBO KITOKO Charles,Q112568298,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,MBONGO MVOULI OBAMBESSA Luther,Q112568299,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,MBOUKOULOU Lucien,Q112568300,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,MBOUNGOU Goolfred Florent,Q112568301,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,MBOUNGOU MBOUNGOU Raymond,Q112568302,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,MFALI Maturin,Q112568304,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,MFIRA Pascal,Q112568305,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,MIKILIK Athanase,Q112568306,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,MIOKO Germain,Q112568307,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,MONBANDJO Jean Roger Bosco,Q112568308,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,MOUANDA Donatien,Q112568309,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,MOUANDZA MOUYABI Francis,Q112568310,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,MOUHINGOU Germain,Q112568311,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,MOUKOUIMI Albert,Q112568312,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,MOULOUMBA Piorrot Jean Marc,Q112568313,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,MOUNDELE NGOLO EHOUROSSIA Yves,Q112568314,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,MPIKA MAMPASSI René,Q112568315,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,NFOUTOU NKOUNGA Antoine,Q112568317,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,NGALIBO Pascal,Q112568318,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,NGOMA Isidore Séraphin,Q112568319,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,NGOUMBA Gabriel,Q112568320,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,NGUIMBY DE MOUSSYTH KINGA Patrick,Q112568321,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,NKABA Ernestine,Q112568322,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,NOUMAZALALI Linda,Q112568323,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,NTSAMBVA Léon,Q112568324,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,NZAOU Féicien Dieudonné,Q112568326,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,NZIMBI Norbert,Q112568327,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,NZOUMINI DITADI,Q112568328,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,OBANGA Jean Fabrice,Q112568329,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,OFAMALEKOU Ghislain Urbain,Q112568330,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,OFOUNGA Joseph,Q112568331,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,OKANDZA Fernand,Q112568332,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,OKEMBA PITY Nathalie Sylvie,Q112568333,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,OKONDZA Jean Fréderic,Q112568334,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,OMBAKA Jean Michel,Q112568335,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,OMBO LEBARRAS Charles Timothé,Q112568336,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,OMVOUELET Francis Pépin,Q112568337,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,ONGOLY née LOUMINGOU Géneviève,Q112568338,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,OSSEBI Jean Christ,Q112568340,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,OYANDZA Guy Fernand,Q112568341,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,OYERONDAYA Louisie,Q112568342,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,OYINDZA Emmanuel,Q112568343,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,PAKA BANTHOUD Genest Wilfrid,Q112568344,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,PAMBOU DADET Daniast,Q112568345,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,POUELA Marc Gilbert,Q112568346,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,POUPET Emmanuel,Q112568347,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,TCHIBINDA Alain,Q112568349,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,TOUNGOUKA Fidèle,Q112568350,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,TSIAKOUAMA Christophe,Q112568351,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,YEKA Fréderic,Q112568352,2017-08-19,,,,,,
Congo-Brazzaville,Alternate Member of the National Assembly,YOKA Justin,Q112568353,2017-08-19,,,,,,
Congo-Brazzaville,Member of the Senate,Pascal Mouassiposso,Q106516524,2002,2008,male,1934-04-22,2015-01-05,,
Congo-Brazzaville,Member of the Senate,Céline Yandza,Q5202477,2002,2005,female,1932-05-28,2013-10-18,,Céline Yandza
Congo-Brazzaville,Member of the Senate,Clobert Ibinda,Q112570904,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Dominique Aloka,Q112570905,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Gabriel Zambila,Q112570908,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Abassikoula Prosper,Q112659726,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Andzemba Michel,Q112659727,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Batsela Auguste,Q112659729,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Bayonne Bernadette,Q112659730,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Bissila Martin,Q112659731,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Botoka Emilienne,Q112659732,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Bouanga Taty Jean Pierre,Q112659733,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Boukoulou Benjamin,Q112659734,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Ekounzola Roger,Q112659735,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Engouali Jean Pierre,Q112659736,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Ezaka Demonteis,Q112659737,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Fouty Soungou Philomène,Q112659738,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Ikongo Logan,Q112659739,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Issanga Bernard,Q112659740,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Izoungout Massanga Nzely Pierre,Q112659741,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Kanga René,Q112659742,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Kombila Goma Gabriel,Q112659743,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Lekaka François,Q112659744,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Lkogni Dominique,Q112659745,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Lonongo Edouard,Q112659746,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Madzou Paul,Q112659747,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Makaya Bernard,Q112659748,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Makaya Norbert,Q112659749,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Manguessa Falanga Charles,Q112659750,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Mbika Wollo Hilaire,Q112659751,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Mbouaka Jules,Q112659752,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Mikolo Kinzozi,Q112659753,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Moussoungana Yandinga Antoinette,Q112659754,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Moutou Bayonne Joséphine,Q112659755,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Movania Emmanuel,Q112659756,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Mviri Albert,Q112659757,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Ndilou Victor,Q112659758,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Ngakosso Edouard,Q112659760,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Ngouonimba Tsari Simon Pierre,Q112659761,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Nono Jean Pierre,Q112659762,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Nsana Thérèse,Q112659763,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Nzila Michel,Q112659764,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Oba Gaston,Q112659765,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Obili Gaston,Q112659766,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Odingui Eyenga Ekoto,Q112659767,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Ollonguizele Basile,Q112659768,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Ondonda Alphonse,Q112659769,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Pandi Zacharie,Q112659770,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Sombo Emile Donald,Q112659771,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Songo Aloïse,Q112659772,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Tondo Gilbert,Q112659773,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Tsatsa Guy Omer,Q112659774,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Tsieté,Q112659775,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Fouana-Ngoubili Thérèse,Q112660498,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Mapengo Nganongo Joseph Valéry,Q112660499,2002-07-11,2008-08-05,,,,,
Congo-Brazzaville,Member of the Senate,Ambroise Noumazalaye,Q1287521,2002-07-11,2008-08-05,male,1933-09-23,2007-11-17,,Ambroise Noumazalaye
Congo-Brazzaville,Member of the Senate,Adélaïde Moundélé-Ngollo,Q4686987,2002-07-11,2008-08-05,female,1944,,,Adélaïde Moundélé-Ngollo
Congo-Brazzaville,Member of the Senate,Alphonse Gondzia,Q4735363,2002-07-11,2008-08-05,male,1937,,,Alphonse Gondzia
Congo-Brazzaville,Member of the Senate,André Obami Itou,Q4760021,2002-07-11,2008-08-05,male,1940-09-26,,,André Obami Itou
Congo-Brazzaville,Member of the Senate,Marcel Moufouma-Okia,Q6756178,2002-07-11,2008-08-05,male,,,,Marcel Moufouma-Okia
Congo-Brazzaville,Member of the Senate,Pierre Nzé,Q7192383,2002-07-11,2008-08-05,male,1939,,Pierre Nzé.png,Pierre Nzé
Congo-Brazzaville,Member of the Senate,Micheline Golengo,Q97036793,2002-07-11,2008-08-05,female,1940-09-13,2009-02-13,,Micheline Golengo
Congo-Brazzaville,Member of the Senate,André Longuele,Q112570891,2014-10-12,2017-08-31,,,,,
Congo-Brazzaville,Member of the Senate,Barthélémy Nzaba Bakala,Q112570899,2014-10-12,2017-08-31,,,,,
Congo-Brazzaville,Member of the Senate,Charlotte Olondowé,Q112570902,2014-10-12,2017-08-31,,,,,
Congo-Brazzaville,Member of the Senate,Clobert Ibinda,Q112570904,2014-10-12,2017-08-31,,,,,
Congo-Brazzaville,Member of the Senate,Gabriel Ondongo,Q112570907,2014-10-12,2017-08-31,,,,,
Congo-Brazzaville,Member of the Senate,Jacqueline Moundzalo,Q112570912,2014-10-12,2017-08-31,,,,,
Congo-Brazzaville,Member of the Senate,Jean Roger Ekoundzola,Q112570915,2014-10-12,2017-08-31,,,,,
Congo-Brazzaville,Member of the Senate,Joséphine Mountou Bayonne,Q112570920,2014-10-12,2017-08-31,,,,,
Congo-Brazzaville,Member of the Senate,Mme Lékoundzou née Kengué Emilienne Charlotte,Q112570930,2014-10-12,2017-08-31,,,,,
Congo-Brazzaville,Member of the Senate,Sébastien Seba,Q112570939,2014-10-12,2017-08-31,,,,,
Congo-Brazzaville,Member of the Senate,Kanga René,Q112659742,2014-10-12,2017-08-31,,,,,
Congo-Brazzaville,Member of the Senate,Oba Gaston,Q112659765,2014-10-12,2017-08-31,,,,,
Congo-Brazzaville,Member of the Senate,Andziba Epouma Jean Marie,Q112660120,2014-10-12,2017-08-31,,,,,
Congo-Brazzaville,Member of the Senate,Assambou-Kiele Claire,Q112660121,2014-10-12,2017-08-31,,,,,
Congo-Brazzaville,Member of the Senate,Bitsindou née Kouyoulama Anne,Q112660124,2014-10-12,2017-08-31,,,,,
Congo-Brazzaville,Member of the Senate,Boungouanza Emmanuel,Q112660125,2014-10-12,2017-08-31,,,,,
Congo-Brazzaville,Member of the Senate,Boussou Diangou Joseph Adam,Q112660126,2014-10-12,2017-08-31,,,,,
Congo-Brazzaville,Member of the Senate,Gakosso Edouard,Q112660127,2014-10-12,2017-08-31,,,,,
Congo-Brazzaville,Member of the Senate,Ganga Vincent,Q112660128,2014-10-12,2017-08-31,,,,,
Congo-Brazzaville,Member of the Senate,Golengo Victoire,Q112660129,2014-10-12,2017-08-31,,,,,
Congo-Brazzaville,Member of the Senate,Inzoungou Massanga Zely Pierre,Q112660130,2014-10-12,2017-08-31,,,,,
Congo-Brazzaville,Member of the Senate,Itaddy Serge Dominique,Q112660131,2014-10-12,2017-08-31,,,,,
Congo-Brazzaville,Member of the Senate,Lekoyi Dominique,Q112660132,2014-10-12,2017-08-31,,,,,
Congo-Brazzaville,Member of the Senate,Manoukou-Kouba Jean-Pierre,Q112660134,2014-10-12,2017-08-31,,,,,
Congo-Brazzaville,Member of the Senate,Matoumby Adéodat Jackson,Q112660135,2014-10-12,2017-08-31,,,,,
Congo-Brazzaville,Member of the Senate,Mboudo Nesa Alphonse,Q112660136,2014-10-12,2017-08-31,,,,,
Congo-Brazzaville,Member of the Senate,Missié Saya Jean,Q112660137,2014-10-12,2017-08-31,,,,,
Congo-Brazzaville,Member of the Senate,Mme Sangoubai née Manckangou Agathe,Q112660138,2014-10-12,2017-08-31,,,,,
Congo-Brazzaville,Member of the Senate,Mouanga-Nkéoua Lazare,Q112660139,2014-10-12,2017-08-31,,,,,
Congo-Brazzaville,Member of the Senate,Moungala Jean Nicolas,Q112660140,2014-10-12,2017-08-31,,,,,
Congo-Brazzaville,Member of the Senate,Ngoto Jeanne Emilie,Q112660141,2014-10-12,2017-08-31,,,,,
Congo-Brazzaville,Member of the Senate,Ompebé Jean Marie,Q112660142,2014-10-12,2017-08-31,,,,,
Congo-Brazzaville,Member of the Senate,Ondaye née Mampessi Bernadette,Q112660143,2014-10-12,2017-08-31,,,,,
Congo-Brazzaville,Member of the Senate,Samba Zacharie,Q112660144,2014-10-12,2017-08-31,,,,,
Congo-Brazzaville,Member of the Senate,Alphonse Gondzia,Q4735363,2014-10-12,2017-08-31,male,1937,,,Alphonse Gondzia
Congo-Brazzaville,Member of the Senate,André Obami Itou,Q4760021,2014-10-12,2017-08-31,male,1940-09-26,,,André Obami Itou
Congo-Brazzaville,Member of the Senate,Gabriel Oba-Apounou,Q5515770,2014-10-12,2017-08-31,male,1945-01-28,,,Gabriel Oba-Apounou
