catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Hong Kong,member of the Legislative Council of Hong Kong,James To,Q6144316,1998-07-01,2000-06-30,male,1963-03-11,,James TO Kun-sun 201201.JPG,James To
Hong Kong,member of the Legislative Council of Hong Kong,Kenneth Ting,Q6390753,1998-07-01,,male,1942-08-21,,,Kenneth Ting
Hong Kong,member of the Legislative Council of Hong Kong,Sin Chung-kai,Q6465949,1998-07-01,2008-09-30,male,1960-06-15,,Sin Chung Kai.JPG,Sin Chung-kai
Hong Kong,member of the Legislative Council of Hong Kong,Lau Kong-wah,Q6497623,1998-07-01,2012-09-30,male,1957-06-22,,Lau Kong-wah 2014.jpg,Lau Kong-wah
Hong Kong,member of the Legislative Council of Hong Kong,Lau Wong-fat,Q6497659,1998-07-01,2017-07-23,male,1936-10-15,2017-07-23,Lau Wong-fat at Victoria Park 20100619.jpg,Lau Wong-fat
Hong Kong,member of the Legislative Council of Hong Kong,Law Chi-kwong,Q6502994,1998-07-01,2004-09-30,male,1953-11-01,,勞工及福利局局長羅致光10.jpg,Law Chi-kwong
Hong Kong,member of the Legislative Council of Hong Kong,Leung Yiu-chung,Q6534595,1998-07-01,2016-09-30,male,1953-05-19,,Leung Yiu Chung.jpg,Leung Yiu-chung
Hong Kong,member of the Legislative Council of Hong Kong,Lui Ming-wah,Q6699899,1998-07-01,2008-09-30,male,1938-04-08,,,Lui Ming-wah
Hong Kong,member of the Legislative Council of Hong Kong,Ma Fung-kwok,Q6720732,1998-07-01,,male,1955-07-22,,Ma Fung-kwok in 2019 (cropped).png,Ma Fung-kwok
Hong Kong,member of the Legislative Council of Hong Kong,Margaret Ng,Q6759772,1998-07-01,2012-09-30,female,1948-01-25,,Dr. Margaret NG.JPG,Margaret Ng
Hong Kong,member of the Legislative Council of Hong Kong,Chim Pui-chung,Q678616,1998-07-01,,male,1946-09-24,,Tsim Pui Chung.JPG,Chim Pui-chung
Hong Kong,member of the Legislative Council of Hong Kong,Miriam Lau,Q6873376,1998-07-01,2012-09-30,female,1947-04-27,,Miriam Lau Kin Yee.jpg,Miriam Lau
Hong Kong,member of the Legislative Council of Hong Kong,Martin Lee,Q696659,1998-07-01,2008-09-30,male,1938-06-08,,李柱銘喺咖啡室度.jpg,Martin Lee
Hong Kong,member of the Legislative Council of Hong Kong,Emily Lau,Q698557,1998-07-01,2016-09-30,female,1952-01-21,,Emily Lau Wai-hing 2018.jpg,Emily Lau
Hong Kong,member of the Legislative Council of Hong Kong,Philip Wong,Q7184580,1998-07-01,2012-09-30,male,1938-12-23,2021-06-06,HK Olympic Torch Relay Legislative Council Sidelights 02 (cropped).JPG,Philip Wong
Hong Kong,member of the Legislative Council of Hong Kong,Hui Cheung-ching,Q7210782,1998-07-01,2005-01-06,male,1942-09-04,2005-01-06,,Hui Cheung-ching
Hong Kong,member of the Legislative Council of Hong Kong,Raymond Ho,Q7298861,1998-07-01,,male,1939-03-23,,,Raymond Ho
Hong Kong,member of the Legislative Council of Hong Kong,Selina Chow,Q7448454,1998-07-01,,female,1945-01-25,,Selina Chow.jpg,Selina Chow
Hong Kong,member of the Legislative Council of Hong Kong,Sophie Leung,Q7563030,1998-07-01,2012-09-30,female,1945-10-09,,Liang Liu Rou Fen 1.JPG,Sophie Leung
Hong Kong,member of the Legislative Council of Hong Kong,Tam Yiu-chung,Q7680491,1998-07-01,2016-09-30,male,1949-12-15,,Tam Yau Chung.jpg,Tam Yiu-chung
Hong Kong,member of the Legislative Council of Hong Kong,Tang Siu-tong,Q7682736,1998-07-01,,male,1941-09-26,,,Tang Siu-tong
Hong Kong,member of the Legislative Council of Hong Kong,Timothy Fok,Q7807201,1998-07-01,2012-09-30,male,1946-02-14,,Tim Fok.png,Timothy Fok
Hong Kong,member of the Legislative Council of Hong Kong,Yeung Yiu-chung,Q8053071,1998-07-01,,male,1951,,,Yeung Yiu-chung
Hong Kong,member of the Legislative Council of Hong Kong,Howard Young,Q8421813,1998-07-01,2008-09-30,male,1948-03-30,,,Howard Young
Hong Kong,member of the Legislative Council of Hong Kong,Lau Chin-shek,Q8424673,1998-07-01,2008-09-30,male,1944-09-12,,Lau Chin-shek 201110.JPG,Lau Chin-shek
Hong Kong,member of the Legislative Council of Hong Kong,Ng Ching-fai,Q8425945,1998-07-01,,male,1939-11-20,,Ng Ching-fai chopped.jpg,Ng Ching-fai
Hong Kong,member of the Legislative Council of Hong Kong,Wong Yung-kan,Q855483,1998-07-01,,male,1951-08-10,,,Wong Yung-kan
Hong Kong,member of the Legislative Council of Hong Kong,David Chu,Q8938258,1998-07-01,2004-09-30,male,1944-03-05,,,David Chu (Hong Kong politician)
Hong Kong,member of the Legislative Council of Hong Kong,Ho Sai-chu,Q8969567,1998-07-01,2000-06-30,male,1937-06-06,,,Ho Sai-chu
Hong Kong,member of the Legislative Council of Hong Kong,Lee Kai-ming,Q9197496,1998-07-01,,male,1937-10-11,,,Lee Kai-ming
Hong Kong,member of the Legislative Council of Hong Kong,Chan Kwok-keung,Q9367109,1998-07-01,,male,1946-01-17,,,Chan Kwok-keung
Hong Kong,member of the Legislative Council of Hong Kong,Chan Wing-chan,Q9368799,1998-07-01,,male,1935-07-07,,,Chan Wing-chan
Hong Kong,member of the Legislative Council of Hong Kong,Albert Chan,Q701670,2000-07-01,2010-01-28,male,1955-03-03,,Chan Wai Yip Chopped.jpg,Albert Chan
Hong Kong,member of the Legislative Council of Hong Kong,Frederick Fung,Q200501,2000-10-01,2012-09-30,male,1953-03-17,,馮檢基喺九展度.jpg,Frederick Fung
Hong Kong,member of the Legislative Council of Hong Kong,Ip Kwok-him,Q3051666,2000-10-01,2004-09-30,male,1951-11-08,2020-05-31,Ip Kwok Him.jpg,Ip Kwok-him
Hong Kong,member of the Legislative Council of Hong Kong,Cyd Ho,Q4275406,2000-10-01,2004-09-30,female,1954-07-24,,Cyd Ho at January 2013 protest (cropped).jpg,Cyd Ho
Hong Kong,member of the Legislative Council of Hong Kong,Abraham Razack,Q4669150,2000-10-01,2004-09-30,male,1945-06-24,,石禮謙喺九展度.jpg,Abraham Shek
Hong Kong,member of the Legislative Council of Hong Kong,Chan Kam-lam,Q5070323,2000-10-01,2016-09-30,male,1949-01-22,,Chan Kam Lam.jpg,Chan Kam-lam
Hong Kong,member of the Legislative Council of Hong Kong,Choy So-yuk,Q5105591,2000-10-01,2008-09-30,female,1950-10-10,,,Choy So-yuk
Hong Kong,member of the Legislative Council of Hong Kong,Michael Mak,Q548908,2000-10-01,2004-09-30,male,1955-08-23,,MAK-Kwok-fung Michael.jpg,Michael Mak (politician)
Hong Kong,member of the Legislative Council of Hong Kong,James To,Q6144316,2000-10-01,2004-09-30,male,1963-03-11,,James TO Kun-sun 201201.JPG,James To
Hong Kong,member of the Legislative Council of Hong Kong,Li Fung-ying,Q6538773,2000-10-01,2004-09-30,female,1950-12-05,,,Li Fung-ying
Hong Kong,member of the Legislative Council of Hong Kong,Lo Wing-lok,Q6663213,2000-10-01,2004-09-30,male,1954-09-13,2015-05-09,Lowinglok.jpg,Lo Wing-lok
Hong Kong,member of the Legislative Council of Hong Kong,Nelson Wong,Q6990785,2000-10-01,2004-09-30,male,1957-10-11,,Nelson Wong Sing-chi.jpg,Wong Sing-chi
Hong Kong,member of the Legislative Council of Hong Kong,Tommy Cheung,Q7819303,2000-10-01,,male,1949-09-30,,Cheung Yu-yan in 2017 (cropped).jpg,Tommy Cheung
Hong Kong,member of the Legislative Council of Hong Kong,Henry Wu,Q8970908,2000-10-01,2004-09-30,male,1951-08-23,,,Henry Wu
Hong Kong,member of the Legislative Council of Hong Kong,Kaizer Lau,Q8991961,2000-10-01,2004-09-30,male,1951-10-03,,劉炳章.jpg,Kaizer Lau
Hong Kong,member of the Legislative Council of Hong Kong,Leung Fu-wah,Q9297580,2000-10-01,2004-09-30,male,1951-10-21,,,Leung Fu-wah
Hong Kong,member of the Legislative Council of Hong Kong,Audrey Eu,Q4820120,2000-12-10,2012-09-30,female,1953-09-11,,Audrey Eu Yuet Mee 2010.jpg,Audrey Eu
Hong Kong,member of the Legislative Council of Hong Kong,Rita Fan,Q163457,2004-10-01,2008-09-30,female,1942-09-20,,Rita Fan.jpg,Rita Fan
Hong Kong,member of the Legislative Council of Hong Kong,Alan Leong,Q200518,2004-10-01,2010-01-28,male,1958-02-22,,Alan Leong 2015.jpg,Alan Leong
Hong Kong,member of the Legislative Council of Hong Kong,James Tien,Q4368021,2004-10-01,2008-09-30,male,1947-01-08,,James Tien cut.jpg,James Tien (politician)
Hong Kong,member of the Legislative Council of Hong Kong,Abraham Razack,Q4669150,2004-10-01,2008-09-30,male,1945-06-24,,石禮謙喺九展度.jpg,Abraham Shek
Hong Kong,member of the Legislative Council of Hong Kong,Albert Cheng,Q4709928,2004-10-01,2008-09-30,male,1946-07-03,,"Albert Cheng, 2017 (cropped).jpg",Albert Cheng (politician)
Hong Kong,member of the Legislative Council of Hong Kong,Cheung Hok-ming,Q5094245,2004-10-01,2008-09-30,male,1952-07-03,,Cheung Hok Ming.jpg,Cheung Hok-ming
Hong Kong,member of the Legislative Council of Hong Kong,Daniel Lam,Q5217870,2004-10-01,2008-09-30,male,1949-02-27,,,Daniel Lam
Hong Kong,member of the Legislative Council of Hong Kong,Fernando Cheung,Q5444657,2004-10-01,2008-09-30,male,1957-02-23,,Fernando Cheung Chiu Hung.jpg,Fernando Cheung
Hong Kong,member of the Legislative Council of Hong Kong,James To,Q6144316,2004-10-01,2008-09-30,male,1963-03-11,,James TO Kun-sun 201201.JPG,James To
Hong Kong,member of the Legislative Council of Hong Kong,Jeffrey Lam,Q6176119,2004-10-01,2008-09-30,male,1951-10-23,,Lam Kin-fung Jeffrey.JPG,Jeffrey Lam
Hong Kong,member of the Legislative Council of Hong Kong,Joseph Lee,Q6284882,2004-10-01,2020-11-30,male,1959-08-14,,Joseph Lee Kok-long.jpg,Joseph Lee (Hong Kong politician)
Hong Kong,member of the Legislative Council of Hong Kong,Kwong Chi-kin,Q6450541,2004-10-01,2008-09-30,male,1958-02-15,,,Kwong Chi-kin
Hong Kong,member of the Legislative Council of Hong Kong,Li Fung-ying,Q6538773,2004-10-01,2008-09-30,female,1950-12-05,,,Li Fung-ying
Hong Kong,member of the Legislative Council of Hong Kong,Mandy Tam,Q6748342,2004-10-01,2008-09-30,female,1957-06-08,,MandyTam@20080113.jpg,Mandy Tam
Hong Kong,member of the Legislative Council of Hong Kong,Leung Kwok-hung,Q712854,2004-10-01,2010-01-28,male,1956-03-27,,Leung Kwok-hung (Long Hair) in 2012.jpg,Leung Kwok-hung
Hong Kong,member of the Legislative Council of Hong Kong,Patrick Lau,Q7146985,2004-10-01,2008-09-30,male,1944-06-01,,HK City Hall 香港正形設計學校 Chingying Institute of Visual Arts Design Show 2010 劉秀成 Patrick LAU Sau-shing.JPG,Patrick Lau
Hong Kong,member of the Legislative Council of Hong Kong,Ronny Tong,Q7930020,2004-10-01,2008-09-30,male,1950-08-28,,汤家骅指香港国安法效果明显.jpg,Ronny Tong
Hong Kong,member of the Legislative Council of Hong Kong,Kwok Ka-ki,Q7930030,2004-10-01,2008-09-30,male,1961-07-20,,Kwok Ka-ki (2).jpg,Kwok Ka-ki
Hong Kong,member of the Legislative Council of Hong Kong,Vincent Fang,Q7931787,2004-10-01,2008-09-30,male,1943-05-07,,Vincent Fang 2015.jpg,Vincent Fang (entrepreneur)
Hong Kong,member of the Legislative Council of Hong Kong,Wong Kwok-hing,Q8032000,2004-10-01,2008-09-30,male,1949-03-29,,Wong Kwok Hing.jpg,Wong Kwok-hing
Hong Kong,member of the Legislative Council of Hong Kong,Wong Ting-kwong,Q8032036,2004-10-01,2008-09-30,male,1949-09-12,,Wong Ting-kwong.JPG,Wong Ting-kwong
Hong Kong,member of the Legislative Council of Hong Kong,Li Kwok-ying,Q8421461,2004-10-01,2008-09-30,male,1949-11-18,,,Li Kwok-ying
Hong Kong,member of the Legislative Council of Hong Kong,Ma Lik,Q8422804,2004-10-01,2007-08-08,male,1952-02-23,2007-08-08,,Ma Lik
Hong Kong,member of the Legislative Council of Hong Kong,Anson Chan,Q50838,2007-12-03,2008-09-30,female,1940-01-17,,Anson Chan 2015.jpg,Anson Chan
Hong Kong,member of the Legislative Council of Hong Kong,Jasper Tsang,Q163404,2008-10-01,2016-09-30,male,1947-05-17,,Tsang Yok Sing Photo.JPG,Jasper Tsang
Hong Kong,member of the Legislative Council of Hong Kong,Ip Kwok-him,Q3051666,2008-10-01,2012-09-30,male,1951-11-08,2020-05-31,Ip Kwok Him.jpg,Ip Kwok-him
Hong Kong,member of the Legislative Council of Hong Kong,Kam Nai-wai,Q3051937,2008-10-01,2012-09-30,male,1960-11-01,,Kam Nai-wai (2008).jpg,Kam Nai-wai
Hong Kong,member of the Legislative Council of Hong Kong,Paul Tse,Q3479098,2008-10-01,2012-09-30,male,1959-01-21,,Paul Tse in Feb 2019.png,Paul Tse
Hong Kong,member of the Legislative Council of Hong Kong,Cyd Ho,Q4275406,2008-10-01,2016-09-30,female,1954-07-24,,Cyd Ho at January 2013 protest (cropped).jpg,Cyd Ho
Hong Kong,member of the Legislative Council of Hong Kong,Abraham Razack,Q4669150,2008-10-01,2012-09-30,male,1945-06-24,,石禮謙喺九展度.jpg,Abraham Shek
Hong Kong,member of the Legislative Council of Hong Kong,Chan Kin-por,Q5070327,2008-10-01,2012-09-30,male,1954,,Chan Kin-por 2020.png,Chan Kin-por
Hong Kong,member of the Legislative Council of Hong Kong,Regina Ip,Q50835,2008-10-01,2012-09-30,female,1950-08-24,,Regina Ip Lau Suk-yee.jpg,Regina Ip
Hong Kong,member of the Legislative Council of Hong Kong,Cheung Hok-ming,Q5094245,2008-10-01,2012-09-30,male,1952-07-03,,Cheung Hok Ming.jpg,Cheung Hok-ming
Hong Kong,member of the Legislative Council of Hong Kong,Cheung Kwok-che,Q5094254,2008-10-01,2012-09-30,male,1951-11-08,,Cheungkwokche.jpg,Cheung Kwok-che
Hong Kong,member of the Legislative Council of Hong Kong,Gary Chan,Q5524836,2008-10-01,,male,1976-07-13,,Gary Chan Hak-kan.JPG,Gary Chan
Hong Kong,member of the Legislative Council of Hong Kong,Ip Wai-ming,Q6064852,2008-10-01,2012-09-30,male,1965,,葉偉明.JPG,Ip Wai-ming
Hong Kong,member of the Legislative Council of Hong Kong,James To,Q6144316,2008-10-01,2012-09-30,male,1963-03-11,,James TO Kun-sun 201201.JPG,James To
Hong Kong,member of the Legislative Council of Hong Kong,Jeffrey Lam,Q6176119,2008-10-01,2012-09-30,male,1951-10-23,,Lam Kin-fung Jeffrey.JPG,Jeffrey Lam
Hong Kong,member of the Legislative Council of Hong Kong,Leung Ka-lau,Q6534575,2008-10-01,2016-09-30,male,1962,,,Leung Ka-lau
Hong Kong,member of the Legislative Council of Hong Kong,Li Fung-ying,Q6538773,2008-10-01,2012-09-30,female,1950-12-05,,,Li Fung-ying
Hong Kong,member of the Legislative Council of Hong Kong,Tanya Chan,Q6588095,2008-10-01,2010-01-28,female,1971-09-14,,Tanya Chan 2017.jpg,Tanya Chan
Hong Kong,member of the Legislative Council of Hong Kong,Nelson Wong,Q6990785,2008-10-01,2012-09-30,male,1957-10-11,,Nelson Wong Sing-chi.jpg,Wong Sing-chi
Hong Kong,member of the Legislative Council of Hong Kong,Wong Yuk-man,Q701707,2008-10-01,2010-01-28,male,1951-10-01,,Wong Yuk Man.jpg,Wong Yuk-man
Hong Kong,member of the Legislative Council of Hong Kong,Lam Tai-fai,Q704032,2008-10-01,2012-09-30,male,1959-11-22,,7G1A0399 E4 2.jpg,Lam Tai-fai
Hong Kong,member of the Legislative Council of Hong Kong,Pan Pey-chyou,Q7129672,2008-10-01,2012-09-30,male,1955-11-09,,,Pan Pey-chyou
Hong Kong,member of the Legislative Council of Hong Kong,Patrick Lau,Q7146985,2008-10-01,2012-09-30,male,1944-06-01,,HK City Hall 香港正形設計學校 Chingying Institute of Visual Arts Design Show 2010 劉秀成 Patrick LAU Sau-shing.JPG,Patrick Lau
Hong Kong,member of the Legislative Council of Hong Kong,Paul Chan Mo-po,Q7149777,2008-10-01,2012-07-28,male,1955-03-18,,Paul Chan Mo Po.jpg,Paul Chan Mo-po
Hong Kong,member of the Legislative Council of Hong Kong,Priscilla Leung,Q7245609,2008-10-01,,female,1960-11-18,,Priscilla Leung Mei Fun.jpg,Priscilla Leung
Hong Kong,member of the Legislative Council of Hong Kong,Samson Tam,Q7410404,2008-10-01,2012-09-30,male,1964-02-26,,Samson Tam Wai Ho.jpg,Samson Tam
Hong Kong,member of the Legislative Council of Hong Kong,Ronny Tong,Q7930020,2008-10-01,2012-09-30,male,1950-08-28,,汤家骅指香港国安法效果明显.jpg,Ronny Tong
Hong Kong,member of the Legislative Council of Hong Kong,Vincent Fang,Q7931787,2008-10-01,2012-09-30,male,1943-05-07,,Vincent Fang 2015.jpg,Vincent Fang (entrepreneur)
Hong Kong,member of the Legislative Council of Hong Kong,Wong Kwok-hing,Q8032000,2008-10-01,2012-09-30,male,1949-03-29,,Wong Kwok Hing.jpg,Wong Kwok-hing
Hong Kong,member of the Legislative Council of Hong Kong,Wong Kwok-kin,Q8032004,2008-10-01,2021-12-31,male,1952-05-03,,Wong Kwok-kin 2015.jpg,Wong Kwok-kin
Hong Kong,member of the Legislative Council of Hong Kong,Wong Ting-kwong,Q8032036,2008-10-01,2012-09-30,male,1949-09-12,,Wong Ting-kwong.JPG,Wong Ting-kwong
Hong Kong,member of the Legislative Council of Hong Kong,Alan Leong,Q200518,2010-05-17,2016-09-30,male,1958-02-22,,Alan Leong 2015.jpg,Alan Leong
Hong Kong,member of the Legislative Council of Hong Kong,Tanya Chan,Q6588095,2010-05-17,2012-09-30,female,1971-09-14,,Tanya Chan 2017.jpg,Tanya Chan
Hong Kong,member of the Legislative Council of Hong Kong,Albert Chan,Q701670,2010-05-17,2016-09-30,male,1955-03-03,,Chan Wai Yip Chopped.jpg,Albert Chan
Hong Kong,member of the Legislative Council of Hong Kong,Wong Yuk-man,Q701707,2010-05-17,2016-09-30,male,1951-10-01,,Wong Yuk Man.jpg,Wong Yuk-man
Hong Kong,member of the Legislative Council of Hong Kong,Leung Kwok-hung,Q712854,2010-05-17,2017-07-14,male,1956-03-27,,Leung Kwok-hung (Long Hair) in 2012.jpg,Leung Kwok-hung
Hong Kong,member of the Legislative Council of Hong Kong,Lo Wai-kwok,Q12140214,2012-10-01,2016-09-30,male,1953,,Lo Wai-kwok 2015.jpg,Lo Wai-kwok
Hong Kong,member of the Legislative Council of Hong Kong,Felix Chung,Q13634462,2012-10-01,2016-09-30,male,1963-11-04,,Felix Chung 2020 (cropped).png,Felix Chung
Hong Kong,member of the Legislative Council of Hong Kong,Kwok Wai-keung,Q13642421,2012-10-01,2016-09-30,male,1978-04-15,,KWOK Wai Keung Photo.tiff,Kwok Wai-keung
Hong Kong,member of the Legislative Council of Hong Kong,Tang Ka-piu,Q14476291,2012-10-01,2016-09-30,male,1979,,Tang Ka-piu 2018 (cropped).jpg,Tang Ka-piu
Hong Kong,member of the Legislative Council of Hong Kong,Martin Liao,Q1522171,2012-10-01,,male,1957-09-12,,Pro-establishment-legislators-vow-to-block-oath (cropped).jpg,Martin Liao
Hong Kong,member of the Legislative Council of Hong Kong,Ng Leung-sing,Q1522364,2012-10-01,2016-09-30,male,1949-07-11,,,Ng Leung-sing
Hong Kong,member of the Legislative Council of Hong Kong,Frederick Fung,Q200501,2012-10-01,2016-09-30,male,1953-03-17,,馮檢基喺九展度.jpg,Frederick Fung
Hong Kong,member of the Legislative Council of Hong Kong,Albert Ho,Q23626,2012-10-01,2016-09-30,male,1951-12-01,,Albert Ho 2016.jpg,Albert Ho
Hong Kong,member of the Legislative Council of Hong Kong,Raymond Chan,Q26668,2012-10-01,2016-09-30,male,1972-04-16,,Chan Chi-chuen.jpg,Raymond Chan Chi-chuen
Hong Kong,member of the Legislative Council of Hong Kong,Ann Chiang,Q3040547,2012-10-01,,female,1955-05-16,,Ann Chiang.JPG,Ann Chiang
Hong Kong,member of the Legislative Council of Hong Kong,Ip Kwok-him,Q3051666,2012-10-01,2016-09-30,male,1951-11-08,2020-05-31,Ip Kwok Him.jpg,Ip Kwok-him
Hong Kong,member of the Legislative Council of Hong Kong,Paul Tse,Q3479098,2012-10-01,,male,1959-01-21,,Paul Tse in Feb 2019.png,Paul Tse
Hong Kong,member of the Legislative Council of Hong Kong,Gary Fan,Q4254145,2012-10-01,2016-09-30,male,1966-10-30,,Gary Fan 2015 portrait.jpg,Gary Fan
Hong Kong,member of the Legislative Council of Hong Kong,James Tien,Q4368021,2012-10-01,2016-09-30,male,1947-01-08,,James Tien cut.jpg,James Tien (politician)
Hong Kong,member of the Legislative Council of Hong Kong,Abraham Razack,Q4669150,2012-10-01,2016-09-30,male,1945-06-24,,石禮謙喺九展度.jpg,Abraham Shek
Hong Kong,member of the Legislative Council of Hong Kong,Alice Mak,Q4725987,2012-10-01,2021-12-31,female,1971-11-01,,Alice Mak Mei-kuen.png,Alice Mak (politician)
Hong Kong,member of the Legislative Council of Hong Kong,Ben Chan,Q4885408,2012-10-01,2016-09-30,male,1975,,Ben Chan 2015.jpg,Ben Chan
Hong Kong,member of the Legislative Council of Hong Kong,Chan Kin-por,Q5070327,2012-10-01,2016-09-30,male,1954,,Chan Kin-por 2020.png,Chan Kin-por
Hong Kong,member of the Legislative Council of Hong Kong,Chan Yuen-han,Q5070393,2012-10-01,2016-09-30,female,1946-11-15,,Chan Yuen Han FTU 20070211 01.jpg,Chan Yuen-han
Hong Kong,member of the Legislative Council of Hong Kong,Charles Mok,Q5081014,2012-10-01,2016-09-30,male,1964-10-25,,2007FoDC Taipei CharlesMok.jpg,Charles Mok
Hong Kong,member of the Legislative Council of Hong Kong,Regina Ip,Q50835,2012-10-01,2016-09-30,female,1950-08-24,,Regina Ip Lau Suk-yee.jpg,Regina Ip
Hong Kong,member of the Legislative Council of Hong Kong,Cheung Kwok-che,Q5094254,2012-10-01,2016-09-30,male,1951-11-08,,Cheungkwokche.jpg,Cheung Kwok-che
Hong Kong,member of the Legislative Council of Hong Kong,Christopher Cheung,Q5112099,2012-10-01,2016-09-30,male,1952-05-02,,Christopher Cheung 2015.jpg,Christopher Cheung
Hong Kong,member of the Legislative Council of Hong Kong,Christopher Chung,Q5112105,2012-10-01,2016-09-30,male,1957-03-31,,Christopher Chung Shu Kun.jpg,Christopher Chung
Hong Kong,member of the Legislative Council of Hong Kong,Claudia Mo,Q5129223,2012-10-01,2016-09-30,female,1957-01-18,,Claudia Mo in 2011 Hong Kong Book Fair.jpg,Claudia Mo
