catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Hong Kong,Secretary for the Civil Service,Joseph Wong,Q6288059,2000-08-01,2006-01-24,male,1948-07-25,,Joseph Wong Wing-ping.jpg,Joseph Wong
Hong Kong,Secretary for the Civil Service,Denise Yue,Q5257795,2006-01-24,2012-06-30,female,1952-10-06,,,Denise Yue
Hong Kong,Secretary for the Civil Service,Paul Tang,Q14472414,2012-07-01,2015-07-21,male,1956-01-13,,,Paul Tang (civil servant)
Hong Kong,Secretary for the Civil Service,Clement Cheung,Q5131296,2015-07-21,2017-06-30,male,1961-11-17,,,Clement Cheung
Hong Kong,Secretary for the Civil Service,Joshua Law,Q30466057,2017-07-01,2020-04-22,male,1957-05-22,,公務員事務局局長羅智光7.jpg,Joshua Law
Hong Kong,Secretary for the Civil Service,Patrick Nip,Q9017462,2020-04-22,2022-06-30,male,1964-07-08,,Mr Patrick Nip (cropped).jpg,Patrick Nip
Hong Kong,Secretary for the Civil Service,Ingrid Yeung,Q97300997,2022-07-01,,female,,,,Ingrid Yeung Ho Poi-yan
Hong Kong,Secretary for Commerce and Economic Development,Frederick Ma,Q5498342,2007-07-01,2008-07-11,male,1952-02-22,,Frederick Ma.JPG,Frederick Ma
Hong Kong,Secretary for Commerce and Economic Development,Rita Lau,Q7336555,2008-07-12,2011-04-12,female,1953-05-08,,Rita Lau.jpg,Rita Lau
Hong Kong,Secretary for Commerce and Economic Development,Gregory So,Q5607180,2011-06-28,2017-06-30,male,1958,,Gregory So Kam-leung (cropped).jpg,Gregory So
Hong Kong,Secretary for Commerce and Economic Development,Edward Yau,Q5346019,2017-07-01,2022-06-30,male,1960-04-28,,Edward Yau.jpg,Edward Yau
Hong Kong,Secretary for Commerce and Economic Development,Algernon Yau,Q112658126,2022-07-01,,male,,,,Algernon Yau
Hong Kong,"Secretary for Commerce, Industry and Technology",Henry Tang,Q19220,2002-07-01,2003-08-03,male,1952-09-06,,Henry Tang 2012.jpg,Henry Tang
Hong Kong,"Secretary for Commerce, Industry and Technology",John Tsang,Q19225,2003-08-04,2006-01-24,male,1951-04-21,,John Tsang in Tehran.jpg,John Tsang
Hong Kong,"Secretary for Commerce, Industry and Technology",Joseph Wong,Q6288059,2006-01-24,2007-06-30,male,1948-07-25,,Joseph Wong Wing-ping.jpg,Joseph Wong
Hong Kong,Secretary for Constitutional Affairs,Michael Suen,Q8425704,1997-08-04,2002-06-30,male,1944-04-07,,Michael Suen Ming Yeung.JPG,Michael Suen
Hong Kong,Secretary for Constitutional Affairs,Stephen Lam,Q4861940,2002-07-01,2007-06-30,male,1955-11-24,,Stephen Lam Sui-lung 2010.jpg,Stephen Lam
Hong Kong,Secretary for Constitutional and Mainland Affairs,Stephen Lam,Q4861940,2007-07-01,2011-09-29,male,1955-11-24,,Stephen Lam Sui-lung 2010.jpg,Stephen Lam
Hong Kong,Secretary for Constitutional and Mainland Affairs,Raymond Tam,Q2969725,2011-10-01,2017-07-01,male,1964-05-29,,Raymond Tam 2014.jpg,Raymond Tam
Hong Kong,Secretary for Constitutional and Mainland Affairs,Patrick Nip,Q9017462,2017-07-01,2020-04-22,male,1964-07-08,,Mr Patrick Nip (cropped).jpg,Patrick Nip
Hong Kong,Secretary for Constitutional and Mainland Affairs,Erick Tsang,Q30825347,2020-04-22,,male,1963-09-01,,20200422 HK Government Reshuffle 曾國衛.png,Erick Tsang
Hong Kong,"Secretary for Culture, Sports and Tourism",Kevin Yeung,Q9299188,2022-07-01,,male,1963-01-26,,Kelvin Yeung Yun-hung.png,Kevin Yeung
Hong Kong,Secretary for Development,Carrie Lam,Q19217,2007-07-01,2012-06-30,female,1957-05-13,,Carrie Lam 2019-04-09 (1).jpg,Carrie Lam
Hong Kong,Secretary for Development,Mak Chai-kwong,Q6738548,2012-07-01,2012-07-30,male,1950-06-16,,,Mak Chai-kwong
Hong Kong,Secretary for Development,Paul Chan Mo-po,Q7149777,2012-07-30,2016-01-16,male,1955-03-18,,Paul Chan Mo Po.jpg,Paul Chan Mo-po
Hong Kong,Secretary for Development,Eric Ma,Q16908157,2017-02-13,2017-06-30,male,1963,,,Eric Ma
Hong Kong,Secretary for Development,Michael Wong Wai-lun,Q30465932,2017-07-01,2022-07-01,male,1962-08-17,,Michael Wong Wai-lun.png,Michael Wong Wai-lun
Hong Kong,Secretary for Development,Bernadette Linn,Q97301037,2022-07-01,,female,,,,
Hong Kong,Secretary for Economic Development and Labour,Stephen Ip,Q7609550,2002-07-01,2007-06-30,male,1951-09-08,,,Stephen Ip
Hong Kong,Secretary for Education,Michael Suen,Q8425704,2007-07-01,2012-06-30,male,1944-04-07,,Michael Suen Ming Yeung.JPG,Michael Suen
Hong Kong,Secretary for Education,Eddie Ng,Q19234,2012-07-01,2017-06-30,male,1953,,Eddie Ng Hak-kim.jpg,Eddie Ng
Hong Kong,Secretary for Education,Kevin Yeung,Q9299188,2017-07-01,2022-06-30,male,1963-01-26,,Kelvin Yeung Yun-hung.png,Kevin Yeung
Hong Kong,Secretary for Education,Christine Choi,Q22099203,2022-07-01,,female,1966,,Choi Yuk-lin in 2016 (cropped).jpg,Christine Choi
Hong Kong,Secretary for Education and Manpower,Joseph Wong,Q6288059,1997-07-01,2000-07-02,male,1948-07-25,,Joseph Wong Wing-ping.jpg,Joseph Wong
Hong Kong,Secretary for Education and Manpower,Fanny Law,Q5434051,2000-07-03,2002-06-30,female,1953-02-24,,Fanny Law.JPG,Fanny Law
Hong Kong,Secretary for Education and Manpower,Arthur Li,Q4799521,2002-07-01,2007-06-30,male,1945-06-27,,Arthur Li.jpg,Arthur Li
Hong Kong,Secretary for the Environment,Edward Yau,Q5346019,2007-07-01,2012-06-30,male,1960-04-28,,Edward Yau.jpg,Edward Yau
Hong Kong,Secretary for the Environment,Wong Kam-sing,Q8031992,2012-07-01,2022-06-30,male,1963,,KSWong.jpg,Wong Kam-sing
Hong Kong,Secretary for the Environment and Ecology,Tse Chin-wan,Q15888642,2022-07-01,,male,1957-10-15,,,
Hong Kong,"Secretary for the Environment, Transport and Works",Sarah Liao,Q7422535,2002-07-01,2007-06-30,female,1951-12-25,,,Sarah Liao
Hong Kong,Secretary for Finance,Donald Tsang,Q15024,1997-07-01,2001-05-01,male,1944-10-07,,Donald Tsang WEF.jpg,Donald Tsang
Hong Kong,Secretary for Finance,Antony Leung,Q835316,2001-05-29,2003-07-16,male,1952-01-29,,Antony Leung - Annual Meeting of the New Champions Dalian 2009.jpg,Antony Leung
Hong Kong,Secretary for Finance,Henry Tang,Q19220,2003-08-05,2007-06-30,male,1952-09-06,,Henry Tang 2012.jpg,Henry Tang
Hong Kong,Secretary for Finance,John Tsang,Q19225,2007-07-01,2017-01-16,male,1951-04-21,,John Tsang in Tehran.jpg,John Tsang
Hong Kong,Secretary for Finance,Paul Chan Mo-po,Q7149777,2017-01-16,,male,1955-03-18,,Paul Chan Mo Po.jpg,Paul Chan Mo-po
Hong Kong,Secretary for Financial Services,Rafael Hui,Q2109662,1997-07-01,2000-05-31,male,1948-02-08,,Rafael Hui Si-yan.JPG,Rafael Hui
Hong Kong,Secretary for Financial Services,Stephen Ip,Q7609550,2000-06-13,2002-06-30,male,1951-09-08,,,Stephen Ip
Hong Kong,Secretary for Financial Services and the Treasury,Frederick Ma,Q5498342,2002-07-01,2007-06-30,male,1952-02-22,,Frederick Ma.JPG,Frederick Ma
Hong Kong,Secretary for Financial Services and the Treasury,Ceajer Chan,Q4356474,2007-07-01,2017-06-30,male,1957-02-10,,,KC Chan
Hong Kong,Secretary for Financial Services and the Treasury,James Lau,Q16336528,2017-07-01,2020-04-22,male,1950-04-24,,James Lau in 2020.jpg,James Lau
Hong Kong,Secretary for Financial Services and the Treasury,Christopher Hui,Q91408367,2020-04-22,,male,1976,,Christopher Hui 20201223 (cropped).png,Christopher Hui
Hong Kong,Secretary for Food and Health,York Chow,Q2109329,2007-07-01,2012-06-30,male,1947,,York Chow Yat-ngok.jpg,York Chow
Hong Kong,Secretary for Food and Health,Ko Wing Man,Q5568386,2012-07-01,2017-06-30,male,1957-06-16,,Ko Wing-man in 2019.jpg,Ko Wing-man
Hong Kong,Secretary for Food and Health,Sophia Chan Siu-chee,Q9370149,2017-07-01,2022-07-01,female,1958-04-16,,Sophia Chan Siu-chee 20190126.jpg,Sophia Chan
Hong Kong,Secretary for Health,Lo Chung Mau,Q15922367,2022-07-01,,male,1961,,Lo Chung-mau in 2019.jpg,Lo Chung-mau
Hong Kong,Secretary for Health and Welfare,Yeoh Eng-kiong,Q8052417,1999-09-20,2002-06-30,male,1946-04-16,,Yeoh Eng-kiong.JPG,Yeoh Eng-kiong
Hong Kong,"Secretary for Health, Welfare and Food",Yeoh Eng-kiong,Q8052417,2002-07-01,2004-10-11,male,1946-04-16,,Yeoh Eng-kiong.JPG,Yeoh Eng-kiong
Hong Kong,"Secretary for Health, Welfare and Food",York Chow,Q2109329,2004-10-12,2007-06-30,male,1947,,York Chow Yat-ngok.jpg,York Chow
Hong Kong,Secretary for Home Affairs,David Lan,Q12117385,1997-09-04,2000-07-07,male,1940-05-29,,,David Lan (politician)
Hong Kong,Secretary for Home Affairs,Lam Woon-kwong,Q1547030,2000-07-10,2002-06-30,male,1951-04-19,,Lam Woon-kwong.JPG,Lam Woon-kwong
Hong Kong,Secretary for Home Affairs,Patrick Ho,Q7146739,2002-07-01,2007-06-30,male,1949-07-24,,Patrick Ho.jpg,Patrick Ho
Hong Kong,Secretary for Home Affairs,Tsang Tak-sing,Q4559782,2007-07-01,2015-07-21,male,1949,,Tsang Tak-Sing.jpg,Tsang Tak-sing
Hong Kong,Secretary for Home Affairs,Lau Kong-wah,Q6497623,2015-07-21,2020-04-22,male,1957-06-22,,Lau Kong-wah 2014.jpg,Lau Kong-wah
Hong Kong,Secretary for Home Affairs,Caspar Tsui,Q9141341,2020-04-22,2022-01-31,male,1977,,Casper Tsui chopped.jpg,Caspar Tsui
Hong Kong,Secretary for Home and Youth Affairs,Alice Mak,Q4725987,2022-07-01,,female,1971-11-01,,Alice Mak Mei-kuen.png,Alice Mak (politician)
Hong Kong,Secretary for Housing,Dominic Wong,Q5290677,1997-07-01,2002-06-30,male,1942-04-13,2012-05,,Dominic Wong
Hong Kong,Secretary for Housing,Winnie Ho,Q112644506,2022-07-01,,female,,,,Winnie Ho
Hong Kong,"Secretary for Housing, Planning and Lands",Michael Suen,Q8425704,2002-07-01,2007-06-30,male,1944-04-07,,Michael Suen Ming Yeung.JPG,Michael Suen
Hong Kong,Secretary for Innovation and Technology,Nicholas Yang,Q7026443,2015-11-20,2020-04-22,male,1955-04-22,,楊偉雄.jpg,Nicholas Yang
Hong Kong,Secretary for Innovation and Technology,Alfred Sit,Q91852840,2020-04-22,2022-07-01,male,1962,,Alfred Sit in 2020 (cropped).png,Alfred Sit
Hong Kong,"Secretary for Innovation, Technology and Industry",Dong Sun,Q30122220,2022-07-01,,male,1967,,,Dong Sun
Hong Kong,Secretary for Justice,Elsie Leung,Q5367604,1997-07-01,2005-10-20,female,1939-04-24,,Elsie Leung.jpg,Elsie Leung
Hong Kong,Secretary for Justice,Wong Yan-lung,Q8032050,2005-10-20,2012-06-30,male,1963,,Wong Yan Lung.jpg,Wong Yan-lung
Hong Kong,Secretary for Justice,Rimsky Yuen,Q19250,2012-07-01,2018-01-06,male,1964-06-17,,Rimsky Yuen 2014.jpg,Rimsky Yuen
Hong Kong,Secretary for Justice,Teresa Cheng Yeuk-wah,Q47073007,2018-01-06,2022-06-30,female,1958-11-11,,Teresa Cheng (cropped).jpg,Teresa Cheng (politician)
Hong Kong,Secretary for Justice,Paul Lam,Q67935929,2022-07-01,,male,1968,,Paul Lam 2022 (cropped).jpg,Paul Lam
Hong Kong,Secretary for Labour and Welfare,Matthew Cheung,Q6790301,2007-07-01,2017-01-16,male,1950-11-20,,Matthew Cheung Kin-chung.JPG,Matthew Cheung
Hong Kong,Secretary for Labour and Welfare,Stephen Sui,Q17500267,2017-02-13,2017-06-30,male,1956-12-24,,,Stephen Sui
Hong Kong,Secretary for Labour and Welfare,Law Chi-kwong,Q6502994,2017-07-01,2022-06-30,male,1953-11-01,,勞工及福利局局長羅致光10.jpg,Law Chi-kwong
Hong Kong,Secretary for Labour and Welfare,Chris Sun,Q112645023,2022-07-01,,male,,,,Chris Sun
Hong Kong,"Secretary for Planning, Environment and Lands",Gordon Siu,Q12117369,1999-01-21,2001-06-30,male,1945-11-29,,,Gordon Siu
Hong Kong,Secretary for Security,Regina Ip,Q50835,1998-08-31,2003-07-25,female,1950-08-24,,Regina Ip Lau Suk-yee.jpg,Regina Ip
Hong Kong,Secretary for Security,Ambrose Lee,Q217239,2003-08-04,2012-06-30,male,1948-08-17,2022-08-14,,Ambrose Lee
Hong Kong,Secretary for Security,Lai Tung-kwok,Q372525,2012-07-01,2017-06-30,male,1951-11-12,,Lai Tung-kwok.jpg,Lai Tung-kwok
Hong Kong,Secretary for Security,John Lee,Q9051824,2017-07-01,2021-06-25,male,1957-12-07,,港府執意推進《逃犯條例》修法民陣謹慎動員民眾抗爭2 (cropped).jpg,John Lee Ka-chiu
Hong Kong,Secretary for Security,Tang Ping-keung,Q48914413,2021-06-25,,male,1965-07-04,,Tang Ping-keung 20191122.png,Chris Tang
Hong Kong,Secretary for Trade and Industry,Chau Tak-hay,Q9089293,1998-03-30,2000-07-01,male,1943-01-26,,,Chau Tak-hay
Hong Kong,Secretary for Transport and Housing,Eva Cheng,Q5415031,2007-07-01,2012-06-30,female,1960-05-31,,Eva Cheng.jpg,Eva Cheng
Hong Kong,Secretary for Transport and Housing,Anthony Cheung,Q4772260,2012-07-01,2017-06-30,male,1952-11-17,,Anthony Cheung Bing-leung.JPG,Anthony Cheung
Hong Kong,Secretary for Transport and Housing,Frank Chan,Q30822829,2017-07-01,2022-06-30,male,1958-02-04,,香港運輸及房屋局局長陳帆.jpg,Frank Chan
Hong Kong,Secretary for Transport and Logistics,Lam Sai-hung,Q97300994,2022-07-01,,male,,,,
Hong Kong,Deputy Chief Secretary for Administration,Cheuk Wing-hing,Q10906089,2022-07-01,,male,1959-03-24,,,Warner Cheuk
Hong Kong,Deputy Secretary for Finance,Michael Wong Wai-lun,Q30465932,2022-07-01,,male,1962-08-17,,Michael Wong Wai-lun.png,Michael Wong Wai-lun
Hong Kong,Deputy Secretary for Justice,Horace Cheung,Q7237065,2022-07-01,,male,1974-06-30,,Horace Cheung.jpg,Horace Cheung
Hong Kong,President of the Legislative Council,Rita Fan,Q163457,1998-07-01,2008-09-30,female,1942-09-20,,Rita Fan.jpg,Rita Fan
Hong Kong,President of the Legislative Council,Jasper Tsang,Q163404,2008-10-08,2016-09-30,male,1947-05-17,,Tsang Yok Sing Photo.JPG,Jasper Tsang
Hong Kong,President of the Legislative Council,Andrew Leung,Q4757753,2016-10-12,,male,1951-02-24,,Leung Kwan-yuen Andrew.JPG,Andrew Leung
Hong Kong,Commissioner of Police,Eddie Hui,Q5336140,1997-07-01,2001-01-01,male,1943-10-10,2009-05-03,,Eddie Hui
Hong Kong,Commissioner of Police,Tsang Yam-pui,Q7849368,2001-01-02,2003-12-31,male,1946-09-11,,,Tsang Yam-pui
Hong Kong,Commissioner of Police,Lee Ming-kwai,Q6514569,2003-12-10,2007-01-16,male,1950-10-03,,Dick Lee Ming-kwai.jpg,Lee Ming-kwai
Hong Kong,Commissioner of Police,Tang King Shing,Q4647143,2007-01-16,2011-01-10,male,1954-05-29,,Tang King-shing 2021.jpg,Tang King-shing
Hong Kong,Commissioner of Police,Andy Tsang,Q4647379,2011-01-11,2015-05-04,male,1958-05-05,,Andy Tsang Wai-hung 2019 (cropped).png,Andy Tsang
Hong Kong,Commissioner of Police,Steven Lo,Q15907450,2015-05-04,2019-11-19,male,1961-11-19,,Stephen Lo Wai-chung 2015.jpg,Stephen Lo
Hong Kong,Commissioner of Police,Tang Ping-keung,Q48914413,2019-11-19,2021-06-25,male,1965-07-04,,Tang Ping-keung 20191122.png,Chris Tang
Hong Kong,Commissioner of Police,Raymond Siu,Q107340732,2021-06-25,,male,1966-04-02,,Raymond Siu 2021 (cropped).png,Raymond Siu
Hong Kong,Under Secretary for Security,Lai Tung-kwok,Q372525,2009-11-01,2012-07-01,male,1951-11-12,,Lai Tung-kwok.jpg,Lai Tung-kwok
Hong Kong,Under Secretary for Security,Sonny Au,Q34472352,2017-08-02,,male,1961-08-16,,,
Hong Kong,Chief Justice,Andrew Li,Q4757761,1997-07-01,2010-08-31,male,1948-12-01,,,Andrew Li
Hong Kong,Chief Justice,Geoffrey Ma,Q5534758,2010-09-01,2021-01-11,male,1956-01-11,,Geoffrey Ma.jpg,Geoffrey Ma
Hong Kong,Chief Justice,Andrew Cheung,Q4756603,2021-01-11,,male,1961-09-24,,Andrew Cheung Kui-nung meet with press 20210111 (cropped).png,Andrew Cheung
