id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q14941831,Ditmir Bushati,male,1977-03-24,11,,,Ditmir Bushati (portrait).jpg,Ditmir Bushati
Q15193651,Lindita Nikolla,female,1965-10-22,11,,,Lindita Nikolla (portret).jpg,Lindita Nikolla
Q15724978,Mirela Kumbaro,female,1966-03-04,11,,,Mirela Kumbaro-Furxhi (cropped).jpg,Mirela Kumbaro
Q16218853,Jorida Tabaku,female,1979-07-01,11,,,Jorida Tabaku.jpg,Jorida Tabaku
Q16350537,baraj,,,,,,,
Q16350979,Bledi Çuçi,male,1970-11-14,11,,,,Bledar Çuçi
Q16351009,Blerina Gjylameti,female,,,,,,
Q16353492,Edi Paloka,male,1965-12-23,11,,,,Edi Paloka
Q16354049,Erion Veliaj,male,1979-12-17,11,,,Erion Veliaj.jpg,Erion Veliaj
Q16354928,Fatmir Xhafaj,male,1959-05-17,11,,,,Fatmir Xhafaj
Q16355901,Sadri Abazi,,,,,,,
Q16357516,Halim Kosova,male,1954,9,,,,
Q16359755,Klajda Gjosha,female,1983-07-28,11,,,Klajda Gjosha April 2014 (cropped).jpg,Klajda Gjosha
Q16363049,Lorenc Luka,,,,,,,
Q16363070,Luan Rama,male,1966-03-09,11,,,,
Q16735644,Ilir Beqja,male,1968-02-18,11,,,Ilir Beqaj (portret).jpg,Ilir Beqaj
Q16855243,Mimi Kodheli,female,1964-09-11,11,,,Mimi Kodheli (cropped).jpg,Mimi Kodheli
Q1722312,Kastriot Islami,male,1952-08-18,11,,,Kastriot Islami.jpg,Kastriot Islami
Q1727869,Vanghel Dule,male,1968-11-18,11,,,Vangjel Dule.jpg,Vangjel Dule
Q1877224,Lulzim Basha,male,1974-06-12,11,,,"EPP Summit, Maastricht, October 2016 (30452537895) (cropped).jpg",Lulzim Basha
Q190889,Alfred Moisiu,male,1929-12-01,11,,,AlfredMoisiu.png,Alfred Moisiu
Q19931525,Artan Gaçi,male,,,,,,
Q20574035,Eleina Qirici,female,1971-01-22,11,,,,
Q20577429,Oerd Bylykbashi,male,1974-05-23,11,,,,
Q21073125,Gent Sejko,male,,7,,,,
Q25570422,Milva Ekonomi,female,1962,9,,,"Milva Ekonomi, Minister of Economic Development, Tourism, Trade and Entrepreneurship.JPG",Milva Ekonomi
Q2783028,Edmond Panariti,male,1960-06-01,11,,,Edmond Panariti.jpg,Edmond Panariti
Q2832310,Aldo Bumçi,male,1974-06-11,11,,,Aldo Bumçi5.JPG,Aldo Bumçi
Q294250,Rexhep Meidani,male,1944-08-17,11,,,Rexhep Meidani.jpg,Rexhep Meidani
Q30315479,Ermelinda Meksi,female,1957-01-05,11,,,Ermelinda Meksi.png,Ermelinda Meksi
Q3108905,Skënder Gjinushi,male,1949-12-24,11,,,Skënder Gjinushi.jpg,Skënder Gjinushi
Q311596,Fatos Nano,male,1952-09-16,11,,,Фатос Нано (20-01-2004).jpg,Fatos Nano
Q31669464,Ogerta Manastirliu,female,1978-12-31,11,,,Ogerta Manastirliu (portret).jpg,Ogerta Manastirliu
Q316901,Edi Rama,male,1964-07-04,11,,,Edi Rama (portret).jpg,Edi Rama
Q31880047,Elisa Spiropali,female,1983-03-15,11,,,Elisa Spiropali at Crimea Platform.jpeg,Elisa Spiropali
Q31880138,Antoneta Dhima,female,,,,,,
Q31880178,Adelina Rista,female,,,,,,
Q31880557,Fadil Nasufi,male,,,,,,
Q31880612,Evis Kushi,female,1975-10-07,11,,,Evis Kushi.jpg,Evis Kushi
Q31880664,Xhevit Bushaj,male,,,,,,
Q31880708,Anduel Xhindi,male,,,,,,
Q31880767,Ismet Beqiraj,male,,,,,,
Q31880974,Robert Bitri,male,,,,,,
Q31881031,Myslim Murrizi,male,,,,,,
Q31881071,Aqif Rakipi,male,,,,,,
Q31881112,Endri Hasa,male,1981-02-16,11,,,Endri Hasa Office.jpg,Endri Hasa
Q31964910,Almira Xhembulla,female,1979-02-06,11,,,,
Q31965221,Dhurata Cupi,female,,,,,,
Q31965265,Reme Lala,female,1995-09-29,11,,,,Reme Lala
Q31965321,Klodiana Spahiu,female,1976-05-22,11,,,,
Q31965379,Fatbardha Kadiu,female,,,,,,
Q31965440,Nora Malaj,female,,,,,,
Q31965551,Valentina Duka,female,1959-02-01,11,,,,
Q31965611,Lindita Metaliaj,female,,,,,,
Q31965671,Izmira Ulqinaku,female,,,,,,
Q31965727,Senida Mesi,female,1977-12-16,11,,,Senida Mesi (portret).jpg,Senida Mesi
Q31965785,Klotilda Bushka,female,1979-04-11,11,,,,
Q31965890,Rudina Hajdari,female,1987,9,,,,Rudina Hajdari
Q31966152,Adnor Shameti,male,,,,,,
Q31966637,Gledjon Rehovica,male,,,,,,
Q31966756,Ilir Ndraxhi,male,,,,,,
Q31966806,Rolant Xhelilaj,male,,,,,,
Q31966848,Jurgis Çyrbja,male,,,,,,
Q31966896,Rrahman Rraja,male,,,,,,
Q31966951,Arben Kamami,male,,,,,,
Q31967004,Musa Ulqini,male,,,,,,
Q31967008,Edlira Bode,female,,,,,,
Q31967060,Anastas Angjeli,male,1956,9,,,,
Q31967109,Luan Duzha,male,,,,,,
Q31967158,Nuri Belba,male,,,,,,
Q31967216,Bujar Çela,male,,,,,,
Q31967259,Luan Baci,male,,,,,,
Q31967316,Bledar Çuçi,male,,,,,,
Q31967359,Flamur Golemi,male,,,,,,
Q31967447,Ilir Xhakolli,,,,,,,
Q31969345,Ervin Salianji,male,,,,,,
Q31969416,Hekuran Hoxhalli,male,,,,,,
Q31969483,Klevis Balliu,male,,,,,,
Q31969635,Pjerin Ndreu,male,,,,,,
Q31969710,Gjetan Gjetani,male,,,,,,
Q31969768,Andon Frrokaj,male,,,,,,
Q31969840,Romeo Gurakuqi,male,,,,,,
Q31969902,Bardh Spahia,male,,,,,,
Q31969969,Luan Harusha,male,,,,,,
Q31970047,Agron Çela,male,,,,,,
Q31970123,Ervin Bushati,male,1975-10-15,11,,,,
Q31970196,Rakip Suli,male,,,,,,
Q31970269,Ulsi Manja,male,,,,,Ulsi Manja (portret).jpg,Ulsi Manja
Q31970334,Sadi Vorpsi,male,1968-03-18,11,,,,
Q32024923,Vilma Bello,female,,,,,,
Q32025286,Grida Shqima,female,,,,,,
Q32025369,Agron Shehaj,male,1977-12-08,11,,,,Agron Shehaj
Q32025444,Nadire Meçorapaj,female,,,,,,
Q32025722,Alket Hyseni,male,,,,,,
Q32025745,Vullnet Sinaj,male,,,,,,
Q32025758,Andrea Marto,male,,,,,,
Q32025786,Edmond Leka,male,,,,,,
Q32025808,Fatmir Velaj,male,,,,,,
Q32025823,Sezai Rokaj,male,,,,,,
Q321753,Majlinda Bregu,female,1974-05-19,11,,,Majlinda Bregu 2011.jpg,Majlinda Bregu
Q32802167,Orjola Pampuri,female,1981-11-13,11,,,,Orjola Pampuri
Q3299466,Genc Pollo,male,1963-04-07,11,,,Genc Pollo.jpg,Genc Pollo
Q3299803,Ylljet Aliçka,male,1951-06-23,11,,,Ylljet Aliçka 2012GE close.jpg,Ylljet Aliçka
Q3304170,Gramoz Ruçi,male,1951-12-06,11,,,,Gramoz Ruçi
Q33316432,Halit Furriku,male,1951-04-26,11,2008,9,,
Q381214,Pandeli Majko,male,1967-11-15,11,,,Defense.gov News Photo 050202-D-2987S-008.jpg,Pandeli Majko
Q41448850,Etilda Gjonaj,female,1981-05-06,11,,,"Etilda Gjonaj, U.S. Ambassador Yuri Kim and Jorida Tabaku (cropped).jpg",Etilda Gjonaj
Q462441,Jozefina Topalli,female,1963-11-26,11,,,Jozefina Topalli Senate of Poland.jpg,Jozefina Topalli
Q4709025,Albana Vokshi,female,1971-02-24,11,,,"OSCE PA member Albana Vokshi (Albania), Moscow, 16 September 2016 (29717182725).jpg",Albana Vokshi
Q4709815,Albert Brojka,male,1958-10-19,11,,,,Albert Brojka
Q47281703,Aleks Andoni,male,,,,,,
Q47281809,Pëllumb Qazimi,,,,,,,
Q4797296,Arta Musaraj,female,1974-08-28,11,,,Prof. Arta Musaraj.jpg,
Q5212255,Damian Gjiknuri,male,1972-05-25,11,,,Dan Brouillette meets with Damian Gjiknuri at Energy HQ (2) (cropped).jpg,Damian Gjiknuri
Q531457,Gazmend Oketa,male,1968-12-14,11,,,Gazmend Oketa 080522-D-9880W-017.jpg,Gazmend Oketa
Q531489,Arben Imami,male,1958-01-21,11,,,Arben Imami 091113-D-9880W-054.jpg,Arben Imami
Q5340403,Eduard Halimi,male,1972-12-08,11,,,,Eduard Halimi
Q5379020,Enkelejd Alibeaj,male,1973-09-11,11,,,Enkelejd Alibeaj.jpg,Enkelejd Alibeaj
Q5444326,Ferit Hoxha,male,1967-02-22,11,,,Ferit Hoxha (2013) (cropped).jpg,Ferit Hoxha
Q5457338,Flamur Noka,male,1971-03-03,11,,,,Flamur Noka
Q5461923,Florjon Mima,male,1962-03-02,11,,,,Florjon Mima
Q57300,Bamir Topi,male,1957-04-24,11,,,Bamir Topi 2.jpg,Bamir Topi
Q57526,Bujar Nishani,male,1966-09-29,11,2022-05-28,11,Bujar Nishani at meeting with Michael Spindelegger.jpg,Bujar Nishani
Q57625,Sali Berisha,male,1944-10-15,11,,,Sali Berisha (cropped).jpg,Sali Berisha
Q58180,Edmond Haxhinasto,male,1966-11-16,11,,,Edmond Haxhinasto.jpg,Edmond Haxhinasto
Q61079768,Dritan Demiraj,male,1969-05-24,11,,,,
Q61080034,Elva Margariti,female,1980-06-14,11,,,,Elva Margariti
Q6517015,Lefter Koka,male,1964-08-04,11,,,Lefter Koka (portret).jpg,Lefter Koka
Q6694979,Luan Hoxha,male,1960-03-28,11,,,,Luan Hoxha
Q6706730,Luçiano Boçi,male,1967-03-26,11,,,,Luçiano Boçi
Q6900200,Monika Kryemadhi,female,1974-04-09,11,,,Monika kryemadhi.jpg,Monika Kryemadhi
Q6965709,Nard Ndoka,male,1963-05-18,11,,,,Nard Ndoka
Q6967109,Nasip Naço,male,1961-04-05,11,,,,Nasip Naço
Q70480584,Belinda Balluku,female,1973-10-09,11,,,Belinda Balluku (cropped).jpg,Belinda Balluku
Q7154916,Paulin Sterkaj,male,,,,,,Paulin Sterkaj
Q7178838,Petrit Vasili,male,1958-05-19,11,,,Petrit Vasili (portret).jpg,Petrit Vasili
Q727132,Ilir Meta,male,1969-03-24,11,,,Ilir Meta (portret).jpg,Ilir Meta
Q75582,Shkëlqim Cani,male,1956-05-06,11,,,,Shkëlqim Cani
Q7844256,Tritan Shehu,male,1949-04-24,11,,,,Tritan Shehu
Q7914795,Vangjel Tavo,male,1969-12-17,11,,,,Vangjel Tavo
Q8043992,Xhemal Gjunkshi,male,1963-01-30,11,,,New Jersey Albania 04.jpg,Xhemal Gjunkshi
Q809978,Bashkim Fino,male,1962-10-12,11,2021-03-29,11,,Bashkim Fino
Q84323692,Sander Lleshi,male,1963-01-25,11,,,Sandër Lleshaj (portret).jpg,Sandër Lleshaj
Q93758887,Bardhyl Kollçaku,male,1967-06-05,11,,,Bardhyl Kollcaku (cropped).jpg,Bardhyl Kollçaku
Q97241319,Anila Denaj,female,1973-09-18,11,,,,Anila Denaj
Q983272,Fatmir Mediu,male,1967-01-21,11,,,Mediu - Rumsfeld 060926-F-5586B-311.jpg,Fatmir Mediu
