catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Albania,Minister of Tourism and Environment,Blendi Klosi,Q13037656,2017-09-13,2021-09-18,male,1971-01-17,,Takada Mitsuyki and Blendi Klosi (cropped).jpg,Blendi Klosi
Albania,Minister of Tourism and Environment,Mirela Kumbaro,Q15724978,2021-09-18,,female,1966-03-04,,Mirela Kumbaro-Furxhi (cropped).jpg,Mirela Kumbaro
Albania,Minister of State for Entrepreneurship Protection,Eduard Shalsi,Q13038498,2019-01-17,2021-09-18,male,1968,,Eduard Shalsi.jpg,Eduard Shalsi
Albania,Minister of State for Entrepreneurship Protection,Edona Bilali,Q109179095,2021-09-18,,female,1989-06-13,,,Edona Bilali
Albania,Minister of State for Parliament Relations,Elisa Spiropali,Q31880047,2019-01-17,,female,1983-03-15,,Elisa Spiropali at Crimea Platform.jpeg,Elisa Spiropali
Albania,Minister of State for Parliament Relations,Elisa Spiropali,Q31880047,2019-01-17,2021-09-17,female,1983-03-15,,Elisa Spiropali at Crimea Platform.jpeg,Elisa Spiropali
Albania,Minister of State for Reconstruction,Arben Ahmetaj,Q13037063,2019-12-13,2021-09-17,male,1969-06-28,,Επίσκεψη Υπουργού Εξωτερικών Ν. Κοτζιά στην Αλβανία (14-16.07.2015) (19719282911) (cropped).jpg,Arben Ahmetaj
Albania,Minister of State for Services Standards,Milva Ekonomi,Q25570422,2021-09-18,,female,1962,,"Milva Ekonomi, Minister of Economic Development, Tourism, Trade and Entrepreneurship.JPG",Milva Ekonomi
Albania,Minister of State for Youth and Children,Bora Muzhaqi,Q109524653,2021-09-18,,female,1990-03-11,,,Bora Muzhaqi
Albania,Deputy Minister of Defence,Arta Musaraj,Q4797296,2013-01,2013-09,female,1974-08-28,,Prof. Arta Musaraj.jpg,
Albania,Speaker of the Parliament,Skënder Gjinushi,Q3108905,1997-07-24,2001-09-04,male,1949-12-24,,Skënder Gjinushi.jpg,Skënder Gjinushi
Albania,Speaker of the Parliament,Jozefina Topalli,Q462441,2005-09-03,2013-09-10,female,1963-11-26,,Jozefina Topalli Senate of Poland.jpg,Jozefina Topalli
Albania,Speaker of the Parliament,Ilir Meta,Q727132,2013-09-10,2017-07-24,male,1969-03-24,,Ilir Meta (portret).jpg,Ilir Meta
Albania,Speaker of the Parliament,Gramoz Ruçi,Q3304170,2017-09-09,2021-09-10,male,1951-12-06,,,Gramoz Ruçi
Albania,Speaker of the Parliament,Lindita Nikolla,Q15193651,2021-09-10,,female,1965-10-22,,Lindita Nikolla (portret).jpg,Lindita Nikolla
Albania,Mayor of Tirana,Albert Brojka,Q4709815,1996,2000-10,male,1958-10-19,,,Albert Brojka
Albania,Mayor of Tirana,Edi Rama,Q316901,2000-10-01,2011-07-25,male,1964-07-04,,Edi Rama (portret).jpg,Edi Rama
Albania,Mayor of Tirana,Erion Veliaj,Q16354049,2015-07-21,,male,1979-12-17,,Erion Veliaj.jpg,Erion Veliaj
Albania,Chief of the General Staff of the Armed Forces,Aleks Andoni,Q47281703,1997-09,2000,male,,,,
Albania,Chief of the General Staff of the Armed Forces,Pëllumb Qazimi,Q47281809,2000,2006,,,,,
Albania,Chief of the General Staff of the Armed Forces,Luan Hoxha,Q6694979,2006-10,2008-06,male,1960-03-28,,,Luan Hoxha
Albania,Chief of the General Staff of the Armed Forces,Maksim Malaj,Q13042437,2008-06,2011-07,male,1958,,Karl Heinz Lather (cropped).jpg,
Albania,Chief of the General Staff of the Armed Forces,Xhemal Gjunkshi,Q8043992,2011-08-08,2013-11-07,male,1963-01-30,,New Jersey Albania 04.jpg,Xhemal Gjunkshi
Albania,Chief of the General Staff of the Armed Forces,Jeronim Bazo,Q13040364,2013-11-08,2017-01,male,1960,,Jeronim Bazo NJNJ Graduation Ceremony 29 July 2014 v2.jpg,Jeronim Bazo
Albania,Chief of the General Staff of the Armed Forces,Bardhyl Kollçaku,Q93758887,2017-10-28,2020-07-29,male,1967-06-05,,Bardhyl Kollcaku (cropped).jpg,Bardhyl Kollçaku
Albania,Chief of the General Staff of the Armed Forces,Bajram Begaj,Q107422711,2020-07-29,2022-06-04,male,1967-03-20,,Major General Bajram Begaj.png,Bajram Begaj
Albania,Governor of the Bank of Albania,Shkëlqim Cani,Q75582,1997-08,2004-10,male,1956-05-06,,,Shkëlqim Cani
Albania,Governor of the Bank of Albania,Gent Sejko,Q21073125,2015-02-05,,male,,,,
Albania,Permanent Representative to the United Nations,Ferit Hoxha,Q5444326,2021-10-26,,male,1967-02-22,,Ferit Hoxha (2013) (cropped).jpg,Ferit Hoxha
