catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Mali,Minister of Agriculture,Diallo Madeleine Bâ,Q16267917,2007-10-03,2011-04-06,female,1951-10-16,,,
Mali,Minister of Communications,Ascofaré Ouleymatou Tamboura,Q85984185,1997-09-16,2001-06-22,female,1955-08-27,,,
Mali,Minister of Defence,Sadio Gassama,Q3461134,2012-02-02,2012-03-22,male,1954,,,Sadio Gassama
Mali,Minister of Defence,Yamoussa Camara,Q3123070,2012-04-24,2014-03-05,male,1953,,,Yamoussa Camara
Mali,Minister of Defence,Bah Ndaw,Q99522144,2014-05-28,2015-01-10,male,1950-08-23,,"Visit of Josep Borrell Fontelles, Vice-President of the European Commission, to Mali.jpg",Bah Ndaw
Mali,Minister of Education,Togola Marie Jacqueline Nana,Q100275809,2013-09-08,2015-01-10,female,1949-04-29,2020-11-29,,
Mali,Minister of Finance,Sanoussi Touré,Q3472369,2009-04-09,2011-04-06,male,,,,Sanoussi Touré
Mali,Minister of Finance,Lassine Bouaré,Q3218355,2011-04-06,2012-03-22,male,1959,,Lassine BOUARE.jpg,
Mali,Minister of Finance,Tiéna Coulibaly,Q3530022,2012-04-25,2013-06-22,male,1952,,,Tiéna Coulibaly
Mali,Minister of Finance,Abdel Karim Konate,Q30004980,2013-06-22,2013-09-08,male,1961-11,,"WTO ITC cotton portal launch event, 11 December 2017 (38106958105).jpg",Abdel Karim Konaté
Mali,Minister of Finance,Bouaré Fily Sissoko,Q85984217,2013-09-08,2015-01,female,1955-08-22,,,
Mali,Minister of Finance,Mamadou Igor Diarra,Q56300506,2015-01,2016-01,male,1966-12-26,,Mamadou Igor Diarra Juin 2017.jpg,
Mali,Minister of Finance,Boubou Cisse,Q30005153,2016-01-15,2020-07-27,male,1974,,"Boubou Cissé, first minister of Mali, june 2019.jpg",Boubou Cissé
Mali,Minister of Finance,Abdoulaye Daffé,Q98914544,2020-07-27,2020-08-18,male,1954,,,
Mali,Minister of Finance,Alousséni Sanou,Q106580823,2020-10-05,,male,1964,,,
Mali,Minister of Foreign Affairs,Modibo Sidibé,Q445841,1997-09-16,2002-06-09,male,1952-11-07,,Modibo Sidibe.jpg,Modibo Sidibé
Mali,Minister of Foreign Affairs,Lassana Traoré,Q6493863,2002,2004,male,1945,,,Lassana Traoré
Mali,Minister of Foreign Affairs,Moctar Ouane,Q3317754,2004,2011,male,1955-10-11,,Moctar Ouane 2009 (cropped).jpg,Moctar Ouane
Mali,Minister of Foreign Affairs,Soumeylou Boubèye Maïga,Q2398472,2011,2012,male,1954-06-08,2022-03-21,"Soumeylou Boubèye Maïga, 2019.jpg",Soumeylou Boubèye Maïga
Mali,Minister of Foreign Affairs,Sadio Lamine Sow,Q3461135,2012,2012,male,1952-08-09,,,Sadio Lamine Sow
Mali,Minister of Foreign Affairs,Tiéman Hubert Coulibaly,Q3530016,2012,2013,male,,,Tiéman Hubert Coulibaly (cropped).jpg,
Mali,Minister of Foreign Affairs,Zahabi Ould Sidi Mohamed,Q16269580,2013,2014,male,1958,,,
Mali,Minister of Foreign Affairs,Abdoulaye Diop,Q2821367,2014,2017,male,1965-09-17,,Abdoulaye Diop (Malian minister).png,Abdoulaye Diop
Mali,Minister of Foreign Affairs,Tiéman Hubert Coulibaly,Q3530016,2017-12-30,2018-09-09,male,,,Tiéman Hubert Coulibaly (cropped).jpg,
Mali,Minister of Foreign Affairs,Kamissa Camara,Q56576583,2018-09-09,2019-04-23,female,1983-04-27,,Kamissa Camara at Yale Campus cropped.jpg,Kamissa Camara
Mali,Minister of Foreign Affairs,Tiébilé Dramé,Q775684,2019-04-23,2020-08-18,male,1955-06-09,,Tiebile Drame 25 April 2018.jpg,Tiébilé Dramé
Mali,Minister of Foreign Affairs,Zeïni Moulaye,Q105106997,2020,2021,male,1954-12-31,,,Zeïni Moulaye
Mali,Minister of Foreign Affairs,Abdoulaye Diop,Q2821367,2021-06-11,,male,1965-09-17,,Abdoulaye Diop (Malian minister).png,Abdoulaye Diop
Mali,Minister of Health,Maïga Zeïnab Mint Youba,Q100233714,2004-05-02,2007-10-03,female,1955-11-30,,,
Mali,Minister of Health,Diallo Madeleine Bâ,Q16267917,2011-04-06,2012-03-22,female,1951-10-16,,,
Mali,Minister of Health,Soumana Makadji,Q2304068,2012-04-17,2013-09,male,1954,,Soumana Makadji - 2013 (cropped).jpg,Soumana Makadji
Mali,Minister of Health,Marie Madeleine Togo,Q30005640,2015-09-24,2017-04-11,female,1954-01-01,,,Marie Madeleine Togo
Mali,Minister of Health,Michel Sidibé,Q3310864,2019-05-06,,male,1952,,Michel Sidibé UNDP 2009.jpg,Michel Sidibé
Mali,Minister of Human Rights,Kadidia Sangaré,Q110663397,2018,2019,female,1962-05-03,,,
Mali,Minister of Internal Security and Civil Protection,Souleymane Sidibé,Q64030556,2002-06-14,2004-05-02,male,1949-05-24,2022-01-18,Major General Souleymane Yacouba SIDIBE 3.jpg,
Mali,Minister of Internal Security and Civil Protection,Sadio Gassama,Q3461134,2004-05-02,2012-02-02,male,1954,,,Sadio Gassama
Mali,Minister of Internal Security and Civil Protection,Tiéfing Konaté,Q3530011,2012-04-25,2013-09-05,male,1954-09-30,,Tiéfing Konaté.jpg,Tiéfing Konaté
Mali,Minister of Internal Security and Civil Protection,Salif Traoré,Q30121857,2015-09-25,,male,1972,,"Salif Traoré, 2018.jpg",Salif Traoré
Mali,Minister of Justice,Mamadou Kassogue,Q113669743,2021-06-11,,male,,,,
Mali,Minister of Territorial Administration and Decentralisation,Abdoulaye Maïga,Q113577661,2021-06,,male,1981-05-12,,,Abdoulaye Maïga (officer)
Mali,President of the National Assembly,Alioune Nouhoum Diallo,Q106466538,1992,2002,male,1938,,,
Mali,President of the National Assembly,Ibrahim Boubacar Keïta,Q324108,2002-09-16,2007-09-03,male,1945-01-29,2022-01-16,Ibrahim Boubacar Keïta par Claude Truong-Ngoc décembre 2013 (cropped).jpg,Ibrahim Boubacar Keïta
Mali,President of the National Assembly,Dioncounda Traoré,Q372780,2007-09-03,2012-04-12,male,1942-02-23,,Dioncounda Traore photo officielle de campagne 2 Mali 2012.jpg,Dioncounda Traoré
Mali,President of the National Assembly,Younoussi Touré,Q1362358,2012,2013,male,1941-01-01,,,Younoussi Touré
Mali,President of the National Assembly,Issaka Sidibé,Q23023240,2014-01-22,2020-05-11,male,1946-06-26,,Issaka Sidibé.jpg,Issaka Sidibé
Mali,President of the National Assembly,Moussa Timbiné,Q95114007,2020-05-11,2020-08-18,male,1974-07-14,,,Moussa Timbiné
Mali,Head of the Armed Forces,Gabriel Poudiougou,Q77243127,2008-06-05,,male,1955-01-01,,"Africa Endeavor planning conference, Bamako, Mali, January 2011 (5412471109).jpg",
Mali,Head of the Armed Forces,Ibrahima Dahirou Dembélé,Q66360669,2012-03-28,2013-11-09,male,1967-01-09,,"U.S., Mali sign agreement for fuel donation - I. D. Dembélé (cropped).jpg",
Mali,Head of the Armed Forces,Mahamane Touré,Q64772442,2013-11-22,,male,1954,,Général de Division Mahamane Toure.jpg,
Mali,Head of the Armed Forces,Didier Dacko,Q24951199,2016-06-29,,male,1967,,Didier Dacko.png,
Mali,Auditor-General,Samba Alhamdou Baby,Q113669582,2018-04-11,,male,,,,
Mali,ambassador to Russia,Tiéfing Konaté,Q3530011,2016-06,,male,1954-09-30,,Tiéfing Konaté.jpg,Tiéfing Konaté
