id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q92594028,Koi Trappe,male,,,,,,
Q92784969,Manasseh Quiz Makiba,male,,,,,,
Q93146040,Philip Undialu,male,,,,,,
Q93348468,William Marra Duma,male,,,,,,
Q93350584,Toboi Awi Yoto,male,,,,,,
Q935472,Silas Atopare,male,1951,9,2021-09-16,11,,Silas Atopare
Q950406,Julius Sungmen Chan,male,1939-08-29,11,,,Sir Julius Chan (cropped).jpg,Julius Chan
Q96054319,Rainbo Paita,male,,,,,,
Q96056567,William Samb,male,,,2022-03-03,11,,William Samb
Q96057708,Wera Mori,male,,,,,,
Q96059149,Solan Mirisim,male,,,,,,
Q96130472,Malcolm Kela Smith,male,1943-04-10,11,2021-04-05,11,Malcolm Smith-Kela (cropped).jpg,Malcolm Kela Smith
Q96634095,William Powi,male,,,,,,
Q96638938,Patrick Basa,male,,,,,,
Q96654358,Westly Nukundj,male,,,,,,
Q96655331,Win Bakri Daki,male,,,,,,
Q9682,Elizabeth II,female,1926-04-21,11,,,Queen Elizabeth II of New Zealand (cropped).jpg,Elizabeth II
Q99525723,Ishmael Toroama,male,1969-02-28,11,,,,Ishmael Toroama
