catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Papua New Guinea,Minister for Health and HIV/AIDS,Lino Tom,Q89782078,2022-08,,male,,,,
Papua New Guinea,Minister for Higher Education,Pila Kole Niningi,Q64495984,2017-08-09,2019-05-31,male,,,Pila Niningi 2018.jpg,Pila Niningi
Papua New Guinea,Minister for Higher Education,Wesley Raminai,Q107400069,2020-12-20,2022-08,male,,,,
Papua New Guinea,Minister for Higher Education,Don Polye,Q1239419,2022-08,,male,1967-02-01,,Don Polye.jpg,Don Polye
Papua New Guinea,Minister for Housing and Urban Development,Justin Tkachenko,Q85991458,2019-06-07,2022-06-11,male,,,,
Papua New Guinea,Minister for Housing and Urban Development,Kobby Bomareo,Q87476701,2022-08-23,,male,,,,
Papua New Guinea,Minister for Immigration and Border Security,Westly Nukundj,Q96654358,2020-12-20,2022-04,male,,,,
Papua New Guinea,Minister for Immigration and Border Security,Bryan Jared Kramer,Q56043281,2022-04,,male,1974,,Bryan Jared Kramer MP.jpg,Bryan Jared Kramer
Papua New Guinea,Minister for Inter-Government Relations,Pila Kole Niningi,Q64495984,2019-06-07,2022-04-13,male,,,Pila Niningi 2018.jpg,Pila Niningi
Papua New Guinea,Minister for Inter-Government Relations,Westly Nukundj,Q96654358,2022-04,2022-08,male,,,,
Papua New Guinea,Minister for Inter-Government Relations,Soroi Eoe,Q64747295,2022-08,,male,1954-12-24,,Soroi Eoe.jpg,Soroi Eoe
Papua New Guinea,Minister of International Trade,Richard Maru,Q64746863,2022-08-23,,male,,,Min. Richard Maru (cropped).jpg,Richard Maru
Papua New Guinea,Minister for Justice,Bryan Jared Kramer,Q56043281,2020-12-21,2022-04-12,male,1974,,Bryan Jared Kramer MP.jpg,Bryan Jared Kramer
Papua New Guinea,Minister for Justice,Pila Kole Niningi,Q64495984,2022-04-13,,male,,,Pila Niningi 2018.jpg,Pila Niningi
Papua New Guinea,Minister for Labour and Employment,Tomait Kapili,Q109045965,2020-12-20,2022-08,,,,,
Papua New Guinea,Minister for Lands and Physical Planning,John Rosso,Q80070005,2020-12-20,,male,,,,John Rosso
Papua New Guinea,Minister of Livestock,Sekie Agisa,Q86450088,2022-08,,male,,,,
Papua New Guinea,Minister for Mining,Johnson Tuke,Q106730305,2020-12-20,2022-08,male,,,,
Papua New Guinea,Minister for Mining,Ano Pala,Q567469,2022-08,,male,,,,Ano Pala
Papua New Guinea,Minister of Palm Oil,Francis Galia Maneke,Q89817169,2022-08-23,,male,,,,
Papua New Guinea,Minister for Petroleum,Kerenga Kua,Q113838856,2020-12-20,,male,,,,
Papua New Guinea,Minister of Planning,Samuel Basil,Q28966596,2020-10-01,2020-12-19,male,1969-11-16,2022-05-11,Sam Basil 2018.jpg,Sam Basil
Papua New Guinea,Minister of Planning,Rainbo Paita,Q96054319,2020-11-16,2020-12-19,male,,,,
Papua New Guinea,Minister of Planning,James Marape,Q6138903,2022-08-11,,male,1971-04-24,,Marape 190614 Haus Lotu (2) (cropped).jpg,James Marape
Papua New Guinea,Minister for Police,Jelta Wong,Q89992188,2017-08,2019-04,male,,,,Jelta Wong
Papua New Guinea,Minister for Police,Bryan Jared Kramer,Q56043281,2019-06-07,2020-12-20,male,1974,,Bryan Jared Kramer MP.jpg,Bryan Jared Kramer
Papua New Guinea,Minister for Police,William Gogl Onglo,Q90717210,2020-12-20,2022-08-11,male,,,,
Papua New Guinea,Minister for Police,Peter Tsiamalili Jnr,Q114498141,2022-08-23,,male,,,,
Papua New Guinea,Minister for Public Service,Joe Sungi,Q90144728,2020-12-20,,male,,,,
Papua New Guinea,Minister for Religion,Wake Goi,Q7960737,2020-12-20,2022-08,male,1968-10-06,,,Wake Goi
Papua New Guinea,Minister for Religion,Jason Peter,Q114497171,2022-08,,male,,,,
Papua New Guinea,Minister for Research,Wesley Raminai,Q107400069,2020-12-20,2022-08,male,,,,
Papua New Guinea,Minister for Research,Don Polye,Q1239419,2022-08,,male,1967-02-01,,Don Polye.jpg,Don Polye
Papua New Guinea,Minister for Rural Development,John Pundari,Q17318841,2020-12-20,2022-08,male,1967-01-07,,,John Pundari
Papua New Guinea,Minister for Science and Technology,Wesley Raminai,Q107400069,2020-12-20,2022-08,male,,,,
Papua New Guinea,Minister for Science and Technology,Don Polye,Q1239419,2022-08,,male,1967-02-01,,Don Polye.jpg,Don Polye
Papua New Guinea,Minister for Sports and National Gaming,Wesley Raminai,Q107400069,2020-12-20,2022-08,male,,,,
Papua New Guinea,Minister for Sports and National Gaming,Don Polye,Q1239419,2022-08,,male,1967-02-01,,Don Polye.jpg,Don Polye
Papua New Guinea,Minister for State Enterprises,Jelta Wong,Q89992188,2020-11-16,2020-12-19,male,,,,Jelta Wong
Papua New Guinea,Minister for State Enterprises,William Marra Duma,Q93348468,2020-12-20,,male,,,,
Papua New Guinea,"Minister for Tourism, Arts and Culture",Isi Henry Leonard,Q89921206,2020-12-20,,male,,,,
Papua New Guinea,Minister for Transport and Infrastructure,William Samb,Q96056567,2019-06-07,2022-01-10,male,,2022-03-03,,William Samb
Papua New Guinea,Minister for Transport and Infrastructure,Samuel Basil,Q28966596,2022-01,2022-05-11,male,1969-11-16,2022-05-11,Sam Basil 2018.jpg,Sam Basil
Papua New Guinea,Minister for Treasury,Samuel Basil,Q28966596,2019-06-07,2019-08-27,male,1969-11-16,2022-05-11,Sam Basil 2018.jpg,Sam Basil
Papua New Guinea,Minister for Treasury,Ian Ling-Stuckey,Q5959129,2019-08-27,,male,1959-12-27,,Ian Ling-Stucky - Work ready pilot (cropped).jpg,Ian Ling-Stuckey
Papua New Guinea,Minister for Works and Implementation,Michael Nali,Q6833018,2020-12-20,2022-08,male,1961,,,Michael Nali
Papua New Guinea,Minister for Works and Implementation,Solan Mirisim,Q96059149,2022-08,,male,,,,
Papua New Guinea,Minister for Youth,Wake Goi,Q7960737,2020-12-20,2022-08,male,1968-10-06,,,Wake Goi
Papua New Guinea,Minister for Youth,Jason Peter,Q114497171,2022-08,,male,,,,
Papua New Guinea,President of Bougainville,John Momis,Q1312080,1999-12-09,2005-04-20,male,1942-03-03,,John Momis ArawaHospital03 (cropped).jpg,John Momis
Papua New Guinea,President of Bougainville,Joseph Kabui,Q1707366,2005-06-15,2008-06-07,male,1954-09,2008-06-07,,Joseph Kabui
Papua New Guinea,President of Bougainville,John Tabinaman,Q5763004,2008-06-07,2009-01-06,male,1952,2021,,John Tabinaman
Papua New Guinea,President of Bougainville,James Tanis,Q438696,2009-01-06,2010-06-10,male,1965,,James Tanis interview.png,James Tanis
Papua New Guinea,President of Bougainville,John Momis,Q1312080,2010-06-10,2020-09-25,male,1942-03-03,,John Momis ArawaHospital03 (cropped).jpg,John Momis
Papua New Guinea,President of Bougainville,Ishmael Toroama,Q99525723,2020-09-25,,male,1969-02-28,,,Ishmael Toroama
Papua New Guinea,Speaker of the National Parliament,Bernard Narokobi,Q466818,1999-07-14,2002-08-05,male,1937,2010-03-09,,Bernard Narokobi
Papua New Guinea,Speaker of the National Parliament,Bill Skate,Q719336,2002-08-05,2004-05-28,male,1953-09-26,2006-01-03,Bill Skate April 1998.gif,Bill Skate
Papua New Guinea,Speaker of the National Parliament,Jeffrey Nape,Q1686476,2004-05-28,2007-08-13,male,1964,2016-07-08,,Jeffery Nape
Papua New Guinea,Speaker of the National Parliament,Jeffrey Nape,Q1686476,2007-08-13,2012-08-03,male,1964,2016-07-08,,Jeffery Nape
Papua New Guinea,Speaker of the National Parliament,Theo Zurenuoc,Q5362021,2012-08-03,2017-08-02,male,1965-10-06,,,Theo Zurenuoc
Papua New Guinea,Speaker of the National Parliament,Job Pomat,Q90000254,2017-08-02,,male,1960,,,Job Pomat
Papua New Guinea,Vice President of Bougainville,Joseph Watawi,Q113575855,2005-06-15,2007-05-15,,,,,
Papua New Guinea,Vice President of Bougainville,John Tabinaman,Q5763004,2007-05-15,2009-01-19,male,1952,2021,,John Tabinaman
Papua New Guinea,Vice President of Bougainville,Ezekiel Massat,Q1385996,2009-01-19,2010-06-10,male,,,,Ezekiel Massat
Papua New Guinea,Vice President of Bougainville,Patrick Nisira,Q7147332,2010-06-10,2017-02-22,male,1972,,,Patrick Nisira
Papua New Guinea,Vice President of Bougainville,Raymond Masono,Q76081730,2017-02-22,2020-09-25,male,,,,Raymond Masono
Papua New Guinea,Vice President of Bougainville,Patrick Nisira,Q7147332,2020-09-25,,male,1972,,,Patrick Nisira
Papua New Guinea,Governor of New Ireland Province,Ian Ling-Stuckey,Q5959129,2002,2007,male,1959-12-27,,Ian Ling-Stucky - Work ready pilot (cropped).jpg,Ian Ling-Stuckey
Papua New Guinea,ambassador to the People's Republic of China,John Momis,Q1312080,2007,2010,male,1942-03-03,,John Momis ArawaHospital03 (cropped).jpg,John Momis
