id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q107149501,Graziella Leyla Ciaga,female,1965-04-01,11,,,LEYLA Low RM6 2490.jpg,
Q1073202,Donato Tommaso Veraldi,male,1941-01-12,11,,,Donato Veraldi XIV legislatura.jpg,Donato Tommaso Veraldi
Q107336429,Francesco Saverio Nisio,male,1955-11-09,11,,,,
Q107428531,Giuseppe Alveti,male,1948-07-15,11,,,Giuseppe Alveti XIII legislatura.jpg,
Q1074349,Luigi Scotti,male,1932-01-14,11,,,Luigi Scotti.jpg,Luigi Scotti
Q107441323,Antonina Dedoni,female,1949-07-02,11,,,Antonina Dedoni XIII legislatura.jpg,
Q1074619,Bruno Tabacci,male,1946-08-27,11,,,Bruno Tabacci daticamera 2018.jpg,Bruno Tabacci
Q10751623,Nico Stumpo,male,1969-08-20,11,,,Nicola Stumpo daticamera 2018.jpg,
Q1075557,Andrea Ronchi,male,1955-08-03,11,,,Ronchi andrea (7).JPG,Andrea Ronchi
Q1077663,Gianluca Susta,male,1956-04-10,11,,,Gianluca Susta datisenato 2013.jpg,Gianluca Susta
Q1077693,Andrea Losco,male,1951-03-31,11,,,,Andrea Losco
Q107975637,Roberto Biasci,male,1961-04-01,11,,,,
Q107975733,Gabriele Bianchi,male,1970-03-01,11,,,,
Q107975862,Enzo Brogi,male,1952-05-24,11,,,,
Q1079940,Elio Vito,male,1960-11-12,11,,,Elio Vito daticamera 2018.jpg,Elio Vito
Q108064266,Antonio Chieffo,male,1952-07-03,11,,,,
Q1082039,Umberto Scapagnini,male,1941-10-16,11,2013-04-02,11,Umberto Scapagnini.jpg,Umberto Scapagnini
Q1082088,Carlo Vizzini,male,1947-04-28,11,,,Carlo Vizzini.jpg,Carlo Vizzini
Q1082121,Christian Tommasini,male,1975-03-25,11,,,,
Q108262037,Simona Petrucci,female,1971-04-17,11,,,,Simona Petrucci
Q108262087,Fabrizio Rossi,male,1975-03-02,11,,,,
Q108317378,Daniela Santandrea,female,1958-04-07,11,,,,
Q10843324,Francesca Alderisi,female,1968-03-29,11,,,Francesca Alderisi datisenato 2018.jpg,Francesca Alderisi
Q10861968,Vito Crimi,male,1972-04-26,11,,,Vito Claudio Crimi datisenato 2018.jpg,Vito Crimi
Q108672607,Anna Maria De Luca,female,1950-05-14,11,,,,
Q108801529,Andrea Casu,male,1981-11-06,11,,,Andrea Casu 2021.jpg,
Q108896439,Mario Pezzoli,male,1961-12-18,11,,,,
Q108940637,Ferdinando De Franciscis,male,1930-09-01,11,,,,
Q109355984,Francesco Fino,male,1955-02-26,11,,,,
Q109570358,Andrea Gentile,male,1980-06-01,11,,,,
Q109583415,Renzo Tosolini,male,1944-06-17,11,,,,
Q109595312,Piergiorgio Martinelli,male,1945-07-24,11,,,,
Q109611074,Maria Claudia Ioannucci,female,1949-06-27,11,,,Maria Claudia Ioannucci.jpg,
Q109768700,Giulio Mario Terracini,male,1934-01-06,11,,,,
Q1098090,Claudio Micheloni,male,1952-09-01,11,,,Claudio Micheloni datisenato 2013.jpg,
Q1098169,Claudio Scajola,male,1948-01-15,11,,,ClaudioScajola-aCogoletoCropped.jpg,Claudio Scajola
Q110189645,Francesco Limatola,male,1970-07-20,11,,,,
Q110191524,Carlo Bottani,male,1978-02-14,11,,,,
Q110191610,Ottavio De Martinis,male,1970-02-09,11,,,,
Q110191615,Antonio Di Marco,male,1970-02-07,11,,,,
Q110191627,Gianni Michele Padovani,male,1965-03-24,11,,,,
Q110191641,Sergio Ferrari,male,1973-11-23,11,,,,
Q110191647,Andrea Massari,male,1973-01-28,11,,,,
Q110191665,Pasquale Gandolfi,male,1975-12-03,11,,,,
Q110200088,Daniele Carnevali,male,1973-08-22,11,,,,
Q110200093,Enrico Bussalino,male,1977-01-03,11,,,,
Q110200903,Claudio Casadio,male,1956-02-11,11,,,,
Q1102044,Paola Binetti,female,1943-03-29,11,,,Paola Binetti datisenato 2018.jpg,Paola Binetti
Q110246119,Aurelio Gironda Veraldi,male,1926-07-21,11,2016,9,Aurelio Gironda Veraldi XIV.jpg,
Q110281121,Stefania Proietti,female,1975-01-05,11,,,,
Q110281412,Laura Pernazza,female,1972-05-16,11,,,,
Q110281569,Alessandra Hofmann,female,1976-10-25,11,,,,
Q110281645,Paolo D'Erasmo,male,1972-05-06,11,,,,
Q110281663,Sergio Loggi,male,1974-01-17,11,,,,
Q110281692,Rizieri Buonopane,male,1970-03-20,11,,,,
Q110281722,Domenico Gambacorta,male,1961-04-18,11,,,,
Q110282012,Michele Ortenzi,male,1974-05-09,11,,,,
Q110282050,Alessandro Lana,male,1986-03-20,11,,,,
Q110284116,Alessandro Romoli,male,1984-11-25,11,,,,
Q110284135,Mauro Mazzola,male,1955-10-01,11,,,,
Q110284176,Francesco Menna,male,1978-06-08,11,,,,
Q110284310,Gerardo Stefanelli,male,1975-01-31,11,,,,
Q110284338,Eleonora Della Penna,female,1983-02-07,11,,,,
Q110284377,Giovanni Palli,male,1981-06-26,11,,,,
Q110284411,Enrico Ferrarese,male,1979-01-07,11,,,,
Q110284439,Marco Trombini,male,1968-09-21,11,,,,
Q110383865,Cosimo Faggiano,male,1949-04-09,11,,,,
Q110493361,Angelo Di Costanzo,male,1962-01-01,11,,,,
Q110493728,Dante Cappello,male,1922-10-11,11,2012-12-17,11,Dante Cappello.jpg,
Q110542654,Maurizio Bruno,male,1966-11-13,11,,,,
Q110597188,Cecilia D'Elia,female,1963-07-31,11,,,Cecilia D'Elia.jpg,Cecilia D'Elia
Q110662926,Rossella Sessa,female,1973-10-15,11,,,Rossella Sessa.jpg,
Q110741615,Tilde Minasi,female,1960-07-24,11,,,,
Q110793751,Nicolò Antonio Cuscunà,male,1952-08-18,11,,,,
Q110794451,Luciana Frosio Roncalli,female,1957-11-11,11,,,,
Q110796924,Andrea Gissi,male,1942-03-04,11,,,,
Q110796958,Roberto Grugnetti,male,1941-04-02,11,,,,
Q110797535,Maria Cristina Matranga,female,1953-10-25,11,,,,
Q110797877,Eugenio Ozza,male,1942-10-29,11,,,,
Q110801111,Fedele Pampo,male,1938-11-06,11,,,,
Q110813235,Enzo Caruso,male,1953-05-03,11,,,,
Q110813249,Mario Masini,male,1949-07-31,11,,,,
Q110813252,Stefano Signorini,male,1956-09-24,11,,,,
Q110813510,Clemente Carta,male,1948-04-18,11,,,,
Q110813516,Cosimo Casilli,male,1962-05-30,11,,,,
Q110813528,Sergio Rogna Manassero,male,1937-03-17,11,,,,
Q110813531,Giuseppe Niedda,male,1944-10-17,11,,,,
Q110813535,Mario Lucio Barral,male,1959-10-23,11,,,,
Q110813539,Nicola Carlesi,male,1950-07-15,11,,,,
Q110813565,Gianluigi Scaltritti,male,1949-07-26,11,,,,
Q110813579,Maria Pia Valetto Bitelli,female,1964-12-05,11,,,,
Q110813583,Sergio Trabattoni,male,1937-11-25,11,,,,
Q110813606,Elena Ciapusci,female,1959-10-05,11,,,,
Q110813614,Diego Antonio Alborghetti,male,1953-08-25,11,,,,
Q110813621,Roberto Gottardo Faustinelli,male,1958-05-03,11,,,,
Q110813624,Domenico Pittino,male,1958-05-30,11,,,,
Q110813626,Fiorenzo Dalla Rosa,male,1951-11-05,11,,,,
Q110813633,Carlo Fongaro,male,1950-03-10,11,,,,
Q110813634,Sergio Manzato,male,1947-04-13,11,,,,
Q110813635,Mario Gazzilli,male,1942-08-04,11,,,,
Q110813638,Raffaele Marotta,male,1928-07-28,11,,,,
Q110813641,Michele Ricci,male,1939-01-16,11,,,,
Q110813644,Vittorio Angelici,male,1936-11-04,11,,,,
Q110813646,Paolo Rubino,male,1944-05-02,11,,,,
Q110813673,Francesco Di Comite,male,1949-11-28,11,,,,
Q110813675,Alessandro Galeazzi,male,1957-08-17,11,,,,
Q110813678,Franca Gambato,female,1969-08-31,11,,,,
Q110813681,Luigi Occhionero,male,1940-08-28,11,,,,
Q110813684,Michele Corvino,male,1941-10-29,11,,,,
Q110813692,Luciano Donner,male,1941-02-13,11,,,,
Q110813696,Giorgio Bissacco,male,1955-03-30,11,,,,
Q110813891,Vincenzo Bianchi,male,1948-02-15,11,,,,
Q110813893,Luigi Massa,male,1950-08-21,11,,,,
Q110813923,Ermanno Iacobellis,male,1937-05-31,11,,,,
Q110813969,Giulio Antonio La Starza,male,1948-11-28,11,,,,
Q110813977,Roberto Caruso,male,1935-01-02,11,,,,
Q110813989,Carmine Degennaro,male,1959-12-26,11,,,,
Q110814061,Antonio Oricchio,male,1958-08-04,11,,,,
Q110814064,Paolo Santulli,male,1950-09-23,11,,,,
Q110814066,Achille Villani Miglietta,male,1951-12-06,11,,,,
Q110814067,Giacomo Angelo Rosario Ventura,male,1946-04-29,11,,,,
Q110814068,Andrea Raffaele Di Teodoro,male,1970-01-17,11,,,,
Q110814070,Fabio Stefano Minoli Rota,male,1960-09-18,11,,,,
Q110814121,Santino Adamo Loddo,male,1952-11-01,11,,,,
Q110814123,Giovanni Rainisio,male,1951-08-20,11,,,,
Q110814126,Riccardo Tamburro,male,1961-01-08,11,,,,
Q110814127,Michele Zuin,male,1966-06-28,11,,,,
Q110814651,Pasqualino Giuditta,male,1954-04-08,11,,,,
Q1109987,Roberto Soffritti,male,1941-10-11,11,,,Roberto Soffritti.jpg,
Q1111251,Giovanni Marras,male,1959-09-04,11,,,,
Q1111570,Giovanni Procacci,male,1955-05-04,11,,,Giovanni Procacci datisenato.jpg,Giovanni Procacci
Q111307351,Roberto Lagalla,male,1955-04-16,11,,,,Roberto Lagalla
Q111364486,Valentina La Terza,female,1981-06-03,11,,,,
Q111364496,Giulio Tantillo,male,1955-03-21,11,,,,
Q111546161,Francesco Tirelli,male,1950-08-15,11,,,,
Q111608302,Rosaria Succurro,female,1976-08-15,11,,,,
Q111696091,Fausto De Angelis,male,1973-08-12,11,,,,
Q1117577,Federico Guglielmo Lento,male,1942-08-04,11,2010-10-25,11,Federico Guglielmo Lento.JPG,
Q1118549,Massimo Polledri,male,1961-09-01,11,,,,
Q1119601,Piergiorgio Massidda,male,1956-05-30,11,,,,
Q1120464,Domenico Volpini,male,1938-03-10,11,,,,
Q1122608,Andrea Barducci,male,1958-11-23,11,,,,
Q1122768,Alberto Balboni,male,1959-06-19,11,,,Alberto Balboni datisenato 2018.jpg,
Q1122937,Diego Novelli,male,1931-05-22,11,,,Diego Novelli.jpg,Diego Novelli
Q112628491,Katia Tarasconi,female,1973-10-05,11,,,Katia Tarasconi (cropsquare).jpg,Katia Tarasconi
Q112670100,Fabrizio Santantonio,male,1965-07-16,11,,,,
Q112684407,Antonio Agogliati,male,1956-12-02,11,,,Antonio Agogliati Senato.jpg,
Q112978611,Franco Albertini,male,,,,,,
Q113001217,Paolo Marcheschi,male,1961-03-23,11,,,,
Q113058819,Marina Romanò,female,1960-09-30,11,,,Marina Romanò daticamera.jpg,Marina Romanò
Q113081797,Michaela Di Donna,female,1977-09-29,11,,,Michaela Di Donna daticamera.jpg,Michaela Di Donna
Q113150461,Giulia Pastorella,female,1986-06-05,11,,,Giulia Pastorella 2021.jpg,
Q113303651,Bruno Sbordone,,,,,,,
Q113303653,Umberto Calandrella,,,,,,,
Q113327107,Giuseppe Nocco,male,1939-02-11,11,,,,
Q113469698,Andrea Storoni,,,,,,,
Q1135246,Corrado Passera,male,1954-12-30,11,,,Corrado Passera - Festival dell'Economia 2012.JPG,Corrado Passera
Q113527378,Biagio Giliberti,,,,,,,
Q113527379,Silvio Lavornia,,,,,,,
Q114246353,Gian Antonio Girelli,male,1962-09-15,11,,,Gian Antonio Girelli XIX.jpg,
Q114356643,Marco Simiani,male,1970-04-25,11,,,,
Q114406718,Marco Grimaldi,male,1980-11-08,11,,,Marco Grimaldi XIX.jpg,
Q114420890,Giandiego Gatta,male,1964-04-10,11,,,GiandiegoGatta.jpg,Giandiego Gatta
Q114423285,Monica Patelli,,,,,,,
Q1145177,Emma Fattorini,female,1952-05-13,11,,,Emma Fattorini - September 2016 (cropped).jpg,
Q114563779,Elisabetta Piccolotti,female,1982-02-10,11,,,Elisabetta Piccolotti 2022.jpg,
Q114566693,Francesca Ghirra,female,1978-07-25,11,,,Francesca Ghirra XIX.jpg,
Q114566701,Francesco Mari,male,1962-09-04,11,,,Francesco Mari XIX.jpg,
Q114568506,Francesco Michelotti,male,1983-03-31,11,,,Francesco Michelotti daticamera.jpg,
Q114617075,Michele Fina,male,1978-09-30,11,,,MicheleFina foto.jpg,
Q114638174,Guido Quintino Liris,male,1979-06-12,11,,,Guido Quintino Liris.jpg,
Q114638674,Davide Bellomo,male,1970-02-18,11,,,Davide Bellomo XIX.jpg,
Q114638912,Andrea Pellicini,male,1970-01-28,11,,,Andrea Pellicini daticamera 2022.jpg,
Q114638984,Francesco Gallo,male,1966-11-03,11,,,Francesco Gallo.jpg,
Q114639051,Giovanni Arruzzolo,male,1960-03-30,11,,,Giovanni Arruzzolo XIX.jpg,
Q114639135,Nicole Matteoni,female,1987-12-24,11,,,Nicole Matteoni XIX.jpg,
Q114640835,Etelwardo Sigismondi,male,1974-09-29,11,,,Etelwardo Sigismondi.jpg,
Q114643302,Martina Semenzato,female,1973-07-09,11,,,Martina Semenzato daticamera 2022.jpg,
Q114643379,Rachele Scarpa,female,1997-01-29,11,,,Rachele Scarpa XIX.jpg,
Q114643427,Chiara La Porta,female,1991-06-07,11,,,Chiara La Porta XIX.jpg,
Q114643480,Tullio Ferrante,male,1989-01-13,11,,,TullioF.jpg,
Q114643518,Chiara Tenerini,female,1972-12-08,11,,,,
Q114643680,Emiliano Fossi,male,1973-09-02,11,,,Emiliano Fossi XIX.jpg,
Q114644357,Anthony Emanuele Barbagallo,male,1975-12-24,11,,,Anthony Barbagallo XIX.jpg,
Q114644636,Valentina Grippo,female,1971-08-07,11,,,Valentina Grippo XIX.jpg,
Q114644639,Tommaso Calderone,male,1963-01-30,11,,,Tommaso Antonino Calderone XIX.jpg,
Q114647742,Sara Ferrari,female,1971-01-05,11,,,Sara Ferrari XIX.jpg,
Q114658265,Francesco Emilio Borrelli,male,1973-08-14,11,,,Francesco Emilio Borrelli XIX.jpg,
Q114666414,Dario Iaia,male,1973-11-20,11,,,Dario Iaia daticamera.jpg,
Q114669331,Fabio Roscani,male,1990-06-03,11,,,Fabio Roscani.jpg,
Q114669334,Enrica Alifano,female,1967-01-31,11,,,EnricaAlifano.jpg,
Q114669335,Naike Gruppioni,female,1979-01-25,11,,,Naike Gruppioni XIX.jpg,
Q114669336,Fabrizio Benzoni,male,1985-11-04,11,,,Fabrizio Benzoni XIX.jpg,
Q114669339,Federico Gianassi,male,1980-05-21,11,,,Federico Gianassi XIX.jpg,
Q114679067,Alessandro Amorese,male,1974-10-08,11,,,Alessandro Amorese XIX.jpg,
Q114680280,Daniela Dondi,female,1962-01-12,11,,,Daniela Dondi daticamera 2022.jpg,
Q114680468,Mariangela Matera,female,1967-01-03,11,,,MariangelaMatera.jpg,
Q114681269,Sara Kelany,female,1978-06-08,11,,,Sara Kelany XIX.jpg,
Q114702960,Antonio D'Alessio,male,1964-12-05,11,,,Antonio D'Alessio XIX.jpg,
Q114708359,Carmela Auriemma,female,1981-07-03,11,,,Carmela Auriemma XIX.jpg,
Q114708364,Alice Buonguerrieri,female,1978-09-04,11,,,Alice Buonguerrieri XIX.jpg,
Q114711521,Vita Maria Nocco,female,1974-12-12,11,,,Vita Maria Nocco.jpg,
Q114723748,Maria Grazia Frijia,female,1974-08-09,11,,,Maria Grazia Friija.jpg,
Q114725522,Vincenzo Amich,male,1977-07-26,11,,,Vincenzo Amich.jpg,
Q114727580,Gianangelo Bof,male,1975-01-07,11,,,Gianangelo Bof XIX.jpg,
Q114727581,Anastasio Carrà,male,1964-03-30,11,,,Anastasio Carrà XIX.jpg,
Q114727584,Immacolata Zurzolo,female,1973-06-07,11,,,Immacolata Zurzolo XIX.jpg,
Q114728784,Vincenza Aloisio,female,1946-12-15,11,,,Vincenza Aloisio.jpg,
Q114734468,Chiara Colosimo,female,1986-06-02,11,,,Chiara Colosimo XIX.jpg,
Q114736818,Concetta Damante,female,1972-02-05,11,,,,
Q114737407,Antonio Baldelli,male,1971-06-24,11,,,Antonio Baldelli daticamera 2022.jpg,
Q114741562,Giovanni Luca Cannata,male,1979-05-17,11,,,Giovanni Luca Cannata 2022.jpg,
Q114773384,Angelo Rossi,male,1976-02-23,11,,,Angelo Rossi XIX.jpg,
Q114779941,Marco Perissa,male,1982-05-22,11,,,Marco Perissa.jpg,
Q114789151,Marco Sarracino,male,1989-06-21,11,,,Marco Sarracino daticamera.jpg,
Q114796202,Marina Elvira Calderone,female,1965-07-30,11,,,Marina Elvra Calderone.jpeg,Marina Elvira Calderone
Q114796723,Matteo Piantedosi,male,1963-04-20,11,,,Matteo Piantedosi.png,Matteo Piantedosi
Q114813208,Susanna Donatella Campione,female,1966-02-03,11,,,,
Q114828220,Aurora Floridia,female,1967-05-06,11,,,Aurora Floridia senato 2022.jpg,
Q114831208,Ilenia Malavasi,female,1971-10-22,11,,,,
Q114878608,Paola Ambrogio,female,1970-12-02,11,,,,
Q114878675,Marianna Ricciardi,female,1994-01-13,11,,,Marianna Ricciardi daticamera 2022.jpg,
Q114899384,Marta Farolfi,female,1962-01-01,11,,,,
Q114899461,Elena Leonardi,female,1975-05-03,11,,,,
Q114899500,Paola Mancini,female,1973-11-04,11,,,,
Q114899645,Domenica Spinelli,female,1969-01-08,11,,,,
Q114899715,Antonella Zedda,female,1976-01-17,11,,,,
Q114908676,Andrea De Priamo,male,1971-05-24,11,,,,
Q114913107,Filippo Melchiorre,male,1966-05-07,11,,,,
Q114969934,Fausta Bergamotto,female,1968-07-28,11,,,,
Q115096666,Graziano Pizzimenti,male,1961-05-07,11,,,,
Q115158591,Dario Giagoni,male,1979-02-15,11,,,Dario Giagoni XIX.jpg,
Q115166456,Daniele Leodori,male,,,,,,
Q115166858,Gaetano Galvagno,male,1985-02-15,11,,,,
Q115194345,Francesco Filini,male,1978-09-04,11,,,Francesco Filini daticamera 2022.jpg,
Q115194390,Marina Marchetto Aliprandi,female,1951-11-17,11,,,Marina Marchetto Aliprandi daticamera 2022.jpg,
Q115194640,Maddalena Morgante,female,1981-06-14,11,,,Maddalena Morgante daticamera 2022.jpg,
Q115194673,Marco Padovani,male,1959-03-25,11,,,Marco Padovani daticamera 2022.jpg,
Q115194757,Silvio Giovine,male,1983-12-20,11,,,Silvio Giovine daticamera 2022.jpg,
Q115195445,Raffaele Speranzon,male,1971-10-07,11,,,Raffaele Speranzon senato 2022.jpg,
Q115195896,Matteo Gelmetti,male,1975-06-12,11,,,Matteo Gelmetti senato 2022.jpg,
Q115250834,Giovanni Maiorano,male,1974-09-26,11,,,Giovanni Maiorano daticamera.jpg,
Q115318318,Alessandro Garassini,,,,,,,
Q115318319,Monica Giuliano,,,,,,,
Q116026,Deborah Bergamini,female,1967-10-24,11,,,Deborah Bergamini daticamera 2018.jpg,Deborah Bergamini
Q11703835,Gregorio Fontana,male,1963-11-09,11,,,Gregorio Fontana daticamera 2018.jpg,
Q11860,Silvio Berlusconi,male,1936-09-29,11,,,Silvio Berlusconi 2018.jpg,Silvio Berlusconi
Q12016223,Carlo Galli,male,1950-12-07,11,,,Carlo Galli daticamera.jpg,Carlo Galli (political scientist)
Q12109526,Carlo Trigilia,male,1951-06-18,11,,,Carlo Trigilia.JPG,Carlo Trigilia
Q12112673,Massimo Bray,male,1959-04-11,11,,,Massimo Bray - 2018 (cropped).jpg,Massimo Bray
Q12132390,Maria Chiara Carrozza,female,1965-09-16,11,,,Maria Chiara Carrozza daticamera 2013.jpg,Maria Chiara Carrozza
Q1215567,Catiuscia Marini,female,1967-09-25,11,,,Catiuscia Marini (cropped).jpg,Catiuscia Marini
Q1220,Giorgio Napolitano,male,1925-06-29,11,,,Presidente Napolitano.jpg,Giorgio Napolitano
Q1222867,Dieter Steger,male,1964-06-24,11,,,Dieter Steger datisenato 2018.jpg,
Q122345,Ombretta Colli,female,1943-09-21,11,,,Ombretta Colli.jpg,Ombretta Colli
Q1224,Carlo Azeglio Ciampi,male,1920-12-09,11,2016-09-16,11,Ciampi ritratto.jpg,Carlo Azeglio Ciampi
Q1225624,Gianni Letta,male,1935-04-15,11,,,Gianni Letta 2009.jpg,Gianni Letta
Q1226015,Marco Follini,male,1954-09-26,11,,,Marco Follini.JPG,Marco Follini
Q1226051,Dimitris Reppas,male,1952-07-06,11,,,Reppas Dimitris.jpg,Dimitris Reppas
Q1228,Oscar Luigi Scalfaro,male,1918-09-09,11,2012-01-29,11,Oscar Luigi Scalfaro portrait.jpg,Oscar Luigi Scalfaro
Q1230,Francesco Cossiga,male,1928-07-26,11,2010-08-17,11,Cossiga Francesco.jpg,Francesco Cossiga
Q1230082,Helga Thaler Ausserhofer,female,1952-04-13,11,,,Helga Thaler Außerhofer.jpg,Helga Thaler Ausserhofer
Q12327070,Marino Mastrangeli,male,1971-10-26,11,,,Marino Mastrangeli datisenato 2013.jpg,
Q1235,Giovanni Leone,male,1908-11-03,11,2001-11-09,11,Giovanni Leone Official.jpg,Giovanni Leone
Q1236538,Vito De Filippo,male,1963-08-27,11,,,Vito De Filippo daticamera 2018.jpg,Vito De Filippo
Q1237458,Souad Sbai,female,1961-02-05,11,,,Souad Sbai daticamera 2008.jpg,Souad Sbai
Q1238321,Vasco Errani,male,1955-05-17,11,,,Vasco Errani datisenato 2018.jpg,Vasco Errani
Q1238359,Enrico Rossi,male,1958-08-25,11,,,Enrico Rossi.JPG,Enrico Rossi (politician)
Q1240927,Agazio Loiero,male,1940-01-14,11,,,Agazio Loiero a Levico.jpg,Agazio Loiero
