catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
China,Minister of Culture,Hu Heping,Q8292447,2020-08-11,,male,1962-10,,Hu Heping.jpg,Hu Heping
China,Minister of Ecology and Environment,Li Ganjie,Q16076530,2018-03,2020-04,male,1964,,Li Ganjie.jpg,Li Ganjie
China,Minister of Ecology and Environment,Huang Runqiu,Q11177950,2020-04-29,,male,1963,,,Huang Runqiu
China,Minister of Education,Chen Baosheng,Q8291811,2016-07,2021-08,male,1956-05,,,Chen Baosheng
China,Minister of Education,Huai Jinpeng,Q9142144,2021-08-20,,male,1962,,Han Zheng (2018-09-18) 01.jpg,Huai Jinpeng
China,Minister of Emergency Management,Wang Yupu,Q8292093,2018-03-19,2020-12-08,male,1956-10,2020-12-08,,Wang Yupu
China,Minister of Emergency Management,Huang Ming,Q9462347,2021-04-29,,male,1957-10,,,Huang Ming (politician)
China,Minister of Finance,Lou Jiwei,Q346725,2013-03-16,2016-11-07,male,1950-12-24,,Lou Jiwei.jpg,Lou Jiwei
China,Minister of Finance,Xiao Jie,Q999251,2016-11-07,2018-03-19,male,1957,,Xiao Jie (cropped).jpg,Xiao Jie
China,Minister of Finance,Liu Kun,Q8990322,2018-03-19,,male,1956,,Liu Kun 2019.png,Liu Kun
China,Minister of Foreign Affairs,Yang Jiechi,Q58211,2007-04-27,2013-03-16,male,1950-05-01,,Yang Jiechi Japan 2020.jpg,Yang Jiechi
China,Minister of Foreign Affairs,Wang Yi,Q701801,2013-03-17,,male,1953-10-19,,Wang Yi Japan 2019.jpg,Wang Yi (politician)
China,Minister of Housing and Urban-Rural Development,Wang Menghui,Q9066716,2017-06-27,,male,1960,,,Wang Menghui
China,Minister of Human Resources and Social Security,Zhang Jinan,Q15935318,2018-03,,male,1957-02,,,Zhang Jinan
China,Minister of Industry and Information Technology,Miao Wei,Q8292013,2010-12,2020-08-11,male,1955-05,,Miao Wei.jpg,Miao Wei
China,Minister of Industry and Information Technology,Xiao Yaqing,Q8292346,2020-08-11,,male,1959-09,,,Xiao Yaqing
China,Minister of Justice,Gao Changli,Q3369803,1998,2000,male,1937,,,Gao Changli
China,Minister of Justice,Zhang Fusen,Q7927915,2000,2005,male,1940-03,,,Zhang Fusen
China,Minister of Justice,Wu Aiying,Q702258,2005-07-01,2017-02-24,female,1951,,Wu Aiying 2016-10-31 (cropped).jpg,Wu Aiying
China,Minister of Justice,Fu Zhenghua,Q15733195,2018-03-19,2020-04-29,male,1955-03-13,,Fu Zhenghua.png,Fu Zhenghua
China,Minister of Justice,Tang Yijun,Q28409121,2020-04-29,,male,1961,,,Tang Yijun
China,Minister of National Defence,Cao Gangchuan,Q709846,2003-03,2008-03,male,1935-12-09,,Cao Gangchuan 071105-D-7203T-005 0Y2A3.jpg,Cao Gangchuan
China,Minister of National Defence,Liang Guanglie,Q929373,2008-03-17,2013-03-16,male,1940-12-01,,Liang Guanglie 2012.jpg,Liang Guanglie
China,Minister of National Defence,Chang Wanquan,Q27503,2013-03-16,2018-03-19,male,1949-01,,Chang Wanquan Senate of Poland.JPG,Chang Wanquan
China,Minister of National Defence,Wei Fenghe,Q7929529,2018-03-19,,male,1954-02,,Wei Fenghe 2019 Shangri-La Dialogue.jpg,Wei Fenghe
China,Minister in Charge of the National Development and Reform Commission,He Lifeng,Q8291839,2017-02-24,,male,1955-02,,He Lifeng (cropped).jpg,He Lifeng
China,Minister in Charge of the National Health Commission,Ma Xiaowei,Q50825955,2018-03-19,,male,1959-12,,马晓伟 2020.1.26.jpg,Ma Xiaowei
China,Minister in Charge of the State Ethnic Affairs Commission,Bagatur,Q2213172,2016-04-28,2020-12-14,male,1955-02,,,Bagatur
China,Minister in Charge of the State Ethnic Affairs Commission,Chen Xiaojiang,Q24834283,2020-12-26,,male,1962,,,Chen Xiaojiang
China,Minister of Natural Resources,Lu Hao,Q997411,2018-03,,male,1967,,,Lu Hao (born 1967)
China,Minister of Public Security,Jia Chunwang,Q716939,1998,2002,male,1938,,,Jia Chunwang
China,Minister of Public Security,Zhou Yongkang,Q198042,2002,2007,male,1942-12-03,,Zhou Yongkang.png,Zhou Yongkang
China,Minister of Public Security,Meng Jianzhu,Q1365182,2007,2012,male,1947-07-28,,Meng Jianzhu 2015.jpg,Meng Jianzhu
China,Minister of Public Security,Guo Shengkun,Q4276774,2012-12-28,2017-11-04,male,1954-10,,Guo Shengkun 2015.jpg,Guo Shengkun
China,Minister of Public Security,Zhao Kezhi,Q197445,2017-11-04,,male,1953-12,,Zhao Kezhi (cropped).jpg,Zhao Kezhi
China,Minister of Railways,Liu Zhijun,Q710130,2003,2011,male,1953-01-29,,Beijing-Tianjin High Speed Train.jpg,Liu Zhijun
China,Minister of Science and Technology,Wang Zhigang,Q16906030,2018-03-19,,male,1957-10-10,,Wang Zhigang.png,Wang Zhigang
China,Minister of State Security,Chen Wenqing,Q8340313,2016-11-07,,male,1960-01,,,Chen Wenqing
China,Minister of Supervision,Huang Shuxian,Q8293836,2013-03-16,2016-11-07,male,1954-09,,,Huang Shuxian
China,Minister of Transport,Li Xiaopeng,Q698688,2016-09,,male,1959-06-07,,,Li Xiaopeng (politician)
China,Minister of Veterans Affairs,Sun Shaocheng,Q16077060,2018-03-19,,male,1960,,,Sun Shaocheng
China,Minister of Water Resources,E Jingping,Q8292438,2018-03-19,2021-02-28,male,1956-01,,,E Jingping
China,Minister of Water Resources,Li Guoying,Q8297956,2021-02-28,,male,1964-01,,,Li Guoying
China,Auditor General,Hu Zejun,Q31210353,2017-04,2020-06,female,1955-03,,,Hu Zejun
China,Auditor General,Hou Kai,Q15939018,2020-06-30,,male,1962-04,,,
China,President of the Supreme People's Court,Xiao Yang,Q519871,1998,2008,male,1938-08-01,2019-04-19,,Xiao Yang (judge)
China,President of the Supreme People's Court,Wang Shengjun,Q708748,2008,2013,male,1946-10-15,,Voa chinese Wang Shengjun President of China Supreme Court delievers work report 11mar10 300.jpg,Wang Shengjun
China,President of the Supreme People's Court,Zhou Qiang,Q198003,2013,,male,1960-04-25,,ZhouQiang.jpg,Zhou Qiang
China,Governor of the People's Bank,Zhou Xiaochuan,Q198026,2002-12-28,2018-03-19,male,1948-01-29,,Zhou Xiaochuan cropped.jpg,Zhou Xiaochuan
China,Governor of the People's Bank,Yi Gang,Q4743711,2018-03-19,,male,1958,,Yi Gang World Economic Forum 2013 (2).jpg,Yi Gang
China,Chief of the Joint Staff,Fang Fenghui,Q5433787,2016-01-11,2017-08-26,male,1951-04,,FangFenghui.jpg,Fang Fenghui
China,Chief of the Joint Staff,Li Zuocheng,Q8316069,2017-08,,male,1953,,China’s Central Military Commission Gen. Li Zuocheng.jpg,Li Zuocheng
