id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q111190451,Joe Matano Khamisi,,,,,,,
Q111190455,Noah Katana Ngala,,,,,,,
Q111190457,Joseph Kahindi Kingi,,,,,,,
Q111190458,Morris Mwachondo Dzoro,,,,,,,
Q111190459,Simeon M. Mkalla,,,,,,,
Q111190464,Suleiman Mwarunga Kamolleh,,,,,,,
Q111190467,Abdalla Jumaa Ngozi,,,,,,,
Q111190468,Mohamed Salim Hashim,,,,,,,
Q111190475,David Noti Kombe,,,,,,,
Q111190478,Abubakar Mohamed Badawy,,,,,,,
Q111190481,Lucas B. Mweni Maitha,,,,,,,
Q111190490,Emmanuel Karisa Maitha,,,,,,,
Q111190491,Ananiah Mwasambu Mwaboza,,,,,,,
Q111190494,Rashid Suleiman Shakombo,,,,,,,
Q111190513,Suleiman Masoud,,,,,,,
Q111190515,Shariff Nassir,,,,,,,
Q111190525,Basil Criticos,,,,,,,
Q111190527,Jackson Mwalulu,,,,,,,
Q111190538,Basil Nguku Mwakiringo,,,,,,,
Q111190540,Boniface Mganga,,,,,,,
Q111190556,J. D. Mghanga Mwandawiro,,,,,,,
Q111190564,Mohamed Abdi Galgallo,,,,,,,
Q111190643,Tola Mugava Kofa,,,,,,,
Q111190655,Molu Galgalo Shambaro,,,,,,,
Q111190658,Augustine Njeru Kathangu,,,,,,,
Q111190659,Charfano Guyo Mokku,,,,,,,
Q111190665,Abdillahi Haji Wako,,,,,,,
Q111190668,Samuel Kalii Kiminza,,,,,,,
Q111190669,Patrice Mwangu Ivuti,,,,,,,
Q111190674,Jimmy Muthusi Kitonga,,,,,,,
Q111190676,Joseph Kimeu Ngutu,,,,,,,
Q111190677,Moffat Muia Maitha,,,,,,,
Q111190678,Peter Kyalo Kaindi,,,,,,,
Q111190681,Jonesmus Mwanza Kikuyu,,,,,,,
Q111190682,Fredrick Mwanzia Daudi,,,,,,,
Q111190683,Ronald John Kiluta,,,,,,,
Q111190687,John Mutua Katuku,,,,,,,
Q111190689,Francis P. Wambua,,,,,,,
Q111190690,James Philip Mutiso,,,,,,,
Q111190699,Onesmus Mutinda Mboko,,,,,,,
Q111190700,Richard Kalembe Ndile,,,,,,,
Q111190703,Anthony Wambua Ndilinge,,,,,,,
Q111190705,John Mutinda Mutiso,,,,,,,
Q111190712,Peter E. N. Maundu,,,,,,,
Q111190720,Fredrick Mulinge Kalulu,,,,,,,
Q111190722,Joseph Konzollo Munyao,,,,,,,
Q111190724,Robert Iltaramatwa Kochalle,,,,,,,
Q111190725,Titus Ngoyoni,,,,,,,
Q111190729,Ukur Yattani,,,,,,,
Q111190730,Abdi Tari Sasura,,,,,,,
Q111190742,Kirugi Laiboni M’Mukindia,,,,,,,
Q111190747,Jackson Itirithia Kalweo,,,,,,,
Q111190748,Raphael Muriungi,,,,,,,
Q111190751,Benjamim R. Ndubai,,,,,,,
Q111190762,Stephen Mukangu,,,,,,,
Q111190764,Bernard Njoka Mutani,,,,,,,
Q111190765,Eustace Mbuba M. Nthiga,,,,,,,
Q111190766,Petkay Shen M’Nkiria,,,,,,,
Q111190768,Guracha Boru Galgallo,,,,,,,
Q111190769,Malla Wario Galgallo,,,,,,,
Q111190771,Murango Cicilio Mwenda,,,,,,,
Q111191126,George Odeny Ngure,,,,,,,
Q111191145,Stephen Nyamoibi Manoti,,,,,,,
Q111191151,Zephaniah M. Nyang’wara,,,,,,,
Q111191154,Enoch Nyakieya Magara,,,,,,,
Q111191157,Shem O. Ochuodho,,,,,,,
Q111191160,Philip Okoth Okundi,,,,,,,
Q111191206,Hezron Manduku,,,,,,,
Q111191212,Winston Ochoro Ayoki,,,,,,,
Q111191218,Job Omino,,,,,,,
Q111191222,Kennedy Odhiambo Nyagudi,,,,,,,
Q111191231,Shadrack R. M. Manga,,,,,,,
Q111191272,George Owino Achola,,,,,,,
Q111191274,Charles Oyugi Owino,,,,,,,
Q111191276,Tom Onyango,,,,,,,
Q111191280,Tobias Orao Ochola Ogur,,,,,,,
Q111191286,Herman O. Omamba,,,,,,,
Q111191304,Samson Mwancha Nyangau Okioma,,,,,,,
Q111191305,Joseph Kiangoi Ombasa,,,,,,,
Q111191306,Godfrey Okeri Masanya,,,,,,,
Q111191308,Henry Onyancha Obwocha,,,,,,,
Q111191313,Paul Orwa Otita,,,,,,,
Q111191314,Eric Opon Nyamunga,,,,,,,
Q111191320,William Otula,,,,,,,
Q111191322,Peter Owidi,,,,,,,
Q111191330,Samuel Arthur Weya,,,,,,,
Q111191331,Joe Donde,,,,,,,
Q111191336,Stephen Oluoch Ondiek,,,,,,,
Q111191339,Felix Useru Kanyauchi,,,,,,,
Q111191342,Zaddock Madiri Syongoh,,,,,,,
Q111191354,Mohamed Mukhtar Shidiye,,,,,,,
Q111191356,Abdillahi Sheikh Dahir,,,,,,,
Q111191360,Elias Barre Shill,,,,,,,
Q111191362,Mohamed Dahir Werah,,,,,,,
Q111191363,Ahmed Mohamed Khalif,,,,,,,
Q111191372,Abdillahi Ibrahim Ali,,,,,,,
Q111191375,Mohammed Gabow,,,,,,,
Q111191384,Mohamed Abdi Mohamud,,,,,,,
Q111191391,Adan Kerrow Billow,,,,,,,
Q111191402,Seyid Mohamed Amin,,,,,,,
Q111191414,Joseph Dalldosso Lotodo,,,,,,,
Q111191418,Andrew C. Kiptoon,,,,,,,
Q111191421,William Kiplumbei Boit,,,,,,,
Q111191426,Anthony Kipkosge Kimeto,,,,,,,
Q111191435,John Kipsang arap Koech,,,,,,,
Q111191445,Nicholas Kiptoo Korir Salat,,,,,,,
Q111191453,Kipkorir Marisin Sang,,,,,,,
Q111191465,Raphael K. A. Kitur,,,,,,,
Q111191499,Geoffrey Mepukori Parpai,,,,,,,
Q111191505,David Lenante Sankori,,,,,,,
Q111191520,Kipng’eno arap Ngeny,,,,,,,
Q111191524,Noah Nondin Too,,,,,,,
Q111191526,Charles D. K. arap Kirui,,,,,,,
Q111191540,William Cheruiyot Morogo,,,,,,,
Q111191542,Joseph Kipkapto Korir,,,,,,,
Q111191547,F. Chege Mbitiru,,,,,,,
Q111191549,John Kiptoo Marirmoi,,,,,,,
Q111191554,David Kiprono Sudi,,,,,,,
Q111191558,James Cheruiyot arap Koske,,,,,,,
Q111191568,Dixon Kihika Kimani,,,,,,,
Q111191569,Macharia Mukiri,,,,,,,
Q111191571,Paul Samuel Kihara,,,,,,,
Q111191577,Eric Toroitich Morogo,,,,,,,
Q111191579,Alicen Chelaite,,,,,,,
Q111191580,Joseph Mukera Kuria,,,,,,,
Q111191584,Simeon Kiptum Choge,,,,,,,
Q111191585,Jimmy Choge,,,,,,,
Q111191586,Joseph T. A. Leting,,,,,,,
Q111191587,Stephen Kipkiyeny Tarus,,,,,,,
Q111191590,John Kipkorir Sambu,,,,,,,
Q111191595,Stephen Kanyinke Ntutu,,,,,,,
Q111191597,Sammy Prisa Leshore,,,,,,,
Q111191601,Peter Steve Lengees,,,,,,,
Q111191638,Davies Wafula Nakitare,,,,,,,
Q111191644,Francis Ewoton Achuka,,,,,,,
Q111191647,Francis Tarar Lagat,,,,,,,
Q111191648,Joseph Lagat Kipchumba,,,,,,,
Q111191657,Jesse Kibet Maizs,,,,,,,
Q111191658,David Kiptanui Koros,,,,,,,
Q111191660,Christopher M. Lomada,,,,,,,
Q111231837,Isaiya Kabira,male,,,,,,
Q111231860,John Tipis,male,,,,,,
Q111231874,Stephen Kipkiyeny Arap Tarus,,,,,,,
Q111231877,John Lepi Lanyasunya,,,,,,,
Q111231881,Steven Arphaxard Kasumai Andrew Loyatum,,,,,,,
Q111232081,Hillary Barchok,male,,,,,,
Q111232160,Edward Ouko,male,,,,,,
Q111232175,Peter Ndambiri,,,,,,,
Q111232184,Julius Kandie,male,,,,,,
Q111232458,Nahashon Nyagah,male,,,,,,
Q111232459,Andrew Mullei,male,,,,,,
Q111232892,Stanley Kiptis,male,,,,,,
Q111232898,Mutahi Kahiga,male,,,,,,
Q111232903,Zacharia Obado,male,,,,,,
Q111232912,Samuel ole Tunai,male,,,,,,
Q111232919,Ahmed Muktar Ali,male,,,,,,
Q111232930,Amos Kimwomi Nyaribo,male,,,,,,
Q111234280,Fatuma Mohamed Achani,,,,,,,
Q111234302,David Shadrack Rotich,,,,,,,
Q111234303,Jacob Kurui Chepkwony,,,,,,,
Q111234305,Caroline Karugu,,,,,,,
Q111234306,Majala Mlagui Delina,,,,,,,
Q111234307,Nicholas Atudonyang,,,,,,,
Q111234308,Adelina Ndeto Mwau,,,,,,,
Q111234309,Nelson Mahanga Mwita,,,,,,,
Q111234310,Jire Siyat Mohamed,,,,,,,
Q111234311,Wilson Ouma Onyango,,,,,,,
Q111234312,Charles Ngome Kibanani,,,,,,,
Q111234313,Martin Moshisho,,,,,,,
Q111234314,Joyce Ngugi,,,,,,,
Q111234315,Francis Nyamu Kagwima,,,,,,,
Q111234316,Julius Leseeto,,,,,,,
Q111234317,Yulita Jebotip Cheruiyot Mitei,,,,,,,
Q111234318,Abdulhakim Aboud Bwana,,,,,,,
Q111234319,Francis Maliti,,,,,,,
Q111234320,Aruasa Evalyn Chepkirui,,,,,,,
Q111234323,Erick Korir,,,,,,,
Q111234324,John Mwaniki,,,,,,,
Q111234326,Augustine J Gakure Monyo,,,,,,,
Q111234328,Mathews Owili,,,,,,,
Q111234329,Arthur Maangi Gongera,,,,,,,
Q111234330,Kenneth Mwakombo Kamto,,,,,,,
Q111234332,Susan Chepkoech Kikwai,,,,,,,
Q111234334,Wathe Nzau,,,,,,,
Q111234335,Philip Museve Kutima,,,,,,,
Q111234336,Cecilia Wanjiru Mbuthia,,,,,,,
Q111234338,Peter Lotethiro Emuria,,,,,,,
Q111234339,Hamiliton Onyango Orata,,,,,,,
Q111234340,Gabriel Lagat Kosgey,,,,,,,
Q111234341,Titus Ntuchiu,,,,,,,
Q111234343,Ibrahim Abdi Issa,,,,,,,
Q111234344,Dagame Abdi,,,,,,,
Q111234345,Mohamed Ahmed Arai,,,,,,,
Q111234347,David Kariuki Njeru,,,,,,,
Q111234348,Solomon Gubo Riwe,,,,,,,
Q111234349,Patrick Lumumba Saisi,,,,,,,
Q111234350,Stanley Kiptoo Kenei Tarus,,,,,,,
Q111234351,Daniel Kiplagat Kiprotich,,,,,,,
Q111234354,William Kingi,,,,,,,
Q111234355,Solomon Abwaku Akadake,,,,,,,
Q111235132,Simon Kitalei,,,,,,,
Q111235141,Tuneya Dado,,,,,,,
Q111235148,Samuel Ragwa,,,,,,,
Q111235158,Ahmed Abdullahi Mohamad,,,,,,,
Q111235171,Paul Kiprono,,,,,,,
Q111235173,Ibrahim Roba Ali,,,,,,,
Q111235263,Immaculate Wambua,female,,,,,,
Q111235270,Lindsey Kiptiness,,,,,,,
Q111235271,Tom Amolo,male,,,,,,
Q111235277,Jean Kamau,female,,,,,,
Q111235282,Catherine Mwangi,female,,,,,,
Q111235286,Tabu Irina,female,,,,,,
Q111235291,Solomon Maina,,,,,,,
Q111235322,Chris Mburu,male,,,2020-02,10,,
Q111235368,Samuel Nandwa,male,,,,,,
Q111235373,Rukia Subow,female,,,,,,
Q111235384,Joshua Gatimu,male,,,,,,
Q111235390,Lemarron Kaanto,male,,,,,,
Q111235399,Daniel Wambura,,,,,,,
Q111235411,Ken Vitisia,,,,,,,
Q111235416,Stella Munyi,,,,,,,
Q111235423,Ngewa Mukala,,,,,,,
Q111235429,Benson Ogutu,,,,,,,
Q111242665,Pamela Uniter Kidulla,female,,,,,,
Q11249433,Gideon Moi,male,1964,9,,,,Gideon Moi
Q1175814,David Musila,male,1943-02-24,11,,,,David Musila
Q11854485,Bonaya Godana,male,1952-09-02,11,2006-04-10,11,,Bonaya Godana
Q12012313,Henry Rotich,male,1969,9,,,Henry Rotich.jpg,Henry Rotich
Q12053090,Najib Balala,male,1967-09-20,11,,,Najibu Balala - MP for Mvita.JPG,Najib Balala
Q12170059,Raychelle Omamo,female,1952-09-06,11,,,"Visit of Raychelle Omamo, Kenyan Minister for Foreign Affairs, to the European Commission (cropped).jpg",Raychelle Omamo
Q1372633,Gitobu Imanyara,male,1954,9,,,,Gitobu Imanyara
Q1395018,Kalonzo Musyoka,male,1953-12-24,11,,,Kalonzo Musyoka1.jpg,Kalonzo Musyoka
Q15733971,Ali Rasso Dido,male,1961-10-23,11,,,,Ali Rasso Dido
Q15993157,Mutula Kilonzo,male,1948-07-02,11,2013-04-27,11,Mutula Kilonzo UNDP 2009.jpg,Mutula Kilonzo
Q16150817,Martin Nyaga Wambora,male,1951-04-09,11,,,Martin Wambora.png,Martin Wambora
Q16151791,Jacob Kaimenyi,male,1952-07-10,11,,,Jacob Kaimenyi (cropped).jpg,Jacob Kaimenyi
Q16152027,Wakoli Bifwoli,male,1952,9,,,,Wakoli Bifwoli
Q16187229,Justin Muturi,male,1956-04-28,11,,,Justin Muturi (MUS1515) (cropped).jpg,Justin Muturi
Q16189345,Evans Kidero,male,1957-05-20,11,,,Evans Odhiambo Kidero 2015.jpg,Evans Kidero
Q16192784,Mutahi Kagwe,male,1958,9,,,,Mutahi Kagwe
Q16193227,James Wainaina Macharia,male,1959,9,,,James Wainaina Macharia.jpg,James Wainaina Macharia
Q16194232,Humphrey Kimani Njuguna,male,1961-07-17,11,,,,Humphrey Kimani Njuguna
Q16194826,Irshadali Sumra,male,1962-12-09,11,,,,Irshadali Sumra
Q16195636,Felix Koskei,male,1964,9,,,,Felix Koskei
Q16212421,Alfred Nganga Mutua,male,1970-08-22,11,,,,Alfred Mutua
Q16212428,Salim Mvurya,male,1970,9,,,,Salim Mvurya
Q16213140,Godhana Dhadho Gaddae,male,,,,,,Godhana Dhadho Gaddae
Q16214164,Sabina Wanjiru Chege,female,1972,9,,,Sabina Chege at John De'Mathew Memorial.jpg,Sabina Wanjiru Chege
Q16215853,Moses Lenolkula Kasaine,male,1976,9,,,,Moses Kasaine
Q16226678,Benson Mbai Itwiku,male,,,,,,Benson Mbai Itwiku
