catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Kenya,Prime Cabinet Secretary,Musalia Mudavadi,Q1954003,2022-10-27,,male,1960-09-21,,Musalia Mudavadi.JPG,Musalia Mudavadi
Kenya,Secretary for Agriculture,Christopher Obure,Q5112986,1999,2001,male,1943-09-29,,Christopher Obure.jpg,Christopher Obure
Kenya,Secretary for Agriculture,Bonaya Godana,Q11854485,2001,2002,male,1952-09-02,2006-04-10,,Bonaya Godana
Kenya,Secretary for Agriculture,Kipruto Rono Arap Kirwa,Q6414699,2003,2007,male,1957,,,Kipruto Rono Arap Kirwa
Kenya,Secretary for Agriculture,William Ruto,Q195725,2008-04-17,2010-04-21,male,1966-12-21,,William Ruto at WTO Public Forum 2014.jpg,William Ruto
Kenya,Secretary for Agriculture,Sally Kosgei,Q7405193,2010,2013,female,1949,,,Sally Kosgei
Kenya,Secretary for Agriculture,Felix Koskei,Q16195636,2013-05-15,2015-12,male,1964,,,Felix Koskei
Kenya,Secretary for Agriculture,Willy Bett,Q28134571,2015-12,2018-01-26,male,,,,Willy Bett
Kenya,Secretary for Agriculture,Mwangi Kiunjuri,Q6944671,2018,2020-01-14,male,1969-04-29,,,Mwangi Kiunjuri
Kenya,Secretary for Agriculture,Peter Munya,Q7175990,2020-01-14,2022-10-27,male,1969,,Peter Munya - 2018 (cropped).jpg,Peter Munya
Kenya,Secretary for Agriculture,Franklin Linturi,Q5491660,2022-10-27,,male,,,,Franklin Linturi
Kenya,Secretary for Cooperatives,Simon Chelugui,Q100146396,2022-10-27,,male,,,,Simon Chelugui
Kenya,Secretary for Defence,Njenga Karume,Q7042423,2005-12-14,2007-12,male,1929,2012-02-24,Njenga Karume 060808-N-0411D-015.jpg,Njenga Karume
Kenya,Secretary for Defence,Mohamed Yusuf Haji,Q1030776,2008-01-08,2013-04-26,male,1940-12-23,,Yusufhaji.jpg,Mohamed Yusuf Haji
Kenya,Secretary for Defence,Raychelle Omamo,Q12170059,2013-05-15,2020-01-14,female,1952-09-06,,Kenyan Cabinet Secretary for Foreign Affairs Omamo - 2021 (cropped).jpg,Raychelle Omamo
Kenya,Secretary for Defence,Monica Juma,Q47531099,2020-01-14,2021-09-30,female,1954,,Secretary Tillerson Poses for a Family Photo With his Counterparts in Nairobi (26842894438) (cropped).jpg,Monica Juma
Kenya,Secretary for Defence,Eugene Wamalwa,Q5407838,2021-09-29,2022-09-27,male,1969-04-01,,Eugine Ludovic Wamalwa.png,Eugene Wamalwa
Kenya,Secretary for Defence,Aden Bare Duale,Q4682154,2022-09-27,,male,1969,,,Aden Duale
Kenya,Secretary for Devolution and ASAL Areas,Anne Waiguru,Q16886393,2013-05-15,2015-11-21,female,1971,,,Anne Waiguru
Kenya,Secretary for Devolution and ASAL Areas,Eugene Wamalwa,Q5407838,2018-01-26,2021-09-29,male,1969-04-01,,Eugine Ludovic Wamalwa.png,Eugene Wamalwa
Kenya,Secretary for Devolution and ASAL Areas,Charles Keter,Q5076212,2021-10-14,2022-02,male,1969-11-22,,Charles Keter Sebastian Kurz Nairobi October 2016 (30482154722).jpg,Charles Keter
Kenya,Secretary for East African Community and Northern Corridor Development,Peter Munya,Q7175990,2018-02-16,2018-07-13,male,1969,,Peter Munya - 2018 (cropped).jpg,Peter Munya
Kenya,Secretary for East African Community and Northern Corridor Development,Aden Mohammed,Q4682172,2018-07-13,2022-10-27,male,1963,,Adan Mohammed - 2016 (27817057064) (cropped).jpg,Adan Mohammed
Kenya,Secretary for East African Community and Northern Corridor Development,Rebecca Miano,Q42532105,2022-10-27,,female,1966,,,Rebecca Miano
Kenya,Secretary for Education,Peter Oloo-Aringo,Q7176221,1986,2001,male,,,,Peter Oloo-Aringo
Kenya,Secretary for Education,Kalonzo Musyoka,Q1395018,1998,2001,male,1953-12-24,,Kalonzo Musyoka1.jpg,Kalonzo Musyoka
Kenya,Secretary for Education,Henry Kosgey,Q5724462,1999,2002,male,1947-07-14,,,Henry Kosgey
Kenya,Secretary for Education,George Saitoti,Q733817,2003,2007,male,1945-08-03,2012-06-10,George Saitoti (cropped).jpg,George Saitoti
Kenya,Secretary for Education,Sam Ongeri,Q4705081,2008,2012,male,,,Sam Ongeri (cropped).jpg,Sam Ongeri
Kenya,Secretary for Education,William Ruto,Q195725,2010-04-21,2010-10-19,male,1966-12-21,,William Ruto at WTO Public Forum 2014.jpg,William Ruto
Kenya,Secretary for Education,Mutula Kilonzo,Q15993157,2012,2013,male,1948-07-02,2013-04-27,Mutula Kilonzo UNDP 2009.jpg,Mutula Kilonzo
Kenya,Secretary for Education,Jacob Kaimenyi,Q16151791,2013-04-25,2015-11-22,male,1952-07-10,,Jacob Kaimenyi (cropped).jpg,Jacob Kaimenyi
Kenya,Secretary for Education,Fred Matiangi,Q16866738,2013-05-15,2018-01-26,male,,,Fred Matiangi 2013.jpg,Fred Matiang'i
Kenya,Secretary for Education,Amina Mohamed,Q4746345,2018-02-05,2019-03-02,female,1961-10-05,,Amina Mohamed.jpg,Amina Mohamed
Kenya,Secretary for Education,George Magoha,Q46835085,2019-03-26,2022-10-27,male,1952,,,George Magoha
Kenya,Secretary for Education,Ezekiel Machogu,Q47494886,2022-10-27,,male,1956-01-01,,,Ezekiel Machogu Ombaki
Kenya,Secretary for Energy and Petroleum,Raila A Odinga,Q57657,2001-06-11,2002-12-30,male,1945-01-07,,Raila Odinga speaking at visit to Peace Corps.jpg,Raila Odinga
Kenya,Secretary for Energy and Petroleum,Monica Juma,Q47531099,2021-09-30,2022-10-27,female,1954,,Secretary Tillerson Poses for a Family Photo With his Counterparts in Nairobi (26842894438) (cropped).jpg,Monica Juma
Kenya,Secretary for Energy and Petroleum,Davis Chirchir,Q16193513,2022-10-27,,male,1960,,Davis Chirchir.png,Davis Chirchir
Kenya,Secretary for the Environment,Wangari Muta Maathai,Q46795,2003-01,2005-11,female,1940-04-01,2011-09-25,Wangari Matthai 2001 (cropped).jpg,Wangari Maathai
Kenya,Secretary for the Environment,John Michuki,Q6248686,2008-01-09,2012-02-21,male,1932-12-01,2012-02-21,John Michuki.png,John Michuki
Kenya,Secretary for the Environment,Keriako Tobiko,Q6393880,2018-01-27,2022-10-27,male,,,Keriako Tobiko.png,Keriako Tobiko
Kenya,Secretary for the Environment,Roselinda Soipan Tuya,Q47490064,2022-10-27,,female,,,,
Kenya,Secretary for Finance,George Saitoti,Q733817,1990,2002,male,1945-08-03,2012-06-10,George Saitoti (cropped).jpg,George Saitoti
Kenya,Secretary for Finance,Chris Okemo,Q5107643,1999-09,2001-11,male,,,,Chris Okemo
Kenya,Secretary for Finance,Christopher Obure,Q5112986,2001-11,2002-12,male,1943-09-29,,Christopher Obure.jpg,Christopher Obure
Kenya,Secretary for Finance,David Mwiraria,Q5237864,2003-01,2006-02,male,1938-09-03,2017-04-13,"David Mwiraria, IMF 2004.jpg",David Mwiraria
Kenya,Secretary for Finance,Amos Kimunya,Q2843930,2006-02,2008,male,1962-03-06,,"Amos Kimonya, IMF 2006.jpg",Amos Kimunya
Kenya,Secretary for Finance,John Michuki,Q6248686,2008,2009,male,1932-12-01,2012-02-21,John Michuki.png,John Michuki
Kenya,Secretary for Finance,Uhuru Kenyatta,Q196070,2009-01-23,2012-01-26,male,1961-10-26,,Uhuru Kenyatta.jpg,Uhuru Kenyatta
Kenya,Secretary for Finance,Robinson Njeru Githae,Q7353047,2011,2013,male,1957,,Robinson Njeru Githae.jpg,Robinson Njeru Githae
Kenya,Secretary for Finance,Henry Rotich,Q12012313,2013-05-15,2020-01-14,male,1969,,Henry Rotich.jpg,Henry Rotich
Kenya,Secretary for Foreign Affairs,Bonaya Godana,Q11854485,1998,2001,male,1952-09-02,2006-04-10,,Bonaya Godana
Kenya,Secretary for Foreign Affairs,Marsden Madoka,Q18629013,2001,2003,male,1943-03-15,,,
Kenya,Secretary for Foreign Affairs,Christopher Obure,Q5112986,2001,2001,male,1943-09-29,,Christopher Obure.jpg,Christopher Obure
Kenya,Secretary for Foreign Affairs,Kalonzo Musyoka,Q1395018,2003,2004,male,1953-12-24,,Kalonzo Musyoka1.jpg,Kalonzo Musyoka
Kenya,Secretary for Foreign Affairs,Chirau Ali Mwakwere,Q5101863,2004,2005,male,1945-06-15,,,Chirau Ali Mwakwere
Kenya,Secretary for Foreign Affairs,Raphael Tuju,Q2189073,2005,2007,male,1959-03-30,,,Raphael Tuju
Kenya,Secretary for Foreign Affairs,Moses Wetangula,Q58188,2008,2012,male,1956-09-13,,Moses Wetangula.png,Moses Wetangula
Kenya,Secretary for Foreign Affairs,George Saitoti,Q733817,2010,2011,male,1945-08-03,2012-06-10,George Saitoti (cropped).jpg,George Saitoti
Kenya,Secretary for Foreign Affairs,Sam Ongeri,Q4705081,2012,2013-05-20,male,,,Sam Ongeri (cropped).jpg,Sam Ongeri
Kenya,Secretary for Foreign Affairs,Amina Mohamed,Q4746345,2013-05-20,2018-02-05,female,1961-10-05,,Amina Mohamed.jpg,Amina Mohamed
Kenya,Secretary for Foreign Affairs,Monica Juma,Q47531099,2018-02-05,2020-01-14,female,1954,,Secretary Tillerson Poses for a Family Photo With his Counterparts in Nairobi (26842894438) (cropped).jpg,Monica Juma
Kenya,Secretary for Foreign Affairs,Raychelle Omamo,Q12170059,2020-01-14,2022-09-27,female,1952-09-06,,Kenyan Cabinet Secretary for Foreign Affairs Omamo - 2021 (cropped).jpg,Raychelle Omamo
Kenya,Secretary for Foreign Affairs,Alfred Nganga Mutua,Q16212421,2022-09-27,,male,1970-08-22,,Dr Alfred Mutua potrait.png,Alfred Mutua
Kenya,Secretary for Health,Charity Ngilu,Q539821,2003-01-03,2007-10-06,female,1952-01-01,,Hon. Charity Kaluki Ngilu at Opening Session.jpg,Charity Ngilu
Kenya,Secretary for Health,Beth Wambui Mugo,Q4897658,2008,2012,female,1939-07-11,,,Beth Wambui Mugo
Kenya,Secretary for Health,Peter Anyang' Nyong'o,Q7172546,2008,2012,male,1945-10-10,,,Anyang' Nyong'o
Kenya,Secretary for Health,James Wainaina Macharia,Q16193227,2013,2015,male,1959,,James Wainaina Macharia.jpg,James Wainaina Macharia
Kenya,Secretary for Health,Cleopa Kilonzo Mailu,Q28777344,2015,2017,male,1956,,,Cleopa Kilonzo Mailu
Kenya,Secretary for Health,Sicily Kariuki,Q47513060,2018-01,2020-01,female,,,,Sicily Kariuki
Kenya,Secretary for Health,Mutahi Kagwe,Q16192784,2020-02-28,2022-10-27,male,1958,,,Mutahi Kagwe
Kenya,Secretary for Health,Susan Wafula,Q114880042,2022-10-31,,female,,,,
Kenya,"Secretary for Industrialization, Trade and Enterprise Development",Aden Mohammed,Q4682172,2013-05-15,2020-01-14,male,1963,,Adan Mohammed - 2016 (27817057064) (cropped).jpg,Adan Mohammed
Kenya,"Secretary for Industrialization, Trade and Enterprise Development",Betty Maina,Q100146351,2020-03-02,2022-10-27,female,,,,Betty Maina
Kenya,Secretary for Information and Communications,Musalia Mudavadi,Q1954003,1999,2000,male,1960-09-21,,Musalia Mudavadi.JPG,Musalia Mudavadi
Kenya,Secretary for Information and Communications,Joseph Mucheru,Q6285671,2015-11-25,2022-10-27,male,,,Joseph Mucheru (cropped).jpg,Joseph Mucheru
Kenya,Secretary for Information and Communications,Eliud Owalo,Q114878667,2022-10-27,,male,,,,
Kenya,Secretary for the Interior,Joseph Ole Lenku,Q16733690,2013-05,2014-12,male,1970-10-20,,Governor Ole Lenku.jpg,Joseph Ole Lenku
Kenya,Secretary for the Interior,Joseph Ole Nkaissery,Q6285933,2014-12-02,2017-07-07,male,1949-11-28,2017-07-08,,Joseph Ole Nkaissery
Kenya,Secretary for the Interior,Fred Matiangi,Q16866738,2017-07-08,2022-09-27,male,,,Fred Matiangi 2013.jpg,Fred Matiang'i
Kenya,Secretary for the Interior,Kithure Kindiki,Q47514805,2022-09-27,,male,,,,Kithure Kindiki
Kenya,Secretary for Lands,Charity Ngilu,Q539821,2013-05-15,2015-03-29,female,1952-01-01,,Hon. Charity Kaluki Ngilu at Opening Session.jpg,Charity Ngilu
Kenya,Secretary for Lands,Jacob Kaimenyi,Q16151791,2015-11-23,2018-01-14,male,1952-07-10,,Jacob Kaimenyi (cropped).jpg,Jacob Kaimenyi
Kenya,Secretary for Lands,Farida Karoney,Q47823441,2018-01-26,2022-10-27,female,1969,,,Farida Karoney
Kenya,Secretary for Lands,Zachariah Njeru,Q114880246,2022-10-27,,male,,,,
Kenya,Secretary for Labour,Phyllis Kandie,Q16734504,2013-04-25,2018-01-27,female,1965,,,Phyllis Kandie
Kenya,Secretary for Labour,Ukur Yatani Kanacho,Q48472383,2019,2020,male,1967-03-12,,Ukur Yatani.jpg,Ukur Yatani Kanacho
Kenya,Secretary for Labour,Simon Chelugui,Q100146396,2021-10-19,2022-10-27,male,,,,Simon Chelugui
Kenya,Secretary for Labour,Florence Chepngetich Koskey,Q47490043,2022-10-27,,female,,,,
Kenya,"Secretary for Mining, Blue Economy and Maritime Affairs",Salim Mvurya,Q16212428,2022-10-27,,male,1970,,,Salim Mvurya
Kenya,Secretary for the National Treasury and Planning,Ukur Yatani Kanacho,Q48472383,2020-01-14,2022-09-27,male,1967-03-12,,Ukur Yatani.jpg,Ukur Yatani Kanacho
Kenya,Secretary for the National Treasury and Planning,Njuguna Ndung'u,Q7042500,2022-09-27,,male,1959,,2.1- Africa and the triple crisis Q&A (10035294984) (cropped).jpg,Njuguna Ndung'u
Kenya,Secretary for Petroleum and Mining,John Munyes,Q6249843,2018-01-05,2022-10-27,male,,,,John Munyes
Kenya,Secretary for Public Service and Gender Affairs,Sicily Kariuki,Q47513060,2015-12,2018-01,female,,,,Sicily Kariuki
Kenya,Secretary for Public Service and Gender Affairs,Margaret Kobia,Q47539824,2018-01-26,2022-10-27,female,1958,,,Margaret Kobia
Kenya,Secretary for Public Service and Gender Affairs,Aisha Jumwa Karisa Katana,Q47494720,2022-10-27,,female,,,,Aisha Jumwa
Kenya,"Secretary for Sports, Culture and Heritage",Amina Mohamed,Q4746345,2019-03-02,2022-10-27,female,1961-10-05,,Amina Mohamed.jpg,Amina Mohamed
Kenya,"Secretary for Sports, Culture and Heritage",Ababu Namwamba,Q4663137,2022-10-27,,male,,,"Hon Ababu Namwamba taking oath of office as Minister for Sports and Youth Affairs before President Mwai Kibaki at Harambee House, Nairobi 2013-08-23 17-37.jpg",Ababu Namwamba
Kenya,Secretary for Tourism,Najib Balala,Q12053090,2013-05-15,2022-10-27,male,1967-09-20,,Najibu Balala - MP for Mvita.JPG,Najib Balala
Kenya,Secretary for Tourism,Peninah Malonza,Q114879286,2022-10-27,,female,,,,Peninah Malonza
Kenya,Secretary for Transport,Musalia Mudavadi,Q1954003,2000,2002,male,1960-09-21,,Musalia Mudavadi.JPG,Musalia Mudavadi
Kenya,Secretary for Transport,James Wainaina Macharia,Q16193227,2015-11-24,2022-10-27,male,1959,,James Wainaina Macharia.jpg,James Wainaina Macharia
Kenya,Secretary for Transport,Kipchumba Murkomen,Q46556896,2022-10-27,,male,1979,,Kipchumba Murkomen.jpg,Kipchumba Murkomen
Kenya,Secretary for Water and Irrigation,Charity Ngilu,Q539821,2008-04-17,2013,female,1952-01-01,,Hon. Charity Kaluki Ngilu at Opening Session.jpg,Charity Ngilu
Kenya,Secretary for Water and Irrigation,Eugene Wamalwa,Q5407838,2015-07-09,2018-01-26,male,1969-04-01,,Eugine Ludovic Wamalwa.png,Eugene Wamalwa
Kenya,Secretary for Water and Irrigation,Simon Chelugui,Q100146396,2018-01-26,2021-01-14,male,,,,Simon Chelugui
Kenya,Secretary for Water and Irrigation,Sicily Kariuki,Q47513060,2020-01-14,2022-10-27,female,,,,Sicily Kariuki
Kenya,Secretary for Water and Irrigation,Alice Muthoni Wahome,Q26923586,2022-10-27,,female,,,Alice Muthoni Wahome-Photo.jpg,Alice Wahome
Kenya,Secretary without portfolio,Raphael Tuju,Q2189073,2018-01-26,2022-10-27,male,1959-03-30,,,Raphael Tuju
Kenya,Minister of Home Affairs,William Ruto,Q195725,2002-08-30,2002-12,male,1966-12-21,,William Ruto at WTO Public Forum 2014.jpg,William Ruto
Kenya,Minister for Housing,Soita Shitanda,Q7555005,2005,2007,male,1959-11-09,2016-05-24,,Soita Shitanda
Kenya,Minister for Immigration,Otieno Kajwang,Q7108730,2008,2013,male,1959-07-15,2014-11-18,"Gerald Otieno Kajwang Tartus, 9. mai 2014 - Foto Lilian Lukka.jpg",Otieno Kajwang
Kenya,Minister of Justice,Kiraitu Murungi,Q6414781,2003,2005,male,1952-01-01,,,Kiraitu Murungi
Kenya,Minister of Justice,Martha Karua,Q3295164,2005,2009-04-06,female,1957-09-22,,Martha Karua.jpg,Martha Karua
Kenya,Minister of Justice,Mutula Kilonzo,Q15993157,2009,2011,male,1948-07-02,2013-04-27,Mutula Kilonzo UNDP 2009.jpg,Mutula Kilonzo
Kenya,Minister of Justice,Eugene Wamalwa,Q5407838,2011,2013,male,1969-04-01,,Eugine Ludovic Wamalwa.png,Eugene Wamalwa
Kenya,Minister of National Security and Provincial Administration,Chris Murungaru,Q5107549,2003,2005,male,1954-08-19,,,Chris Murungaru
Kenya,Minister of National Security and Provincial Administration,John Michuki,Q6248686,2006,2008,male,1932-12-01,2012-02-21,John Michuki.png,John Michuki
Kenya,Minister of National Security and Provincial Administration,George Saitoti,Q733817,2008-01-08,2012-06-10,male,1945-08-03,2012-06-10,George Saitoti (cropped).jpg,George Saitoti
Kenya,"Minister of Roads, Public Works and Housing",William Cheruiyot Morogo,Q111191540,2000,2002,,,,,
Kenya,"Minister of Roads, Public Works and Housing",Raila A Odinga,Q57657,2003-01-14,2005-11-21,male,1945-01-07,,Raila Odinga speaking at visit to Peace Corps.jpg,Raila Odinga
Kenya,Minister of Trade and Industry,Mukhisa Kituyi,Q6933478,2002,2007,male,1956,,Mukhisa Kituyi - 2013.jpg,Mukhisa Kituyi
Kenya,"Secretary for Trade, Investment and Industrialization",Moses Kuria,Q22278744,2022-10-27,,male,,,,Moses Kuria
Kenya,Minister of Water Resources Management,Martha Karua,Q3295164,2003,2005,female,1957-09-22,,Martha Karua.jpg,Martha Karua
Kenya,Attorney General,Amos Wako,Q4747966,1991-05-13,2011-08-26,male,1946-07-31,,AmosWako1984.jpg,Amos Wako
Kenya,Attorney General,Githu Muigai,Q3107856,2011-08-27,2018-02-13,male,1960-01-31,,Githu Muigai.jpg,Githu Muigai
Kenya,Attorney General,Paul Kihara Kariuki,Q48818015,2018-02-13,2022-10-27,male,1954,,,Paul Kihara Kariuki
Kenya,Attorney General,Justin Muturi,Q16187229,2022-10-27,,male,1956-04-28,,Justin Muturi (MUS1515) (cropped).jpg,Justin Muturi
Kenya,Chief Justice,Bernard Chunga,Q4892998,1999,2003,male,,,,Bernard Chunga
Kenya,Chief Justice,Johnson Evans Gicheru,Q6268293,2003,2011,male,,2020-12-26,,Johnson Gicheru
Kenya,Chief Justice,Willy Munyoki Mutunga,Q586134,2011-06-20,2016-06-16,male,1947-06-16,,Willy Mutunga.jpg,Willy Mutunga
Kenya,Chief Justice,David Maraga,Q27825245,2016-10-19,2021-01-12,male,1951,,CJ Maraga.jpg,David Maraga
Kenya,Chief Justice,Martha Koome,Q106641905,2021-05-21,,female,1960-06-03,,Martha Koome 2022.jpg,Martha Koome
Kenya,Speaker of the Senate,David Ethuro,Q5233438,2013-03-28,2017-08-31,male,1963-12-31,,Ekwee David Ethuro Senate of Poland 2015 01.jpg,Ekwee Ethuro
Kenya,Speaker of the Senate,Ken Lusaka,Q16845849,2017-08-31,,male,1963-09-18,,,Kenneth Lusaka
Kenya,Speaker of the National Assembly,Francis ole Kaparo,Q18686187,1993,2008,male,1950-09-01,,,Francis Ole Kaparo
Kenya,Speaker of the National Assembly,Kenneth Marende,Q2607345,2008,2013,male,1956-01-07,,,Kenneth Marende
Kenya,Speaker of the National Assembly,Justin Muturi,Q16187229,2013-03-28,2022-08-08,male,1956-04-28,,Justin Muturi (MUS1515) (cropped).jpg,Justin Muturi
Kenya,Speaker of the National Assembly,Moses Wetangula,Q58188,2022-09-08,,male,1956-09-13,,Moses Wetangula.png,Moses Wetangula
Kenya,Governor of the Central Bank,Micah Cheserem,Q6827866,1993,2001,male,1948,,,Micah Cheserem
Kenya,Governor of the Central Bank,Nahashon Nyagah,Q111232458,2001,2003,male,,,,
Kenya,Governor of the Central Bank,Andrew Mullei,Q111232459,2003,2007,male,,,,
Kenya,Governor of the Central Bank,Njuguna Ndung'u,Q7042500,2007,2015,male,1959,,2.1- Africa and the triple crisis Q&A (10035294984) (cropped).jpg,Njuguna Ndung'u
Kenya,Governor of the Central Bank,Patrick Njoroge,Q20657447,2015-06-19,,male,1961,,Patrick Njoroge.png,Patrick Njoroge
Kenya,Chief of Defence Forces,Daudi Rerimoi Chepkong'a Tonje,Q111180185,1996,2000-11-30,male,,,,
Kenya,Chief of Defence Forces,Joseph Raymond Edward Kibwana,Q111180186,2000-12-01,2005-08-31,male,,,,
Kenya,Chief of Defence Forces,Jeremiah Mutinda Kianga,Q111180187,2005-09-01,2011-07-12,male,,,,Jeremiah Kianga
Kenya,Chief of Defence Forces,Julius Waweru Karangi,Q16730584,2011-07-13,2015-05-04,male,1951-04-28,,140715-D-KC128-131 Martin E. Dempsey talks with Kenyan Chief of Defense Force Gen. Julius Waweru Karangi (cropped).jpg,Julius Waweru Karangi
Kenya,Chief of Defence Forces,Samson Mwathethe,Q62010205,2015-05-05,2020-05-10,male,1960,,,Samson Mwathethe
Kenya,Chief of Defence Forces,Robert Kariuki Kibochi,Q102290636,2020-05-11,,male,,,,Robert Kariuki Kibochi
Kenya,Mayor of Nairobi,John Ndirangu Kariuki,Q111177826,1999,2001,male,,,,
Kenya,Mayor of Nairobi,Dick Waweru,Q111177824,2001,2002,male,,,,
Kenya,Mayor of Nairobi,Joe Aketch,Q111177823,2003,2004,male,,,,
Kenya,Mayor of Nairobi,Dick Wathika,Q3706976,2004,2008,male,1973-10-20,2015-12-19,,Dick Wathika
Kenya,Mayor of Nairobi,Geoffrey Majiwa,Q5534761,2008,2010,male,,,,Geoffrey Majiwa
Kenya,Mayor of Nairobi,George Aladwa Omwera,Q47494704,2010,2012,male,,,,
Kenya,First Lady,Lena Moi,Q111177853,1978-08-22,2002-12-30,female,,,,
Kenya,First Lady,Lucy Kibaki,Q6698396,2002-12-30,2013-04-09,female,1940,2016-04-26,Lucy Kibaki.jpg,Lucy Kibaki
Kenya,First Lady,Margaret Gakuo Kenyatta,Q16866530,2013-04-09,2022-09-13,female,1964-04-08,,Margaret Kenyatta seated.jpg,Margaret Kenyatta
Kenya,First Lady,Rachel Ruto,Q21064137,2022-09-13,,female,1968-11-20,,"Rachel Ruto, First Lady of Kenya 2022 (cropped).jpg",Rachel Ruto
Kenya,Director of Public Prosecutions,Pamela Uniter Kidulla,Q111242665,1999,2003,female,,,,
Kenya,Director of Public Prosecutions,Philip Murgor,Q27860231,2003,2005,male,1961,,,Philip Murgor
Kenya,Director of Public Prosecutions,Keriako Tobiko,Q6393880,2005,2011,male,,,Keriako Tobiko.png,Keriako Tobiko
Kenya,Director of Public Prosecutions,Keriako Tobiko,Q6393880,2011,2018,male,,,Keriako Tobiko.png,Keriako Tobiko
Kenya,Director of Public Prosecutions,Noordin Haji,Q107465958,2018-03-28,,male,1973-07-03,,,Noordin Haji
Kenya,Auditor General,Edward Ouko,Q111232160,2011-08,2019-08,male,,,,
Kenya,Auditor General,Nancy Gathungu,Q108739372,2020-06,,female,,,,Nancy Gathungu
Kenya,Solicitor General,Julius Kandie,Q111232184,2000,2003,male,,,,
Kenya,Deputy Speaker of the National Assembly,Joyce Cherono Laboso,Q6297432,2013-03-28,2017-08-22,female,1960-11-25,2019-07-29,,Joyce Laboso
Kenya,Governor of Baringo County,Benjamin Chesire Cheboi,Q17332524,2013-03-27,2017-08-08,male,1958,,,Benjamin Cheboi
Kenya,Governor of Baringo County,Stanley Kiptis,Q111232892,2017-08-08,2022-08-25,male,,,,
Kenya,Governor of Baringo County,Moses Kipkemboi Cheboi,Q47494557,2022-08-25,,male,1970,,,
Kenya,Governor of Bomet County,Isaac Ruto,Q6077048,2013-03-04,2017-08-22,male,1967,,,Isaac Ruto
Kenya,Governor of Bomet County,Joyce Cherono Laboso,Q6297432,2017-08-22,2019-07-29,female,1960-11-25,2019-07-29,,Joyce Laboso
Kenya,Governor of Bomet County,Hillary Barchok,Q111232081,2019-08-08,,male,,,,
Kenya,Governor of Bungoma County,Ken Lusaka,Q16845849,2013-03-27,2017-08-08,male,1963-09-18,,,Kenneth Lusaka
Kenya,Governor of Bungoma County,Wycliffe Wangamati,Q96627361,2017-08-08,2022-08-25,male,,,,Wycliffe Wangamati
Kenya,Governor of Bungoma County,Ken Lusaka,Q16845849,2022-08-25,,male,1963-09-18,,,Kenneth Lusaka
Kenya,Governor of Busia County,Sospeter Ojaamong,Q7563913,2013-03-27,2022-08-25,male,,,,Sospeter Ojaamong
Kenya,Governor of Busia County,Paul Otuoma,Q7152844,2022-08-25,,male,1966,,,Paul Otuoma
Kenya,Governor of Elgeyo-Marakwet County,Alex Tolgos,Q48472534,2013-03-27,2022-08-25,male,1980-05-06,,Alex Tolgos.jpg,Alex Tolgos
Kenya,Governor of Elgeyo-Marakwet County,Wisley Kipyegon Rotich,Q114237285,2022-08-25,,male,1986-01-01,,,Wisley Rotich
Kenya,Governor of Embu County,Martin Nyaga Wambora,Q16150817,2013-03-27,2022-08-25,male,1951-04-09,,Martin Wambora.png,Martin Wambora
Kenya,Governor of Embu County,Cecily Mutitu Mbarire,Q5056517,2022-08-25,,female,1972-12-26,,,Cecily Mutitu Mbarire
Kenya,Governor of Garissa County,Nathif Jama Adam,Q17305588,2013-03-27,2017-08-08,male,,,,Nathif Jama Adam
