id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q20824356,Mohammad Fajlul Karim,male,1943-09-30,11,,,,Mohammad Fazlul Karim
Q20824696,J. R. Mudassir Husain,male,1940-01-01,11,,,Mudassir Husain.jpg,J. R. Mudassir Husain
Q2093148,Latifur Rahman,male,1936-03-01,11,2017-06-06,11,,Latifur Rahman
Q20983389,Mustafa Lutfullah,male,1961-12-15,11,,,,Mustafa Lutfullah
Q21063243,Tipu Sultan,male,1967-01-05,11,,,,Tipu Sultan (politician)
Q21063547,Golam Maula Rony,male,1967,9,,,,Golam Maula Rony
Q21872307,Nahim Razzaq MP,male,1981-02-07,11,,,Nahim Razzak (cropped).jpg,Nahim Razzaq
Q21873781,Nasrul Hamid,male,1964-11-13,11,,,Nasrul Hamid.jpg,Nasrul Hamid
Q22276725,Mohammad Nizamuddin Ahmed,male,1960,9,,,"Admiral Nizamuddin Ahmed in New Delhi on August 28, 2017.jpg",Mohammad Nizamuddin Ahmed
Q23047518,Abdullah Al Kafi,male,1945-02-28,11,2005-09-12,11,,Abdullah Al Kafi
Q23304407,Fazle Kabir,male,1955-07-04,11,,,ফজলে কবির.jpg,Fazle Kabir
Q23415067,Md. Yeasin Ali,male,1961-07-01,11,,,,Yeasin Ali
Q234814,Khaleda Zia,female,1945,9,,,"Begum Zia Book-opening Ceremony, 1 Mar, 2010.jpg",Khaleda Zia
Q23542545,Abul Kalam Azad,male,1939-03-01,11,,,,Abul Kalam Azad (Bangladeshi politician)
Q23682377,Hazera Khatun,female,1947-07-31,11,,,,Hazera Khatun
Q23762578,Anisul Islam Mahmud,male,1947-12-20,11,,,Anisul Islam Mahmud.jpg,Anisul Islam Mahmud
Q23881773,Nilufer Zafar,female,1949-06-06,11,,,,Nilufer Zafarullah
Q24175641,Anisul Huq,male,1956-03-30,11,,,"U.S. Embassy Dhaka Celebrates 4th of July, 2022 (52187785874).png",Anisul Huq (politician)
Q24175644,Biren Sikdar,male,1949-10-16,11,,,Biren Sikder (10) (cropped).jpg,Biren Sikder
Q24660018,Hasanul Haq Inu,male,1946-11-12,11,,,Hasanul haq inu.jpg,Hasanul Haq Inu
Q24945807,Fazle Noor Taposh,male,1971-11-19,11,,,Sheikh Fazle Noor Taposh.jpg,Sheikh Fazle Noor Taposh
Q25587313,Mofazzal Hossain Chowdhury Maya,male,1948-02-03,11,,,Mofazzal Hossain Chowdhury.jpg,Mofazzal Hossain Chowdhury
Q25587546,Abu Esrar,male,1961,9,,,,Abu Esrar
Q25587573,M. Abdul Latif,male,1955,9,,,M. Abdul Latif in 2016 (01) (cropped).jpg,M. Abdul Latif
Q25588138,MD Golam Rabbani,male,1958-04-01,11,,,,Md. Golam Rabbani
Q25588139,Golam Mostofa Biswas,male,1967,9,,,Golam Mostofa Biswas.jpg,Md. Golam Mostofa Biswas
Q26132978,Fakhrul Azam,male,,,,,,Fakhrul Azam
Q26466250,Mohammad Fazlul Azim,male,1945-02-21,11,,,,Mohammad Fazlul Azim
Q26703013,Syeda Sajeda Chowdhury,female,1935-05-08,11,,,,Syeda Sajeda Chowdhury
Q26703296,Asaduzzaman Khan,male,1950,9,,,"The Home Minister of Bangladesh, Asaduzzaman Khan.jpg",Asaduzzaman Khan
Q26923392,Abul Kalam Abdul Momen,male,1947-08-23,11,,,Abulkalam Abdul Momen - 2019 (47512344132) (cropped).jpg,AK Abdul Momen
Q26924492,Ismat Ara Sadique,female,1942-12-12,11,2020-01-21,11,Ismat Ara Sadique.jpg,Ismat Ara Sadique
Q26924592,Mohammad Sayedul Haque,male,1942-03-04,11,2017-12-16,11,,Mohammad Sayedul Haque
Q26924678,Shamsur Rahman Sherif,male,1941-03-12,11,2020-04-02,11,,Shamsur Rahman Sherif
Q26924682,Qamrul Islam,male,1950-06-01,11,,,,Qamrul Islam
Q26924694,M A Mannan,male,1946,9,,,M A Mannan (2) (cropped).jpg,Muhammad Abdul Mannan
Q26924748,Zahid Maleque,male,1959-04-11,11,,,Zahid Maleque.jpg,Zahid Maleque
Q26924752,Mashiur Rahaman Ranga,male,1958-07-22,11,,,,Mashiur Rahaman Ranga
Q26924761,Narayon Chandra Chanda,male,1945-03-12,11,,,,Narayon Chandra Chanda
Q26924782,Abdullah Al Islam Jakob,male,1972-12-21,11,,,,Abdullah Al Islam Jakob
Q26924794,Ushwe Sing,male,1960-01-10,11,,,,Ushwe Sing
Q26924853,Mujibul Haque,male,1953,9,,,,Mujibul Haque
Q26997545,Baby Maudud,female,1948-06-23,11,2014-07-25,11,,Baby Maudud
Q27016832,Enamul Bari,male,,,,,এয়ার মার্শাল (অব.) মোহাম্মদ ইনামুল বারী (১).jpg,Enamul Bari
Q27044020,Mozibur Rahman Fakir,male,1947-01-07,11,2016-05-02,11,,Mozibur Rahman Fakir
Q27044021,Promode Mankin,male,1939-04-18,11,2016-05-11,11,Promod Mankin - Kolkata 2011-05-09 2862.JPG,Promode Mankin
Q27063150,Nuruzzaman Ahmed,male,1950,9,,,Nuruzzaman Ahmed MP.jpg,Nuruzzaman Ahmed
Q27063153,Saifuzzaman Chowdhury,male,1969-02-18,11,,,,Saifuzzaman Chowdhury
Q27063199,Rajiuddin Ahmed Raju,male,1944-02-02,11,,,Rajiuddin Ahmed Raju by ROY (cropped).jpg,Rajiuddin Ahmed Raju
Q27063242,Shamsul Hoque Tuku,male,1948-05-31,11,,,Shamsul Hoque Tuku in 2012.jpg,Shamsul Hoque Tuku
Q27063289,Jahangir Kabir Nanak,male,1954-01-14,11,,,Jahangir Kabir Nanak.jpg,Jahangir Kabir Nanak
Q27063625,Muhammad Afsarul Ameen,male,1952-01-01,11,,,,Muhammad Afsarul Ameen
Q27063647,Monnujan Sufian,female,1953-01-01,11,,,Begum Monnuzan Sufian khulna-3.jpg,Monnujan Sufian
Q27063649,Dipankar Talukdar,male,1952,9,,,,Dipankar Talukdar
Q27627669,Aziz Ahmed,male,1961-01-01,11,,,"Chief of Army Staff, Bangladesh Army, General Aziz Ahmed.JPG",Aziz Ahmed (general)
Q27628122,Aurangzeb Chowdhury,male,1959-09-28,11,,,"130921-N-YU572-054 Capt. Fred Kacher, deputy commander, Destroyer Squadron (DESRON) 7, shakes hands with Rear Adm. Aurangzeb Chowdury (cropped).jpg",Aurangzeb Chowdhury
Q27662532,Abul Hasanat Abdullah,male,1944-12-10,11,,,,Abul Hasanat Abdullah
Q27662589,Sheikh Helal Uddin,male,1961,9,,,,Sheikh Helal Uddin
Q27662656,Nizam Hazari,male,1966,9,,,,Nizam Uddin Hazari
Q278403,A. Q. M. Badruddoza Chowdhury,male,1932-11-01,11,,,A. Q. M. Badruddoza Chowdhury.jpg,A. Q. M. Badruddoza Chowdhury
Q27892444,Nasiruddin Ahmed Pintu,male,,7,2015-05-03,11,,Nasiruddin Ahmed Pintu
Q27916183,Altaf Hossain Chowdhury,male,1941-10-22,11,,,"Altaf Hussain Chaudhary in New Delhi on November 17, 2004.jpg",Altaf Hossain Chowdhury
Q27916258,Haji Mohammad Salim,male,1958-05-10,11,,,,Haji Mohammad Salim
Q27916266,Mohammad Shubid Ali Bhuiyan,male,1945,9,,,,Mohammad Shubid Ali Bhuiyan
Q27916336,Zahid Ahsan Russel,male,1978-01-01,11,,,শেখ হাসিনা যুব স্বেচ্ছাসেবক পুরস্কার অনুষ্ঠানে জাহিদ আহসান রাসেল.jpg,Zahid Ahsan Russel
Q27916337,Kazi Nabil Ahmed,male,1969-10-04,11,,,,Kazi Nabil Ahmed
Q27916338,Ekramul Karim Chowdhury,male,1962-06-09,11,,,,Ekramul Karim Chowdhury
Q27916345,Nazmul Huda,male,1943-01-06,11,,,,Nazmul Huda
Q27916509,Jamal Uddin Ahmed,male,1943-03-26,11,,,,Jamal Uddin Ahmed (Bangladesh Air Force officer)
Q27947698,Shamim Osman,male,1961-02-28,11,,,,Shamim Osman
Q27947708,Nasim Osman,male,1953-07-31,11,2014-04-30,11,,Nasim Osman
Q27947719,Salim Osman,male,,,,,,Salim Osman
Q27949037,Md. Shahriar Alam,male,1970-03-01,11,,,Shahriar Alam MP.jpg,Shahriar Alam (politician)
Q27983620,Abu Taher,male,,,,,,Abu Taher (rear admiral)
Q28086195,Aslamul Haque,male,1961-05-14,11,2021-04-04,11,Aslamul Haque (12).jpg,Aslamul Haque
Q28086207,Moslem Uddin,male,1939-01-30,11,,,Moslem Uddin.jpg,Moslem Uddin
Q28094296,Manjurul Islam Liton,male,1968,9,2016-12-31,11,,Manjurul Islam Liton
Q28225262,AKM Mozammel Haque,male,1946-10-01,11,,,AKM Mozammel Haque.jpeg,Mozammel Haque (Bangladesh Awami League politician)
Q28225410,Fazle Rabbi Miah,male,1946-04-15,11,2022-07-22,11,ফজলে রাব্বী মিয়া.jpg,Fazle Rabbi Miah
Q28225411,Elias Mollah,male,1971-03-02,11,,,,Elias Mollah
Q28225443,Amanur Rahman Khan Rana,male,1966,9,,,,Amanur Rahman Khan Rana
Q28225469,Mohammad Rafiqul Islam,male,,,,,,Mohammad Rafiqul Islam
Q28457273,Imran Ahmad,male,1948,9,,,,Imran Ahmad
Q28529910,A.B.M. Fazle Karim Chowdhury,male,1954,9,,,,A.B.M. Fazle Karim Chowdhury
Q28836925,KM Nurul Huda,male,1948,9,,,KM Nurul Huda.jpg,KM Nurul Huda
Q28839572,Osman Faruk,male,1940,9,,,Osman Faruk.jpg,Osman Faruk
Q28839619,Simeen Hussain Rimi,female,1961,9,,,বারিষাব ইউনিয়ন পরিষদের সামনে সিমিন হোসেন রিমি (কাটা).jpg,Simeen Hussain Rimi
Q28840485,Mahjabeen Khaled,female,1966-12-16,11,,,Mahjabeen Khaled.jpg,Mahjabeen Khaled
Q28858766,Kazi Rakibuddin Ahmad,male,1943,9,,,,Kazi Rakibuddin Ahmad
Q28858910,Md. Shahiduzzaman Sarker,male,1955-12-13,11,,,,Shahiduzzaman Sarker
Q29387165,Golam Mostofa,male,1955,9,,,,Golam Mostofa (politician)
Q3148110,Iftekhar Ahmed Chowdhury,male,1946,9,,,Iftekhar Ahmed Chowdhury in New Delhi on 31 March 2007.jpg,Iftekhar Ahmed Chowdhury
Q31724146,Md. Shibli Sadique,male,1982,9,,,MP Shibli Sadique.jpg,Shibli Sadique
Q31726145,Md Enamur Rahman,male,1958,9,,,Enamur Rahaman.jpg,Md. Enamur Rahaman
Q31726158,Aftab Uddin Sarkar,male,1950,9,,,,Aftab Uddin Sarkar
Q31727680,Mohammed Amanullah,male,1939,9,2021-03-11,11,,Mohammed Amanullah
Q31728596,Mohammed Shamsul Hoque Bhuyan,male,1948-07-01,11,,,,Mohammed Shamsul Hoque Bhuiyan
Q3246667,Abdul Hamid,male,1944-01-01,11,,,Abdul Hamid - 2014 (cropped).jpg,Mohammad Abdul Hamid
Q3324440,Morshed Khan,male,1940-08-08,11,,,Morshed Khan.jpg,Morshed Khan
Q3350886,Atiur Rahman,male,1953-12-13,11,,,আতিউর রহমান.jpg,Atiur Rahman
Q3449498,Momtaz Begum,female,1974-05-05,11,,,Momtaz Begum (cropped).jpg,Momtaz Begum
Q4159817,Muhammad Jamiruddin Sircar,male,1931-12-01,11,,,,Muhammad Jamiruddin Sircar
Q42396278,Fazilatunnesa Bappy,female,1970-12-31,11,2020-01-02,11,Fazilatun Nasa Bappy (2) (cropped).jpg,Fazilatunnesa Bappy
Q42398738,Mahabub Ara Begum Gini,female,1961-08-01,11,,,,Mahabub Ara Begum Gini
Q42399066,Md. Emaz Uddin Pramanik,male,1941,9,,,,Emaz Uddin Pramanik
Q42412517,Nurjahan Begum Mukta,female,1965-12-01,11,,,Mukta mp.jpg,Nurjahan Begum Mukta
Q42725424,Nazrul Islam Monju,,,,,,,
Q42725449,Shahida Tarekh Dipti,female,,,,,,Shahida Tareque Dipti
Q42725480,Refat Amin,female,1953-04-21,11,,,,Refat Amin
Q42725503,Nasima Ferdushe,female,1968,9,,,,Nasima Ferdushe
Q42725594,Salma Islam,female,1955,9,,,Salma Islam.jpg,Salma Islam
Q42725596,Apu Ukil,female,1972-01-09,11,,,Apu Ukil (3).jpg,Apu Ukil
Q42725597,Farida Rahman,female,1945,9,2021-05-18,11,,Farida Rahman
Q43106469,Jebunnesa Afroz,female,,,,,,Jebunnesa Afroz
Q43113027,Nasreen Jahan Ratna,female,1963-08-08,11,,,,Nasreen Jahan Ratna
Q43241837,Ayesha Ferdaus,female,1961,9,,,,Ayesha Ferdaus
Q43279499,Syeda Saira Mohsin,female,1965-09-10,11,,,,Syeda Saira Mohsin
Q43281250,Shirin Akhter,female,1954,9,,,,Shirin Akhter
Q43302210,Sagufta Yasmin Emily,female,1962,9,,,,Sagufta Yasmin Emily
Q43303865,Selina Jahan Lita,female,1970-12-08,11,,,,Selina Jahan Lita
Q43325430,Merina Rahman,female,1943-10-18,11,,,,Merina Rahman
Q43373942,Hosne Ara Lutfa Dalia,female,1963-01-01,11,,,,Hosne Ara Lutfa Dalia
Q43375652,Amatul Kibria Keya Chowdhury,female,,,,,,Amatul Kibria Keya Chowdhury
Q43376458,Lutfa Taher,female,1947-07-31,11,,,,Lutfa Taher
Q43386067,Kamrul Laila Jolly,female,1964-11-30,11,,,,Kamrul Laila Jolly
Q44046657,Khorshed Ara Haque,female,1940-05-10,11,,,,Khorshed Ara Haque
Q461816,Hussain Muhammad Ershad,male,1930-02-01,11,2019-07-14,11,Hussain Muhammad Ershad.jpg,Hussain Muhammad Ershad
Q462068,Saifur Rahman,male,1932-10-06,11,2009-09-05,11,"Mr. M. Saifur Rahman in New Delhi on December 6, 2004.jpg",Saifur Rahman (Bangladeshi politician)
Q465481,Shahabuddin Ahmed,male,1930-02-01,11,2022-03-19,11,Shahabuddin Ahmed.jpg,Shahabuddin Ahmed
Q4665507,Abdul Latif Siddiqui,male,1943,9,,,Abdul Latif Siddiqui (cropped).jpg,Abdul Latif Siddiqui
Q4665539,Abdul Malek Ukil,male,1924-10-01,11,1987-10-17,11,,Abdul Malek Ukil
Q4665548,Abdul Mannan Bhuiyan,male,1943-01-03,11,2010-07-28,11,,Abdul Mannan Bhuiyan
Q4670601,Abul Maal Abdul Muhith,male,1934-10-06,11,2022-04-30,11,Finance Minister of Bangladesh Abul Maal Abdul Muhith.jpg,Abul Maal Abdul Muhith
Q47036807,Kazi Keramat Ali,male,1954-04-22,11,,,,Kazi Keramat Ali
Q47440979,Nazmul Haque Prodhan,male,1957,9,,,,Nazmul Haque Prodhan
Q4746558,Amir Hossain Amu,male,1941-11-15,11,,,Amir Hossain Amu.jpg,Amir Hossain Amu
Q47536204,Syed Mahmud Hossain,male,1954-12-31,11,,,,Syed Mahmud Hossain
Q4778029,Anwar Hossain Manju,male,1944-01-01,11,,,Anwar Hossain Manju at Rashtrapati Bhavan in New Delhi.jpg,Anwar Hossain Manju
Q4803291,Asaduzzaman Noor,male,1946-10-31,11,,,Asaduzzaman Noor Korea 2014.png,Asaduzzaman Noor
Q48682144,Jewel Areng,male,1983,9,,,,Jewel Areng
Q48734986,Kamal Ahmed Majumder,male,1950-03-03,11,,,Kamal Ahmed Majumder by Rezowan (cropped).jpg,Kamal Ahmed Majumder
Q49562586,Rahim Ullah,male,,7,,,,Rahim Ullah
Q49916732,Hafiz Uddin Ahmed,male,1946-02-03,11,,,,Hafiz Uddin Ahmed
Q49923317,Md Faridul Haq Khan,male,1956-01-02,11,,,,Md Faridul Haq Khan
Q50333536,Khondokar Abdul Baten,male,1946-05-17,11,2019-01-21,11,,Khandaker Abdul Baten
Q50404871,Shawkat Momen Shahjahan,male,1951,9,2014-01-20,11,,Shawkat Momen Shahjahan
Q50405663,Iqbalur Rahim,male,1965,9,,,,Iqbalur Rahim
Q50418145,Abdul Majid Mandal,male,1948-07-09,11,2021-01-22,11,,Abdul Majid Mandal
Q50543118,Asheq Ullah Rafiq,male,1971-07-24,11,,,,Asheq Ullah Rafiq
Q50591917,A. H. M. Hamidur Rahman Azad,male,,,,,,A. H. M. Hamidur Rahman Azad
Q50591929,Hasan Foez Siddique,male,1956-01-01,11,,,Hasan Foez Siddique 2022.jpg,Hasan Foez Siddique
Q50660601,AKM Jahangir Hossain,male,1954,9,2020-12-24,11,,AKM Jahangir Hossain
Q50809326,Hasan Imam Khan,male,1973,9,,,মোহাম্মদ হাছান ইমাম খাঁন (সোহেল হাজারী).jpg,Hasan Imam Khan
Q50821010,Kazi Firoz Rashid,male,1947-02-02,11,,,,Kazi Firoz Rashid
Q50822655,Mahbubul Alam Hanif,male,1959-01-02,11,,,,Mahbubul Alam Hanif
Q50824713,Anupam Shahjahan Joy,male,,,,,,Anupam Shahjahan Joy
Q51016448,M. A. Maleque,male,1953-06-01,11,,,,M. A. Maleque
Q51098179,Kazi Abdul Wadud Dara,male,1962-10-21,11,,,,Kazi Abdul Wadud Dara
Q5141788,Shawkat Ali,male,1937-01-27,11,2020-11-16,11,Colonel Shawkat Ali.jpg,Shawkat Ali (politician)
Q52157980,Khalid Mahmud Chowdhury,male,1970-01-31,11,,,Khalid Mahmud Chowdhury (8) (cropped).jpg,Khalid Mahmud Chowdhury
Q52158067,Md. Sawkat Chowdhure,male,,,,,,Shawkat Chowdhury
Q52158073,Md. Motahar Hossian,male,1948-12-19,11,,,,Motahar Hossain (Bangladeshi politician)
Q52158088,Abu Saleh Mohammad Sayeed,male,1946-03-30,11,2019-04-21,11,,Abu Saleh Mohammad Saeed
Q52158134,Abul Kalam Md. Ahasanul Hoque Chowdhury,male,1968-08-06,11,,,,Abul Kalam Md. Ahasanul Hoque Chowdhury
Q52161621,Tipu Munshi,male,1950,9,,,Tipu Munshi (cropped).jpg,Tipu Munshi
Q52161629,H.N. Ashequr Rahman,male,1941-12-11,11,,,,H. N. Ashequr Rahman
Q52161639,A.K.M. Mostafizur Rahman,male,1961-01-03,11,,,,A.K.M. Mostafizur Rahman
Q52161645,Md. Tajul Islam Choudhury,male,1944-10-31,11,2018-08-13,11,,Tajul Islam Choudhury
Q52161652,Md. Ruhul Amin,male,1956-02-11,11,,,,Ruhul Amin (Kurigram politician)
Q52161657,Shameem Haider Patwary,male,1981-09-25,11,,,,Shamim Haider Patwary
Q52161711,Dr. Md. Eunus Ali Sarkar,male,1953-06-15,11,2019-12-27,11,,Eunus Ali Sarkar
Q52161718,Md. Abul Kalam Azad,male,1958-08-23,11,,,,Md. Abul Kalam Azad
Q52161728,Shamsul Alam Dudu,male,1957-11-10,11,,,,Shamsul Alam Dudu
Q52183,Sheikh Hasina,female,1947-09-28,11,,,Sheikh Hasina in London cropped.jpg,Sheikh Hasina
Q52183449,Abu Sayeed Al Mahmood Swapon,male,1969-09-21,11,,,,Abu Sayeed Al Mahmood Swapon
Q52221802,Shariful Islam Jinnah,male,1950-06-13,11,,,,Shariful Islam Jinnah
Q52222094,Md. Nurul Islam Talukder,male,1950-07-01,11,,,,Nurul Islam Talukder
Q52222312,A.K.M. Rezaul Karim Tansen,male,1953-02-07,11,,,,A. K. M. Rezaul Karim Tansen
Q52222736,Md. Habibar Rahman,male,1945-01-31,11,,,,Habibar Rahman
Q52223242,Md. Nurul Islam Omar,male,1955-01-13,11,,,,Nurul Islam Omar
Q52223578,Md. Altaf Ali,male,1940,9,,,,Altaf Ali
Q52224610,Sadhan Chandra Majumder,male,1950-07-17,11,,,বাবু সাধন চন্দ্র মজুমদার (cropped).jpg,Sadhan Chandra Majumder
Q52314155,Mohd. Salim Uddin Tarafder,male,1968-10-01,11,,,,Salim Uddin Tarafder
Q52314638,Md. Abdul Maleque,male,1947-01-15,11,,,,Md. Abdul Maleque
Q52315000,Md. Israfil Alam,male,1966-03-13,11,2020-07-27,11,,Israfil Alam
Q52315739,Omor Faruk Chowdhury,male,1960-01-02,11,,,,Omor Faruk Chowdhury
Q52322917,Md. Ayeen Uddin,male,1976-12-10,11,,,,Md. Ayeen Uddin
Q52323331,Enamul Haque,male,1969-10-21,11,,,,Enamul Haque (engineer)
Q52324777,Md. Abul Kalam,male,1956-07-25,11,,,,Md. Abul Kalam
Q52325305,Md. Shafiqul Islam Shimul,male,1976-07-03,11,,,,Shafiqul Islam Shimul
Q52379034,Md. Abdul Quddus,male,1946-10-31,11,,,,Md. Abdul Quddus
Q52379479,Md. Habibe Millat,male,1966-01-15,11,,,Prof. Dr. Md. Habibe Millat.png,Md. Habibe Millat
Q52380350,Gazi M M Amjad Hossain,male,1949-11-11,11,2021-04-18,11,,Gazi M M Amjad Hossain
Q52381466,Tanveer Imam,male,1960-01-01,11,,,,Tanveer Imam
Q52485815,Hashibur Rahman Swapon,male,1954-05-16,11,2021-09-02,11,,Hashibur Rahman Swapon
Q52486485,Kh. Azizul Huq Arzu,male,1958-04-07,11,,,,Azizul Huq Arzu
Q52486743,Md. Mokbul Hossain,male,1950-01-20,11,,,,Md. Mokbul Hossain
Q52487530,Golam Faruk Khandakar Prince,male,1969-01-14,11,,,Golam Faruk Prince.jpg,Golam Faruk Khandakar Prince
Q52488080,Farhad Hossain,male,1972-06-05,11,,,,Farhad Hossain (politician)
Q52488547,Mohammad Mokbul Hossain,male,1954-01-17,11,,,,Md. Mokbul Hossain (Meherpur politician)
Q52489148,Md. Rezaul Haque Chowdhury,male,1954-04-16,11,,,,Rezaul Haque Chowdhury
Q52556427,Abdur Rouf,male,1954-11-12,11,,,,"Abdur Rouf (politician, born 1954)"
Q52556568,Md. Ali Azgar,male,1964-09-15,11,,,,Md. Ali Azgar
Q52556637,Tahjib Alam Siddique,male,1975-07-23,11,,,,Tahjib Alam Siddique
