catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Myanmar,Speaker of the Assembly of the Union,Mahn Win Khaing Than,Q22343041,2016-02-08,2018-08-01,male,1952-04-23,,,Mahn Win Khaing Than
Myanmar,Speaker of the Assembly of the Union,T Khun Myat,Q23304262,2018-08-01,,male,1950-10-30,,,T Khun Myat
Myanmar,Commander-in-Chief of the Armed Forces,Min Aung Hlaing,Q3462649,2011-03-30,,male,1956-07-03,,Min Aung Hlaing in June 2017 (cropped).jpg,Min Aung Hlaing
Myanmar,First Lady,Cho Cho,Q51095882,2018-03-30,,female,,,Daw Cho Cho.png,Cho Cho
Myanmar,Deputy Speaker of the House of Nationalities,Mya Nyein,Q6946690,2011-01-31,2016-01-29,male,1946,,,Mya Nyein
Myanmar,Deputy Speaker of the House of Nationalities,Aye Tha Aung,Q19739599,2016-02-03,2021-01-31,male,1945-12-09,,Aye Tha Aung.jpg,Aye Tha Aung
Myanmar,Deputy Speaker of the House of Representatives,Nanda Kyaw Swa,Q6963134,2011-01-31,2016-01-29,male,1951,,,Nanda Kyaw Swa
Myanmar,Deputy Speaker of the House of Representatives,T Khun Myat,Q23304262,2016-02-01,2018-03-21,male,1950-10-30,,,T Khun Myat
Myanmar,Deputy Speaker of the House of Representatives,Tun Aung,Q20985867,2018-03-22,2021-01-31,male,1949-04-30,,Tun Tun Hein.jpg,Tun Tun Hein
Myanmar,Chief Minister of Bago,Nyan Win,Q58153,2011-03-30,2016-03-30,male,1953-01-22,,Nyan Win.jpg,Nyan Win
Myanmar,ambassador to Canada,Kyaw Myo Htut,Q92203114,2016,,male,1957-12-09,,,
Myanmar,ambassador to Germany,Win Aung,Q454491,1990,2009-11-04,male,1944-02-28,2009-11-04,,Win Aung (minister)
Myanmar,ambassador to the United Kingdom,Kyaw Zwar Minn,Q96912035,2013,,male,1958-06-02,,Kyaw Zwar Minn.jpg,Kyaw Zwar Minn
