id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q2252615,Fabio Berardi,male,1959-05-26,11,,,,Fabio Berardi
Q2259726,Maria Domenica Michelotti,female,1952-10-08,11,,,,Maria Domenica Michelotti
Q23681818,Massimo Andrea Ugolini,male,1978-07-26,11,,,,Massimo Andrea Ugolini
Q28870189,Simone Celli,male,1982-09-10,11,,,,
Q28934165,Franco Santi,male,1967-12-28,11,,,,
Q289413,Maria Luisa Berti,female,1971-10-06,11,,,,Maria Luisa Berti
Q28968159,Mimma Zavoli,female,1963-02-13,11,,,,Mimma Zavoli
Q28968160,Vanessa D'Ambrosio,female,1988-04-26,11,,,,Vanessa D'Ambrosio
Q301069,Giuseppe Arzilli,male,1941-02-20,11,,,,Giuseppe Arzilli
Q3055535,Enzo Colombini,male,1958-06-10,11,,,,Enzo Colombini
Q3266465,Luigi Lonfernini,male,1938-08-31,11,,,,Luigi Lonfernini
Q3293300,Marino Bollini,male,1933-02,10,2020-01-10,11,,Marino Bollini
Q3608224,Alberto Cecchetti,male,1944-01-09,11,,,,
Q3609898,Alessandro Cardelli,male,1991-05-07,11,,,Alessandro Cardelli.jpg,Alessandro Cardelli
Q3619743,Antonio Lazzaro Volpinari,male,1943-10-27,11,,,,
Q3764629,Gino Giovagnoli,male,1951-04-18,11,,,,
Q3767372,Giovanni Giannoni,male,1948,9,,,,
Q3770918,Giuseppe Maria Morganti,male,1955-03-12,11,,,,
Q377856,Fiorenzo Stolfi,male,1956-03-11,11,,,Rice San Marino 0420 600.jpg,Fiorenzo Stolfi
Q37817514,Nicola Selva,male,1962-07-04,11,,,,Nicola Selva
Q3846151,Marco Gatti,male,1967-01-25,11,,,,
Q3852797,Mauro Chiaruzzi,male,1952-10-13,11,,,,
Q386550,Fausta Morganti,female,1944-08-20,11,2021-02-02,11,,Fausta Morganti
Q3902925,Pier Marino Menicucci,male,1958-09-15,11,,,,
Q3902926,Pier Marino Mularoni,male,1962-09-06,11,,,,
Q3939090,Roberto Raschi,male,1964,9,,,,Roberto Raschi
Q3972566,Stefano Macina,male,1956-01-23,11,,,,
Q40112930,Enrico Carattoni,male,1985-05-18,11,,,,Enrico Carattoni
Q437309,Rosa Zafferani,female,1960-08-16,11,,,,Rosa Zafferani
Q437620,Assunta Meloni,female,1951-04-21,11,,,,Assunta Meloni
Q495277,Andrea Zafferani,male,1982-12-19,11,,,,Andrea Zafferani
Q507718,Roberto Giorgetti,male,1962-11-04,11,,,,Roberto Giorgetti
Q50772653,Matteo Ciacci,male,1990-05-05,11,,,,Matteo Ciacci
Q557019,Marino Riccardi,male,1958-07-09,11,,,Riccardi-marino .jpg,Marino Riccardi
Q557046,Paolo Bollini,male,1960,9,,,,Paolo Bollini
Q56849253,Luca Santolini,male,1985-02-22,11,,,,Luca Santolini
Q57546,Denise Bronzetti,female,1972-12-12,11,,,,Denise Bronzetti
Q57547,Teodoro Lonfernini,male,1976-05-12,11,,,,Teodoro Lonfernini
Q58075,Antonella Mularoni,female,1961-09-27,11,,,Antonella Mularoni.jpg,Antonella Mularoni
Q596870,Antonello Bacciocchi,male,1957-11-02,11,,,,Antonello Bacciocchi
Q601273,Antonio Carattoni,male,1945-11-08,11,,,,Antonio Carattoni
Q61884232,Michele Guidi,male,1982-09-10,11,,,,
Q62627285,Michele Muratori,male,1983-12-13,11,,,,Michele Muratori
Q63396798,Eva Guidi,female,1968-06-01,11,,,,
Q65499704,Marco Nicolini,male,1970-09-15,11,,,Marco Nicolini al Quirinale 2021.jpg,Marco Nicolini
Q663639,Maurizio Rattini,male,1949-11-13,11,,,,Maurizio Rattini
Q6693543,Pasquale Valentini,male,1953-07-19,11,,,Pasquale Valentini 2014 (14090005026).jpg,Pasquale Valentini
Q69382520,Mariella Mularoni,female,1962-10-15,11,,,Mariella Mularoni.jpg,Mariella Mularoni
Q69382559,Luca Boschi,male,1972-12-29,11,,,,Luca Boschi
Q694614,Gabriele Gatti,male,1953-03-27,11,,,,Gabriele Gatti
Q7132238,Paolo Rondelli,male,1963-06-17,11,,,Rondelli (cropped).jpg,Paolo Rondelli
Q767664,Claudio Muccioli,male,1958-04-08,11,,,,Claudio Muccioli
Q771240,Mirko Tomassoni,male,1969-04-24,11,,,Mirko Tomassoni.jpg,Mirko Tomassoni
Q82919,Alessandro Rossi,male,1967-08-10,11,,,Alessandro Rossi.jpg,Alessandro Rossi (Captains Regent)
Q878336,Gianfranco Terenzi,male,1941-01-02,11,2020-05-20,11,,Gianfranco Terenzi
Q878358,Ernesto Benedettini,male,1948-03-05,11,,,,Ernesto Benedettini
Q879064,Filippo Tamagnini,male,1972-01-30,11,,,,Filippo Tamagnini
Q87974161,Grazia Zafferani,female,1972-12-31,11,,,,Grazia Zafferani
Q885363,Matteo Fiorini,male,1978-02-10,11,,,,Matteo Fiorini
Q886886,Glauco Sansovini,male,1938-05-20,11,2019-05-21,11,,Glauco Sansovini
Q887182,Marco Conti,male,1969-04-14,11,,,,Marco Conti
Q887674,Giovanni Francesco Ugolini,male,1953-02-28,11,,,,Giovanni Francesco Ugolini
Q887796,Francesco Mussoni,male,1971-05-15,11,,,Francesco Mussoni 20220310.jpg,Francesco Mussoni
Q888228,Loris Francini,male,1962-08-12,11,,,,Loris Francini
Q888414,Federico Pedini Amati,male,1976-08-11,11,,,FedericoPediniAmati.png,Federico Pedini Amati
Q888420,Massimo Cenci,male,1967-06-08,11,,,,Massimo Cenci
Q888458,Alberto Selva,male,1964-09-21,11,,,Alberto Selva.jpg,Alberto Selva
Q888482,Oscar Mina,male,1958-09-24,11,,,,Oscar Mina
Q888503,Stefano Palmieri,male,1964-09-18,11,,,,Stefano Palmieri
Q888508,Alessandro Mancini,male,1975-10-04,11,,,Alessandro Mancini.jpg,Alessandro Mancini
Q889575,Giovanni Lonfernini,male,1976-10-02,11,,,,Giovanni Lonfernini
Q9160318,Denis Amici,male,1972-06-10,11,,,,Denis Amici
Q97649650,Stefano Canti,male,1975-08-28,11,,,,
Q98104754,Cesare Antonio Gasperoni,male,,,,,,
Q98105025,Gian Franco Terenzi,male,,,,,,
Q99485737,Mirko Dolcini,male,1973-11-13,11,,,,Mirko Dolcini
