catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Abkhazia,Minister of Foreign Affairs,Sergei Shamba,Q737435,1997-04-30,2004-06-18,male,1951-03-15,,,Sergei Shamba
Abkhazia,Minister of Foreign Affairs,Gueorgui Otyrba,Q4340240,2004-06-18,2004-07-28,male,,,,Gueorgui Otyrba
Abkhazia,Minister of Foreign Affairs,Igor Akhba,Q983327,2004-07-28,2004-12-14,male,1949-02-05,,Igor Akhba (cropped 3x4).jpeg,Igor Akhba
Abkhazia,Minister of Foreign Affairs,Sergei Shamba,Q737435,2004-12-14,2010-02-26,male,1951-03-15,,,Sergei Shamba
Abkhazia,Minister of Foreign Affairs,Maxim Gvinjia,Q58314,2010-02-26,2011-10-11,male,1976-03-13,,,Maxim Gvinjia
Abkhazia,Minister of Foreign Affairs,Viacheslav Chirikba,Q4516175,2011-10-11,2016-09-20,male,1959-03-17,,,Viacheslav Chirikba
Abkhazia,Minister of Foreign Affairs,Daur Kove,Q27881276,2016-10-04,2021-11-18,male,1979-03-15,,,Daur Kove
Abkhazia,Minister of Foreign Affairs,Inal Ardzinba,Q18043980,2021-11-18,,male,1990-07-26,,2022 Inal Ardzinba.jpg,Inal Ardzinba
Abkhazia,Minister of Internal Affairs,Almasbei Kchach,Q4250548,1996-06-02,2001-07-02,male,1958-09-19,2012-04-17,,Almasbei Kchach
Abkhazia,Minister of Internal Affairs,Zurab Agumava,Q4057171,2001-07-02,2001-11-01,male,1961,,,Zurab Agumava
Abkhazia,Minister of Internal Affairs,Almasbei Kchach,Q4250548,2001-11-01,2003-05-08,male,1958-09-19,2012-04-17,,Almasbei Kchach
Abkhazia,Minister of Internal Affairs,Otar Khetsia,Q4497422,2005-02-25,2010-08-20,male,1965-02-19,,,Otar Khetsia
Abkhazia,Minister of Internal Affairs,Leonid Dzapshba,Q4160952,2010-09-22,2011-05-29,male,1961-01-01,,,Leonid Dzapshba
Abkhazia,Minister of Internal Affairs,Leonid Dzapshba,Q4160952,2011-05-29,2011-10-20,male,1961-01-01,,,Leonid Dzapshba
Abkhazia,Minister of Internal Affairs,Otar Khetsia,Q4497422,2011-10-20,2014-06-01,male,1965-02-19,,,Otar Khetsia
Abkhazia,Minister of Internal Affairs,Otar Khetsia,Q4497422,2014-06-01,2014-08-04,male,1965-02-19,,,Otar Khetsia
Abkhazia,Minister of Internal Affairs,Raul Lolua,Q21933592,2014-08-04,2014-10-15,male,,,,Raul Lolua
Abkhazia,Minister of Internal Affairs,Raul Lolua,Q21933592,2014-10-15,2015-05-14,male,,,,Raul Lolua
Abkhazia,Minister of Internal Affairs,Beslan Khagba,Q21141558,2015-05-14,2015-10-09,male,1956-05-23,,,Beslan Khagba
Abkhazia,Minister of Internal Affairs,Leonid Dzapshba,Q4160952,2015-10-09,2016-08-16,male,1961-01-01,,,Leonid Dzapshba
Abkhazia,Minister of Internal Affairs,Aslan Kobakhia,Q26465386,2016-08-16,,male,1960-03-23,,,Aslan Kobakhia
