catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Israel,Minister of Defence,Amir Peretz,Q472117,2006-05-04,2007-06-18,male,1952-03-09,,Amir Peretz 2019.jpg,Amir Peretz
Israel,Minister of Defence,Ehud Barak,Q125731,2007-06-18,2013-03-18,male,1942-02-12,,Ehud Barak 2016 - Herzliya Conference 2016 3015 (cropped).jpg,Ehud Barak
Israel,Minister of Defence,Moshe Ya'alon,Q981881,2013-03-18,2016-05-22,male,1950-06-24,,Moshe Ya'alon.jpg,Moshe Ya'alon
Israel,Minister of Defence,Avigdor Lieberman,Q58311,2016-05-30,2018-11-14,male,1958-07-05,,Avigdor Lieberman 2017.jpg,Avigdor Lieberman
Israel,Minister of Defence,Naftali Bennett,Q39318,2019-11-12,2020-05-17,male,1972-03-25,,Naftali Bennett official portrait.jpg,Naftali Bennett
Israel,Minister of Defence,Benny Gantz,Q557436,2020-05-17,,male,1959-06-09,,Benny Gantz 2019 (cropped).jpg,Benny Gantz
Israel,"Minister for the Development of the Periphery, Negev, and Galilee",Oded Forer,Q20898016,2021-06-13,,male,1977-05-30,,"ח""כ עודד פורר.jpg",Oded Forer
Israel,Minister of Diaspora Affairs,Yuli Edelstein,Q1711779,2009-03-31,2013-03-18,male,1958-08-05,,יולי אדלשטיין - תמונת פרופיל.jpg,Yuli Edelstein
Israel,Minister of Diaspora Affairs,Nachman Shai,Q2612721,2021-06-13,,male,1946-11-28,,Nachman Shai VOA (cropped).jpg,Nachman Shai
Israel,Minister of Economy,Naftali Bennett,Q39318,2013-01-23,2015-05-14,male,1972-03-25,,Naftali Bennett official portrait.jpg,Naftali Bennett
Israel,Minister of Economy,Aryeh Deri,Q2670985,2015-05-14,2015-11-03,male,1959-02-17,,אריה דרעי 2.jpg,Aryeh Deri
Israel,Minister of Economy,Benjamin Netanyahu,Q43723,2015-11-03,2016-08-01,male,1949-10-21,,Netanyahu official portrait (cropped).jpg,Benjamin Netanyahu
Israel,Minister of Economy,Moshe Kahlon,Q265006,2016-08-01,2017-01-23,male,1960-11-19,,Moshe Kahlon (cropped).jpg,Moshe Kahlon
Israel,Minister of Economy,Eli Cohen,Q19634024,2017-01-23,2020-05-17,male,1972-10-03,,"שר הכלכלה והתעשייה, חבר הקבינט הבטחוני מדיני אלי כהן. ליכוד.jpg",Eli Cohen (politician born 1972)
Israel,Minister of Economy,Amir Peretz,Q472117,2020-05-17,2021-06-13,male,1952-03-09,,Amir Peretz 2019.jpg,Amir Peretz
Israel,Minister of Economy,Orna Barbivai,Q2783222,2021-06-13,,female,1962-09-05,,Orna Barbivai.jpg,Orna Barbivai
Israel,Minister of Education,Yuli Tamir,Q2563029,2006-05-04,2009-03-31,female,1954-02-26,,Yuli Tamir2018.jpg,Yuli Tamir
Israel,Minister of Education,Shai Piron,Q3663039,2013-03-18,2014-04-12,male,1965-01-25,,שי פירון.jpg,Shai Piron
Israel,Minister of Education,Naftali Bennett,Q39318,2015-05-14,2019-06-04,male,1972-03-25,,Naftali Bennett official portrait.jpg,Naftali Bennett
Israel,Minister of Education,Yifat Shasha-Biton,Q19634043,2021-06-13,,female,1973-05-23,,יפעת שאשא ביטון.jpg,Yifat Shasha-Biton
Israel,Minister of Energy,Eli Suissa,Q2907072,1999-07-06,2000-07-11,male,1956,,Eli Suissa.jpg,Eli Suissa
Israel,Minister of Energy,Avraham Shochat,Q791348,2000-10-11,2001-03-07,male,1936-06-14,,Avraham Sochat 1.jpg,Avraham Shochat
Israel,Minister of Energy,Avigdor Lieberman,Q58311,2001-03-07,2002-03-14,male,1958-07-05,,Avigdor Lieberman 2017.jpg,Avigdor Lieberman
Israel,Minister of Energy,Effi Eitam,Q175792,2002-09-18,2003-02-28,male,1952-07-25,,EeHeadshot.JPG,Effi Eitam
Israel,Minister of Energy,Eliezer Sandberg,Q2910007,2004-07-19,2004-12-04,male,1962-02-21,,Eliezer Sandberg 2017.jpg,Eliezer Sandberg
Israel,Minister of Energy,Binyamin Ben-Eliezer,Q128888,2005-01-10,2005-11-23,male,1936-02-12,2016-08-28,סיור שר הביטחון בנימין בן אליעזר בחיל האוויר (cropped).jpg,Binyamin Ben-Eliezer
Israel,Minister of Energy,Roni Bar-On,Q1361809,2006-01-18,2006-05-04,male,1948-06-02,,Roni Bar-On.jpg,Roni Bar-On
Israel,Minister of Energy,Binyamin Ben-Eliezer,Q128888,2006-05-04,2009-03-31,male,1936-02-12,2016-08-28,סיור שר הביטחון בנימין בן אליעזר בחיל האוויר (cropped).jpg,Binyamin Ben-Eliezer
Israel,Minister of Energy,Uzi Landau,Q2660886,2009-03-31,2013-03-18,male,1943-08-02,,Uzi Landau 001.jpg,Uzi Landau
Israel,Minister of Energy,Yuval Steinitz,Q1362317,2015-05-14,2021-06-13,male,1958-04-10,,יובל שטייניץ.jpg,Yuval Steinitz
Israel,Minister of Energy,Karin Elharar,Q3663042,2021-06-13,,female,1977-10-09,,קארין אלהרר.jpg,Karine Elharrar
Israel,Minister of Environmental Protection,Gilad Erdan,Q2663804,2009-03-31,2013-03-18,male,1970-09-30,,Gilad Erdan.jpg,Gilad Erdan
Israel,Minister of Environmental Protection,Amir Peretz,Q472117,2013-03-18,2014-11-09,male,1952-03-09,,Amir Peretz 2019.jpg,Amir Peretz
Israel,Minister of Environmental Protection,Tamar Zandberg,Q3818052,2021-06-13,,female,1976-04-29,,TamiZandberg.jpg,Tamar Zandberg
Israel,Minister of Finance,Benjamin Netanyahu,Q43723,2003-02-28,2005-08-09,male,1949-10-21,,Netanyahu official portrait (cropped).jpg,Benjamin Netanyahu
Israel,Minister of Finance,Yuval Steinitz,Q1362317,2009-03-31,2013-03-18,male,1958-04-10,,יובל שטייניץ.jpg,Yuval Steinitz
Israel,Minister of Finance,Yair Lapid,Q1396120,2013-03-18,2014-12-04,male,1963-11-05,,Yair Lapid (D1237-011).jpg,Yair Lapid
Israel,Minister of Finance,Moshe Kahlon,Q265006,2015-05-14,2020-05-20,male,1960-11-19,,Moshe Kahlon (cropped).jpg,Moshe Kahlon
Israel,Minister of Finance,Israel Katz,Q487304,2020-05-17,2021-06-13,male,1955-09-21,,ישראל כץ (cropped).jpg,Israel Katz
Israel,Minister of Finance,Avigdor Lieberman,Q58311,2021-06-13,,male,1958-07-05,,Avigdor Lieberman 2017.jpg,Avigdor Lieberman
Israel,Minister of Foreign Affairs,Shimon Peres,Q57410,2001-03-07,2002-11-02,male,1923-08-02,2016-09-28,"Meeting between PM Peres with newly elected PM Nethanyahu, 1996 Dan Hadani Archive II.jpg",Shimon Peres
Israel,Minister of Foreign Affairs,Benjamin Netanyahu,Q43723,2002-11-06,2003-02-28,male,1949-10-21,,Netanyahu official portrait (cropped).jpg,Benjamin Netanyahu
Israel,Minister of Foreign Affairs,Tzipi Livni,Q151796,2006-01-18,2009-04-01,female,1958-07-08,,Tzipi Livni (38130112).jpg,Tzipi Livni
Israel,Minister of Foreign Affairs,Avigdor Lieberman,Q58311,2009-04-01,2012-12-18,male,1958-07-05,,Avigdor Lieberman 2017.jpg,Avigdor Lieberman
Israel,Minister of Foreign Affairs,Benjamin Netanyahu,Q43723,2012-12-18,2013-11-11,male,1949-10-21,,Netanyahu official portrait (cropped).jpg,Benjamin Netanyahu
Israel,Minister of Foreign Affairs,Avigdor Lieberman,Q58311,2013-11-11,2015-05-06,male,1958-07-05,,Avigdor Lieberman 2017.jpg,Avigdor Lieberman
Israel,Minister of Foreign Affairs,Israel Katz,Q487304,2019-02-17,2020-05-17,male,1955-09-21,,ישראל כץ (cropped).jpg,Israel Katz
Israel,Minister of Foreign Affairs,Gabi Ashkenazi,Q49067,2020-05-17,2021-06-13,male,1954-02-25,,"Gabi Ashkenazi, Chief of General Staff.jpg",Gabi Ashkenazi
Israel,Minister of Foreign Affairs,Yair Lapid,Q1396120,2021-06-13,,male,1963-11-05,,Yair Lapid (D1237-011).jpg,Yair Lapid
Israel,Minister of Health,Shlomo Benizri,Q2916912,1999-07-06,2000-07-11,male,1961-02-07,,הרב שלמה בניזרי.jpg,Shlomo Benizri
Israel,Minister of Health,Roni Milo,Q945024,2000-08-10,2001-03-07,male,1949-11-26,,Roni Milo 1.jpg,Roni Milo
Israel,Minister of Health,Nissim Dahan,Q2907721,2001-03-07,2002-05-23,male,1954-05-07,,נסים דהן.JPG,Nissim Dahan
Israel,Minister of Health,Ariel Sharon,Q60206,2002-05-23,2002-06-03,male,1928-02-27,2014-01-11,"Ariel Sharon, by Jim Wallace (Smithsonian Institution).jpg",Ariel Sharon
Israel,Minister of Health,Nissim Dahan,Q2907721,2002-06-03,2003-02-28,male,1954-05-07,,נסים דהן.JPG,Nissim Dahan
Israel,Minister of Health,Dan Naveh,Q2910042,2003-02-28,2006-01-14,male,1960-06-21,,Dani Naveh.jpg,Dan Naveh
Israel,Minister of Health,Yaakov Edri,Q2141400,2006-01-18,2006-05-04,male,1950-11-25,,עם ראש הממשלה בעיר הבהדים.jpg,Yaakov Edri
Israel,Minister of Health,Ya'akov Ben-Yezri,Q2916519,2006-05-04,2009-03-31,male,1927-10-01,2018-02-17,,Ya'akov Ben-Yezri
Israel,Minister of Health,Benjamin Netanyahu,Q43723,2009-03-31,2013-03-18,male,1949-10-21,,Netanyahu official portrait (cropped).jpg,Benjamin Netanyahu
Israel,Minister of Health,Yael German,Q3735925,2013-03-18,2014-12-02,female,1947-08-05,,Yael german.jpg,Yael German
Israel,Minister of Health,Yaakov Litzman,Q2120884,2015-09-02,2017-11-28,male,1948-09-02,,הרב יעקב ליצמן.jpg,Yaakov Litzman
Israel,Minister of Health,Nitzan Horowitz,Q2916662,2021-06-13,,male,1965-02-24,,Nitzan Horowitz 2012.jpg,Nitzan Horowitz
Israel,Minister of Home Front Defence,Gilad Erdan,Q2663804,2013-03-18,2014-06-30,male,1970-09-30,,Gilad Erdan.jpg,Gilad Erdan
Israel,Minister of Immigrant Absorption,Tzipi Livni,Q151796,2003-02-28,2006-05-04,female,1958-07-08,,Tzipi Livni (38130112).jpg,Tzipi Livni
Israel,Minister of Immigration and Absorption,Yuli Tamir,Q2563029,1999-08-05,2001-03-07,female,1954-02-26,,Yuli Tamir2018.jpg,Yuli Tamir
Israel,Minister of Intelligence,Yuval Steinitz,Q1362317,2013-03-18,2015-05-14,male,1958-04-10,,יובל שטייניץ.jpg,Yuval Steinitz
Israel,Minister of Intelligence,Israel Katz,Q487304,2015-05-14,2020-05-17,male,1955-09-21,,ישראל כץ (cropped).jpg,Israel Katz
Israel,Minister of Intelligence,Elazar Stern,Q4358424,2021-06-13,,male,1956-08-25,,Launch of 'British Club' for Holocaust survivors (6885477889) (cropped).jpg,Elazar Stern
Israel,Minister of the Interior,Avraham Poraz,Q2573759,2003-02-28,2004-12-04,male,1945-08-09,,Avraham Poraz 2012-1.jpg,Avraham Poraz
Israel,Minister of the Interior,Gideon Sa'ar,Q966349,2013-03-18,2014-11-05,male,1966-12-09,,Gideonsaar.jpg,Gideon Sa'ar
Israel,Minister of the Interior,Gilad Erdan,Q2663804,2014-11-05,2015-05-14,male,1970-09-30,,Gilad Erdan.jpg,Gilad Erdan
Israel,Minister of the Interior,Ayelet Shaked,Q2791686,2021-06-13,,female,1976-05-07,,AYELET SHAKED.jpg,Ayelet Shaked
Israel,Minister of Jerusalem Affairs and Heritage,Ze'ev Elkin,Q2583898,2021-06-13,,male,1971-04-03,,זאב אלקין (cropped).png,Ze'ev Elkin
Israel,Minister of Justice,Yossi Beilin,Q548964,1999-07-06,2001-03-07,male,1948-06-12,,Yossi Beilin (3x4a).jpg,Yossi Beilin
Israel,Minister of Justice,Meir Sheetrit,Q939899,2001-03-07,2003-02-28,male,1948-10-10,,Meir Sheetrit D938-003 (cropped).jpg,Meir Sheetrit
Israel,Minister of Justice,Tommy Lapid,Q471751,2003-02-28,2004-12-04,male,1931-12-27,2008-06-01,Tommy Lapid at Eichman trial1961.jpg,Tommy Lapid
Israel,Minister of Justice,Tzipi Livni,Q151796,2004-12-05,2006-05-04,female,1958-07-08,,Tzipi Livni (38130112).jpg,Tzipi Livni
Israel,Minister of Justice,Haim Ramon,Q652581,2006-05-04,2006-08-22,male,1950-04-10,,Haim Ramon - Kadima (1).jpg,Haim Ramon
Israel,Minister of Justice,Meir Sheetrit,Q939899,2006-08-23,2006-11-29,male,1948-10-10,,Meir Sheetrit D938-003 (cropped).jpg,Meir Sheetrit
Israel,Minister of Justice,Tzipi Livni,Q151796,2006-11-29,2007-02-07,female,1958-07-08,,Tzipi Livni (38130112).jpg,Tzipi Livni
Israel,Minister of Justice,Daniel Friedmann,Q344301,2007-02-07,2009-03-31,male,1936-04-17,,Daniel Friedmann2012-1.jpg,Daniel Friedmann
Israel,Minister of Justice,Yaakov Neeman,Q188386,2009-03-31,2013-03-18,male,1939-09-16,2017-01-01,Yaakov Neeman2012-2.jpg,Yaakov Neeman
Israel,Minister of Justice,Tzipi Livni,Q151796,2013-03-18,2014-12-04,female,1958-07-08,,Tzipi Livni (38130112).jpg,Tzipi Livni
Israel,Minister of Justice,Ayelet Shaked,Q2791686,2015-05-14,2019-06-04,female,1976-05-07,,AYELET SHAKED.jpg,Ayelet Shaked
Israel,Minister of Justice,Amir Ohana,Q21794010,2019-06-05,2020-05-17,male,1976-03-15,,MK Amir Ohana (cropped).jpg,Amir Ohana
Israel,Minister of Justice,Avi Nissenkorn,Q18120890,2020-05-17,2021-01-01,male,1967-03-20,,אבי ניסנקורן תמונה.jpg,Avi Nissenkorn
Israel,Minister of Justice,Benny Gantz,Q557436,2021-01-01,2021-04-01,male,1959-06-09,,Benny Gantz 2019 (cropped).jpg,Benny Gantz
Israel,Minister of Justice,Benny Gantz,Q557436,2021-04-28,2021-06-13,male,1959-06-09,,Benny Gantz 2019 (cropped).jpg,Benny Gantz
Israel,Minister of Justice,Gideon Sa'ar,Q966349,2021-06-13,,male,1966-12-09,,Gideonsaar.jpg,Gideon Sa'ar
Israel,Minister of Labour,Meir Cohen,Q3663051,2021-06-13,,male,1955-11-15,,ראש עיריית דימונה מאיר כהן.jpg,Meir Cohen (politician)
Israel,Minister for National Digital Matters,Dudi Amsalem,Q19201160,2020-05-17,2021-06-13,male,1960-08-11,,Dudi Amsalem 2.jpg,Dudi Amsalem
Israel,Minister for National Digital Matters,Naftali Bennett,Q39318,2021-06-13,2021-07-19,male,1972-03-25,,Naftali Bennett official portrait.jpg,Naftali Bennett
Israel,Minister of Public Security,Yariv Levin,Q2330458,2015-05-14,2015-05-25,male,1969-06-22,,Yariv Levin.JPG,Yariv Levin
Israel,Minister of Public Security,Gilad Erdan,Q2663804,2015-05-25,2020-05-17,male,1970-09-30,,Gilad Erdan.jpg,Gilad Erdan
Israel,Minister of Public Security,Omer Bar-Lev,Q3593286,2021-06-13,,male,1953-10-02,,עומר בר לב.JPG,Omer Bar-Lev
Israel,Minister of Regional Development Minister,Benjamin Netanyahu,Q43723,2015-05-14,2016-12-26,male,1949-10-21,,Netanyahu official portrait (cropped).jpg,Benjamin Netanyahu
Israel,Minister of Regional Development Minister,Issawi Frej,Q3594030,2021-06-13,,male,1963-12-14,,Issawi Frej 2.jpg,Issawi Frej
Israel,Minister of Religious Services,Yitzhak Cohen,Q2915390,1999-07-06,2000-07-11,male,1951-10-02,,Yitschak kohen.JPG,Yitzhak Cohen
Israel,Minister of Religious Services,Yossi Beilin,Q548964,2000-10-11,2001-03-07,male,1948-06-12,,Yossi Beilin (3x4a).jpg,Yossi Beilin
Israel,Minister of Religious Services,Asher Ohana,Q2905742,2001-03-07,2003-02-28,male,1945,,,Asher Ohana
Israel,Minister of Religious Services,Ariel Sharon,Q60206,2003-02-28,2003-12-31,male,1928-02-27,2014-01-11,"Ariel Sharon, by Jim Wallace (Smithsonian Institution).jpg",Ariel Sharon
Israel,Minister of Religious Services,Yitzhak Cohen,Q2915390,2008-01-14,2009-03-31,male,1951-10-02,,Yitschak kohen.JPG,Yitzhak Cohen
Israel,Minister of Religious Services,Ya'akov Margi,Q2330483,2009-03-31,2013-03-18,male,1960-11-18,,Ya'akov Margi.jpg,Ya'akov Margi
Israel,Minister of Religious Services,Naftali Bennett,Q39318,2013-03-18,2015-05-14,male,1972-03-25,,Naftali Bennett official portrait.jpg,Naftali Bennett
Israel,Minister of Religious Services,David Azulai,Q2331314,2015-05-14,2018-10-30,male,1954-05-05,2018-10-30,David Azulai.jpg,David Azulai
