catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Morocco,"Minister of Higher Education, Scientific Research and Innovation",Abdellatif Miraoui,Q19629182,2021-10-07,,male,1962-01-13,,Photo Abdellatif Miraoui.png,Abdellatif Miraoui
Morocco,Minister of Industry,Ryad Mezzour,Q108909080,2021-10-07,,male,1971,,,Ryad Mezzour
Morocco,Minister of the Interior,Ahmed Midaoui,Q2827546,1999-11-10,2002-11-07,male,1948-06-18,,,Ahmed Midaoui
Morocco,Minister of the Interior,Mostapha Sahel,Q3050101,2002-11-07,2006-02-15,male,1946-05-05,2012-10-07,,Mostapha Sahel
Morocco,Minister of the Interior,Chakib Benmoussa,Q360273,2006-02-15,2010-01-04,male,1958-02-24,,Benmoussa.jpg,Chakib Benmoussa
Morocco,Minister of the Interior,Taieb Cherkaoui,Q974349,2010-01-04,2012-01-03,male,1949,,Taieb Cherkaoui.jpg,Taieb Cherkaoui
Morocco,Minister of the Interior,Mohand Laenser,Q537610,2012-01-03,2013-10-10,male,1942-06-22,,L3ansar cr.jpg,Mohand Laenser
Morocco,Minister of the Interior,Mohamed Hassad,Q954245,2013-10-10,2017-04-05,male,1952-11-17,,"Minister of Interior of Morocco Mohamed Hassad, 7 9 2016.jpg",Mohamed Hassad
Morocco,Minister of the Interior,Abdelouafi Laftit,Q30308949,2017-04-05,,male,1967-09-29,,Abdelouafi Laftit.jpg,Abdelouafi Laftit
Morocco,Minister of Justice,Mohamed Aujjar,Q3318374,2017-04-05,2019-10-09,male,1959,,Mohamed Aujar (cropped).jpg,Mohamed Aujjar
Morocco,Minister of Justice,Mohamed Ben Abdelkader,Q73166529,2019-10-09,2021-10-07,male,1961-04-15,,محمد بن عبد القادر.jpg,
Morocco,Minister of Justice,Abdellatif Ouahbi,Q96758677,2021-10-07,,male,1961-07-28,,Abdellatif Ouahbi (portrait).jpg,Abdellatif Ouahbi
Morocco,"Minister of National Education, Preschool and Sports",Chakib Benmoussa,Q360273,2021-10-07,,male,1958-02-24,,Benmoussa.jpg,Chakib Benmoussa
Morocco,"Minister of Solidarity, Social Inclusion and Family",Aawatif Hayar,Q108544123,2021-10-07,,female,,,Aawatif hayar 1.jpg,Aawatif Hayar
Morocco,Minister of Tourism,Fatim-Zahra Ammor,Q108842763,2021-10,,female,1967,,Fatim-Zahra Ammor.jpg,Fatim-Zahra Ammor
Morocco,Minister of Transport and Logistics,Mohamed Abdeljalil,Q108847159,2021-10-07,,male,1968-08,,Mohamed Abdeljalil.jpg,Mohamed Abdeljalil
Morocco,Minister of Youth and Sport,Nawal El Moutawakel,Q239993,2007-10-15,2009-07-29,female,1962-04-15,,PortraitNawalElMoutawakelJune2016.jpg,Nawal El Moutawakel
Morocco,Minister of Youth and Sport,Lahcen Sekkouri,Q25451802,2015-10-08,2016-10-21,male,1952,2022-05-03,,Lahcen Sekkouri
Morocco,Minister of Youth and Sport,Hassan Abyaba,Q84607015,2019-10-09,2020-04-07,male,,,,Hassan Abyaba
Morocco,"Minister of Youth, Culture and Communication",Mohammed Mehdi Bensaid,Q65499406,2021-10-07,,male,1984-10-26,,Mehdi Bensaïd (cropped).jpg,Mohamed Mehdi Bensaid
Morocco,Minister of National Planning,Fatima-Zahra Mansouri,Q3067221,2021-10-07,,female,1976-01-03,,,Fatima-Zahra Mansouri
Morocco,Minister of State for Human Rights and Relations with Parliament,Mustafa Ramid,Q3050104,2019-10-09,2021-10-07,male,1959-01-01,,مصطفى الرميد.jpg,Mustafa Ramid
Morocco,Minister Delegate in charge of the Budget,Fouzi Lekjaa,Q19365724,2021-10-07,,male,1970-07-23,,فوزي لقجع.jpg,Fouzi Lekjaa
Morocco,Minister Delegate in charge of Digital Transition and Administration Reform,Ghita Mezzour,Q108829155,2021-10-07,,female,,,,
Morocco,"Minister Delegate in charge of Investment, Convergence and the Evaluation of Public Policies",Mohcine Jazouli,Q100326685,2021-10-07,,male,1967-03-10,,MD JAZOULI.jpg,
Morocco,Minister Delegate in charge of the administration of National Defense,Abdellatif Loudiyi,Q2821151,2010-12-02,,male,,,Abdellatif Loudiyi 2.JPG,Abdellatif Loudiyi
Morocco,Secretary General of the Government,Mohamed El Hajjoui,Q60647407,2017-04-05,,male,1945-09-19,,,Mohamed Hajoui
Morocco,Spokesperson of the Government,Mustapha Baitas,Q96758942,2021-10-07,,male,1977,,,Mustapha Baitas
Morocco,President of the House of Councillors,Naam Miyara,Q108880781,2021-10-09,,male,1968,,,
Morocco,President of the House of Representatives,Rachid Talbi Alami,Q3416205,2014-04-11,2017-01-16,male,1958,,Rachid Talbi El Alami (cropped).jpg,Rachid Talbi Alami
Morocco,President of the House of Representatives,Rachid Talbi Alami,Q3416205,2021-10-09,,male,1958,,Rachid Talbi El Alami (cropped).jpg,Rachid Talbi Alami
Morocco,Governor of Bank Al-Maghrib,Abdellatif Jouahri,Q11956778,2003-04-23,,male,1939-06-10,,عبد اللطيف الجواهري.jpg,Abdellatif Jouahri
Morocco,Mayor of Marrakesh,Omar Jazouli,Q16730231,2003,2009-06,male,1946,2021-07-31,,Omar Jazouli
Morocco,Mayor of Marrakesh,Fatima-Zahra Mansouri,Q3067221,2009-06-23,2015-09-04,female,1976-01-03,,,Fatima-Zahra Mansouri
Morocco,Mayor of Marrakesh,Mohamed Larbi Belcaid,Q96758818,2015-09-15,2021-09-17,male,1955,,"Mr. Mohammed Larbi Belcadi, Lord Mayor of Marrakech (30801030896).jpg",
Morocco,Mayor of Marrakesh,Fatima-Zahra Mansouri,Q3067221,2021-09-17,,female,1976-01-03,,,Fatima-Zahra Mansouri
Morocco,ambassador to Austria,Omar Zniber,Q14125712,2003-04-29,2011-12-05,male,1956-09-02,,Ambassadors’ Roundtable on Investing in the SDGs (44652223685).jpg,
Morocco,ambassador to Austria,Ali El Mhamdi,Q54800093,2011-12-06,2016-09-15,male,1952,,Ali El Mhamdi (08010045) (8556226243) (cropped).jpg,
Morocco,ambassador to Austria,Lotfi Bouchaara,Q92308246,2016-10-13,2019-06-25,male,1968-01-03,,Lotfi Bouchaâra (cropped).jpg,
Morocco,ambassador to Austria,Azzeddine Farhane,Q93377860,2019-06-25,,male,1966-05-18,,Azzeddine Farhane (cropped).jpg,
Morocco,ambassador to Belgium,Mohammed Ameur,Q3319000,2016-10-13,,male,1959,,,Mohammed Ameur
Morocco,ambassador to Bulgaria,Latifa Akherbach,Q3218479,2013-03-09,2016-09-15,female,1960-07-20,,Latifa Akherbach (cropped).JPG,Latifa Akherbach
Morocco,ambassador to Canada,Abdelkader Lecheheb,Q4664844,1998-02-23,2003-04-29,male,1954-07-13,,Dmitry Medvedev 29 May 2009-1.jpg,Abdelkader Lecheheb
Morocco,ambassador to Canada,Nezha Chekrouni,Q3345297,2009-01-21,2016-10-13,female,1955,,,Nezha Chekrouni
Morocco,ambassador to Denmark,Khadija Rouissi,Q50364865,2016-10-13,,female,1963,,,
Morocco,ambassador to Egypt,Ali Oumlil,Q27734183,2001-01-05,2003-09-15,male,1940-12-25,,Ali Oumlil (cropped).jpg,Ali Oumlil
Morocco,ambassador to Egypt,Mohamed Faraj Doukkali,Q109122839,2003-12-12,2013-02-10,male,1937,2021,,
Morocco,ambassador to France,Fathallah Sijilmassi,Q3067185,2004-11-22,2009-01-20,male,1966-08-21,,Fathallah Sijilmassi.jpg,Fathallah Sijilmassi
Morocco,ambassador to France,Mostapha Sahel,Q3050101,2009-01-21,2011-10-04,male,1946-05-05,2012-10-07,,Mostapha Sahel
Morocco,ambassador to France,Chakib Benmoussa,Q360273,2013-03-09,,male,1958-02-24,,Benmoussa.jpg,Chakib Benmoussa
Morocco,ambassador to Germany,Rachad Bouhlal,Q16875898,2004-11-22,2011-12-06,male,1951-08-26,,,Rachad Bouhlal
Morocco,ambassador to Germany,Omar Zniber,Q14125712,2011-12-06,2017-06-25,male,1956-09-02,,Ambassadors’ Roundtable on Investing in the SDGs (44652223685).jpg,
Morocco,ambassador to Hungary,Noureddine Benomar Alami,Q3344876,2011-12-06,2016-09-15,male,1948-05-12,,,
Morocco,ambassador to Italy,Nabil Benabdallah,Q3318734,2008-11-07,2009-08-23,male,1959-06-03,,Nabil Benabdallah 2012 (cropped).jpg,Nabil Benabdallah
Morocco,ambassador to Italy,Hassan Abouyoub,Q520348,2010-02-23,2019-06-25,male,1952-05-18,,Hassan Abouyoub (cropped).jpg,
Morocco,ambassador to Japan,Abdelkader Lecheheb,Q4664844,2003-04-29,2008-11-06,male,1954-07-13,,Dmitry Medvedev 29 May 2009-1.jpg,Abdelkader Lecheheb
Morocco,ambassador to Japan,Samir Arrour,Q30727935,2009-01-29,2016-10-13,male,1952-10-06,,,
Morocco,ambassador to Japan,Rachad Bouhlal,Q16875898,2016-10-13,,male,1951-08-26,,,Rachad Bouhlal
Morocco,ambassador to Lebanon,Ali El Mhamdi,Q54800093,1998-02-23,2000-01-13,male,1952,,Ali El Mhamdi (08010045) (8556226243) (cropped).jpg,
Morocco,ambassador to Lebanon,Abdeljelil Fenjiro,Q54006551,2000-04-19,2003-09-15,male,1938-08-05,2018-02-06,,
Morocco,ambassador to Panama,Oumama Aouad Lahrech,Q16010718,2016-10-13,,female,1951-04-28,,Oumama Aouad Lahrech.jpg,
Morocco,ambassador to the People's Republic of China,Aziz Mekouar,Q16145515,2018-04-20,,male,1950-11-13,,Aziz Mekouar.jpg,Aziz Mekouar
Morocco,ambassador to Peru,Oumama Aouad Lahrech,Q16010718,2008-11-07,2016-09-15,female,1951-04-28,,Oumama Aouad Lahrech.jpg,
Morocco,ambassador to Poland,Abderrahim Atmoun,Q105459288,2019-06-25,,male,1955-04-08,,,
Morocco,ambassador to Portugal,Aziz Mekouar,Q16145515,1993-09-08,,male,1950-11-13,,Aziz Mekouar.jpg,Aziz Mekouar
Morocco,ambassador to Portugal,Karima Benyaich,Q54834223,2008-11-07,,female,1961-04-02,,Karima Benyaich.jpg,
Morocco,ambassador to Romania,Hassan Abouyoub,Q520348,2019-06-25,,male,1952-05-18,,Hassan Abouyoub (cropped).jpg,
Morocco,ambassador to the Russian Federation,Abdelkader Lecheheb,Q4664844,2008-11-07,2019-06-25,male,1954-07-13,,Dmitry Medvedev 29 May 2009-1.jpg,Abdelkader Lecheheb
Morocco,ambassador to the Russian Federation,Lotfi Bouchaara,Q92308246,2019-06-25,,male,1968-01-03,,Lotfi Bouchaâra (cropped).jpg,
Morocco,ambassador to Saudi Arabia,Abdeslam Baraka,Q2821288,2013-03-09,,male,1955-05-05,,,
Morocco,ambassador to Saudi Arabia,Mustapha Mansouri,Q3328975,2018-04-20,,male,1953-08-22,,,Mustapha Mansouri
Morocco,ambassador to South Korea,Chafik Rachadi,Q16537281,2016-10-13,,male,1963-10-21,,Rac chafik.jpg,Chafik Rachadi
Morocco,ambassador to Spain,Abdeslam Baraka,Q2821288,2000-02-17,,male,1955-05-05,,,
Morocco,ambassador to Spain,Omar Azziman,Q3039888,2004-11-22,,male,1947-10-17,,,Omar Azziman
Morocco,ambassador to Spain,Ahmed Ould Souilem,Q5661054,2010-11-26,2014-01-01,male,1951,,,
Morocco,ambassador to Spain,Fadel Benyaich,Q16194963,2014-02-12,2017-06-25,male,1962-07-07,,Fadel Benyaich 2014 (cropped).jpg,Fadel Benyaich
Morocco,ambassador to Spain,Karima Benyaich,Q54834223,2018-04-20,,female,1961-04-02,,Karima Benyaich.jpg,
Morocco,ambassador to Sweden,Farida Jaidi,Q63967777,2001-01-05,2005-12-22,female,1949-10-20,,,
Morocco,ambassador to Sweden,Amina Bouayach,Q19606359,2016-10-13,2018-12-06,female,1957-12-10,,Bouayach Amina.jpg,Amina Bouayach
Morocco,ambassador to Syria,Mohamed Faraj Doukkali,Q109122839,1999,2003,male,1937,2021,,
Morocco,ambassador to Tunisia,Najib Zerouali Ouariti,Q16145934,2006-01-10,2013-02-10,male,1950-05-15,,,Najib Zerouali Ouariti
Morocco,ambassador to Tunisia,Mohamed Faraj Doukkali,Q109122839,2013-03-09,2016,male,1937,2021,,
Morocco,ambassador to Tunisia,Latifa Akherbach,Q3218479,2016-10-13,2018-12-03,female,1960-07-20,,Latifa Akherbach (cropped).JPG,Latifa Akherbach
Morocco,ambassador to the United States of America,Aziz Mekouar,Q16145515,2002-04-09,2011,male,1950-11-13,,Aziz Mekouar.jpg,Aziz Mekouar
Morocco,ambassador to the United States of America,Rachad Bouhlal,Q16875898,2011-12-06,2016-09-15,male,1951-08-26,,,Rachad Bouhlal
Morocco,ambassador to the United States of America,Lalla Joumala Alaoui,Q7244665,2016-10-13,,female,1962,,Lalla Joumala Alaoui (cropped).jpg,Princess Lalla Joumala Alaoui
