catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
South Africa,member of the National Assembly of South Africa,Nthabiseng Khunou,Q16744307,2014-05-21,2019-05-07,female,,,,
South Africa,member of the National Assembly of South Africa,Maggie Sotyu,Q16744320,2014-05-21,2019-05-07,female,,,,Maggie Sotyu
South Africa,member of the National Assembly of South Africa,Hendrietta Bogopane-Zulu,Q16744325,2014-05-21,2019-05-07,female,,,,Hendrietta Bogopane-Zulu
South Africa,member of the National Assembly of South Africa,Charles Kekana,Q16744338,2014-05-21,2019-05-07,male,,,,
South Africa,member of the National Assembly of South Africa,Andries Nel,Q16744353,2014-05-21,2019-05-07,male,1965,,,Andries Nel
South Africa,member of the National Assembly of South Africa,Elizabeth Thabethe,Q16744371,2014-05-21,2019-05-07,female,1959-09-26,2021-03-26,,Elizabeth Thabethe
South Africa,member of the National Assembly of South Africa,Mosie Cele,Q16744386,2014-05-21,2019-05-07,,,,,
South Africa,member of the National Assembly of South Africa,Cheryllyn Dudley,Q16744389,2014-05-21,2019-05-07,female,,,,Cheryllyn Dudley
South Africa,member of the National Assembly of South Africa,Ndabakayise Gcwabaza,Q16744393,2014-05-21,2019-05-07,male,,,,
South Africa,member of the National Assembly of South Africa,Alfred Mpontshane,Q16744410,2014-05-21,2015-08-01,male,,,,
South Africa,member of the National Assembly of South Africa,Narend Singh,Q16744425,2014-05-21,2019-05-07,male,1954-09-04,,Narend Singh.png,Narend Singh
South Africa,member of the National Assembly of South Africa,Jerome-Joseph Maake,Q16744439,2014-05-21,2019-05-07,male,,,,
South Africa,member of the National Assembly of South Africa,Thizwilondi Mabudafhasi,Q16744440,2014-05-21,2017-05-01,,,,,
South Africa,member of the National Assembly of South Africa,Buoang Mashile,Q16744450,2014-05-21,2019-05-07,male,,,,
South Africa,member of the National Assembly of South Africa,Motswaledi Matlala,Q16744453,2014-05-21,2019-05-07,,,,,
South Africa,member of the National Assembly of South Africa,Désirée van der Walt,Q16744469,2014-05-21,2019-05-07,female,1956-04-20,,DA Lim leader Desiree van der Walt.jpg,Désirée van der Walt
South Africa,member of the National Assembly of South Africa,Bongi Ntuli,Q16744483,2014-05-21,2014-05-25,female,,,,
South Africa,member of the National Assembly of South Africa,Nthibane Mokoto,Q16744505,2014-05-21,2019-05-07,female,,,,
South Africa,member of the National Assembly of South Africa,Francois Beukman,Q16744520,2014-05-21,2019-05-07,male,,,,
South Africa,member of the National Assembly of South Africa,Andrew Madella,Q16744531,2014-05-21,2019-05-07,male,,,,
South Africa,member of the National Assembly of South Africa,Bongani Mkongi,Q16744537,2014-05-21,2019-05-07,male,1971-03-09,,,Bongani Mkongi
South Africa,member of the National Assembly of South Africa,Gavin Davis,Q16744844,2014-05-21,2018-09-20,male,1977-08-03,,,Gavin Davis
South Africa,member of the National Assembly of South Africa,Steven Swart,Q16744856,2014-05-21,2019-05-07,male,,,,Steven Swart
South Africa,member of the National Assembly of South Africa,Mnyamezeli Booi,Q16746628,2014-05-21,2019-05-07,,,,,
South Africa,member of the National Assembly of South Africa,Beauty Dlulane,Q16746644,2014-05-21,2019-05-07,female,,,,Beauty Dlulane
South Africa,member of the National Assembly of South Africa,Zephroma Dubazana,Q16746646,2014-05-21,2019-05-07,female,,,,
South Africa,member of the National Assembly of South Africa,Mary-Ann Dunjwa,Q16746651,2014-05-21,2019-05-07,female,,,,Mary-Ann Dunjwa
South Africa,member of the National Assembly of South Africa,Ebrahim Ismail Ebrahim,Q16746652,2014-05-21,2019-05-07,male,1937-07-01,2021-12-06,Ebrahim Ismail Ebrahim.jpg,Ebrahim Ismail Ebrahim
South Africa,member of the National Assembly of South Africa,Nomalungelo Gina,Q16746657,2014-05-21,2019-05-07,female,,,,
South Africa,member of the National Assembly of South Africa,John Jeffery,Q16746668,2014-05-21,2019-05-07,male,,,,John Jeffery (South African politician)
South Africa,member of the National Assembly of South Africa,Tandiwe Kenye,Q16746670,2014-05-21,2019-05-07,female,,,,
South Africa,member of the National Assembly of South Africa,Gerhardus Koornhof,Q16746675,2014-05-21,2019-05-07,male,,,,
South Africa,member of the National Assembly of South Africa,Zoliswa Kota-Fredericks,Q16746676,2014-05-21,2019-05-07,female,,,,
South Africa,member of the National Assembly of South Africa,Mmamoloko Kubayi,Q16746680,2014-05-21,2019-05-07,female,1978-05-08,,Minister of Energy Mmamoloko Kubayi.jpg,Mmamoloko Kubayi
South Africa,member of the National Assembly of South Africa,Luwellyn Landers,Q16746682,2014-05-21,2019-05-07,male,,,Luwellyn Landers.jpg,Luwellyn Landers
South Africa,member of the National Assembly of South Africa,Zukile Luyenge,Q16746685,2014-05-21,2019-02-15,,,,,
South Africa,member of the National Assembly of South Africa,Xitlhangoma Mabasa,Q16746707,2014-05-21,2019-05-07,male,,,,
South Africa,member of the National Assembly of South Africa,Mapule Mafolo,Q16746819,2014-05-21,2019-05-07,female,,,,
South Africa,member of the National Assembly of South Africa,Gratitude Magwanishe,Q16746826,2014-05-21,2019-05-07,male,,,,Gratitude Magwanishe
South Africa,member of the National Assembly of South Africa,Lusizo Makhubela-Mashele,Q16746833,2014-05-21,2019-05-07,female,1978-08-16,,,Lusizo Makhubela-Mashele
South Africa,member of the National Assembly of South Africa,Zondi Makhubele,Q16746834,2014-05-21,2019-05-07,male,,,,
South Africa,member of the National Assembly of South Africa,Buti Manamela,Q16747385,2014-05-21,2019-05-07,male,1979-07-10,,Buti Manamela Google event.jpg,Buti Manamela
South Africa,member of the National Assembly of South Africa,Mduduzi Manana,Q16747387,2014-05-21,2018-07-24,male,1984-02-12,,,Mduduzi Manana
South Africa,member of the National Assembly of South Africa,Dudu Mathebe,Q16765110,2014-05-21,2019-05-07,female,,,,
South Africa,member of the National Assembly of South Africa,Nomakhaya Mdaka,Q16765120,2014-05-21,2014-11-12,,,,,
South Africa,member of the National Assembly of South Africa,Mzameni Mdakane,Q16765123,2014-05-21,2019-05-07,,,,,
South Africa,member of the National Assembly of South Africa,Lindiwe Mjobo,Q16765127,2014-05-21,2019-05-07,female,,,,
South Africa,member of the National Assembly of South Africa,Hlengiwe Mkhize,Q16765128,2014-05-21,2019-05-07,female,1952-09-06,2021-09-16,Hlengiwe Mkhize (cropped).jpg,Hlengiwe Mkhize
South Africa,member of the National Assembly of South Africa,Maapi Molebatsi,Q16765137,2014-05-21,2019-05-07,female,,,,
South Africa,member of the National Assembly of South Africa,Joyce Moloi-Moroka,Q16765139,2014-05-21,2016-03-02,female,,,,
South Africa,member of the National Assembly of South Africa,Malusi Motimele,Q16765141,2014-05-21,2018-11-30,male,,,,
South Africa,member of the National Assembly of South Africa,Enock Mthethwa,Q16765149,2014-05-21,2019-05-07,,,,,
South Africa,member of the National Assembly of South Africa,Phumzile Ngwenya-Mabila,Q16765225,2014-05-21,2019-05-07,female,,,,
South Africa,member of the National Assembly of South Africa,Gugile Nkwinti,Q16765235,2014-05-21,2019-05-07,male,1948-12-18,,,Gugile Nkwinti
South Africa,member of the National Assembly of South Africa,Blade Nzimande,Q16765311,2014-05-21,2019-05-07,male,1958-04-14,,Blade Nzimande - Unisa Roundtable.jpg,Blade Nzimande
South Africa,member of the National Assembly of South Africa,Mildred Oliphant,Q16765319,2014-05-21,2019-05-07,female,,,Mildred Oliphant - 2016 (cropped).jpg,Mildred Oliphant
South Africa,member of the National Assembly of South Africa,Bheki Radebe,Q16765733,2014-05-21,2019-05-07,male,1965-11-04,,,Bheki Radebe
South Africa,member of the National Assembly of South Africa,Goodwill Sbusiso Radebe,Q16765740,2014-05-21,2018-06-19,,,,,
South Africa,member of the National Assembly of South Africa,Ngoako Ramathlodi,Q16765753,2014-05-21,2017-03-30,male,1955-08-21,,,Ngoako Ramatlhodi
South Africa,member of the National Assembly of South Africa,Jeff Radebe,Q1686353,2014-05-21,2019-05-07,male,1953-02-18,,JeffRadebe.jpg,Jeff Radebe
South Africa,member of the National Assembly of South Africa,Yusuf Cassim,Q16929552,2014-05-21,2019-05-07,male,1990,,,Yusuf Cassim
South Africa,member of the National Assembly of South Africa,Zakhele Mbhele,Q16935120,2014-05-21,2019-05-07,male,1984-11-09,,,Zakhele Mbhele
South Africa,member of the National Assembly of South Africa,Marius Redelinghuys,Q17037520,2014-05-21,2017-07-01,male,1987-09-15,,,Marius Redelinghuys
South Africa,member of the National Assembly of South Africa,Faith Muthambi,Q17075932,2014-05-21,2019-05-07,female,,,,Faith Muthambi
South Africa,member of the National Assembly of South Africa,Glynnis Breytenbach,Q17385681,2014-05-21,2019-05-07,female,,,Glynnis Breytenbach.png,Glynnis Breytenbach
South Africa,member of the National Assembly of South Africa,Senzeni Zokwana,Q17388948,2014-05-21,2019-05-07,male,,,Senzeni Zokwana 20181017-TFAA-LSC-0053 (31518419668).jpg,Senzeni Zokwana
South Africa,member of the National Assembly of South Africa,Nosipho Ntwanambi,Q17466747,2014-05-21,2014-07,female,1959-09-25,2014-07-08,,Nosipho Ntwanambi
South Africa,member of the National Assembly of South Africa,Floyd Shivambu,Q17708781,2014-05-21,2019-05-07,male,1983-01-01,,Floyd Shivambu.jpg,Floyd Shivambu
South Africa,member of the National Assembly of South Africa,Khanyisile Litchfield-Tshabalala,Q18206724,2014-05-21,2015-04-13,female,,,,Khanyisile Litchfield-Tshabalala
South Africa,member of the National Assembly of South Africa,Dean Macpherson,Q18217607,2014-05-21,2019-05-07,male,1985-02-02,,Dean Macpherson (cropped).png,Dean Macpherson
South Africa,member of the National Assembly of South Africa,Malusi Gigaba,Q1887900,2014-05-21,2018-11-15,male,1971-08-30,,Malusi Gigaba.jpg,Malusi Gigaba
South Africa,member of the National Assembly of South Africa,Kevin Mileham,Q19364571,2014-05-21,2019-05-07,male,1971-04-23,,KJMNEW3.jpg,Kevin Mileham
South Africa,member of the National Assembly of South Africa,Mlungisi Johnson,Q1941212,2014-05-21,2019-05-07,male,1964-02-05,,,
South Africa,member of the National Assembly of South Africa,Nathi Mthethwa,Q1966829,2014-05-21,2019-05-07,male,1967-01-23,,Nkosinathi Mthethwa (43752407695) (cropped).jpg,Nathi Mthethwa
South Africa,member of the National Assembly of South Africa,Michael Masutha,Q20774316,2014-05-21,2019-05-07,male,1965,,,Michael Masutha
South Africa,member of the National Assembly of South Africa,David Mahlobo,Q20981694,2014-05-21,2019-05-07,male,1972-01-14,,,David Mahlobo
South Africa,member of the National Assembly of South Africa,Lindiwe Zulu,Q20982109,2014-05-21,2019-05-07,female,1958-04-21,,Lindiwe Daphney Zulu Forum Session - High Level Panel Discussion.jpg,Lindiwe Zulu
South Africa,member of the National Assembly of South Africa,David van Rooyen,Q21694330,2014-05-21,2019-05-07,male,1968-11-20,,,Des van Rooyen
South Africa,member of the National Assembly of South Africa,Chris Hunsinger,Q21932116,2014-05-21,2019-05-07,male,1962-10-23,,CHprofile1.jpg,Chris Hunsinger
South Africa,member of the National Assembly of South Africa,Mcebisi Jonas,Q22278431,2014-05-21,2017-03-31,male,1960,,Mcebisi Jonas.jpg,Mcebisi Jonas
South Africa,member of the National Assembly of South Africa,Siyabonga Cwele,Q2290959,2014-05-21,2019-05-07,male,1958-09-03,,Siyabonga Cyprian Cwele - 2018 (cropped).jpg,Siyabonga Cwele
South Africa,member of the National Assembly of South Africa,Winnie Madikizela-Mandela,Q239062,2014-05-21,2018-04-02,female,1936-09-26,2018-04-02,Winnie Mandela 2.jpg,Winnie Madikizela-Mandela
South Africa,member of the National Assembly of South Africa,Nkosinathi Nhleko,Q24233839,2014-05-21,2019-05-07,female,,,,Nkosinathi Nhleko
South Africa,member of the National Assembly of South Africa,Mbuyiseni Ndlozi,Q24234082,2014-05-21,2019-05-07,male,1985-05-09,,,Mbuyiseni Ndlozi
South Africa,member of the National Assembly of South Africa,Fish Mahlalela,Q26206862,2014-05-21,2019-05-07,male,1962-08-29,,Fish Mahlalela.jpg,Fish Mahlalela
South Africa,member of the National Assembly of South Africa,Madala Masuku,Q28011915,2014-05-21,2019-05-07,male,1965-06-06,,,Madala Masuku
South Africa,member of the National Assembly of South Africa,Obed Bapela,Q28011968,2014-05-21,2019-05-07,male,1958,,,Obed Bapela
South Africa,member of the National Assembly of South Africa,Stella Ndabeni-Abrahams,Q28086074,2014-05-21,2019-05-07,female,1978-06-30,,Stella Tembisa Ndabeni Abrahams (cropped).jpg,Stella Ndabeni-Abrahams
South Africa,member of the National Assembly of South Africa,Kebby Maphatsoe,Q28086077,2014-05-21,2019-05-07,male,1962-12-31,2021-08-31,,Kebby Maphatsoe
South Africa,member of the National Assembly of South Africa,Ayanda Dlodlo,Q28839897,2014-05-21,2019-05-07,female,1963-05-22,,Minister Ayanda Dlodlo.png,Ayanda Dlodlo
South Africa,member of the National Assembly of South Africa,Deidre Carter,Q28848631,2014-05-21,2019-05-07,female,,,,Deidre Carter
South Africa,member of the National Assembly of South Africa,Derrick America,Q28861539,2014-05-21,2019-05-07,male,,,,Derrick America
South Africa,member of the National Assembly of South Africa,Aaron Motsoaledi,Q302359,2014-05-21,2019-05-07,male,1958-08-07,,"Dr Pakishe Aaron Motsoaledi, Minister of Health, South Africa.jpg",Aaron Motsoaledi
South Africa,member of the National Assembly of South Africa,Derek Hanekom,Q3023722,2014-05-21,2019-05-07,male,1953-01-13,,Derek Hanekom.JPG,Derek Hanekom
South Africa,member of the National Assembly of South Africa,Duduzile Manana,Q31739641,2014-05-21,2018-02-27,,,,,
South Africa,member of the National Assembly of South Africa,Hlengiwe Mkhaliphi,Q31739907,2014-05-21,2019-05-07,female,,,,Hlengiwe Mkhaliphi
South Africa,member of the National Assembly of South Africa,Lindiwe Sisulu,Q3241428,2014-05-21,2019-05-07,female,1954-05-10,,Lindiwe Sisulu in New York - 2018 (44058077895) (cropped).jpg,Lindiwe Sisulu
South Africa,member of the National Assembly of South Africa,Lynne Brown,Q3269581,2014-05-21,2018-03-01,female,1961-09-26,,Lynne-Brown.jpg,Lynne Brown
South Africa,member of the National Assembly of South Africa,Pallo Jordan,Q3361545,2014-05-21,2014-08-11,male,1942-05-22,,Pallo Jordan.jpg,Pallo Jordan
South Africa,member of the National Assembly of South Africa,Tokozile Xasa,Q33870385,2014-05-21,2019-05-07,female,1965-04-28,,,Tokozile Xasa
South Africa,member of the National Assembly of South Africa,Kenneth Meshoe,Q3643383,2014-05-21,2019-05-07,male,1954,,K Meshoe Toronto 2013.png,Kenneth Meshoe
South Africa,member of the National Assembly of South Africa,Makhosi Khoza,Q37993392,2014-05-21,2017-09-21,female,1970,,Dr Makhosi Khoza.jpg,Makhosi Khoza
South Africa,member of the National Assembly of South Africa,Phumzile van Damme,Q38864258,2014-05-21,2019-05-07,female,1983-07-20,,Phumzile van Damme.jpg,Phumzile van Damme
South Africa,member of the National Assembly of South Africa,Anton Alberts,Q39071075,2014-05-21,2019-05-07,male,1970,,,Anton Alberts (politician)
South Africa,member of the National Assembly of South Africa,Tarnia Baker,Q41705189,2014-05-21,2017-10-06,female,1967,2017-10-06,,Tarnia Baker
South Africa,member of the National Assembly of South Africa,Karen Jooste,Q43377376,2014-05-21,2019-05-07,female,,,,Karen Jooste
South Africa,member of the National Assembly of South Africa,Jeremy Cronin,Q4358028,2014-05-21,2019-05-07,male,1949-09-12,,,Jeremy Cronin
South Africa,member of the National Assembly of South Africa,Mandla Mandela,Q437046,2014-05-21,2019-05-07,male,1974,,,Mandla Mandela
South Africa,member of the National Assembly of South Africa,Bongani Bongo,Q46996204,2014-05-21,2019-05-07,male,1978-06-29,,Bongani.Bongo.jpg,Bongani Bongo
South Africa,member of the National Assembly of South Africa,Amos Masondo,Q474285,2014-05-21,2019-05-07,male,1953-04-21,,"Manmohan Singh being presented with an appreciation medal by the Executive Mayor, Mr. Amos Masondo at the inauguration of the permanent exhibition - Gandhi A Prisoner of Conscience, at Johannesburg, South Africa (cropped).jpg",Amos Masondo
South Africa,member of the National Assembly of South Africa,Anchen Dreyer,Q4752606,2014-05-21,2019-05-07,female,1952-03-27,,Anchen Dreyer DA MP.jpg,Anchen Dreyer
South Africa,member of the National Assembly of South Africa,Mmatlala Grace Boroto,Q47529605,2014-05-21,2019-05-07,female,,,,Grace Boroto
South Africa,member of the National Assembly of South Africa,Pumzile Justice Mnguni,Q47529614,2014-05-21,2019-05-07,male,,,,
South Africa,member of the National Assembly of South Africa,Zukisa Cheryl Faku,Q47529616,2014-05-21,2019-05-07,,,,,
South Africa,member of the National Assembly of South Africa,Mamonare Patricia Chueu,Q47529617,2014-05-21,2019-05-07,,,,,
South Africa,member of the National Assembly of South Africa,Bongekile Jabulile Dlomo,Q47529618,2014-05-21,2019-05-07,female,,,,
South Africa,member of the National Assembly of South Africa,Daphne Zukiswa Rantho,Q47529620,2014-05-21,2019-05-07,female,,,,
South Africa,member of the National Assembly of South Africa,Mcebisi Skwatsha,Q47529621,2014-05-21,2019-05-07,male,,,,Mcebisi Skwatsha
South Africa,member of the National Assembly of South Africa,Mandlenkosi Phillip Galo,Q47529626,2014-05-21,2019-05-07,male,,,,
South Africa,member of the National Assembly of South Africa,Steven Mahlubanzima Jafta,Q47529628,2014-05-21,2019-05-07,male,,,,Steven Jafta
South Africa,member of the National Assembly of South Africa,Samuel Gaaesi Mmusi,Q47529629,2014-05-21,2019-05-07,male,,,,
South Africa,member of the National Assembly of South Africa,Lulama Maxwell Ntshayisa,Q47529630,2014-05-21,2019-05-07,male,,,,Lulama Ntshayisa
South Africa,member of the National Assembly of South Africa,Dikeledi Gladys Mahlangu,Q47529636,2014-05-21,2019-05-07,female,,,,
South Africa,member of the National Assembly of South Africa,Candith Mashego-Dlamini,Q47529637,2014-05-21,2019-05-07,female,,,,Candith Mashego-Dlamini
South Africa,member of the National Assembly of South Africa,Nocawe Noncedo Mafu,Q47529638,2014-05-21,2019-05-07,,,,,
South Africa,member of the National Assembly of South Africa,Jabulani Lukas Mahlangu,Q47529643,2014-05-21,2019-05-07,,,,,
South Africa,member of the National Assembly of South Africa,Millicent Ntombizodwa Sibongile Manana,Q47529644,2014-05-21,2019-05-07,female,,,,
South Africa,member of the National Assembly of South Africa,Priscilla Tozama Mantashe,Q47529646,2014-05-21,2019-05-07,female,1960-10-23,2021-01-31,,Tozama Mantashe
South Africa,member of the National Assembly of South Africa,Ezekiel Kekana,Q47529649,2014-05-21,2019-05-07,male,,,,
South Africa,member of the National Assembly of South Africa,Ndumiso Capa,Q47529650,2014-05-21,2019-05-07,male,,,,
South Africa,member of the National Assembly of South Africa,Deborah Dineo Raphuti,Q47529651,2014-05-21,2019-05-07,female,,,,
South Africa,member of the National Assembly of South Africa,Sibongile Pearm Tsoleli,Q47529652,2014-05-21,2019-05-07,female,,,,
South Africa,member of the National Assembly of South Africa,Cathrine Matsimbi,Q47529653,2014-05-21,2019-05-07,female,,,,
South Africa,member of the National Assembly of South Africa,Maesela David Kekana,Q47529654,2014-05-21,2019-05-07,male,,,,
South Africa,member of the National Assembly of South Africa,Patrick Maesela,Q47529655,2014-05-21,2019-05-07,male,,,,
South Africa,member of the National Assembly of South Africa,Moses Siphosezwe Amos Masango,Q47529656,2014-05-21,2019-05-07,male,,,,
South Africa,member of the National Assembly of South Africa,Nokuzola Ndongeni,Q47529658,2014-05-21,2019-05-07,female,,,,
South Africa,member of the National Assembly of South Africa,Madala Louis David Ntombela,Q47529659,2014-05-21,2019-05-07,male,,,,Madala Ntombela
South Africa,member of the National Assembly of South Africa,Nokukhanya Mthembu,Q47529660,2014-05-21,2019-05-07,,,,,
South Africa,member of the National Assembly of South Africa,Strike Michael Ralegoma,Q47529662,2014-05-21,2019-05-07,,,,,
South Africa,member of the National Assembly of South Africa,Machwene Rosina Semenya,Q47529663,2014-05-21,2019-05-07,female,,,,
South Africa,member of the National Assembly of South Africa,Sheila Coleen Nkhensani Shope-Sithole,Q47529665,2014-05-21,2019-05-07,female,,,,
South Africa,member of the National Assembly of South Africa,Sello Albert Tleane,Q47529667,2014-05-21,2019-05-07,,,,,
South Africa,member of the National Assembly of South Africa,Velhelmina Pulani Mogotsi,Q47529669,2014-05-21,2019-05-07,female,,,,
South Africa,member of the National Assembly of South Africa,Simphiwe Bekwa,Q47529671,2014-05-21,2019-05-07,male,,,,
South Africa,member of the National Assembly of South Africa,Mziwamadoda Uppington Kalako,Q47529675,2014-05-21,2019-05-07,male,,,,
South Africa,member of the National Assembly of South Africa,Pinky Sharon Kekana,Q47529676,2014-05-21,2019-05-07,female,,,Pinky Kekana - Promoting ICT opportunities for women empowerment (cropped).jpg,Pinky Kekana
South Africa,member of the National Assembly of South Africa,Sahlulele Luzipo,Q47529680,2014-05-21,2019-05-07,male,,,,Sahlulele Luzipo
South Africa,member of the National Assembly of South Africa,Livhuhani Mabija,Q47529681,2014-05-21,2019-05-07,,,,,
South Africa,member of the National Assembly of South Africa,Moloko Stanford Armour Maila,Q47529684,2014-05-21,2019-05-07,,,,,
South Africa,member of the National Assembly of South Africa,Thomas Makondo,Q47529686,2014-05-21,2019-05-07,male,,,,
South Africa,member of the National Assembly of South Africa,Elizabeth Koena Mmanoko Masehela,Q47529687,2014-05-21,2019-05-07,female,,,,
South Africa,member of the National Assembly of South Africa,Derick Mnguni,Q47529691,2014-05-21,2019-05-07,male,,,,
South Africa,member of the National Assembly of South Africa,Nkhensani Kate Bilankulu,Q47529693,2014-05-21,2019-05-07,female,1966-02-14,,,Kate Bilankulu
South Africa,member of the National Assembly of South Africa,Joyce Vuyiswa Basson,Q47529696,2014-05-21,2019-05-07,female,,,,
South Africa,member of the National Assembly of South Africa,Hellen Boikhutso Kekana,Q47529699,2014-05-21,2019-05-07,female,,,,
South Africa,member of the National Assembly of South Africa,Dalton Hlamalani Khosa,Q47529701,2014-05-21,2019-05-07,male,,,,
South Africa,member of the National Assembly of South Africa,Sharome Renay Van Schalkwyk,Q47529703,2014-05-21,2019-05-07,female,,,,Sharome van Schalkwyk
South Africa,member of the National Assembly of South Africa,Mandisa Octovia Matshoba,Q47529704,2014-05-21,2019-05-07,female,,,,
South Africa,member of the National Assembly of South Africa,Evelyn Wilson,Q47529709,2014-05-21,2019-05-07,female,,,,Lindy Wilson
South Africa,member of the National Assembly of South Africa,Patrick George Atkinson,Q47529712,2014-05-21,2019-05-07,male,,,,Patrick Atkinson
South Africa,member of the National Assembly of South Africa,Thomas Zwelakhe Hadebe,Q47529714,2014-05-21,2019-05-07,male,,,,
South Africa,member of the National Assembly of South Africa,Cameron Mackenzie,Q47529720,2014-05-21,2019-05-07,male,1960-08-12,2021-07-07,Picture of me kilted at emma wedding march 2020.jpg,Cameron Mackenzie (politician)
South Africa,member of the National Assembly of South Africa,Beverley Abrahams,Q47529725,2014-05-21,2019-05-07,female,,,Beverley Abrahams Member of National Assembly.jpg,Beverley Abrahams
South Africa,member of the National Assembly of South Africa,Imamile Aubin Pikinini,Q47529733,2014-05-21,2019-05-07,male,,,,
South Africa,member of the National Assembly of South Africa,Mohammed Haniff Hoosen,Q47529736,2014-05-21,2019-05-07,male,,,,
South Africa,member of the National Assembly of South Africa,Mandlenkosi Sicelo Mabika,Q47529738,2014-05-21,2019-04-01,male,,,,
South Africa,member of the National Assembly of South Africa,Michael Bagraim,Q47529740,2014-05-21,2019-05-07,male,1956-10-09,,Michael Bagraim.jpg,Michael Bagraim
South Africa,member of the National Assembly of South Africa,Ngwanamakwetle Reneiloe Mashabela,Q47529741,2014-05-21,2019-05-07,,,,,
