id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q105084390,Marius Swart,male,1941,9,2021-01-17,11,Marius Swart.jpg,Marius Swart
Q108129401,Bushy Maape,male,,,,,,Bushy Maape
Q108897183,Motlalepula Rosho,female,,,,,,Motlalepula Rosho
Q11043304,Naledi Pandor,female,1953-12-07,11,,,Naledi Pandor 2012.jpg,Naledi Pandor
Q1109753,Collins Chabane,male,1960-04-15,11,2015-03-15,11,,Collins Chabane
Q113297382,Siboniso Duma,male,,,,,,Siboniso Duma
Q1148669,Matamela Cyril Ramaphosa,male,1952-11-17,11,,,"Mr. Houlin Zhao, ITU Secretary-General with H. E. Mr. Cyril Ramaphosa, President, South Africa (cropped).jpg",Cyril Ramaphosa
Q1174142,David Mabuza,male,1960-08-25,11,,,David Mabuza.png,David Mabuza
Q11816850,Pieter Groenewald,male,1955-08-27,11,,,PJ Groenewald.jpg,Pieter Groenewald
Q1280058,Ebrahim Rasool,male,1962-07-15,11,,,"Ebrahim Rasool at the Pentagon July 25, 2012.jpg",Ebrahim Rasool
Q13034521,Corné Mulder,male,,,,,,Corné Mulder
Q13393272,Sylvia Lucas,female,1964-04-22,11,,,20160226 110259 Northern Cape Premier&Apprentices (cropped).jpg,Sylvia Lucas
Q1390963,Marthinus van Schalkwyk,male,1959-11-10,11,,,Marthinus van Schalkwyk crop.jpg,Marthinus van Schalkwyk
Q1412305,Fikile Mbalula,male,1971-04-01,11,,,Fikile Mbalula.png,Fikile Mbalula
Q1450938,Rob Davies,male,1948-05-12,11,,,Rob Davies - World Economic Forum on Africa 2012.jpg,Rob Davies (politician)
Q150276,Nkosazana Dlamini-Zuma,female,1949-01-27,11,,,Nkosazana Dlamini-Zuma 2009.jpg,Nkosazana Dlamini-Zuma
Q152327,Kgalema Motlanthe,male,1949-07-19,11,,,"Kgalema Motlanthe, 12th AU Summit, 090202-N-0506A-140.jpg",Kgalema Motlanthe
Q1554125,Pule Mabe,male,1980-03-19,11,,,Pule Mabe.jpg,Pule Mabe
Q15818087,Ben Martins,male,1956-09-02,11,,,Ben Martins.jpg,Ben Martins
Q16186490,Stone Sizani,male,1954-03-02,11,,,Stonesizani.jpg,Stone Sizani
Q16192838,Senzo Mchunu,male,1958-04-21,11,,,,Senzo Mchunu
Q16193229,Ace Magashule,male,1959,9,,,"Ace Magashule, Free State Premier.jpg",Ace Magashule
Q16193273,Thulas Nxesi,male,1959-01-01,11,,,Minister Thulas Nxesi.png,Thulas Nxesi
Q16210769,Grizelda Cjiekella,female,1970,9,2015-08-28,11,,Grizelda Cjiekella
Q1625605,Thandi Modise,female,1959-12-25,11,,,Spotkanie premier Beaty Szydło z Thandi Modise (cropped).jpg,Thandi Modise
Q1632021,Nomaindia Mfeketo,female,1952-06-02,11,,,,Nomaindia Mfeketo
Q16727851,Yunus Carrim,male,,,,,,Yunus Carrim
Q16728017,Fatima Chohan,female,,,,,,Fatima Chohan
Q16744270,Fezile Bhengu,male,1954,9,,,,Fezile Bhengu
Q16744297,Pamela Tshwete,female,1951-10-03,11,,,,Pam Tshwete
Q16744306,Lefu Khoarai,male,,,,,,
Q16744307,Nthabiseng Khunou,female,,,,,,
Q16744320,Maggie Sotyu,female,,,,,,Maggie Sotyu
Q16744325,Hendrietta Bogopane-Zulu,female,,,,,,Hendrietta Bogopane-Zulu
Q16744338,Charles Kekana,male,,,,,,
Q16744353,Andries Nel,male,1965,9,,,,Andries Nel
Q16744371,Elizabeth Thabethe,female,1959-09-26,11,2021-03-26,11,,Elizabeth Thabethe
Q16744386,Mosie Cele,,,,,,,
Q16744388,Beauty Dambuza,female,,,,,,
Q16744389,Cheryllyn Dudley,female,,,,,,Cheryllyn Dudley
Q16744393,Ndabakayise Gcwabaza,male,,,,,,
Q16744410,Alfred Mpontshane,male,,,,,,
Q16744417,Makhoni Ntuli,,,,,,,
Q16744425,Narend Singh,male,1954-09-04,11,,,Narend Singh.png,Narend Singh
Q16744439,Jerome-Joseph Maake,male,,,,,,
Q16744440,Thizwilondi Mabudafhasi,,,,,,,
Q16744450,Buoang Mashile,male,,,,,,
Q16744453,Motswaledi Matlala,,,,,,,
Q16744469,Désirée van der Walt,female,1956-04-20,11,,,DA Lim leader Desiree van der Walt.jpg,Désirée van der Walt
Q16744483,Bongi Ntuli,female,,,,,,
Q16744505,Nthibane Mokoto,female,,,,,,
Q16744520,Francois Beukman,male,,,,,,
Q16744531,Andrew Madella,male,,,,,,
Q16744537,Bongani Mkongi,male,1971-03-09,11,,,,Bongani Mkongi
Q16744844,Gavin Davis,male,1977-08-03,11,,,,Gavin Davis
Q16744856,Steven Swart,male,,,,,,Steven Swart
Q16746628,Mnyamezeli Booi,,,,,,,
Q16746644,Beauty Dlulane,female,,,,,,Beauty Dlulane
Q16746646,Zephroma Dubazana,female,,,,,,
Q16746651,Mary-Ann Dunjwa,female,,,,,,Mary-Ann Dunjwa
Q16746652,Ebrahim Ismail Ebrahim,male,1937-07-01,11,2021-12-06,11,Ebrahim Ismail Ebrahim.jpg,Ebrahim Ismail Ebrahim
Q16746655,Tshoganetso Gasebonwe,female,,,,,,
Q16746657,Nomalungelo Gina,female,,,,,,
Q16746658,Enoch Godongwana,male,1957-06-09,11,,,,Enoch Godongwana
Q16746664,Mondli Gungubele,male,1957-02-01,11,,,Mondli Gungubele.jpg,Mondli Gungubele
Q16746668,John Jeffery,male,,,,,,John Jeffery (South African politician)
Q16746670,Tandiwe Kenye,female,,,,,,
Q16746675,Gerhardus Koornhof,male,,,,,,
Q16746676,Zoliswa Kota-Fredericks,female,,,,,,
Q16746680,Mmamoloko Kubayi,female,1978-05-08,11,,,Minister of Energy Mmamoloko Kubayi.jpg,Mmamoloko Kubayi
Q16746682,Luwellyn Landers,male,,,,,Luwellyn Landers.jpg,Luwellyn Landers
Q16746685,Zukile Luyenge,,,,,,,
Q16746707,Xitlhangoma Mabasa,male,,,,,,
Q16746819,Mapule Mafolo,female,,,,,,
Q16746826,Gratitude Magwanishe,male,,,,,,Gratitude Magwanishe
Q16746833,Lusizo Makhubela-Mashele,female,1978-08-16,11,,,,Lusizo Makhubela-Mashele
Q16746834,Zondi Makhubele,male,,,,,,
Q16747385,Buti Manamela,male,1979-07-10,11,,,Buti Manamela Google event.jpg,Buti Manamela
Q16747387,Mduduzi Manana,male,1984-02-12,11,,,,Mduduzi Manana
Q16765110,Dudu Mathebe,female,,,,,,
Q16765120,Nomakhaya Mdaka,,,,,,,
Q16765123,Mzameni Mdakane,,,,,,,
Q16765127,Lindiwe Mjobo,female,,,,,,
Q16765128,Hlengiwe Mkhize,female,1952-09-06,11,2021-09-16,11,Hlengiwe Mkhize (cropped).jpg,Hlengiwe Mkhize
Q16765137,Maapi Molebatsi,female,,,,,,
Q16765139,Joyce Moloi-Moroka,female,,,,,,
Q16765141,Malusi Motimele,male,,,,,,
Q16765149,Enock Mthethwa,,,,,,,
Q16765225,Phumzile Ngwenya-Mabila,female,,,,,,
Q16765235,Gugile Nkwinti,male,1948-12-18,11,,,,Gugile Nkwinti
Q16765290,Nomathemba November,female,,,,,,
Q16765311,Blade Nzimande,male,1958-04-14,11,,,Blade Nzimande - Unisa Roundtable.jpg,Blade Nzimande
Q16765319,Mildred Oliphant,female,,,,,Mildred Oliphant - 2016 (cropped).jpg,Mildred Oliphant
Q16765733,Bheki Radebe,male,1965-11-04,11,,,,Bheki Radebe
Q16765740,Goodwill Sbusiso Radebe,,,,,,,
Q16765753,Ngoako Ramathlodi,male,1955-08-21,11,,,,Ngoako Ramatlhodi
Q1686353,Jeff Radebe,male,1953-02-18,11,,,JeffRadebe.jpg,Jeff Radebe
Q16929552,Yusuf Cassim,male,1990,9,,,,Yusuf Cassim
Q16935120,Zakhele Mbhele,male,1984-11-09,11,,,,Zakhele Mbhele
Q17037520,Marius Redelinghuys,male,1987-09-15,11,,,,Marius Redelinghuys
Q17075932,Faith Muthambi,female,,,,,,Faith Muthambi
Q1718291,Ronald Lamola,male,1983-11-21,11,,,Ronald Lamola (cropped).jpg,Ronald Lamola
Q17385681,Glynnis Breytenbach,female,,7,,,Glynnis Breytenbach.png,Glynnis Breytenbach
Q17388948,Senzeni Zokwana,male,,,,,Senzeni Zokwana 20181017-TFAA-LSC-0053 (31518419668).jpg,Senzeni Zokwana
Q17466747,Nosipho Ntwanambi,female,1959-09-25,11,2014-07-08,11,,Nosipho Ntwanambi
Q17708781,Floyd Shivambu,male,1983-01-01,11,,,Floyd Shivambu.jpg,Floyd Shivambu
Q18206724,Khanyisile Litchfield-Tshabalala,female,,,,,,Khanyisile Litchfield-Tshabalala
Q18217607,Dean Macpherson,male,1985-02-02,11,,,Dean Macpherson (cropped).png,Dean Macpherson
Q1886347,Makhenkesi Stofile,male,1944-12-27,11,2016-08-15,11,,Makhenkesi Stofile
Q1887900,Malusi Gigaba,male,1971-08-30,11,,,Malusi Gigaba.jpg,Malusi Gigaba
Q19364571,Kevin Mileham,male,1971-04-23,11,,,KJMNEW3.jpg,Kevin Mileham
Q1941212,Mlungisi Johnson,male,1964-02-05,11,,,,
Q19561169,Lawrence Mbatha,male,1968-07-25,11,,,AFRICOM SANDF Accountability Colloquium 2020 (49612613168).jpg,Lawrence Mbatha
Q19561217,Lindile Yam,male,1960-08-08,11,,,General Yam - DRC.jpg,Lindile Yam
Q19666670,Lesetja Kganyago,male,1965-10-07,11,,,Lesetja Kganyago.jpg,Lesetja Kganyago
Q1966829,Nathi Mthethwa,male,1967-01-23,11,,,Nkosinathi Mthethwa (43752407695) (cropped).jpg,Nathi Mthethwa
Q20774316,Michael Masutha,male,1965,9,,,,Michael Masutha
Q20981694,David Mahlobo,male,1972-01-14,11,,,,David Mahlobo
Q20982109,Lindiwe Zulu,female,1958-04-21,11,,,Lindiwe Daphney Zulu Forum Session - High Level Panel Discussion.jpg,Lindiwe Zulu
Q21264498,Pauline Williams,female,,,,,,Pauline Williams
Q21694330,David van Rooyen,male,1968-11-20,11,,,,Des van Rooyen
Q21932116,Chris Hunsinger,male,1962-10-23,11,,,CHprofile1.jpg,Chris Hunsinger
Q22278431,Mcebisi Jonas,male,1960,9,,,Mcebisi Jonas.jpg,Mcebisi Jonas
Q22279007,David Makhura,male,1968-02-22,11,,,Premier David Makhura meets editor (2).jpg,David Makhura
Q22279094,Phumulo Masualle,male,,,,,,Phumulo Masualle
Q2290959,Siyabonga Cwele,male,1958-09-03,11,,,Siyabonga Cyprian Cwele - 2018 (cropped).jpg,Siyabonga Cwele
Q2299037,Solly Shoke,male,1956-08-15,11,,,General Solly Shoke - SEAC visits Africom.jpg,Solly Shoke
Q239062,Winnie Madikizela-Mandela,female,1936-09-26,11,2018-04-02,11,Winnie Mandela 2.jpg,Winnie Madikizela-Mandela
Q24233839,Nkosinathi Nhleko,female,,,,,,Nkosinathi Nhleko
Q24234082,Mbuyiseni Ndlozi,male,1985-05-09,11,,,,Mbuyiseni Ndlozi
Q243833,Zweli Mkhize,male,1956-02-02,11,,,Zweli Mkhize Willowfontein and Muzi Thusi School visit.jpg,Zweli Mkhize
Q2584614,Winkie Direko,female,1929-11-27,11,2012-02-17,11,,Winkie Direko
Q260693,Helen Zille,female,1951-03-09,11,,,Helen Zille - two.jpg,Helen Zille
Q26206862,Fish Mahlalela,male,1962-08-29,11,,,Fish Mahlalela.jpg,Fish Mahlalela
Q26923725,Chris Hattingh,male,,,,,,Chris Hattingh
Q27663072,Stanley Mathabatha,male,1957-01-21,11,,,Limpopo Premier Chupu Stanley Mathabatha.jpg,Stanley Mathabatha
Q28011915,Madala Masuku,male,1965-06-06,11,,,,Madala Masuku
Q28011968,Obed Bapela,male,1958,9,,,,Obed Bapela
Q28043267,Supra Mahumapelo,male,1964-06-17,11,,,,Supra Mahumapelo
Q28086070,Mosebenzi Zwane,male,,7,,,,Mosebenzi Zwane
Q28086074,Stella Ndabeni-Abrahams,female,1978-06-30,11,,,Stella Tembisa Ndabeni Abrahams (cropped).jpg,Stella Ndabeni-Abrahams
Q28086077,Kebby Maphatsoe,male,1962-12-31,11,2021-08-31,11,,Kebby Maphatsoe
Q28839658,Alan Winde,male,1965-03-18,11,,,Alan Winde.jpg,Alan Winde
Q2883966,Barbara Hogan,female,1952-02-28,11,,,"Minister Barbara Hogan in New Delhi, June 2010.jpg",Barbara Hogan
Q28839897,Ayanda Dlodlo,female,1963-05-22,11,,,Minister Ayanda Dlodlo.png,Ayanda Dlodlo
Q28848631,Deidre Carter,female,,,,,,Deidre Carter
Q28861539,Derrick America,male,,,,,,Derrick America
Q28861576,Barbara Masekela,female,1941-07-18,11,,,,Barbara Masekela
Q29958484,Ghaleb Cachalia,male,1956,9,,,Ghaleb Cachalia.jpg,Ghaleb Cachalia
Q302359,Aaron Motsoaledi,male,1958-08-07,11,,,"Dr Pakishe Aaron Motsoaledi, Minister of Health, South Africa.jpg",Aaron Motsoaledi
Q3023722,Derek Hanekom,male,1953-01-13,11,,,Derek Hanekom.JPG,Derek Hanekom
Q3103908,Gerald Morkel,male,1941-02-02,11,2018-01-09,11,,Gerald Morkel
Q31739641,Duduzile Manana,,,,,,,
Q31739907,Hlengiwe Mkhaliphi,female,,,,,,Hlengiwe Mkhaliphi
Q3241428,Lindiwe Sisulu,female,1954-05-10,11,,,Lindiwe Sisulu in New York - 2018 (44058077895) (cropped).jpg,Lindiwe Sisulu
Q3269581,Lynne Brown,female,1961-09-26,11,,,Lynne-Brown.jpg,Lynne Brown
Q3286038,Manne Dipico,male,1959-04-21,11,,,,Manne Dipico
Q3361545,Pallo Jordan,male,1942-05-22,11,,,Pallo Jordan.jpg,Pallo Jordan
Q3376743,Petrus Marais,male,1948-09-04,11,,,Peter Marais.png,Peter Marais
Q33870385,Tokozile Xasa,female,1965-04-28,11,,,,Tokozile Xasa
Q3643383,Kenneth Meshoe,male,1954,9,,,K Meshoe Toronto 2013.png,Kenneth Meshoe
Q37993392,Makhosi Khoza,female,1970,9,,,Dr Makhosi Khoza.jpg,Makhosi Khoza
Q38864258,Phumzile van Damme,female,1983-07-20,11,,,Phumzile van Damme.jpg,Phumzile van Damme
Q39071075,Anton Alberts,male,1970,9,,,,Anton Alberts (politician)
Q41705189,Tarnia Baker,female,1967,9,2017-10-06,11,,Tarnia Baker
Q43377376,Karen Jooste,female,,,,,,Karen Jooste
Q4354849,Gwen Mahlangu-Nkabinde,female,1955-08-16,11,,,,Gwen Mahlangu-Nkabinde
Q4358028,Jeremy Cronin,male,1949-09-12,11,,,,Jeremy Cronin
Q437046,Mandla Mandela,male,1974,9,,,,Mandla Mandela
Q44147245,Brian Molefe,male,,,,,,Brian Molefe
Q445654,Patricia de Lille,female,1951-02-17,11,,,Patricia de Lille.jpg,Patricia de Lille
Q460644,Manto Tshabalala-Msimang,female,1940-10-09,11,2009-12-16,11,"The Minister of Health of the Republic of South Africa Dr. (Mrs.) Tshabala Msimange calls on the Union Minister for Health and Family Welfare Smt. Sushma Swaraj in New Delhi on March 3, 2004.jpg",Manto Tshabalala-Msimang
Q467838,Ivy Matsepe-Casaburri,female,1937-09-18,11,2009-04-06,11,,Ivy Matsepe-Casaburri
Q469305,Mbhazima Shilowa,male,1958-04-30,11,,,,Mbhazima Shilowa
Q46996204,Bongani Bongo,male,1978-06-29,11,,,Bongani.Bongo.jpg,Bongani Bongo
Q474285,Amos Masondo,male,1953-04-21,11,,,"Manmohan Singh being presented with an appreciation medal by the Executive Mayor, Mr. Amos Masondo at the inauguration of the permanent exhibition - Gandhi A Prisoner of Conscience, at Johannesburg, South Africa (cropped).jpg",Amos Masondo
Q4752606,Anchen Dreyer,female,1952-03-27,11,,,Anchen Dreyer DA MP.jpg,Anchen Dreyer
Q47529605,Mmatlala Grace Boroto,female,,,,,,Grace Boroto
Q47529614,Pumzile Justice Mnguni,male,,,,,,
Q47529616,Zukisa Cheryl Faku,,,,,,,
Q47529617,Mamonare Patricia Chueu,,,,,,,
Q47529618,Bongekile Jabulile Dlomo,female,,,,,,
Q47529620,Daphne Zukiswa Rantho,female,,,,,,
Q47529621,Mcebisi Skwatsha,male,,,,,,Mcebisi Skwatsha
Q47529623,Patrick Dumile Nono Maloyi,male,,,,,,
Q47529625,Doreen Senokoanyane,female,,,,,,
Q47529626,Mandlenkosi Phillip Galo,male,,,,,,
Q47529628,Steven Mahlubanzima Jafta,male,,,,,,Steven Jafta
Q47529629,Samuel Gaaesi Mmusi,male,,,,,,
Q47529630,Lulama Maxwell Ntshayisa,male,,,,,,Lulama Ntshayisa
Q47529632,Thapelo Dorothy Chiloane,female,,,,,,
Q47529633,Lerato Cynthia Theko,female,,,,,,
Q47529634,Theophilus Mbulelo Nkonzo,male,,,,,,
Q47529636,Dikeledi Gladys Mahlangu,female,,,,,,
Q47529637,Candith Mashego-Dlamini,female,,,,,,Candith Mashego-Dlamini
Q47529638,Nocawe Noncedo Mafu,,,,,,,
Q47529640,Jabulane Joseph Dube,male,,,,,,
Q47529643,Jabulani Lukas Mahlangu,,,,,,,
Q47529644,Millicent Ntombizodwa Sibongile Manana,female,,,,,,
Q47529645,Rachel Cecilia Adams,female,,,,,,
Q47529646,Priscilla Tozama Mantashe,female,1960-10-23,11,2021-01-31,11,,Tozama Mantashe
Q47529647,Simanga Happy Mbuyane,,,,,,,
Q47529648,Loyiso Khanyisa Bunye Mpumlwana,male,,,,,,
Q47529649,Ezekiel Kekana,male,,,,,,
Q47529650,Ndumiso Capa,male,,,,,,
Q47529651,Deborah Dineo Raphuti,female,,,,,,
Q47529652,Sibongile Pearm Tsoleli,female,,,,,,
Q47529653,Cathrine Matsimbi,female,,,,,,
Q47529654,Maesela David Kekana,male,,,,,,
Q47529655,Patrick Maesela,male,,,,,,
Q47529656,Moses Siphosezwe Amos Masango,male,,,,,,
Q47529658,Nokuzola Ndongeni,female,,,,,,
Q47529659,Madala Louis David Ntombela,male,,,,,,Madala Ntombela
Q47529660,Nokukhanya Mthembu,,,,,,,
Q47529662,Strike Michael Ralegoma,,,,,,,
Q47529663,Machwene Rosina Semenya,female,,,,,,
Q47529665,Sheila Coleen Nkhensani Shope-Sithole,female,,,,,,
Q47529667,Sello Albert Tleane,,,,,,,
Q47529669,Velhelmina Pulani Mogotsi,female,,,,,,
Q47529671,Simphiwe Bekwa,male,,,,,,
Q47529675,Mziwamadoda Uppington Kalako,male,,,,,,
Q47529676,Pinky Sharon Kekana,female,,,,,Pinky Kekana - Promoting ICT opportunities for women empowerment (cropped).jpg,Pinky Kekana
Q47529680,Sahlulele Luzipo,male,,,,,,Sahlulele Luzipo
Q47529681,Livhuhani Mabija,,,,,,,
Q47529684,Moloko Stanford Armour Maila,,,,,,,
Q47529686,Thomas Makondo,male,,,,,,
Q47529687,Elizabeth Koena Mmanoko Masehela,female,,,,,,
Q47529691,Derick Mnguni,male,,,,,,
Q47529693,Nkhensani Kate Bilankulu,female,1966-02-14,11,,,,Kate Bilankulu
Q47529696,Joyce Vuyiswa Basson,female,,,,,,
Q47529699,Hellen Boikhutso Kekana,female,,,,,,
Q47529701,Dalton Hlamalani Khosa,male,,,,,,
Q47529703,Sharome Renay Van Schalkwyk,female,,,,,,Sharome van Schalkwyk
Q47529704,Mandisa Octovia Matshoba,female,,,,,,
Q47529707,Johannes Mothibeli Koekoe Mahumapelo,male,,,,,,
Q47529709,Evelyn Wilson,female,,,,,,Lindy Wilson
Q47529710,Dennis Richard Ryder,male,,,,,,
Q47529712,Patrick George Atkinson,male,,,,,,Patrick Atkinson
Q47529714,Thomas Zwelakhe Hadebe,male,,,,,,
Q47529716,Mbulelo Richmond Bara,,,,,,,
Q47529718,Vuyokazi Ketabahle,female,,,,,,Vuyokazi Ketabahle
Q47529720,Cameron Mackenzie,male,1960-08-12,11,2021-07-07,11,Picture of me kilted at emma wedding march 2020.jpg,Cameron Mackenzie (politician)
Q47529722,Luthando Richmond Mbinda,male,,,,,,
Q47529723,Xolani Ngwezi,male,,,,,NY National Guard meet with local Mayor during Shared Accord.jpg,Xolani Ngwezi
Q47529725,Beverley Abrahams,female,,,,,Beverley Abrahams Member of National Assembly.jpg,Beverley Abrahams
Q47529731,Juliana Danielle Kilian,female,,,,,,
Q47529732,Alina Mfulo,female,,,,,,
Q47529733,Imamile Aubin Pikinini,male,,,,,,
Q47529736,Mohammed Haniff Hoosen,male,,,,,,
Q47529738,Mandlenkosi Sicelo Mabika,male,,,,,,
Q47529740,Michael Bagraim,male,1956-10-09,11,,,Michael Bagraim.jpg,Michael Bagraim
Q47529741,Ngwanamakwetle Reneiloe Mashabela,,,,,,,
Q47529744,James Jim Skosana,male,,,,,,
Q47529745,Gijimani Jim Skosana,,,,,,,
Q47529750,Thilivhali Elphus Mulaudzi,,,,,,,
Q47529755,Donald Mlindwa Gumede,male,,,,,,
Q47529758,Lungi Annette Mnganga-Gcabashe,female,,,,,,
Q47529760,Freddie Adams,male,,,,,,
Q47529765,Annette Steyn,female,,,,,"Portrait of Annette Steyn, DA Member of Parliament.jpg",Annette Steyn
Q47529766,Patricia Emily Adams,female,,,,,,Patricia Emily Adams
Q47529768,Cynthia Nocollege Majeke,female,,,,,,Cynthia Majeke
Q47529770,Jan Adriaan Esterhuizen,male,,,,,,
Q47529773,Martha Mmola,female,,,2020-07-18,11,,Martha Mmola
Q47529776,Claudia Ndaba,female,1968-07-30,11,,,,Claudia Ndaba
Q47529777,Nokhaya Adelaide Mnisi,,,,,,,
Q47529783,Rosemary Nokuzola Capa,female,,,,,,Rosemary Capa
Q47529784,Grace Kekulu Tseke,female,,,,,,Grace Tseke
Q47529789,Sibusiso Christopher Mncwabe,male,,,,,,
Q47529790,Godrich Ahmed Gardee,male,,,,,,Godrich Gardee
Q47529793,Mogamad Nazier Paulsen,male,,,,,,Nazier Paulsen
Q47529798,Tandeka Gqada,,,,,,,
Q47529799,Hlomela Bucwa,female,,,,,,Hlomela Bucwa
Q47529800,Nicolaas Jacobus Janse Van Rensburg Koornhof,male,,,,,,
Q47529808,Darren Bergman,male,,,,,,Darren Bergman
Q47529809,Timothy James Brauteseth,male,,,,,,
Q47529811,Fezeka Sister Loliwe,female,,,,,,
Q47529812,Hildegard Sonja Boshoff,female,,,,,,
Q47529813,Archibold Mzuvukile Figlan,male,,,,,,
Q47529815,Malcolm John Figg,male,,,,,,
Q47529816,Lungiswa Veronica James,female,,,,,,
Q47529819,Gordon Mackay,male,,,,,,
Q47529820,Thembekile Richard Majola,male,,,,,,
Q47529824,Gregory Allen Grootboom,male,1954-07-08,11,,,,Allen Grootboom
Q47529825,Vatiswa Bam-Mugwanya,female,,,,,,
Q47529830,Xoliswa Sandra Tom,female,,,,,,
Q47529832,Sibonakaliso Phillip Mhlongo,male,,,,,,
Q47529836,Ruth Bhengu,female,,,,,,
Q47529839,Lydia Sindisiwe Chikunga,female,,,,,,Sindisiwe Chikunga
Q47529841,Elsie Mmathulare Coleman,female,,,,,,
Q47529844,Dorries Eunice Dlakude,female,,,,,,Dorries Dlakude
Q47529847,Dennis Dumisani Gamede,male,,,,,,
Q47529849,Werner Horn,male,1970-05-12,11,,,"Werner Horn, DA MP.png",Werner Horn (politician)
Q47529850,Nthako Sam Matiase,male,,,,,,Nthako Matiase
Q47529853,Mkhuleko Hlengwa,male,1987-06-12,11,,,"M Hlengwa, IFP MP.png",Mkhuleko Hlengwa
Q47529859,Makoti Sibongile Khawula,female,1954-12-07,11,,,Makoti Khawula sworn in.png,Makoti Khawula
Q47529862,Regina Lesoma,female,,,,,,Regina Lesoma
Q47529865,Celiwe Qhamkile Madlopha,,,,,,,
Q47529867,Dikeledi Phillistus Magadzi,female,,,,,,Dikeledi Magadzi
Q47529868,Fikile Zachariah Majola,male,,,,,,Fikile Majola
Q47529870,Sibongile Mchunu,female,,,,,,Sibongile Mchunu
Q47529873,Risimati Thompson Mavunda,,,,,,,
Q47529876,Thandi Memela,female,,,,,,Thandi Memela
Q47529879,Humphrey Mdumzeli Zondelele Mmemezi,male,,,,,,
Q47529880,Tsepo Winston Mhlongo,male,,,,,TW Mhlongo.jpg,Tsepo Mhlongo
Q47529881,Madipoane Refiloe Moremadi Mothapo,female,,,,,,
Q47529892,Nosilivere Winifred Magadla,,,,,,,
Q47529895,Mogotle Friddah Nkadimeng,female,,,,,,
