catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Liberia,Minister of Foreign Affairs,Henry Boimah Fahnbulleh,Q891036,2020-07-28,2020-10-12,male,1949-07-16,,,Henry Boimah Fahnbulleh
Liberia,Minister of Foreign Affairs,Dee-Maxwell Saah Kemaya Sr.,Q110515353,2020-10-12,,male,,,,
Liberia,Minister of Gender and Development,Julia Duncan-Cassell,Q96654629,2012,2018-01-22,female,1960,,DuncanCassell.jpg,Julia Duncan-Cassell
Liberia,Minister of Gender and Development,Williametta Saydee-Tarr,Q60169093,2018-01-22,,female,1977-05-30,,,
Liberia,Minister of Health and Social Welfare,Williamina Jallah,Q110517574,2018-01-22,,,,,,
Liberia,"Minister of Information, Culture, and Tourism",Eugene Lenn Nagbe,Q16207934,2018-01-22,2020-10-01,male,1969-08-11,,,Eugene Lenn Nagbe
Liberia,"Minister of Information, Culture, and Tourism",Ledgerhood Julius Rennie,Q110517961,2020-10-01,,,,,,
Liberia,Minister of Internal Affairs,Varney Ali Sirleaf,Q110517560,2018-01-22,,,,,,
Liberia,Minister of Justice,Musa F. Dean,Q110517550,2018-01-22,,,,,,
Liberia,Minister of Labour,Moses Y. Kollie,Q95952220,2018-01-22,,,,,,
Liberia,"Minister of Lands, Mines, and Energy",Gesler E. Murray,Q110517575,2018-01-22,,,,,,
Liberia,Minister of Posts and Telecommunications,Cooper Kruah,Q110517567,2018-01-22,,,,,,
Liberia,Minister of Public Works,Mobutu Nyenpan,Q110517569,2018-01-22,2020-10-30,male,,2020-10-30,,
Liberia,Minister of Public Works,Ruth Coker Collins,Q110544461,2020-10-30,,female,,,,
Liberia,Minister of Transport,Samuel Wlue,Q110517588,2018-01-22,,,,,,
Liberia,Minister of Youth and Sport,Dester Zeogar Wilson,Q110517581,2018-01-22,,,,,,
Liberia,Minister of State for Presidential Affairs,Nathaniel F. McGill,Q110517593,2018-01-22,,,,,,
Liberia,Minister of State without Portfolio,Trokon A. Kpui,Q110517595,2018-01-22,,,,,,
Liberia,Speaker of the House of Representatives,Edwin Snowe,Q5346830,2006-01-13,2007-01-18,male,1970-02-11,,,Edwin Snowe
Liberia,Speaker of the House of Representatives,Edwin Snowe,Q5346830,2007-01-29,2007-02-15,male,1970-02-11,,,Edwin Snowe
Liberia,Speaker of the House of Representatives,Alex J. Tyler,Q4717227,2007-04-07,2016-09-27,male,1963-12-15,,,Alex J. Tyler
Liberia,Speaker of the House of Representatives,James Emmanuel Nuquay,Q110517644,2016-10,2018-01-15,male,,,,
Liberia,Speaker of the House of Representatives,Bhofal Chambers,Q110517635,2018-01-15,,male,1961,,,Bhofal Chambers
Liberia,Executive Governor of the Central Bank,J. Aloysius Tarlue,Q110517789,2019-11,,male,,,,
Liberia,Chief of Staff of the Armed Forces,Luka Yusuf,Q23071624,2006-02,2007-05,male,1952-09-22,2009-06-02,,Luka Yusuf
Liberia,Chief of Staff of the Armed Forces,Suraj Abdurrahman,Q7645321,2007-06-06,2014-02-11,male,1954-09-09,2015-01-28,Suraj Abdurrahman (4618446285) (cropped).jpg,Suraj Abdurrahman
Liberia,Chief of Staff of the Armed Forces,Daniel Dee Ziankhan,Q110834704,2014-02-11,2018-02-06,male,,,,
Liberia,Chief of Staff of the Armed Forces,Prince C. Johnson III,Q66498832,2018-02-06,,male,1976,,Prince C. Johnson III 190813-A-AY109-028 (48941466903).jpg,Prince C. Johnson III
Liberia,Permanent Representative to the United Nations,Marjon Kamara,Q29294975,2009-10-08,2016,female,1949-08-13,,,Marjon Kamara
Liberia,Permanent Representative to the United Nations,Lewis Brown,Q6536357,2016-06-30,,male,1965,,,Lewis Brown (Liberia)
