id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q17428148,Petra De Sutter,female,1963-06-10,11,,,Petra de Sutter at ILGA conference 2018 Political Town Hall 06 (cropped).jpg,Petra De Sutter
Q17428152,Benoît Dispa,male,1963-09-18,11,,,,
Q17428223,Gaby Colebunders,male,1972-12-26,11,,,,
Q17428224,Rita Gantois,female,1958-06-14,11,,,,
Q17428394,Werner Janssen,male,1969-06-05,11,,,,
Q17429217,Isabelle Poncelet,female,1967-03-13,11,,,,
Q17429238,René Collin,male,1958-04-29,11,,,Rene Collin.jpg,
Q17429438,Stéphanie Thoron,female,1977-02-07,11,,,,
Q17429475,Goedele Uyttersprot,female,1980-10-17,11,,,,
Q17429494,Jan Vercammen,male,1969-10-18,11,,,,
Q17429594,Evita Willaert,female,1981-10-11,11,,,,
Q17485917,François Desquesnes,male,1971-05-03,11,,,,
Q17497007,Julie Patte,female,1976-11-26,11,,,"Julie Patte, échevine de Charleroi.jpg",
Q17497023,Joris Poschet,male,1983-03-14,11,,,Joris-poschet-1416413136.jpg,
Q17497030,André-Pierre Puget,male,1967-08-03,11,,,AndrePierrePuget.jpg,
Q17497048,Hélène Ryckmans,female,1959-05-20,11,,,Hélène Ryckmans.jpg,Hélène Ryckmans
Q17497090,Nicolas Tzanetatos,male,1981-06-28,11,,,,
Q17497092,Julien Uyttendaele,male,1991-05-04,11,,,Belga 201406102104 44574523 PS Julien Uyttendaele.jpg,
Q17497095,Mathilde Vandorpe,female,1981-12-19,11,,,Mathilde Vandorpe J1.jpg,
Q17497107,Véronique Waroux,female,1969-04-08,11,,,Véronique Waroux.jpg,
Q17639552,Stéphane Crusnière,male,1967-07-10,11,,,Stéphane Crusnière - October 2016 (cropped).jpg,
Q1774517,Guy Quaden,male,1945-08-05,11,,,,Guy Quaden
Q17836281,Annick Lambrecht,female,1969-12-09,11,,,Annick Lambrecht.jpg,
Q18073067,François De Smet,male,1977-05-03,11,,,,
Q1809481,Veerle Heeren,female,1965-03-27,11,,,Veerle Heeren 2.jpg,
Q1817068,Jan Penris,male,1964-01-12,11,,,,
Q1819614,Hendrik Bogaert,male,1968-08-30,11,,,,Hendrik Bogaert
Q1820692,Meyrem Almaci,female,1976-02-25,11,,,Meyrem-almaci-1349265092.jpg,Meyrem Almaci
Q18225134,Michael Freilich,male,1980,9,,,,Michael Freilich (politician)
Q1822732,Gerda Mylle,female,1953-09-05,11,2020-06-16,11,,
Q18285934,Renate Hufkens,female,1984-05-26,11,,,,
Q18285969,Dirk Janssens,male,1963-03-28,11,,,,
Q18286545,Wouter Raskin,male,1972-01-04,11,,,,Wouter Raskin
Q18336548,Sander Loones,male,1979-01-26,11,,,,Sander Loones
Q18365721,Aldo Carcaci,male,1949-10-30,11,,,,
Q18433444,Georges-Louis Bouchez,male,1986-03-23,11,,,Georges-Louis Bouchez.jpg,Georges-Louis Bouchez
Q18433715,Johan Klaps,male,1970-08-19,11,,,,
Q18433796,Katja Gabriëls,female,1975-02-13,11,,,,
Q18434995,Sophie Wilmès,female,1975-01-15,11,,,Sophie Wilmès crop.jpg,Sophie Wilmès
Q1847284,Jan Becaus,male,1948-07-18,11,,,,Jan Becaus
Q1859093,Karl Vanlouwe,male,1970-10-22,11,,,Karl Vanlouwe - 2019.jpg,Karl Vanlouwe
Q1863548,Jef Tavernier,male,1951-11-01,11,,,,Jef Tavernier
Q1865725,Jan Jambon,male,1960-04-26,11,,,Jan Jambon.jpg,Jan Jambon
Q1866883,Sarah Smeyers,female,1980-10-08,11,,,,Sarah Smeyers
Q186931,Frank Vandenbroucke,male,1955-10-21,11,,,Frank Vandenbroucke 1 mei Leuven.jpg,Frank Vandenbroucke (politician)
Q1870899,Danielle Godderis-T'Jonck,female,1955-03-18,11,,,Danielle godderistjonck-1522509920.jpg,Danielle Godderis-T'Jonck
Q1875438,Huub Broers,male,1951-12-05,11,,,,Huub Broers
Q18755697,Anneleen Van Bossuyt,female,1980-01-10,11,,,,Anneleen Van Bossuyt
Q1924559,Éliane Tillieux,female,1966-04-25,11,,,"Eliane TILLIEUX, Députée.jpg",Eliane Tillieux
Q19334606,Jan Smets,male,1951-01-02,11,,,,
Q1939878,Mathias De Clercq,male,1981-12-26,11,,,DeClercq Mathias 04.jpg,Mathias De Clercq
Q1946075,Christiaan Vandenbroeke,male,1944-07-06,11,2007-10-16,11,Christiaan Vandenbroeke.jpg,
Q19587949,Yvette Mues,female,1945-11-01,11,,,,
Q1960191,Norbert De Batselier,male,1947-12-24,11,,,,
Q1960865,Kristien Van Vaerenbergh,female,1978-04-22,11,,,Kristien van vaerenbergh 250x443.jpg,Kristien Van Vaerenbergh
Q1972855,Theo Kelchtermans,male,1943-06-27,11,,,,Theo Kelchtermans
Q1974298,Jef Van den Bergh,male,1973-02-05,11,,,Jef Van den Bergh.jpg,
Q1991899,Robby De Caluwé,male,1975-01-01,11,,,Robby De Caluwé foto 1.jpg,Robby De Caluwé
Q2001536,Christiane Vienne,female,1951-01-18,11,,,,Christiane Vienne
Q2012165,Liesbeth Homans,female,1973-02-17,11,,,Liesbeth-homans-1369839691 (cropped).jpg,Liesbeth Homans
Q2012761,Kris Van Dijck,male,1963-10-02,11,,,Kris Van Dijck - 2019.jpg,Kris Van Dijck
Q2020459,Oliver Paasch,male,1971-10-21,11,,,Europaforum Wachau-2019 1042.JPG,Oliver Paasch
Q2020669,Sophie Pécriaux,female,1967-02-18,11,,,,
Q2025218,Stefaan Van Hecke,male,1973-01-04,11,,,Stefaan Van Hecke.jpg,Stefaan Van Hecke
Q2027000,Denis Mathen,male,1965-10-27,11,,,,
Q2030961,André Antoine,male,1960-02-03,11,,,André Antoine.jpg,André Antoine (politician)
Q2032311,Servais Verherstraeten,male,1960-01-29,11,,,Servais-verherstraeten-1381144012.jpg,
Q2042411,Hervé Hasquin,male,1942-12-31,11,,,,Hervé Hasquin
Q2049436,Adelheid Byttebier,female,1963-10-15,11,,,Adelheid Byttebier.jpg,
Q2051862,Louis Ide,male,1973-07-03,11,,,Louis Ide.jpg,Louis Ide
Q2052744,Willem-Frederik Schiltz,male,1979-06-22,11,,,,Willem-Frederik Schiltz
Q2064794,Siegfried Bracke,male,1953-02-21,11,,,Siegfried bracke 2014.jpg,Siegfried Bracke
Q2066270,Philip Claeys,male,1965-05-24,11,,,,Philip Claeys
Q2067763,Steven Vanackere,male,1964-02-04,11,,,Steven Vanackere.jpg,Steven Vanackere
Q2072384,Theo Francken,male,1978-02-07,11,,,Theo Francken N-VA.jpg,Theo Francken
Q2074019,Peter Mertens,male,1969-12-17,11,,,Portret Peter Mertens 2020.jpg,Peter Mertens
Q2081580,Sabien Lahaye-Battheu,female,1967-08-05,11,,,,
Q2084129,Anne Van Asbroeck,female,1957-01-01,11,,,,
Q2085408,Veli Yüksel,male,1971-03-30,11,,,Veli Yüksel.jpg,
Q20871279,Gilles Vanden Burre,male,1978-01-11,11,,,Gilles Vanden Burre au Parlement fédéral.jpg,
Q2095531,Ludo Sannen,male,1954-05-26,11,,,,
Q2097477,Josy Arens,male,1952-05-30,11,,,Josy Arens.jpg,
Q2100382,Lionel Vandenberghe,male,1943-07-26,11,,,,
Q2103955,Caroline Désir,female,1976-10-20,11,,,Caroline Désir.jpg,
Q2107147,Jean-Marc Delizée,male,1959-07-30,11,,,Jean-Marc Delizée.jpg,
Q2110597,Ortwin Depoortere,male,1970-10-23,11,,,,Ortwin Depoortere
Q2112675,Benoît Friart,male,1951-06-03,11,,,,
Q21141795,Gautier Calomne,male,1980-08-18,11,,,,
Q2114325,Marc Verwilghen,male,1952-09-21,11,,,,Marc Verwilghen
Q2118869,Yvan Mayeur,male,1960-01-24,11,,,"Yvan Mayeur, alcalde de Bruselas, en el Foro Mundial sobre Violencias Urbanas en Madrid (2017).jpg",Yvan Mayeur
Q212717,"Melchior Wathelet, Jr.",male,1977-09-30,11,,,Melchior Wathelet junior.png,Melchior Wathelet Jr.
Q2135858,Veerle Wouters,female,1974-06-02,11,,,,Veerle Wouters
Q2146082,Pol Van Den Driessche,male,1959-06-22,11,,,Pol Van Den Driessche 2008.jpg,Pol Van Den Driessche
Q2147361,Gilbert Bossuyt,male,1947-09-26,11,,,,Gilbert Bossuyt
Q2151503,Freya Piryns,female,1976-08-26,11,,,,Freya Piryns
Q2161153,Christophe Bastin,male,1968-12-29,11,,,,
Q2168996,Liesbeth Van der Auwera,female,1968-11-16,11,,,,
Q2173071,Carl Decaluwé,male,1960-09-18,11,,,Carl Decaluwé R01.jpg,Carl Decaluwé
Q2186628,Renaat Landuyt,male,1959-01-28,11,,,Renaat Landuyt 2008.jpg,Renaat Landuyt
Q2187430,Guy Lutgen,male,1936-04-19,11,2020-07-26,11,,Guy Lutgen
Q2195593,Goedele Liekens,female,1963-01-21,11,,,Goedele liekens 675.jpg,Goedele Liekens
Q2196971,Anne Barzin,female,1975-08-18,11,,,,Anne Barzin
Q21993861,Ann De Martelaer,female,1959-11-20,11,,,Ann De Martelaer.jpg,
Q22002044,Tommy Leclercq,male,1970-06-19,11,,,"Tommy Leclercq, gouverneur de la province de Hainaut.jpg",Tommy Leclercq
Q2202667,Koenraad Degroote,male,1959-09-30,11,,,,Koenraad Degroote
Q2226733,Jan Durnez,male,1953-06-06,11,,,Jan Durnez - 2018.jpg,
Q2227111,Johan Sauwens,male,1951-03-14,11,,,JohanSauwens.jpg,Johan Sauwens
Q22342547,Darya Safai,female,1975-04-07,11,,,Darya safai-1480075466.jpg,Darya Safai
Q2234719,John Crombez,male,1973-09-19,11,,,John-crombez-1432721230.jpg,John Crombez
Q2238704,Zuhal Demir,female,1980-03-02,11,,,ZUHAL DEMIR 675.jpg,Zuhal Demir
Q2247771,Joke Schauvliege,female,1970-03-16,11,,,Joke Schauvliege at Werktuigendagen 2009 b.jpg,Joke Schauvliege
Q2249806,Ilse Uyttersprot,female,1967-05-10,11,2020-08-04,11,,Ilse Uyttersprot
Q2252488,Griet Smaers,female,1977-06-10,11,,,,
Q2256410,Nele Lijnen,female,1978-04-12,11,,,,Nele Lijnen
Q22582456,Olivier Schmitz,male,1966-11-01,11,,,Olivier schmitz gouverneur.jpg,
Q2261198,Leona Detiège,female,1942-11-26,11,,,Leona Detiège.jpg,Leona Detiège
Q2266899,Bernard Wesphael,male,1958-09-25,11,,,Bernard WESPHAEL.jpg,
Q2271035,Ben Weyts,male,1970-11-12,11,,,Informal Meeting of EU Tourism Ministers Handshake (40238420081) (cropped).jpg,Ben Weyts
Q2283161,Güler Turan,female,1975-02-01,11,,,Güler Turan als schepen in actie.jpg,
Q2284194,Frank Beke,male,1946-08-05,11,,,Fran beke 675.jpg,Frank Beke
Q2292686,Zoé Genot,female,1974-05-29,11,,,Zoé Genot.jpg,
Q2294276,Steven Vandeput,male,1967-03-30,11,,,Steven Vandeput.jpg,Steven Vandeput
Q2305667,Christoph D'Haese,male,1967-02-25,11,,,,Christoph D'Haese
Q2308278,Jacques Van Gompel,male,1947-06-12,11,,,,Jacques Van Gompel
Q2324477,Mohamed Ridouani,male,1979-06-24,11,,,Mohamed-ridouani-1355480345.jpg,
Q2325582,Sabine de Bethune,female,1958-07-16,11,,,,Sabine de Bethune
Q2344602,Maya Detiège,female,1967-08-30,11,,,,Maya Detiège
Q2355582,Geert Bourgeois,male,1951-07-06,11,,,Geert Bourgeois (2015).jpg,Geert Bourgeois
Q2357028,Jean-Marie Happart,male,1947-03-14,11,,,,
Q2359077,Karolien Grosemans,female,1970-03-09,11,,,Karolien Grosemans.jpg,Karolien Grosemans
Q2359620,Helga Stevens,female,1968-08-09,11,,,Helga Stevens - English part- Citizens’ Corner debate on EU policies for asylum seekers and immigrants (18866622828) (cropped).jpg,Helga Stevens
Q23645428,Bert Moyaers,male,1980-09-20,11,,,Bert Moyaers.jpg,
Q2368415,Mark Demesmaeker,male,1958-09-12,11,,,"Mark Demesmaeker,Belgium-MIP-Europaparlament-by-Leila-Paul-3.jpg",Mark Demesmaeker
Q2371057,Martine Fournier,female,1965-06-29,11,,,Martine Fournier - 2019.jpg,
Q23841368,Alda Greoli,female,1962-10-26,11,,,Alda Greoli.jpg,
Q2399955,Lodewijk De Witte,male,1954-12-12,11,,,Lodewijk de witte-1531594810.jpg,Lodewijk De Witte
Q2400854,Elisabeth Meuleman,female,1975-09-03,11,,,Elisabeth Meuleman Vlaams Parlement.png,
Q2406092,Gerda Van Steenberge,female,1965-11-27,11,,,,
Q2415346,Peter Vanvelthoven,male,1962-10-22,11,,,Peter Vanvelthoven.jpg,Peter Vanvelthoven
Q2417142,Bert Wollants,male,1979-08-30,11,,,,Bert Wollants
Q2421445,Muriel Targnion,female,1971-05-18,11,,,Murieltargnion.jpg,
Q2433026,Matthias Diependaele,male,1979-08-07,11,,,2Photographers Matthias Diependaele.jpg,Matthias Diependaele
Q2436173,Fouad Ahidar,male,1973-10-13,11,,,,
Q2438905,Cathy Berx,female,1969-01-08,11,,,Cathy-berx-1387317387.jpg,Cathy Berx
Q2448683,Els De Rammelaere,female,1969-04-12,11,,,Els de rammelaere-1451832456.jpg,
Q2454981,Marcel Colla,male,1943-09-28,11,,,,
Q2456485,Bea Diallo,male,1971-07-07,11,,,Lansana Bea Diallo.jpg,
Q2457970,François Bellot,male,1954-02-08,11,,,François Bellot.jpg,François Bellot
Q2471058,Jean-Jacques Viseur,male,1946-12-02,11,,,,
Q2477909,Olivier Deleuze,male,1954-12-18,11,,,Olivier Deleuze.jpg,
Q2484045,Richard Fournaux,male,1963-12-17,11,,,,Richard Fournaux
Q24951095,Michel De Maegd,male,1969-09-10,11,,,Michel De Maegd.jpg,
Q2503975,Monica De Coninck,female,1956-03-21,11,,,,Monica De Coninck
Q2525937,Anke Van dermeersch,female,1972-10-27,11,,,Anke Van dermeersch (2016).jpg,Anke Van dermeersch
Q2529580,Ann Brusseel,female,1976-01-17,11,,,AnnBrusseel.jpg,
Q2532599,Filip Anthuenis,male,1965-11-28,11,,,,Filip Anthuenis
Q2536347,Inge Faes,female,1973-05-29,11,,,,Inge Faes
Q2541828,Karin Brouwers,female,1964-07-27,11,,,Karin Brouwers - 2019.jpg,
Q2547909,Eddy Boutmans,male,1948-02-06,11,,,,
Q2551468,Miranda Van Eetvelde,female,1959-09-24,11,,,,Miranda Van Eetvelde
Q2556069,Camille Paulus,male,1943-04-24,11,,,,Camille Paulus
Q2562437,Wouter De Vriendt,male,1977-06-22,11,,,Wouter 7 klein.jpg,Wouter De Vriendt
Q2580685,Peter Dedecker,male,1983-11-07,11,,,Peter Dedecker.jpg,Peter Dedecker
Q2586065,Stefaan Vercamer,male,1961-06-09,11,,,,
Q2588288,Francis Van den Eynde,male,1946-04-01,11,2021-03-04,11,,Francis Van den Eynde
Q2590106,Khadija Zamouri,female,1967-02-05,11,,,,
Q2608481,Jacques Chabot,male,1953-10-10,11,,,,
Q2613060,Tinne Van der Straeten,female,1978-04-01,11,,,Tinne van der straeten-1573744677.jpeg,Tinne Van der Straeten
Q2620291,Johan Verstreken,male,1964-06-11,11,,,"Johan Verstreken (De Eregalerij, 2013-02-07).jpg",Johan Verstreken
Q2633390,Kristof Calvo,male,1987-01-30,11,,,Kristof Calvo 2014.jpg,Kristof Calvo
Q2657782,Paul Furlan,male,1962-11-03,11,,,Paul FURLAN.jpg,Paul Furlan
Q2665838,Laurent Devin,male,1970-03-16,11,,,,
Q2674733,Marie Nagy,female,1957-07-28,11,,,,
Q2690582,Ward Kennes,male,1967-03-30,11,,,,
Q2692897,Marc Hendrickx,male,1968-08-08,11,,,Marc Hendrickx.jpg,Marc Hendrickx
Q2694368,Christian Dupont,male,1947-05-03,11,,,,Christian Dupont
Q2701515,Bart Tommelein,male,1962-05-04,11,,,Bart Tommelein verkiezingen2018 (cropped).jpg,Bart Tommelein
Q2704168,Christel Geerts,female,1961-07-25,11,,,,
Q2705463,Lode Vereeck,male,1965-01-23,11,,,Lode Vereeck.jpg,
Q2723306,Els Ampe,female,1979-01-18,11,,,Els Ampe.jpg,
Q2734646,Stijn Bex,male,1976-06-15,11,,,Stijn Bex 2.jpg,
Q2738899,Guy D'haeseleer,male,1969-03-12,11,,,Guy dhaeseleer -1618063506.jpeg,Guy D'haeseleer
Q2741951,Jean-Pierre Detremmerie,male,1940-10-10,11,2016-02-21,11,Jean-Pierre Detremmerie.jpg,Jean-Pierre Detremmerie
Q2742987,Jo Brouns,male,1975-01-12,11,,,,
Q2744376,Kurt De Loor,male,1970-12-10,11,,,Kurt De Loor Studio Vlaams Parlement.jpg,
Q2746986,Bert Anciaux,male,1959-09-11,11,,,Bert Anciaux (1261992492).jpg,Bert Anciaux
Q2749041,Annemie Maes,female,1966-08-27,11,,,Annemie Maes ecologist.jpg,
Q2749463,Marie-José Laloy,female,1950-06-17,11,,,,Marie-José Laloy
Q2749584,Ingrid Lieten,female,1964-04-20,11,,,Ingrid Lieten.jpg,Ingrid Lieten
