catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Belgium,Flemish Minister of Culture,Joke Schauvliege,Q2247771,2009-07-13,2014-07-25,female,1970-03-16,,Joke Schauvliege at Werktuigendagen 2009 b.jpg,Joke Schauvliege
Belgium,Flemish Minister of Culture,Sven Gatz,Q3506230,2014-07-25,2019-07-18,male,1967-05-06,,1.8th ASEM Culture Ministers' Meeting Handshake (40550356431) (cropped).jpg,Sven Gatz
Belgium,Flemish Minister of Culture,Lydia Peeters,Q3269211,2019-07-18,2019-10-02,female,1969-01-17,,Lydia Peeters.jpg,
Belgium,Flemish Minister of Culture,Jan Jambon,Q1865725,2019-10-02,,male,1960-04-26,,Jan Jambon.jpg,Jan Jambon
Belgium,Flemish Minister of Education and Training,Marleen Vanderpoorten,Q745188,1999-07-13,2004-07-20,female,1954-07-21,,Marleen vanderpoorten-1505439968.jpg,Marleen Vanderpoorten
Belgium,Flemish Minister of Education and Training,Frank Vandenbroucke,Q186931,2004-07-20,2009-07-13,male,1955-10-21,,Frank Vandenbroucke 1 mei Leuven.jpg,Frank Vandenbroucke (politician)
Belgium,Flemish Minister of Education and Training,Pascal Smet,Q734492,2009-07-13,2014-07-25,male,1967-07-30,,Pascalsmet.jpg,Pascal Smet
Belgium,Flemish Minister of Education and Training,Hilde Crevits,Q15994,2014-07-25,2019-10-02,female,1967-06-28,,Hilde Crevits (2019).jpg,Hilde Crevits
Belgium,Flemish Minister of Education and Training,Ben Weyts,Q2271035,2019-10-02,,male,1970-11-12,,Informal Meeting of EU Tourism Ministers Handshake (40238420081) (cropped).jpg,Ben Weyts
Belgium,Flemish Minister of Energy,Steve Stevaert,Q1396015,1999-07-13,2003-03-18,male,1954-04-12,2015-04-02,Steve Stevaert.jpg,Steve Stevaert
Belgium,Flemish Minister of Energy,Gilbert Bossuyt,Q2147361,2003-03-18,2004-07-20,male,1947-09-26,,,Gilbert Bossuyt
Belgium,Flemish Minister of Energy,Kris Peeters,Q12869,2004-07-20,2007-06-27,male,1962-05-18,,Kris-peeters-1391318830 (cropped).jpg,Kris Peeters
Belgium,Flemish Minister of Energy,Hilde Crevits,Q15994,2007-06-28,2009-07-13,female,1967-06-28,,Hilde Crevits (2019).jpg,Hilde Crevits
Belgium,Flemish Minister of Energy,Freya Van den Bossche,Q448454,2009-07-13,2014-07-25,female,1975-03-26,,Freya Van den Bossche.jpg,Freya Van den Bossche
Belgium,Flemish Minister of Energy,Annemie Turtelboom,Q454893,2014-07-25,2016-04-29,female,1967-11-22,,Annemie-turtelboom-1379350142.jpg,Annemie Turtelboom
Belgium,Flemish Minister of Energy,Bart Tommelein,Q2701515,2016-05-04,2018-12-31,male,1962-05-04,,"Collins Nweke and Bart Tommelein, 2012.jpg",Bart Tommelein
Belgium,Flemish Minister of Energy,Lydia Peeters,Q3269211,2019-01-09,2019-10-02,female,1969-01-17,,Lydia Peeters.jpg,
Belgium,Flemish Minister of Energy,Zuhal Demir,Q2238704,2019-10-02,,female,1980-03-02,,ZUHAL DEMIR 675.jpg,Zuhal Demir
Belgium,Flemish Minister for the Environment,Vera Dua,Q275283,1999-07-13,2003-05-23,female,1952-10-25,,,Vera Dua
Belgium,Flemish Minister for the Environment,Ludo Sannen,Q2095531,2003-05-26,2004-02-18,male,1954-05-26,,,
Belgium,Flemish Minister for the Environment,Jef Tavernier,Q1863548,2004-02-18,2004-07-20,male,1951-11-01,,,Jef Tavernier
Belgium,Flemish Minister for the Environment,Kris Peeters,Q12869,2004-07-20,2007-06-27,male,1962-05-18,,Kris-peeters-1391318830 (cropped).jpg,Kris Peeters
Belgium,Flemish Minister for the Environment,Hilde Crevits,Q15994,2007-06-27,2009-07-13,female,1967-06-28,,Hilde Crevits (2019).jpg,Hilde Crevits
Belgium,Flemish Minister for the Environment,Joke Schauvliege,Q2247771,2009-07-13,2019-02-05,female,1970-03-16,,Joke Schauvliege at Werktuigendagen 2009 b.jpg,Joke Schauvliege
Belgium,Flemish Minister for the Environment,Koen Van den Heuvel,Q2846392,2019-02-06,2019-10-02,male,1964-08-01,,Koen van den heuvel-1554265626.jpg,
Belgium,Flemish Minister for the Environment,Zuhal Demir,Q2238704,2019-10-02,,female,1980-03-02,,ZUHAL DEMIR 675.jpg,Zuhal Demir
Belgium,Flemish Minister of Finance and Budget,Patrick Dewael,Q15992,1999-07-13,2002-07-03,male,1955-10-13,,,Patrick Dewael
Belgium,Flemish Minister of Finance and Budget,Dirk Van Mechelen,Q837981,2002-07-03,2009-07-13,male,1957-08-27,,Dirk Van Mechelen.jpg,Dirk Van Mechelen
Belgium,Flemish Minister of Finance and Budget,Philippe Muyters,Q639006,2009-07-13,2014-07-25,male,1961-12-06,,Philippe-muyters.jpg,Philippe Muyters
Belgium,Flemish Minister of Finance and Budget,Annemie Turtelboom,Q454893,2014-07-25,2016-04-29,female,1967-11-22,,Annemie-turtelboom-1379350142.jpg,Annemie Turtelboom
Belgium,Flemish Minister of Finance and Budget,Bart Tommelein,Q2701515,2016-05-04,2018-12-31,male,1962-05-04,,"Collins Nweke and Bart Tommelein, 2012.jpg",Bart Tommelein
Belgium,Flemish Minister of Finance and Budget,Lydia Peeters,Q3269211,2019-01-09,2019-10-02,female,1969-01-17,,Lydia Peeters.jpg,
Belgium,Flemish Minister of Finance and Budget,Matthias Diependaele,Q2433026,2019-10-02,,male,1979-08-07,,2Photographers Matthias Diependaele.jpg,Matthias Diependaele
Belgium,King,Albert II of Belgium,Q3911,1993-08-09,2013-07-21,male,1934-06-06,,Albert II of Belgium.jpg,Albert II of Belgium
Belgium,King,Philippe I of Belgium,Q155004,2013-07-21,,male,1960-04-15,,Philippe of Belgium in 2019.jpg,Philippe of Belgium
Belgium,Prime Minister,Guy Verhofstadt,Q12978,1999-07-12,2008-03-20,male,1953-04-11,,Guy Verhofstadt June 2021.jpg,Guy Verhofstadt
Belgium,Prime Minister,Yves Leterme,Q12981,2008-03-20,2008-12-30,male,1960-10-06,,Yves Leterme.jpg,Yves Leterme
Belgium,Prime Minister,Herman Van Rompuy,Q12983,2008-12-30,2009-11-25,male,1947-10-31,,Herman Van Rompuy 675.jpg,Herman Van Rompuy
Belgium,Prime Minister,Yves Leterme,Q12981,2009-11-25,2011-12-06,male,1960-10-06,,Yves Leterme.jpg,Yves Leterme
Belgium,Prime Minister,Elio Di Rupo,Q15048,2011-12-06,2014-10-11,male,1951-07-18,,Elio Di Rupo PES-Kongress 2014.jpg,Elio Di Rupo
Belgium,Prime Minister,Charles Michel,Q950958,2014-10-11,2019-10-27,male,1975-12-21,,Charles Michel (49467991288).jpg,Charles Michel
Belgium,Prime Minister,Sophie Wilmès,Q18434995,2019-10-27,2020-10-01,female,1975-01-15,,Sophie Wilmès crop.jpg,Sophie Wilmès
Belgium,Prime Minister,Alexander De Croo,Q476596,2020-10-01,,male,1975-11-03,,First Minister Nicola Sturgeon meets with the Prime Minister of Belgium Alexander De Croo at COP26. (51650292908) (cropped).jpg,Alexander De Croo
Belgium,Deputy Prime Minister,Karel De Gucht,Q381218,2008-12-30,2009-07-15,male,1954-01-27,,Karel-de-gucht.jpg,Karel De Gucht
Belgium,Deputy Prime Minister,Alexander De Croo,Q476596,2012-10-22,2020-10-01,male,1975-11-03,,First Minister Nicola Sturgeon meets with the Prime Minister of Belgium Alexander De Croo at COP26. (51650292908) (cropped).jpg,Alexander De Croo
Belgium,Deputy Prime Minister,Pieter De Crem,Q1534851,2013-03-05,2014-10-11,male,1962-07-22,,Pieter De Crem (2017).jpg,Pieter De Crem
Belgium,Deputy Prime Minister,Koen Geens,Q1240812,2019-06-27,2020-10-01,male,1958-01-22,,Minister Geens.jpg,Koen Geens
Belgium,Deputy Prime Minister,David Clarinval,Q3017667,2019-11-30,2020-10-01,male,1976-01-10,,David-clarinval.jpg,David Clarinval
Belgium,Deputy Prime Minister,Pierre-Yves Dermagne,Q17177127,2020-10-01,,male,1980-12-30,,"Visit of Ursula von der Leyen, President of the European Commission, to Rochefort and Pepinster in Belgium 21.jpg",Pierre-Yves Dermagne
Belgium,Deputy Prime Minister,Petra De Sutter,Q17428148,2020-10-01,,female,1963-06-10,,Petra de Sutter at ILGA conference 2018 Political Town Hall 06 (cropped).jpg,Petra De Sutter
Belgium,Deputy Prime Minister,Sophie Wilmès,Q18434995,2020-10-01,2022-04-21,female,1975-01-15,,Sophie Wilmès crop.jpg,Sophie Wilmès
Belgium,Deputy Prime Minister,Frank Vandenbroucke,Q186931,2020-10-01,,male,1955-10-21,,Frank Vandenbroucke 1 mei Leuven.jpg,Frank Vandenbroucke (politician)
Belgium,Deputy Prime Minister,Vincent Van Peteghem,Q27826608,2020-10-01,,male,1980-10-28,,"Vincent Van Peteghem at EPP Summit, 15 October 2020 (50488768457) (cropped).jpg",Vincent Van Peteghem
Belgium,Deputy Prime Minister,Georges Gilkinet,Q3102773,2020-10-01,,male,1971-01-25,,Georges Gilkinet.jpg,Georges Gilkinet
Belgium,Deputy Prime Minister,Vincent Van Quickenborne,Q549887,2020-10-01,,male,1973-08-01,,Vincent Van Quickenborne - Annual Meeting of the New Champions Dalian 2009.jpg,Vincent Van Quickenborne
Belgium,Deputy Prime Minister,David Clarinval,Q3017667,2022-07-15,,male,1976-01-10,,David-clarinval.jpg,David Clarinval
Belgium,Minister of Budget,David Clarinval,Q3017667,2019-10-27,2020-10-01,male,1976-01-10,,David-clarinval.jpg,David Clarinval
Belgium,Minister of Defence,André Flahaut,Q518520,1999-07-12,2007-12-21,male,1955-08-18,,Flahaut 010618-D-2987S-093 screen.jpg,André Flahaut
Belgium,Minister of Defence,Pieter De Crem,Q1534851,2007-12-21,2014-10-11,male,1962-07-22,,Pieter De Crem (2017).jpg,Pieter De Crem
Belgium,Minister of Defence,Steven Vandeput,Q2294276,2014-10-11,2018-11-12,male,1967-03-30,,Steven Vandeput.jpg,Steven Vandeput
Belgium,Minister of Defence,Sander Loones,Q18336548,2018-11-12,2018-12-09,male,1979-01-26,,,Sander Loones
Belgium,Minister of Defence,Didier Reynders,Q978208,2018-12-09,2019-11-30,male,1958-08-06,,Belgian Deputy Prime Minister and Minister of Foreign Affairs and European Affairs (44866389735) (cropped).jpg,Didier Reynders
Belgium,Minister of Defence,Philippe Goffin,Q3379933,2019-11-30,2020-10-01,male,1967-04-01,,Philippe Goffin.jpg,Philippe Goffin
Belgium,Minister of Defence,Ludivine Dedonder,Q65271469,2020-10-01,,female,1977-03-17,,Ludivine Dedonder.jpg,Ludivine Dedonder
Belgium,Minister of Development Cooperation,Eddy Boutmans,Q2547909,1999-07-12,2003-07-12,male,1948-02-06,,,
Belgium,Minister of Development Cooperation,Marc Verwilghen,Q2114325,2003-07-12,2004-07-18,male,1952-09-21,,,Marc Verwilghen
Belgium,Minister of Development Cooperation,Armand De Decker,Q677342,2004-07-18,2007-07-12,male,1948-10-08,2019-06-12,Armand De Decker.jpg,Armand De Decker
Belgium,Minister of Development Cooperation,Sabine Laruelle,Q508073,2007-07-12,2007-12-21,female,1965-06-02,,Sabine Laruelle 2011.jpg,Sabine Laruelle
Belgium,Minister of Development Cooperation,Charles Michel,Q950958,2007-12-21,2011-02-14,male,1975-12-21,,Charles Michel (49467991288).jpg,Charles Michel
Belgium,Minister of Development Cooperation,Olivier Chastel,Q3143147,2011-02-14,2011-12-06,male,1964-11-22,,Olivier chastel.jpg,Olivier Chastel
Belgium,Minister of Development Cooperation,Paul Magnette,Q1341556,2011-12-06,2013-01-17,male,1971-06-28,,Paul Magnette.jpg,Paul Magnette
Belgium,Minister of Development Cooperation,Jean-Pascal Labille,Q3280561,2013-01-17,2014-10-11,male,1961-02-23,,Jean-pascal-labille.jpg,
Belgium,Minister of Development Cooperation,Alexander De Croo,Q476596,2014-10-11,2020-10-01,male,1975-11-03,,First Minister Nicola Sturgeon meets with the Prime Minister of Belgium Alexander De Croo at COP26. (51650292908) (cropped).jpg,Alexander De Croo
Belgium,Minister of Development Cooperation,Meryame Kitir,Q2757876,2020-10-01,,female,1980-04-20,,Meryame Kitir.jpg,Meryame Kitir
Belgium,Minister of Energy,Tinne Van der Straeten,Q2613060,2020-10-01,,female,1978-04-01,,Tinne van der straeten-1573744677.jpeg,Tinne Van der Straeten
Belgium,Minister of European Affairs,Jacques Simonet,Q349675,2003-07-12,2004-02-12,male,1963-12-21,2007-06-14,,Jacques Simonet
Belgium,Minister of European Affairs,Frédérique Ries,Q458084,2004-02-12,2004-07-20,female,1959-05-14,,FrederiqueRies.jpg,Frédérique Ries
Belgium,Minister of European Affairs,Didier Donfut,Q1210542,2004-07-20,2007-12-21,male,1956-10-25,,,
Belgium,Minister of European Affairs,Olivier Chastel,Q3143147,2008-03-20,2011-12-06,male,1964-11-22,,Olivier chastel.jpg,Olivier Chastel
Belgium,Minister of European Affairs,Didier Reynders,Q978208,2011-12-06,2019-11-30,male,1958-08-06,,Belgian Deputy Prime Minister and Minister of Foreign Affairs and European Affairs (44866389735) (cropped).jpg,Didier Reynders
Belgium,Minister of European Affairs,Koen Geens,Q1240812,2019-11-30,2020-10-01,male,1958-01-22,,Minister Geens.jpg,Koen Geens
Belgium,Minister of European Affairs,Sophie Wilmès,Q18434995,2020-10-01,2022-04-21,female,1975-01-15,,Sophie Wilmès crop.jpg,Sophie Wilmès
Belgium,Minister of European Affairs,Alexander De Croo,Q476596,2022-04-22,2022-07-15,male,1975-11-03,,First Minister Nicola Sturgeon meets with the Prime Minister of Belgium Alexander De Croo at COP26. (51650292908) (cropped).jpg,Alexander De Croo
Belgium,Minister of European Affairs,Hadja Lahbib,Q3125551,2022-07-15,,female,1970-06-21,,Hadja Lahbib.jpg,Hadja Lahbib
Belgium,Minister of Finance,Didier Reynders,Q978208,1999-07-12,2011-12-06,male,1958-08-06,,Belgian Deputy Prime Minister and Minister of Foreign Affairs and European Affairs (44866389735) (cropped).jpg,Didier Reynders
Belgium,Minister of Finance,Steven Vanackere,Q2067763,2011-12-06,2013-03-05,male,1964-02-04,,Steven Vanackere.jpg,Steven Vanackere
Belgium,Minister of Finance,Koen Geens,Q1240812,2013-03-05,2014-10-11,male,1958-01-22,,Minister Geens.jpg,Koen Geens
Belgium,Minister of Finance,Johan Van Overtveldt,Q15651402,2014-10-11,2018-12-09,male,1955-08-24,,DOORSTEP 2016-09-09 EUROGROUP Ministers (29268771160).jpg,Johan Van Overtveldt
Belgium,Minister of Finance,Alexander De Croo,Q476596,2018-12-09,2020-10-01,male,1975-11-03,,First Minister Nicola Sturgeon meets with the Prime Minister of Belgium Alexander De Croo at COP26. (51650292908) (cropped).jpg,Alexander De Croo
Belgium,Minister of Finance,Vincent Van Peteghem,Q27826608,2020-10-01,,male,1980-10-28,,"Vincent Van Peteghem at EPP Summit, 15 October 2020 (50488768457) (cropped).jpg",Vincent Van Peteghem
Belgium,Minister of Foreign Affairs,Louis Michel,Q469352,1999-07-12,2004-07-18,male,1947-09-02,,Louis Michel.jpg,Louis Michel
Belgium,Minister of Foreign Affairs,Karel De Gucht,Q381218,2004-07-18,2009-07-17,male,1954-01-27,,Karel-de-gucht.jpg,Karel De Gucht
Belgium,Minister of Foreign Affairs,Yves Leterme,Q12981,2009-07-17,2009-11-25,male,1960-10-06,,Yves Leterme.jpg,Yves Leterme
Belgium,Minister of Foreign Affairs,Steven Vanackere,Q2067763,2009-11-25,2011-12-06,male,1964-02-04,,Steven Vanackere.jpg,Steven Vanackere
Belgium,Minister of Foreign Affairs,Didier Reynders,Q978208,2011-12-06,2019-11-30,male,1958-08-06,,Belgian Deputy Prime Minister and Minister of Foreign Affairs and European Affairs (44866389735) (cropped).jpg,Didier Reynders
Belgium,Minister of Foreign Affairs,Philippe Goffin,Q3379933,2019-11-30,2020-10-01,male,1967-04-01,,Philippe Goffin.jpg,Philippe Goffin
Belgium,Minister of Foreign Affairs,Sophie Wilmès,Q18434995,2020-10-01,2022-04-21,female,1975-01-15,,Sophie Wilmès crop.jpg,Sophie Wilmès
Belgium,Minister of Foreign Affairs,Alexander De Croo,Q476596,2022-04-22,2022-07-15,male,1975-11-03,,First Minister Nicola Sturgeon meets with the Prime Minister of Belgium Alexander De Croo at COP26. (51650292908) (cropped).jpg,Alexander De Croo
Belgium,Minister of Foreign Affairs,Hadja Lahbib,Q3125551,2022-07-15,,female,1970-06-21,,Hadja Lahbib.jpg,Hadja Lahbib
Belgium,Minister of Foreign Trade,Hadja Lahbib,Q3125551,2022-07-15,,female,1970-06-21,,Hadja Lahbib.jpg,Hadja Lahbib
Belgium,Minister of Justice,Marc Verwilghen,Q2114325,1999-07-12,2003-07-12,male,1952-09-21,,,Marc Verwilghen
Belgium,Minister of Justice,Laurette Onkelinx,Q448224,2003-07-11,2007-12-21,female,1958-10-02,,Laurette Onkelinx 675.jpg,Laurette Onkelinx
Belgium,Minister of Justice,Jo Vandeurzen,Q16002,2007-12-21,2008-12-30,male,1958-06-02,,Jo Vandeurzen ACV.jpg,Jo Vandeurzen
Belgium,Minister of Justice,Stefaan De Clerck,Q12498,2008-12-30,2011-12-06,male,1951-12-12,,Stefaan De Clerck (politician) cropped version.jpg,Stefaan De Clerck
Belgium,Minister of Justice,Annemie Turtelboom,Q454893,2011-12-06,2014-07-25,female,1967-11-22,,Annemie-turtelboom-1379350142.jpg,Annemie Turtelboom
Belgium,Minister of Justice,Maggie De Block,Q2800268,2014-07-25,2014-10-11,female,1962-04-28,,Maggie De Block 2016.jpg,Maggie De Block
Belgium,Minister of Justice,Koen Geens,Q1240812,2014-10-11,2020-10-01,male,1958-01-22,,Minister Geens.jpg,Koen Geens
Belgium,Minister of Justice,Vincent Van Quickenborne,Q549887,2020-10-01,,male,1973-08-01,,Vincent Van Quickenborne - Annual Meeting of the New Champions Dalian 2009.jpg,Vincent Van Quickenborne
Belgium,Minister of Mobility,Isabelle Durant,Q460270,1999-07-12,2003-05-05,female,1954-09-04,,"Durant, Isabelle-9714.jpg",Isabelle Durant
Belgium,Minister of Mobility,Laurette Onkelinx,Q448224,2003-05-05,2003-07-12,female,1958-10-02,,Laurette Onkelinx 675.jpg,Laurette Onkelinx
Belgium,Minister of Mobility,Bert Anciaux,Q2746986,2003-07-12,2004-07-18,male,1959-09-11,,Bert Anciaux (1261992492).jpg,Bert Anciaux
Belgium,Minister of Mobility,Renaat Landuyt,Q2186628,2004-07-18,2007-12-21,male,1959-01-28,,Renaat Landuyt 2008.jpg,Renaat Landuyt
Belgium,Minister of Mobility,Yves Leterme,Q12981,2007-12-21,2008-03-20,male,1960-10-06,,Yves Leterme.jpg,Yves Leterme
Belgium,Minister of Mobility,Étienne Schouppe,Q464499,2008-03-20,2011-12-06,male,1942-07-24,,Etienne Schouppe (cropped).jpg,Etienne Schouppe
Belgium,Minister of Mobility,"Melchior Wathelet, Jr.",Q212717,2011-12-06,2014-07-22,male,1977-09-30,,Melchior Wathelet junior.png,Melchior Wathelet Jr.
Belgium,Minister of Mobility,Catherine Fonck,Q2835834,2014-07-22,2014-10-11,female,1968-09-22,,,Catherine Fonck
Belgium,Minister of Mobility,Jacqueline Galant,Q3157724,2014-10-11,2016-04-15,female,1974-03-18,,,Jacqueline Galant
Belgium,Minister of Mobility,François Bellot,Q2457970,2016-04-18,2020-10-01,male,1954-02-08,,François Bellot.jpg,François Bellot
Belgium,Minister of Mobility,Georges Gilkinet,Q3102773,2020-10-01,,male,1971-01-25,,Georges Gilkinet.jpg,Georges Gilkinet
Belgium,Minister of Pensions,Frank Vandenbroucke,Q186931,1999-07-12,2004-07-20,male,1955-10-21,,Frank Vandenbroucke 1 mei Leuven.jpg,Frank Vandenbroucke (politician)
Belgium,Minister of Pensions,Bruno Tobback,Q960356,2004-07-18,2007-12-21,male,1969-08-22,,Bruno Tobback Studio Vlaams Parlement.png,Bruno Tobback
Belgium,Minister of Pensions,Christian Dupont,Q2694368,2007-12-21,2008-03-20,male,1947-05-03,,,Christian Dupont
Belgium,Minister of Pensions,Marie Arena,Q457117,2008-03-20,2009-07-17,female,1966-12-17,,Marie Arena - Citizens’ Corner debate on European Citizens’ Initiatives- Time for ECI review? (30214109881).jpg,Marie Arena
Belgium,Minister of Pensions,Michel Daerden,Q772642,2009-07-17,2011-12-06,male,1949-11-16,2012-08-05,Michel Daerden675.jpg,Michel Daerden
Belgium,Minister of Pensions,Vincent Van Quickenborne,Q549887,2011-12-06,2012-10-18,male,1973-08-01,,Vincent Van Quickenborne - Annual Meeting of the New Champions Dalian 2009.jpg,Vincent Van Quickenborne
Belgium,Minister of Pensions,Alexander De Croo,Q476596,2012-10-18,2014-10-11,male,1975-11-03,,First Minister Nicola Sturgeon meets with the Prime Minister of Belgium Alexander De Croo at COP26. (51650292908) (cropped).jpg,Alexander De Croo
Belgium,Minister of Pensions,Daniel Bacquelaine,Q2949528,2014-10-11,2020-10-01,male,1952-10-30,,"Daniel Bacquelaine, 2014-12-02 DB Wavre.jpg",Daniel Bacquelaine
Belgium,Minister of Pensions,Karine Lalieux,Q3193292,2020-10-01,,female,1964-05-04,,,Karine Lalieux
Belgium,Minister of Public Service and Public Enterprises,Petra De Sutter,Q17428148,2020-10-01,,female,1963-06-10,,Petra de Sutter at ILGA conference 2018 Political Town Hall 06 (cropped).jpg,Petra De Sutter
Belgium,"Minister of Small Businesses, the Self-Employed, SMEs and Agriculture, Institutional Reform and Democratic Renewal",David Clarinval,Q3017667,2020-10-01,,male,1976-01-10,,David-clarinval.jpg,David Clarinval
Belgium,Minister of Social Affairs and Health,Frank Vandenbroucke,Q186931,1999-07-12,2003-07-12,male,1955-10-21,,Frank Vandenbroucke 1 mei Leuven.jpg,Frank Vandenbroucke (politician)
Belgium,Minister of Social Affairs and Health,Laurette Onkelinx,Q448224,2007-12-21,2014-10-11,female,1958-10-02,,Laurette Onkelinx 675.jpg,Laurette Onkelinx
Belgium,Minister of Social Affairs and Health,Frank Vandenbroucke,Q186931,2020-10-01,,male,1955-10-21,,Frank Vandenbroucke 1 mei Leuven.jpg,Frank Vandenbroucke (politician)
Belgium,"Minister of the Climate, the Environment, Sustainable Development and Green Deal",Zakia Khattabi,Q3574660,2020-10-01,,female,1976-01-15,,Zakia Khattabi et Patrick Dupriez - débat élection coprésidence Écolo - Charleroi mars 2015 - 1.jpg,Zakia Khattabi
Belgium,Minister of the Economy and Employment,Pierre-Yves Dermagne,Q17177127,2020-10-01,,male,1980-12-30,,"Visit of Ursula von der Leyen, President of the European Commission, to Rochefort and Pepinster in Belgium 21.jpg",Pierre-Yves Dermagne
Belgium,Minister of the Interior,Antoine Duquesne,Q586083,1999,2003,male,1941-02-03,2010-11-04,,Antoine Duquesne
Belgium,Minister of the Interior,Patrick Dewael,Q15992,2003-07-12,2008-12-22,male,1955-10-13,,,Patrick Dewael
Belgium,Minister of the Interior,Guido De Padt,Q936465,2008-12-30,2009-07-17,male,1954-05-23,,Guido De Padt2.jpg,Guido De Padt
Belgium,Minister of the Interior,Annemie Turtelboom,Q454893,2009-07-17,2011-12-06,female,1967-11-22,,Annemie-turtelboom-1379350142.jpg,Annemie Turtelboom
Belgium,Minister of the Interior,Joëlle Milquet,Q446756,2011-12-06,2014-07-22,female,1961-02-17,,Flickr - europeanpeoplesparty - EPP Congress Brussels 4-5 February 2004 (29).jpg,Joëlle Milquet
Belgium,Minister of the Interior,"Melchior Wathelet, Jr.",Q212717,2014-07-22,2014-10-11,male,1977-09-30,,Melchior Wathelet junior.png,Melchior Wathelet Jr.
Belgium,Minister of the Interior,Jan Jambon,Q1865725,2014-10-11,2018-12-09,male,1960-04-26,,Jan Jambon.jpg,Jan Jambon
Belgium,Minister of the Interior,Pieter De Crem,Q1534851,2018-12-09,2020-10-01,male,1962-07-22,,Pieter De Crem (2017).jpg,Pieter De Crem
Belgium,Minister of the Interior,Annelies Verlinden,Q99767918,2020-10-01,,female,1978-09-05,,Annelies Verlinden A (2020).jpg,Annelies Verlinden
Belgium,"State Secretary of Asylum, Migration, Social Integration and Poverty Reduction",Maggie De Block,Q2800268,2011-12-06,2014-10-11,female,1962-04-28,,Maggie De Block 2016.jpg,Maggie De Block
Belgium,"Secretary of State for Gender Equality, Equal Opportunities and Diversity",Sarah Schlitz,Q57078071,2020-10-01,,female,1986-12-07,,Sarah Schlitz (1).jpg,Sarah Schlitz
Belgium,President of the Senate,Armand De Decker,Q677342,1999-06-14,2004-07-20,male,1948-10-08,2019-06-12,Armand De Decker.jpg,Armand De Decker
Belgium,President of the Senate,Anne-Marie Lizin,Q467291,2004-07-20,2007-07-12,female,1949-01-05,2015-10-17,Anne Marie Lizin au Sénat.jpg,Anne-Marie Lizin
Belgium,President of the Senate,Armand De Decker,Q677342,2007-07-12,2010-07-20,male,1948-10-08,2019-06-12,Armand De Decker.jpg,Armand De Decker
Belgium,President of the Senate,Danny Pieters,Q163670,2010-07-20,2011-10-10,male,1956-10-13,,,Danny Pieters
Belgium,President of the Senate,Sabine de Bethune,Q2325582,2011-10-11,2014-10-14,female,1958-07-16,,,Sabine de Bethune
Belgium,President of the Senate,Christine Defraigne,Q2965912,2014-10-14,2018-12-03,female,1962-04-29,,Christine Defraigne - February 2015 (cropped).jpg,Christine Defraigne
Belgium,President of the Senate,Jacques Brotchi,Q1677920,2018-12-14,2019-05-23,male,1942-08-11,,,Jacques Brotchi
Belgium,President of the Senate,Sabine Laruelle,Q508073,2019-07-18,2020-10-13,female,1965-06-02,,Sabine Laruelle 2011.jpg,Sabine Laruelle
Belgium,President of the Senate,Stephanie D'Hose,Q62518481,2020-10-13,,female,1981-06-01,,Stephanie D'Hose 2019.jpg,Stephanie D'Hose
Belgium,President of the Chamber of Representatives,Herman De Croo,Q1351926,1999-07-01,2007-07-12,male,1937-08-12,,Herman De Croo (2015).jpg,Herman De Croo
Belgium,President of the Chamber of Representatives,Herman Van Rompuy,Q12983,2007-07-12,2008-12-30,male,1947-10-31,,Herman Van Rompuy 675.jpg,Herman Van Rompuy
