catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Antigua and Barbuda,Minister of Foreign Affairs,Charles Fernandez,Q20171771,2014-06-18,2018,male,1954-12-24,,Charles Max Fernandez.jpg,Charles Fernandez
Antigua and Barbuda,Minister of Foreign Affairs,Paul Chet Greene,Q20172097,2018-03-22,,male,1964-01-15,,EP Chet Greene 2022 (cropped).jpg,Paul Chet Greene
Antigua and Barbuda,"Minister of Health, Wellness & The Environment",Molwyn Joseph,Q16730448,2018-03-22,,male,,,,Molwyn Joseph
Antigua and Barbuda,"Minister for Housing, Lands and Urban Renewal",Maria Bird-Browne,Q100606338,2018-03-22,,female,1991,,,Maria Bird-Browne
Antigua and Barbuda,"Minister of Information, Broadcasting, Telecommunications and Information Technology",Melford Nicholas,Q20850520,2018-03-22,,male,,,Melford Walter Nicholas - 2nd Global Forum on Emergency Telecommunications (GET 2016).jpg,Melford Walter Nicholas
Antigua and Barbuda,Minister of Investment and Trade,Asot Michael,Q4807601,2018-03-02,2020-05,male,1969-12,,,Asot Michael
Antigua and Barbuda,"Minister of Legal Affairs, Public Safety, and Labour",Steadroy Benjamin,Q7605192,2018-03-22,,male,,,,Steadroy Benjamin
Antigua and Barbuda,"Minister of Public Utilities, Civil Aviation, Transportation",Robin Yearwood,Q7352892,1987-01-01,2004,male,,,,Robin Yearwood
Antigua and Barbuda,"Minister of Public Utilities, Civil Aviation, Transportation",Robin Yearwood,Q7352892,2018-03-22,,male,,,,Robin Yearwood
Antigua and Barbuda,Minister of Social Transformation and Human Resource Development,Samantha Marshall,Q20192069,2018-03-22,,female,,,,Samantha Marshall
Antigua and Barbuda,"Minister of Sports, Culture, National Festivals and the Arts",Daryll Mathew,Q104634506,2018-03-22,,male,,,,Daryll Mathew
Antigua and Barbuda,Minister of Tourism and Economic Development,Asot Michael,Q4807601,2014-06-12,2017-10-23,male,1969-12,,,Asot Michael
Antigua and Barbuda,Minister of Tourism and Economic Development,Charles Fernandez,Q20171771,2018-03-22,,male,1954-12-24,,Charles Max Fernandez.jpg,Charles Fernandez
Antigua and Barbuda,Minister of Works,Lennox Weston,Q108319069,2018-03-22,,male,,,,
Antigua and Barbuda,Attorney General,Steadroy Benjamin,Q7605192,2018-03-22,,male,,,,Steadroy Benjamin
Antigua and Barbuda,Speaker of the House of Representatives,Gerald Watt,Q104642679,2014-06-25,,male,1938-12-19,,,Gerald Watt
Antigua and Barbuda,President of the Senate,Millicent Percival,Q48331998,1994-03-21,2004-02-26,female,,2006,,Millicent Percival
Antigua and Barbuda,President of the Senate,Edmond Mansoor,Q110124535,2004-03-26,2005-01-05,male,,,,
Antigua and Barbuda,President of the Senate,Hazelyn Francis,Q16105080,2005-01-07,2014-05-16,female,1939,,,Hazelyn Francis
Antigua and Barbuda,President of the Senate,Alincia Williams-Grant,Q48417293,2014-06-25,,female,,,,Alincia Williams-Grant
Antigua and Barbuda,ambassador of Antigua and Barbuda,Dario Item,Q108690091,2018-06-21,,male,,,Ambassador Dario Item.jpg,
