id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q105959283,Kim Giddens,female,1979-12-30,11,,,,Kim Giddens
Q105959455,Paul Lilburne,male,1973-02-11,11,,,,Paul Lilburne
Q105972198,Hugh Jones,male,1966-11-12,11,,,,Hugh Jones (politician)
Q105987041,Jane Kelsbie,female,1966-10-04,11,,,,Jane Kelsbie
Q106009162,Katrina Stratton,female,1973-01-06,11,,,"Katrina Stratton, MLA Nedlands, with a dog.jpg",Katrina Stratton
Q106044105,Christine Tonkin,female,1956-03-15,11,,,,Christine Tonkin
Q106318802,Ayor Makur Chuot,female,1989-08-04,11,,,Ayor makur chuot.jpg,Ayor Makur Chuot
Q106318984,Rosetta Sahanna,female,1960-02-12,11,,,,Rosetta Sahanna
Q106369961,Shelley Payne,female,1972-01-03,11,,,,Shelley Payne
Q106380408,Steve Martin,male,1963-02-26,11,,,,Steve Martin (Western Australian politician)
Q106380475,Sandra Carr,female,1971,9,,,,Sandra Carr
Q106388560,Wilson Tucker,male,1984-09-29,11,,,WilsonTucker Parliament.jpg,Wilson Tucker (politician)
Q106430975,Lorna Harper,female,1969-06-05,11,,,,Lorna Harper
Q106459651,Klara Andric,female,1981-03-09,11,,,,Klara Andric
Q106616059,Dan Caddy,male,1973-03-19,11,,,,Dan Caddy
Q106616061,Jackie Jarvis,female,1968-09-14,11,,,,Jackie Jarvis
Q106616062,Sophia Moermond,female,1968-09-14,11,,,,Sophia Moermond
Q106622482,Stephen Pratt,male,1984-07-08,11,,,,Stephen Pratt
Q106622492,Peter Foster,male,1979-12-19,11,,,,Peter Foster (politician)
Q106622497,Brian Walker,male,1954-09-05,11,,,,Brian Walker (politician)
Q106622506,James Hayward,male,,,,,,James Hayward (politician)
Q106622510,Neil Thomson,male,1963-01-27,11,,,,Neil Thomson (politician)
Q106762920,Peter Poulos,male,,,,,,Peter Poulos (politician)
Q106809625,Kristie Johnston,female,1980-12-22,11,,,,Kristie Johnston
Q106815704,Dean Winter,male,1985-05-04,11,,,,Dean Winter
Q106819195,Nick Duigan,male,1970-05-01,11,,,,Nick Duigan (politician)
Q106869875,Jacinta Nampijinpa Price,female,1981,9,,,,Jacinta Nampijinpa Price
Q106962927,Dave Layzell,male,,,,,,Dave Layzell
Q107015364,Barbara Baker,female,,,,,,Barbara Baker
Q1070523,Cheryl Kernot,female,1948-12-05,11,,,,Cheryl Kernot
Q107228400,Kristen Walker,female,,,,,,Kristen Walker
Q107228541,Rowena Orr,female,,,,,,
Q107439457,Tiffany McDonald,female,,,,,,
Q1075384,Chloë Fox,female,1971-02-22,11,,,,Chloë Fox
Q107639233,James Martin,male,1981-04-20,11,,,,James Martin (Queensland politician)
Q1077015,Chris Bowen,male,1973-01-17,11,,,Chris Bowen 2016.jpg,Chris Bowen
Q108327458,Heidi Girolamo,female,,,,,,Heidi Girolamo
Q108441696,Dorinda Cox,female,,,,,Senator Dorinda Cox.jpg,Dorinda Cox
Q108517753,Dheran Young,male,,,,,,Dheran Young
Q108617920,Karen Grogan,female,,,,,,Karen Grogan
Q108942387,Hannah Fitzhardinge,female,,,,,,
Q109652019,Allegra Spender,female,1978,9,,,,Allegra Spender
Q109696694,Karen Webb,female,,,,,,Karen Webb
Q109719613,Michael Grant,male,1963,9,,,,Michael Grant (judge)
Q109850050,Tracey Roberts,female,,,,,,Tracey Roberts (politician)
Q109860630,Greg Mirabella,male,,,,,,Greg Mirabella
Q109877675,Cathrine Burnett-Wake,female,,,,,,Cathrine Burnett-Wake
Q110439070,Jason Yat-Sen Li,male,1972,9,,,,Jason Yat-Sen Li
Q110932312,Kylea Tink,female,,,,,,Kylea Tink
Q110975268,Angelene Falk,female,,,,,,
Q111008228,Nichole Overall,female,,,,,Nichole Overall MP image.jpg,Nichole Overall
Q111011680,Michael Holland,male,,,,,,Michael Holland (politician)
Q111014982,Lara Alexander,female,1967-07-13,11,,,,Lara Alexander
Q111301139,Lucy Hood,female,,,,,Lucy Hood politician cropped 01.jpg,Lucy Hood (politician)
Q111304679,Olivia Savvas,female,,,,,,Olivia Savvas
Q111304694,Rhiannon Pearce,female,,,,,,Rhiannon Pearce
Q111304714,Erin Thompson,female,,,,,,Erin Thompson (politician)
Q111305122,Ashton Hurn,female,,,,,,Ashton Hurn
Q111327660,Helen Bowskill,female,,,,,,
Q111345429,Sarah Andrews,female,,,,,,Sarah Andrews (politician)
Q111357277,Catherine Hutchesson,female,,,,,Catherine Hutchesson MP.jpg,Catherine Hutchesson
Q111368067,Sam Telfer,male,,,,,,Sam Telfer
Q111368070,John Fulbrook,male,,,,,,John Fulbrook
Q111513180,Jana Stewart,female,,,,,Jana Stewart 2019.jpg,Jana Stewart
Q111536427,Keith Wolahan,male,,,,,Keith Wolahan in 2021 campaigning at Tunstall Square.jpg,Keith Wolahan
Q111772495,Alison Byrnes,female,,,,,,Alison Byrnes
Q111782973,Cassandra Fernando,female,,,,,,Cassandra Fernando
Q111830257,Ross Cadell,male,,,,,,Ross Cadell
Q111909058,Dai Le,female,,,,,,Dai Le
Q111972517,Sue Higginson,female,,,,,Sue Higginson.jpg,Sue Higginson
Q111992524,Linda White,female,,,,,,Linda White (politician)
Q112078635,Dean Harriss,male,1981-06-18,11,,,,Dean Harriss
Q112103422,Kate Chaney,female,1975-01-21,11,,,,Kate Chaney
Q112106576,Zaneta Mascarenhas,female,1980-07-26,11,,,,Zaneta Mascarenhas
Q112106832,Max Chandler-Mather,male,,,,,Max Chandler-Mather.jpg,Max Chandler-Mather
Q112108124,Sam Lim,male,1961-06-06,11,,,,Sam Lim
Q112108318,Carina Garland,female,,,,,Carina Garland at ECLC Chisholm federal election candidates forum (1) — May 2022.jpg,Carina Garland
Q112108342,Tania Lawrence,female,1973-09-13,11,,,,Tania Lawrence
Q112108474,Sally Sitou,female,1982-09-24,11,,,,Sally Sitou
Q112110660,Sophie Scamps,female,1971-03-15,11,,,,Sophie Scamps
Q112112804,Louise Miller-Frost,female,1967-03-13,11,,,,Louise Miller-Frost
Q112114193,Matt Burnell,male,1978-08-25,11,,,,Matt Burnell
Q112114544,Aaron Violi,male,,,,,,Aaron Violi
Q112114762,Zoe McKenzie,female,1972-10-02,11,,,,Zoe McKenzie
Q112114763,Andrew Willcox,male,,,,,,Andrew Willcox
Q112116312,Jerome Laxale,male,1983-11-20,11,,,,Jerome Laxale
Q112127622,Jenny Ware,female,,,,,,Jenny Ware
Q112129143,Tammy Tyrrell,female,,,,,,Tammy Tyrrell
Q112131017,Sam Rae,male,,,,,,Sam Rae
Q112131083,Sam Birrell,male,,,,,,Sam Birrell
Q112134180,Henry Pike,male,1967-10-16,11,,,,Henry Pike
Q112149315,Penny Allman-Payne,female,1970-03-19,11,,,Penny Allman-Payne (cropped).jpg,Penny Allman-Payne
Q112150148,Stephen Bates,male,1992-11-23,11,,,Stephen Bates.jpg,Stephen Bates
Q112152550,Fatima Payman,female,1995,9,,,,Fatima Payman
Q112252168,Gordon Reid,male,,,,,,Gordon Reid (politician)
Q112567447,Andrew Charlton,male,,,,,Andrew Charlton speaking at CeBIT (cropped).jpg,Andrew Charlton
Q112581963,Kerrynne Liddle,female,,,,,,Kerrynne Liddle
Q112642694,Ralph Babet,male,1983-06-29,11,,,,Ralph Babet
Q112648354,Bryson Head,male,,,,,,Bryson Head
Q112768314,Robert Chipman,male,,,,,,Robert Chipman
Q112947503,Jack Batty,male,,,,,,Jack Batty
Q113575680,Brent Potter,male,,,,,,Brent Potter
Q113989208,Luke Edmunds,male,,,,,,Luke Edmunds
Q114007619,Merome Beard,female,,,,,,Merome Beard
Q115453704,Jess Wilson,female,1990-04-25,11,,,,Jess Wilson
Q115466972,Kim O'Keeffe,female,,,,,,Kim O'Keeffe
Q115467071,Gabrielle de Vietri,female,1983,9,,,Gabrielle De Vietri.jpg,Gabrielle de Vietri
Q115468376,John Mullahy,male,,,,,,John Mullahy
Q115672471,Emma Vulin,female,,,,,,Emma Vulin
Q11701393,Greg Combet,male,1958-04-28,11,,,Greg Combet explaining carbon tax (cropped).jpg,Greg Combet
Q11770700,Martin Pakula,male,1969-01-07,11,,,,Martin Pakula
Q1177366,David de Kretser,male,1939-04-27,11,,,David de Kretser Dsc 6787.jpg,David de Kretser
Q11790488,Neil Lucas,male,1945-08-10,11,,,,Neil Lucas
Q11815919,Peter Tesch,male,1965-12-06,11,,,,
Q1191545,Morris Iemma,male,1961-07-21,11,,,MorrisIemma.jpg,Morris Iemma
Q11976756,Ian Macfarlane,male,1946-06-22,11,,,Ian Macfarlane (economist) portrait.jpg,Ian Macfarlane (economist)
Q12063768,Kerry Nettle,female,1973-12-24,11,,,Kerry Nettle.jpg,Kerry Nettle
Q1236571,Wayne Swan,male,1954-06-30,11,,,WayneSwan.jpg,Wayne Swan
Q1239291,Alexander Downer,male,1951-09-09,11,,,Alexander Downer (1).jpg,Alexander Downer
Q1281683,John Alexander,male,1951-07-04,11,,,John Alexander.jpg,John Alexander (Australian politician)
Q13412180,Jeremy Buckingham,male,1973-11-22,11,,,Jeremy Buckingham MLC.jpg,Jeremy Buckingham
Q13471238,David Davis,male,1962-04-08,11,,,Hon. David Davis.JPG,David Davis (Australian politician)
Q1348182,Richard Butler,male,1942-05-13,11,,,,Richard Butler (diplomat)
Q13522490,Justin Gleeson,male,1961-04-09,11,,,Justice Justin Gleeson SC image.jpg,Justin Gleeson
Q1353311,John Landy,male,1930-04-12,11,2022-02-24,11,John Landy 1954.jpg,John Landy
Q1354229,Peter Hollingworth,male,1935-04-10,11,,,Dr Peter Hollingworth.jpg,Peter Hollingworth
Q1376420,Stephen Smith,male,1955-12-12,11,,,Stephen Smith.jpg,Stephen Smith (Australian politician)
Q1378246,Ted Baillieu,male,1953-07-31,11,,,Chinese New Year 2013 85 - Ted Baillieu (8459813505).jpg,Ted Baillieu
Q1383644,Ian Hunter,male,1960-09-23,11,,,Ian Hunter MLC.jpg,Ian Hunter (politician)
Q1400580,Simon Crean,male,1949-02-26,11,,,Simon Crean (1).jpg,Simon Crean
Q14201517,Nick McKim,male,1965-06-11,11,,,Nick McKim June 2010.jpg,Nick McKim
Q1446178,Jay Weatherill,male,1964-04-03,11,,,Jay Weatherill.jpg,Jay Weatherill
Q1446593,Colin Barnett,male,1950-07-15,11,,,Colin Barnett (formal) crop.jpg,Colin Barnett
Q1446607,Campbell Newman,male,1963-08-12,11,,,CNewman slugger.jpg,Campbell Newman
Q1449483,Tony Burke,male,1969-11-04,11,,,Tony Burke Portrait 2008.jpg,Tony Burke
Q145103,Zali Steggall,female,1974-04-16,11,,,Zali Steggall official campaign image.jpg,Zali Steggall
Q1485732,Paul Henderson,male,1962-08-15,11,,,,Paul Henderson (politician)
Q14915577,Martin Hamilton-Smith,male,1953-09-01,11,,,MHSmith3.jpg,Martin Hamilton-Smith
Q14917638,Tarnya Smith,female,1965-03-17,11,,,,Tarnya Smith
Q14918444,Alan Blow,male,1949-12-02,11,,,Alan Blow 2016.jpg,Alan Blow
Q1494887,Gary Humphries,male,1958-07-06,11,,,Gary Humphries 2010.jpg,Gary Humphries
Q14954679,Ged Kearney,female,1963-10-29,11,,,Ged Kearney 29 Oct 2013.jpg,Ged Kearney
Q15441913,David O'Byrne,male,1969-03-17,11,,,DAVID O'BYRNE.jpg,David O'Byrne
Q15452359,Meredith Anne Burgmann,female,1947-07-26,11,,,,Meredith Burgmann
Q15497249,Jim McGinty,male,1949-09-22,11,,,,Jim McGinty
Q15504776,Basil Hetzel,male,1922-06-13,11,2017-02-04,11,Basil Hetzel.jpg,Basil Hetzel
Q15516927,Brian Harradine,male,1935-01-09,11,2014-04-14,11,,Brian Harradine
Q15525005,Duncan Kerr,male,1952-02-26,11,,,Duncan Kerr.jpg,Duncan Kerr
Q15525008,Jackie Kelly,female,1964-02-18,11,,,,Jackie Kelly
Q15525018,Laurie Brereton,male,1946-05-29,11,,,Laurie Brereton.jpg,Laurie Brereton
Q15999973,Dave Sharma,male,1975-12-21,11,,,Dave Sharma (1).jpg,Dave Sharma
Q16015448,Trevor Crothers,male,1938-05-20,11,2002-07-09,11,,Trevor Crothers
Q16015973,John Ross,male,1940-10-17,11,2003-09-06,11,,John Ross (Victorian politician)
Q16062407,Tung Ngo,male,,,,,,Tung Ngo
Q16104863,Jim Fouras,male,1938-03-08,11,2021-11-12,11,,Jim Fouras
Q16105222,Julian Stefani,male,1939,9,,,,Julian Stefani
Q16105517,Col Markham,male,1940-06-04,11,2020-09-06,11,,Col Markham
Q16106114,Kathy Sullivan,female,1942-03-08,11,,,,Kathy Sullivan (Australian politician)
Q16106247,Lorraine Elliott,female,1943-07-09,11,2014-07-02,11,,Lorraine Elliott
Q16106274,John Goss,male,1943-01-01,11,,,,John Goss (politician)
Q16106503,Paul Whelan,male,1943-12-12,11,2019-10-30,11,,Paul Whelan (politician)
Q16106543,Ken Bacon,male,1944-03-02,11,,,,Ken Bacon (politician)
Q16106780,Ron Roberts,male,1944,9,,,,Ron Roberts (politician)
Q16106912,Jim Cox,male,1945-10-01,11,,,,Jim Cox (Australian politician)
Q16107033,Charlie Lynn,male,1945-01-14,11,,,,Charlie Lynn
Q16107102,Mike Reed,male,1945-06-02,11,2020-11-24,11,,Mike Reed (politician)
Q16114831,Phil Gray,male,1947-04-20,11,2017-04-19,11,,Phil Gray (politician)
Q16115137,Josie Farrer,female,1947-09-24,11,,,,Josie Farrer
Q16116990,Fred Tubby,male,1947-01-23,11,,,,Fred Tubby
Q16120510,Lesley Clark,female,1948-08-10,11,,,,Lesley Clark
Q16122431,Trevor Riley,male,1948-01-29,11,,,,Trevor Riley
Q16136059,John Forrest,male,1949-08-24,11,,,John Alexander Forrest.jpg,John Forrest (Victorian politician)
Q16144481,Jack Ah Kit,male,1950-07-22,11,2020-07-12,11,,Jack Ah Kit
Q16145052,Cheryl Edwardes,female,1950-03-01,11,,,,Cheryl Edwardes
Q16145445,Hong Lim,male,1950-11-11,11,,,,Hong Lim
Q16145781,Jon Sullivan,male,1950-11-10,11,2021-01-17,11,,Jon Sullivan
Q16146415,Annabel Digance,female,,,,,,Annabel Digance
Q16148043,Sue Boyce,female,1951-03-15,11,,,,Sue Boyce
Q16148349,Dexter Davies,male,1951-04-10,11,2018-03-17,11,,Dexter Davies
Q16149378,David Leyonhjelm,male,1952-04-01,11,,,"David Leyonhjelm, 2014 (cropped).png",David Leyonhjelm
Q16149405,Martin Aldridge,male,1982,9,,,,Martin Aldridge (politician)
Q16150027,Bruce Atkinson,male,1953-05-15,11,,,Bruce Atkinson.jpg,Bruce Atkinson
Q16150449,Sue Smith,female,1951-01-24,11,,,,Sue Smith (politician)
Q16151708,Mike Elliott,male,1952-08-29,11,,,,Mike Elliott (politician)
Q16151880,Neville Newell,male,1952-10-14,11,,,,Neville Newell
Q16152090,Tim Barrett,male,1959-01-08,11,,,Tim Barrett.jpg,Tim Barrett (admiral)
Q16152123,Andrew Bartlett,male,1964-08-04,11,,,Andrew Bartlett.jpg,Andrew Bartlett
Q16185376,Michael Harbison,male,1953-06-16,11,,,Michael Harbison DF-SD-07-24063.jpg,Michael Harbison
Q16185446,Sue Lines,female,1953-12-15,11,,,Sue Lines 2017-02-23.JPG,Sue Lines
Q16185462,Cathy McGowan,female,1953-11-29,11,,,Cathy McGowan House.jpg,Cathy McGowan (politician)
Q16185520,Jude Perera,male,1953-05-27,11,,,,Jude Perera
Q16186348,Sandy Macdonald,male,1954-05-10,11,,,,Sandy Macdonald
Q16186636,John Day,male,1955-12-24,11,,,Day 13 06 12 90.JPG,John Day (Australian politician)
Q16186643,Martin Dixon,male,1955-09-29,11,,,Martin Dixon - Sarah Ewart.jpg,Martin Dixon (politician)
Q16186680,Mick Gentleman,male,1955-08-01,11,,,Mick Gentleman KG Blog 200x225.jpg,Mick Gentleman
Q16186846,Peter Primrose,male,1955-09-26,11,,,Peter Primrose MLC.jpg,Peter Primrose
Q16186871,Merri Rose,female,1955-01-24,11,,,,Merri Rose
Q16186915,Jann Stuckey,female,1955-01-21,11,,,,Jann Stuckey
Q16186916,Ann Sudmalis,female,1955-09-16,11,,,,Ann Sudmalis
Q16186946,John Watkins,male,1955-12-07,11,,,,John Watkins (Australian politician)
Q16187000,Sue Carter,female,1956,9,,,Sue Carter Member for Port Darwin.jpg,Sue Carter
Q16187030,Trish Crossin,female,1956-03-21,11,,,Trish Crossin.jpg,Trish Crossin
Q16187118,Steve Hutchins,male,1956-04-22,11,2017-11-24,11,,Steve Hutchins
Q16187249,Michael Organ,male,1956-09-22,11,,,,Michael Organ
Q16187305,Patrick Secker,male,1956-06-06,11,,,,Patrick Secker
Q16189272,David Gillespie,male,1957-12-20,11,,,David Gillespie.jpg,David Gillespie (politician)
Q16189280,Bryan Green,male,1957-06-30,11,,,,Bryan Green
Q16189365,Mark Lewis,male,1957-11-27,11,,,,Mark Lewis (politician)
Q16189396,Frank McGuire,male,1957-06-16,11,,,,Frank McGuire (politician)
Q16189433,Barry O'Sullivan,male,1957-03-24,11,,,,Barry O'Sullivan
Q16189453,Helen Polley,female,1957-02-09,11,,,SeN Helen Polley.jpg,Helen Polley
Q16189498,Jeff Seeney,male,1957-02-02,11,,,,Jeff Seeney
Q16191011,Marise Payne,female,1964-07-29,11,,,Australian Foreign Minister Marise Payne (48449521096) (cropped).jpg,Marise Payne
Q16191279,Lisa Singh,female,1972-02-20,11,,,Lisasingh.jpg,Lisa Singh
Q16191323,Mike Symon,male,1965-02-21,11,,,,Mike Symon
Q16192767,Steve Irons,male,1958-09-01,11,,,,Steve Irons
Q16192834,Gerry McCarthy,male,1958-06-30,11,,,,Gerry McCarthy
Q16192846,Michael Mischin,male,1958-12-29,11,,,,Michael Mischin
Q16193151,Leonie Hiscutt,female,1959-01-14,11,,,,Leonie Hiscutt
Q16193290,Mark Parnell,male,1959-09-09,11,,,MarkParnell.jpg,Mark Parnell
Q16193316,John Rau,male,1959-03-20,11,,,John Rau.jpg,John Rau
Q16193371,Brendan Smyth,male,1959-07-27,11,,,Brendan Smyth Wanniassa head.jpg,Brendan Smyth (politician)
Q16193580,Steve Fielding,male,1960-10-17,11,,,,Steve Fielding
Q16193816,Janet Rice,female,1960-11-18,11,,,Janet-rice-2019.jpg,Janet Rice
Q16194191,Rick Mazza,male,1961-02-17,11,,,,Rick Mazza
Q16194303,Joanne Ryan,female,1961-07-29,11,,,,Joanne Ryan (politician)
Q16194444,Ian Blayney,male,1962-02-02,11,,,,Ian Blayney
Q16194482,Alanna Clohesy,female,1962-08-21,11,,,,Alanna Clohesy
Q16194512,Steve Dickson,male,1962-06-24,11,,,Steve Dickson 2014.jpg,Steve Dickson
Q16194525,Sue Ellery,female,1962-05-12,11,,,Sue Ellery.jpg,Sue Ellery
Q16194634,Dave Kelly,male,1962-07-01,11,,,Dave Kelly.jpg,Dave Kelly (politician)
Q16194639,Steve Kons,male,1962-09-17,11,,,,Steve Kons
Q16194644,Michelle Landry,female,1962-10-15,11,,,Michelle Landry 2016.jpg,Michelle Landry
Q16194647,Nicole Lawder,female,1962-07-31,11,,,,Nicole Lawder
Q16194967,Brenton Best,male,1963-11-13,11,,,,Brenton Best
Q16195116,Kelly Hoare,female,1963-07-01,11,,,Kelly Hoare MP 2005.jpg,Kelly Hoare
Q16195119,Kevin Hogan,male,1963-08-11,11,,,Kevin Hogan (cropped).jpg,Kevin Hogan (politician)
Q16195275,Melissa Price,female,1963-12-12,11,,,Melissa Price MP.jpg,Melissa Price (politician)
Q16195366,Michael Trout,male,1963-11-21,11,,,,Michael Trout (Australian politician)
Q16195468,Sharon Claydon,female,1964-04-26,11,,,Senator Sharon Claydon at online meeting of the Joint Select Committee - Implementation of the National Redress Scheme - 22 January 2021.png,Sharon Claydon
Q16195488,Lily D'Ambrosio,female,1964-07-30,11,,,,Lily D'Ambrosio
Q16195680,Karen McNamara,female,1964-04-23,11,,,,Karen McNamara
Q16196330,Darren West,male,1965-04-19,11,,,,Darren West
Q16196617,Dean Nalder,male,1966-02-05,11,,,"Dean Nalder MLA, Member for Bateman, WA with wife Colette Nalder.jpg",Dean Nalder
Q16196641,Melissa Parke,female,1966-08-11,11,,,Member for Fremantle Melissa Parke MP Profile Pic.jpg,Melissa Parke
Q16196728,Angus Taylor,male,1966-09-30,11,,,Angus Taylor 2015.jpg,Angus Taylor (politician)
Q16196758,Leesa Vlahos,female,1966,9,,,Leesa Vlahos.jpg,Leesa Vlahos
Q16196773,Rick Wilson,male,1966-01-02,11,,,"Rick Wilson, Gwalia, 2018 (01).jpg",Rick Wilson (Australian politician)
Q16197112,Mark McGowan,male,1967-07-13,11,,,"Mark McGowan, shark cull protest (crop).png",Mark McGowan
Q16197257,Tony Smith,male,1967-03-13,11,,,Tony Smith March 2017 cropped.jpg,Tony Smith (Victorian politician)
Q16197366,Heidi Victoria,female,1967-10-12,11,,,,Heidi Victoria
Q16197735,Sarah Courtney,female,1979,9,,,Sarah Courtney.jpg,Sarah Courtney
Q16197784,Paul Brown,male,1969-03-10,11,,,,Paul Brown (Australian politician)
Q16197831,Roger Jaensch,male,1971-04-22,11,,,,Roger Jaensch
Q16197978,Madeleine Ogilvie,female,1969-01-25,11,,,Madeleine Ogilvie in 2020.jpg,Madeleine Ogilvie
Q16198046,Joan Rylah,female,1955-07-20,11,,,,Joan Rylah
Q16198166,Nickolas Varvaris,male,1974-05-25,11,,,,Nickolas Varvaris
Q16198954,Lee Evans,male,1962,9,,,,Lee Evans (politician)
Q16202391,Matthew Canavan,male,1980-12-17,11,,,Matt Canavan 2017.jpg,Matt Canavan
Q16202431,Danny O'Brien,male,1974-04-02,11,,,Danny O'Brien MP - July 2021.jpg,Danny O'Brien (politician)
Q16204977,Alex Greenwich,male,1980-11-28,11,,,Alex Greenwich outside APH.jpg,Alex Greenwich
Q16205919,Tim Wilson,male,1980-03-12,11,,,Tim Wilson 2014.jpg,Tim Wilson (Australian politician)
Q16206062,Sam Dastyari,male,1983-07-28,11,,,Senator Sam Dastyari March 2014.jpg,Sam Dastyari
Q16206609,Keith Pitt,male,1969-08-31,11,,,Keith Pitt Portrait 2013.jpg,Keith Pitt
Q16207753,Natasha Griggs,female,1969-01-24,11,,,NatashaGriggs.png,Natasha Griggs
Q16213089,Natasha Fyles,female,1978-05-26,11,,,FylesPortrait.png,Natasha Fyles
Q16213376,David Feeney,male,1970-03-05,11,,,David Feeney.jpg,David Feeney
Q16213478,Jason Costigan,male,1971-06-13,11,,,,Jason Costigan
Q16213600,Craig Laundy,male,1971-02-16,11,,,Laundy at economic panel.jpg,Craig Laundy
Q16213836,Nick Wakeling,male,1971-05-06,11,,,,Nick Wakeling
Q16213990,Jill Hennessy,female,1972-03-13,11,,,,Jill Hennessy (politician)
Q16214165,Rita Saffioti,female,1972-05-26,11,,,,Rita Saffioti
Q16214242,Jackie Trad,female,1972-04-25,11,,,JackieTrad2.jpg,Jackie Trad
Q16214422,Andrew Giles,male,1973-07-31,11,,,Andrew Giles.jpg,Andrew Giles
Q16214651,Matt Taylor,male,1973-03-04,11,,,,Matt Taylor (politician)
Q16214685,Matt Williams,male,1973-03-28,11,,,Matt Williams.JPG,Matt Williams (Australian politician)
Q16214788,David Coleman,male,1974-03-05,11,,,David Coleman.jpg,David Coleman (Australian politician)
Q16215128,Mehmet Tillem,male,1974-09-10,11,2019-11-09,11,,Mehmet Tillem
Q16215193,Andrew Broad,male,1975-07-02,11,,,,Andrew Broad
Q16215281,Ian Goodenough,male,1975-07-03,11,,,Ian Goodenough MHR Profile.jpg,Ian Goodenough
Q16215458,Jan Norberger,male,1975-03-07,11,,,"Jan Norberger MLA, Member for Joondalup 2013-08-05 21-33.jpg",Jan Norberger
Q16216096,Laura Smyth,female,1976-11-12,11,,,Laura Smyth 2011.jpg,Laura Smyth
Q16216498,Terri Butler,female,1977-11-28,11,,,Terri Butler.jpg,Terri Butler
Q16216713,Tony Pasin,male,1977-10-01,11,,,,Tony Pasin
Q16216756,Fiona Scott,female,1977-03-01,11,,,,Fiona Scott
Q16217223,Jim Chalmers,male,1978-03-02,11,,,DeBrenni Leafe Smith Chalmers (Chalmers cropped).jpg,Jim Chalmers
Q16217588,Samantha Rowe,female,1978-06-30,11,,,Samantha Rowe.jpg,Samantha Rowe
Q16218414,Pat Conroy,male,1979-05-10,11,,,Pat Conroy.jpg,Pat Conroy (politician)
Q16221628,Michael Sukkar,male,1981-09-11,11,,,Michael Sukkar.jpg,Michael Sukkar
Q16222127,Tim Watts,male,1982-06-08,11,,,Tim Watts 2016.jpg,Tim Watts (politician)
Q16232456,Neil Symes,male,1988-12-11,11,,,,Neil Symes
Q16239978,Dio Wang,male,1981-01-20,11,,,,Dio Wang
Q1639334,Kim Carr,male,1955-07-02,11,,,080040 - 015 Sen Kim Carr 24 Jan 08.jpg,Kim Carr
