catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Australia,Member of the Australian House of Representatives,Mark Latham,Q982227,1994-01-28,2005-01-18,male,1961-02-28,,Mark Latham - Church And State Summit 2018 04.jpg,Mark Latham
Australia,Member of the Australian House of Representatives,Carmen Lawrence,Q434475,1994-03-12,2007-10-17,female,1948-03-02,,Carmenlawrence.jpg,Carmen Lawrence
Australia,Member of the Australian House of Representatives,Martyn Evans,Q6777622,1994-03-19,2004-10-09,male,1953-11-27,,,Martyn Evans
Australia,Member of the Australian House of Representatives,Tony Abbott,Q348577,1994-03-26,2019-05-18,male,1957-11-04,,Hon. Tony Abbott portrait.jpg,Tony Abbott
Australia,Member of the Australian House of Representatives,Bronwyn Bishop,Q4974135,1994-03-26,2016-05-09,female,1942-10-19,,Bronwyn Bishop - Flickr - Eva Rinaldi Celebrity and Live Music Photographer (1).jpg,Bronwyn Bishop
Australia,Member of the Australian House of Representatives,Petro Georgiou,Q7178866,1994-11-19,2010-07-19,male,1947-11-30,,,Petro Georgiou
Australia,Member of the Australian House of Representatives,Andrew Thomson,Q4758721,1995-04-08,2001-10-08,male,1961-01-07,,,Andrew Thomson (Australian politician)
Australia,Member of the Australian House of Representatives,John Fahey,Q1700035,1996-03-02,2001-11-10,male,1945-01-10,2020-09-12,,John Fahey (politician)
Australia,Member of the Australian House of Representatives,Kelvin Thomson,Q18907740,1996-03-02,2016-05-09,male,1955-05-01,,Kelvin Thomson.jpg,Kelvin Thomson
Australia,Member of the Australian House of Representatives,Kim Beazley,Q304561,1996-03-02,2007-11-03,male,1948-12-14,,Kim Beazley crop.jpg,Kim Beazley
Australia,Member of the Australian House of Representatives,Joel Fitzgibbon,Q3180236,1996-03-02,,male,1962-01-16,,JoelFitz.JPG,Joel Fitzgibbon
Australia,Member of the Australian House of Representatives,Anthony Albanese,Q335697,1996-03-02,,male,1963-03-02,,Anthony Albanese 2020.jpg,Anthony Albanese
Australia,Member of the Australian House of Representatives,Jenny Macklin,Q434649,1996-03-02,2019-04-11,female,1953-12-29,,Jennymacklin.JPG,Jenny Macklin
Australia,Member of the Australian House of Representatives,Martin Ferguson,Q466245,1996-03-02,2013-08-05,male,1953-12-12,,MartinFerguson.jpg,Martin Ferguson (politician)
Australia,Member of the Australian House of Representatives,Alan Griffin,Q4706771,1996-03-02,2016-05-09,male,1960-02-23,,"Alan Griffin MP, Federal Member for Bruce.jpg",Alan Griffin (politician)
Australia,Member of the Australian House of Representatives,Bob Sercombe,Q4933930,1996-03-02,2007-10-17,male,1949-04-03,,,Bob Sercombe
Australia,Member of the Australian House of Representatives,Bruce Billson,Q4977155,1996-03-02,2016-05-09,male,1966-01-26,,Bruce Billson headshot.jpg,Bruce Billson
Australia,Member of the Australian House of Representatives,Danna Vale,Q5220012,1996-03-02,2010-07-19,female,1944-11-14,,Danna Vale.jpg,Danna Vale
Australia,Member of the Australian House of Representatives,De-Anne Kelly,Q5243805,1996-03-02,2007-11-24,female,1954-03-21,,De-Anne Kelly 2006.jpg,De-Anne Kelly
Australia,Member of the Australian House of Representatives,Fran Bailey,Q5478100,1996-03-02,2010-07-19,female,1946-05-21,,Fran Bailey.jpg,Fran Bailey
Australia,Member of the Australian House of Representatives,Frank Mossfield,Q5488558,1996-03-02,2004-10-09,male,1935-06-04,,,Frank Mossfield
Australia,Member of the Australian House of Representatives,Gary Hardgrave,Q5525209,1996-03-02,2007-11-24,male,1960-01-05,,,Gary Hardgrave
Australia,Member of the Australian House of Representatives,Gary Nairn,Q5525646,1996-03-02,2007-11-24,male,1951-01-03,,,Gary Nairn
Australia,Member of the Australian House of Representatives,Greg Wilton,Q5606439,1996-03-02,2000-06-14,male,1955-11-06,2000-06-14,,Greg Wilton
Australia,Member of the Australian House of Representatives,Ian Causley,Q5981160,1996-03-02,2007-10-17,male,1940-10-19,2020-04-27,,Ian Causley
Australia,Member of the Australian House of Representatives,Robert McClelland,Q5981237,1996-03-02,2013-08-05,male,1958-01-26,,Robert McClelland 2011-02 (cropped).jpg,Robert McClelland (Australian politician)
Australia,Member of the Australian House of Representatives,Jim Lloyd,Q6196452,1996-03-02,2007-11-24,male,1954-07-17,,,Jim Lloyd
Australia,Member of the Australian House of Representatives,Joanna Gash,Q6205834,1996-03-02,2013-08-05,female,1944-07-21,,,Joanna Gash
Australia,Member of the Australian House of Representatives,Joe Hockey,Q6210353,1996-03-02,2015-10-23,male,1965-08-02,,Joe Hockey portrait 2.jpg,Joe Hockey
Australia,Member of the Australian House of Representatives,Kay Elson,Q6380180,1996-03-02,2007-10-17,female,1947-01-25,,,Kay Elson
Australia,Member of the Australian House of Representatives,Kerry Bartlett,Q6394456,1996-03-02,2007-11-24,male,1949-04-15,,,Kerry Bartlett
Australia,Member of the Australian House of Representatives,Larry Anthony,Q6489884,1996-03-02,2004-10-09,male,1961-12-17,,Hon. Larry Anthony MP.jpg,Larry Anthony
Australia,Member of the Australian House of Representatives,Mal Brough,Q6740586,1996-03-02,2007-11-24,male,1961-12-29,,,Mal Brough
Australia,Member of the Australian House of Representatives,Peter Andren,Q7172530,1996-03-02,2007-10-17,male,1946-08-28,2007-11-03,,Peter Andren
Australia,Member of the Australian House of Representatives,Peter Lindsay,Q7175469,1996-03-02,2010-07-19,male,1944-05-04,,Peter-lindsay-2007-hq.jpg,Peter Lindsay
Australia,Member of the Australian House of Representatives,Phil Barresi,Q7181685,1996-03-02,2007-11-24,male,1955-08-08,,Phil Barresi (cropped).JPG,Phil Barresi
Australia,Member of the Australian House of Representatives,Ross Cameron,Q7369222,1996-03-02,2004-10-09,male,1965-05-14,,,Ross Cameron
Australia,Member of the Australian House of Representatives,Sharman Stone,Q7489916,1996-03-02,2016-05-09,female,1951-04-23,,Sharman Stone 2017.jpg,Sharman Stone
Australia,Member of the Australian House of Representatives,Teresa Gambaro,Q7702141,1996-03-02,2007-11-24,female,1958-11-29,,Teresa Gambaro 2007.jpg,Teresa Gambaro
Australia,Member of the Australian House of Representatives,Trish Draper,Q7843987,1996-03-02,2007-11-24,female,1959-04-02,,,Trish Draper
Australia,Member of the Australian House of Representatives,Warren Entsch,Q7970178,1996-03-02,2007-10-17,male,1950-05-31,,Warren Entsch MP 2012.jpg,Warren Entsch
Australia,Member of the Australian House of Representatives,Brendan Nelson,Q908749,1996-03-02,2009-10-19,male,1958-08-19,,Brendan Nelson (2) (cropped).jpg,Brendan Nelson
Australia,Member of the Australian House of Representatives,Jackie Kelly,Q15525008,1996-03-03,2007-10-17,female,1964-02-18,,,Jackie Kelly
Australia,Member of the Australian House of Representatives,Andrew Southcott,Q4758616,1996-12-02,2016-05-09,male,1967-10-15,,Andrew Southcott.jpg,Andrew Southcott
Australia,Member of the Australian House of Representatives,Cheryl Kernot,Q1070523,1998-10-03,2001-11-10,female,1948-12-05,,,Cheryl Kernot
Australia,Member of the Australian House of Representatives,Wayne Swan,Q1236571,1998-10-03,2019-04-11,male,1954-06-30,,WayneSwan.jpg,Wayne Swan
Australia,Member of the Australian House of Representatives,Patrick Secker,Q16187305,1998-10-03,2013-08-05,male,1956-06-06,,,Patrick Secker
Australia,Member of the Australian House of Representatives,Kelly Hoare,Q16195116,1998-10-03,2007-10-17,female,1963-07-01,,Kelly Hoare MP 2005.jpg,Kelly Hoare
Australia,Member of the Australian House of Representatives,Julia Gillard,Q41563,1998-10-03,2013-08-05,female,1961-09-29,,Julia Gillard.jpg,Julia Gillard
Australia,Member of the Australian House of Representatives,Kevin Rudd,Q43135,1998-10-03,2013-11-22,male,1957-09-21,,Kevin Rudd official portrait.jpg,Kevin Rudd
Australia,Member of the Australian House of Representatives,Julie Bishop,Q434858,1998-10-03,2019-04-11,female,1956-07-17,,Portrait of Julie Bishop.jpg,Julie Bishop
Australia,Member of the Australian House of Representatives,Alby Schultz,Q4712886,1998-10-03,2013-08-05,male,1945-05-29,2015-07-14,,Alby Schultz
Australia,Member of the Australian House of Representatives,Anna Burke,Q4766888,1998-10-03,2016-05-09,female,1966-01-01,,Anna Burke.jpg,Anna Burke
Australia,Member of the Australian House of Representatives,Annette Ellis,Q4769070,1998-10-03,2010-07-19,female,1946-10-13,,Annette Ellis MP 2005.jpg,Annette Ellis
Australia,Member of the Australian House of Representatives,Barry Haase,Q4864285,1998-10-03,2010-08-21,male,1945-11-19,,Barry Haase.jpg,Barry Haase
Australia,Member of the Australian House of Representatives,Bob Horne,Q4932851,1998-10-03,2001-11-10,male,1939-12-18,,,Bob Horne
Australia,Member of the Australian House of Representatives,Bob McMullan,Q4933373,1998-10-03,2010-07-19,male,1947-12-10,,Bob McMullan.jpg,Bob McMullan
Australia,Member of the Australian House of Representatives,Bruce Baird,Q4977100,1998-10-03,2007-10-17,male,1942-02-28,,Bruce Baird 2017.jpg,Bruce Baird
Australia,Member of the Australian House of Representatives,Cameron Thompson,Q5026394,1998-10-03,2007-11-24,male,1960-10-01,,,Cameron Thompson
Australia,Member of the Australian House of Representatives,Christian Zahra,Q5110292,1998-10-03,2004-10-09,male,1973-04-08,,Christian Zahra January 2017.jpg,Christian Zahra
Australia,Member of the Australian House of Representatives,Con Sciacca,Q5158005,1998-10-03,2004-10-09,male,1947-06-13,2017-06-21,Second Keating Cabinet 1994 (cropped Sciacca).jpg,Con Sciacca
Australia,Member of the Australian House of Representatives,Craig Emerson,Q5180933,1998-10-03,2013-08-05,male,1954-11-15,,"Craig Emerson, Telstra Business Awards 2009.jpg",Craig Emerson
Australia,Member of the Australian House of Representatives,Nicola Roxon,Q518856,1998-10-03,2013-08-05,female,1967-04-01,,Nicola Roxon Portrait 2012.jpg,Nicola Roxon
Australia,Member of the Australian House of Representatives,David Cox,Q5232623,1998-10-03,2004-10-09,male,1954-08-01,,,David Cox (Australian politician)
Australia,Member of the Australian House of Representatives,Graham Edwards,Q5592802,1998-10-03,2007-10-17,male,1946-07-18,,160600 - Graham Edwards - 3a - 2000 Sydney media guide scan.jpg,Graham Edwards (politician)
Australia,Member of the Australian House of Representatives,Ian Macfarlane,Q5982149,1998-10-03,2016-05-09,male,1955-04-05,,Ian Macfarlane.JPG,Ian Macfarlane (politician)
Australia,Member of the Australian House of Representatives,Jane Gerick,Q6152276,1998-10-03,2001-11-10,female,1963-04-23,2003-12-25,,Jane Gerick
Australia,Member of the Australian House of Representatives,Jann McFarlane,Q6155064,1998-10-03,2004-10-09,female,1944-05-22,,,Jann McFarlane
Australia,Member of the Australian House of Representatives,Jill Hall,Q6192858,1998-10-03,2016-05-09,female,1949-11-16,,Jill Hall.jpg,Jill Hall
Australia,Member of the Australian House of Representatives,John Murphy,Q6249871,1998-10-03,2010-08-21,male,1950-05-31,,Johnmurphymp.jpg,John Murphy (Australian politician)
Australia,Member of the Australian House of Representatives,Julia Irwin,Q6306482,1998-10-03,2010-07-19,female,1951-09-08,,Julia Irwin MP 2005.jpg,Julia Irwin
Australia,Member of the Australian House of Representatives,Kay Hull,Q6380209,1998-10-03,2010-07-19,female,1954-02-03,,Kay Hull at the Reserve Forces Day service in Wagga Wagga.jpg,Kay Hull
Australia,Member of the Australian House of Representatives,Kim Wilkie,Q6409565,1998-10-03,2007-11-24,male,1959-06-03,,,Kim Wilkie
Australia,Member of the Australian House of Representatives,Kirsten Livermore,Q6416095,1998-10-03,2013-08-05,female,1969-11-10,,,Kirsten Livermore
Australia,Member of the Australian House of Representatives,Mal Washer,Q6740653,1998-10-03,2013-08-05,male,1945-08-12,,,Mal Washer
Australia,Member of the Australian House of Representatives,Margaret May,Q6759700,1998-10-03,2010-07-19,female,1950-06-30,,,Margaret May
Australia,Member of the Australian House of Representatives,Michael Danby,Q6829697,1998-10-03,2019-04-11,male,1955-02-16,,Michael danby.grey suit.jpg,Michael Danby
Australia,Member of the Australian House of Representatives,Michael Wooldridge,Q6835445,1998-10-03,2001-10-08,male,1956-11-07,,,Michael Wooldridge
Australia,Member of the Australian House of Representatives,Michelle O'Byrne,Q6837187,1998-10-03,2004-10-09,female,1968-03-06,,,Michelle O'Byrne
Australia,Member of the Australian House of Representatives,Sid Sidebottom,Q7507904,1998-10-03,2004-10-09,male,1951-04-23,,,Sid Sidebottom
Australia,Member of the Australian House of Representatives,Steve Gibbons,Q7612647,1998-10-03,2013-08-05,male,1949-09-11,,Steve Gibbons.jpg,Steve Gibbons (politician)
Australia,Member of the Australian House of Representatives,Stuart St. Clair,Q7627118,1998-10-03,2001-11-10,male,1949-11-21,,Stuart St Clair MP.jpg,Stuart St. Clair
Australia,Member of the Australian House of Representatives,Tanya Plibersek,Q7684036,1998-10-03,,female,1969-12-02,,Tanya Plibersek 2013 (cropped).jpg,Tanya Plibersek
Australia,Member of the Australian House of Representatives,Tony Lawler,Q7822766,1998-10-03,2001-10-08,male,1961-10-18,,,Tony Lawler
Australia,Member of the Australian House of Representatives,Warren Snowdon,Q7970485,1998-10-03,2001-11-10,male,1950-03-30,,Warren Snowdon MP 2011.jpg,Warren Snowdon
Australia,Member of the Australian House of Representatives,Bernie Ripoll,Q4894478,1998-10-10,2016-05-09,male,1966-01-06,,Bernie Ripoll MP 2005.jpg,Bernie Ripoll
Australia,Member of the Australian House of Representatives,Anthony Byrne,Q4772190,1999-11-06,,male,1962-12-01,,Anthony Byrne MP 2016.jpg,Anthony Byrne (politician)
Australia,Member of the Australian House of Representatives,Ann Corcoran,Q4766337,2000-08-12,2007-10-17,female,1951-09-21,,,Ann Corcoran
Australia,Member of the Australian House of Representatives,Leonie Short,Q6526624,2001-03-17,2001-11-10,female,1956-01-01,,,Leonie Short
Australia,Member of the Australian House of Representatives,Chris Pearce,Q5107714,2001-07-14,2010-07-19,male,1963-03-01,,Chris Pearce.jpg,Chris Pearce (politician)
Australia,Member of the Australian House of Representatives,Bob Baldwin,Q4931731,2001-11-10,2016-05-09,male,1955-03-09,,BobBaldwinMP.jpg,Bob Baldwin (politician)
Australia,Member of the Australian House of Representatives,Brendan O'Connor,Q4961047,2001-11-10,2004-10-09,male,1962-03-02,,Brendan O'Connor MP 2011.jpg,Brendan O'Connor (politician)
Australia,Member of the Australian House of Representatives,Catherine King,Q5052776,2001-11-10,,female,1966-06-02,,Catherine King Headshot.JPG,Catherine King (politician)
Australia,Member of the Australian House of Representatives,Dave Tollner,Q5230005,2001-11-10,2007-11-24,male,1966-01-31,,,Dave Tollner
Australia,Member of the Australian House of Representatives,Don Randall,Q5293376,2001-11-10,2015-07-21,male,1953-05-02,2015-07-21,Don Randall.jpg,Don Randall
Australia,Member of the Australian House of Representatives,Greg Hunt,Q5605742,2001-11-10,,male,1965-11-18,,Greg Hunt.jpg,Greg Hunt
Australia,Member of the Australian House of Representatives,Jennie George,Q6177982,2001-11-10,2010-07-19,female,1947-08-28,,Jenniegeorge.jpg,Jennie George
Australia,Member of the Australian House of Representatives,John Cobb,Q6226446,2001-11-10,2007-11-24,male,1950-02-11,,John Cobb (MP).jpg,John Cobb (Australian politician)
Australia,Member of the Australian House of Representatives,Ken Ticehurst,Q6388605,2001-11-10,2007-11-24,male,1945-01-22,,,Ken Ticehurst
Australia,Member of the Australian House of Representatives,Luke Hartsuyker,Q6702024,2001-11-10,2019-04-11,male,1959-04-28,,Luke Hartsuyker 2017 (cropped).png,Luke Hartsuyker
Australia,Member of the Australian House of Representatives,Maria Vamvakinou,Q6761645,2001-11-10,,female,1959-01-04,,Maria Vamvakinou MP 2005.jpg,Maria Vamvakinou
Australia,Member of the Australian House of Representatives,Michael Johnson,Q6831690,2001-11-10,2010-08-21,male,1970-01-31,,Michael Johnson MP.jpg,Michael Johnson (Australian politician)
Australia,Member of the Australian House of Representatives,Pat Farmer,Q7143427,2001-11-10,2010-07-19,male,1962-03-14,,,Pat Farmer
Australia,Member of the Australian House of Representatives,Peter Dutton,Q7173778,2001-11-10,,male,1970-11-18,,"Peter Dutton with the commanding officer of the 3d Battalion, 12th Marines during Talisman Sabre 2021.jpg",Peter Dutton
Australia,Member of the Australian House of Representatives,Peter King,Q7175195,2001-11-10,2004-10-09,male,1952-06-29,,Peter King.png,Peter King (Australian politician)
Australia,Member of the Australian House of Representatives,Sharon Grierson,Q7490078,2001-11-10,2013-08-05,female,1951-05-04,,,Sharon Grierson
Australia,Member of the Australian House of Representatives,Sharryn Jackson,Q7490480,2001-11-10,2004-10-09,female,1962-02-12,,,Sharryn Jackson
Australia,Member of the Australian House of Representatives,Sophie Mirabella,Q7563039,2001-11-10,2013-09-07,female,1968-10-27,,SophieMirabellaMP8Mar2013(crop).jpg,Sophie Mirabella
Australia,Member of the Australian House of Representatives,Steven Ciobo,Q7614564,2001-11-10,2019-04-11,male,1974-05-29,,Steven Ciobo 2017 (cropped).jpg,Steven Ciobo
Australia,Member of the Australian House of Representatives,Sussan Ley,Q7649377,2001-11-10,,female,1961-12-14,,SL - 10th Ann Tour.JPG,Sussan Ley
Australia,Member of the Australian House of Representatives,Tony Windsor,Q7823688,2001-11-10,2013-08-05,male,1950-09-02,,Tony Windsor.jpg,Tony Windsor
Australia,Member of the Australian House of Representatives,Warren Snowdon,Q7970485,2001-11-10,,male,1950-03-30,,Warren Snowdon MP 2011.jpg,Warren Snowdon
Australia,Member of the Australian House of Representatives,Michael Organ,Q16187249,2002-10-19,2004-10-08,male,1956-09-22,,,Michael Organ
Australia,Member of the Australian House of Representatives,Chris Bowen,Q1077015,2004-10-09,2010-08-21,male,1973-01-17,,Chris Bowen 2016.jpg,Chris Bowen
Australia,Member of the Australian House of Representatives,Tony Burke,Q1449483,2004-10-09,,male,1969-11-04,,Tony Burke Portrait 2008.jpg,Tony Burke
Australia,Member of the Australian House of Representatives,Kate Ellis,Q4354268,2004-10-09,2019-04-11,female,1977-09-22,,Kate Ellis.jpg,Kate Ellis (politician)
Australia,Member of the Australian House of Representatives,Andrew Laming,Q4757684,2004-10-09,,male,1966-09-30,,Andrew Laming MP crop 2007.jpg,Andrew Laming
Australia,Member of the Australian House of Representatives,Andrew Robb,Q4758396,2004-10-09,2016-05-09,male,1951-08-20,,Andrew Robb MP.jpg,Andrew Robb
Australia,Member of the Australian House of Representatives,Brendan O'Connor,Q4961047,2004-10-09,,male,1962-03-02,,Brendan O'Connor MP 2011.jpg,Brendan O'Connor (politician)
Australia,Member of the Australian House of Representatives,David Fawcett,Q5233587,2004-10-09,2007-11-24,male,1963-10-23,,David Fawcett 2014.jpg,David Fawcett
Australia,Member of the Australian House of Representatives,Dennis Jensen,Q5258570,2004-10-09,2016-07-02,male,1962-02-28,,,Dennis Jensen
Australia,Member of the Australian House of Representatives,Peter Garrett,Q528907,2004-10-09,2013-08-05,male,1953-04-19,,Ac.garrett1.jpg,Peter Garrett
Australia,Member of the Australian House of Representatives,Jason Wood,Q6163809,2004-10-09,2010-08-21,male,1968-05-24,,,Jason Wood (politician)
Australia,Member of the Australian House of Representatives,Julie Owens,Q6308446,2004-10-09,,female,1958-10-17,,Julie Owens Portrait 2007.jpg,Julie Owens
Australia,Member of the Australian House of Representatives,Justine Elliot,Q6318352,2004-10-09,,female,1967-07-29,,Justine Elliot.jpg,Justine Elliot
Australia,Member of the Australian House of Representatives,Kym Richardson,Q6451741,2004-10-09,2007-11-24,male,1958-03-16,,,Kym Richardson
Australia,Member of the Australian House of Representatives,Louise Markus,Q6688848,2004-10-09,2010-08-21,female,1958-09-06,,,Louise Markus
