catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Uruguay,Minister of the Interior,Jorge Larrañaga,Q1703861,2020-03-01,2021-05-22,male,1956-08-08,2021-05-22,Jorge Larrañaga4.jpg,Jorge Larrañaga
Uruguay,Minister of the Interior,Luis Alberto Héber,Q6700272,2021-05-24,,male,1957-12-22,,Luis Alberto Heber Fontana.jpg,Luis Alberto Héber
Uruguay,Minister of Labour and Social Welfare,Pablo Mieres,Q1688988,2020-03-01,,male,1959-07-30,,Pablomieres.jpg,Pablo Mieres
Uruguay,"Minister of Livestock, Agriculture, and Fisheries",Fernando Mattos Costa,Q107365095,2021-06-27,,male,1958-12-09,,,
Uruguay,Minister of National Defence,Javier García Duchini,Q3163146,2020-03-01,,male,1963-11-28,,Acto Colón Garcìa 2014 cropped.jpg,Javier García Duchini
Uruguay,Minister of Public Health,Daniel Salinas,Q87157116,2020-03-01,,male,1962-02-17,,DanielSalinas.jpg,Daniel Salinas
Uruguay,Minister of Social Development,Marina Arismendi,Q3038214,2005-03-28,2010-02-28,female,1949-05-30,,Marina Arismendi.jpg,Marina Arismendi
Uruguay,Minister of Social Development,Marina Arismendi,Q3038214,2015-03-01,2020-02-29,female,1949-05-30,,Marina Arismendi.jpg,Marina Arismendi
Uruguay,Minister of Social Development,Pablo Bartol,Q77041234,2020-03-01,2021-05-03,male,1965-11-20,,,Pablo Bartol
Uruguay,Minister of Social Development,Martín Lema,Q41777347,2021-05-03,,male,1982-09-06,,15.02.20 - Apertura XLIX CRR 0820.jpg,Martín Lema
Uruguay,Minister of Tourism,Tabaré Viera,Q1621502,2021-08-23,,male,1955-04-07,,,Tabaré Viera
Uruguay,Minister of Transport and Public Works,Luis Alberto Héber,Q6700272,2020-03-01,2021-05-24,male,1957-12-22,,Luis Alberto Heber Fontana.jpg,Luis Alberto Héber
Uruguay,Minister of Transport and Public Works,José Luis Falero,Q1709330,2021-05-25,,male,1966-05-19,,José Luis Falero en 2014 (cropped).jpg,José Luis Falero
Uruguay,Secretary of the Presidency,Álvaro Delgado Ceretta,Q26727956,2020-03-01,,male,1969-03-11,,AlvaroDelgado-2000x1500.jpg,Álvaro Delgado Ceretta
Uruguay,Director of the Office of Planning and Budget,Isaac Alfie,Q5920552,2020-03-01,,male,1962-04-27,,Alfieisaac.jpg,Isaac Alfie
Uruguay,Speaker of the Chamber of Deputies,Cecilia Bottino,Q20994775,2019-03-01,2020-02-15,female,1968-10-19,,,Cecilia Bottino
Uruguay,Speaker of the Chamber of Deputies,Martín Lema,Q41777347,2020-02-15,2021-03-01,male,1982-09-06,,15.02.20 - Apertura XLIX CRR 0820.jpg,Martín Lema
Uruguay,Speaker of the Chamber of Deputies,Alfredo Fratti,Q106512605,2021-03-01,,male,1956,,,
Uruguay,President of the Central Bank,Mario Bergara,Q5998504,2008-11-11,2013-12-26,male,1965-05-04,,Mariobergara.jpg,Mario Bergara (politician)
Uruguay,President of the Central Bank,Alberto Graña,Q16766302,2014-01-10,2015-04-21,male,1954,,,
Uruguay,President of the Central Bank,Mario Bergara,Q5998504,2015-04-21,2018-10-11,male,1965-05-04,,Mariobergara.jpg,Mario Bergara (politician)
Uruguay,President of the Central Bank,Alberto Graña,Q16766302,2018-10-11,2020-03-04,male,1954,,,
Uruguay,President of the Central Bank,Diego Labat,Q110208264,2020-03-20,,male,,,,
Uruguay,Chief of Defence Staff,Gustavo Fajardo,Q110251215,2021-02-01,,male,1962-08-22,,,Gustavo Fajardo
