id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q609400,Igor Radojičić,male,1966-09-13,11,,,Igor Radojicic Crop.jpg,Igor Radojičić
Q6099043,Ivo Andrić-Lužanski,male,1956,9,,,,Ivo Andrić-Lužanski
Q61133942,Nenad Stevandić,,1966-10-12,11,,,,
Q61134042,Vojin Mitrović,male,1961-04-27,11,,,,Vojin Mitrović
Q6372529,Karlo Filipović,male,1954-07-10,11,,,,Karlo Filipović
Q65215341,Edhem Bičakčić,male,1952-01-17,11,,,,
Q6764419,Marinko Čavara,male,1967-02-02,11,,,Marinko Čavara (cropped).jpg,Marinko Čavara
Q6996487,Nermin Nikšić,male,1960-12-27,11,,,Nermin Nikšić 2018 (cropped).jpg,Nermin Nikšić
Q705229,Dragan Mikerević,male,1955-02-12,11,,,,Dragan Mikerević
Q7398589,Safet Halilović,male,1951-04-03,11,2017-05-10,11,SafetHalilovic.jpeg,Safet Halilović
Q7511838,Sifet Podžić,male,1959-05-01,11,,,,Sifet Podžić
Q75457,Aleksandar Džombić,male,1968-04-15,11,,,Aleksandar Džombić - DebConf Banja Luka 23.07.2011.jpg,Aleksandar Džombić
Q77550,Christian Schwarz-Schilling,male,1930-11-19,11,,,"Schwarz-Schilling, Christian.jpg",Christian Schwarz-Schilling
Q80903166,Ankica Gudeljević,female,1964-07-26,11,,,Ankica Gudeljević.jpg,Ankica Gudeljević
Q85999021,Sonja Karadžić-Jovičević,female,1967-05-22,11,,,,Sonja Karadžić-Jovičević
Q944643,Mladen Ivanić,male,1958-09-16,11,,,Mladen Ivanic.jpg,Mladen Ivanić
Q955513,Dragan Čavić,male,1958-03-10,11,,,Dragan Čavić cropped.jpg,Dragan Čavić
