catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Bosnia and Herzegovina,Member of the House of Representatives of Bosnia and Herzegovina,Nermin Nikšić,Q6996487,2018-11-20,,male,1960-12-27,,Nermin Nikšić 2018 (cropped).jpg,Nermin Nikšić
Bosnia and Herzegovina,Member of the House of Representatives of Bosnia and Herzegovina,Nebojša Radmanović,Q310136,2018-12-06,,male,1949-10-01,,Nebojsa Radmanovic.jpg,Nebojša Radmanović
Bosnia and Herzegovina,Member of the House of Peoples of Bosnia and Herzegovina,Borislav Paravac,Q470649,1998-10-13,2000-10-14,male,1943-02-18,,"Borislav Paravac, Pope johnpaul funeral politics.jpg",Borislav Paravac
Bosnia and Herzegovina,Member of the House of Peoples of Bosnia and Herzegovina,Nikola Špirić,Q311882,2000-10-14,2002-10-28,male,1956-09-04,,Nikola Špirić 2010-03-20 (cropped).jpg,Nikola Špirić
Bosnia and Herzegovina,Member of the House of Peoples of Bosnia and Herzegovina,Ivo Miro Jović,Q560051,2007-03-14,2011-06-09,male,1950-07-15,,Ivo Miro Jovic.jpg,Ivo Miro Jović
Bosnia and Herzegovina,Member of the House of Peoples of Bosnia and Herzegovina,Sulejman Tihić,Q361173,2007-04-14,2014-09-25,male,1951-11-26,2014-09-25,Sulejman Tihić.jpg,Sulejman Tihić
Bosnia and Herzegovina,Member of the House of Peoples of Bosnia and Herzegovina,Staša Košarac,Q12759664,2010-11-10,2014-11-17,male,1975-03-19,,,Staša Košarac
Bosnia and Herzegovina,Member of the House of Peoples of Bosnia and Herzegovina,Borjana Krišto,Q387491,2011-05-20,2014-09-20,female,1961-08-13,,,Borjana Krišto
Bosnia and Herzegovina,Member of the House of Peoples of Bosnia and Herzegovina,Dragan Čović,Q559756,2011-06-09,2014-11-17,male,1956-08-20,,"EPP Western Balkans Summit (2), 5 October 2021, Ljubljana (cropped).jpg",Dragan Čović
Bosnia and Herzegovina,Member of the House of Peoples of Bosnia and Herzegovina,Martin Raguž,Q12636401,2012-02-29,2019-02-28,male,1958-03-02,,Martin Raguž.jpg,Martin Raguž
Bosnia and Herzegovina,Member of the House of Peoples of Bosnia and Herzegovina,Fahrudin Radončić,Q1392741,2015-01-15,2019-12-23,male,1957-05-24,,Fahrudin Radončić.jpg,Fahrudin Radončić
Bosnia and Herzegovina,Member of the House of Peoples of Bosnia and Herzegovina,Sifet Podžić,Q7511838,2015-01-15,2019-12-23,male,1959-05-01,,,Sifet Podžić
Bosnia and Herzegovina,Member of the House of Peoples of Bosnia and Herzegovina,Dragan Čović,Q559756,2019-02-16,,male,1956-08-20,,"EPP Western Balkans Summit (2), 5 October 2021, Ljubljana (cropped).jpg",Dragan Čović
Bosnia and Herzegovina,Member of the House of Peoples of Bosnia and Herzegovina,Nikola Špirić,Q311882,2019-02-25,,male,1956-09-04,,Nikola Špirić 2010-03-20 (cropped).jpg,Nikola Špirić
Bosnia and Herzegovina,Member of the House of Peoples of Bosnia and Herzegovina,Bakir Izetbegović,Q312355,2019-02-25,,male,1956-06-28,,EPP Congress Rotterdam - Day 1 (cropped).jpg,Bakir Izetbegović
Bosnia and Herzegovina,Member of the House of Peoples of Bosnia and Herzegovina,Marina Pendeš,Q22671805,2019-12-23,,female,1964-08-20,,Marina-Pendes-2016.jpg,Marina Pendeš
