catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Bosnia and Herzegovina,Chairman of the Presidency,Željka Cvijanović,Q5528031,2022-11-16,,female,1967-03-04,,P059658-770310 (cropped).jpg,Željka Cvijanović
Bosnia and Herzegovina,Bosniak Member of the Presidency,Alija Izetbegović,Q183848,1990-12-20,2000-10-14,male,1925-08-08,2003-10-19,Izetbegovic.jpg,Alija Izetbegović
Bosnia and Herzegovina,Bosniak Member of the Presidency,Halid Genjac,Q27999462,2000-10-14,2001-03-30,male,1958-03-08,,Halid Genjac (cropped).jpg,Halid Genjac
Bosnia and Herzegovina,Bosniak Member of the Presidency,Beriz Belkić,Q4891938,2001-03-30,2002-10-28,male,1946-09-08,,,Beriz Belkić
Bosnia and Herzegovina,Bosniak Member of the Presidency,Sulejman Tihić,Q361173,2002-10-28,2006-11-06,male,1951-11-26,2014-09-25,Sulejman Tihić.jpg,Sulejman Tihić
Bosnia and Herzegovina,Bosniak Member of the Presidency,Haris Silajdžić,Q57381,2006-11-06,2010-11-10,male,1945-10-01,,Haris Silajdžić.jpg,Haris Silajdžić
Bosnia and Herzegovina,Bosniak Member of the Presidency,Bakir Izetbegović,Q312355,2010-11-10,2018-11-20,male,1956-06-28,,EPP Congress Rotterdam - Day 1 (cropped).jpg,Bakir Izetbegović
Bosnia and Herzegovina,Bosniak Member of the Presidency,Šefik Džaferović,Q20525169,2018-11-20,,male,1957-09-09,,Šefik Džaferović (cropped).jpg,Šefik Džaferović
Bosnia and Herzegovina,Croat Member of the Presidency,Ante Jelavić,Q355737,1998-10-13,2001-03-07,male,1963-08-21,,,Ante Jelavić
Bosnia and Herzegovina,Croat Member of the Presidency,Jozo Križanović,Q2665070,2001-03-07,2002-10-05,male,1944-07-28,2009-12-02,,Jozo Križanović
Bosnia and Herzegovina,Croat Member of the Presidency,Dragan Čović,Q559756,2002-10-05,2005-05-09,male,1956-08-20,,"EPP Western Balkans Summit (2), 5 October 2021, Ljubljana (cropped).jpg",Dragan Čović
Bosnia and Herzegovina,Croat Member of the Presidency,Ivo Miro Jović,Q560051,2005-05-09,2006-11-06,male,1950-07-15,,Ivo Miro Jović (cropped).jpg,Ivo Miro Jović
Bosnia and Herzegovina,Croat Member of the Presidency,Željko Komšić,Q297825,2006-11-06,2014-11-17,male,1964-01-20,,Željko Komšić 2021.jpg,Željko Komšić
Bosnia and Herzegovina,Croat Member of the Presidency,Dragan Čović,Q559756,2014-11-17,2018-11-20,male,1956-08-20,,"EPP Western Balkans Summit (2), 5 October 2021, Ljubljana (cropped).jpg",Dragan Čović
Bosnia and Herzegovina,Croat Member of the Presidency,Željko Komšić,Q297825,2018-11-20,,male,1964-01-20,,Željko Komšić 2021.jpg,Željko Komšić
Bosnia and Herzegovina,Serb Member of the Presidency,Živko Radišić,Q4808727,1998-10-13,2002-10-28,male,1937-08-15,2021-09-05,Zivko Radisic (cropped).jpg,Živko Radišić
Bosnia and Herzegovina,Serb Member of the Presidency,Mirko Šarović,Q2444338,2002-10-28,2003-04-02,male,1956-09-16,,Mirko Šarović (cropped).jpg,Mirko Šarović
Bosnia and Herzegovina,Serb Member of the Presidency,Borislav Paravac,Q470649,2003-04-10,2006-11-06,male,1943-02-18,,"Borislav Paravac, Pope johnpaul funeral politics.jpg",Borislav Paravac
Bosnia and Herzegovina,Serb Member of the Presidency,Nebojša Radmanović,Q310136,2006-11-06,2014-11-17,male,1949-10-01,,Nebojsa Radmanovic.jpg,Nebojša Radmanović
Bosnia and Herzegovina,Serb Member of the Presidency,Mladen Ivanić,Q944643,2014-11-17,2018-11-20,male,1958-09-16,,Mladen Ivanic.jpg,Mladen Ivanić
Bosnia and Herzegovina,Serb Member of the Presidency,Milorad Dodik,Q335688,2018-11-20,2022-11-15,male,1959-03-12,,Dodik (2022-06-18) (cropped).jpg,Milorad Dodik
Bosnia and Herzegovina,Serb Member of the Presidency,Željka Cvijanović,Q5528031,2022-11-16,,female,1967-03-04,,P059658-770310 (cropped).jpg,Željka Cvijanović
Bosnia and Herzegovina,Chairman of the Council of Ministers,Martin Raguž,Q12636401,2000-10-18,2001-02-21,male,1958-03-02,,Martin Raguž.jpg,Martin Raguž
Bosnia and Herzegovina,Chairman of the Council of Ministers,Božidar Matić,Q4953066,2001-02-22,2001-07-18,male,1937-09-08,2016-05-12,Božidar Matić - 1971 (cropped).jpg,Božidar Matić
Bosnia and Herzegovina,Chairman of the Council of Ministers,Zlatko Lagumdžija,Q58124,2001-07-18,2002-03-15,male,1955-12-26,,Lagumdžija February 2015 (cropped).jpg,Zlatko Lagumdžija
Bosnia and Herzegovina,Chairman of the Council of Ministers,Dragan Mikerević,Q705229,2002-03-15,2002-12-23,male,1955-02-12,,,Dragan Mikerević
Bosnia and Herzegovina,Chairman of the Council of Ministers,Adnan Terzić,Q359826,2002-12,2007-01,male,1960-04-05,,AdnanTerzic (cropped).jpg,Adnan Terzić
Bosnia and Herzegovina,Chairman of the Council of Ministers,Nikola Špirić,Q311882,2007-01-11,2012-01-12,male,1956-09-04,,Nikola Špirić (cropped).jpg,Nikola Špirić
Bosnia and Herzegovina,Chairman of the Council of Ministers,Mustafa Mujezinović,Q1596641,2009-06-25,2011-03-17,male,1954-12-27,2019-12-23,,Mustafa Mujezinović (Bosnian politician)
Bosnia and Herzegovina,Chairman of the Council of Ministers,Vjekoslav Bevanda,Q57844,2012-01-12,2015-02-11,male,1956-05-13,,Vjekoslav Bevanda 2012 (cropped).jpg,Vjekoslav Bevanda
Bosnia and Herzegovina,Chairman of the Council of Ministers,Denis Zvizdić,Q19501831,2015-03-31,2019-12-23,male,1964-06-09,,"Čović, Várhelyi and Zvizdić (cropped).jpg",Denis Zvizdić
Bosnia and Herzegovina,Chairman of the Council of Ministers,Zoran Tegeltija,Q12752078,2019-12-23,,male,1961-09-29,,P059246-371454 (cropped).jpg,Zoran Tegeltija
Bosnia and Herzegovina,Minister of Civil Affairs,Safet Halilović,Q7398589,2002-12-23,2007-01-11,male,1951-04-03,2017-05-10,SafetHalilovic.jpeg,Safet Halilović
Bosnia and Herzegovina,Minister of Civil Affairs,Ankica Gudeljević,Q80903166,2019-12-23,,female,1964-07-26,,Ankica Gudeljević.jpg,Ankica Gudeljević
Bosnia and Herzegovina,Minister of Communications and Transport,Vojin Mitrović,Q61134042,2019-12-23,,male,1961-04-27,,,Vojin Mitrović
Bosnia and Herzegovina,Minister of Defence,Selmo Cikotić,Q3443267,2007-04-22,2012-01-12,male,1964-01-25,,Selmo Cikotić cropped.jpg,Selmo Cikotić
Bosnia and Herzegovina,Minister of Defence,Marina Pendeš,Q22671805,2015-03-31,2019-12-23,female,1964-08-20,,Marina-Pendes-2016.jpg,Marina Pendeš
Bosnia and Herzegovina,Minister of Defence,Sifet Podžić,Q7511838,2019-12-23,,male,1959-05-01,,,Sifet Podžić
Bosnia and Herzegovina,Minister of Finance and Treasury,Božidar Matić,Q4953066,2001-02-22,2001-07-17,male,1937-09-08,2016-05-12,Božidar Matić - 1971 (cropped).jpg,Božidar Matić
Bosnia and Herzegovina,Minister of Finance and Treasury,Nikola Špirić,Q311882,2012-01-12,2015-03-31,male,1956-09-04,,Nikola Špirić (cropped).jpg,Nikola Špirić
Bosnia and Herzegovina,Minister of Finance and Treasury,Vjekoslav Bevanda,Q57844,2015-03-31,,male,1956-05-13,,Vjekoslav Bevanda 2012 (cropped).jpg,Vjekoslav Bevanda
Bosnia and Herzegovina,Minister of Foreign Affairs,Jadranko Prlić,Q1567559,1997-01-03,2001-02-22,male,1959-06-10,,Jadranko Prlić.jpg,Jadranko Prlić
Bosnia and Herzegovina,Minister of Foreign Affairs,Zlatko Lagumdžija,Q58124,2001-02-22,2002-12-23,male,1955-12-26,,Lagumdžija February 2015 (cropped).jpg,Zlatko Lagumdžija
Bosnia and Herzegovina,Minister of Foreign Affairs,Mladen Ivanić,Q944643,2002-12-23,2007-01-11,male,1958-09-16,,Mladen Ivanic.jpg,Mladen Ivanić
Bosnia and Herzegovina,Minister of Foreign Affairs,Sven Alkalaj,Q1396155,2007-02-09,2012-01-12,male,1948-11-11,,Sven Alkalaj (cropped).jpg,Sven Alkalaj
Bosnia and Herzegovina,Minister of Foreign Affairs,Zlatko Lagumdžija,Q58124,2012-01-12,2015-03-31,male,1955-12-26,,Lagumdžija February 2015 (cropped).jpg,Zlatko Lagumdžija
Bosnia and Herzegovina,Minister of Foreign Affairs,Igor Crnadak,Q19959221,2015-03-31,2019-12-23,male,1972-07-28,,Igor Crnadak (cropped).jpg,Igor Crnadak
Bosnia and Herzegovina,Minister of Foreign Affairs,Bisera Turković,Q4917286,2019-12-23,,female,1954-12-08,,Bisera Turković 2022 (cropped).jpg,Bisera Turković
Bosnia and Herzegovina,Minister of Foreign Trade and Economic Relations,Mirko Šarović,Q2444338,2012-01-12,2013-10-24,male,1956-09-16,,Mirko Šarović (cropped).jpg,Mirko Šarović
Bosnia and Herzegovina,Minister of Foreign Trade and Economic Relations,Mirko Šarović,Q2444338,2015-03-31,2019-12-23,male,1956-09-16,,Mirko Šarović (cropped).jpg,Mirko Šarović
Bosnia and Herzegovina,Minister of Foreign Trade and Economic Relations,Staša Košarac,Q12759664,2019-12-23,,male,1975-03-19,,,Staša Košarac
Bosnia and Herzegovina,Minister of Human Rights and Refugees,Martin Raguž,Q12636401,2000-06-22,2001-02-22,male,1958-03-02,,Martin Raguž.jpg,Martin Raguž
Bosnia and Herzegovina,Minister of Human Rights and Refugees,Krešimir Zubak,Q3437194,2001-02-22,2002-12-23,male,1947-01-25,,Kresimir Zubak at the Sarajevo Air Force Base - Flickr - The Central Intelligence Agency (cropped).jpg,Krešimir Zubak
Bosnia and Herzegovina,Minister of Human Rights and Refugees,Safet Halilović,Q7398589,2007-01-11,2012-01-12,male,1951-04-03,2017-05-10,SafetHalilovic.jpeg,Safet Halilović
Bosnia and Herzegovina,Minister of Human Rights and Refugees,Miloš Lučić,Q109646599,2020-05-15,2022-12-12,male,1986-11-19,,,Miloš Lučić
Bosnia and Herzegovina,Minister of Human Rights and Refugees,Dževad Mahmutović,Q115792272,2022-12-12,,male,1972-04-16,,,
Bosnia and Herzegovina,Minister of Justice,Josip Grubeša,Q22696487,2015-03-31,,male,1978-11-04,,Josip Grubeša (cropped).jpg,Josip Grubeša
Bosnia and Herzegovina,Minister of Security,Fahrudin Radončić,Q1392741,2012-11-22,2014-04-29,male,1957-05-24,,Fahrudin Radončić.jpg,Fahrudin Radončić
Bosnia and Herzegovina,Minister of Security,Fahrudin Radončić,Q1392741,2019-12-23,2020-06-02,male,1957-05-24,,Fahrudin Radončić.jpg,Fahrudin Radončić
Bosnia and Herzegovina,Minister of Security,Selmo Cikotić,Q3443267,2020-07-23,,male,1964-01-25,,Selmo Cikotić cropped.jpg,Selmo Cikotić
Bosnia and Herzegovina,Chief of the Joint Staff of the Armed Forces,Sifet Podžić,Q7511838,2006-01-01,2008-07-20,male,1959-05-01,,,Sifet Podžić
Bosnia and Herzegovina,Chief of the Joint Staff of the Armed Forces,Senad Mašović,Q12800875,2018-02-28,,male,1969-07-19,,Senad Mašović.jpg,
Bosnia and Herzegovina,Governor of the Central Bank,Senad Softić,Q25431462,2015-08,,male,1963-08-10,,,
Bosnia and Herzegovina,President of Republika Srpska,Petar Djokić,Q3608404,1999-09-02,2000-01-26,male,1961-07-29,,,
Bosnia and Herzegovina,President of Republika Srpska,Mirko Šarović,Q2444338,2000-01-26,2002-11-26,male,1956-09-16,,Mirko Šarović (cropped).jpg,Mirko Šarović
Bosnia and Herzegovina,President of Republika Srpska,Dragan Čavić,Q955513,2002-11-28,2006-11-09,male,1958-03-10,,Dragan Čavić cropped.jpg,Dragan Čavić
Bosnia and Herzegovina,President of Republika Srpska,Milan Jelić,Q350384,2006-11-09,2007-09-30,male,1956-03-26,2007-09-30,,Milan Jelić
Bosnia and Herzegovina,President of Republika Srpska,Igor Radojičić,Q609400,2007-10-01,2007-12-09,male,1966-09-13,,Igor Radojicic Crop.jpg,Igor Radojičić
Bosnia and Herzegovina,President of Republika Srpska,Rajko Kuzmanović,Q45297,2007-12-09,2010-11-15,male,1931-12-01,,,Rajko Kuzmanović
Bosnia and Herzegovina,President of Republika Srpska,Milorad Dodik,Q335688,2010-11-15,2018-11-19,male,1959-03-12,,Dodik (2022-06-18) (cropped).jpg,Milorad Dodik
Bosnia and Herzegovina,President of Republika Srpska,Željka Cvijanović,Q5528031,2018-11-19,2022-11-15,female,1967-03-04,,P059658-770310 (cropped).jpg,Željka Cvijanović
Bosnia and Herzegovina,President of Republika Srpska,Milorad Dodik,Q335688,2022-11-15,,male,1959-03-12,,Dodik (2022-06-18) (cropped).jpg,Milorad Dodik
Bosnia and Herzegovina,Prime Minister of Republika Srpska,Milorad Dodik,Q335688,1998-01-19,2001-01-12,male,1959-03-12,,Dodik (2022-06-18) (cropped).jpg,Milorad Dodik
Bosnia and Herzegovina,Prime Minister of Republika Srpska,Mladen Ivanić,Q944643,2001-01-16,2003-01-17,male,1958-09-16,,Mladen Ivanic.jpg,Mladen Ivanić
Bosnia and Herzegovina,Prime Minister of Republika Srpska,Dragan Mikerević,Q705229,2003-01-17,2005-02-17,male,1955-02-12,,,Dragan Mikerević
Bosnia and Herzegovina,Prime Minister of Republika Srpska,Pero Bukejlović,Q3445847,2005-01-17,2006-02-28,male,1946-08-09,,,Pero Bukejlović
Bosnia and Herzegovina,Prime Minister of Republika Srpska,Milorad Dodik,Q335688,2006-02-28,2010-11-15,male,1959-03-12,,Dodik (2022-06-18) (cropped).jpg,Milorad Dodik
Bosnia and Herzegovina,Prime Minister of Republika Srpska,Anton Kasipović,Q1282695,2010-11-15,2010-12-29,male,1956,,Антон Касиповић.jpg,
Bosnia and Herzegovina,Prime Minister of Republika Srpska,Aleksandar Džombić,Q75457,2010-12-29,2013-03-12,male,1968-04-15,,Aleksandar Džombić - DebConf Banja Luka 23.07.2011.jpg,Aleksandar Džombić
Bosnia and Herzegovina,Prime Minister of Republika Srpska,Željka Cvijanović,Q5528031,2013-03-12,2018-11-19,female,1967-03-04,,P059658-770310 (cropped).jpg,Željka Cvijanović
Bosnia and Herzegovina,Prime Minister of Republika Srpska,Srebrenka Golić,Q391160,2018-11-19,2018-12-18,female,1958,,Srebrenka Golić (cropped).jpg,Srebrenka Golić
Bosnia and Herzegovina,Prime Minister of Republika Srpska,Radovan Višković,Q58416549,2018-12-18,,male,1964-02-01,,Radovan Višković (cropped).jpg,Radovan Višković
Bosnia and Herzegovina,President of the Federation of Bosnia and Herzegovina,Ejup Ganić,Q1276440,1997-12-29,2001-01-01,male,1946-03-03,,,Ejup Ganić
Bosnia and Herzegovina,President of the Federation of Bosnia and Herzegovina,Ivo Andrić-Lužanski,Q6099043,1999-01-01,2000-01-01,male,1956,,,Ivo Andrić-Lužanski
Bosnia and Herzegovina,President of the Federation of Bosnia and Herzegovina,Ivo Andrić-Lužanski,Q6099043,2001-01-01,2001-02-28,male,1956,,,Ivo Andrić-Lužanski
Bosnia and Herzegovina,President of the Federation of Bosnia and Herzegovina,Karlo Filipović,Q6372529,2001-02-28,2002-01-01,male,1954-07-10,,,Karlo Filipović
Bosnia and Herzegovina,President of the Federation of Bosnia and Herzegovina,Safet Halilović,Q7398589,2002-01-01,2003-01-27,male,1951-04-03,2017-05-10,SafetHalilovic.jpeg,Safet Halilović
Bosnia and Herzegovina,President of the Federation of Bosnia and Herzegovina,Niko Lozančić,Q3436394,2003-01-27,2007-02-22,male,1957,,,Niko Lozančić
Bosnia and Herzegovina,President of the Federation of Bosnia and Herzegovina,Borjana Krišto,Q387491,2007-02-22,2011-03-17,female,1961-08-13,,Borjana Krišto (cropped).jpg,Borjana Krišto
Bosnia and Herzegovina,President of the Federation of Bosnia and Herzegovina,Živko Budimir,Q2478723,2011-03-17,2015-02-09,male,1962-11-20,,General bojnik Živko Budimir.jpg,Živko Budimir
Bosnia and Herzegovina,President of the Federation of Bosnia and Herzegovina,Marinko Čavara,Q6764419,2015-02-09,,male,1967-02-02,,Marinko Čavara (cropped).jpg,Marinko Čavara
Bosnia and Herzegovina,Prime Minister of the Federation of Bosnia and Herzegovina,Edhem Bičakčić,Q65215341,1996-12-18,2001-01-10,male,1952-01-17,,,
Bosnia and Herzegovina,Prime Minister of the Federation of Bosnia and Herzegovina,Dragan Čović,Q559756,2001-01-10,2001-03-12,male,1956-08-20,,"EPP Western Balkans Summit (2), 5 October 2021, Ljubljana (cropped).jpg",Dragan Čović
Bosnia and Herzegovina,Prime Minister of the Federation of Bosnia and Herzegovina,Alija Behmen,Q3446969,2001-03-02,2003-02-14,male,1940-12-25,2018-08-01,Alija-Behmen-2009-IMG 9339 (cropped).jpg,Alija Behmen
Bosnia and Herzegovina,Prime Minister of the Federation of Bosnia and Herzegovina,Ahmet Hadžipašić,Q401864,2003-02-14,2007-03-30,male,1952-06-01,2008-07-23,,Ahmet Hadžipašić
Bosnia and Herzegovina,Prime Minister of the Federation of Bosnia and Herzegovina,Nedžad Branković,Q362643,2007-03,2009-05,male,1962-12-28,,,Nedžad Branković
Bosnia and Herzegovina,Prime Minister of the Federation of Bosnia and Herzegovina,Vjekoslav Bevanda,Q57844,2009-05-27,2009-06-25,male,1956-05-13,,Vjekoslav Bevanda 2012 (cropped).jpg,Vjekoslav Bevanda
Bosnia and Herzegovina,Prime Minister of the Federation of Bosnia and Herzegovina,Mustafa Mujezinović,Q1596641,2009-06-25,2011-03-17,male,1954-12-27,2019-12-23,,Mustafa Mujezinović (Bosnian politician)
Bosnia and Herzegovina,Prime Minister of the Federation of Bosnia and Herzegovina,Nermin Nikšić,Q6996487,2011-03-17,2015-03-31,male,1960-12-27,,Nermin Nikšić 2018 (cropped).jpg,Nermin Nikšić
Bosnia and Herzegovina,Prime Minister of the Federation of Bosnia and Herzegovina,Fadil Novalić,Q20525402,2015-03-31,,male,1959-09-25,,Novalic (cropped).jpg,Fadil Novalić
Bosnia and Herzegovina,Mayor of Sarajevo,Rasim Gačanović,Q50358315,1998-01-08,2000-04,male,1950,,,
Bosnia and Herzegovina,Mayor of Sarajevo,Muhidin Hamamdžić,Q58467033,2000-04,2005-04-16,male,1936-04-16,,,
Bosnia and Herzegovina,Mayor of Sarajevo,Semiha Borovac,Q2269131,2005-04-16,2009-01-28,female,1955-03-02,,Semiha Borovac (cropped).jpg,Semiha Borovac
Bosnia and Herzegovina,Mayor of Sarajevo,Alija Behmen,Q3446969,2009-01-29,2013-03-27,male,1940-12-25,2018-08-01,Alija-Behmen-2009-IMG 9339 (cropped).jpg,Alija Behmen
Bosnia and Herzegovina,Mayor of Sarajevo,Ivo Komšić,Q1564343,2013-03-27,2017-02-06,male,1948-06-16,,Ivo Komsic Sarajevo 1353 (cropped).jpg,Ivo Komšić
Bosnia and Herzegovina,Mayor of Sarajevo,Abdulah Skaka,Q43266497,2017-02-06,2021-04-08,male,1983-12-05,,Abdulah Skaka (cropped).jpg,Abdulah Skaka
Bosnia and Herzegovina,Mayor of Sarajevo,Benjamina Karić,Q106421203,2021-04-08,,female,1991-04-08,,Benjamina Karić (cropped).jpg,Benjamina Karić
Bosnia and Herzegovina,High Representative,Wolfgang Petritsch,Q112891,1999-08-18,2002-05-27,male,1947-08-26,,"Wolfgang Petritsch (Stimmen für Van der Bellen, Konzerthaus, 2016-05-16) 03.jpg",Wolfgang Petritsch
Bosnia and Herzegovina,High Representative,Paddy Ashdown,Q333066,2002-05-27,2006-05-30,male,1941-02-27,2018-12-22,Official portrait of Lord Ashdown of Norton-sub-Hamdon crop 2.jpg,Paddy Ashdown
Bosnia and Herzegovina,High Representative,Christian Schwarz-Schilling,Q77550,2006-01-31,2007-07-02,male,1930-11-19,,"Schwarz-Schilling, Christian.jpg",Christian Schwarz-Schilling
Bosnia and Herzegovina,High Representative,Miroslav Lajčák,Q467905,2007-07-02,2009-03-26,male,1963-03-20,,M-Lajcak.jpg,Miroslav Lajčák
Bosnia and Herzegovina,High Representative,Valentin Inzko,Q112145,2009-03-26,2021-07-31,male,1949-05-22,,Valentin Inzko (27944610377) (cropped).jpg,Valentin Inzko
Bosnia and Herzegovina,High Representative,Christian Schmidt,Q107018,2021-08-01,,male,1957-08-26,,Christian Schmidt (51554749990) (cropped).jpg,Christian Schmidt (politician)
Bosnia and Herzegovina,President of the National Assembly of Republika Srpska,Nedeljko Čubrilović,Q391171,2014-11-24,2022-11-15,male,1953-04-05,,Nedeljko Čubrilović.jpg,Nedeljko Čubrilović
Bosnia and Herzegovina,President of the National Assembly of Republika Srpska,Nenad Stevandić,Q61133942,2022-11-15,,,1966-10-12,,,
Bosnia and Herzegovina,Vice-President of the National Assembly of Republika Srpska,Sonja Karadžić-Jovičević,Q85999021,2018-10-07,,female,1967-05-22,,,Sonja Karadžić-Jovičević
Bosnia and Herzegovina,ambassador to Hungary,Biljana Gutić-Bjelica,Q111533931,2019,,female,,,Biljana Gutić-Bjelica1.jpg,
