id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q20511784,Artak Zakaryan,male,1974-11-01,11,,,Artak Zakaryan 01.JPG,
Q20512579,Lyudmila Sargsyan,female,1959-03-30,11,,,Լյուդմիլա Սարգսյան1.jpg,
Q20513503,Alen Simonyan,male,1980-01-05,11,,,Alen Simonyan1.jpg,Alen Simonyan
Q20513668,David Tonoyan,male,1967-12-27,11,,,David Tonoyan 2016 (cropped).jpg,David Tonoyan
Q20514537,Ashot Hakobyan,male,1975-07-16,11,,,Ashot S. Hakobyan.jpg,
Q20514553,Grigor Hovhannissian,male,1971-01-26,11,,,Grigor Harutyunyan.jpg,Grigor Hovhannissian
Q21209630,Arayik Aghababyan,male,1962-03-19,11,,,Արայիկ Աղաբաբյան (ԲՀԿ).png,
Q21209713,Ara Ayvazyan,male,1969-03-30,11,,,Ara Ayvazyan.jpg,Ara Ayvazyan
Q21209929,Vardan Aramyan,male,1975-12-04,11,,,,
Q21210618,Hamlet Gasparyan,male,1950-05-20,11,2021-09-24,11,,
Q21210624,Onik Gasparyan,male,1970-01-06,11,,,Onik Gasparyan.jpeg,Onik Gasparyan
Q21211084,Arthur Gregorian,male,1969-09-20,11,,,Arthur Grisha Gregorian.jpg,
Q21212025,Arpine Hovhannisyan,female,1983-12-04,11,,,Arpine Hovhannisyan.png,Arpine Hovhannisyan
Q21212261,Vahram Mkrtchyan,male,1963-08-07,11,,,,
Q21212607,Atom Janjughazyan,male,1971-03-22,11,,,,
Q21212686,Arman Saghatelyan,male,1975-08-26,11,,,Arman Saghatelyan.jpg,
Q21438195,Sergey Bagratyan,male,1963-01-03,11,,,Սերգեյ Բագրատյան (ԲՀԿ).png,
Q21467366,Robert Sargsyan,male,1972-07-22,11,,,ՀՀ ԱԺ պատգամավոր Ռոբերտ Սարգսյան.jpg,
Q215782,Andranik Margaryan,male,1951-06-12,11,2007-03-25,11,AndranikMargaryan (cropped2).jpg,Andranik Margaryan
Q21921724,Jemma Baghdasaryan,male,1956-07-23,11,,,,
Q22677795,Vahagn Harutyunyan,male,1972-08-07,11,,,,
Q2380073,Yervand Zakharyan,male,1946-05-14,11,,,Yervand Zakharyan.jpg,Yervand Zakharyan
Q2383515,Artashes Geghamyan,male,1949-12-02,11,,,Head of the Delegation of Armenia Artashes Geghamyan (cropped).jpg,Artashes Geghamyan
Q2389114,Raffi Hovannisian,male,1959-11-20,11,,,Raffi Hovannisian 22 Feb 2013.jpg,Raffi Hovannisian
Q24037095,Karen Shakhmuradyan,male,1980-04-28,11,,,,
Q25918154,Vahe Hovhannisyan,male,1974-06-10,11,,,,
Q2633067,Hovik Abrahamyan,male,1958-01-24,11,,,President of the National Assembly.jpg,Hovik Abrahamyan
Q2634821,Seyran Ohanyan,male,1962-07-01,11,,,Seyran Ohanyan at the Pentagon 2012 crop.jpg,Seyran Ohanyan
Q26703171,Tevan Poghosyan,male,1972-12-02,11,,,,
Q2752724,Karine Kazinian,female,1955-01-08,11,2012-12-06,11,,Karine Kazinian
Q27791759,Vahe Hakobyan,male,1971-06-12,11,,,,Vahe A. Hakobyan
Q28169776,Aragats Akhoyan,male,1962-08-29,11,,,,
Q2830950,Albert Bazeyan,male,1956-05-28,11,,,Albert-Bazeyan.jpg,Albert Bazeyan
Q29310134,Mane Tandilyan,female,1978-04-03,11,,,Mane Tandilyan.jpg,Mane Tandilyan
Q29631134,Hovsep Simonyan,male,1961-01-04,11,,,,
Q30130066,Tatyana Grigorevna Mikaelyan,female,1955-12-07,11,,,,
Q30131111,Knyaz Hasanov,male,1945-01-17,11,,,Կնյազ Հասանով («Իմ Քայլը» դաշինք).png,Knyaz Hasanov
Q30195988,Lena Nazaryan,female,1983-03-09,11,,,Լենա նազարյան.jpg,Lena Nazaryan
Q30196500,Gevorg Gorgisyan,male,1986-01-23,11,,,,Gevorg Gorgisyan
Q31196186,Andranik Karapetyan,male,1983-04-06,11,,,,
Q31196321,Ararat Mirzoyan,male,1979-11-23,11,,,Арарат Мирзоян (cropped).jpg,Ararat Mirzoyan
Q31196357,Arsen Mikhaylov,male,1963-01-29,11,,,Արսեն Միխայլով («Իմ Քայլը» դաշինք).png,
Q31196479,Suren Manukyan,male,1985-01-21,11,,,,
Q31196619,Armenouhi Kyureghyan,female,1963-08-26,11,,,,
Q31196621,Armen Babayan,male,1972-07-11,11,,,,
Q31196635,Mihran Hakobyan,male,1984-06-15,11,,,,
Q31196740,Nora Arustamyan,female,1991-09-26,11,,,Նոռա Առուստամյան (ԲՀԿ).png,
Q31196741,Argam Abrahamyan,male,1986-05-25,11,,,,
Q31196902,Margarit Yesayan,female,1958-10-24,11,,,Margarit Yesayan 03.jpg,
Q3208397,Vigen Chitechyan,male,1941-07-26,11,2021-10-06,11,,Vigen Chitechyan
Q3249851,Samvel Nikoyan,male,1958-02-13,11,,,,Samvel Nikoyan
Q3435991,Robert Nazaryan,male,1956-06-26,11,,,,Robert Nazaryan
Q3498414,Stepan Demirchyan,male,1959-06-07,11,,,Ստեփան Դեմիրճյան3.jpg,Stepan Demirchyan
Q3515771,Taron Margaryan,male,1978-04-17,11,,,Taron Margaryan cropped.jpg,Taron Margaryan
Q3553274,Vahagn Khachatryan,male,1959-04-22,11,,,Vahagn Khachaturyan portrait (cropped).jpg,Vahagn Khachaturyan
Q4055273,Karen Avagyan,male,1974-12-06,11,,,Karen Avagyan photo.JPG,
Q4058335,Napoleon Azizyan,male,1946-01-17,11,2020-11-13,11,,
Q4058746,Vardan Ayvazyan,male,1961-11-07,11,,,,Vardan Ayvazyan
Q4058953,Ruben Ayrapetyan,male,1963-03-09,11,,,Ruben Hayrapetyan.jpg,Ruben Hayrapetyan
Q4059734,Hakob R. Hakobyan,male,1963-02-10,11,2021-03-23,11,,
Q4059758,Rubik Hakobyan,male,1955-12-17,11,,,,
Q4059763,Movses Hakobyan,male,1965-02-04,11,,,"Movses Hakobyan, 2017.jpg",Movses Hakobyan
Q4061572,Samvel Aleksanyan,male,1968-08-19,11,,,Samvel Aleksanyan.jpg,
Q4064013,Arkadi Hambardzumyan,male,1971-04-09,11,,,,
Q4069098,Kamo Areyan,male,1957-11-20,11,,,Kamo Areyan - Կամո Արեյան.jpg,Kamo Areyan
Q4069173,Alexander Arzoumanian,male,1959-12-24,11,,,Ալեքսանդր Արզումանյան 02.jpg,Alexander Arzumanyan
Q4070057,Ashot Arsenyan,male,1960-11-14,11,,,,
Q4070059,Gurgen Arsenyan,male,1959-11-22,11,,,,
Q4070506,Aram Harutiunyan,male,1967-07-20,11,,,Aram Haroutyunyan.jpg,
Q4070509,Vagharshak Harutiunyan,male,1956-04-28,11,,,Vagharshak Harutiunyan (2022-06-24).jpg,Vagharshak Harutiunyan
Q4070523,Mikael Harutyunyan,male,1946-02-10,11,,,,Mikael Harutyunyan
Q4070525,Davit Harutyunyan,male,1963-03-05,11,,,,Davit Harutyunyan
Q4070998,Aghasi Arshakyan,male,1954-07-24,11,2017-12-25,11,Aghasi Arshakyan 04.jpg,
Q4073535,Armen Ashotyan,male,1975-07-25,11,,,"Armen Ashotyan at EPP Political Assembly, 14 October 2019 (48898153277) (cropped).jpg",Armen Ashotyan
Q4074471,Ara Babloyan,male,1947-05-05,11,,,,Ara Babloyan
Q4074549,Hayk Babukhanyan,male,1964-10-22,11,,,Hayk-Babukhanyan-in-2011.jpg,
Q4074751,Vahram Baghdasaryan,male,1961-06-15,11,,,,
Q4078776,Levon Barkhudaryan,male,1958-04-06,11,,,,
Q4087634,Heghineh Bisharyan,female,1961-01-05,11,,,Heghine Bisharyan 03.jpg,
Q4095039,Vardan Bostanjyan,male,1949-09-09,11,,,Vardan Bostanjyan3.jpg,Vardan Bostanjyan
Q4103706,Vardan Vardanyan,male,1955-11-29,11,,,Վարդան Վարդանյան (ԲՀԿ).png,
Q4103707,Aghvan Vardanyan,male,1958-10-07,11,,,Aghvan-Vardanyan.jpg,Aghvan Vardanyan
Q4103713,Manuk Vardanyan,male,1961-03-16,11,,,,
Q4132813,Lilit Galstyan,female,1962-11-28,11,,,,Lilit Galstyan
Q4134664,Armen Gevorgyan,male,1973-07-08,11,,,,Armen Gevorgyan
Q4149409,Arayik Grigoryan,male,1963-05-10,11,,,,
Q4149419,Vardevan Grigoryan,male,1953-07-12,11,,,Վարդևան Գրիգորյան (ԲՀԿ).png,
Q4149426,Manvel Grigoryan,male,1956-07-14,11,2020-11-19,11,,Manvel Grigoryan
Q4149435,Rafik Grigoryan,male,1958-05-17,11,,,,
Q4151751,Vardan Ghukasyan,male,1961-01-20,11,,,,
Q4153672,Artak Davtyan,male,1956-10-30,11,,,Artak Davtyan 01.JPG,
Q4153681,Tigran Davtyan,male,1961-06-04,11,,,,
Q4154170,V. E. Dallakʻyan,male,1958-03-01,11,,,,
Q41692534,Narine Khachaturyan,female,1962-02-16,11,,,,
Q4184637,Ishkhan Zakaryan,male,1961-10-21,11,,,,
Q4190200,Artak Zeynalyan,male,1969-09-09,11,,,,Artak Zeynalyan
Q4193008,Razmik Zohrabyan,male,1950-04-01,11,,,,
Q4193010,Naira Zohrabyan,female,1965-05-08,11,,,,Naira Zohrabyan
Q4194730,Ararat Zourabyan,male,1963-08-09,11,,,,
Q4194739,Levon Zourabian,male,1964-03-09,11,,,Levon Zourabyan New.jpg,Levon Zourabian
Q4197352,Hovhannes Igitian,male,1960-04-14,11,,,Hovhannes Igityan 1.jpg,
Q4213714,Harutyun Gharagyozyan,male,1959-05-01,11,2018-10-07,11,,
Q4214151,Hrayr Karapetyan,male,1963-08-11,11,,,Hrayr-Karapetyan-in-2011.jpg,
Q4214152,Karen Karapetyan,male,1961-03-02,11,,,,
Q4221140,Arman Kirakossian,male,1956-09-10,11,2019-07-06,11,Arman Kirakossian1.jpg,Arman Kirakossian
Q42791723,Karen Botoyan,male,1983-04-26,11,,,,
Q4280718,Aram Manukyan,male,1957-03-09,11,,,Արամ Մանուկյան ՀԱԿ.jpg,Aram Manukyan
Q4280722,Melik Manukyan,male,1955-05-05,11,,,,
Q4280723,Mikayel Manukyan,male,1967-04-10,11,,,,
Q4280727,Romik Manukyan,male,1961-03-20,11,,,,
Q4280729,Khachik Manukyan,male,1959-08-02,11,,,,
Q4281188,Hovhannes Margaryan,male,1964-05-21,11,,,,
Q4281191,Tatoul Markarian,male,1964-04-16,11,,,,Tatoul Markarian
Q4289481,Gagik Melikyan,male,1960-01-01,11,,,,
Q4292960,Sasun Mikayelyan,male,1957-11-07,11,,,Սասուն Միքայելյան.JPG,Sasun Mikayelyan
Q4294018,Artsvik Minasyan,male,1972-01-01,11,,,Արծվիկ Մինասյան 02.JPG,
Q4294022,Gagik Minasyan,male,1950-04-05,11,,,,
Q4299033,Arakel Movsisyan,male,1966-08-20,11,,,Arakel Movsisyan.jpg,
Q4311533,Hermine Naghdalyan,female,1960-07-28,11,,,Hermine-Naghdalyan.jpg,Hermine Naghdalyan
Q4330616,Ashot Hovakimian,male,1961-11-16,11,,,,Ashot Hovakimian
Q43379754,Karine Atchemyan,female,1962-07-01,11,,,Karine Atchemyan 03.jpg,
Q4361653,Shushan Petrosyan,female,1967-09-23,11,,,,Shushan Petrosyan
Q4374189,Zaruhi Postanjyan,female,1972-01-16,11,,,Zaruhi Postanjyan (1).jpg,Zaruhi Postanjyan
Q4401104,Armen Rustamyan,male,1960-03-01,11,,,Երթ ընդդեմ հայ-թուրքական արձանագրությունների.JPG,Armen Rustamyan
Q4403353,Arman Sahakyan,male,1974-04-11,11,,,,
Q4403355,Galust Sahakyan,male,1949-04-08,11,,,Galust Sahakyan.jpg,Galust Sahakyan
Q4408643,Alik Sargsyan,male,1957-06-01,11,,,,
Q4408655,David Sargsyan,male,1977-07-14,11,,,David Sargsyan.jpg,David Sargsyan
Q4408658,Martin G. Sargsyan,male,1958-03-03,11,,,,
Q4408744,Sedrak Saroyan,male,1967-09-03,11,2022-08-13,11,Сейран Фирдусович Сароян11.jpg,
Q4461260,Shirak Torosyan,male,1972-04-16,11,,,Shirak Torosyan.jpg,
Q4461264,Tigran Torosyan,male,1956-04-14,11,,,Tigran Torosyan (cropped 3x4).jpg,Tigran Torosyan
Q4481266,Samvel Farmanyan,male,1978-02-17,11,,,,
Q4496709,Armen Khachatryan,male,1957-08-13,11,2020-06-03,11,,
Q4496712,Vardan Khachatryan,male,1959-04-06,11,,,,
Q4496714,Vigen Khatchatrian,male,1951-07-07,11,,,,
Q4496740,Yuri Khatchaturov,male,1952-05-01,11,,,Meeting with CSTO Secretary General Yury Khachaturov.jpg,Yuri Khatchaturov
Q4506053,Feliks Tsolakyan,male,1952-01-27,11,,,,Feliks Tsolakyan
Q4518475,Karen Chshmarityan,male,1959-09-12,11,,,,
Q4520626,Eduard Sharmazanov,male,1975-11-08,11,,,Эдуард Шармазанов.jpg,Eduard Sharmazanov
Q4521174,Mher Shahgeldyan,male,1967-09-29,11,,,,
Q471353,Vahan Hovhannisyan,male,1956-08-16,11,2014-12-28,11,Vahan Hovhannisyan.jpg,Vahan Hovhannisyan
Q47525633,Zarouhi Batoyan,female,1979-09-29,11,,,Zara Batoyan 1.jpg,Zaruhi Batoyan
Q4801618,Artur Gevorgyan,male,1975-04-01,11,,,Ronda Rousey (7).JPG,Artur Gevorgyan
Q49475735,Hayk Konjoryan,male,1987,9,,,"Mr. Hayk Konjoryan, Head of Armenian Delegation, OSCE PA Autumn Meeting, Marrakech.jpg",
Q501736,Aram Sargsyan,male,1961-01-02,11,,,Aram Sargsyan 2010.jpg,Aram Sargsyan
Q52552037,Mikayel Melkumyan,male,1962-04-01,11,,,,Mikayel Melkumyan
Q53122364,Arayik Harutyunyan,male,1979-09-02,11,,,Arayik Harutyunyan (1).jpg,
Q53140569,Souren Papikyan,male,1986-04-26,11,,,Suren Papikyan 1.jpg,Suren Papikyan
Q53146934,Mkhitar Hayrapetyan,male,1990-05-15,11,,,Մխիթար Հայրապետյան.jpg,Mkhitar Hayrapetyan
Q53226857,Arthur Vanetsyan,male,1979-12-08,11,,,,Artur Vanetsyan
Q53252201,Lilit Makunts,female,1983-11-07,11,,,Լիլիթ Մակունց («Իմ Քայլը» դաշինք).png,Lilit Makunts
Q53328746,Arsen Torosyan,male,1982-06-21,11,,,Արսեն Թորոսյան.jpg,
Q5338820,Edmon Marukyan,male,1981-01-13,11,,,Ambassador-at-Large Edmon Marukyan.jpg,Edmon Marukyan
Q53563342,Artur Khachatryan,male,1972-07-17,11,,,,
Q54861572,Vahe Ghalumyan,male,1975-07-21,11,,,Վահե Ղալումյան («Իմ Քայլը» դաշինք).png,
Q54920679,Hrant Madatyan,male,1964-05-24,11,,,,
Q54934554,Gegham MANUKYAN,male,1970-02-09,11,,,,
Q54974716,Ruzanna Arakelyan,female,1959-02-15,11,,,,
Q54988246,Ishkhan Saghtelyan,male,1982-05-06,11,,,Arfd ishkhan saghatelyan.jpg,Ishkhan Saghatelyan
Q55004586,Tigran Stepanyan,male,1961-09-01,11,,,Տիգրան Ստեփանյան (ԲՀԿ).png,
Q55040802,Naira Karapetyan,female,1977-10-25,11,,,,
Q55041924,Vahagn GRIGORIAN,male,1950-03-01,11,,,,
Q55081329,Marine Marabyan,female,1976-08-26,11,,,,
Q55104089,Ashot Simonyan,male,1980-11-07,11,,,,
Q56027491,Karen Hambardzumyan,male,1982-11-16,11,,,Կարեն Համբարձումյան («Իմ Քայլը» դաշինք).png,
Q56121104,Romanos Petrosyan,male,1979-08-26,11,,,Ռոմանոս Պետրոսյան.jpg,
Q56648535,Armen Grigoryan,male,1983-12-25,11,,,Armen V. Grigoryan 2.jpg,Armen Grigoryan (politician)
Q5686767,Hayk Marutyan,male,1976-12-18,11,,,Айк Марутян.png,Hayk Marutyan
Q56880432,Hakob Arshakyan,male,1985-04-16,11,,,,Hakob Arshakyan
Q57078668,Karen Saroukhanyan,male,1986-08-20,11,,,Կարեն Սարուխանյան.jpg,
Q57082035,Iveta Tonoyan,female,1981-11-22,11,,,,Iveta Tonoyan
Q57269722,Gnel Sanosyan,male,1983-10-07,11,,,Gnel Sanosyan.jpg,
Q57695635,Shake Isayan,female,1990-01-20,11,,,Շաքե Իսայան (ԲՀԿ).png,
Q57998505,Armen Pambukhchyan,male,1984-11-26,11,,,Armen Pambukhchyan.jpg,
Q58197,Edward Nalbandyan,male,1956-07-16,11,,,Edward-nalbandyan.jpg,Eduard Nalbandyan
Q58806349,Lousine Badalyan,female,1980-02-02,11,,,Լուսինե Բադալյան («Իմ Քայլը» դաշինք).png,Lusine Badalyan
Q59103045,Ruben Rubinyan,male,1990-03-08,11,,,Ruben Rubinyan.jpg,Ruben Rubinyan
Q59351515,Hovik Aghazaryan,male,1960-02-09,11,,,Հովիկ Աղազարյան («Իմ Քայլը» դաշինք).png,
Q60164953,Hasmik Tolmajian,female,1974-03-10,11,,,Hasmik Tolmajian (February 2019).jpg,
Q60421069,Aren Mkrtchyan,male,1992-04-02,11,,,,
Q60421274,Arpine Davoyan,female,1985-08-28,11,,,Արփինե Դավոյան («Իմ Քայլը» դաշինք).png,Arpine Davoyan
Q60426016,Ani Samsonyan,female,1990-02-10,11,,,Անի Սամսոնյան (ԼՀԿ).png,Ani Samsonyan
Q60434460,Nikolay Baghdasaryan,male,1975-10-04,11,,,,
Q60435455,Vahagn Hovakimyan,male,1974-06-30,11,,,,
Q60436143,Hrachya Hakobyan,male,1980-07-15,11,,,Հրաչյա Հակոբյան («Իմ Քայլը» դաշինք).png,
Q60457440,Yerjanik Hakobyan,male,1988-12-19,11,,,,
Q60457683,Arman Abovyan,male,1973-09-09,11,,,Արման Աբովյան (ԲՀԿ).png,
Q60492375,Hakob Simidyan,male,1984-04-20,11,,,Հակոբ Սիմիդյան («Իմ Քայլը» դաշինք).png,
Q60492738,Sipan Pashinyan,male,1990-04-28,11,,,,
Q60513424,Trdat Sargsyan,male,1989-01-19,11,,,Տրդատ Սարգսյան.png,
Q60518292,Arman Boshyan,male,1986-08-09,11,,,Արման Բոշյան («Իմ Քայլը» դաշինք).png,
Q60537537,Arman Babajanyan,male,1976-01-15,11,,,Արման Բաբաջանյան (ԼՀԿ).png,Arman Babajanyan
Q60577429,Varazdat Karapetyan,male,1974-04-11,11,,,Վարազդատ Կարապետյան («Իմ Քայլը» դաշինք).png,
Q60602820,Viktor Yengibaryan,male,1981-07-11,11,,,Վիկտոր Ենգիբարյան («Իմ Քայլը» դաշինք).png,
Q60603751,Gayane Abrahamyan,female,1979-06-02,11,,,,Gayane Abrahamyan
Q60644046,Hamazasp Danielyan,male,1984-11-15,11,,,,Hamazasp Danielyan
Q60665863,Alexey Sandikov,male,1983-07-23,11,,,,
Q60666279,Rustam Bakoyan,male,1986-02-06,11,,,,
Q60681821,Eduard Babayan,male,1972-08-09,11,,,,
Q60716350,Sargis Aleksanyan,male,1983-11-30,11,,,,Sargis Aleksanyan
Q60716597,Edward Andreasyan,male,1973-04-21,11,,,,Edward Andreasyan
Q60716799,Hrant Ayvazyan,male,1969-09-14,11,,,,Hrant Ayvazyan
Q60717057,Harutyun Babayan,male,1975-12-18,11,,,Harutyun Babayan.jpg,Harutyun Babayan
Q60717242,Srbuhi Grigoryan,female,1973-12-29,11,,,,Srbuhi Grigoryan
Q60717461,Arkadi Khachatryan,male,1975-01-29,11,,,,Arkadi Khachatryan
Q60717616,Armen Yeghiazaryan,male,1980-06-01,11,,,Armen-Yeghiazaryan.jpg,Armen Yeghiazaryan
Q60718059,Sarik Minasyan,male,1980-08-16,11,,,,Sarik Minasyan
Q60718118,Gurgen Baghdasaryan,male,1977-08-13,11,,,,Gurgen Baghdasaryan
Q60718362,Taron Simonyan,male,1987-01-22,11,,,Taron Simonyan.jpg,Taron Simonyan
Q60718855,Rubik Stepanyan,male,1958-01-03,11,,,,Rubik Stepanyan
Q60737366,Karen Simonyan,male,1988-10-03,11,,,Կարեն Սիմոնյան (ԼՀԿ).png,Karen Simonyan
Q61105723,Sergey Movsissian,male,1989-09-23,11,,,Սերգեյ Մովսիսյան.jpg,
Q61105744,Janibek Hayrapetyan,male,1982-06-19,11,,,Ջանիբեկ Հայրապետյան (ԲՀԿ).png,
Q61105779,Artyom Tsarukyan,male,1987-05-28,11,,,,
