catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Armenia,Deputy Prime Minister,Karen Karapetyan,Q1979923,2018-04-18,2018-05-08,male,1963-08-14,,Karen Karapetyan (2017-01-24).jpg,Karen Karapetyan
Armenia,Deputy Prime Minister,Ararat Mirzoyan,Q31196321,2018-05-11,2019-01-12,male,1979-11-23,,Арарат Мирзоян (cropped).jpg,Ararat Mirzoyan
Armenia,Minister of Agriculture,Sergo Karapetyan,Q13054711,2010-12-31,2016-09-20,male,1948-08-06,2021-02-18,Sergo-Karapetyan-Armenia-Minister.jpg,Sergo Karapetyan
Armenia,Minister of Culture,Armen Amiryan,Q18684051,2016-09-27,2018-05-02,male,1967-07-29,,Amirian Armen.jpg,Armen Amiryan
Armenia,Minister of Culture,Lilit Makunts,Q53252201,2018-05-12,2019-01-14,female,1983-11-07,,Լիլիթ Մակունց («Իմ Քայլը» դաշինք).png,Lilit Makunts
Armenia,Minister of Defence,Vagharshak Harutiunyan,Q4070509,1999-06-11,2000-05-20,male,1956-04-28,,Vagharshak Harutiunyan (2022-06-24).jpg,Vagharshak Harutiunyan
Armenia,Minister of Defence,Serzh Sargsyan,Q612803,2000-05-20,2007-03-26,male,1954-06-30,,Serzh Sargsyan official portrait.jpg,Serzh Sargsyan
Armenia,Minister of Defence,Mikael Harutyunyan,Q4070523,2007-04-04,2008-04-14,male,1946-02-10,,Микаел Арутюнович Арутюнян11.jpg,Mikael Harutyunyan
Armenia,Minister of Defence,Seyran Ohanyan,Q2634821,2008-04-14,2016-10-03,male,1962-07-01,,Seyran Ohanyan at the Pentagon 2012 crop.jpg,Seyran Ohanyan
Armenia,Minister of Defence,Vigen Sargsyan,Q16400688,2016-10-03,2018-05-08,male,1975-05-10,,Vigen Sargsyan in Moscow 01.jpg,Vigen Sargsyan
Armenia,Minister of Defence,David Tonoyan,Q20513668,2018-05-10,2020-11-20,male,1967-12-27,,David Tonoyan 2016 (cropped).jpg,David Tonoyan
Armenia,Minister of Defence,Vagharshak Harutiunyan,Q4070509,2020-11-20,2021-07-20,male,1956-04-28,,Vagharshak Harutiunyan (2022-06-24).jpg,Vagharshak Harutiunyan
Armenia,Minister of Defence,Arshak Karapetyan,Q107605738,2021-08-03,2021-11-15,male,1967-02-06,,Министр обороны России провел в Москве переговоры с армянским коллегой 03 (Arshak Karapetyan).jpg,Arshak Karapetyan
Armenia,Minister of Defence,Souren Papikyan,Q53140569,2021-11-15,,male,1986-04-26,,Suren Papikyan 1.jpg,Suren Papikyan
Armenia,Minister of Economy,Vahan Kerobyan,Q108315659,2021-08-02,,male,1976-10-01,,,
Armenia,Minister of Education and Science,Arayik Harutyunyan,Q53122364,2018-05-11,2020-11-23,male,1979-09-02,,Arayik Harutyunyan (1).jpg,
Armenia,Minister of Education and Science,Vahram Dumanyan,Q108315645,2021-08-02,,male,1962-09-09,,,
Armenia,Minister of Emergency Situations,David Tonoyan,Q20513668,2017-02-06,2018-05-10,male,1967-12-27,,David Tonoyan 2016 (cropped).jpg,David Tonoyan
Armenia,Minister of Emergency Situations,Feliks Tsolakyan,Q4506053,2018-10-04,2020-11-20,male,1952-01-27,,Феликс Хостегович Цолакян11.jpg,Feliks Tsolakyan
Armenia,Minister of Emergency Situations,Andranik Piloyan,Q100691234,2020-11-20,2022-04-01,male,1962,,,
Armenia,Minister of Emergency Situations,Armen Pambukhchyan,Q57998505,2022-04-12,,male,1984-11-26,,Armen Pambukhchyan.jpg,
Armenia,Minister of Environment,Romanos Petrosyan,Q56121104,2020-07-30,2021-12-09,male,1979-08-26,,Ռոմանոս Պետրոսյան.jpg,
Armenia,Minister of Environment,Hakob Simidyan,Q60492375,2021-12-10,,male,1984-04-20,,Հակոբ Սիմիդյան («Իմ Քայլը» դաշինք).png,
Armenia,Minister of Finance,Levon Barkhudaryan,Q4078776,1999-06-15,2000-11-11,male,1958-04-06,,,
Armenia,Minister of Finance,Vardan Khachatryan,Q4496712,2000-11-11,2008-04-09,male,1959-04-06,,,
Armenia,Minister of Finance,Tigran Davtyan,Q4153681,2008-04-21,2010-12-17,male,1961-06-04,,,
Armenia,Minister of Finance,Vache Gabrielyan,Q7907998,2010-12-17,2013-04-09,male,1968-11-24,,Vache Gabrielyan.jpg,Vache Gabrielyan
Armenia,Minister of Finance,David Sargsyan,Q4408655,2013-05-09,2014-04-26,male,1977-07-14,,David Sargsyan.jpg,David Sargsyan
Armenia,Minister of Finance,Gagik Khachatryan,Q13052485,2014-04-26,2016-09-20,male,1955-11-26,,Gagik-Khachatryan-Armenia-Minister.jpg,Gagik Khachatryan (politician)
Armenia,Minister of Finance,Vardan Aramyan,Q21209929,2016-09-20,2018-05-12,male,1975-12-04,,,
Armenia,Minister of Finance,Atom Janjughazyan,Q21212607,2018-05-12,2021-08-02,male,1971-03-22,,,
Armenia,Minister of Finance,Tigran Khachatryan,Q108315666,2021-08-02,,male,1970-12-11,,,
Armenia,Minister of Foreign Affairs,Vartan Oskanian,Q1974113,1998-02,2008-04,male,1955-02-07,,Vartan Oskanian.jpg,Vartan Oskanian
Armenia,Minister of Foreign Affairs,Edward Nalbandyan,Q58197,2008-04-14,2018-05-12,male,1956-07-16,,Edward-nalbandyan.jpg,Eduard Nalbandyan
Armenia,Minister of Foreign Affairs,Zohrab Mnatsakanian,Q6510832,2018-05-12,2020-11-16,male,1966-03-20,,Saeimas priekšsēdētāja Ināra Mūrniece tiekas ar Armēnijas Republikas ārlietu ministru (cropped).jpg,Zohrab Mnatsakanyan
Armenia,Minister of Foreign Affairs,Ara Ayvazyan,Q21209713,2020-11-18,2021-05-27,male,1969-03-30,,Ara Ayvazyan.jpg,Ara Ayvazyan
Armenia,Minister of Foreign Affairs,Armen Grigoryan,Q56648535,2021-07-15,2021-08-19,male,1983-12-25,,Armen V. Grigoryan 2.jpg,Armen Grigoryan (politician)
Armenia,Minister of Foreign Affairs,Ararat Mirzoyan,Q31196321,2021-08-19,,male,1979-11-23,,Арарат Мирзоян (cropped).jpg,Ararat Mirzoyan
Armenia,Minister of Health,Anahit Avanesian,Q87244322,2021-01,,female,1981-03-21,,,Anahit Avanesian
Armenia,Minister of High-Tech Industry,Hakob Arshakyan,Q56880432,2019,2021,male,1985-04-16,,,Hakob Arshakyan
Armenia,Minister of High-Tech Industry,Hayk Chobanyan,Q61667659,2021-04-02,2021-08-04,male,1973-03-05,,Hayk Chobanyan IMG.jpg,Hayk Chobanyan
Armenia,Minister of High-Tech Industry,Vahagn Khachatryan,Q3553274,2021-08-02,2022-03-03,male,1959-04-22,,Vahagn Khachaturyan portrait (cropped).jpg,Vahagn Khachaturyan
Armenia,Minister of High-Tech Industry,Robert Khachatryan,Q111745402,2022-04-27,,male,1984-10-30,,,
Armenia,Minister of Internal Affairs,Hayk Harutyunyan,Q13053595,1999-11,2001-12,male,1955-10-20,2019-09-23,Айк Артёмович Арутюнян11.jpg,
Armenia,Minister of Justice,Davit Harutyunyan,Q4070525,1998,2007,male,1963-03-05,,,Davit Harutyunyan
Armenia,Minister of Justice,Arpine Hovhannisyan,Q21212025,2015-09-04,2017,female,1983-12-04,,Arpine Hovhannisyan.png,Arpine Hovhannisyan
Armenia,Minister of Justice,Davit Harutyunyan,Q4070525,2017,2018,male,1963-03-05,,,Davit Harutyunyan
Armenia,Minister of Justice,Artak Zeynalyan,Q4190200,2018-05-12,2019-06-07,male,1969-09-09,,,Artak Zeynalyan
Armenia,Minister of Justice,Rustam Badasian,Q64743167,2019-03,2021-08-03,male,1991-01-27,,,
Armenia,Minister of Justice,Karen Andreasyan,Q6369479,2021-08-02,,male,1977-09-10,,,Karen Andreasyan
Armenia,Minister of Labor and Social Affairs,Mane Tandilyan,Q29310134,2018-05-11,2018-11-14,female,1978-04-03,,Mane Tandilyan.jpg,Mane Tandilyan
Armenia,Minister of Labor and Social Affairs,Zarouhi Batoyan,Q47525633,2019-01-19,2020-11-20,female,1979-09-29,,Zara Batoyan 1.jpg,Zaruhi Batoyan
Armenia,Minister of Labor and Social Affairs,Narek Mkrtchyan,Q63762730,2021-04-23,,male,1989-06-20,,,
Armenia,Minister of Labor and Social Affairs,Narek Mkrtchyan,Q63762730,2021-04-23,2021-08-02,male,1989-06-20,,,
Armenia,Minister of Territorial Administration and Infrastructures,Gnel Sanosyan,Q57269722,2021-08-02,,male,1983-10-07,,Gnel Sanosyan.jpg,
Armenia,"Minister of Transport, Communication and Information Technologies",Manuk Vardanyan,Q4103713,2010-01-15,2012-06-16,male,1961-03-16,,,
Armenia,"Minister of Transport, Communication and Information Technologies",Ashot Hakobyan,Q20514537,2018-05-12,2018-10-03,male,1975-07-16,,Ashot S. Hakobyan.jpg,
Armenia,"Minister of Transport, Communication and Information Technologies",Hakob Arshakyan,Q56880432,2018-10-04,2019-06-01,male,1985-04-16,,,Hakob Arshakyan
Armenia,Chief of the General Staff,Mikael Harutyunyan,Q4070523,1995,2007-04-04,male,1946-02-10,,Микаел Арутюнович Арутюнян11.jpg,Mikael Harutyunyan
Armenia,Chief of the General Staff,Seyran Ohanyan,Q2634821,2007-05,2008-04-14,male,1962-07-01,,Seyran Ohanyan at the Pentagon 2012 crop.jpg,Seyran Ohanyan
Armenia,Chief of the General Staff,Yuri Khatchaturov,Q4496740,2008-04-15,2016-10-03,male,1952-05-01,,Meeting with CSTO Secretary General Yury Khachaturov.jpg,Yuri Khatchaturov
Armenia,Chief of the General Staff,Movses Hakobyan,Q4059763,2016-10-03,2018-05-24,male,1965-02-04,,"Movses Hakobyan, 2017.jpg",Movses Hakobyan
Armenia,Chief of the General Staff,Artak Davtyan,Q20508173,2018-05-24,2020-06-08,male,1970-03-31,,Artak M. Davtyan.jpg,Artak Davtyan
Armenia,Chief of the General Staff,Onik Gasparyan,Q21210624,2020-06-08,2021-03-10,male,1970-01-06,,Onik Gasparyan.jpeg,Onik Gasparyan
Armenia,Chief of the General Staff,Stepan Galstyan,Q13054869,2021-03-10,2021-03-22,male,1963-05-15,,,
Armenia,Chief of the General Staff,Artak Davtyan,Q20508173,2021-03-22,2022-02-24,male,1970-03-31,,Artak M. Davtyan.jpg,Artak Davtyan
Armenia,Chief of the General Staff,Kamo Kochunts,Q97660542,2022-02-24,2022-07-14,male,1963-01-28,,,
Armenia,Chief of the General Staff,Edward Asryan,Q113111001,2022-07-14,,male,1977-05-22,,,
Armenia,Chief of Police,Hayk Harutyunyan,Q13053595,2001-12,2008-05-24,male,1955-10-20,2019-09-23,Айк Артёмович Арутюнян11.jpg,
Armenia,Chief of Police,Vahe Ghazaryan,Q96213914,2020-01-08,,male,1974-06-15,,,
Armenia,President of the National Assembly,Armen Khachatryan,Q4496709,1999-11-02,2003-06-12,male,1957-08-13,2020-06-03,,
Armenia,President of the National Assembly,Artur Baghdasaryan,Q708540,2003-06-12,2006-06-01,male,1968-11-08,,Artur-Baghdasaryan.jpg,Artur Baghdasaryan
Armenia,President of the National Assembly,Tigran Torosyan,Q4461264,2006-06-01,2008-09-26,male,1956-04-14,,Tigran Torosyan (cropped 3x4).jpg,Tigran Torosyan
Armenia,President of the National Assembly,Hrayr Karapetyan,Q4214151,2008-09-26,2008-09-29,male,1963-08-11,,Hrayr-Karapetyan-in-2011.jpg,
Armenia,President of the National Assembly,Hovik Abrahamyan,Q2633067,2008-09-29,2011-11-21,male,1958-01-24,,President of the National Assembly.jpg,Hovik Abrahamyan
Armenia,President of the National Assembly,Samvel Nikoyan,Q3249851,2011-12-06,2012-05-31,male,1958-02-13,,,Samvel Nikoyan
Armenia,President of the National Assembly,Hovik Abrahamyan,Q2633067,2012-05-31,2014-04-13,male,1958-01-24,,President of the National Assembly.jpg,Hovik Abrahamyan
Armenia,President of the National Assembly,Galust Sahakyan,Q4403355,2014-04-29,2017-05-18,male,1949-04-08,,Galust Sahakyan.jpg,Galust Sahakyan
Armenia,President of the National Assembly,Ara Babloyan,Q4074471,2017-05-18,2019-01-14,male,1947-05-05,,,Ara Babloyan
Armenia,President of the National Assembly,Ararat Mirzoyan,Q31196321,2019-01-14,2021-08-02,male,1979-11-23,,Арарат Мирзоян (cropped).jpg,Ararat Mirzoyan
Armenia,President of the National Assembly,Alen Simonyan,Q20513503,2021-08-02,,male,1980-01-05,,Alen Simonyan1.jpg,Alen Simonyan
Armenia,Governor of the Central Bank,Martin Galstyan,Q109452938,2020-06-13,,male,,,,
Armenia,Mayor of Yerevan,Albert Bazeyan,Q2830950,1999-08-09,2001-01-10,male,1956-05-28,,Albert-Bazeyan.jpg,Albert Bazeyan
Armenia,Mayor of Yerevan,Robert Nazaryan,Q3435991,2001-01-11,2003-06-30,male,1956-06-26,,,Robert Nazaryan
Armenia,Mayor of Yerevan,Yervand Zakharyan,Q2380073,2003-07-01,2009-03-04,male,1946-05-14,,Yervand Zakharyan.jpg,Yervand Zakharyan
Armenia,Mayor of Yerevan,Gagik Beglaryan,Q1977367,2009-06-11,2010-12-08,male,1964-01-01,,Gagik-Beglaryan-Armenia-Minister.jpg,Gagik Beglaryan
Armenia,Mayor of Yerevan,Karen Karapetyan,Q1979923,2010-12-17,2011-11-15,male,1963-08-14,,Karen Karapetyan (2017-01-24).jpg,Karen Karapetyan
Armenia,Mayor of Yerevan,Taron Margaryan,Q3515771,2011-11-15,2018-07-09,male,1978-04-17,,Taron Margaryan cropped.jpg,Taron Margaryan
Armenia,Mayor of Yerevan,Kamo Areyan,Q4069098,2018-07-09,2018-10-10,male,1957-11-20,,Kamo Areyan - Կամո Արեյան.jpg,Kamo Areyan
Armenia,Mayor of Yerevan,Hayk Marutyan,Q5686767,2018-10-13,2021-12-22,male,1976-12-18,,Айк Марутян.png,Hayk Marutyan
Armenia,Mayor of Yerevan,Hrachya Sargsyan,Q110235475,2021-12-22,,male,1985-02-13,,,Hrachya Sargsyan
Armenia,Governor of Kotayk,Romanos Petrosyan,Q56121104,2018-06-01,2020-07-30,male,1979-08-26,,Ռոմանոս Պետրոսյան.jpg,
Armenia,Governor of Kotayk,Aharon Sahakyan,Q109452578,2021-05-27,,male,1980-03-30,,,
Armenia,Governor of Shirak,Feliks Tsolakyan,Q4506053,2013-03-07,2016,male,1952-01-27,,Феликс Хостегович Цолакян11.jpg,Feliks Tsolakyan
Armenia,Governor of Shirak,Hovsep Simonyan,Q29631134,2016-03-09,,male,1961-01-04,,,
Armenia,Governor of Tavush,Vahe Ghalumyan,Q54861572,2018-06-01,2019-01-10,male,1975-07-21,,Վահե Ղալումյան («Իմ Քայլը» դաշինք).png,
Armenia,Governor of Tavush,Hayk Chobanyan,Q61667659,2019-02-06,2021-04-01,male,1973-03-05,,Hayk Chobanyan IMG.jpg,Hayk Chobanyan
Armenia,Governor of Tavush,Hayk Ghalumyan,Q109452376,2021-04-08,,male,,,,
Armenia,ambassador to Belgium,Tatoul Markarian,Q4281191,2014-08-05,,male,1964-04-16,,,Tatoul Markarian
Armenia,ambassador to Denmark,Alexander Arzoumanian,Q4069173,2017,,male,1959-12-24,,Ալեքսանդր Արզումանյան 02.jpg,Alexander Arzumanyan
Armenia,ambassador to France,Edward Nalbandyan,Q58197,1999,2008-04,male,1956-07-16,,Edward-nalbandyan.jpg,Eduard Nalbandyan
Armenia,ambassador to France,Vigen Chitechyan,Q3208397,2009-10,2018,male,1941-07-26,2021-10-06,,Vigen Chitechyan
Armenia,ambassador to France,Hasmik Tolmajian,Q60164953,2018-05-31,,female,1974-03-10,,Hasmik Tolmajian (February 2019).jpg,
Armenia,ambassador to Hungary,Ashot Hovakimian,Q4330616,2008,2011,male,1961-11-16,,,Ashot Hovakimian
Armenia,ambassador to Romania,Karine Kazinian,Q2752724,1999,2001,female,1955-01-08,2012-12-06,,Karine Kazinian
Armenia,ambassador to Romania,Hamlet Gasparyan,Q21210618,2010,2017,male,1950-05-20,2021-09-24,,
Armenia,ambassador to the United Kingdom,Armen Sarkissian,Q93153,1998,2018-04-08,male,1953-06-23,,President of the Republic of Armenia Armen Sarkissian (cropped).jpg,Armen Sarkissian
Armenia,ambassador to the United Kingdom,Varuzhan Nersesyan,Q98426425,2021-07,,male,1973-09-31,,Varuzhan Nersesyan - 2020.jpg,Varuzhan Nersesyan
Armenia,ambassador to the United States of America,Arman Kirakossian,Q4221140,1999,2005,male,1956-09-10,2019-07-06,Arman Kirakossian1.jpg,Arman Kirakossian
Armenia,ambassador to the United States of America,Tatoul Markarian,Q4281191,2005-03-19,2014-07-15,male,1964-04-16,,,Tatoul Markarian
Armenia,ambassador to the United States of America,Tigran Sargsyan,Q110233,2014-07-15,2016-01-12,male,1960-01-29,,Tigran Sargsyan.jpg,Tigran Sargsyan
Armenia,ambassador to the United States of America,Grigor Hovhannissian,Q20514553,2016,2018,male,1971-01-26,,Grigor Harutyunyan.jpg,Grigor Hovhannissian
Armenia,ambassador to the United States of America,Varuzhan Nersesyan,Q98426425,2018-11,2021-07,male,1973-09-31,,Varuzhan Nersesyan - 2020.jpg,Varuzhan Nersesyan
Armenia,ambassador to the United States of America,Lilit Makunts,Q53252201,2021-08-02,,female,1983-11-07,,Լիլիթ Մակունց («Իմ Քայլը» դաշինք).png,Lilit Makunts
Armenia,ambassador of Armenia,Charles Aznavour,Q1785,2009-02-12,2010,male,1924-05-22,2018-10-01,2014.06.23. Charles Aznavour Fot Mariusz Kubik 01.jpg,Charles Aznavour
