catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Saint Lucia,"Minister for Finance, Economic Growth, Job Creation, External Affairs and the Public Service",Allen Chastanet,Q16203640,2016-06,2021-07-26,male,1960-11-20,,Allen Chastanet 2016.jpg,Allen Chastanet
Saint Lucia,Minister for Health and Wellness,Mary Issac,Q107664065,2016-06,2021-07-26,,,,,
Saint Lucia,"Minister for Health, Wellness and Elderly Affairs",Moses Jean Baptiste,Q6915830,2021-08-05,,male,,,Moses Jn Baptiste 2020 (cropped).png,Moses Jean Baptiste
Saint Lucia,"Minister for Home Affairs, Justice and National Security",Hermangild Francis,Q107664108,2016-06,2021-07-26,,,,,
Saint Lucia,"Minister for Infrastructure, Ports, Energy and Labour",Stephenson King,Q708289,2016-06,2021-07-28,male,1958-11-13,,Stephenson King.jpg,Stephenson King
Saint Lucia,"Minister for Infrastructure, Ports, Transport, Physical Development and Urban Renewal",Stephenson King,Q708289,2021-08-05,,male,1958-11-13,,Stephenson King.jpg,Stephenson King
Saint Lucia,Minister for Physical Planning,Herod Stanislas,Q107486426,2016-06,2021-07-26,male,,,,
Saint Lucia,"Minister for the Public Service, Home Affairs, Labour and Gender Affairs",Virginia Albert-Poyotte,Q107788041,2021-08-05,,female,,,,Virginia Albert-Poyotte
Saint Lucia,"Minister for Tourism, Information and Broadcasting, Culture and Creative Industries",Dominic Fedee,Q24851870,2016-06,2021-07-26,male,,,Dominic Fedee (cropped).png,Dominic Fedee
Saint Lucia,"Minister for Tourism, Investment, Creative Industries, Culture and Information",Ernest Hilaire,Q105139716,2021-08-05,,male,,,Ernest Hilaire (cropped).png,Ernest Hilaire
Saint Lucia,Minister for Youth Development and Sports,Edmund Estephane,Q16198927,2016-06,2021-07-26,male,1968,,Edmund Estephane (cropped).png,Edmund Estephane
Saint Lucia,Minister for Youth Development and Sports,Kenson Casimir,Q108000688,2021-08-05,,male,,,Kenson Casimir.png,Kenson Casimir
Saint Lucia,"Minister in the Ministry of Finance, Economic Development and Youth Economy",Wayne D. Girard,Q109641269,2021-08-05,,male,1978-04,,,
Saint Lucia,"Minister in the Ministry of Tourism, Information and Broadcasting, Culture and Creative Industries with responsibility for Culture and Creative Industries",Fortuna Belrose,Q107664118,2016-06,2021-07-26,,,,,
Saint Lucia,Minister in the Office of the Prime Minister with responsibility for Housing and Local Government,Richard Frederick,Q7325780,2021-08-05,,male,1965-08-06,,,Richard Frederick
Saint Lucia,Attorney-General,Leslie Mondesir,Q109641578,2021-07-30,,male,,,,
Saint Lucia,President of the Senate,Claudius Francis,Q108121644,2012-01-05,2016-05-19,male,1959,,,Claudius Francis
Saint Lucia,President of the Senate,Stanley Felix,Q109641526,2021-08-17,,male,,,,
Saint Lucia,Speaker of the House of Assembly,Claudius Francis,Q108121644,2021-08-17,,male,1959,,,Claudius Francis
