id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q107347934,José Ernesto Cueto Aservi,male,1955-10-17,11,,,CONFERENCIA DE PRENSA EN EL COMANDO CONJUNTO (10029162936).jpg,
Q107347939,Carlos Ernesto Bustamante Donayre,male,,,,,,
Q107347941,Segundo Héctor Acuña Peralta,male,,,,,,
Q107347942,María Grimaneza Acuña Peralta,female,,,,,,
Q107347945,Alejandro Soto Reyes,male,,,,,,
Q107347946,Óscar Zea Choquechambi,male,1973,9,,,Óscar Zea Choquechambi.png,
Q107347952,Alfredo Azurín Loayza,male,,,,,,
Q107347972,Alejandro Enrique Cavero Alva,male,1992-06-07,11,,,,
Q107347978,Heidy Lisbeth Juárez Calle,female,,,,,,
Q107347989,Diego Alonso Bazán Calderón,male,,,,,,
Q107480088,José Jerí,male,,,,,,
Q107494056,Maricarmen Alva,female,1967-02-24,11,,,"María del Carmen Alva, Noviember de 2021 (cropped).jpg",Maricarmen Alva
Q107494080,Héctor Valer,male,1959-02-04,11,,,,Héctor Valer
Q107617049,Edgar Tello,male,,,,,,
Q107638507,Lady Camones,female,1975-02-20,11,,,MUNDO MICROFINANZAS 27 DE MAYO - ENTREVISTA CON LADY CAMONES Y AGUSTÍN SALDARRIAGA COLMENARES 1-15 screenshot (cropped).png,Lady Camones
Q107704083,Guido Bellido,male,1979-08-07,11,,,Guido Bellido. Presidente Pedro Castillo jura de manera simbólica en histórica Pampa de Ayacucho 14-9 screenshot (cropped).png,Guido Bellido
Q107709552,Walter Ayala Gonzales,male,1971-07-20,11,,,MINISTRO WALTER AYALA SE PRESENTÓ ANTE DE LA COMISIÓN DE DEFENSA DEL CONGRESO DE LA REPUBLICA (cropped).jpg,Walter Ayala
Q107709599,Juan Manuel Carrasco Millones,male,1976-12-24,11,,,Carrasco. Ceremonia de juramentación del Gabinete Ministerial 4-18 screenshot (cropped).png,Juan Manuel Carrasco
Q107709693,Juan Cadillo,male,,,,,Cadillo. Ceremonia de juramentación del Gabinete Ministerial 5-27 screenshot (cropped).png,
Q107709935,Víctor Raúl Maita Frisancho,male,1992-05-14,11,,,Juramentación de nuevo Gabinete Ministerial 5-55 screenshot - Víctor Maita (cropped).png,
Q107710099,Íber Maraví Olarte,male,1961-05-19,11,,,Maravi. Ceremonia de juramentación del Gabinete Ministerial 8-43 screenshot (cropped).png,
Q107710200,Iván Godofredo Merino Aguirre,male,,,,,Merino. Ceremonia de juramentación del Gabinete Ministerial 12-6 screenshot (cropped).png,
Q107710317,Juan Francisco Silva Villegas,male,1967-09-09,11,,,Silva. Ceremonia de juramentación del Gabinete Ministerial 13-16 screenshot (cropped).png,
Q107710357,Geiner Alvarado López,male,1983-05-07,11,,,Juramentación de nuevo Gabinete Ministerial 10-2 screenshot - Geiner Alvarado (cropped).png,
Q107710430,Anahí Durand Guevara,female,1978-04-01,11,,,Ceremonia de juramentación del Gabinete Ministerial 19-49 screenshot (cropped).png,Anahí Durand
Q107710491,Rubén José Ramírez Mateo,male,1965-07-31,11,,,Juramentación de nuevo Gabinete Ministerial 11-3 screenshot - Rubén Ramírez.png,
Q107721951,Aníbal Torres,male,1942-12-28,11,,,Juramentación de nuevo Gabinete Ministerial 3-45 screenshot - Aníbal Torres (cropped).png,Aníbal Torres
Q107985749,Rosario Paredes,female,,,,,,
Q108414572,María Antonieta Agüero Gutiérrez,female,,,,,,
Q108414575,Yorel Kira Alcarraz Aguero,female,,,,,,
Q108414577,Arturo Alegría García,male,,,,,,
Q108414578,Carlos Enrique Alva Rojas,male,,,,,,
Q108414580,Yessica Rosselli Amuruz Dulanto,female,1987-08-18,11,,,,
Q108414582,Luis Ángel Aragón Carreño,male,,,,,,
Q108414587,José María Balcázar Zelada,male,,,,,,
Q108414599,Juan Bartolomé Burgos Oliveros,male,,,,,,
Q108414604,Eduardo Enrique Castillo Rivas,male,,,,,,
Q108414612,Nilza Merly Chacón Trujillo,female,,,,,,
Q108414613,Betssy Chávez,female,1989-06-03,11,,,Juramentación de nuevo Gabinete Ministerial 6-38 screenshot - Betssy Chávez (cropped).png,
Q108414619,Miguel Angel Ciccia Vásquez,male,,,,,,
Q108414621,Jorge Samuel Coayla Juárez,male,,,,,,
Q108414622,Luis Gustavo Cordero Jon Tay,male,,,,,,
Q108414625,María Jessica Córdova Lobatón,female,1973-11-19,11,,,,
Q108414629,Flavio Cruz Mamani,male,,,,,,
Q108414631,Víctor Raúl Cutipa Ccama,male,,,,,,
Q108414632,Pasión Neomias Dávila Atanacio,male,,,,,,
Q108414633,Freddy Ronald Díaz Monago,male,,,,,,
Q108414634,Raúl Felipe Doroteo Carbajo,male,,,,,,
Q108414638,Hamlet Echeverría Rodríguez,male,,,,,,
Q108414639,Wilmar Alberto Elera García,male,,,,,,
Q108414641,Jhaec Darwin Espinoza Vargas,male,,,,,,
Q108414642,Jorge Luis Flores Ancachi,male,,,,,,
Q108414643,Alex Randu Flores Ramírez,male,,,,,,
Q108414644,Víctor Seferino Flores Ruíz,male,,,,,,
Q108414645,Idelso Manuel García Correa,male,,,,,,
Q108414646,Americo Gonza Castillo,male,,,,,,
Q108414653,Paul Silvio Gutiérrez Ticona,male,,,,,,
Q108414654,Fernando Mario Herrera Mamani,male,1966-07-31,11,2021-10-25,11,,Fernando Herrera Mamani
Q108414655,Noelia Rossvith Herrera Medina,female,,,,,,
Q108414658,Raúl Huamán Coronado,male,,,,,,
Q108414659,Mery Eliana Infantes Castañeda,female,,,,,,
Q108414660,María de los Milagros Jackeline Jáuregui Martínez de Aguayo,female,,,,,,
Q108414665,David Julio Jiménez Heredia,male,,,,,,
Q108414669,Elva Edhit Julon Irigoin,female,,,,,,
Q108414671,Luis Roberto Kamiche Morante,male,,,,,,
Q108414672,Juan Carlos Martin Lizarzaburu Lizarzaburu,male,,,,,,
Q108414673,Jeny Luz López Morales,female,,,,,,
Q108414674,Ilich Fredy López Ureña,male,,,,,,
Q108414677,Ruth Luque Ibarra,female,,,,,,
Q108414679,Jorge Alfonso Marticorena Mendoza,male,,,,,,
Q108414682,Pedro Edwin Martínez Talavera,male,,,,,,
Q108414683,Elizabeth Sara Medina Hermosilla,female,,,,,,
Q108414684,Esdras Ricardo Medina Minaya,male,,,,,,
Q108414685,Segundo Toribio Montalvo Cubas,male,,,,,,
Q108414686,Silvia María Monteza Facho,female,,,,,,
Q108414689,Jorge Alberto Morante Figari,male,,,,,,
Q108414690,Juan Carlos Mori Celis,male,,,,,,
Q108414693,Alejandro Muñante Barrios,male,,,,,,
Q108414694,Auristela Ana Obando Morgan,female,,,,,,
Q108414695,Vivian Olivos Martínez,female,,,,,,
Q108414698,Javier Rommel Padilla Romero,male,,,,,,
Q108414700,Margot Palacios Huáman,female,,,,,,
Q108414701,Francis Jhasmina Paredes Castro,female,,,,,,
Q108414702,Karol Ivett Paredes Fonseca,female,,,,,,
Q108414710,Alfredo Pariona Sinche,male,,,,,,
Q108414716,Kelly Roxana Portalatino Ávalos,female,,,,,,
Q108414717,Hilda Marleny Portero López,female,,,,,,
Q108414718,Segundo Teodomiro Quiroz Barboza,male,,,,,,
Q108414719,Wilson Rusbel Quispe Mamani,male,,,,,,
Q108414722,Tania Estefany Ramírez García,female,,,,,,
Q108414723,César Manuel Revilla Villanueva,male,,,,,,
Q108414724,Abel Augusto Reyes Cam,male,,,,,,
Q108414727,Janet Milagros Rivas Chacara,female,,,,,,
Q108414729,Silvana Emperatriz Robles Araujo,female,,,,,,
Q108414730,Magaly Rosmery Ruíz Rodríguez,female,,,,,,
Q108414732,Hitler Saavedra Casternoque,male,,,,,,
Q108414739,Wilson Soto Palacios,male,,,,,,
Q108414744,Germán Adolfo Tacuri Valdivia,male,,,,,,
Q108414745,María Elizabeth Taipe Coronado,female,,,,,,
Q108414750,Rosio Torres Salinas,female,,,,,,
Q108414754,Jhakeline Katy Ugarte Mamani,female,1971-12-21,11,,,,
Q108414757,Elías Marcial Varas Meléndez,male,,,,,,
Q108414758,Lucinda Vásquez Vela,female,,,,,,
Q108414759,Héctor José Ventura Angel,male,,,,,,
Q108414761,Elvis Hernán Vergara Mendoza,male,,,,,,
Q108414768,Jorge Arturo Zeballos Aponte,male,,,,,,
Q108414771,Cruz María Zeta Chunga,female,,,,,,
Q108435271,Manuel Gómez de la Torre,male,1963-04-04,11,,,Manuel Gómez de la Torre (26309992695) (cropped).jpg,
Q108493179,Eduardo Geovanni Acate Coronel,male,,,,,,
Q108493206,Gilbert Juan Alonzo Fernández,male,,,,,,
Q108493221,Héctor Jesús Arias Cáceres,male,,,,,,
Q108493233,Julia Benigna Ayquipa Torres,female,,,,,,
Q108493268,Alfredo Benites Agurto,male,,,,,,
Q108493274,Benigno Leonel Cabrera Pino,male,,,,,,
Q108499106,Irene Carcausto Huanca,female,,,,,,
Q108499113,Luz Milagros Cayguaray Gambini,female,,,,,,
Q108499149,Yessy Nélida Fabián Díaz,female,,,,,,
Q108499159,Johan Flores Villegas,male,,,,,,
Q108499171,Miguel Angel Gonzales Santos,male,,,,,,
Q108499226,Alexander Lozano Inostroza,male,,,,,,
Q108499228,Raúl Machaca Mamani,male,,,,,,
Q108499244,Javier Mendoza Marquina,male,,,,,,
Q108499279,Daniel Oseda Yucra,male,,,,,,
Q108499320,Liliana Angélica Pinedo Achaca,female,,,,,,
Q108499321,Napoleón Puño Lecarnaque,male,,,,,,
Q108499332,Alcides Rayme Marín,male,,,,,,
Q108499341,Perci Rivas Ocejo,male,,,,,,
Q108499353,Rolando Rubén Ruíz Pinedo,male,,,,,,
Q108499365,María Luisa Silupu Inga,female,,,,,,
Q108499375,Hans Troyes Delgado,male,,,,,,
Q108499407,Marco Antonio Verde Heidinger,male,,,,,,
Q108499408,Widman Napoleón Vigo Gutiérrez,male,,,,,,
Q108499413,Edward Alexander Zárate Antón,male,,,,,,
Q108758583,Diana Miloslavich,female,1953-03-20,11,,,Diana Miloslavich.png,
Q108828073,Luis Barranzuela,male,1962-11-18,11,,,Juramentación de nuevo Gabinete Ministerial 3-26 screenshot - Luis Barranzuela Vite (cropped).png,Luis Barranzuela
Q108828160,Carlos Gallardo,male,1940-01-04,11,,,Entrevista al profesor Carlos Gallardo sobre Auxiliares de Educación 0-45 screenshot.png,
Q108828166,Roger Incio Sánchez,male,1954-11-02,11,,,Juramentación de nuevo Gabinete Ministerial 7-16 screenshot - Roger Incio Sánchez (cropped).png,
Q108828174,Eduardo González Toro,male,,,,,Juramentación de nuevo Gabinete Ministerial 8-52 screenshot - Eduardo González Toro (cropped).png,
Q109542015,Nieves Limachi,female,1982,9,,,,Nieves Limachi
Q109619947,Jorge Luis Prado Palomino,male,1962-02-04,11,,,Jorge Prado Palomino.png,
Q11015795,Verónika Mendoza,female,1980-12-09,11,,,Verónika Fanny Mendoza Frisch.jpg,Verónika Mendoza
Q110262864,Javier Fernando Arce Alvarado,male,,,,,Javier Arce Alvarado.png,
Q110296480,Rosendo Serna,male,1960-07-10,11,,,Rosendo Serna 2022.png,
Q110543669,Luis Ortega Navarrete,male,,,,,,
Q110782031,José Luis Gavidia,male,1958-10-14,11,,,"José Luis Gavidia, febrero 2022 (cropped).jpg",José Luis Gavidia
Q110782052,Oscar Graham,male,1962-12-23,11,,,Oscar Miguel Graham Yamahuchi.png,Óscar Graham
Q110782074,Alfonso Chávarry,male,1951-04-04,11,,,Alfonso Chávarry Estrada.png,
Q110782287,Alessandra Herrera,female,1976-03-17,11,,,Alessandra Herrera Jara (cropped).jpg,
Q110782358,Wilber Supo,male,,,,,,
Q110782373,Alejandro Salas,male,1977,9,,,Alejandro Salas Zegarra.png,
Q110782475,Alberto Ramos Quilca,male,,,,,,
Q110863385,Ángel Yldefonso,male,,,,,Ángel Yldefonso Narro.png,
Q110863388,Hernán Condori,male,1966-12-22,11,,,Hernán Yuri Condori Machado.png,Hernán Condori
Q110863399,Carlos Palacios,male,1954-12-31,11,,,Carlos Palacios Pérez.png,
Q110864580,Mario Urrello Álvarez,male,,,,,,
Q110864584,Óscar Alfaro Álvarez,male,,,,,,
Q111097257,Nicolás Bustamante,male,1965-09-10,11,,,,
Q111294267,Félix Chero,male,1970-06-22,11,,,Félix Chero Medina 2.png,
Q111523231,Jorge López Peña,male,1975-07-06,11,,,Jorge López Peña.png,
Q111630971,Isaac Sarmiento,male,1960-04-11,11,,,,
Q11170989,Rennan Espinoza Rosales,male,1975-09-27,11,,,Rennan Espinoza Rosales (2011).jpg,
Q112114301,Dimitri Senmache,male,1974-06-17,11,,,Dimitri Senmache Artola 2.png,
Q112114319,Juan Barranzuela,male,1956-11-28,11,,,Juan Barranzuela Quiroga.png,
Q112114437,Fernando Dianderas Ottone,male,,,,,,
Q112114439,Alberto Sanabria Ortiz,male,,,,,,
Q112183341,Juan Lira Loayza,male,1968-03-31,11,,,Juan Lira Loayza.png,
Q112260708,Andrés Alencastre,male,1950-10-24,11,,,Andrés Alencastre.png,
Q113157383,Willy Huerta,male,1962-09-15,11,,,,
Q113456053,Miguel Rodríguez Mackay,male,,,,,,
Q113456079,César Paniagua,male,,,,,,
Q11686207,José Vega,male,1957,9,,,José Vega Antonio 2.jpg,José Vega (politician)
Q11705133,Virginia Borra,female,1946-01-12,11,,,,Virginia Borra Toledo
Q12052722,Martha Acosta,female,1962-09-30,11,,,Martha Acosta 2.jpg,Martha Acosta
Q1259,Javier Pérez de Cuéllar,male,1920-01-19,11,2020-03-04,11,"Aankomst op Schiphol van secretaris-generaal VN, Perez de Cuellar , Perez de Cue, Bestanddeelnr 932-2443.jpg",Javier Pérez de Cuéllar
Q133040,Alberto Fujimori,male,1938-07-28,11,,,Al Fujimori.jpg,Alberto Fujimori
Q1406788,Fernando Olivera,male,1958-09-14,11,,,,Fernando Olivera (politician)
Q1441182,Francesco Petrozzi,male,1962-12-13,11,,,DMV8504 (cropped).jpg,
Q152266,Susana Baca,female,1944-05-24,11,,,Susana baca.jpg,Susana Baca
Q15919093,Juan Benites,male,,7,,,Juramentación del nuevo gabinete 3.jpg,
Q15919210,Piero Ghezzi,male,1968-04-08,11,,,Juramentación del nuevo gabinete 5.jpg,
Q15919253,Paola Bustamante,female,1972-10-18,11,,,Paola Bustamante.jpg,
Q16297339,Walter Albán,male,1954,9,,,Walter Albán.jpg,
Q16297357,Diana Álvarez-Calderón,female,1952-11-05,11,,,Diana Álvarez-Calderón Gallo.JPG,
Q16301614,Carmen Omonte,female,1970-06-14,11,,,Carmen Omonte.jpg,
Q16301884,Mónica Rubio García,female,1967,9,,,Mónica Rubio (cropped).jpg,
Q16555211,Daniel Figallo,male,1961-06-12,11,,,,
Q16559266,Eduardo Iriarte Jiménez,male,1938-07-12,11,,,,
Q16562269,Enrique Mendoza Ramírez,male,1947-04-27,11,,,"Enrique Mendoza, ministro de Justicia.jpg",
Q16580624,Jaime Saavedra,male,1964-06-06,11,,,Jaime Saavedra Chanduví.jpg,
Q16596799,Magali Silva Velarde-Álvarez,female,1960,9,,,"Closing ceremony, Hon. Magali Silva Velarde-Álvarez, Minister of Foreign Commerce and Tourism, Government of Perú (15211916485).jpg",
Q167211,Alan García,male,1949-05-23,11,2019-04-17,11,Alan García presidente del Perú.jpg,Alan García
Q16734395,Martín Pérez,male,1965,9,,,,Martín Pérez (politician)
Q16941560,Humberto Acuña Peralta,male,1966-04-26,11,,,,
Q16991130,Jakke Valakivi,male,1963-09-17,11,,,Jakke Valakivi.jpg,
Q1710512,Juan Jiménez Mayor,male,1964-08-05,11,,,Juan Jimenez Mayor.jpg,Juan Jiménez Mayor
Q17333795,Walter Chacón Málaga,male,1944-06-23,11,,,,Walter Chacón
Q17364320,José Gallardo Ku,male,1965,9,,,José Gallardo Ku 2.jpg,
Q17364332,Gloria Montenegro,female,1956-03-30,11,,,GLORIA MONTENEGRO MINISTRA DE LA MUJER Y POBLACIONES VULNERABLES.jpg,Gloria Montenegro (politician)
Q17364534,Daniel Urresti,male,1956-08-25,11,,,Daniel Urresti.jpg,Daniel Urresti
Q17478321,Ketín Vidal,male,1944-06-13,11,,,,
Q17620538,Luis Iberico Núñez,male,1959-01-02,11,,,Luis Iberico.JPG,Luis Iberico (politician)
Q18221098,Alonso Segura,male,1970-05-23,11,,,Alonso Segura Vasi.jpg,
Q18223214,Fernando Meléndez,male,1972-11-15,11,,,Fernandomelendez.jpg,
Q18397903,Luis Picón,male,1957-08-21,11,,,,
Q18719683,Patricia Rosa Chirinos Venegas,female,1975-07-19,11,,,,Patricia Chirinos
Q18719973,Aníbal Velásquez Valdivia,male,1962,9,,,Aníbal Velásquez Valdivia.jpg,
Q18924053,Patricia Juárez,female,1960-07-16,11,,,,Patricia Juárez
Q19362182,José Luis Pérez Guadalupe,male,1965-04-08,11,,,José Luis Pérez Guadalupe.jpg,
Q20012926,Gustavo Adrianzén,male,,7,,,Ministro Gustavo Adrianzén.jpg,
Q20015136,Francisco Sagasti,male,1944-10-10,11,,,Francisco Sagasti Hochhausler.jpg,Francisco Sagasti
Q20015744,Marcela Huaita Alegre,female,1964-10-30,11,,,Marcela Huaita Alegre.jpg,Marcela Huaita Alegre
Q20015768,Daniel Maurate Romero,male,,7,,,Daniel Maurate.jpg,
Q20015804,Ana María Sánchez de Ríos,female,1959-01-28,11,,,Ana María Sanchez de Rios.jpg,Ana María Sánchez de Ríos
Q20015812,Hugo Sivina,male,1945-05-30,11,,,Presidente del Jurado Nacional de Elecciones en el Congreso (6779759090).jpg,
Q20015819,Víctor Ticona Postigo,male,,7,,,,
Q20016275,Juan Incháustegui,male,1938-03-04,11,2019-02-16,11,,Juan Incháustegui
Q20615748,Claudia Coari Mamani,female,1967-02-26,11,,,Congresista Claudia Coari.jpg,Claudia Coari
Q207426,Alejandro Toledo,male,1946-03-28,11,,,Alejandro Toledo 2015 (cropped).jpg,Alejandro Toledo
Q21480592,Francisco Dumler,male,1962,9,,,Francisco Dumler.JPG,
Q21574148,Aldo Vásquez,male,,7,,,Aldo Vásquez Ríos.jpg,
Q21857931,Elena Conterno,female,1969-12-12,11,,,Elena1.jpg,Elena Conterno
Q21997718,José Nicanor Gonzáles Quijano,male,,7,,,,
Q22006014,Luis Nava Guibert,male,1946-03-19,11,,,,Luis Nava Guibert
Q235137,Keiko Fujimori,female,1975-05-25,11,,,Keiko Fujimori em julho de 2017.png,Keiko Fujimori
Q2378206,Rosario Fernández,female,1955-11-09,11,,,ROSARIO FERNANDEZ02.jpg,Rosario Fernández
Q24030720,Martín Vizcarra Cornejo,male,1963-03-22,11,,,Martín Vizcarra Cornejo (cropped) (cropped).png,Martín Vizcarra
Q24566173,Pedro Olaechea,male,1954-01-06,11,,,Pedro Olaechea.jpg,Pedro Olaechea
Q24884664,Gian Carlo Vacchelli,male,1981-12-16,11,2020-08-12,11,Congresista Gian Carlo Vacchelli.JPG,Gian Carlo Vacchelli
Q24961707,Edgar Alarcón,male,1961-05-09,11,,,Edgar Alarcón.jpg,Édgar Alarcón
Q25411286,Cecilia Blondet,female,1951-07-07,11,,,,
Q25731908,Patricia Donayre,female,1971-06-10,11,,,,Patricia Donayre
Q257395,Lourdes Flores Nano,female,1959-10-07,11,,,Medalla de Honor del Congreso a Lourdes Flores (cropped).jpg,Lourdes Flores
Q25903848,Alfredo Thorne,male,1955-10-29,11,,,Alfredo Thorne Vetter.jpg,
Q25903906,Elsa Patricia Galarza Contreras,female,1963-08-12,11,,,Elsa Galarza.jpg,Elsa Patricia Galarza Contreras
Q25909430,Alfonso Fernando Grados Carraro,male,,7,,,Alfonso Grados Carraro.jpg,
Q25911760,Víctor Ricardo Luna Mendoza,male,1940-11-19,11,,,Canciller Ricardo Luna toma juramento a Viceministro Embajador Néstor Popolizio (28131586844).jpg,
Q25911940,Marisol Pérez Tello,female,1969-04-11,11,,,MarisolPérezTello.jpg,Marisol Pérez Tello
Q25911995,Edmer Trujillo Mori,male,,7,,,Edmer Trujillo Mori.jpg,
Q25915527,Carlos Miguel Ramón Basombrío Iglesias,male,1957,9,,,Carlos Basombrío 2.jpg,Carlos Basombrío Iglesias
Q25918164,Lucía Cayetana Aljovín Gazzani,female,1966-09-06,11,,,Cayetana Aljovín.jpg,Cayetana Aljovín
Q25929260,Bruno Giuffra,male,1970-07-18,11,,,Bruno Giuffra 2.jpg,
Q25930834,Mariano González Fernández,male,1968-06-26,11,,,Marianogonzalez (cropped).jpg,
Q2615426,Gabriela Pérez del Solar,female,1968-07-10,11,,,Parlamentaria Gabriela Pérez Del Solar (6881627052) (cropped).jpg,Gabriela Pérez del Solar
Q26155916,Daniel Salaverry,male,1972-08-07,11,,,Daniel E. Salaverry Villa.jpg,Daniel Salaverry
Q26194099,Patricia García Funegra,female,1963-02-02,11,,,Patricia García Funegra.jpg,Patricia J. Garcia
Q26195790,José Manuel Hernández Calderón,male,1951,9,,,José M. Hernández Calderón.jpg,
Q26195791,Jorge Nieto,male,1951-10-29,11,,,Jorge Nieto Montesinos .jpg,
Q26195797,Ana María Choquehuanca,female,1958-11-02,11,,,Ana María Choquehuanca portrait.jpg,Ana María Choquehuanca
Q26195799,Alejandra Aramayo,female,1974-06-15,11,,,,
Q265813,Susana Higuchi,female,1950-04-26,11,2021-12-08,11,,Susana Higuchi
Q278234,José Antonio Chang,male,1958-05-19,11,,,José Antonio Chang (cropped).jpg,José Antonio Chang
Q27921589,Félix Murazzo,male,1951,9,,,,
Q28065088,Marilú Martens,female,1965,9,,,Marilú Martens.jpg,Marilú Martens
Q28133419,Ramiro de Valdivia Cano,male,1947-11-23,11,,,,
Q28133426,Duberlí Rodríguez,male,1949,9,,,Duberlí A. Rodríguez Tineo.jpg,
Q2838406,Miguel Caillaux,male,1950-09-23,11,,,,
Q28746179,Nidia Puelles,female,1949-01-08,11,,,,
Q28776320,Doris Sánchez,female,1946-04-20,11,,,,
Q2879520,Daniel Lozada,male,1947,9,,,Minstro del interior se presentó en el pleno del Congreso (7100275631).jpg,Daniel Lozada
Q28813241,José Ortiz Rivera,male,,7,,,,
Q2888791,Jorge Trelles,male,1944-12-21,11,,,,
Q2889896,Mario Pasco Cosmópolis,male,1940-01,10,2014-03-01,11,,
Q2892715,Efraín Goldenberg,male,1929-12-29,11,,,,Efraín Goldenberg
Q2917191,Pedro Cateriano,male,1958-06-26,11,,,Pedro Cateriano Bellido.jpg,Pedro Cateriano
Q29414068,Alejandro Neyra,male,1974-10-15,11,,,"Neyra, Alejandro -FILSA 20181028 fRF01.jpg",
Q29523970,Arlette Contreras,female,1990,9,,,Cindy Arlette Contreras Bautista IWOC 2.jpg,Arlette Contreras
Q29642108,Alberto de Belaunde,male,1986-03-20,11,,,Alberto de Belaunde.jpg,Alberto de Belaúnde
Q29917691,Aurelio Loret de Mola,male,1953-08-28,11,,,,
Q30064133,Estelita Bustos,female,1978-04-03,11,,,Estelitabustos.jpg,
Q3069566,Fernando de Trazegnies,male,1935-09-03,11,,,,Fernando de Trazegnies
Q3069939,Susana Villarán,female,1949-08-16,11,,,Susana Villarán- Alcaldesa de Lima.jpg,Susana Villarán
Q30905764,Carlos Alzamora Traverso,male,1926-05-20,11,,,,
Q3187611,Juan Carlos Hurtado Miller,male,1939-11-16,11,,,,Juan Carlos Hurtado Miller
Q3266597,Luis Alva Castro,male,1942,9,,,Luis Alva Castro 070809-N-8704K-125 0X1WO.jpg,Luis Alva Castro
