id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q105750190,Fonda Sahla,female,1979-05-29,11,,,Fonda Sahla - D66 TK2021 candidate Nr.27.jpg,Fonda Sahla
Q105750194,Alexander Hammelburg,male,1982-02-22,11,,,Alexander Hammelburg - D66 TK2021 candidate Nr.23.jpg,Alexander Hammelburg
Q105750196,Faissal Boulakjar,male,1979-04-28,11,,,Faissal Boulakjar - D66 TK2021 candidate Nr.16.jpg,Faissal Boulakjar
Q105750199,Kiki Hagen,female,1987-01-06,11,,,Kiki Hagen - D66 TK2021 candidate Nr.21.jpg,Kiki Hagen
Q105750200,Sjoerd Warmerdam,male,1987-08-13,11,,,Sjoerd Warmerdam - D66 TK2021 candidate Nr.29.jpg,
Q105761923,Romke de Jong,male,1984-04-05,11,,,Romke de Jong.png,Romke de Jong
Q105798678,Senna Maatoug,female,1989,9,,,Senna Maatoug in campaign video.png,Senna Maatoug
Q105810373,Frank van Oorschot,male,1975,9,,,Frank van Oorschot.jpg,
Q105835871,Peter Zwiers,male,1982,9,,,Peter Zwiers - TK2021 (51039147962).png,
Q105944490,Peter Pels,male,1974-08-09,11,,,Peter Pels (16772554931).jpg,
Q105944667,Bert Hemsteede,male,1953,9,,,63. Bert Hemsteede (7581737046).jpg,
Q105944685,Ron Hillebrand,male,1961,9,,,Ron Hillebrand (16240824787).jpg,
Q105944689,Tjeerd Talsma,male,1950,9,2016-11-01,11,Tjeerd Talsma.jpg,
Q106044088,Caroline van der Plas,female,1967-06-06,11,,,CarolinevanderPlas2020.jpg,Caroline van der Plas
Q106090816,Inge van Dijk,female,1975-05-06,11,,,Inge van Dijk (cropped).jpg,Inge van Dijk
Q106119755,Queeny Rajkowski,female,1988-11-17,11,,,,Queeny Rajkowski
Q106119756,Ingrid Michon,female,1976-09-14,11,,,Ingrid Michon.png,Ingrid Michon
Q106119760,Peter de Groot,male,1980-05-09,11,,,Peter de Groot.png,Peter de Groot
Q106119761,Peter Valstar,male,1985-03-27,11,,,Peter valstar-1630950156.jpeg,Peter Valstar
Q106119762,Eelco Heinen,male,1981-04-27,11,,,,Eelco Heinen
Q106119763,Roelien Kamminga,female,1978-04-13,11,,,Roelien Kamminga.jpg,Roelien Kamminga
Q106119764,Thom van Campen,male,1990-01-18,11,,,,Thom van Campen
Q106119765,Mariëlle Paul,female,1966-11-05,11,,,,Mariëlle Paul
Q106119766,Silvio Erkens,male,1990-08-07,11,,,Silvio Erkens.png,Silvio Erkens
Q106119767,Jacqueline van den Hil,female,1968-03-20,11,,,Jacqueline van den Hil.jpg,Jacqueline van den Hil
Q106119768,Fahid Minhas,male,1988-02-14,11,,,Fahid Minhas.jpg,Fahid Minhas
Q106119769,Daan de Kort,male,1992-07-15,11,,,,Daan de Kort
Q106119770,Ruben Brekelmans,male,1986-07-18,11,,,Ruben Brekelmans.jpg,Ruben Brekelmans
Q106119771,Pim van Strien,male,1977-04-29,11,,,,Pim van Strien
Q106119772,Hatte van der Woude,female,1969-09-18,11,,,,Hatte van der Woude
Q106119773,Folkert Idsinga,male,1971-12-22,11,,,,Folkert Idsinga
Q106119775,Daan de Neef,male,1977-09-15,11,,,Daan de neef-1617915977.jpeg,Daan de Neef
Q106119776,Jan Klink,male,1985-02-18,11,,,Jan Klink.jpg,Jan Klink
Q106119777,Mark Strolenberg,male,1979-04-05,11,,,Mark Strolenberg.jpg,Mark Strolenberg
Q106119778,Ruud Verkuijlen,male,1960-10-13,11,,,,Ruud Verkuijlen
Q106119779,Erik Haverkort,male,1972-05-05,11,,,,
Q106119782,Hawre Rahimi,male,1978-09-23,11,,,,
Q106119784,Chris Simons,male,1965-03-01,11,,,Chris Simons - 2020.jpg,Chris Simons
Q106162828,Geert Gabriëls,male,1979-10-30,11,,,,
Q106163818,Anouk Gielen,female,,,,,,
Q106214765,Derk Boswijk,male,1989-04-08,11,,,Derk Boswijk - 2021.jpg,Derk Boswijk
Q106408195,Hendrik-Jan Talsma,male,1978-07-08,11,,,Hendrik-Jan Talsma.jpg,Hendrik-Jan Talsma
Q106515598,Willem de Jager,male,1967,9,,,Willem de Jager - PvdA - Flevoland PS 2019.jpg,
Q106515599,Paul van der Starre,male,1957,9,,,Paul van der Starre - 50PLUS - Flevoland PS 2019.jpg,
Q106515600,Bas de Reus,male,1986,9,,,Bas de Reus - GroenLinks - Flevoland PS 2019.jpg,
Q106515601,Sjaak Simonse,male,1972-06-25,11,,,Sjaak Simonse - SGP - Flevoland PS 2019.jpg,
Q106515603,Arief  Khedoe,male,1987,9,,,Arief Khedoe - DENK - Flevoland PS 2019.jpg,
Q106515762,Wobbe Bouma,male,1952-11-16,11,,,,
Q106874069,Willy de Zoete,female,1957-02-24,11,,,,
Q106975619,Henri Bontenbal,male,1982-11-10,11,,,Henri Bontenbal.png,Henri Bontenbal
Q107955305,Renze Bergsma,male,1976-06-14,11,,,,
Q108542197,Moniek van Sandick,female,,,,,,
Q108894465,Jonathan Soeharno,male,1977,9,,,,Jonathan Soeharno
Q110253507,Harold Schroeder,male,,,,,Harold Schroeder - 2021.jpg,
Q110256908,Rinus van 't Westeinde,male,,,,,Rinus van 't Westeinde - 2021.jpg,
Q110272070,Jan Ploeg,male,1948,9,,,Jan Ploeg - 2021.jpg,
Q110316953,Conny Helder,female,1958-11-27,11,,,,
Q110401312,Gunay Uslu,female,1972-10-25,11,,,220107Gunay Uslu39 (cropped).jpg,Gunay Uslu
Q110446638,Rudy Tegels,male,,,,,,
Q110454963,Ad Dorst,male,,,,,,
Q110458123,Henk van der Linden,male,1949-05-04,11,,,,
Q110458262,Marianne van der Sloot,female,,,,,,
Q110472678,Rina van Rooij,female,,,,,,
Q110472799,Henk Reinders,male,,,,,,
Q110473036,Johan Baltes,male,,,,,,
Q110473127,Fernande Teernstra,female,,,,,,
Q110473568,Teus Dorrepaal,male,,,,,,
Q110474699,Bert Pauli,male,,,,,,
Q110475248,Herbert van Ravenzwaaij,male,1955-02-23,11,,,,
Q110475392,Marianne Luyer,female,1959-07-19,11,,,,
Q110475458,Melissa Bax,female,1979-02-01,11,,,,
Q110475733,Erik Boshuijzen,male,1938-02-16,11,,,,
Q110475763,Jos de Wit,male,,,,,,
Q110488609,Jeu Titulaer,male,,,,,,
Q110488689,Roland van Vugt,male,,,,,,
Q110488781,Mike Waltmans,male,,,,,,
Q110489307,Anton Kirkels,male,,,,,,
Q110489346,Edwin Bus,male,,,,,,
Q110489432,Agnes Lewe,female,,,,,,
Q110491824,Harold Zoet,male,,,,,,
Q110492046,Sylvia Hosman-Benjaminse,female,,,,,,
Q110492101,Jan Waterlander,male,,,,,,
Q110492792,Jerry Kramer,male,,,,,,
Q110493111,Jaap Jonk,male,,,,,,
Q110498875,Engelina van Steenbrugge-Spiering,female,,,,,,
Q110499020,Pieter Plug,male,1966-04-04,11,,,,
Q110499337,Goos Roeland,male,,,,,,
Q110501043,Marijke van Dobben de Bruijn,female,,,,,,
Q110515593,Tiemen Brill,male,,,,,,
Q110516011,Paul Slettenhaar,male,,,,,,
Q110517815,Ton Braspenning,male,,,,,,
Q110518830,Henk van Dieren,male,,,,,,
Q110533646,Andrea van Langen-Visbeek,female,,,,,,
Q110548536,Ynze de Boer,male,,,,,,
Q110581955,Maarten Goudzwaard,male,1979,9,,,,
Q110584087,Henk Lubberdink,male,1951-11-03,11,,,,
Q110589820,Lucas Vos,male,1967-08-08,11,,,,
Q110589846,Caspar van den Berg,male,1980-05-19,11,,,,
Q110636415,Bart Verhees,male,,,,,,
Q110636881,François Babijn,male,,,,,,
Q110636929,Mieke Geeraedts,male,,,,,,
Q110636947,Henk van der Veen,male,1953,9,,,,
Q110636963,Henni van Asten,female,1958,9,,,,
Q110636984,Annigje Toering-Schuurmans,female,,,,,,
Q110637020,Gabriëlle van Dinteren,female,,,,,,
Q110637133,Herman Beerda,male,,,,,,
Q110637248,Jan Luuk Stel,male,,,,,,
Q110657447,Ruud Fokkens,male,,,,,,
Q110657494,Jan Slagter,male,,,,,,
Q110657518,Hans Hornstra,male,1951-10-08,11,,,,
Q110657546,Annemarie Pannekoek,female,,,,,,
Q110657574,Egbert Bolhuis,male,1962-03-25,11,2019-10-25,11,,
Q110657669,Alfred Blokhuizen,male,,,,,,
Q110663817,Marijke Kleijweg,female,,,,,,
Q110663986,Eduard Schuringa,male,,,,,,
Q110678395,Peter van Boheemen,male,,,,,,
Q110678480,Marieke Schriks,female,,,,,,
Q110678510,Anja van den Beuken-Roeven,female,,,,,,
Q110678562,Weike Medendorp,female,,,,,,
Q110681190,Annelie Brummer,female,,,,,,
Q110697920,Jan Slagman,male,,,,,,
Q110697959,Pieter Schipper,male,,,,,,
Q110697999,Laura Antuma,female,,,,,,
Q110698073,Hendrik Jan Gorter,male,,,,,,
Q110698204,Marjan van der Bent,female,,,,,,
Q110698819,Anna van Heijst,female,,,,,,
Q110699068,Wim Dalhuisen,male,,,,,,
Q110699083,Bas Feijtel,male,,,,,,
Q110699193,Ingrid Mortiers,female,,,,,,
Q110699251,Annelies Boode,female,1952-10-29,11,,,,
Q110699312,Joost van den Donk,male,1962-09-22,11,,,,
Q110699342,Erika Nap,female,,,,,,
Q110699360,Meino Schraal,male,1974,9,,,,
Q110699411,Dorienke de Grave-Verkerk,female,,,,,,
Q110721334,Johan Apperloo,male,,,,,,
Q110722007,Paul Colijn,male,,,,,,
Q110724068,Hans Konings,male,,,,,,
Q110724097,Marijn ten Harmsen van der Beek,male,,,,,,
Q110724378,Chris van den Bos,male,,,,,,
Q110724433,Daniëlle Aarts-van de Loo,female,,,,,,
Q110765421,Maruška Lestrade-Brouwer,female,,,,,,
Q110766045,Henk Kerkdijk,male,,,,,,
Q110780132,Ady Thijsen,male,1958-11-08,11,,,,
Q111737952,Harold van den Broek,male,,,,,,
Q112183364,Céline Blom,,1972,9,,,,
Q112624913,Karin Boelhouwer,female,,,,,,
Q112625938,Suzanne Otters-Bruijnen,female,,,,,,
Q113331801,Carlson Manuel,male,,,,,,
Q1138345,Coşkun Çörüz,male,1963-08-15,11,,,Coşkun Çörüz (2007).jpg,Coşkun Çörüz
Q114246,Farah Karimi,female,1960-11-15,11,,,Farah Karimi - Persian Dutch politician - Oxfam Novib Director 2013.png,Farah Karimi
Q1194930,Grace Tanamal,female,1957-01-10,11,,,Grace Tanamal (26022706605).jpg,Grace Tanamal
Q1194942,Michiel Servaes,male,1972-02-21,11,,,17. Michiel Servaes.jpg,Michiel Servaes
Q1194971,Loes Ypma,female,1980-02-20,11,,,Loes Ypma - TK2021 (51015441671).jpg,Loes Ypma
Q1194985,Albert de Vries,male,1955-07-10,11,,,29. Albert de Vries.jpg,Albert de Vries
Q1196000,Jan Vos,male,1972-02-09,11,,,37. Jan Vos.jpg,Jan Vos (politician)
Q1196006,Keklik Yücel,female,1968-05-05,11,,,Keklik Yücel (31079032491).jpg,Keklik Yücel
Q11960335,Bastiaan van Apeldoorn,male,1970-03-22,11,,,,
Q12012468,Eddy Bilder,male,1964-10-13,11,,,Streektaal dictee Genemuiden (9065554487).jpg,
Q12013388,Eric Smaling,male,1957-08-18,11,,,Eric Smaling1.jpg,Eric Smaling
Q12013494,Arjan Vliegenthart,male,1978-12-10,11,,,Arjan Vliegenthart1.jpg,
Q1279554,Eberhard van der Laan,male,1955-06-28,11,2017-10-05,11,Eberhard van der laan 6765 (2).jpg,Eberhard van der Laan
Q1284113,Remco Dijkstra,male,1972-08-18,11,,,Remco-dijkstra-1349031407.jpg,Remco Dijkstra
Q1284480,Pieter van Geel,male,1951-04-08,11,,,Pieter van Geel.JPG,Pieter van Geel
Q1285211,Roald van der Linde,male,1968-11-22,11,,,Roald-van-der-linde-1358259526.jpg,Roald van der Linde
Q1285219,Foort van Oosten,male,1977-06-25,11,,,Foort van Oosten bij het IPO jaarcongres 2014.jpg,Foort van Oosten
Q129365,Peter Oskam,male,1960-01-05,11,,,Peter-Oskam-Capelle-IMG 0395.jpg,Peter Oskam
Q129718,Michel Rog,male,1973-04-03,11,,,Michel Rog (2017).jpg,Michel Rog
Q1299042,Elbert Dijkgraaf,male,1970-01-06,11,,,ElbertDijkgraaf2016.jpg,Elbert Dijkgraaf
Q130457,Philippe Brood,male,1964-07-20,11,2000-04-13,11,,Philippe Brood
Q1312207,Hero Brinkman,male,1964-12-29,11,,,Hero Brinkman.jpg,Hero Brinkman
Q133386,Jan Peter Balkenende,male,1956-05-07,11,,,Jan Peter Balkenende 2006.jpg,Jan Peter Balkenende
Q1337248,Emile Roemer,male,1962-08-24,11,,,Emile Roemer 2012-1.jpg,Emile Roemer
Q13408080,Samira Bouchibti,female,1970-10-25,11,,,Samira Bouchibti.jpg,
Q13429688,Anke van Blerck-Woerdman,female,1944-04-20,11,,,,
Q1348244,Jan Pronk,male,1940-03-16,11,,,Jan Pronk portrait.jpg,Jan Pronk
Q13487753,Anne Koning,female,1970-03-09,11,,,56. Anne Koning.jpg,
Q1358714,Ernst Hirsch Ballin,male,1950-12-15,11,,,Ernst Hirsch Ballin (2013).jpg,Ernst Hirsch Ballin
Q13637589,Frank van Kappen,male,1941-08-04,11,,,Frank van Kappen.jpg,Frank van Kappen
Q13638460,Isabelle Diks,female,1965-07-25,11,,,Isabelle Diks 001.jpg,Isabelle Diks
Q13641749,Gerben Gerbrandy,male,1952-07-27,11,,,,
Q13641803,Gerlof Jukema,male,1958-11-19,11,,,,Gerlof Jukema
Q13653571,Hans Franken,male,1936-09-17,11,,,"CDA-partijraad in Rotterdam i.v.m. kamerverkiezingen 9, 10 drs. A. M. Oostland, Bestanddeelnr 932-2331.jpg",
Q1366279,Jozias van Aartsen,male,1947-12-25,11,,,Jozias-johannes-van-aartsen-1338540357.jpg,Jozias van Aartsen
Q13724705,Henriëtte Prast,female,1955-04-11,11,,,Henriëtte Prast - 2012.jpg,
Q13736259,Janneke Schermers,female,1950-10-11,11,,,,
Q13750311,Lia Roefs,female,1955-04-27,11,,,Lia-roefs-1299677694.jpg,
Q1375236,Halbe Zijlstra,male,1969-01-21,11,,,Halbe Zijlstra 2012.jpg,Halbe Zijlstra
Q13786091,Roelof van Laar,male,1981-05-19,11,,,43. Roelof van Laar.jpg,Roelof van Laar
Q13815606,Marijke Scholten,female,1946-05-16,11,,,,
Q13815905,Marjolein Faber-van de Klashorst,female,1960-06-16,11,,,,Marjolein Faber
Q1388220,Ivo Opstelten,male,1944-01-31,11,,,Ivo-opstelten-portret.jpg,Ivo Opstelten
Q13895784,Nicoline van den Broek-Laman Trip,female,1937-07-19,11,,,Nicoline van den Broek-Laman Trip.jpg,
Q1396426,Arno Rutte,male,1972-04-24,11,,,,Arno Rutte
Q1396958,Jan Marijnissen,male,1952-10-08,11,,,Marijnissen2006.jpg,Jan Marijnissen
Q1397450,Jan Terlouw,male,1931-11-15,11,,,Jan Terlouw (2014).jpg,Jan Terlouw
Q1397811,Anoushka Schut-Welkzijn,female,1969-02-06,11,,,Anoushka schutwelkzijn-1570866444.jpeg,Anoushka Schut-Welkzijn
Q1397836,Sjoerd Potters,male,1974-02-14,11,,,Sjoerd-potters-1362385817.jpg,Sjoerd Potters
Q1397858,Barbara Visser,female,1977-08-16,11,,,Barbara Visser.jpg,Barbara Visser
Q14053382,Paul Tang,male,1967-04-23,11,,,Paul Tang - 2020 (49638711718).jpg,Paul Tang (politician)
Q14482020,Theo van den Doel,male,1952-05-31,11,,,,
Q14519991,Wim van Fessem,male,1949-08-05,11,,,,
Q14520235,Wopke Hoekstra,male,1975-09-30,11,,,"Wopke Hoekstra 07.03.2022, Estonia.jpg",Wopke Hoekstra
Q1452565,Fred de Graaf,male,1950-02-28,11,,,Freddegraaf.jpg,Fred de Graaf
Q14584262,Yasemin Çegerek,female,1977-11-10,11,,,44. Yasemin Cegerek.jpg,Yasemin Cegerek
Q1465250,Frits Castricum,male,1947-04-19,11,2011-09-12,11,"Frits Castricum (PvdA) aan het woord, Bestanddeelnr 932-4254.jpg",Frits Castricum
Q14714960,Roy Pieters,male,1951,9,,,,
Q14753258,Tjitske Siderius,female,1981-09-24,11,,,Tjitske Siderius in 2016.jpg,Tjitske Siderius
Q1488358,Han Noten,male,1958-02-20,11,,,HanNoten2013.jpg,
Q15059632,Henk Leenders,male,1955-01-28,11,,,47. Henk Leenders.jpg,Henk Leenders
Q15060597,Rudmer Heerema,male,1978-02-02,11,,,Rudmer Heerema.jpg,Rudmer Heerema
Q15076137,Marith Volp,female,1972-10-02,11,,,Marith Volp (25996762466).jpg,Marith Volp
Q15077856,Sigrid Kaag,female,1961-11-02,11,,,Portretfoto Sigrid Kaag 2018 01 (crop).jpg,Sigrid Kaag
Q15117604,Martine Baay-Timmerman,female,1958-01-16,11,,,Mrmartine-hbaay-1383912657.jpg,Martine Baay-Timmerman
Q1532040,Michiel van Veen,male,1971-03-20,11,,,,Michiel van Veen
Q1532045,Ockje Tellegen,female,1974-10-16,11,,,Ockje Tellegen - 2018.jpg,Ockje Tellegen
Q1532545,Ronald Vuijk,male,1965-10-22,11,,,Ronald Vuijk.jpg,Ronald Vuijk
Q1532558,Aukje de Vries,female,1964-10-21,11,,,Aukje de Vries 2019.png,Aukje de Vries
Q15429477,Bert de Jong,male,1945-08-05,11,,,,Bert de Jong (politician)
Q154952,Willem-Alexander of the Netherlands,male,1967-04-27,11,,,Zijne Majesteit Koning Willem-Alexander met koningsmantel april 2013 (cropped).jpeg,Willem-Alexander of the Netherlands
Q15709851,Perjan Moors,male,1967-10-20,11,,,,Perjan Moors
Q1576821,Hans Wagner,male,1963-04-14,11,,,Hans-wagner-1338110219.jpg,
Q1579239,Hans Dijkstal,male,1943-02-28,11,2010-05-09,11,Hans Dijkstal 1988.jpg,Hans Dijkstal
Q1579902,Hans Grosheide,male,1930-08-06,11,,,"Grosheide, J.H. - SFA008007094.jpg",Hans Grosheide
Q1582587,Hans Spekman,male,1966-04-06,11,,,Hans Spekman in Friesland.jpg,Hans Spekman
Q1583347,Hans van Baalen,male,1960-06-17,11,2021-04-29,11,Johannes Cornelis van Baalen MEP 1 - Diliff.jpg,Hans van Baalen
Q1586909,Harry van Bommel,male,1962-06-24,11,,,"Harry van Bommel, 2009 (cropped).jpg",Harry van Bommel
Q15879187,Marvelyne Wiels,female,1963-05-15,11,,,,Marvelyne Wiels
Q16069986,Michiel van Nispen,male,1982-10-14,11,,,Michiel van Nispen1.jpg,Michiel van Nispen
Q1662099,Bas van 't Wout,male,1979-04-22,11,,,BasvantWout2017.jpg,Bas van 't Wout
Q1666631,Jan Kees de Jager,male,1969-02-10,11,,,Jan Kees de Jager 2010.jpg,Jan Kees de Jager
Q16740286,Harry van der Molen,male,1980-04-22,11,,,,
Q1677559,Jacob Kohnstamm,male,1949-11-14,11,,,"Nieuwe voorzitter J. Kohnstamm, Bestanddeelnr 932-3815.jpg",Jacob Kohnstamm
Q16801508,Juan David Yrausquin,male,1980-01-01,11,,,Juan David Elias Yrausquin.jpg,Juan David Yrausquin
Q1682076,Jan Nagel,male,1939-06-20,11,,,Jan Nagel - NL-HaNA Anefo 932-7137 WM507.jpg,Jan Nagel
Q16880940,Henri Swinkels,male,1963-10-25,11,,,Henri Swinkels1.jpg,Henri Swinkels
Q16912128,Jan Paternotte,male,1984-02-26,11,,,Jan Paternotte.jpg,Jan Paternotte
Q169515,Carla Dik-Faber,female,1971-05-06,11,,,Carla Dik-Faber.jpg,Carla Dik-Faber
Q17106398,Henk Overbeek,male,1949-10-13,11,,,,
Q17143453,Kati Piri,female,1979-04-08,11,,,Kati Piri.jpg,Kati Piri
Q17166729,Vicky Maeijer,female,1986-09-07,11,,,Vicky Maeijer.jpg,Vicky Maeijer
Q17276525,Anne-Marie Mineur,female,1967-05-14,11,,,SP kandidaten EU verkiezing 2014 (3) Anne-Marie Mineur.jpg,Anne-Marie Mineur
Q17351519,Hayke Veldman,male,1969-11-05,11,,,Hayke-veldman-1429134379.jpg,Hayke Veldman
Q17427994,Alexander Kops,male,1984-11-23,11,,,Alexander-kops-1426067525.png,Alexander Kops
Q17428405,Jeroen van Wijngaarden,male,1978-03-29,11,,,Jeroen van wijngaarden-1445779237.JPG,Jeroen van Wijngaarden
Q1809261,Richard de Mos,male,1976-05-05,11,,,Richard De Mos.jpg,Richard de Mos
Q1810168,Ruard Ganzevoort,male,1965-02-14,11,,,Ruard Ganzevoort.jpg,
Q1813091,Niesco Dubbelboer,male,1962-06-11,11,,,Niesco Dubbelboer.jpg,
Q1815251,Paul Ulenbelt,male,1952-04-01,11,,,Paul Ulenbelt1.jpg,Paul Ulenbelt
Q18169519,Paul Smeulders,male,1987-07-15,11,,,Paul Smeulders 2019.jpg,
Q1820840,Düzgün Yıldırım,male,1963-08-18,11,,,,
Q18226118,Wouter van Zandbrink,male,1958-09-15,11,,,11. Wouter van Zandbrink (16239081998).jpg,
Q1824075,Joël Voordewind,male,1965-07-09,11,,,Joël Voordewind.jpg,Joël Voordewind
Q1827647,Alis Koekkoek,male,1945-01-15,11,2005-04-18,11,"Congres Onderwijsrecht in Utrecht v.l.n.r. prof. Koekoek drs. De Haan en Prof. , Bestanddeelnr 934-0891.jpg",
Q1828801,Arthie Schimmel,female,1953-03-02,11,,,Arthie Schimmel.jpg,
Q1828835,Jhim van Bemmel,male,1959-11-15,11,,,Jhim van Bemmel.jpg,Jhim van Bemmel
Q1830398,Mariëtte Hamer,female,1958-06-07,11,,,Mariëtte Hamer 2010.jpg,Mariëtte Hamer
Q1835705,Hella Voûte-Droste,female,1943-07-05,11,,,Hella Voûte-Droste.jpg,
Q1840828,Willie Swildens-Rozendaal,female,1945-02-17,11,,,,
Q1841359,Raymond de Roon,male,1952-09-01,11,,,RaymondDeRoon 2012.jpg,Raymond de Roon
Q1844277,Jan de Vries,male,1965-07-23,11,,,Jan de vries okt 2006.JPG,
Q1845502,Ria Vedder-Wubben,female,1951-05-20,11,2016-08-23,11,,Ria Vedder-Wubben
Q1845937,Ton Heerts,male,1966-12-12,11,,,"Ton Heerts bij het congres FNV in Beweging, 15 mei 2013 (cropped).jpg",
Q1849141,Arend Jan Boekestijn,male,1959-09-27,11,,,Arend Jan Boekestijn.jpg,Arend Jan Boekestijn
Q1850724,Margot Kraneveldt,female,1967-05-26,11,,,Margot Kraneveldt (4727363890) (2).jpg,Margot Kraneveldt
Q1854854,Joris Backer,male,1953-07-11,11,,,,
Q1859472,Niny van Oerle-van der Horst,female,1934-07-16,11,2017-05-22,11,,
Q18638463,Martijn van Helvert,male,1978-04-07,11,,,Martijn van Helvert (2017).jpg,Martijn van Helvert
Q18638497,Corinne Ellemeet,female,1976-04-26,11,,,Corinne Ellemeet.jpg,Corinne Ellemeet
Q18692811,Erik Ronnes,male,1967-11-06,11,,,Erik-ronnes-1422297864.jpg,Erik Ronnes
Q1871234,Bart Snels,male,1966,9,,,BartSnels2017.jpg,
Q1874649,Jules Kortenhorst,male,1961-02-03,11,,,Jules kortenhorst.jpg,
Q1881179,Manja Smits,female,1985-05-27,11,,,Manja Smits1.jpg,Manja Smits
Q18820055,Josianne Fleming-Artsen,female,1949,9,,,,Josianne Fleming-Artsen
Q1882072,Lilian Marijnissen,female,1985-07-11,11,,,Lilian Marijnissen (2018).jpg,Lilian Marijnissen
Q1887908,Willem Herrebrugh,male,1946-09-30,11,,,,
Q1888770,Raymond Leenders,male,1951-11-16,11,2003-09-08,11,,
Q1889236,Klaas de Vries,male,1943-04-28,11,,,"Klaas de Vries (PvdA Tweede Kamerlid), Bestanddeelnr 931-7630.jpg",Klaas de Vries (Labour Party)
Q1890942,Cees van der Knaap,male,1951-01-27,11,,,VanderKnaap Dutch politician kabinet Balkenende IV.jpg,Cees van der Knaap
Q1891886,Zsolt Szabó,male,1961-11-24,11,,,Szabo.jpg,
Q1895510,Otto Vos,male,1955-03-06,11,,,,
Q1895552,Anja Timmer,female,1961-03-14,11,,,Anja Timmer (4726719383).jpg,
Q1898270,Hugo Polderman,male,1951-06-06,11,,,Hugo Polderman1.jpg,
Q1899440,Jan Anthonie Bruijn,male,1958-02-07,11,,,Jan Anthonie Bruijn.png,Jan Anthonie Bruijn
Q1902653,Bert Middel,male,1952-06-24,11,,,,
Q1903347,Marianne Langkamp,female,1971-01-27,11,,,Marianne Langkamp.jpg,
Q1906932,Margreet de Boer,female,1964,9,,,,
Q1907117,Betty de Boer,female,1971-09-02,11,,,Betty de Boer.jpg,Betty de Boer
Q1911532,Hans van Leeuwen,male,1952-06-19,11,,,Hans van Leeuwen 2006.jpg,
Q1915394,Alexander Pechtold,male,1965-12-16,11,,,Pechtold 29 03 048b (2).jpg,Alexander Pechtold
Q1916958,Ruud Vreeman,male,1947-12-31,11,,,2. Ruud Vreeman (15806685983).jpg,Ruud Vreeman
Q1917082,Theo Rietkerk,male,1962-10-18,11,,,,
Q1918376,Ali Lazrak,male,1948-01-16,11,2016-06-14,11,,Ali Lazrak
Q1920291,Arda Gerkens,female,1965-06-05,11,,,Arda Gerkens 2009.jpg,
Q1922264,Rikus Jager,male,1954-05-18,11,,,,
Q1924771,Francisca Ravestein,female,1952-10-26,11,,,Francisca ravestein burgemeester pijnackernootdorp-1641661897.jpeg,
Q1925006,Rob Oudkerk,male,1955-03-20,11,,,Rob Oudkerk.jpg,Rob Oudkerk
Q1925167,Greetje de Vries-Leggedoor,female,1955-06-30,11,,,,
Q1925244,Margo Vliegenthart,female,1958-07-18,11,,,"Margot Vliegenthart (PvdA) beedigd in Tweede Kamer, Bestanddeelnr 934-1304.jpg",Margo Vliegenthart
Q1931727,Erik Jurgens,male,1935-11-24,11,,,Erik Jurgens.png,
