id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q713940,Low Thia Khiang,male,1956-09-05,11,,,Low Thia Khiang 2011.JPG,Low Thia Khiang
Q713945,Sylvia Lim,female,1965-03-28,11,,,"Sylvia Lim at a Workers' Party general election rally, Bedok Stadium, Singapore - 20110430 (cropped).jpg",Sylvia Lim
Q7154917,Paulin Tay Straughan,female,1963-04-08,11,,,,Paulin Tay Straughan
Q7206019,Png Eng Huat,male,1961-12-09,11,,,"Png Eng Huat at a Workers' Party general election rally, Bedok Stadium, Singapore - 20110430.jpg",Png Eng Huat
Q72409737,Tan See Leng,male,1964-12-24,11,,,Dr-Tan-See-Leng.png,Tan See Leng
Q7245929,Pritam Singh,male,1976-08-02,11,,,Pritam Singh Singapore 4 (cropped).jpg,Pritam Singh (Singaporean politician)
Q7298965,Raymond Lim,male,1959-06-24,11,,,,Raymond Lim
Q7326576,Richard Hu,male,1926-10-30,11,,,,Richard Hu
Q7366002,Ronnie Tay,male,1963-10-02,11,,,Rear Adm. Ronnie Tay (070724-N-6512M-035) (cropped).jpg,Ronnie Tay
Q7387540,S. Iswaran,male,1962-06-14,11,,,"The Trade Minister of Singapore, Shri S. Iswaran meeting the Union Minister for Urban Development, Housing & Urban Poverty Alleviation and Information & Broadcasting, Shri M. Venkaiah Naidu, in New Delhi on October 03, 2016 (cropped).jpg",S. Iswaran
Q7408232,Sam Tan,male,1958-10-13,11,,,Sam Tan Chin Siong March 2013 (8579510065).jpg,Sam Tan (politician)
Q7450519,Seng Han Thong,male,1950-04-22,11,,,,Seng Han Thong
Q7463219,Yaacob Ibrahim,male,1955-10-03,11,,,"Yaacob Ibrahim, Singapore - 20060722.jpg",Yaacob Ibrahim
Q7463428,Zainul Abidin,male,1948-03-17,11,,,,Zainul Abidin (politician)
Q7517250,Sim Ann,female,1975-03-12,11,,,Sim Ann speaking at the groundbreaking ceremony of a Russian Cultural Centre in Singapore.jpg,Sim Ann
Q7519877,Simon Tensing de Cruz,male,1954-02-02,11,,,2016-04-20 Simon de Cruz Singapore-big.jpg,Simon Tensing de Cruz
Q7521492,Sin Boon Ann,male,1958-03-19,11,,,,Sin Boon Ann
Q7531986,Sitoh Yih Pin,male,1963-12-02,11,,,Sitoh Yih Pin.jpg,Sitoh Yih Pin
Q7612204,Steve Chia,male,1970-11-03,11,,,SteveChia-SDARally-20060502.jpg,Steve Chia
Q7614561,Steven Chong,male,1957,9,,,"Steven Chong at the ground-breaking ceremony for the new School of Law building, Singapore Management University - 20140120.jpg",Steven Chong
Q7639265,Sundaresh Menon,male,1962-02-26,11,,,"Sundaresh Menon at the Arts House at the Old Parliament, Singapore - 20160720.jpg",Sundaresh Menon
Q7682037,Tan Chuan-Jin,male,1969-01-10,11,,,Tan Chuan Jin.jpg,Tan Chuan-Jin
Q7682122,Tan Soo Khoon,male,1949-09-01,11,2016-07-11,11,,Tan Soo Khoon
Q7682130,Tan Tai Yong,male,,,,,Tan Tai Yong photo.jpg,Tan Tai Yong
Q7700981,Teo Ho Pin,male,1960-01-19,11,,,,Teo Ho Pin
Q7700989,Teo Ser Luck,male,1968-06-08,11,,,"Teo Ser Luck giving a speech at Park View Primary School, Singapore - 20080522.jpg",Teo Ser Luck
Q7784643,Thio Li-ann,female,1968-03-10,11,,,"Thio Li-ann at a Human Rights Day seminar, Conrad Centennial Singapore - 20141204-02 (cropped).jpg",Thio Li-ann
Q7807793,Tin Pei Ling,female,1983-07-08,11,,,Tin Pei Ling.jpg,Tin Pei Ling
Q7906078,V. K. Rajah,male,1957-01-14,11,,,"Judge of Appeal V K Rajah at the HKU-NUS-SMU Law Symposium, University of Hong Kong - 20101116.jpg",V. K. Rajah
Q7929569,Vikram Nair,male,1978-07-18,11,,,Vikram Nair.jpg,Vikram Nair
Q7936659,Viswa Sadasivan,male,1959,9,,,,Viswa Sadasivan
Q7937671,Vivian Balakrishnan,male,1961-01-25,11,,,Vivian Balakrishnan - 2010.jpg,Vivian Balakrishnan
Q7966453,Walter Woon,male,1956-09-12,11,,,,Walter Woon
Q7979298,Wee Siew Kim,male,1960-08-19,11,,,,Wee Siew Kim
Q8051105,Yee Jenn Jong,male,1965-03-24,11,,,,Yee Jenn Jong
Q8052395,Yeo Guat Kwang,male,1961-01-27,11,,,,Yeo Guat Kwang
Q8052396,Yeo Cheow Tong,male,1947-06-22,11,,,,Yeo Cheow Tong
Q8053798,Yip Pin Xiu,female,1992-01-10,11,,,2016 Paralympics Parade of Nations Singapore cr.jpg,Yip Pin Xiu
Q8059869,Yu-Foo Yee Shoon,female,1950-02-17,11,,,,Yu-Foo Yee Shoon
Q8064862,Zainudin Nordin,male,1963-07-03,11,,,"Zainudin Nordin, President of the Football Association of Singapore, marking StarHub's appointment as official broadcaster and principal sponsor of the LionsXII - 2012.jpg",Zainudin Nordin
Q90874005,Poh Li San,female,1975,9,,,,Poh Li San
Q92208607,Thambynathan Jasudasen,male,1952-06-20,11,,,,
Q92614104,Walter Theseira,male,,,,,,
Q94700905,Edward Lee Kwong Foo,male,1947-03-20,11,,,,Edward Lee Kwong Foo
Q94779229,Anil Kumar Nayar,male,,,,,,
Q96741373,Benedict Tan,male,1967-11-21,11,,,,Benedict Tan
Q96882723,Jamus Lim,male,1976,9,,,Jamus Lim 3 (cropped).jpg,Jamus Lim
Q97016471,He Ting Ru,female,1983,9,,,He Ting Ru 3 (cropped).jpg,He Ting Ru
Q97129699,Raeesah Khan,female,1994,9,,,Raeesah Khan 3 (cropped).jpg,Raeesah Khan
Q97142388,Ng Ling Ling,female,1972,9,,,,Ng Ling Ling
Q97142389,Yip Hon Weng,male,1977,9,,,Yip Hon Weng (MP of Yio Chu Kang SMC).jpg,Yip Hon Weng
Q97159478,Don Wee,male,1977,9,,,Don Wee 1.jpg,Don Wee
Q97161114,Zhulkarnain Abdul Rahim,male,1980,9,,,,Zhulkarnain Abdul Rahim
Q97162298,Louis Chua,male,1987,9,,,,Louis Chua
Q97286417,Shawn Huang Wei Zhong,male,1982,9,,,,Shawn Huang Wei Zhong
Q97287308,Nadia Ahmad Samdin,female,1990,9,,,,Nadia Ahmad Samdin
Q97291727,Xie Yao Quan,male,1985,9,,,MP Xie Yao Quan (cropped).jpg,Xie Yao Quan
Q97292159,Mariam Jaafar,female,1977,9,,,Mariam Jaafar.jpg,Mariam Jaafar
Q97293053,Rachel Ong,female,1973,9,,,Rachel Ong.jpg,Rachel Ong
Q97309507,Mohd Fahmi Aliman,male,1972,9,,,,Mohd Fahmi Aliman
Q97309513,Wan Rizal Wan Zakariah,male,1978,9,,,,Wan Rizal Wan Zakariah
Q97309785,Hany Soh,female,1987-06-24,11,,,Hany Soh.jpg,Hany Soh
Q97319868,Tan Kiat How,male,1977,9,,,,Tan Kiat How
Q97328756,Carrie Tan,female,1982-04-11,11,,,,Carrie Tan
Q97345090,Leong Mun Wai,male,1959,9,,,,Leong Mun Wai
Q97355848,Eric Chua,male,1979,9,,,,Eric Chua
Q97359709,Edward Chia,male,1984,9,,,,Edward Chia
Q97360272,Alvin Tan,male,1980-06-30,11,,,,Alvin Tan (politician)
Q97361989,Mohamed Sharael Taha,male,1981,9,,,,Mohamed Sharael Taha
Q97361993,Derrick Goh,male,1968,9,,,,Derrick Goh
Q97707670,Yeo Wan Ling,female,1976,9,,,,Yeo Wan Ling
Q97731258,Desmond Tan,male,1970,9,,,,Desmond Tan (politician)
Q97818379,Hawazi Daipi,,,,,,,
Q97818664,Loo Choon Yong,,,,,,,
Q97818821,Laurence Wee Yoke Thong,,1946-06,10,,,,
Q97818852,Leo Yip,male,1963,9,,,,
Q97818864,Teo Siong Seng,male,1954,9,,,,
Q97819028,Kalyani K. Mehta,female,,,,,,
Q97819571,Douglas Foo,male,1969,9,,,,Douglas Foo
Q97819772,Audrey Wong,,,,,,,
Q983752,Tharman Shanmugaratnam,male,1957-01-22,11,,,"Tharman Shanmugaratnam at the official opening of Yuan Ching Secondary School's new building, Singapore - 20100716 (cropped).jpg",Tharman Shanmugaratnam
Q98399971,Ahmad bin Mohamed Magad,male,1952-12-22,11,,,,Ahmad Mohamed Magad
Q99540894,Chan Seng Onn,male,,,,,,Chan Seng Onn
