id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q14916945,Alyaksandr Shpileuski,male,1953-05-28,11,,,,
Q14916950,Andreï Kharkovets,male,1963-09-12,11,2015-07-23,11,,
Q14917058,Leanid Rachkou,male,1946-03-29,11,,,,
Q14917844,Adam Bashkou,male,1951-05-26,11,,,,
Q14917863,Maryia Birukova,female,1949-06-02,11,,,,
Q14918190,Natalla Klimowicz,female,1963-02-02,11,,,,
Q14918307,Anatoly Malakhouski,male,1945-01-01,11,,,,
Q14918481,Aleksandr Stiecko,male,1957-04-26,11,,,,
Q14918514,Lyudmila Starastsina,female,1963-04-09,11,,,,
Q14918527,Piotr Shostak,male,1966-07-12,11,,,,
Q14918565,Zyhmund Valavach,male,1953-05-13,11,,,,
Q14918570,Viktar Valyushytski,male,1962-02-04,11,,,,
Q14918588,Mikhail Volkau,male,1963-09-23,11,,,,
Q14918628,Valeryi Zhmaylik,male,1951-01-23,11,,,,
Q15065661,Lieanid Huliaka,male,1949-11-01,11,,,,
Q15070629,Vasil Lukyanovich,male,1950-01-17,11,,,,
Q15170884,Siarhiej Szpakau,male,1959-11-21,11,,,,
Q15174189,Wasil Szłyndzikau,male,1947-09-01,11,,,,
Q15978960,Uladzimir Aleksandrovich,male,1957-02-15,11,,,,
Q16547619,Henadz Alyakseenka,male,1952-05-30,11,,,,
Q16603015,Raman Ananyeu,male,1964-04-19,11,,,,
Q17044743,Uladzimir Krawtsow,male,1953-08-28,11,,,,
Q17044887,Аляксандр Веніямінавіч Мяжуеў,male,1959-07-11,11,,,,
Q17045032,Barys Hrustaliow,male,1947-07-21,11,,,Академик Хрусталев.jpg,
Q17116258,Oleg Slizhevsky,male,1972-08-16,11,,,Слижевский Олег Леонидович.jpg,
Q17167610,Natalla Audzeeva,female,1957-05-26,11,,,,
Q17181577,Alyaksandr Azarchankau,male,1944-04-17,11,,,,
Q17189397,Yuryi Astapchanka,male,1945-06-18,11,,,,
Q17195130,Volha Artsiomenka,female,1951-05-25,11,,,,
Q17195416,Hanna Apet,female,1951-01-07,11,,,,
Q17233272,Yuryi Andreeu,male,1954-06-27,11,,,,
Q17254804,Ihar Anushkin,male,1944-10-03,11,,,,
Q17324802,Mikhail Anikeeu,male,1949-05-23,11,,,,
Q17363938,Liliya Ananich,female,1960-01-02,11,,,Lilija Ananič.png,
Q17379736,Alina Bakhar,female,1952-06-03,11,,,,
Q17379755,Leanid Barabanau,male,1947-07-06,11,,,,
Q17619558,Vladimir Gusakov,male,1953-02-12,11,,,,
Q18002948,Alyaksandr Arkhipau,male,1959-08-27,11,,,,
Q18003020,Ihar Baslyk,male,1962-06-11,11,,,,
Q18227416,Uladzimir Audoshka,male,1967,9,,,,
Q18227419,Mikhail Zagortsau,male,1958-01-03,11,,,,
Q18233115,Mikhail Ban',male,1950-10-01,11,,,,
Q18310834,Vasil Basalay,male,1950-11-25,11,2000-10-14,11,,
Q18324688,Alyaksandr Apalonik,male,,,,,,
Q18325097,Barys Bikinin,male,1947-03-08,11,,,,
Q18325098,Valeryi Novak,male,,,,,,
Q18325099,Mikalay Karpievich,male,,,,,,
Q18325100,Ryhor Prakapovich,male,,,,,,
Q18398029,Valyantsina Samuseva,female,,,,,,
Q18398031,Ruslan Ihnatsishchau,male,1939-04-25,11,,,,
Q18398046,Henadziy Mirhalouski,male,,,,,,
Q18398882,Sergey Rachkov,male,1960-11-04,11,,,Sergey Rachkov.png,
Q18420962,Alyaksandr Dubko,male,,,,,,
Q18420963,Alyaksandr Dudko,male,1958-10-03,11,,,,
Q18420965,Alaksandr Kapshai,male,,,,,,
Q18420967,Alyaksandr Valakhanovich,male,,,,,,
Q18420970,Alaksiej Kamaj,male,1936-04-01,11,,,,
Q18420972,Aleh Lapkouski,male,,,,,,
Q18421006,Alena Skryhan,female,1947-01-02,11,,,,
Q18421083,Anatol Babkow,male,1947-09-10,11,,,,
Q18421086,Anatoly Kuzma,male,1940-02-03,11,,,,
Q18423150,Alyaksandr Bukhvostau,male,1944-11-22,11,,,,
Q18424688,Fyodar Ruskevich,male,,,,,,
Q18425440,Ihar Katlarou,male,,,,,,
Q18425584,Iwan Hukau,male,,,,,,
Q18425587,Iwan Kanaszuk,male,,,,,,
Q18425589,Ivan Kireyeu,male,,,,,,
Q18425593,Ivan Litvin,male,,,,,,
Q18425595,Iwan Paszkiewicz,male,,,,,,
Q18426044,Kanstantsin Pachepka,male,,,,,,
Q18430144,Tatsiana Khadnevich,female,1954-12-03,11,,,,
Q18430156,Tamara Manukova,female,1953-02-11,11,,,,
Q18430172,Aleh Lashchynski,male,,,,,,
Q18430529,Hieorhij Kibierman,male,,,,,,
Q18430740,Uladzimir Basharymau,male,1957-01-05,11,,,,
Q18430743,Uladzimir Nistsyuk,male,,,,,,
Q18430745,Uładzimir Prakoszyn,male,1946-10-25,11,,,,
Q18430748,Uladzimir Savichau,male,1936-07-23,11,,,,
Q18430849,Valyantsin Kruchkou,male,,,,,,
Q18430852,Valyantsin Papruha,male,,,,,,
Q18430857,Valeryi Kruhavy,male,,,,,,
Q18430886,Vasil Harhun,male,,,,,,
Q18430940,Viachaslau Herasimenka,male,,,,,,
Q18430942,Viachaslau Kazhan,male,,,,,,
Q18430944,Viachaslau Lyubavitski,male,,,,,,
Q18431068,Vikentsiy Kazlowski,male,,,,,,
Q18431071,Viktar Byalkovich,male,1955-12-24,11,,,,
Q18431073,Viktar Pasechnik,male,,,,,,
Q18431121,Vitaliy Busko,male,,,,,,
Q18431344,Leanid Yunchyk,male,,,,,,
Q18431345,Leanid Paharelski,male,1941,9,,,,
Q18431909,Marya Khudaya,female,,,,,,
Q18432088,Mikhail Lyubezny,male,,,,,,
Q18432091,Mikhail Snyahir,male,,,,,,
Q18432137,Mikalay Astapkovich,male,,,,,,
Q18432139,Mikalay Byalow,male,1947-10-15,11,,,,
Q18432141,Mikalai Busel,male,1930-08-01,11,2005-09-18,11,,
Q18432144,Mikalay Dubovik,male,1955-08-28,11,,,,
Q18432147,Mikalay Dunich,male,1950-05-07,11,,,,
Q18432149,Mikałaj Jakouczyk,male,,,,,,
Q18432152,Mikalai Shymanski,male,,,,,,
Q18432154,Mikalay Zdanchuk,male,,,,,,
Q18432156,Mikalai Laputs,male,,,,,,
Q18434231,Siarhei Prakhorchyk,male,1954-11-01,11,,,,
Q18434449,Stanislaw Havarushkin,male,,,,,,
Q18526126,Zbyshak Pabiarzhyn,male,1950-01-01,11,,,,
Q185483,Gennady Novitsky,male,1949-01-02,11,,,,Gennady Novitsky
Q18567134,Ivan Bayarchuk,male,1938,9,,,,
Q18567158,Mikalay Bekish,male,1955-05-25,11,,,,
Q18567164,Uladzimir Belyakou,male,1948,9,,,,
Q18567171,Viktar Brutski,male,1951-09-28,11,2020-12-21,11,,
Q18567175,Uladzimir Khadasevich,male,1947-08-23,11,,,,
Q18567203,Mikalay Dzyamidaw,male,1951-06-31,11,,,,
Q18567280,Jauhieniy Jenka,male,,,,,,
Q18567294,Anatoliy Koyda,male,1940-06-25,11,,,,
Q18567312,Anatol Krasutski,male,1947-10-24,11,,,,
Q18567328,Witalij Kulik,male,,,,,,
Q18567346,Valeryi Lektarau,male,,,,,,
Q18567373,Syamyon Liushyts,male,1950-05-16,11,,,,
Q18567390,Leanid Maystruk,male,,,,,,
Q18567408,Pavel Nyavestsenka,male,,,,,,
Q18567447,Iosif Palachanin,male,,,,,,
Q18567504,Leanid Radkevich,male,,,,,,
Q18567514,Valyantsin Razhko,male,,,,,,
Q18567546,Mikhail Sasonka,male,1953-10-28,11,,,,
Q18567575,Vikentsi Tarasevich,male,,,,,,
Q18567580,Mikhail Varanovich,male,,,,,,
Q18567869,Alyaksandr Bich,male,,,,,,
Q18567895,Valeryi Drako,male,1946-05-19,11,,,,
Q18567931,Viktar Hruntau,male,,,,,,
Q18567934,Mikhail Hrusheuski,male,,,,,,
Q18567960,Mikalay Kamyak,male,1952,9,,,,
Q18567980,Kuzma Melnikau,male,,,,,,
Q18567985,Valeryi Minich,male,,,,,,
Q18568008,Alyaksandr Pankratsenka,male,,,,,,
Q18568010,Syarhei Pinchuk,male,,,,,,
Q18568019,Viktar Rudenka,male,,,,,,
Q18568042,Vasil Shulyakouski,male,,,,,,
Q18568225,Viktar Khomich,male,1950-08-16,11,,,,
Q18568230,Vasil Khrol,male,1957-01-12,11,2020-06-04,11,,
Q18568237,Pavel Daneyka,male,,,,,,
Q18568246,Mikhail Dmukhowski,male,,,,,,
Q18568283,Aleh Rumo,male,1941-08-21,11,,,,
Q18568305,Uladzimir Zdabnow,male,,,,,,
Q18569351,Aleh Harbunow,male,1962-08-05,11,,,,
Q18569483,Mikalay Dylewski,male,,,,,,
Q18569489,Vasil Skok,male,,,,,,
Q18613590,Andrei Ravkov,male,1967-06-25,11,,,Andrey Ravkov 02.jpg,Andrei Ravkov
Q18634077,Oleg Belokonev,male,1965-05-15,11,,,Oleg Belokonev (2018-10-11).jpg,Oleg Belokonev
Q18690184,Vasily Matyushevsky,male,1969-03-26,11,,,,
Q18693073,Michail Žuraŭkoŭ,male,1961-11-19,11,,,,
Q18710422,Pavel Kallaur,male,1962,9,,,,Pavel Kallaur
Q18752179,Аляксандр Ігаравіч Шамко,male,1968-10-15,11,,,,
Q19284433,Aliaksandr Pazniak,male,1963,9,,,,
Q19692680,Valiancin Šajeŭ,male,1964-10-22,11,,,,
Q1977098,Uladzimir Navasyad,male,1968-04-12,11,,,Novosiad.JPG,Vladimir Novosiad
Q19772422,Aleksandr Petrovich Chumakov,male,1941-11-26,11,,,Aleksandr Petrovich Chumakov c. 2000.jpg,Aleksandr Petrovich Chumakov
Q1980236,Hienadz Nievyhlas,male,1954-02-11,11,,,,
Q19855178,Jauhien Vorsin,male,1948,9,,,,
Q1985534,Ural Latypau,male,1951-02-28,11,,,,Ural Latypov
Q1985554,Alyaksandr Vaytovich,male,1938-01-05,11,,,Vaytovich.jpg,
Q20189769,Siarhiej Piatrovič Papkoŭ,male,1957-10-10,11,,,"Sergei Popkov, ITU Telecom World 2016.jpg",
Q20190057,Yuri Senko,male,1967,9,,,,
Q20190203,Alexander Shumilin,male,1971-05-16,11,,,,
Q2026197,Yuri Sivakov,male,1946-08-05,11,,,Yuriy Sivakov.jpg,
Q2026222,Vladimir Makei,male,1958-08-05,11,,,Uladzimir Makei (cropped).jpg,Vladimir Makei
Q2026243,Juryi Žadobin,male,1954-11-14,11,,,Jury Zhadobin.jpg,Yuri Zhadobin
Q2026867,Alexander Dabravolski,male,1958-11-23,11,,,Dabravolski.jpg,Alexander Dabravolski
Q2029677,Uladzimir Andreychanka,male,1949-01-02,11,,,Vladimir Andreichenko.jpg,Vladimir Andreichenko
Q20556464,Vikenty Makarevich,male,,,2020-09-24,11,,
Q20556538,Vladimir Domanevsky,male,1960-02-14,11,,,,
Q2059825,Vasiĺ Stražaŭ,male,1944-07-26,11,,,,
Q2079120,Vladimir Drazhin,male,1947-09-25,11,,,,
Q2080709,Anatol Kulyashow,male,1959-07-25,11,,,,
Q2086049,Vasily Dolgolyov,male,1951-05-25,11,,,,Vasily Dolgolyov
Q20972322,Mikalai Ulakhovich,male,1951-08-21,11,,,Николай Улахович 23.09.2015.jpg,
Q21029201,Aliaksandar Kuličkoŭ,male,1945,9,,,Куличков Александр Николаевич.jpg,
Q21029209,Aliaksandr Sasnouski,male,1949,9,,,,
Q21091429,Alyaksandr Hryharaw,male,1948-11-09,11,,,,
Q21156275,Uladzimir Hančarenka,male,1942-02-12,11,,,,
Q212953,Sergei Sidorsky,male,1954-03-13,11,,,"Sergey Sidorsky, October 2010.jpeg",Sergei Sidorsky
Q21780643,Vladimir Koltovich,male,1966-10-01,11,,,Владимир Колтович.jpg,
Q21814461,Valyantsin Zajchuk,male,1978,9,,,,
Q21814468,Mikalaj Shum,male,1965,9,,,,
Q21843506,Sergey Nalivaiko,male,1973-10-24,11,,,Сергей Наливайко.jpg,
Q21843508,Ivan Naskevich,male,1970-03-25,11,,,Иван Носкевич.jpg,
Q22341164,Halina Zhurawkova,female,1952-09-19,11,,,,
Q22670910,Uladzimir Dvornik,male,1963-04-16,11,,,,
Q2384660,Pyotr Prokopovych,male,1942-11-03,11,,,Prokopovi.jpg,Pyotr Prakapovich
Q2387791,Siamion Domash,male,1950-01-02,11,2019-02-09,11,,Siamion Domash
Q2390795,Uladzimir Hancharyk,male,1940-04-29,11,,,,Uładzimir Hančaryk
Q2393922,Natalia Petkevich,female,1972-10-24,11,,,,Natalia Petkevich
Q24450482,Aliaksandr Panamaroŭ,male,1975,9,,,,
Q24450491,Андрэй Уладзіміравіч Савіных,male,1962-12-21,11,,,,
Q2468480,Uladzimir Navumau,male,1956-02-07,11,,,,Uladzimir Navumau
Q24924995,Anatol Vankovich,male,1958-11-13,11,,,,
Q2509795,Viktar Hanchar,male,1958-09-07,11,1999-09-16,11,,Viktar Hanchar
Q25536447,Аляксей Фёдаравіч Кузьміч,male,1955-08-26,11,,,,
Q2564269,Alexander Radkov,male,1951-07-01,11,,,,Alexander Radkov
Q256650,Irina Dorofeeva,female,1977-07-06,11,,,Iryna Darafiejeva.jpg,Irina Dorofeeva
Q2576047,Pavel Latushko,male,1973-02-10,11,,,Paviel Latushka.jpg,Pavel Latushko
Q262216,Nicholas Stanislavovich Kazak,male,1945-10-29,11,,,Казак Н.С..jpg,
Q2635847,Viktor Sheiman,male,1958-05-26,11,,,V-shejman.png,Viktor Sheiman
Q26897630,Aliena Anisim,female,1962-09-28,11,,,Алена Анісім. 2015.jpg,Alena Anisim
Q26897631,Валерый Іванавіч Гушча,male,1956-10-16,11,,,,
Q26897632,Anatol Boyka,male,1954-01-25,11,,,,
Q26897633,Валерый Анатольевіч Барадзеня,male,1972-02-02,11,,,,
Q26897634,Валянціна Ігнацьеўна Верас,female,1959-01-02,11,,,,
Q26897635,Аляксандр Анатольевіч Валчанкоў,male,1957-09-02,11,,,,
Q26897636,Валерый Уладзіміравіч Гайдукевіч,male,1953-01-19,11,,,,
Q26897637,Таіса Іванаўна Данілевіч,female,1958-05-13,11,,,,
Q26897639,Uladzimir Dzedushkin,male,1954-01-05,11,,,,
Q26897640,Людміла Анатольеўна Дабрыніна,female,1961-11-20,11,,,,
Q26897641,Юрый Іванавіч Дарагакупец,male,1962-01-06,11,,,,
Q26897642,Сяргей Веніямінавіч Дудкін,male,1962-09-04,11,,,,
Q26897643,Леанід Аляксеевіч Ермантовіч,male,1956-02-17,11,,,,
Q26897644,Мікалай Міхайлавіч Іванчанка,male,1947-04-13,11,,,,
Q26897645,Leanid Kawalewicz,male,1958-03-14,11,,,,
Q26897646,Валерый Уладзіміравіч Кокаш,male,1951-11-07,11,,,,
Q26897647,Мікалай Анісімавіч Калтуноў,male,1961-03-15,11,,,,
Q26897648,Таццяна Пятроўна Кананчук,female,1966-09-02,11,,,,
Q26897650,Анатоль Паўлавіч Коханаў,male,1950-02-23,11,,,,
Q26897653,Тамара Пятроўна Красоўская,female,1965-01-02,11,,,,
Q26897656,Людміла Пятроўна Кубракова,female,1970-03-14,11,,,,
Q26897659,Станіслаў Францавіч Кулеш,male,1960-07-16,11,,,,
Q26897661,Наталля Генадзьеўна Кучынская,female,1971-01-18,11,,,,
Q26897664,Halina Lazowskaya,female,1960-04-27,11,,,,
Q26897671,Алег Фёдаравіч Леўшуноў,male,1964-08-22,11,,,,
Q26897678,Віктар Андрэевіч Лісковіч,male,1960-09-04,11,,,,
Q26897681,Ганна Люцыянаўна Лапаціна,female,1955-08-02,11,,,,
Q26897688,Валянцін Станіслававіч Мілашэўскі,male,1960-10-05,11,,,,
Q26897689,Людміла Сцяпанаўна Міхалькова,female,1956-08-21,11,,,,
Q26897690,Васіль Кандрацьевіч Міхно,male,1955-09-27,11,,,,
Q26897691,Жанна Мікалаеўна Мішур,female,1962-03-24,11,,,,
Q26897692,Леанід Паўлавіч Мажэйка,male,1954-03-18,11,,,,
Q26897706,Мечыслаў Віктаравіч Морхат,male,1958-08-25,11,,,,
Q26897707,Ілья Аляксандравіч Мурашка,male,1981-06-17,11,,,,
Q26897709,Андрэй Мікалаевіч Наумовіч,male,1963-07-07,11,,,,
Q26897710,Ала Аляксандраўна Навумчык,female,1960-12-24,11,,,,
Q26897711,Аксана Уладзіміраўна Няхайчык,female,1967-01-08,11,,,,
Q26897712,Генадзь Уладзіміравіч Пальчык,male,1962-05-17,11,,,,
Q26897713,Васіль Парфёнавіч Папко,male,1958-02-19,11,,,,
Q26897714,Мікалай Рыгоравіч Плаксіцкі,male,1955-07-07,11,,,,
Q26897715,Аляксандр Іванавіч Паляйчук,male,1955-07-15,11,,,,
Q26897716,Вольга Сяргееўна Паліціка,female,1971-06-06,11,,,,
Q26897718,Alexander Popkov,male,1948-01-02,11,,,,
Q26897719,Міхаіл Іосіфавіч Пачынак,male,1951-12-27,11,,,,
Q26897721,Уладзімір Іванавіч Пузырэўскі,male,1955-11-24,11,,,,
Q26897722,Віктар Уладзіміравіч Русак,male,1955-05-04,11,,,,
Q26897724,Міхаіл Фёдаравіч Савановіч,male,1955-11-07,11,,,,
Q26897726,Аляксандр Іванавіч Сягоднік,male,1956-06-30,11,,,,
Q26897728,Эдуард Аляксандравіч Сенькевіч,male,1952-04-15,11,,,,
Q26897729,Ала Мікалаеўна Сопікава,female,1963-01-24,11,,,,
Q26897730,Ігар Станіслававіч Станкевіч,male,1967-08-30,11,,,,
Q26897731,Аляксандр Пятровіч Удодаў,male,1952-12-19,11,,,,
Q26897732,Сяргей Іосіфавіч Ушкевіч,male,1956-05-24,11,,,,
Q26897734,Віктар Дзмітрыевіч Фесак,male,1956-07-25,11,,,,
Q26897735,Halina Filipovich,female,1966-11-12,11,,,,
Q26897736,Дзмітрый Іванавіч Харытончык,male,1975-09-02,11,,,,
Q26897737,Аляксандр Уладзіміравіч Цацоха,male,1956-01-19,11,,,,
Q26897738,Уладзіслаў Станіслававіч Цыдзік,male,1953-11-11,11,,,,
Q26897739,Святлана Уладзіславаўна Чэкан,female,1966-05-15,11,,,,
Q26897740,Уладзімір Алегавіч Чаравач,male,1959-01-11,11,,,,
Q26897741,Alena Shamal,female,1973-05-08,11,,,,
Q26897742,Dzmitry Shawtsow,male,1973-11-03,11,,,,
Q26897743,Пётр Генрыхавіч Шыкшнян,male,1955-01-18,11,,,,
Q26897744,Уладзімір Уладзіміравіч Шыцько,male,1954-08-20,11,,,,
Q26897745,Уладзіслаў Аляксандравіч Шчэпаў,male,1976-08-23,11,,,,
Q26897746,Віктар Уладзіміравіч Шчэцька,male,1955-09-18,11,,,,
Q26897747,Аляксандр Іванавіч Юркевіч,male,1954-04-21,11,,,,
Q26897748,Мікалай Мяфодзьевіч Язубец,male,1955-06-04,11,,,,
Q26897749,Генадзь Паўлавіч Грыцкевіч,male,1954-04-22,11,,,,
Q26897750,Наталля Васільеўна Гуйвік,female,1962-10-01,11,,,,
Q26897751,Алена Іванаўна Астапюк,female,1970-01-30,11,,,,
Q26897752,Hanna Kanapatskaya,female,1976-10-29,11,,,Анна Канопацкая 12.02.2015.jpg,Hanna Kanapatskaya
