id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q13648706,Michael Colreavy,male,1948-09,10,,,Michael Colreavy 2011.jpg,Michael Colreavy
Q13653269,Nicky McFadden,female,1962-12-25,11,2014-03-25,11,,Nicky McFadden
Q1369468,John Hanafin,male,1960-09-27,11,,,,John Hanafin
Q1389005,Joe Higgins,male,1949-05-20,11,,,"Joe Higgins TD, 2014.jpg",Joe Higgins (politician)
Q1390670,Willie O'Dea,male,1952-11-01,11,,,Willie O'Dea 2009.jpg,Willie O'Dea
Q1390688,Michael Noonan,male,1943-05-21,11,,,Michael Noonan.jpg,Michael Noonan (Fine Gael politician)
Q1399304,Michael O'Kennedy,male,1936-02-21,11,2022-04-15,11,,Michael O'Kennedy
Q1399396,Proinsias De Rossa,male,1940-05-15,11,,,"Proinsias De Rossa, cropped.jpg",Proinsias De Rossa
Q1405662,Gay Mitchell,male,1951-12-30,11,,,Gay Mitchell.jpg,Gay Mitchell
Q1410728,Noel Ahern,male,1944-12-28,11,,,,Noel Ahern
Q1411297,Fidelma Healy Eames,female,1962-07-14,11,,,,Fidelma Healy Eames
Q1418534,Fiona O'Malley,female,1968-01-19,11,,,,Fiona O'Malley
Q142592,Ned O'Sullivan,male,1950-11-25,11,,,Ned O'Sullivan.jpg,Ned O'Sullivan
Q1441678,Francis O'Brien,male,1943-04-07,11,,,,Francis O'Brien (Irish politician)
Q1443220,Frank Fahey,male,1951-06-06,11,,,,Frank Fahey (politician)
Q1443237,Frank Feighan,male,1962-07-04,11,,,Frank Feighan 2014.jpg,Frank Feighan
Q1474714,Paul Gogarty,male,1968-12-20,11,,,Paul Gogarty Green Party.jpg,Paul Gogarty
Q14899977,Oisín Quinn,male,,7,,,Oisin Quinn 2013.jpg,Oisín Quinn
Q1499408,Shane McEntee,male,1956-12-19,11,2012-12-21,11,,Shane McEntee (politician)
Q1514795,Ivan Yates,male,1959-10-23,11,,,,Ivan Yates
Q15444373,Daniel Mulhall,male,1955-04-08,11,,,Daniel Mulhall 8315744 - cropped.jpg,Daniel Mulhall
Q154550,Bertie Ahern,male,1951-09-12,11,,,BertieAhernBerlin2007-bis.jpg,Bertie Ahern
Q1556791,Paddy Burke,male,1955-01-15,11,,,Paddy Burke 2014.jpg,Paddy Burke
Q1565292,Kieran Phelan,male,1949-11-19,11,2010-05-26,11,,Kieran Phelan
Q1572237,John L. Murray,male,1943-05-10,11,,,,John L. Murray (judge)
Q15992782,Harry Blaney,male,1928-02-18,11,2013-04-29,11,,Harry Blaney
Q16095540,Michael D'Arcy,male,1934-03-07,11,,,,Michael D'Arcy
Q16104401,John Browne,male,1936-10-01,11,2019-03-27,11,,John Browne (Fine Gael politician)
Q16104628,Donal Carey,male,1937-10-15,11,,,,Donal Carey
Q16104841,Michael Joe Cosgrave,male,1938-03-09,11,2022-01-09,11,,Michael Joe Cosgrave
Q16105085,Tom Gildea,male,1939-09,10,,,,Tom Gildea
Q16106036,Ned O'Keeffe,male,1942-08-01,11,,,,Ned O'Keeffe
Q16106914,John Dardis,male,1945-07-25,11,,,,John Dardis
Q16136488,Michael Kennedy,male,1949-02-01,11,,,,Michael Kennedy (Dublin politician)
Q16151677,Jerry Cowley,male,1952-11-11,11,,,,Jerry Cowley
Q16185464,Paddy McHugh,male,1953-01-23,11,,,,Paddy McHugh
Q16186226,John V. Farrelly,male,1954-11-04,11,,,,John V. Farrelly
Q16190329,Margaret Cox,female,1963-09-24,11,,,,Margaret Cox
Q16190372,Seán Dorgan,male,1968-03-13,11,,,,Seán Dorgan
Q16190547,Lorraine Higgins,female,1979-08-03,11,,,,Lorraine Higgins
Q16190651,John Kelly,male,1960-02-02,11,,,,John Kelly (Roscommon politician)
Q16196982,Imelda Henry,female,1967-03-05,11,,,,Imelda Henry
Q1635157,Noel Grealish,male,1965-12-16,11,,,Noel Grealish (official portrait) 2020 (cropped).jpg,Noel Grealish
Q1655204,Séamus Brennan,male,1948-02-16,11,2008-07-09,11,Séamus Brennan Jan 2008.jpg,Séamus Brennan
Q1657148,John Paul Kavanagh,male,1956-03-12,11,,,,
Q1669568,Maria Corrigan,female,,7,,,,Maria Corrigan
Q1670096,Simon Coveney,male,1972-06-16,11,,,Simon Coveney 2018.jpg,Simon Coveney
Q1672642,Michael Ahern,male,1949-01-20,11,,,,Michael Ahern (Irish politician)
Q16727814,Seán Canney,male,1960-04-06,11,,,Sean-canney-3.jpg,Seán Canney
Q16733565,Conor O'Boyle,male,1952,9,,,Conor O'Boyle.jpg,Conor O'Boyle
Q1680137,James Carroll,male,1983-08-21,11,,,,James Carroll (Louth politician)
Q1680465,Michael Lowry,male,1954-03-13,11,,,Michael Lowry.jpg,Michael Lowry
Q1681029,James Reilly,male,1955-08-16,11,,,James Reilly April 2014.jpg,James Reilly (Irish politician)
Q16866329,Grace O'Sullivan,female,1962-03-08,11,,,Grace O'Sullivan.jpg,Grace O'Sullivan
Q1689151,Jim McDaid,male,1949-10-03,11,,,Jim McDaid 2011 cropped.jpg,Jim McDaid
Q1689168,Jim Mitchell,male,1946-10-19,11,2002-12-02,11,,Jim Mitchell (politician)
Q1689237,Jim Walsh,male,1947-05-05,11,,,,Jim Walsh (Irish politician)
Q1691642,Joe Walsh,male,1943-05-01,11,2014-11-09,11,,Joe Walsh (Irish politician)
Q16979858,Matt Carthy,male,1977-07-19,11,,,Matt Carthy MEP (46672864762).jpg,Matt Carthy
Q16979875,Ruth Coppinger,female,1967-04-18,11,,,Ruth Coppinger.jpg,Ruth Coppinger
Q16980068,Gabrielle McFadden,female,1967-04-09,11,,,Gabrielle McFadden.jpg,Gabrielle McFadden
Q16980123,Roderic O'Gorman,male,1982-12-12,11,,,Roderic O'Gorman.jpg,Roderic O'Gorman
Q1699564,John Carty,male,1950-08-12,11,2014-01-30,11,,John Carty (Irish politician)
Q1700253,John Gormley,male,1959-08-04,11,,,"John Gormley TD, Minister for the Environment, Heritage and Local Government.jpg",John Gormley
Q1720409,Terry O'Flaherty,female,,7,,,,Terry O'Flaherty
Q1724125,Tom Sheahan,male,1968-09-05,11,,,,Tom Sheahan
Q1728820,Leo Varadkar,male,1979-01-18,11,,,Leo Varadkar TD (cropped).jpg,Leo Varadkar
Q1731879,Sean McCann,male,1950,9,,,Lt Gen McCann at CGSC HoF induction.jpg,Sean McCann (Irish Army general)
Q1738824,Terence Flanagan,male,1975-01-01,11,,,Terence Flanagan.jpg,Terence Flanagan
Q1745824,Royston Brady,male,1972-08-24,11,,,,Royston Brady
Q174662,Mary McAleese,female,1951-06-27,11,,,Mary McAleese.jpg,Mary McAleese
Q1747874,Rory Kiely,male,1934-05-01,11,2018-06-13,11,,Rory Kiely
Q177830,Andrew Montague,male,1968-02-29,11,,,"Andrew Montague, Lord Mayor of Dublin.jpg",Andrew Montague (Irish politician)
Q1792782,Noel Coonan,male,1951-01-06,11,,,,Noel Coonan
Q179332,Gerry Breen,male,1957-10-20,11,,,,Gerry Breen
Q1799423,Labhrás Ó Murchú,male,1939-08-14,11,,,,Labhrás Ó Murchú
Q1802106,Rory O'Hanlon,male,1934-02-07,11,,,,Rory O'Hanlon
Q180763,Michael Bell,male,1936-10-01,11,2011-05-20,11,,Michael Bell (Irish politician)
Q181017,Ben Briscoe,male,1934-03-11,11,,,,Ben Briscoe
Q18217265,Gerard Craughwell,male,1953-11-22,11,,,Bregenz- Subsidiarityconference-Gerard P Craughwell-01a.jpg,Gerard Craughwell
Q1822660,Liam Aylward,male,1952-09-27,11,,,"Flickr - DEEEP Project - MEP Liam Aylward, Ireland.jpg",Liam Aylward
Q1822676,Liam T. Cosgrave,male,1956-04-30,11,,,,Liam T. Cosgrave
Q18267375,Michael Fitzmaurice,male,1969-09-18,11,,,Michael Fitzmaurice.jpg,Michael Fitzmaurice (politician)
Q1827764,Lisa McDonald,female,1974-07-09,11,,,,Lisa McDonald
Q185272,Brian Cowen,male,1960-01-10,11,,,Brian Cowen at White House on Saint Patrick's Day 2009.jpg,Brian Cowen
Q1900009,Mark Daly,male,1973-03-12,11,,,Зустріч Президента України з головами обох палат парламенту Ірландії 11.jpg,Mark Daly (politician)
Q1903595,Martin Cullen,male,1954-11-02,11,,,Martin Cullen.jpg,Martin Cullen
Q1911246,Maurice Ahern,male,1938,9,,,,Maurice Ahern
Q1911289,Maurice Cummins,male,1953-02-25,11,,,,Maurice Cummins
Q1927431,Michael Fitzpatrick,male,1942-10-12,11,2011-10-14,11,,Michael Fitzpatrick (Kildare politician)
Q1928579,Michael McDowell,male,1951-05-29,11,,,McDowell says NO! (9826113044) (cropped).jpg,Michael McDowell (politician)
Q1928683,Michael Mulcahy,male,1960-06-23,11,,,,Michael Mulcahy (politician)
Q1929419,Michael Smith,male,1940-11-08,11,,,,Michael Smith (Irish politician)
Q19667349,Bríd Smith,female,1961-09-18,11,,,Bríd Smith.jpg,Bríd Smith
Q1984551,Niall Ó Brolcháin,male,1965-04-14,11,,,Niall O Brolchain Mayor Galway.jpg,Niall Ó Brolcháin
Q1995359,Noel Davern,male,1945-12-24,11,2013-10-27,11,,Noel Davern
Q19956665,Malcolm Byrne,male,1974-04-25,11,,,Malcolm Byrne1.jpg,Malcolm Byrne
Q1996590,Nora Owen,female,1945-06-01,11,,,,Nora Owen
Q2038800,Ruairi Quinn,male,1946-04-02,11,,,Ruairi Quinn (cropped).jpg,Ruairi Quinn
Q204172,Vincent Jackson,male,1966-03-01,11,,,,Vincent Jackson (politician)
Q205100,Mark Dearey,male,1963-03-19,11,,,Mark Deery.jpeg,Mark Dearey
Q2056456,Pat Carey,male,1947-11-09,11,,,Pat Carey 2011 cropped.jpg,Pat Carey
Q2058966,Paul Bradford,male,1963-12-01,11,,,,Paul Bradford
Q20713424,Críona Ní Dhálaigh,female,,7,,,Críona Ní Dhálaigh.jpg,Críona Ní Dhálaigh
Q2074266,Peter Callanan,male,1935-06-29,11,2009-10-11,11,,Peter Callanan
Q20744658,Noel Rock,male,1987-11-11,11,,,Noel Rock.jpg,Noel Rock
Q2120114,Pádraic McCormack,male,1942-05-15,11,,,,Pádraic McCormack
Q21284907,Cormac Devlin,male,1980-08-30,11,,,Cllr Cormac Devlin Hi Res.jpg,Cormac Devlin
Q2149121,Richard Boyd Barrett,male,1967-02-06,11,,,Richard Boyd Barrett (official 2016 portrait).jpg,Richard Boyd Barrett
Q2150485,Richard Ryan,male,1946,9,,,,Richard Ryan (diplomat)
Q2159037,Robert Troy,male,1982-01-24,11,,,Robert Troy.jpg,Robert Troy
Q21642364,Máiría Cahill,female,1981,9,,,,Máiría Cahill
Q2165795,Ronan Keane,male,1932-07-20,11,,,,Ronan Keane
Q221888,Seán Barrett,male,1944-08-09,11,,,Seán Barrett Ceann Comhairle 2015.png,Seán Barrett (politician)
Q2276016,Seán Doherty,male,1944-06-29,11,2005-06-07,11,,Seán Doherty (Roscommon politician)
Q2276044,Seán Kenny,male,1942-10-01,11,,,,Seán Kenny (politician)
Q2276876,Shane Ross,male,1949-07-11,11,,,Shane Ross (official portrait).jpg,Shane Ross
Q22966979,Catherine Martin,female,1972-12-07,11,,,Catherine Martin TD.jpg,Catherine Martin (politician)
Q22978595,Gino Kenny,male,1972-06-25,11,,,Gino Kenny.jpg,Gino Kenny
Q23006293,Imelda Munster,female,1968-02-24,11,,,Imelda Munster 2015.jpg,Imelda Munster
Q23006296,Shane Cassells,male,1971-03-26,11,,,Shane Cassells (official portrait).jpg,Shane Cassells
Q23006297,Kathleen Funchion,female,1981-04-22,11,,,Kathleen Funchion 2015.jpg,Kathleen Funchion
Q23006298,Michael Harty,male,1955-04-07,11,,,Michael Harty.jpg,Michael Harty (politician)
Q23006301,Frank O'Rourke,male,1969-06-11,11,,,Frank O'Rourke.jpg,Frank O'Rourke (politician)
Q23006305,Maria Bailey,female,1976-04-10,11,,,Maria Bailey TD.jpg,Maria Bailey
Q23006306,John Brady,male,1973-07-18,11,,,John Brady 2015.jpg,John Brady (Sinn Féin politician)
Q23006307,John Brassil,male,1963-05-16,11,,,John Brassil.jpg,John Brassil
Q23006308,Declan Breathnach,male,1959-06-01,11,,,Declan Breathnach 2016 (cropped).jpg,Declan Breathnach
Q23006310,Colm Brophy,male,1973-01-09,11,,,Colm Brophy.jpg,Colm Brophy
Q23006311,James Browne,male,1975-11-09,11,,,James Browne politician.jpg,James Browne (Fianna Fáil politician)
Q23006312,Pat Buckley,male,1968-07-13,11,,,Pat Buckley 2016.jpg,Pat Buckley (Irish politician)
Q23006313,Peter Burke,male,1982-10-22,11,,,Peter Burke politician.jpg,Peter Burke (politician)
Q23006314,Mary Butler,female,1963-01-27,11,,,Mary Butler.jpg,Mary Butler (politician)
Q23006315,Jackie Cahill,male,1957-08-05,11,,,Jackie Cahill.jpg,Jackie Cahill
Q23006316,Pat Casey,male,1962-03-11,11,,,Pat Casey.jpg,Pat Casey (politician)
Q23006317,Lisa Chambers,female,1986-08-24,11,,,Lisa Chambers (official portrait).jpg,Lisa Chambers
Q23006318,Jack Chambers,male,1990-11-21,11,,,Jack Chambers.jpg,Jack Chambers (politician)
Q23006319,Michael Collins,male,1958-07-15,11,,,Michael Collins politician.jpg,Michael Collins (Schull politician)
Q23006320,Danny Healy-Rae,male,1954-07-16,11,,,Danny Healy-Rae.jpg,Danny Healy-Rae
Q23006321,Martin Kenny,male,1971-10-01,11,,,Martin Kenny 2015 (cropped).jpg,Martin Kenny
Q23006322,John Lahart,male,1960-10-08,11,,,John Lahart.jpg,John Lahart
Q23006323,James Lawless,male,1976-08-19,11,,,James Lawless TD.jpg,James Lawless
Q23006324,Josepha Madigan,female,1970-05-21,11,,,Josepha Madigan.jpg,Josepha Madigan
Q23006325,Denise Mitchell,female,1976-11-22,11,,,Denise Mitchell 2015.jpg,Denise Mitchell
Q23006326,Kevin Moran,male,1963-05-12,11,,,Kevin Boxer Moran.jpg,"Kevin ""Boxer"" Moran"
Q23006327,Aindrias Moynihan,male,1967-10-17,11,,,Aindrias Moynihan.jpg,Aindrias Moynihan
Q23006328,Margaret Murphy O'Mahony,female,1969-10-07,11,,,Margaret Murphy O'Mahony.jpg,Margaret Murphy O'Mahony
Q23006329,Eugene Murphy,male,1965-08-26,11,,,Eugene Murphy.jpg,Eugene Murphy
Q23006330,Tom Neville,male,1975-09-25,11,,,Tom Neville 2016.png,Tom Neville (politician)
Q23006332,Carol Nolan,female,1978-05-23,11,,,Carol Nolan 2015.jpg,Carol Nolan
Q23006333,Jim O'Callaghan,male,1968-01-05,11,,,Jim O'Callaghan.jpg,Jim O'Callaghan
Q23006334,Kate O'Connell,female,1980-01-03,11,,,Kate O'Connell in 2014.jpg,Kate O'Connell
Q23006335,Kevin O'Keeffe,male,1964-03-09,11,,,Kevin O'Keeffe.jpg,Kevin O'Keeffe (politician)
Q23006336,Donnchadh Ó Laoghaire,male,1989-06-14,11,,,Donnchadh Ó Laoghaire 2014.jpg,Donnchadh Ó Laoghaire
Q23006337,Fiona O'Loughlin,female,1965-09-08,11,,,Fiona O'Loughlin.jpg,Fiona O'Loughlin (politician)
Q23006338,Louise O'Reilly,female,1973-07-28,11,,,Louise O'Reilly TD (32890052618) (cropped).jpg,Louise O'Reilly
Q23006339,Anne Rabbitte,female,1970-04-11,11,,,Anne Rabbitte.jpg,Anne Rabbitte
Q23006341,Niamh Smyth,female,1972-04-19,11,,,Niamh Smyth (portrait).jpg,Niamh Smyth
Q23884109,Cian O'Callaghan,male,1979-05-10,11,,,Cian O'Callaghan 2020.jpg,Cian O'Callaghan
Q24006725,Lynn Ruane,female,1984-10-20,11,,,Lynn Ruane TD.jpg,Lynn Ruane
Q24049120,Alice Mary Higgins,female,1975-06-17,11,,,Alice-Mary Higgins.jpg,Alice Mary Higgins
Q24053488,Fintan Warfield,male,1992-03-16,11,,,Fintan Warfield 2015.jpg,Fintan Warfield
Q24053506,Tim Lombard,male,1976-02-17,11,,,Tim Lombard.jpg,Tim Lombard
Q24053519,Jennifer Murnane-O'Connor,female,1966-05-24,11,,,Jennifer Murnane O'Connor.jpg,Jennifer Murnane O'Connor
Q24053520,Robbie Gallagher,male,1968-02-19,11,,,Robbie Gallagher.jpg,Robbie Gallagher
Q24053534,Aidan Davitt,male,1978-10-13,11,,,Aidan Davitt.jpg,Aidan Davitt
Q24053535,Gerry Horkan,male,1961-07-22,11,,,Gerry Horkan.jpg,Gerry Horkan
Q24053543,Maura Hopkins,female,1984-05-25,11,,,Maura Hopkins.jpg,Maura Hopkins
Q2405660,Terry Leyden,male,1945-10-01,11,,,Terry Leyden.jpg,Terry Leyden
Q24196921,Victor Boyhan,male,1961-04-30,11,,,Victor Boyhan.jpg,Victor Boyhan
Q24196922,Rose Conway-Walsh,female,1969-10-13,11,,,Rose Conway Walsh 2016.jpg,Rose Conway-Walsh
Q24196924,Maria Byrne,female,1967-11-27,11,,,Senator Maria Byrne.jpg,Maria Byrne
Q24196925,Lorraine Clifford-Lee,female,1972-07-24,11,,,Lorraine Clifford-Lee.jpg,Lorraine Clifford-Lee
Q24196926,Máire Devine,female,1972-09-07,11,,,Máire Devine 2015.jpg,Máire Devine
Q24196927,Paul Gavan,male,1965-11-29,11,,,Paul Gavan 2016.jpg,Paul Gavan
Q24196928,Keith Swanick,male,1974-07-12,11,,,Keith Swanick.jpg,Keith Swanick
Q24196929,Neale Richmond,male,1985-12-06,11,,,Neale Richmond 2016.jpg,Neale Richmond
Q24196930,Catherine Ardagh,female,1982-09-20,11,,,Catherine Ardagh.jpg,Catherine Ardagh
Q24266621,Colette Kelleher,female,1960-10-09,11,,,Colette Kelleher.jpg,Colette Kelleher
Q24266623,Billy Lawless,male,1951-07-04,11,,,Billy Lawless.jpg,Billy Lawless
Q24266625,Pádraig Ó Céidigh,male,1957-01-02,11,,,Pádraig Ó Céidigh.jpg,Pádraig Ó Céidigh
Q2434824,Timmy Dooley,male,1969-02-13,11,,,Timmy Dooley.jpg,Timmy Dooley
Q2439786,Tom Kitt,male,1952-07-11,11,,,Tom Kitt 2012.jpg,Tom Kitt (politician)
Q2442656,Tony Kett,male,1951-06-01,11,2009-04-19,11,,Tony Kett
Q2442673,Tony Killeen,male,1952-06-09,11,,,Tony Killeen 2010.jpg,Tony Killeen
Q2463581,Kate Walsh,female,1947-03-01,11,2007-04-24,11,,Kate Walsh (politician)
Q248784,Pearse Doherty,male,1977-07-06,11,,,Pearse Doherty 2015.jpg,Pearse Doherty
Q249955,Áine Brady,female,1954-09-08,11,,,,Áine Brady
Q25184047,Paul Daly,male,1958-01-19,11,,,Paul Daly.jpg,Paul Daly (politician)
Q25184096,John Dolan,male,1956-01-13,11,,,John Dolan politician.jpg,John Dolan (politician)
Q25184305,Joan Freeman,female,1958-04-02,11,,,JoanFreemanPetaHousePressPack.jpg,Joan Freeman (politician)
Q254202,Naoise Ó Muirí,male,1972-09-15,11,,,Naoise Ó Muirí 2013.jpg,Naoise Ó Muirí
Q25433292,Sharon Donnery,female,1972-11-01,11,,,,Sharon Donnery
Q25993038,Brendan Carr,male,,7,,,Brendan Carr.jpg,Brendan Carr (politician)
Q2623867,Alex White,male,1958-12-03,11,,,Alex White TD 2014 (cropped).jpg,Alex White (politician)
Q263468,Ann Ormonde,female,1935-01-20,11,,,,Ann Ormonde
Q263894,John Lyons,male,1977-06,10,,,John Lyons 2012.jpg,John Lyons (Dublin politician)
Q273274,Éamon Ó Cuív,male,1950,9,,,Éamon Ó Cuív clutching a cup.png,Éamon Ó Cuív
Q278178,Seán Haughey,male,1961-11-08,11,,,Seán Haughey 2010.jpg,Seán Haughey
Q278830,Tony Gregory,male,1947-12-05,11,2009-01-02,11,,Tony Gregory
Q282462,Pat Moylan,male,1946-09-12,11,,,,Pat Moylan (politician)
Q28363948,Paul McAuliffe,male,1977-02-08,11,,,Paul McAuliffe in eu.jpg,Paul McAuliffe
Q2975532,Clare Daly,female,1968-04-16,11,,,Clare Daly (48758765246) (cropped).jpg,Clare Daly
Q30278309,Séamus Woulfe,male,1962-05-26,11,,,,Séamus Woulfe
Q303304,Charlie McCreevy,male,1949-09-30,11,,,Charlie McCreevy portrait.jpg,Charlie McCreevy
Q304576,Geraldine Feeney,female,1957-09-09,11,,,,Geraldine Feeney
Q3080811,Frances Black,female,1960-06-25,11,,,Frances Black.jpg,Frances Black
Q3265837,Lucinda Creighton,female,1980-01-20,11,,,Lucinda Creighton (cropped).jpg,Lucinda Creighton
Q333701,John Bruton,male,1947-05-18,11,,,BrutonJohn.png,John Bruton
Q335783,Michael Conaghan,male,1944-09,10,,,,Michael Conaghan
Q3545632,Austin Currie,male,1939-10-11,11,2021-11-09,11,Austin Currie 2014 (cropped).jpg,Austin Currie
Q356460,Dick Spring,male,1950-08-29,11,,,"Irish Tánaiste Dick Spring at the White House, 16 Nov 1993.jpg",Dick Spring
Q371007,Ciarán Cannon,male,1965-09-19,11,,,Ciaran Cannon.jpg,Ciarán Cannon
Q3744449,Dinny McGinley,male,1945-04-27,11,,,Donnchadh Mac Fhionnghaile.jpg,Dinny McGinley
Q3777412,John Perry,male,1956-08-15,11,,,,John Perry (Irish politician)
Q3777426,Michael Moynihan,male,1968-01-12,11,,,Michael Moynihan.jpg,Michael Moynihan (Cork politician)
Q3777436,Seán Fleming,male,1958-02-01,11,,,Seán Fleming.jpg,Seán Fleming
Q3777446,Joe Costello,male,1945-07-13,11,,,Joe Costello 2013.jpg,Joe Costello (politician)
Q3777456,Tommy Broughan,male,1947-08-01,11,,,Thomas P. Broughan.jpg,Tommy Broughan
Q3777461,Kathleen Lynch,female,1953-06-07,11,,,Kathleen Lynch 2013.jpg,Kathleen Lynch (politician)
Q3777469,Paul Kehoe,male,1973-01-11,11,,,Paul Kehoe TD.jpg,Paul Kehoe
Q3777472,Michael Ring,male,1953-12-24,11,,,Michael Ring 2012 cropped.jpg,Michael Ring
Q3777482,Róisín Shortall,female,1954-04-25,11,,,Róisín Shortall 2020.jpg,Róisín Shortall
Q3777488,John Browne,male,1948-08-01,11,,,,John Browne (Fianna Fáil politician)
Q3777503,Barry Andrews,male,1967-05-16,11,,,"Barry Andrews, IIEA, Dec 2018.jpg",Barry Andrews (politician)
Q3777521,Billy Timmins,male,1959-10-01,11,,,,Billy Timmins
Q3777530,Brian O'Shea,male,1944-12-09,11,,,,Brian O'Shea (politician)
Q3777541,Emmet Stagg,male,1944-10-01,11,,,Emmet Stagg 2014.jpg,Emmet Stagg
Q3777548,Fergus O'Dowd,male,1948-09-01,11,,,Fergus O'Dowd 2013.jpg,Fergus O'Dowd
Q3777550,Jack Wall,male,1945-07-01,11,,,,Jack Wall (politician)
Q3777562,John Deasy,male,1967-10-08,11,,,John Deasy 2015.jpg,John Deasy (Fine Gael politician)
Q3777573,Ivor Callely,male,1958-05-06,11,,,,Ivor Callely
Q3777584,Tom Hayes,male,1952-02-16,11,,,,Tom Hayes (Irish politician)
Q3777594,Olivia Mitchell,female,1947-07-31,11,,,Olivia Mitchell.jpg,Olivia Mitchell
Q3777612,David Stanton,male,1957-02-15,11,,,David Stanton 2016.jpg,David Stanton (politician)
Q3777896,Damien English,male,1978-02-21,11,,,Damien English 2015.jpg,Damien English
Q3778169,Luke 'Ming' Flanagan,male,1972-01-22,11,,,Luke 'Ming' Flanagan Strokestown 2011.png,Luke 'Ming' Flanagan
Q3778315,Niall Ó Donnghaile,male,1985-05-28,11,,,Niall Ó Donnghaile (cropped).jpg,Niall Ó Donnghaile
