catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Gabon,Minister for Foreign Affairs,Laure Olga Gondjout,Q3218781,2008,2008,female,1953-12-18,,Laure Olga Gondjout at Women in ICTs - 8093109382.jpg,Laure Olga Gondjout
Gabon,Minister for Foreign Affairs,Paul Toungui,Q58208,2008-10-07,2012-02-28,male,1950-09-07,,"Paul Toungui, IMF 116SJ0504150090lg.jpg",Paul Toungui
Gabon,Minister for Foreign Affairs,Emmanuel Issoze-Ngondet,Q5373253,2012-02-28,2016-09-28,male,1961-04-02,2020-06-11,,Emmanuel Issoze-Ngondet
Gabon,Minister for Foreign Affairs,Pacome Moubelet Boubeya,Q26924447,2016-09-28,2017,male,1963-03-12,,Pacôme Moubelet-Boubeya (cropped).jpg,Pacôme Moubelet-Boubeya
Gabon,Minister for Foreign Affairs,Noël Nelson Messone,Q55096171,2017,2018,male,1960,,,
Gabon,Minister for Foreign Affairs,Régis Immongault,Q53535963,2018,2019,male,,,,
Gabon,Minister for Foreign Affairs,Abdu Razzaq Guy Kambogo,Q65769832,2019,2019,male,1974-09-06,,,
Gabon,Minister for Foreign Affairs,Alain Claude Bilie-By-Nze,Q98841301,2019,2020-07-23,male,,,Alain Claude Bilie-By-Nze (cropped).jpg,
Gabon,Minister for Foreign Affairs,Pacome Moubelet Boubeya,Q26924447,2020-07-23,2022-03-08,male,1963-03-12,,Pacôme Moubelet-Boubeya (cropped).jpg,Pacôme Moubelet-Boubeya
Gabon,Minister for Foreign Affairs,Michael Moussa Adamo,Q111718059,2022-03-08,,,,,,
Gabon,Minister of Industry,Pacome Moubelet Boubeya,Q26924447,2022-03-08,,male,1963-03-12,,Pacôme Moubelet-Boubeya (cropped).jpg,Pacôme Moubelet-Boubeya
Gabon,Minister of Justice,Anicette Nang Ovika,Q63412523,2009-10-17,2011-01,female,,,,
Gabon,Minister of Justice,Ida Reteno Assonouet,Q63412796,2011-01,2014-01,female,,,,Ida Reteno Assonouet
Gabon,Minister of Justice,Séraphin Moundounga,Q26856921,2014-01-28,2016-09-05,male,1964-02-29,,Séraphin Moundounga - June 2015 (cropped).jpg,Séraphin Moundounga
Gabon,Minister of Justice,Denise Mekamne,Q63412824,2016-09,,female,,,,
Gabon,Speaker of the National Assembly,Guy Nzouba-Ndama,Q3122048,1997-01,2016-04-08,male,1946-07-17,,,Guy Nzouba-Ndama
Gabon,Speaker of the National Assembly,Richard Auguste Onouviet,Q3430482,2016-04-08,2018-04-30,male,1949-06-14,,,Richard Auguste Onouviet
Gabon,Speaker of the National Assembly,Faustin Boukoubi,Q2655471,2019-01-11,,male,1954-03-20,,,Faustin Boukoubi
