id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q1395772,Sarath Fonseka,male,1950-12-18,11,,,Sarath Fonseka at Ananda.jpg,Sarath Fonseka
Q140651,P. Harrison,male,1964-07-24,11,,,P. Harrison.jpg,P. Harrison
Q1425123,Mavai Senathirajah,male,1942-10-27,11,,,Mavai Senathirajah.jpg,Mavai Senathirajah
Q1518116,S. Shritharan,male,1968-12-08,11,,,,S. Shritharan
Q1538702,Gotabaya Rajapaksa,male,1949-06-20,11,,,Gotabaya Rajapaksa November 2019 crop.jpg,Gotabaya Rajapaksa
Q1570426,A. Vinayagamoorthy,male,1933-12-19,11,2017-05-28,11,,A. Vinayagamoorthy
Q16017805,K. C. Kamalasabayson,male,1949-04-08,11,2007-08-12,11,,K. C. Kamalasabayson
Q16018242,Richard Pathirana,male,1938-02-24,11,2008-07-03,11,,Richard Pathirana
Q16145819,Amith Thenuka Vidanagamage,male,1973,9,,,,Amith Thenuka Vidanagamage
Q16146121,Asanka Shehan Semasinghe,male,1976,9,,,,Asanka Shehan Semasinghe
Q16149727,Dilum Amunugama,male,,,,,,Dilum Amunugama
Q16151492,Sarath Weerasekara,male,1951,9,,,,Sarath Weerasekara
Q16152019,Velusami Radhakrishnan,male,1952-08-01,11,,,Velusami Radhakrishnan.jpg,Velusami Radhakrishnan
Q16185625,Janaka Bandara Tennakoon,male,1953-04-13,11,,,,Janaka Bandara Tennakoon
Q16195164,Lakshman Wasantha Perera,male,1963,9,,,,Lakshman Wasantha Perera
Q16195805,Shavendra Silva,male,1964-06-22,11,,,,Shavendra Silva
Q16196021,Nalaka Godahewa,male,1965-06-07,11,,,Nalaka2014J.jpg,Nalaka Godahewa
Q16197371,Anuradha Jayaratne,male,1985-12-22,11,,,,Anuradha Jayaratne
Q16197383,Janaka Wakkumbura,male,1967-12-15,11,,,,Janaka Wakkumbura
Q16208088,Sriyani Wijewickrama,female,1969,9,,,,Sriyani Wijewickrama
Q16208709,Palani Digambaran,male,1967-01-10,11,,,Palani Digambaran.jpg,Palani Digambaran
Q16213510,Arundika Fernando,male,1971,9,,,,Arundika Fernando
Q16213681,Niroshan Perera,male,1971,9,,,,Niroshan Perera
Q16213682,Nishantha Muthuhettigamage,male,1971,9,,,,Nishantha Muthuhettigamage
Q16215852,Kanaka Herath,male,1976,9,,,,Kanaka Herath
Q16217323,Harin Fernando,male,1978-10-28,11,,,Harin Fernando.jpg,Harin Fernando
Q16312221,Dharmalingam Siddarthan,male,1948-09-10,11,,,D. Siddarthan.jpg,D. Siddarthan
Q16728431,Daya Ratnayake,male,,,,,,Daya Ratnayake
Q16728872,Eva Wansundera,female,1954-01,10,,,,Eva Wanasundera
Q16875279,Daya Sandagiri,male,1947-09-01,11,,,"US Navy 050221-N-4702D-060 Machinist Mate 1st Class Michael A. Hohn shows the Commander of the Sri Lanka Navy, Vice Adm. D.W.K. Sandagiri, the different equipment a Sailor must monitor while on watch.jpg",Daya Sandagiri
Q16885711,S. Sivamohan,male,,,,,,S. Sivamohan
Q16887004,Duleep Wijesekera,male,1957-02-05,11,,,,Duleep Wijesekera
Q16910100,Daya Gamage,male,1960-09-15,11,,,Daya Gamage.jpg,Daya Gamage
Q16973194,Priyasath Dep,male,1953-10,10,,,,Priyasath Dep
Q16977190,Azath Salley,male,1963-09-18,11,,,,Azath Salley
Q16987968,Lucky Jayawardena,male,,,,,Luckyj1.jpg,Lucky Jayawardena
Q17011652,Tilak Marapana,male,,7,,,Secretary Pompeo Meets With Sri Lankan Foreign Minister Marapana (47862759611) (cropped).jpg,Tilak Marapana
Q1702764,E. Saravanapavan,male,1953-12-15,11,,,E. Saravanapavan.jpg,E. Saravanapavan
Q17041467,Y. J. W. Wijayatilake,male,,,,,,Yuwanjana Wijayatilake
Q17074062,Sarath Chandrasiri Mayadunne,male,,,,,,Sarath Chandrasiri Mayadunne
Q17489719,Lionel Balagalle,male,,,,,,Lionel Balagalle
Q18205743,C. S. Weerasooriya,male,1943-12-22,11,,,,Srilal Weerasooriya
Q1848979,Namal Rajapaksa,male,1986-04-10,11,,,Lakshman Namal Rajapaksa.jpg,Namal Rajapaksa
Q18888286,K. C. Logeswaran,male,,,,,,K. C. Logeswaran
Q19010837,Ahamed Nazeer Zainulabdeen,male,,,,,Naseer ahamed.jpg,Ahamed Nazeer Zainulabdeen
Q194291,Sirimavo Bandaranaike,female,1916-04-17,11,2000-10-10,11,Sirimavo Ratwatte Dias Bandaranayaka (1916-2000) (Hon.Sirimavo Bandaranaike with Hon.Lalith Athulathmudali Crop).jpg,Sirimavo Bandaranaike
Q19518620,Harshana Rajakaruna,male,1980-02-27,11,,,,Harshana Rajakaruna
Q19604830,Mohan De Silva,male,1966-12-23,11,,,,Mohan De Silva (politician)
Q19604974,Ranjith de Zoysa,male,1962-05-03,11,2019-12-04,11,,Ranjith de Zoysa
Q19605011,Roshan Ranasinghe,male,1975-10-25,11,,,,Roshan Ranasinghe
Q19646234,Arjuna Mahendran,male,1959-07-16,11,,,,Arjuna Mahendran
Q19739174,Sisira Jayakody,male,,,,,,Sisira Jayakody
Q19874990,W. D. Lakshman,male,1941,9,,,,W. D. Lakshman
Q19895418,Hirunika Premachandra,female,1987-10-14,11,,,,Hirunika Premachandra
Q20203199,Sumangala Dias,male,,,,,Sumangala Dias PACAF 1- portrait.jpg,Sumangala Dias
Q206638,Lakshman Kadirgamar,male,1932-04-12,11,2005-08-12,11,"The Minister for Foreign Affairs, Sri Lanka, Mr. Lakshman Kadirgamar meeting with Union Minister of Commerce and Industry, Shri Kamal Nath in New Delhi on December 7, 2004 (cropped).jpg",Lakshman Kadirgamar
Q20675802,A. A. Wijethunga,male,1957-11-16,11,,,A A Wijethunga.jpg,A. A. Wijethunga
Q207432,Chandrika Kumaratunga,female,1945-06-29,11,,,Chandrika Kumaratunga.jpg,Chandrika Kumaratunga
Q20847049,Gnanamuthu Srineshan,male,1960-07-01,11,,,,G. Sirinesan
Q20854499,Kaveendiran Kodeeswaran,male,1971-05-28,11,,,,K. Kodeeswaran
Q20855460,Sathasivam Vijenthiran,male,1978-11-15,11,,,,S. Viyalendiran
Q20855546,Charles Nirmalanathan,male,1975-11-24,11,,,,Charles Nirmalanathan
Q20890301,Shanthi Sriskantharajah,female,1965-10-28,11,,,,Shanthi Sriskantharajah
Q20890492,Aravinda Kumar,male,1954-11-17,11,,,,A. Aravind Kumar
Q20893943,M. Thilakarajah,male,1973-09-29,11,,,,M. Thilakarajah
Q20902373,Ananda Aluthgamage,male,,,,,,Ananda Aluthgamage
Q20909648,Angajan Ramanathan,male,1983-07-09,11,,,,Angajan Ramanathan
Q20930857,Sujith Sanjaya Perera,male,,,,,,Sujith Sanjaya Perera
Q20965948,M. A. M. Maharoof,male,1957-04-25,11,,,,M. A. M. Maharoof
Q20968392,M. Velu Kumar,male,1973-01-16,11,,,,M. Velu Kumar
Q20974199,Saidulla Marikkar,male,1977-01-12,11,,,,Saidulla Marikkar
Q20974215,Mujibur Rahman,male,1968-04-17,11,,,,Mujibur Rahman (Sri Lankan politician)
Q20983224,Nalin Bandara,male,1974-06-05,11,,,,Nalin Bandara
Q20983225,Bandula Lal Bandarigoda,male,,,,,,Bandula Lal Bandarigoda
Q20983280,Wimalaweera Dissanayake,male,,,,,,Wimalaweera Dissanayake
Q20983326,A. R. A. Hafeez,male,1952-04-22,11,,,,A. R. A. Hafeez
Q20983341,Wijepala Hettiarachchi,male,,,,,,Wijepala Hettiarachchi
Q20983353,Mansoor Ibrahim,male,1965-10-28,11,,,,Mansoor Ibrahim
Q20983379,Ananda Kumarasiri,male,1954-03-25,11,,,,Ananda Kumarasiri
Q20983400,Imran Maharoof,male,1983-09-01,11,,,,Imran Maharoof
Q20983450,Nalaka Kolonne,male,,,,,,Nalaka Kolonne
Q20983451,Mohamed Hanifa Mohamed Navavi,male,1946-08-03,11,,,,M. H. M. Navavi
Q20983471,Karu Paranawithana,male,1968-06-02,11,,,,Karu Paranawithana
Q20987207,Ajith Mannapperuma,male,,,,,,Ajith Mannapperuma
Q20987377,Ashoka Priyantha,male,,,,,,Ashoka Priyantha
Q20987380,Chamara Sampath Dassanayake,male,1971,9,,,,Chamara Sampath Dassanayake
Q20987381,Chaminda Wijesiri,male,,,,,,Chaminda Wijesiri
Q20987383,Chandima Gamage,male,,,,,,Chandima Gamage
Q20987384,Chathura Senarathne,male,1982-11-20,11,,,,Chathura Senaratne
Q20987401,Dushmantha Mithrapala,male,1984-10-07,11,,,,Dushmantha Mithrapala
Q20987411,Hector Appuhamy,male,,,,,,Hector Appuhamy
Q20987414,Indika Anuruddha,male,,,,,,Indika Anuruddha
Q20987419,Kavinda Jayawardena,male,,,,,,Kavinda Jayawardena
Q20987441,Nalinda Jayatissa,male,1977-04-21,11,,,,Nalinda Jayatissa
Q20987448,Nimal Lanza,male,1974-10-13,11,,,,Nimal Lanza
Q20987449,Niroshan Premaratne,male,1981-05-16,11,,,,Niroshan Premaratne
Q20987459,Prasanna Ranaweera,male,,,,,,Prasanna Ranaweera
Q20987474,Malik Samarawickrama,male,1949-03-19,11,,,Malik Samarawickrama.jpg,Malik Samarawickrama
Q20987475,Sanath Nishantha,male,,,,,,Sanath Nishantha
Q20987476,Sandith Samarasinghe,male,,,,,,Sandith Samarasinghe
Q20987480,Shantha Abeysekara,male,,,,,,Shantha Abeysekara
Q20987485,Sidney Jayarathna,male,,,,,,Sidney Jayarathna
Q20987501,Tharaka Balasuriya,male,1974-04-16,11,,,,Tharaka Balasuriya
Q20987503,Thushara Indunil,male,1968-07-20,11,,,,Thushara Indunil
Q20987504,Thusitha Wijemanne,female,,,,,,Thusitha Wijemanne
Q20987514,Jayampathy Wickramaratne,male,,,,,,Jayampathy Wickramaratne
Q20987515,Kanchana Wijesekera,male,1982-04-27,11,,,,Kanchana Wijesekera
Q2117016,Mano Ganesan,male,1959-12-17,11,,,Mano Ganesan.jpg,Mano Ganesan
Q2506866,Tyronne Fernando,male,1941-08-08,11,2008-02-26,11,Tyronne Fernando.jpg,Tyronne Fernando
Q2585498,Nadarajah Raviraj,male,1962-06-25,11,2006-11-10,11,,Nadarajah Raviraj
Q259229,C. B. Rathnayake,male,1958-01-21,11,,,,C. B. Ratnayake
Q28701111,Nalin Perera,male,1954-04-29,11,,,,Nalin Perera (judge)
Q2903801,Bimal Rathnayaka,male,1973-03-28,11,,,,Bimal Rathnayake
Q3092410,Vinayagamoorthy Muralitharan,male,1966,9,,,,Karuna Amman
Q314009,Ratnasiri Wickremanayake,male,1933-05-05,11,2016-12-27,11,Ratnasiri Wickremanayake1.jpg,Ratnasiri Wickremanayake
Q3179975,Basil Rajapaksa,male,1951,9,,,Basil Rajapaksa.JPG,Basil Rajapaksa
Q32541055,Mahesh Senanayake,male,,,,,,Mahesh Senanayake
Q3285700,Mangala Samaraweera,male,1956-04-21,11,2021-08-24,11,Mangala Samaraweera.jpg,Mangala Samaraweera
Q3439757,Rohitha Bogollagama,male,1954-08-06,11,,,Rohitha Bogollagama 070603-D-7203T-011 0W9G0.jpg,Rohitha Bogollagama
Q3522572,Arjuna Ranatunga,male,1963-12-01,11,,,Arjuna Ranatunga.jpg,Arjuna Ranatunga
Q3529157,Gamini Jayawickrama Perera,male,1941-01-29,11,,,,Gamini Jayawickrama Perera
Q3529190,Chamal Rajapaksa,male,1942-10-30,11,,,Chamal Rajapaksa.jpg,Chamal Rajapaksa
Q3529195,Piyankara Jayaratne,male,1964-09-27,11,,,,Piyankara Jayaratne
Q3529279,Nimal Siripala de Silva,male,1944-09-06,11,,,Nimal Siripala de Silva.jpg,Nimal Siripala de Silva
Q3529294,Anura Priyadharshana Yapa,male,1959-01-18,11,,,Anura Priyadharshana Yapa.jpg,Anura Priyadharshana Yapa
Q3535025,V. Anandasangaree,male,1933-06-15,11,,,,V. Anandasangaree
Q3536073,M. Sivasithamparam,male,1923-07-20,11,2002-06-05,11,,M. Sivasithamparam
Q3536605,Douglas Devananda,male,1957-11-10,11,,,Douglas Devananda 2014.jpg,Douglas Devananda
Q369958,Karu Jayasuriya,male,1940-09-29,11,,,Karu Jayasuriya.jpg,Karu Jayasuriya
Q378810,Sanath Jayasuriya,male,1969-06-30,11,,,Sanath jayasuriya portrait.jpg,Sanath Jayasuriya
Q38092685,Sirinal de Mel,male,1941-06-23,11,,,,Sirinal de Mel
Q38096791,Malith Jayathilake,male,1972-09-23,11,,,,Malith Jayathilake
Q4160011,Jagath Jayasuriya,male,,,,,Jagath Jayasuriya.jpg,Jagath Jayasuriya
Q4375826,Lakshman Yapa Abeywardena,male,1955-06-07,11,,,,Lakshman Yapa Abeywardena
Q4647665,A. D. Champika Premadasa,male,1948-11-04,11,,,,Champika Premadasa
Q4647836,A. H. M. Fowzie,male,1937-10-13,11,,,A. H. M. Fowzie.jpeg,A. H. M. Fowzie
Q4647939,A. J. M. Muzammil,male,1949-01-05,11,,,,A. J. M. Muzammil
Q4648131,A. M. M. Naushad,male,1954,9,,,,A. M. M. Naushad
Q4648363,A. S. Jayawardene,male,1936-08-03,11,2018-05-29,11,,A. S. Jayawardena
Q469019,Wimal Weerawansa,male,1970-03-07,11,,,Wimal Weerawansa.jpg,Wimal Weerawansa
Q4699821,Ajith Nivard Cabraal,male,1954-12-14,11,,,Ajith Nivard Cabraal.jpg,Ajith Nivard Cabraal
Q4699823,Ajith Perera,male,1967-12-02,11,,,Ajith Perera.jpg,Ajith Perera
Q4701001,Akila Viraj Kariyawasam,male,1973-05-23,11,,,,Akila Viraj Kariyawasam
Q4708880,Alavi Moulana,male,1932-01-01,11,2016-06-15,11,,Alavi Moulana
Q4724647,Ali Ameer,male,1961-12-20,11,,,,Ameer Ali Shihabdeen
Q4751299,Ananda Lakshman Wijemanna,male,1960-06-19,11,,,,Lakshman Wijemanna
Q4769914,Anoma Gamage,female,,,,,Anoma Gamage.jpg,Anoma Gamage
Q4777855,Anura Kumara Dissanayaka,male,1968-11-24,11,,,Gertrude-baniszewski002.jpg,Anura Kumara Dissanayaka
Q4802068,Arumugam Thondaman,male,1964-05-29,11,2020-05-26,11,Arumugam Thondaman.jpg,Arumugam Thondaman
Q4807567,Asoka de Silva,male,1946-05-17,11,,,,Asoka de Silva (judge)
Q4813287,Athauda Seneviratne,male,1931-09-19,11,,,,Athauda Seneviratne
Q4815695,Athuraliye Rathana Thero,male,1962,9,,,Athuraliye Rathana Thero.jpg,Athuraliye Rathana Thero
Q4866789,Basheer Segu Dawood,male,1960-04-17,11,,,,Basheer Segu Dawood
Q4984196,Buddhika Pathirana,male,1974-03-17,11,,,Buddhika Pathirana.jpg,Buddhika Pathirana
Q5006779,C. R. De Silva,male,,,2013-11-07,11,,C. R. De Silva
Q5049419,Cassim Faizal,male,1957-09-04,11,,,,Cassim Faizal
Q5069953,Champika Ranawaka,male,1965-08-04,11,,,Champika Ranawaka.jpg,Champika Ranawaka
Q5071087,Chandima Weerakkody,male,1968-05-23,11,,,,Chandima Weerakkody
Q5071302,Chandra Nehru Chandrakanthan,male,1970-04-12,11,,,,C. Chandrakanthan
Q5071426,Chandrani Bandara Jayasinghe,female,1962-07-24,11,,,,Chandrani Bandara Jayasinghe
Q5071469,Chandrasiri Gajadeera,male,1946-02-26,11,2019-09-06,11,,Chandrasiri Gajadeera
Q5114600,Chryshantha De Silva,male,,,,,160727-N-GR718-083 (28595582865).jpg,Crishantha de Silva
Q5203729,D. M. Swaminathan,male,1945-04-30,11,,,D. M. Swaminathan.jpg,D. M. Swaminathan
Q5243072,Dayasiri Jayasekara,male,1969-06-12,11,,,,Dayasiri Jayasekara
Q5276665,Dilan Perera,male,1962-04-19,11,,,,Dilan Perera
Q5276822,Dilip Wedaarachchi,male,1957-02-05,11,,,Dilip wedaaarachchi .jpg,Dilip Wedaarachchi
Q5278077,Dinesh Gunawardena,male,1949-03-02,11,,,Dinesh Gunawardena.jpg,Dinesh Gunawardena
Q5294992,Donald Perera,male,,,,,,Donald Perera
Q5313444,Dullas Alahapperuma,male,1959-05-14,11,,,Dullas Alahapperuma GloCha-Klagenfurt-2014 9799-2.jpg,Dullas Alahapperuma
Q5315031,Dunesh Gankanda,male,1972-03-16,11,,,,Dunesh Gankanda
Q5343207,Edward Gunasekara,male,,,,,,Edward Gunasekara
Q5384869,Eran Wickramaratne,male,,,,,Eran Wickramaratne.jpg,Eran Wickramaratne
Q5431107,Faiszer Musthapha,male,1969-07-02,11,,,,Faiszer Musthapha
Q5512329,G. L. Peiris,male,1946-08-13,11,,,G. L. Peiris portrait.jpg,G. L. Peiris
Q5516795,Gagan Bulathsinghala,male,1961-09-12,11,,,,Gagan Bulathsinghala
Q5520215,Gamini Lokuge,male,1948-05-08,11,,,,Gamini Lokuge
Q5528711,Gayantha Karunathilaka,male,1962-08-21,11,,,Gayantha Karunathilaka.jpg,Gayantha Karunathilaka
Q5529975,Geetha Kumarasinghe,female,1955-07-05,11,,,,Geetha Kumarasinghe
Q55800130,J. C. Alawathuwala,,,,,,,
Q55800558,Ashu Marasinghe,,,,,,,
Q55800614,D. V. Chanaka,male,1987-09-11,11,,,D V Chanaka.jpg,D. V. Chanaka
Q55808622,Ishak Rahuman,male,1972-09-25,11,,,,
Q55808712,Hesha Withanage,male,1976-06-28,11,,,,
Q55808732,K. Kader Masthan,male,1971-01-11,11,,,,K. Kader Masthan
Q55808798,Mohamadu Nazeer,male,1972-05-15,11,,,,
Q55808836,Piyal Nishantha de Silva,male,1970-06-30,11,,,,Piyal Nishantha de Silva
Q55809333,K. K. Piyadhasa,male,1948-03-29,11,,,,
Q55809384,Rohini Kumari Wijerathna,female,1971-12-12,11,,,,Rohini Kumari Wijerathna
Q55809454,Seeni Mohamed Ismail,male,1962-02-17,11,,,,
Q55809473,Mohomed Hafeel Mohomed Salman,male,1958-11-10,11,,,,
Q559898,D. M. Jayaratne,male,1931-06-07,11,2019-11-19,11,Nimal Korale PM- cropped.jpg,D. M. Jayaratne
Q5628404,H. M. M. Harees,male,1971-09-06,11,,,H. M. M. Harees.jpg,H. M. M. Harees
Q5673780,Harsha Abeywickrama,male,,,,,Harsha Abeywickrama.jpg,Harsha Abeywickrama
Q5673820,Harsha de Silva,male,1964-08-30,11,,,Harsha de Silva (2009).jpg,Harsha de Silva
Q5710936,Hemakumara Nanayakkara,male,,,,,Hemakumara Nanayakkara.jpg,Hemakumara Nanayakkara
Q57338,Mahinda Rajapaksa,male,1945-11-18,11,,,Mahinda Rajapaksa 1.jpg,Mahinda Rajapaksa
Q58732875,Channa Jayasumana,male,,,,,Prof Channa Jayasumana.jpg,Channa Jayasumana
Q6024847,Indika Bandaranayake,male,1972-09-07,11,,,,Indika Bandaranayake
Q6026889,Indrajit Coomaraswamy,male,1950-04-03,11,,,,Indrajit Coomaraswamy
Q60788733,Jayantha Jayasuriya,male,,,,,,Jayantha Jayasuriya
Q612582,Anura Bandaranaike,male,1949-02-15,11,2008-03-16,11,Anura Bandaranaike portrait.jpg,Anura Bandaranaike
Q6167497,Jayalath Weerakkody,male,,,,,,Jayalath Weerakkody
Q6173129,Jeewan Kumaranatunga,male,1958-11-07,11,,,,Jeewan Kumaranatunga
Q6218893,John Amaratunga,male,1940-05-21,11,,,John Amaratunga.jpg,John Amaratunga
Q6257296,John Seneviratne,male,1941-01-15,11,,,,John Seneviratne
Q6268633,Johnston Fernando,male,1964-12-05,11,,,2009JF.png,Johnston Fernando
Q6286065,Joseph Pararajasingham,male,1934-11-26,11,2005-12-25,11,,Joseph Pararajasingham
Q6323633,K. N. Choksy,male,1933-02-07,11,2015-02-05,11,K.N Choksy.JPG,K. N. Choksy
Q6324025,K. Sripavan,male,1952-02-29,11,,,,K. Sripavan
Q6324127,K. Thurairetnasingam,male,1941-01-04,11,,,,K. Thurairetnasingam
Q6324214,K. Vignarajah,male,,,,,,K. Vignarajah
Q6344208,Kabir Hashim,male,1959-05-19,11,,,,Kabir Hashim
Q6383477,Keheliya Rambukwella,male,1954-09-21,11,,,,Keheliya Rambukwella
Q64011220,Dappula de Livera,male,,,,,,Dappula de Livera
Q6413338,Kingsley Rasanayagam,male,1941,9,2004-10-19,11,,Kingsley Rasanayagam
Q6427273,Kolitha Gunathilake,male,,,,,Air Chief Marshal Kolitha Aravinda Gunatilleke.jpg,Kolitha Gunathilake
Q6443523,Kumara Welgama,male,1950-04-05,11,,,,Kumara Welgama
Q6479833,Lakshman Senewiratne,male,1957-03-09,11,,,Lakshman Senewiratne.jpg,Lakshman Senewiratne
Q660397,T. Maheswaran,male,1966-01-10,11,2008-01-01,11,,T. Maheswaran
Q6712364,M. A. Sumanthiran,male,1964-02-09,11,,,M. A. Sumanthiran.jpg,M. A. Sumanthiran
Q6712623,M. H. A. Haleem,male,1956-08-29,11,,,,M. H. A. Haleem
Q6712742,M. K. Eelaventhan,male,1932-09-14,11,,,,M. K. Eelaventhan
Q6713116,M. S. Thowfeek,male,1971-01-07,11,,,,M. S. Thowfeek
Q6734019,Mahinda Amaraweera,male,1962-02-12,11,,,,Mahinda Amaraweera
Q6734031,Mahinda Yapa Abeywardena,male,1945-10-10,11,,,Mahinda Yapa Abeywardena.JPG,Mahinda Yapa Abeywardena
Q6737124,Maithripala Sirisena,male,1951-09-03,11,,,Maithripala Sirisena (cropped).jpg,Maithripala Sirisena
Q6753220,Manusha Nanayakkara,male,1977-09-24,11,,,,Manusha Nanayakkara
Q6796853,Mayantha Dissanayake,male,1980-01-11,11,,,Mayantha Yaswanth Dissanayake.jpg,Mayantha Dissanayake
Q6893552,Mohan Lal Grero,male,1956-06-14,11,,,,Mohan Lal Grero
Q6893568,Mohan Peiris,male,,,,,Mohan Peiris.jpg,Mohan Peiris
Q6943865,Muthu Sivalingam,male,1943-07-20,11,2022-11-23,11,,Muthu Sivalingam
Q702725,Shirani Bandaranayake,female,1958-04,10,,,Dr.Shirani Bandaranayake.jpg,Shirani Bandaranayake
Q7034203,Nihal Galappaththi,male,1954,9,,,,Nihal Galappaththi
Q7117131,P. Ariyanethiran,male,1955-02-01,11,,,,P. Ariyanethiran
Q7117485,P. Ramanathan,male,1932-09-01,11,2006-12-07,11,,P. Ramanathan (judge)
Q7117534,P. Selvarasa,male,1946-07-25,11,,,,P. Selvarasa
Q7117620,P. Weerakumara Dissanayake,male,1971-04-10,11,,,,Weerakumara Dissanayake
Q7127626,Palitha Fernando,male,,,,,,Palitha Fernando
Q7127628,Palitha Thewarapperuma,male,1960-05-03,11,,,,Palitha Thewarapperuma
Q7127630,Palitha Range Bandara,male,1962-09-08,11,,,Palitha rangebandara.jpg,Palitha Range Bandara
Q7155896,Pavithra Devi Wanniarachchi,female,1964-11-10,11,,,,Pavithra Wanniarachchi
Q7199791,Piyasena Gamage,male,1949-01-10,11,,,,Piyasena Gamage
Q7238464,Prasanna Ranatunga,male,,,,,,Prasanna Ranatunga
Q7273827,R. M. Padma Udhaya Shantha Gunasekera,male,,,,,,Padma Udayashantha Gunasekara
Q7273831,R. M. Ranjith Madduma Bandara,male,1954-08-25,11,,,Ranjith Madduma Bandara.jpg,Ranjith Madduma Bandara
Q7273981,R. Sampanthan,male,1933-02-05,11,,,R. Sampanthan.jpg,R. Sampanthan
Q7286178,Rajitha Senaratne,male,1950-05-29,11,,,Dr.Rajitha Senaratna.jpg,Rajitha Senaratne
Q7289433,Ramesh Pathirana,male,1969,9,,,,Ramesh Pathirana
Q7293104,Ranjan Ramanayake,male,1963-03-11,11,,,,Ranjan Ramanayake
Q7293179,Ranjith Aluvihare,male,1958-05-05,11,,,,Ranjith Aluwihare
Q7293188,Ranjith Siyambalapitiya,male,1961-05-01,11,,,Ranjith siyabalapitiya.jpg,Ranjith Siyambalapitiya
Q7296130,Rauff Hakeem,male,1960-04-13,11,,,Rauff Hakeem.jpg,Rauff Hakeem
Q7296640,Ravi Karunanayake,male,1963-02-19,11,,,Ravi Karunanayake.jpg,Ravi Karunanayake
Q7296740,Ravindra Samaraweera,male,,,,,,Ravindra Samaraweera
Q7296743,Ravindra Wijegunaratne,male,1962-02-22,11,,,Ravindra C. Wijegunaratne.jpg,Ravindra Wijegunaratne
Q7308290,Reggie Ranatunga,male,1937-04-22,11,2008-05-31,11,,Reggie Ranatunga
Q7335810,Risad Badhiutheen,male,1972-11-27,11,,,Risad Badhiutheen.jpg,Rishad Bathiudeen
Q7359677,Rohan Daluwatte,male,1941-05-09,11,2018-08-27,11,,Rohan Daluwatte
Q7359782,Rohitha Abeygunawardena,male,1966-09-21,11,,,,Rohitha Abeygunawardena
Q7368809,Roshan Goonetileke,male,1956-02-28,11,,,,Roshan Goonetileke
Q7370151,Rosy Senanayake,female,1958-01-05,11,,,Rosy Senanayake.jpg,Rosy Senanayake
Q7383588,Ruwan Wijewardene,male,1975-08-04,11,,,Ruwan Wijewardene.jpg,Ruwan Wijewardene
Q7387338,S. A. Jayantha Samaraweera,male,1930-07-15,11,,,,Jayantha Samaraweera
Q7387372,S. B. Dissanayake,male,1951-09-18,11,,,,S. B. Dissanayake
Q7387380,S. B. Nawinne,male,1946-02-24,11,,,,S. B. Nawinne
Q7387652,S. M. Chandrasena,male,1955-05-03,11,,,,S. M. Chandrasena
Q7387989,Seeniththamby Yogeswaran,male,1970-04-26,11,,,S. Yogeswaran.jpg,S. Yogeswaran
Q7398946,Sagala Ratnayaka,male,1968-02-27,11,,,Minister Sagala Ratnayaka.jpg,Sagala Ratnayaka
Q7402667,Sajith Premadasa,male,1967-01-12,11,,,Sajith Premadasa.jpg,Sajith Premadasa
Q7404675,Salinda Dissanayake,male,1958-05-01,11,2019-08-05,11,,Salinda Dissanayake
