catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Austria,Vice-Chancellor,Hartwig Löger,Q45808771,2019-05-22,2019-05-28,male,1965-07-15,,2017 Finanzminister Hartwig Löger (39136614571) (cropped).jpg,Hartwig Löger
Austria,Vice-Chancellor,Clemens Jabloner,Q1099985,2019-06-03,2019-10-01,male,1948-11-28,,2019 Clemens Jabloner (48000407036) (cropped).jpg,Clemens Jabloner
Austria,Vice-Chancellor,Werner Kogler,Q2561778,2020-01-07,,male,1961-11-20,,2020 Werner Kogler (50670439058).jpg,Werner Kogler
Austria,"Federal Minister for Agriculture, Regions and Tourism",Elisabeth Köstinger,Q86851,2017-12-18,2019-06-03,female,1978-11-22,,2020 Elisabeth Köstinger Ministerrat am 8.1.2020 (49351371016) (cropped) (cropped).jpg,Elisabeth Köstinger
Austria,"Federal Minister for Agriculture, Regions and Tourism",Maria Patek,Q64258569,2019-06-03,2020-01-07,female,1958-07-13,,2019 Maria Patek (48000407036) (cropped).jpg,Maria Patek
Austria,"Federal Minister for Agriculture, Regions and Tourism",Elisabeth Köstinger,Q86851,2020-01-07,,female,1978-11-22,,2020 Elisabeth Köstinger Ministerrat am 8.1.2020 (49351371016) (cropped) (cropped).jpg,Elisabeth Köstinger
Austria,"Federal Minister for Arts, Culture, the Civil Service and Sport",Gernot Blümel,Q15812048,2018-01-08,2019-05-28,male,1981-10-24,,2020 Gernot Blümel Ministerrat am 8.1.2020 (49350912713) (cropped) (cropped).jpg,Gernot Blümel
Austria,"Federal Minister for Arts, Culture, the Civil Service and Sport",Gernot Blümel,Q15812048,2019-05-28,2019-06-03,male,1981-10-24,,2020 Gernot Blümel Ministerrat am 8.1.2020 (49350912713) (cropped) (cropped).jpg,Gernot Blümel
Austria,"Federal Minister for Arts, Culture, the Civil Service and Sport",Werner Kogler,Q2561778,2020-01-07,,male,1961-11-20,,2020 Werner Kogler (50670439058).jpg,Werner Kogler
Austria,"Federal Minister for Climate Action, Environment, Energy, Mobility, Innovation and Technology",Leonore Gewessler,Q64954602,2020-01-07,,female,1977-09-15,,2020 Leonore Gewessler Ministerrat am 8.1.2020 (49351367291) (cropped) (cropped).jpg,Leonore Gewessler
Austria,Federal Minister for Digital and Economic Affairs,Martin Bartenstein,Q113559,2000-02-04,2008-12-02,male,1953-06-03,,Bartenstein-Martin 2009.jpg,Martin Bartenstein
Austria,Federal Minister for Digital and Economic Affairs,Margarete Schramböck,Q36493675,2017-12-18,2018-01-08,female,1970-05-12,,2015 Margarete Schramböck (16964730760).jpg,Margarete Schramböck
Austria,Federal Minister for Digital and Economic Affairs,Margarete Schramböck,Q36493675,2018-01-08,2019-05-28,female,1970-05-12,,2015 Margarete Schramböck (16964730760).jpg,Margarete Schramböck
Austria,Federal Minister for Digital and Economic Affairs,Margarete Schramböck,Q36493675,2019-05-28,2019-06-03,female,1970-05-12,,2015 Margarete Schramböck (16964730760).jpg,Margarete Schramböck
Austria,Federal Minister for Digital and Economic Affairs,Elisabeth Udolf-Strobl,Q64223573,2019-06-03,2020-01-07,female,1956-04-12,,2019 Elisabeth Udolf-Strobl (48000407036) (cropped).jpg,Elisabeth Udolf-Strobl
Austria,Federal Minister for Digital and Economic Affairs,Margarete Schramböck,Q36493675,2020-01-07,,female,1970-05-12,,2015 Margarete Schramböck (16964730760).jpg,Margarete Schramböck
Austria,Federal Minister for Digital and Economic Affairs,Margarete Schramböck,Q36493675,2020-01-07,2021-10-11,female,1970-05-12,,2015 Margarete Schramböck (16964730760).jpg,Margarete Schramböck
Austria,Federal Minister for Digital and Economic Affairs,Margarete Schramböck,Q36493675,2020-01-07,2021-12-06,female,1970-05-12,,2015 Margarete Schramböck (16964730760).jpg,Margarete Schramböck
Austria,"Federal Minister of Education, Science and Research",Elisabeth Gehrer,Q113609,1995-05-04,2007-01-11,female,1942-05-11,,Gehrer Elisabeth 2006 DSCN2500.jpg,Elisabeth Gehrer
Austria,"Federal Minister of Education, Science and Research",Heinz Fassmann,Q1600191,2017-12-18,2019-06-03,male,1955-08-13,,2020 Heinz Faßmann Ministerrat am 8.1.2020 (49351370546) (cropped) (cropped).jpg,Heinz Faßmann
Austria,"Federal Minister of Education, Science and Research",Iris Rauskala,Q64213677,2019-06-03,2020-01-07,female,1978-03-14,,"Iris Rauskala, 2019 (49085196376) (cropped).jpg",Iris Rauskala
Austria,"Federal Minister of Education, Science and Research",Heinz Fassmann,Q1600191,2020-01-07,2021-12-06,male,1955-08-13,,2020 Heinz Faßmann Ministerrat am 8.1.2020 (49351370546) (cropped) (cropped).jpg,Heinz Faßmann
Austria,"Federal Minister of Education, Science and Research",Martin Polaschek,Q61639165,2021-12-06,,male,1965-11-22,,Martin Polaschek bei der Angelobung von Finanzminister Magnus Brunner.jpg,Martin Polaschek
Austria,Federal Minister of European and International Affairs,Wolfgang Schüssel,Q2125645,1995-05-04,2000-02-04,male,1945-06-07,,W Schuessel7.jpg,Wolfgang Schüssel
Austria,Federal Minister of European and International Affairs,Benita Ferrero-Waldner,Q78575,2000-02-04,2004-10-20,female,1948-09-05,,Benita Ferrero-Waldner.jpg,Benita Ferrero-Waldner
Austria,Federal Minister of European and International Affairs,Ursula Plassnik,Q89396,2004-10-20,2008-12-02,female,1956-05-23,,Ursula Plassnik.jpg,Ursula Plassnik
Austria,Federal Minister of European and International Affairs,Michael Spindelegger,Q11735,2008-12-02,2013-12-16,male,1959-12-21,,HBM Spindelegger1.jpg,Michael Spindelegger
Austria,Federal Minister of European and International Affairs,Sebastian Kurz,Q2262885,2013-12-16,2017-12-18,male,1986-08-27,,Sebastian Kurz (2018-02-28) 07 (cropped).jpg,Sebastian Kurz
Austria,Federal Minister of European and International Affairs,Karin Kneissl,Q1729478,2017-12-18,2019-06-03,female,1965-01-18,,Karin Kneissl 2012.jpg,Karin Kneissl
Austria,Federal Minister of European and International Affairs,Alexander Schallenberg,Q64168538,2019-06-03,2020-01-07,male,1969-06-20,,Alexander Schallenberg (51029203647).jpg,Alexander Schallenberg
Austria,Federal Minister of European and International Affairs,Alexander Schallenberg,Q64168538,2020-01-07,2021-10-11,male,1969-06-20,,Alexander Schallenberg (51029203647).jpg,Alexander Schallenberg
Austria,Federal Minister of European and International Affairs,Michael Linhart,Q15428953,2021-10-11,2021-12-06,male,1958-08-31,,2021 Michael Linhart (51606738651) (cropped) (cropped).jpg,Michael Linhart
Austria,Federal Minister of European and International Affairs,Alexander Schallenberg,Q64168538,2021-12-06,,male,1969-06-20,,Alexander Schallenberg (51029203647).jpg,Alexander Schallenberg
Austria,Federal Minister of Finance,Karl-Heinz Grasser,Q84900,2000-02,2007-01,male,1969-01-02,,Karl-Heinz Grasser Photo.jpg,Karl-Heinz Grasser
Austria,Federal Minister of Finance,Michael Spindelegger,Q11735,2013-12-16,2014-08-25,male,1959-12-21,,HBM Spindelegger1.jpg,Michael Spindelegger
Austria,Federal Minister of Finance,Hans Jörg Schelling,Q1580606,2014-09-01,2018-12-18,male,1953-12-27,,Hans Jörg Schelling 11396081684.jpg,Hans Jörg Schelling
Austria,Federal Minister of Finance,Hartwig Löger,Q45808771,2017-12-18,2019-06-03,male,1965-07-15,,2017 Finanzminister Hartwig Löger (39136614571) (cropped).jpg,Hartwig Löger
Austria,Federal Minister of Finance,Eduard Müller,Q64222263,2019-06-03,2020-01-07,male,1962-08-31,,2019 Eduard Müller (47255403262).jpg,Eduard Müller (Austrian politician)
Austria,Federal Minister of Finance,Gernot Blümel,Q15812048,2020-01-07,2021-12-06,male,1981-10-24,,2020 Gernot Blümel Ministerrat am 8.1.2020 (49350912713) (cropped) (cropped).jpg,Gernot Blümel
Austria,Federal Minister of Finance,Magnus Brunner,Q1884520,2021-12-06,,male,1972-05-06,,2020 Magnus Brunner Ministerrat am 8.1.2020 (49351370666) (cropped) (cropped).jpg,Magnus Brunner
Austria,Federal Minister for Health,Andrea Kdolsky,Q113617,2007-01-11,2008-12-02,female,1962-11-02,,Andrea-Kdolsky.jpg,Andrea Kdolsky
Austria,Federal Minister for Health,Alois Stöger,Q86182,2008-12-02,2014-09-01,male,1960-09-03,,Gesundheitsminister Alois Stöger (3074205754).jpg,Alois Stöger
Austria,Federal Minister for Health,Sabine Oberhauser,Q2209835,2014-09-01,2017-02-23,female,1963-08-30,2017-02-23,"Dr.in Sabine Oberhauser, MAS (14501931222).jpg",Sabine Oberhauser
Austria,Federal Minister for Health,Alois Stöger,Q86182,2017-02-24,2017-03-07,male,1960-09-03,,Gesundheitsminister Alois Stöger (3074205754).jpg,Alois Stöger
Austria,Federal Minister for Health,Pamela Rendi-Wagner,Q28912455,2017-03-08,2017-12-18,female,1971-05-07,,2019 Pamela Rendi-Wagner (32995117698) (cropped).jpg,Pamela Rendi-Wagner
Austria,Federal Minister for Health,Beate Hartinger-Klein,Q813144,2017-12-18,2019-05-22,female,1959-09-09,,Bundesministerin Mag. Beate Hartinger-Klein.jpg,Beate Hartinger-Klein
Austria,Federal Minister for Health,Walter Pöltner,Q63978974,2019-05-22,2019-06-03,male,1952-02-29,,,Walter Pöltner
Austria,Federal Minister for Health,Brigitte Zarfl,Q64221118,2019-06-03,2020-01-07,female,1962-08-11,,2019 Brigitte Zarfl (48000407036) (cropped).jpg,Brigitte Zarfl
Austria,Federal Minister for Health,Rudolf Anschober,Q2172341,2020-01-07,2021-04-19,male,1960-11-21,,2020 Rudolf Anschober Ministerrat am 8.1.2020 (49351370946) (cropped) (cropped).jpg,Rudolf Anschober
Austria,Federal Minister for Health,Wolfgang Mückstein,Q106484746,2021-04-19,2022-03-08,male,1974-07-05,,2021 Wolfgang Mückstein (51115921585) (cropped).jpg,Wolfgang Mückstein
Austria,Federal Minister for Health,Johannes Rauch,Q1698215,2022-03-08,,male,1959-04-24,,20171213 Johannes Rauch 850 8508.jpg,Johannes Rauch
Austria,Federal Minister of the Interior,Günther Platter,Q84797,2007-01-11,2008-06-30,male,1954-06-07,,17-03-16-Günther-Platter-RR7 8263.jpg,Günther Platter
Austria,Federal Minister of the Interior,Wilhelm Molterer,Q78761,2008-06-30,2008-07-01,male,1955-05-14,,Wilhelm Molterer 20080908g.jpg,Wilhelm Molterer
Austria,Federal Minister of the Interior,Maria Fekter,Q85362,2008-07-01,2011-04-12,female,1956-02-01,,Maria Fekter 07092008.jpg,Maria Fekter
Austria,Federal Minister of the Interior,Johanna Mikl-Leitner,Q87130,2011-04-21,2016-04-21,female,1964-02-09,,WahlNÖ2013 MiklLeitner 5003.jpg,Johanna Mikl-Leitner
Austria,Federal Minister of the Interior,Wolfgang Sobotka,Q2591433,2016-04-21,2017-12-18,male,1956-01-05,,Wolfgang Sobotka 23-05-2013 01 (cropped).JPG,Wolfgang Sobotka
Austria,Federal Minister of the Interior,Herbert Kickl,Q1395041,2017-12-18,2019-05-22,male,1968-10-19,,Herbert Kickl - FPÖ-Neujahrstreffen 2019.JPG,Herbert Kickl
Austria,Federal Minister of the Interior,Eckart Ratz,Q1281364,2019-05-22,2019-06-03,male,1953-06-28,,Bregenz-Eckart Ratz-Austrian legal expert and politician-03ASD.jpg,Eckart Ratz
Austria,Federal Minister of the Interior,Wolfgang Peschorn,Q64261635,2019-06-03,2020-01-07,male,1965-05-17,,2019 Wolfgang Peschorn.jpg,
Austria,Federal Minister of the Interior,Karl Nehammer,Q42860944,2020-01-07,2021-12-06,male,1972-10-18,,2020 Karl Nehammer Ministerrat am 8.1.2020 (49351572787) (cropped).jpg,Karl Nehammer
Austria,Federal Minister of the Interior,Gerhard Karner,Q1511874,2021-12-06,,male,1967-11-13,,Gerhard Karner 3.JPG,Gerhard Karner
Austria,Federal Minister of Justice,Karin Gastinger,Q86657,2004-06,2007-01-01,female,1964-03-11,,,Karin Gastinger
Austria,Federal Minister of Justice,Maria Berger,Q84526,2007-01-11,2008-12-02,female,1956-08-19,,Berger Maria Passbild.jpg,Maria Berger
Austria,Federal Minister of Justice,Claudia Bandion-Ortner,Q1097318,2009-01-15,2011-04-20,female,1966-11-30,,Claudia Bandion-Ortner (Gala-Nacht des Sports 2009).jpg,Claudia Bandion-Ortner
Austria,Federal Minister of Justice,Beatrix Karl,Q88335,2011-04-21,2013-12-16,female,1967-12-10,,2014 Beatrix Karl (14075439251).jpg,Beatrix Karl
Austria,Federal Minister of Justice,Wolfgang Brandstetter,Q15428609,2013-12-16,2017-12-18,male,1957-10-07,,Wolfgang Brandstetter VfGH.jpg,Wolfgang Brandstetter
Austria,Federal Minister of Justice,Josef Moser,Q1705319,2017-12-18,2019-05-28,male,1955-10-06,,Josef Moser (4741871116).jpg,Josef Moser (jurist)
Austria,Federal Minister of Justice,Josef Moser,Q1705319,2019-05-28,2019-06-03,male,1955-10-06,,Josef Moser (4741871116).jpg,Josef Moser (jurist)
Austria,Federal Minister of Justice,Clemens Jabloner,Q1099985,2019-06-03,2020-01-07,male,1948-11-28,,2019 Clemens Jabloner (48000407036) (cropped).jpg,Clemens Jabloner
Austria,Federal Minister of Justice,Alma Zadić,Q42162193,2020-01-07,,female,1984-05-24,,"2020 Alma Zadić, Pressekonferenz Hass im Netz (50304413907) (cropped).jpg",Alma Zadić
Austria,Federal Minister of Justice,Alma Zadić,Q42162193,2020-01-07,2021-10-11,female,1984-05-24,,"2020 Alma Zadić, Pressekonferenz Hass im Netz (50304413907) (cropped).jpg",Alma Zadić
Austria,Federal Minister of Justice,Alma Zadić,Q42162193,2020-01-07,2021-12-06,female,1984-05-24,,"2020 Alma Zadić, Pressekonferenz Hass im Netz (50304413907) (cropped).jpg",Alma Zadić
Austria,Federal Minister for Labour,Rudolf Anschober,Q2172341,2020-01-07,2020-01-28,male,1960-11-21,,2020 Rudolf Anschober Ministerrat am 8.1.2020 (49351370946) (cropped) (cropped).jpg,Rudolf Anschober
Austria,Federal Minister for Labour,Martin Kocher,Q18222522,2021-01-11,,male,1973-09-13,,2021 Martin Kocher (50958944386) (cropped) (cropped).jpg,Martin Kocher
Austria,Federal Minister for Labour,Martin Kocher,Q18222522,2021-01-11,2021-10-11,male,1973-09-13,,2021 Martin Kocher (50958944386) (cropped) (cropped).jpg,Martin Kocher
Austria,Federal Minister for Labour,Martin Kocher,Q18222522,2021-01-11,2021-12-06,male,1973-09-13,,2021 Martin Kocher (50958944386) (cropped) (cropped).jpg,Martin Kocher
Austria,"Federal Minister for Labour, Family and Youth",Christine Aschbacher,Q80610916,2020-01-07,2021-01-09,female,1983-07-10,,2020 Christine Aschbacher Ministerrat am 8.1.2020 (49350911953) (cropped) (cropped).jpg,Christine Aschbacher
Austria,Federal Minister of National Defence,Günther Platter,Q84797,2003-02-28,2007-01-11,male,1954-06-07,,17-03-16-Günther-Platter-RR7 8263.jpg,Günther Platter
Austria,Federal Minister of National Defence,Gerald Klug,Q1509939,2013-03-11,2016-01-28,male,1968-11-13,,Gerald Klug January 2014.jpg,Gerald Klug
Austria,Federal Minister of National Defence,Hans Peter Doskozil,Q22078521,2016-01-26,2017-12-18,male,1970-06-21,,Hans Peter Doskozil 2016-01-27.jpg,Hans Peter Doskozil
Austria,Federal Minister of National Defence,Mario Kunasek,Q1898862,2017-12-18,2019-05-22,male,1976-06-29,,Mario Kunasek - FPÖ-Neujahrstreffen 2019.JPG,Mario Kunasek
Austria,Federal Minister of National Defence,Johann Luif,Q41583061,2019-05-22,2019-06-03,male,1959-07-12,,,Johann Luif
Austria,Federal Minister of National Defence,Thomas Starlinger,Q2427425,2019-06-03,2020-01-07,male,1963-01-27,,2019 Thomas Starlinger (48000395296) (cropped).jpg,
Austria,Federal Minister of National Defence,Klaudia Tanner,Q43380898,2020-01-07,,female,1970-05-02,,2020 Klaudia Tanner Ministerrat am 8.1.2020 (49351575442) (cropped) (cropped).jpg,Klaudia Tanner
Austria,Federal Minister of National Defence,Klaudia Tanner,Q43380898,2020-01-07,2021-10-11,female,1970-05-02,,2020 Klaudia Tanner Ministerrat am 8.1.2020 (49351575442) (cropped) (cropped).jpg,Klaudia Tanner
Austria,Federal Minister of National Defence,Klaudia Tanner,Q43380898,2020-01-07,2021-12-06,female,1970-05-02,,2020 Klaudia Tanner Ministerrat am 8.1.2020 (49351575442) (cropped) (cropped).jpg,Klaudia Tanner
Austria,Federal Minister of Science and Research,Reinhold Mitterlehner,Q89601,2013-12-16,2017-05-17,male,1955-12-10,,Reinhold Mitterlehner - Buchmesse Wien 2019.JPG,Reinhold Mitterlehner
Austria,Federal Minister of Science and Research,Harald Mahrer,Q1584620,2017-05-17,2017-12-18,male,1973-03-27,,Harald Mahrer 15637392358 d17981493a o.jpg,
Austria,Federal Minister for Social Affairs,Rudolf Anschober,Q2172341,2020-01-07,2021-04-19,male,1960-11-21,,2020 Rudolf Anschober Ministerrat am 8.1.2020 (49351370946) (cropped) (cropped).jpg,Rudolf Anschober
Austria,Federal Minister for the EU and Constitution,Karoline Edtstadler,Q45815517,2020-01-07,,female,1981-03-28,,2020 Karoline Edtstadler Ministerrat am 8.1.2020 (49351571042) (cropped) (cropped).jpg,Karoline Edtstadler
Austria,"Federal Minister for Transport, Innovation and Technology",Werner Faymann,Q53282,2007-01-11,2008-12-02,male,1960-05-04,,Werner Faymann Wien08-2008a.jpg,Werner Faymann
Austria,"Federal Minister for Transport, Innovation and Technology",Doris Bures,Q85433,2008-12-02,2014-09-01,female,1962-08-03,,GuentherZ 2012-07-04 0047 Wien03 Strandbar Hermann Danube-Day Doris Bures.jpg,Doris Bures
Austria,"Federal Minister for Transport, Innovation and Technology",Gerald Klug,Q1509939,2016-01-26,2016-05-18,male,1968-11-13,,Gerald Klug January 2014.jpg,Gerald Klug
Austria,"Federal Minister for Women, Family, Youth and Integration",Susanne Raab,Q80289609,2020-01-07,,female,1984-10-20,,2020 Susanne Raab Ministerrat am 8.1.2020 (49351571192) (cropped) (cropped).jpg,Susanne Raab
Austria,"Federal Minister for Women, Family, Youth and Integration",Susanne Raab,Q80289609,2020-01-07,2021-10-11,female,1984-10-20,,2020 Susanne Raab Ministerrat am 8.1.2020 (49351571192) (cropped) (cropped).jpg,Susanne Raab
Austria,"Federal Minister for Women, Family, Youth and Integration",Susanne Raab,Q80289609,2020-01-07,2021-12-06,female,1984-10-20,,2020 Susanne Raab Ministerrat am 8.1.2020 (49351571192) (cropped) (cropped).jpg,Susanne Raab
Austria,State Secretary in the Federal Chancellery,Claudia Plakolm,Q42294925,2021-12-06,,female,1994-12-10,,Claudia Plakolm.jpg,Claudia Plakolm
Austria,"State Secretary in the Federal Ministry for Arts, Culture, the Civil Service and Sport",Andrea Mayer,Q94576878,2020-05-20,,female,1962-04-19,,Andrea mayer.jpg,Andrea Mayer
Austria,"State Secretary in the Federal Ministry of Climate Action, Environment, Energy, Mobility, Innovation and Technology",Magnus Brunner,Q1884520,2020-01-07,2021-12-06,male,1972-05-06,,2020 Magnus Brunner Ministerrat am 8.1.2020 (49351370666) (cropped) (cropped).jpg,Magnus Brunner
Austria,Chancellery Minister,Thomas Drozda,Q24082654,2016-05-18,2017-12-18,male,1965-07-24,,2016 Thomas Drozda Angelobung Minister 180516-40 (26485209414) (cropped).jpg,Thomas Drozda
Austria,Chancellery Minister,Gernot Blümel,Q15812048,2017-12-18,2018-01-08,male,1981-10-24,,2020 Gernot Blümel Ministerrat am 8.1.2020 (49350912713) (cropped) (cropped).jpg,Gernot Blümel
Austria,Chancellery Minister,Alexander Schallenberg,Q64168538,2019-06-06,2020-01-07,male,1969-06-20,,Alexander Schallenberg (51029203647).jpg,Alexander Schallenberg
Austria,Chancellery Minister,Christine Aschbacher,Q80610916,2020-01-07,2021-01-09,female,1983-07-10,,2020 Christine Aschbacher Ministerrat am 8.1.2020 (49350911953) (cropped) (cropped).jpg,Christine Aschbacher
Austria,President of the National Council,Heinz Fischer,Q11753,1990-11-05,2002-12-20,male,1938-10-09,,Heinz Fischer 2012 (cropped).jpg,Heinz Fischer
Austria,President of the National Council,Doris Bures,Q85433,2014-09-02,2017-11-09,female,1962-08-03,,GuentherZ 2012-07-04 0047 Wien03 Strandbar Hermann Danube-Day Doris Bures.jpg,Doris Bures
Austria,President of the National Council,Elisabeth Köstinger,Q86851,2017-11-09,2017-12-17,female,1978-11-22,,2020 Elisabeth Köstinger Ministerrat am 8.1.2020 (49351371016) (cropped) (cropped).jpg,Elisabeth Köstinger
Austria,President of the National Council,Wolfgang Sobotka,Q2591433,2017-12-20,,male,1956-01-05,,Wolfgang Sobotka 23-05-2013 01 (cropped).JPG,Wolfgang Sobotka
Austria,Second President of the National Council,Thomas Prinzhorn,Q88195,1999-10-29,2002-12-20,male,1943-03-05,,,Thomas Prinzhorn
Austria,Second President of the National Council,Heinz Fischer,Q11753,2002-12-20,2004-06-16,male,1938-10-09,,Heinz Fischer 2012 (cropped).jpg,Heinz Fischer
Austria,Second President of the National Council,Barbara Prammer,Q114286,2004-06-16,2006-10-30,female,1954-01-11,2014-08-02,Mag.a. Barbara Prammer (14316641697).jpg,Barbara Prammer
Austria,Second President of the National Council,Michael Spindelegger,Q11735,2006-10-30,2008-12-02,male,1959-12-21,,HBM Spindelegger1.jpg,Michael Spindelegger
Austria,Second President of the National Council,Fritz Neugebauer,Q87873,2008-12-03,2013-10-28,male,1944,,EZA Seminar - Towards a new European inspection autority 14.jpg,Fritz Neugebauer
Austria,Second President of the National Council,Karlheinz Kopf,Q1410282,2013-10-29,2017-11-09,male,1957-06-27,,Karlheinz Kopf 2014.jpg,Karlheinz Kopf
Austria,Second President of the National Council,Doris Bures,Q85433,2017-11-09,,female,1962-08-03,,GuentherZ 2012-07-04 0047 Wien03 Strandbar Hermann Danube-Day Doris Bures.jpg,Doris Bures
Austria,Third President of the National Council,Eva Glawischnig-Piesczek,Q93870,2006-10-30,2008-10-28,female,1969-02-28,,Eva Glawischnig.jpeg,Eva Glawischnig-Piesczek
Austria,Third President of the National Council,Martin Graf,Q86691,2008-10-28,2013-10-28,male,1960-05-11,,Martin Graf - Pressekonferenz am 26. Aug. 2020.JPG,Martin Graf
Austria,Third President of the National Council,Norbert Hofer,Q1996861,2013-10-29,2017-12-18,male,1971-03-02,,Norbert Hofer - FPÖ-Neujahrstreffen 2019.JPG,Norbert Hofer
Austria,Third President of the National Council,Norbert Hofer,Q1996861,2019-10-23,,male,1971-03-02,,Norbert Hofer - FPÖ-Neujahrstreffen 2019.JPG,Norbert Hofer
Austria,Chief of the General Staff,Edmund Entacher,Q1286222,2007-11,2011-01,male,1949-09-30,,Edmund Entacher.jpg,
Austria,Chief of the General Staff,Othmar Commenda,Q1251218,2013-05,2018-07-24,male,1954-05-29,,Gala-Nacht des Sports 2013 Wien red carpet Othmar Commenda.jpg,Othmar Commenda
Austria,Chief of the General Staff,Robert Brieger,Q53194017,2018-07-24,,male,1956-11-21,,Robert Brieger in 2019.jpg,Robert Brieger
Austria,Governor of Oesterreichische Nationalbank,Robert Holzmann,Q22005045,2019-09-01,,male,1949-02-27,,"Robert Holzmann. Copyright OeNB, 2020.jpg",Robert Holzmann
Austria,Mayor of Vienna,Michael Häupl,Q45377,1994-11-07,2018-05-24,male,1949-09-14,,Michael Häupl Stadthalle-Wien-08.2008a.jpg,Michael Häupl
Austria,Mayor of Vienna,Michael Ludwig,Q1560091,2018-05-24,,male,1961-04-03,,Michael Ludwig - Veranstaltung „1. Tag des Wiener Wohnbaus“ (1).JPG,Michael Ludwig
Austria,Secretary of State,Benita Ferrero-Waldner,Q78575,1995-05-04,2000-02-04,female,1948-09-05,,Benita Ferrero-Waldner.jpg,Benita Ferrero-Waldner
Austria,Secretary of State,Alexandru Nazare,Q2834282,2010,2010,male,1980-06-25,,Nazare Alexandru finante.jpg,Alexandru Nazare
