id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q1503022,Geoffrey Lungwangwa,male,1953-07-15,11,,,,
Q1507722,George Kunda,male,1956-02-26,11,2012-04-16,11,George Kunda (cropped).jpg,George Kunda
Q153986,Guy Scott,male,1944-06-01,11,,,Guy Scott.png,Guy Scott
Q176394,Kalombo Mwansa,male,1955,9,,,,Kalombo Mwansa
Q18352991,Edgar Lungu,male,1956-11-11,11,,,Edgar Lungu January 2015.jpg,Edgar Lungu
Q18720153,Geoffrey Bwalya Mwamba,male,1959-03-15,11,,,,Geoffrey Bwalya Mwamba
Q18908010,Inonge Wina,female,1941-04-02,11,,,Inonge Wina.jpg,Inonge Wina
Q19560917,Harry Kalaba,male,1976-06-12,11,,,Välisminister Sven Mikser ja Sambia välisminister Harry Kalaba (31719036133).jpg,Harry Kalaba
Q19560941,Joseph Kasonde,male,1938-01-30,11,2017-08-25,11,Joseph Kasonde.jpg,Joseph Kasonde
Q1982213,Nevers Mumba,male,1960-05-18,11,,,Nevers Mumba 2015.jpg,Nevers Mumba
Q2074457,Peter Daka,male,1960-11-03,11,,,,Peter Daka
Q212058,Levy Mwanawasa,male,1948-09-03,11,2008-08-19,11,Levy Mwanawasa.jpg,Levy Mwanawasa
Q217500,Rupiah Banda,male,1937-02-13,11,2022-03-11,11,Rupiah Banda.jpg,Rupiah Banda
Q22006727,Patrick Matibini,male,1959-07-20,11,,,2020 Patrick Matibini (cropped).jpg,Patrick Matibini
Q23541019,Chishimba Kambwili,male,1969-06-03,11,,,,Chishimba Kambwili
Q2374229,Sylvia Masebo,female,1963-03-07,11,,,Sylvia Masebo close up.png,Sylvia Masebo
Q27063131,Joyce Nonde-Simukoko,female,1957-12-10,11,,,,Joyce Nonde-Simukoko
Q27063175,Davies Chama,male,1964-08-21,11,,,,Davies Chama
Q27063490,Chitalu Chilufya,male,1972-07-15,11,,,The Zambian minister of Health Addresses the Zambian citizens about Corona Virus and encourages Zambians to stay indoors.jpg,Chitalu Chilufya
Q27063683,Stephen Kampyongo,male,1972-06-12,11,,,,Stephen Kampyongo
Q27063686,Godfridah Sumaili,female,1957-05-26,11,,,,Godfridah Sumaili
Q27517522,Micheal Katambo,male,1969-09-16,11,,,,Micheal Zondani Katambo
Q27662555,Brian Mushimba,male,1974-11-07,11,,,,Brian Mushimba
Q27891778,Nkandu Luo,female,1951-12-21,11,,,,Nkandu Luo
Q27899009,Victoria Kalima,female,1972-10-04,11,2018-06-11,11,,Victoria Kalima
Q27947831,Jean Kapata,female,1960-12-25,11,,,,Jean Kapata
Q28718255,Denny Kalyalya,male,1957-08-01,11,,,,Denny Kalyalya
Q29539929,Emerine Kabanshi,female,1964-11-27,11,,,,
Q29539935,Kampamba Chilumba,female,1976-03-03,11,,,,Kampamba Mulenga Chilumba
Q29539941,Sylvia Chalikosa,female,1964-03-29,11,,,,Sylvia Bambala Chalikosa
Q29539945,Lloyd Kaziya,male,1969-07-27,11,,,,
Q29539950,Chomba Sikazwe,male,1961-01-01,11,,,,
Q29539957,Ronald Chitotela,male,1972-04-21,11,,,,
Q29539961,Matthew Nkhuwa,male,1954-01-24,11,,,,
Q29539966,Lucky Mulusa,male,1965-03-30,11,,,,
Q29543126,Christopher Yaluma,male,1952-05-31,11,,,,Christopher Bwalya Yaluma
Q29555795,Vincent Mwale,male,1978-12-05,11,,,,
Q29555797,Moses Mawere,male,1980-03-14,11,,,,
Q29555800,Charles Banda,male,1956-11-22,11,,,,
Q29555804,Dennis Wanchinga,male,1947-11-10,11,,,,
Q29556814,David Mabumba,male,1971-04-23,11,,,,David Mabumba
Q29556823,Lawrence Sichalwe,male,1961-12-24,11,,,,
Q29557220,Nickson Chilangwa,male,1969-01-10,11,,,,
Q29559341,Edify Hamukale,male,1971-04-15,11,,,,
Q29559347,Richard Kapita,male,1955-10-21,11,,,,
Q29559350,Bowman Lusambo,male,1976-12-09,11,,,,Bowman Lusambo
Q29559352,Sichone Malozo,male,1978-08-13,11,,,,
Q29559355,Nathaniel Mubukwanu,male,1969-09-26,11,,,,
Q29559362,Brian Mundubile,male,1971-01-05,11,,,,
Q29559364,Sydney Mushanga,male,1977-04-26,11,,,,Sydney Mushanga
Q29559369,Japhen Mwakalombe,male,1970-07-11,11,,,,
Q29559372,Makebi Zulu,male,1981-12-25,11,,,,
Q297057,Frederick Chiluba,male,1943-04-30,11,2011-06-18,11,Frederick Chiluba (P29180).jpg,Frederick Chiluba
Q299173,Michael Sata,male,1937-07-06,11,2014-10-28,11,Michael Sata.jpg,Michael Sata
Q30123160,Likando Kalaluka,male,,,,,,Likando Kalaluka
Q45381116,Given Katuta,female,1969-03-06,11,,,,Given Katuta
Q45382079,Alfred Mandumbwa,male,1955-08-03,11,,,,
Q45382293,Anthony Mumba,male,1978-02-21,11,,,,
Q45382305,Boyd Hamusonde,male,1956-10-04,11,,,,
Q45382319,Elias Mwila,male,1975-12-06,11,,,,
Q45382336,George Imbuwa,male,1961-04-15,11,,,,
Q45382351,Jewis Chabi,male,1979-11-25,11,,,,
Q45382371,Lawrence Nyirenda,male,1970-08-24,11,,,,
Q45382390,Machila Jamba,male,1972-05-09,11,,,,
Q45382405,Masautso Tembo,male,1987-03-29,11,,,,
Q45382421,Mbololwa Subulwa,female,1981-05-29,11,,,,
Q45382440,Mwenya Munkonge,male,1968-03-16,11,,,,
Q45382456,Pavyuma Kalobo,male,1976-10-24,11,,,,
Q45382477,Pilila Jere,female,1957-07-27,11,,,,Pilila Jere
Q45382496,Stephen Miti,male,1973-03-18,11,,,,
Q45382514,Howard Kunda,male,1975-02-24,11,,,,
Q45382535,Maxwell Kabanda,male,1956-01-20,11,,,,
Q45382549,Peter Phiri,male,1973-05-04,11,,,,
Q45382568,Anthony Malama,male,1972-10-29,11,,,,
Q45382585,Anthony Kasandwe,male,1969-09-02,11,,,,Anthony Kasandwe
Q45382685,Charles Zulu,male,1964-07-24,11,,,,
Q45382701,Chilombo Chali,male,1959-11-15,11,,,,
Q45382790,Darious Mumba,male,1977-06-12,11,,,,
Q45382825,Davies Chisopa,male,1973-06-21,11,,,,Davies Chisopa
Q45382843,Davison Mung`andu,male,1981-06-19,11,,,,
Q45382898,Doreen Mwape,female,1962-01-15,11,,,,
Q45382933,Elalio Musonda,male,1961-09-13,11,,,,
Q45382951,Elizabeth Phiri,female,1960-10-26,11,,,,Elizabeth Phiri
Q45382977,Emmanuel Mulenga,male,1979-11-26,11,,,,Emmanuel Mulenga
Q45382994,Evans Chibanda,male,1969-02-15,11,,,,
Q45383042,Frank Ng'ambi,male,1961-08-11,11,,,,
Q45383066,George Mwamba,male,1955-11-22,11,,,,
Q45383084,Gerald Zimba,male,1973-09-03,11,,,,
Q45383101,Gift Chiyalika,male,1975-12-10,11,,,,
Q45383152,Hastings Chansa,male,1961-03-18,11,,,,
Q45383183,Jacob Siwale,male,1972-03-30,11,,,,
Q45383255,Jonas Chanda,male,1972-12-22,11,,,,Jonas Chanda
Q45383276,Joseph Kabamba,male,1969-08-18,11,,,,
Q45383291,Joseph Malanji,male,1965-08-28,11,,,Joseph Malanji 2018 (cropped).jpg,Joseph Malanji
Q45383326,Kalalwe Mukosa,male,1984-06-09,11,,,,
Q45383375,Kelvin Sampa,male,1972-05-25,11,,,,
Q45383410,Lazarous Chungu,male,1966-10-25,11,,,,
Q45383430,Listed Tembo,male,1988-04-11,11,,,,
Q45383509,Margaret Miti,female,1966-01-28,11,,,,
Q45383524,Martin Malama,male,1966-06-19,11,,,,
Q45383553,Maxas Ng’onga,male,1962-08-25,11,,,,
Q45383604,Mutotwe Kafwaya,male,1976-08-28,11,,,,
Q45383622,Mwalimu Simfukwe,male,1964-10-24,11,,,,
Q45383644,Mwansa Mbulakulima,male,1962-08-10,11,,,,
Q45383658,Mwimba Malama,male,1976-04-28,11,,,,
Q45383726,Olipa Phiri,female,1967-11-10,11,,,,
Q45383765,Ponde Mecha,male,1969-09-07,11,,,,
Q45383783,Remember Mutale,male,1976-11-28,11,,,,
Q45383817,Richard Musukwa,male,1970-11-28,11,,,,Richard Musukwa
Q45383834,Rodgers Mwewa,male,1971-11-08,11,,,,
Q45383873,Rosaria Fundanga,female,,,,,,Rosaria C. Fundanga
Q45383897,Salatiel Tembo,male,1957-09-29,11,,,,
Q45383910,Sebastian Kopulande,male,1959-04-22,11,,,,
Q45383949,Stephen Chungu,male,1964-12-16,11,,,,
Q45384022,Tutwa Ngulube,male,1979-04-12,11,,,,Tutwa Ngulube
Q45384082,Whiteson Banda,male,1974-08-27,11,,,,
Q45384099,Yizukanji Siwanzi,male,1979-12-22,11,,,,
Q45384113,Ambrose Lufuma,male,1957-10-26,11,,,,
Q45384136,Attractor Chisangano,female,1968-01-29,11,,,,
Q45384153,Brenda Tambatamba,female,1961-04-29,11,,,,Brenda Mwika Tambatamba
Q45384169,Brian Kambita,male,1971-02-04,11,,,,
Q45384183,Chinga Miyutu,male,1962-08-06,11,,,,
Q45384199,Christopher Kalila,male,1966-01-06,11,,,,
Q45384216,Chushi Kasanda,female,1978-02-15,11,,,,
Q45384236,Clive Miyanda,male,1960-01-01,11,,,,
Q45384254,Cornelius Mweetwa,male,1976-02-26,11,,,,
Q45384270,Credo Nanjuwa,male,1969-09-11,11,,,,
Q45384285,Darius Mulunda,male,1969-01-07,11,,,,
Q45384298,David Kundoti,male,1959-09-20,11,,,,
Q45384315,Derick Livune,male,1971-11-28,11,,,,
Q45384330,Douglas Syakalima,male,1967-03-25,11,,,,
Q45384351,Edgar Sing’ombe,male,1970-04-04,11,,,,
Q45384371,Elija Muchima,male,1957-06-26,11,,,,
Q45384388,Elliot Kamondo,male,1966-08-30,11,,,,
Q45384403,Emmerson Machila,male,1952-12-26,11,,,,
Q45384419,Ephraim Belemu,male,1968-07-30,11,,,,
Q45384435,Frank Kufakwandi,male,1951-08-08,11,,,,
Q45384454,Fred Chaatila,male,1974-03-06,11,,,,
Q45384471,Gary Nkombo,male,1965-03-01,11,,,,Gary Nkombo
Q45384504,Gift Sialubalo,male,1969-08-25,11,,,,
Q45384522,Harry Kamboni,male,1966-02-15,11,,,,
Q45384543,Herbert Shabula,male,1955-03-02,11,,,,
Q45384555,Jacob Mwiimbu,male,1959-07-23,11,,,,
Q45384572,Kabwe Mwiinga,male,1976-04-12,11,,,,
Q45384592,Kapelwa Mbangweta,male,1955-10-16,11,,,,
Q45384604,Kasautu Michelo,male,1974-08-07,11,,,,Kasautu Michelo
Q45384622,Keith Mukata,male,1971-09-05,11,,,,
Q45384638,Leaky Kintu,male,1963-07-15,11,,,,
Q45384661,Leonard Fungulwe,male,1975-03-25,11,,,,
Q45384683,Makozo Chikote,male,1975-05-25,11,,,,
Q45384702,Mathews Jere,male,1976-05-08,11,,,,
Q45384719,Mirriam Chonya,female,1971-01-25,11,,,,Mirriam Chinyama Chonya
Q45384734,Misheck Mutelo,male,1975-07-11,11,,,,
Q45384753,Moono Lubezhi,female,1968-06-06,11,,,,
Q45384771,Mubika Mubika,male,1973-08-20,11,,,,
Q45384786,Mukumbuta Mulowa,male,1971-11-25,11,,,,
Q45384803,Mundia Ndalamei,male,1964-01-01,11,,,,
Q45384819,Mutinta Mazoka,female,1949-04-20,11,,,,Mutinta C. Mazoka
Q45384835,Mwilola Imakando,male,1960-03-21,11,,,,
Q45384849,Naluwa Mwene,male,1974-11-25,11,2018-08-28,11,,
Q45384868,Newton Samakayi,male,1963-08-08,11,,,,
Q45384885,Patricia Mwashingwele,female,1968-09-30,11,2019,9,,Patricia Mwashingwele
Q45384901,Princess Kasune,female,1975-11-12,11,,,,Princess Kasune
Q45384919,Prisca Kucheka,female,1965-11-01,11,,,,
Q45384934,Rasfold Bulaya,male,1963-08-12,11,,,,
Q45384953,Robert Lihefu,male,1975-01-01,11,,,,
Q45384968,Sheal S. Mulyata,female,1960-06-25,11,,,,Sheal S. Mulyata
Q45384980,Sililo Mutaba,male,1982-05-30,11,,,,
Q45385011,Sitwala Sitwala,male,1958-11-26,11,,,,
Q45385024,Stafford Mulusa,male,1975-02-05,11,,,,
Q45385044,Stanley Kakubo,male,1980-04-24,11,,,,Stanley Kakubo
Q45385060,Teddy Kasonso,male,1949-12-25,11,,,,
Q45385077,Victor Lumayi,male,1978-03-28,11,,,,
Q46160201,Alexander Chiteme,male,1979-10-10,11,,,,
Q5379308,Enoch Kavindele,male,1950-07-07,11,,,,Enoch Kavindele
Q5565823,Given Lubinda,male,1963-05-15,11,,,,Given Lubinda
Q56071389,Maria Langa,female,,,,,,
Q56229456,Mumbi Phiri,female,,,,,,
Q60677554,William Sikazwe,male,,,,,Lt. Gen. William Sikazwe during African Land Forces Summit 2019.jpg,William Sikazwe
Q60854009,Sensio Banda,male,1973-08-27,11,,,,
Q616615,Ronnie Shikapwasha,male,1947-12-25,11,,,,Ronnie Shikapwasha
Q6704660,Lupando Mwape,male,1950,9,2019-01-21,11,,Lupando Mwape
Q6759764,Margaret Mwanakatwe,female,1961-11-01,11,,,Tenth WTO Ministerial Conference - Day 3 Margaret Mwanakatwe (23182707544).jpg,Margaret Mwanakatwe
Q717185,Hakainde Hichilema,male,1962-06-04,11,,,Hakainde Hichilema 2022 (cropped).jpg,Hakainde Hichilema
Q7532178,Situmbeko Musokotwane,male,1956-05-25,11,,,"Musokotwane, Situmbeko (IMF 2009).jpg",Situmbeko Musokotwane
Q817630,Benjamin Mwila,male,1943-09-17,11,2013-08-17,11,,Benjamin Mwila
Q92076997,Elias Chipimo,male,1931-02-23,11,2015-01-18,11,,
Q98083567,Charles Milupi,male,1954-04-25,11,,,,
