catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Zambia,Minister of Finance,Situmbeko Musokotwane,Q7532178,2021-08-27,2021-08-24,male,1956-05-25,,"Musokotwane, Situmbeko (IMF 2009).jpg",Situmbeko Musokotwane
Zambia,Minister of Fisheries and Livestock,Micheal Katambo,Q27517522,2016-08-11,2021-08-24,male,1969-09-16,,,Micheal Zondani Katambo
Zambia,Minister of Fisheries and Livestock,Makozo Chikote,Q45384683,2021-08-27,,male,1975-05-25,,,
Zambia,Minister of Foreign Affairs,Keli Walubita,Q108548970,1997,2002,male,,,,
Zambia,Minister of Foreign Affairs,Katele Kalumba,Q11737380,2002,2002,male,,,,
Zambia,Minister of Foreign Affairs,Kalombo Mwansa,Q176394,2002-07-19,2005-01,male,1955,,,Kalombo Mwansa
Zambia,Minister of Foreign Affairs,Ronnie Shikapwasha,Q616615,2005-01,2006-10,male,1947-12-25,,,Ronnie Shikapwasha
Zambia,Minister of Foreign Affairs,Effron Lungu,Q108548972,2013,2013,male,,,,
Zambia,Minister of Foreign Affairs,Wylbur Simuusa,Q108548973,2013,2014,male,,,,
Zambia,Minister of Foreign Affairs,Harry Kalaba,Q19560917,2016-08-11,2021-08-24,male,1976-06-12,,Välisminister Sven Mikser ja Sambia välisminister Harry Kalaba (31719036133).jpg,Harry Kalaba
Zambia,Minister of Foreign Affairs,Stanley Kakubo,Q45385044,2021-08-27,,male,1980-04-24,,,Stanley Kakubo
Zambia,Minister of Gender,Victoria Kalima,Q27899009,2016-08-11,2018-06-11,female,1972-10-04,2018-06-11,,Victoria Kalima
Zambia,Minister of General Education,Dennis Wanchinga,Q29555804,2016-08-11,2021-08-24,male,1947-11-10,,,
Zambia,Minister of General Education,Douglas Syakalima,Q45384330,2021-08-27,,male,1967-03-25,,,
Zambia,Minister of Green Economy and Environment,Collins Nzovu,Q109935621,2021-08-27,,male,,,,
Zambia,Minister of Health,Enoch Kavindele,Q5379308,2000,2001,male,1950-07-07,,,Enoch Kavindele
Zambia,Minister of Health,Sylvia Masebo,Q2374229,2005-08,2006-10,female,1963-03-07,,Sylvia Masebo close up.png,Sylvia Masebo
Zambia,Minister of Health,Kapembwa Simbao,Q1498614,2006-10,2011-10,male,1959-11-10,,,
Zambia,Minister of Health,Joseph Kasonde,Q19560941,2011-09-29,2016-08,male,1938-01-30,2017-08-25,Joseph Kasonde.jpg,Joseph Kasonde
Zambia,Minister of Health,Chitalu Chilufya,Q27063490,2016-08-11,2021-01,male,1972-07-15,,The Zambian minister of Health Addresses the Zambian citizens about Corona Virus and encourages Zambians to stay indoors.jpg,Chitalu Chilufya
Zambia,Minister of Health,Jonas Chanda,Q45383255,2021-01-12,2021-09,male,1972-12-22,,,Jonas Chanda
Zambia,Minister of Health,Sylvia Masebo,Q2374229,2021-09-07,,female,1963-03-07,,Sylvia Masebo close up.png,Sylvia Masebo
Zambia,Minister of Higher Education,Nkandu Luo,Q27891778,2016-08-11,2021-08-24,female,1951-12-21,,,Nkandu Luo
Zambia,Minister of Home Affairs,Stephen Kampyongo,Q27063683,2016-08-11,2021-08-24,male,1972-06-12,,,Stephen Kampyongo
Zambia,Minister of Home Affairs,Jacob Mwiimbu,Q45384555,2021-08-27,,male,1959-07-23,,,
Zambia,Minister of Housing and Infrastructure Development,Ronald Chitotela,Q29539957,2016-08-11,2021-08-24,male,1972-04-21,,,
Zambia,Minister of Information and Broadcasting,Kampamba Chilumba,Q29539935,2016-08-11,2021-08-24,female,1976-03-03,,,Kampamba Mulenga Chilumba
Zambia,Minister of Information and Broadcasting,Chushi Kasanda,Q45384216,2021-08-27,,female,1978-02-15,,,
Zambia,"Minister of Infrastructure, Housing Urban and Development",Charles Milupi,Q98083567,2021-08-27,,male,1954-04-25,,,
Zambia,Minister of Internal Affairs,Edgar Lungu,Q18352991,2012-07-09,2013-12-24,male,1956-11-11,,Edgar Lungu January 2015.jpg,Edgar Lungu
Zambia,Minister of Justice,Edgar Lungu,Q18352991,2014-08-28,2015-01-25,male,1956-11-11,,Edgar Lungu January 2015.jpg,Edgar Lungu
Zambia,Minister of Justice,Given Lubinda,Q5565823,2016-08-11,2021-08-24,male,1963-05-15,,,Given Lubinda
Zambia,Minister of Justice,Mulambo Hamakuni Haimbe,Q109935624,2021-08-27,,male,1976-05-12,,,
Zambia,Minister of Labour and Social Security,Joyce Nonde-Simukoko,Q27063131,2016-08-11,2021-08-24,female,1957-12-10,,,Joyce Nonde-Simukoko
Zambia,Minister of Labour and Social Security,Brenda Tambatamba,Q45384153,2021-08-27,,female,1961-04-29,,,Brenda Mwika Tambatamba
Zambia,Minister of Lands and Natural Resources,Jean Kapata,Q27947831,2016-08-11,2021-08-24,female,1960-12-25,,,Jean Kapata
Zambia,Minister of Lands and Natural Resources,Elijah Julaki Muchima,Q109935626,2021-08-27,,male,1957-05-26,,,
Zambia,Minister of Local Government,Vincent Mwale,Q29555795,2016-08-11,2021-08-24,male,1978-12-05,,,
Zambia,Minister of Local Government and Rural Development,Gary Nkombo,Q45384471,2021-08-27,,male,1965-03-01,,,Gary Nkombo
Zambia,Minister of Mines and Minerals Development,Christopher Yaluma,Q29543126,2016-08-11,2021-08-24,male,1952-05-31,,,Christopher Bwalya Yaluma
Zambia,Minister of Mines and Minerals Development,Paul C C Kabuswe,Q109935630,2021-08-27,,male,1973-10-08,,,
Zambia,Minister of National Development and Planning,Lucky Mulusa,Q29539966,2016-08-11,2021-08-24,male,1965-03-30,,,
Zambia,Minister of Office of the Vice President,Sylvia Chalikosa,Q29539941,2016-08-11,2021-08-24,female,1964-03-29,,,Sylvia Bambala Chalikosa
Zambia,Minister of Presidential Affairs,Chomba Sikazwe,Q29539950,2016-08-11,2021-08-24,male,1961-01-01,,,
Zambia,Minister of Religious Affairs and National Guidance,Godfridah Sumaili,Q27063686,2016-08-11,2021-08-24,female,1957-05-26,,,Godfridah Sumaili
Zambia,Minister of Small and Medium Enterprises Development,Elias Mubanga,Q109935631,2021-08-27,,male,,,,
Zambia,Minister of Technology and Science,Felix Mutati,Q1403691,2021-08-27,,male,1959-01-29,,,Felix Mutati
Zambia,Minister of Tourism,Rhodine Sikumba,Q109935634,2021-08-27,,male,1980-03-29,,,
Zambia,Minister of Tourism and Arts,Charles Banda,Q29555800,2016-08,2021-08-24,male,1956-11-22,,,
Zambia,Minister of Transport and Logistics,Frank Tayali,Q109935637,2021-08-27,,male,,,,
Zambia,Minister of Transport and Communication,Brian Mushimba,Q27662555,2016-08-11,2021-08-24,male,1974-11-07,,,Brian Mushimba
Zambia,"Minister of Water Development, Sanitation and Environmental Protection",Lloyd Kaziya,Q29539945,2016-08-11,2021-08-24,male,1969-07-27,,,
Zambia,"Minister of Water Development, Sanitation and Environmental Protection",Mike Mposha,Q109935639,2021-08-27,,male,,,,
Zambia,Minister of Works and Supply,Matthew Nkhuwa,Q29539961,2016-08-11,2021-08-24,male,1954-01-24,,,
Zambia,"Minister of Youth, Sport and Arts",Elvis Chishala Nkandu,Q109935640,2021-08-27,,male,1971-12-31,,,
Zambia,"Minister of Youth, Sport and Child Development",Moses Mawere,Q29555797,2016-08-11,2021-08-24,male,1980-03-14,,,
Zambia,Attorney General,Likando Kalaluka,Q30123160,2015-04-08,2021-08-24,male,,,,Likando Kalaluka
Zambia,Attorney General,Mulilo Kabesha,Q109936177,2021-09-27,,male,,,,
Zambia,Speaker of the National Assembly,Nelly Mutti,Q108395814,2021-09-03,,female,1956-08-30,,Nelly Mutti at the 13th National Assembly 02 (cropped).jpg,Nelly Mutti
Zambia,Governor of the Central Bank,Denny Kalyalya,Q28718255,2021-09-27,,male,1957-08-01,,,Denny Kalyalya
Zambia,Commander of the Army,William Sikazwe,Q60677554,2018,2021-08-29,male,,,Lt. Gen. William Sikazwe during African Land Forces Summit 2019.jpg,William Sikazwe
Zambia,Commander of the Army,Dennis Sitali Alibuzwi,Q108397968,2021-08-29,,male,,,Lt Gen S D ALIBUZWI.jpg,Dennis Sitali Alibuzwi
Zambia,ambassador to Germany,Elias Chipimo,Q92076997,1997,2000,male,1931-02-23,2015-01-18,,
Zambia,ambassador to Japan,Elias Chipimo,Q92076997,2000,2001,male,1931-02-23,2015-01-18,,
Zambia,ambassador to the People's Republic of China,Lupando Mwape,Q6704660,2007,2009,male,1950,2019-01-21,,Lupando Mwape
Zambia,ambassador to the United States of America,Inonge Mbikusita-Lewanika,Q257156,2003,2008,female,1943-07-10,,"Inonge Mbikusita-Lewanika detail, ABr 60047.jpg",Inonge Mbikusita-Lewanika
