id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q3129316,Hedayat Amin Arsala,male,1942-01-12,11,,,Hedayat Amin Arsala speaking in July 2011-cropped.jpg,Hedayat Amin Arsala
Q317219,Abdul Ghani Baradar,male,1968-09-29,11,,,Abdul Ghani Baradar.jpg,Abdul Ghani Baradar
Q317373,Abdul Rahim Wardak,male,1940,9,,,Abdul Rahim Wardak.jpg,Abdul Rahim Wardak
Q317556,Abdullah Abdullah,male,1960-09-05,11,,,Abdullah Abdullah December 2014.jpg,Abdullah Abdullah
Q31819380,Zalmai Wesa,male,1947,9,,,Zalmai Wesa (cropped).jpg,Zalmai Wesa
Q3270084,Anwar ul-Haq Ahady,male,1951-08-12,11,,,Anwarul Haq Ahadi.JPG,Anwar ul-Haq Ahady
Q331702,Abdul Rashid Dostum,male,1954-03-25,11,,,Abdul Rashid Dostum in September 2014.jpg,Abdul Rashid Dostum
Q380474,Sibghatullah Mojaddedi,male,1926-04-21,11,2019-02-11,11,Mojaddedi in September 2014.jpg,Sibghatullah Mojaddedi
Q3918461,Mohammad Hanif Atmar,male,1968-09-10,11,,,Atmar in November 2009-cropped.jpg,Haneef Atmar
Q43944,Hamid Karzai,male,1957-12-24,11,,,Hamid Karzai listens to Barack Obama in Kabul 2012 (cropped).jpg,Hamid Karzai
Q4665292,Abdul Bagi Baryal,male,,,,,,Abdul Baqi Baryal
Q4665350,Abdul Hadi Arghandiwal,male,1952,9,,,Abdul Hadi Arghandiwal Cropped.jpg,Abdul Hadi Arghandiwal
Q4665369,Abdul Hai Neamati,male,,,,,,Abdul Hai Neamati
Q4665452,Abdul Kabir,male,1958,9,,,,Abdul Kabir
Q4665467,Abdul Karim Brahui,male,1955,9,,,Abdul Karim Brahui of Afghanistan in July 2011.jpg,Abdul Karim Brahui
Q4665997,Abdul Qayyum Zakir,male,1973,9,,,,Abdul Qayyum Zakir
Q4695423,Zarar Ahmad Moqbil Osmani,male,1964,9,,,Osmani speaking in October 2011-cropped.jpg,Zarar Ahmad Osmani
Q47544884,Rokhan Wolasmal,male,,,,,,
Q477828,Amrullah Saleh,male,1972-10-15,11,,,Amrullah Saleh (5).jpg,Amrullah Saleh
Q500500,Asadullah Khalid,male,1970-06,10,,,Asadullah Khalid in June 2011-cropped.jpg,Asadullah Khalid
Q5375270,Enayatullah Nazari,male,1954,9,,,Defense.gov News Photo 120608-D-NI589-034 - First Deputy Minister of Defense for Afghanistan Enayatullah Nazari listens to the opening remarks by Deputy Secretary of Defense Ashton B. Carter as.jpg,Enayatullah Nazari
Q5557563,Ghulam Dastagir Azad,male,1950,9,,,,Ghulam Dastagir Azad
Q558200,Toryalai Wesa,male,,7,,,Kandahar Governor in April 2012.jpg,Toryalai Wesa
Q56292468,Sher Mohammad Abbas Stanikzai,male,1963,9,,,Sher Mohammad Abbas Stanikzai (cropped).jpg,Sher Mohammad Abbas Stanikzai
Q5917451,Abdul Rauf Ibrahimi,male,1962,9,,,Abdul Rauf Ibrahimi.jpg,Abdul Rauf Ibrahimi
Q60499905,Amir Khan Muttaqi,male,1970,9,,,Amir Khan Muttaqi in November 2021.png,Amir Khan Muttaqi
Q61473766,Hayatullah Hayat,male,1974,9,,,,Hayatullah Hayat
Q61741222,محمد نسیم رضايي,male,,,,,,
Q63400266,قاضي محمد عمر,,,,,,,
Q6891822,Mohammad Arif Noorzai,male,1959,9,,,"The Minister of State (Independent Charge) for Power, Coal and New and Renewable Energy, Shri Piyush Goyal in a bilateral meeting with the Minister of Energy and Water, Afghanistan, Mr. Mohammad Arif Noorzai, in New Delhi.jpg",Mohammad Arif Noorzai
Q6891918,Muhammad Dawood Sultanzoy,male,1952,9,,,,Mohammad Daud Sultanzoy
Q6892277,Mohammad Omar Samim,male,1961,9,,,,Mohammad Omar Samim
Q6892292,Mohammad Qayoumi,male,1952-12-14,11,,,President-qayoumi-inauguration-2-1.jpg,Mohammad Qayoumi
Q6893201,Mohammed Masoom Stanekzai,male,1958,9,,,Mohammad Masoom Stanekzai.jpg,Mohammed Masoom Stanekzai
Q6934102,Mullah Muhammad Rasul,male,1965,9,,,,Muhammad Rasul
Q7089863,Omar Zakhilwal,male,1968,9,,,Omar Zakhilwal.jpg,Omar Zakhilwal
Q7283534,Rahmatullah Raufi,male,1948,9,,,,Rahmatullah Raufi
Q7385486,Muhammad Yunus Nawandish,male,,,,,Yunus Nawandish of Afghanistan in 2010.jpg,Muhammad Yunus Nawandish
Q7403481,Salahuddin Rabbani,male,1971-05-10,11,,,"Salahuddin Rabbani at US State Dept November 29, 2012.jpg",Salahuddin Rabbani
Q7424823,Sarwar Danish,male,1961,9,,,Sarwar Danish in 2011-cropped.jpg,Sarwar Danish
Q7494608,Sher Alam Ibrahimi,male,1955,9,,,,Sher Alam Ibrahimi
Q7494626,Sher Mohammad Karimi,male,1945-11-11,11,,,Sher Mohammad Karimi speaking in October 2012.jpg,Sher Mohammad Karimi
Q764159,Obaidullah Akhund,male,1968,9,2010-03-05,11,,Obaidullah Akhund
Q77348,Rangin Dadfar Spanta,male,1954-12-15,11,,,Munich Security Conference 2010 - dett spanta 0024.jpg,Rangin Dadfar Spanta
Q8068465,Zeenat Karzai,female,1970,9,,,Zeenat Karzai in 2005.jpg,Zeenat Karzai
Q809975,Bashir Baghlani,male,1931,9,2007-04-28,11,,Bashir Baghlani
Q866594,Bismillah Khan Mohammadi,male,1961,9,,,Bismillah Khan Mohammadi of Afghanistan in May 2011-cropped.jpg,Bismillah Khan Mohammadi
Q903527,Gul Agha Sherzai,male,1955,9,,,Gul Agha.jpg,Gul Agha Sherzai
Q971952,Ghulam Haider Hamidi,male,1947,9,2011-07-27,11,Ghulam Haider Hamidi in 2011.jpg,Ghulam Haider Hamidi
Q98931713,Yasin Zia,male,,,,,Yasin Zia greeting troops (cropped).jpg,Yasin Zia
