catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Slovenia,Member of the National Assembly of Slovenia,Roberto Battelli,Q2044214,2014-08-01,2018-06-22,male,1954-10-19,,"Roberto Battelli (MP, Slovenia), the Special Co-ordinator of the short-term OSCE observer mission, attends a pre-election briefing in Belgrade, 15 March. (13175508454) (cropped).jpg",
Slovenia,Member of the National Assembly of Slovenia,Miha Kordiš,Q23001530,2014-08-01,2018-06-22,male,1989-03-06,,Miha Kordiš.jpg,
Slovenia,Member of the National Assembly of Slovenia,Andreja Katič,Q23418897,2014-08-01,2015-05-13,female,1969-12-22,,Andreja Katič in Washington - 2018 (26409906797) (cropped).jpg,Andreja Katič
Slovenia,Member of the National Assembly of Slovenia,Matej Tašner Vatovec,Q24662016,2014-08-01,2018-06-22,male,1983-02-06,,Matej T. Vatovec 2017.jpg,
Slovenia,Member of the National Assembly of Slovenia,Peter Vilfan,Q2620838,2014-08-01,2015-07-16,male,1957-06-29,,Peter Vilfan 2014 crop.jpg,Peter Vilfan
Slovenia,Member of the National Assembly of Slovenia,Bojan Dobovšek,Q27651990,2014-08-01,2015-06-30,male,1962-02-24,,Bdobovsek (cropped).jpg,
Slovenia,Member of the National Assembly of Slovenia,Matjaž Nemec,Q27929326,2014-08-01,2018-06-22,male,1980-04-10,,Matjaž Nemec 02.jpg,Matjaž Nemec
Slovenia,Member of the National Assembly of Slovenia,Anja Bah Žibert,Q29048797,2014-08-01,2018-06-22,female,1973-06-27,,"Anja Bah Žibert (Slovenia) asking questions during the parliamentary briefings, Kyiv 29 March 2019 (46577399085).jpg",Anja Bah Žibert
Slovenia,Member of the National Assembly of Slovenia,Andrej Čuš,Q30278292,2014-08-01,2016-05-23,male,1990-07-27,,Andrej Čuš 2012.jpg,
Slovenia,Member of the National Assembly of Slovenia,Eva Irgl,Q3061255,2014-08-01,2018-06-22,female,1976-12-09,,Shod v podporo Ukrajini Eva Irgl (cropped).jpg,Eva Irgl
Slovenia,Member of the National Assembly of Slovenia,Žan Mahnič,Q32078857,2014-08-01,2018-06-22,male,1990-01-12,,Zan Mahnic.jpg,
Slovenia,Member of the National Assembly of Slovenia,Anže Logar,Q32083031,2014-08-01,2018-06-22,male,1976-05-15,,124. seja Vlade RS dr Anže Logar.jpg,Anže Logar
Slovenia,Member of the National Assembly of Slovenia,Bojan Podkrajšek,Q32945377,2014-08-01,2018-06-22,male,1968-01-08,,,
Slovenia,Member of the National Assembly of Slovenia,Alenka Bratušek,Q3739767,2014-08-01,2015-09-07,female,1970-03-31,,Alenka Bratušek 2013.jpg,Alenka Bratušek
Slovenia,Member of the National Assembly of Slovenia,Jelka Godec,Q42303688,2014-08-01,2021-03-26,female,1969-11-21,,Covid 19 januar 2022 Jelka Godec (cropped).jpg,
Slovenia,Member of the National Assembly of Slovenia,Ljudmila Novak,Q431743,2014-08-01,2018-06-22,female,1959-08-01,,LjudmilaNovak 03 (cropped).jpg,Ljudmila Novak
Slovenia,Member of the National Assembly of Slovenia,Marija Bačič,Q43389464,2014-08-01,2018-06-22,female,1947-08-25,,,
Slovenia,Member of the National Assembly of Slovenia,Klavdija Markež,Q43389487,2014-08-01,2015-03-27,female,1976-01-07,,,
Slovenia,Member of the National Assembly of Slovenia,Urška Ban,Q43389492,2014-08-01,2018-06-22,female,1975-03-14,,,
Slovenia,Member of the National Assembly of Slovenia,Franc Laj,Q43389511,2014-08-01,2016-01-28,male,1962-07-18,,,
Slovenia,Member of the National Assembly of Slovenia,Mirjam Bon Klanjšček,Q43389513,2014-08-01,2015-09-08,female,1954-07-18,,,
Slovenia,Member of the National Assembly of Slovenia,Tilen Božič,Q43389517,2014-08-01,2016-09-23,male,1982-09-18,,,
Slovenia,Member of the National Assembly of Slovenia,Lilijana Kozlovič,Q43389526,2014-08-01,2016-09-23,female,1962-10-30,,Kozlovic FOTO.png,Lilijana Kozlovič
Slovenia,Member of the National Assembly of Slovenia,Nada Brinovšek,Q43389527,2014-08-01,2018-06-22,female,1961-04-24,,,
Slovenia,Member of the National Assembly of Slovenia,Branko Zorman,Q43389532,2014-08-01,2018-06-22,male,1970-09-25,,Branko Zorman.jpg,
Slovenia,Member of the National Assembly of Slovenia,Suzana Lep Šimenko,Q43389533,2014-08-01,2018-06-22,female,1979-10-30,,,
Slovenia,Member of the National Assembly of Slovenia,Igor Zorčič,Q43389540,2014-08-01,2018-06-22,male,1978-01-09,,Planina v Podbočju 2018 06 (cropped).jpg,Igor Zorčič
Slovenia,Member of the National Assembly of Slovenia,Tanja Cink,Q43389542,2014-08-01,2018-06-22,female,1976-05-17,,,
Slovenia,Member of the National Assembly of Slovenia,Simon Zajc,Q43389546,2014-08-01,2018-06-22,male,1980-06-25,,"Simon Zajc (Slovenia), Skopje, 1 October 2016 (29414272634) (cropped).jpg",
Slovenia,Member of the National Assembly of Slovenia,Marinka Levičar,Q43389551,2014-08-01,2018-06-22,female,1951-07-05,,,
Slovenia,Member of the National Assembly of Slovenia,Jernej Vrtovec,Q43389553,2014-08-01,2018-06-22,male,1985-05-24,,Informal meeting Vrtovec (cropped).jpg,Jernej Vrtovec
Slovenia,Member of the National Assembly of Slovenia,Vesna Vervega,Q43389558,2014-08-01,2018-06-22,female,1965-07-02,,Vesna Vervega 2016.jpg,
Slovenia,Member of the National Assembly of Slovenia,Erika Dekleva,Q43389562,2014-08-01,2018-06-22,female,1969-12-02,,,
Slovenia,Member of the National Assembly of Slovenia,Maruša Škopac,Q43389571,2014-08-01,2018-06-22,female,1971-11-30,,,
Slovenia,Member of the National Assembly of Slovenia,Dragan Matić,Q43389574,2014-08-01,2018-06-22,male,1964-06-21,,,
Slovenia,Member of the National Assembly of Slovenia,Marjan Dolinšek,Q43389575,2014-08-01,2018-06-22,male,1962-04-05,,,
Slovenia,Member of the National Assembly of Slovenia,Ivan Škodnik,Q43389579,2014-08-01,2018-06-22,male,1955-11-21,,,
Slovenia,Member of the National Assembly of Slovenia,Marko Ferluga,Q43389587,2014-08-01,2018-06-22,male,1967-10-05,,,
Slovenia,Member of the National Assembly of Slovenia,Jasna Murgel,Q43389594,2014-08-01,2018-06-22,female,1970-06-22,,Dr. Jasna Murgel.png,
Slovenia,Member of the National Assembly of Slovenia,Vojka Šergan,Q43389595,2014-08-01,2018-06-22,female,1957-03-06,,,
Slovenia,Member of the National Assembly of Slovenia,Janja Sluga,Q43389601,2014-08-01,2018-06-22,female,1974-05-15,,Obisk predsednika Vlade Republike Slovenije v Izpostavi Uprave Republike Slovenije za zaščito in reševanje Celje 7 (cropped).jpg,
Slovenia,Member of the National Assembly of Slovenia,Irena Grošelj Košnik,Q43389602,2014-08-01,2018-06-22,female,1957-01-27,,,
Slovenia,Member of the National Assembly of Slovenia,Bojana Muršič,Q43389610,2014-08-01,2018-06-22,female,1971-09-20,,,
Slovenia,Member of the National Assembly of Slovenia,Primož Hainz,Q43389612,2014-08-01,2018-06-22,male,1947-02-04,,,
Slovenia,Member of the National Assembly of Slovenia,Mitja Horvat,Q43389625,2014-08-01,2018-06-22,male,1961-09-24,,,
Slovenia,Member of the National Assembly of Slovenia,Andreja Potočnik,Q43389636,2014-08-01,2018-06-22,female,1982-02-10,,,
Slovenia,Member of the National Assembly of Slovenia,Aleksander Kavčič,Q43389637,2014-08-01,2018-06-22,male,1972-05-05,,,
Slovenia,Member of the National Assembly of Slovenia,Ivan Prelog,Q43389645,2014-08-01,2018-06-22,male,1946-10-04,,,
Slovenia,Member of the National Assembly of Slovenia,Anita Koleša,Q43389648,2014-08-01,2018-06-22,female,1961-02-13,,,
Slovenia,Member of the National Assembly of Slovenia,Uroš Prikl,Q43389659,2014-08-01,2018-06-22,male,1972-09-18,,UrosPrikl.jpg,
Slovenia,Member of the National Assembly of Slovenia,Benedikt Kopmajer,Q43389660,2014-08-01,2018-06-22,male,1956-03-05,,,
Slovenia,Member of the National Assembly of Slovenia,Ksenija Korenjak Kramar,Q43389700,2014-08-01,2018-06-22,female,1975-01-20,,,
Slovenia,Member of the National Assembly of Slovenia,Izidor Kamal Shaker,Q43389711,2014-08-01,2018-06-22,male,1982-10-05,,,
Slovenia,Member of the National Assembly of Slovenia,Irena Kotnik,Q43389733,2014-08-01,2018-06-22,female,1955-02-01,,,
Slovenia,Member of the National Assembly of Slovenia,Branislav Rajić,Q43389752,2014-08-01,2018-06-22,male,1962-05-09,,Branislav Rajić.jpg,
Slovenia,Member of the National Assembly of Slovenia,Danilo Anton Ranc,Q43389795,2014-08-01,2018-06-22,male,1957-08-18,,,
Slovenia,Member of the National Assembly of Slovenia,Tomaž Gantar,Q4480472,2014-08-01,2018-06-22,male,1960-03-21,,Tomaž Gantar 2013.jpg,Tomaž Gantar
Slovenia,Member of the National Assembly of Slovenia,Janez Janša,Q57627,2014-08-01,2014-10-15,male,1958-09-17,,Izredno zasedanje Evropskega sveta 09 (cropped).jpg,Janez Janša
Slovenia,Member of the National Assembly of Slovenia,Janko Veber,Q5787257,2014-08-01,2014-09-17,male,1960-07-30,,Janko Veber 2014 (2).JPG,Janko Veber
Slovenia,Member of the National Assembly of Slovenia,Karl Erjavec,Q58079,2014-08-01,2014-09-17,male,1960-06-21,,Informal meeting of ministers for foreign affairs (Gymnich). Arrivals Karl Viktor Erjavec (36956301561) (cropped).jpg,Karl Erjavec
Slovenia,Member of the National Assembly of Slovenia,László Göncz,Q836877,2014-08-01,2018-06-22,male,1960-04-13,,"Laszlo Goncz, Farkasfa 2017.JPG",László Göncz
Slovenia,Member of the National Assembly of Slovenia,Dušan Verbič,Q43389566,2014-08-27,2018-06-22,male,1952-09-13,,,
Slovenia,Member of the National Assembly of Slovenia,"Franc Križanič, Jr.",Q3080506,2014-09-30,2015-04-09,male,1954-12-04,,116. seja vlade 2011-01-13 4 (cropped).JPG,
Slovenia,Member of the National Assembly of Slovenia,Jana Jenko,Q12791964,2014-10-07,2016-04-25,female,1964-11-12,,,
Slovenia,Member of the National Assembly of Slovenia,Marija Antonija Kovačič,Q43389773,2014-10-07,2018-06-22,female,1946-03-11,,,
Slovenia,Member of the National Assembly of Slovenia,Janez Janša,Q57627,2014-11-21,2018-06-22,male,1958-09-17,,Izredno zasedanje Evropskega sveta 09 (cropped).jpg,Janez Janša
Slovenia,Member of the National Assembly of Slovenia,Bojan Krajnc,Q43389794,2015-03-03,2018-06-22,male,1971-08-25,,,
Slovenia,Member of the National Assembly of Slovenia,Dušan Radič,Q43389695,2015-04-01,2015-04-09,male,1963-01-01,,,
Slovenia,Member of the National Assembly of Slovenia,Dušan Radič,Q43389695,2015-04-09,2018-06-22,male,1963-01-01,,,
Slovenia,Member of the National Assembly of Slovenia,Janko Veber,Q5787257,2015-04-10,2018-06-22,male,1960-07-30,,Janko Veber 2014 (2).JPG,Janko Veber
Slovenia,Member of the National Assembly of Slovenia,Jan Škoberne,Q43389585,2015-05-18,2018-06-22,male,1987-08-02,,,
Slovenia,Member of the National Assembly of Slovenia,Saša Tabaković,Q7429511,2015-07-09,2016-02-29,male,1981-04-20,,,Saša Tabaković
Slovenia,Member of the National Assembly of Slovenia,Peter Vilfan,Q2620838,2015-07-17,2018-06-22,male,1957-06-29,,Peter Vilfan 2014 crop.jpg,Peter Vilfan
Slovenia,Member of the National Assembly of Slovenia,Jani Möderndorfer,Q18587289,2016-01-29,2018-06-22,male,1965-10-03,,Jani Möderndorfer 2012.jpg,
Slovenia,Member of the National Assembly of Slovenia,Saša Tabaković,Q7429511,2016-02-29,2018-06-22,male,1981-04-20,,,Saša Tabaković
Slovenia,Member of the National Assembly of Slovenia,Julijana Bizjak Mlakar,Q12793070,2016-04-26,2018-06-22,female,1956-09-07,,Julijana Bizjak Mlakar 2014.jpg,Julijana Bizjak Mlakar
Slovenia,Member of the National Assembly of Slovenia,Teja Ljubič,Q43389563,2016-09-27,2018-06-22,female,1987-12-31,,,
Slovenia,Member of the National Assembly of Slovenia,Vlasta Počkaj,Q43389627,2016-09-27,2018-06-22,female,1950-12-06,,,
Slovenia,Member of the National Assembly of Slovenia,Zvonko Lah,Q18646304,2017-02-01,2018-06-22,male,1958-01-21,,,
Slovenia,Member of the National Assembly of Slovenia,Gregor Perič,Q104420145,2018-06-03,2022-05-13,male,1984-03-12,,,
Slovenia,Member of the National Assembly of Slovenia,Dušan Šiško,Q104522252,2018-06-03,2022-05-13,male,1969-05-09,,,
Slovenia,Member of the National Assembly of Slovenia,Jani Ivanuša,Q104529196,2018-06-03,2022-05-13,male,1968-02-22,,,
Slovenia,Member of the National Assembly of Slovenia,Brane Golubović,Q105111559,2018-06-03,2022-05-13,male,1969-08-10,,,
Slovenia,Member of the National Assembly of Slovenia,Željko Cigler,Q105961549,2018-06-03,2022-05-13,male,1958-10-27,,,
Slovenia,Member of the National Assembly of Slovenia,Ferenc Horváth,Q106299546,2018-06-03,2022-05-13,male,1972-04-13,,,
Slovenia,Member of the National Assembly of Slovenia,Zvone Černač,Q10861634,2018-06-03,2020-03-19,male,1962-09-23,,124. redna seja Vlade Republike Slovenije 19 (cropped).jpg,Zvone Černač
Slovenia,Member of the National Assembly of Slovenia,Felice Žiža,Q109173444,2018-06-03,2022-05-13,male,1963-09-10,,,
Slovenia,Member of the National Assembly of Slovenia,Jurij Lep,Q109173447,2018-06-03,2022-05-13,,,,,
Slovenia,Member of the National Assembly of Slovenia,Branko Simonovič,Q109173451,2018-06-03,2022-05-13,,,,,
Slovenia,Member of the National Assembly of Slovenia,Andrej Rajh,Q109173454,2018-06-03,2022-05-13,,,,,
Slovenia,Member of the National Assembly of Slovenia,Boris Doblekar,Q109173462,2018-06-03,2022-05-13,,,,,
Slovenia,Member of the National Assembly of Slovenia,Franci Kepa,Q109173463,2018-06-03,2022-05-13,,,,,
Slovenia,Member of the National Assembly of Slovenia,Karmen Furman,Q109173464,2018-06-03,2022-05-13,,,,,
Slovenia,Member of the National Assembly of Slovenia,Jožef Lenart,Q109173465,2018-06-03,2022-05-13,,,,,
Slovenia,Member of the National Assembly of Slovenia,Igor Peček,Q109173467,2018-06-03,2022-05-13,,,,,
Slovenia,Member of the National Assembly of Slovenia,Edvard Paulič,Q109173511,2018-06-03,2022-05-13,,,,,
Slovenia,Member of the National Assembly of Slovenia,Robert Pavšič,Q109173512,2018-06-03,2022-05-13,male,,,,
Slovenia,Member of the National Assembly of Slovenia,Jerca Korče,Q109173513,2018-06-03,2022-05-13,female,1990-02-27,,Jerca Korče.jpg,
Slovenia,Member of the National Assembly of Slovenia,Darij Krajčič,Q109173514,2018-06-03,2019-02-14,male,,,"Darij Krajčič, državni sekretar za kmetijstvo, gozdarstvo in prehrano (52184482970) (cropped).jpg",
Slovenia,Member of the National Assembly of Slovenia,Jože Lenart,Q109173515,2018-06-03,2022-05-13,,,,,
Slovenia,Member of the National Assembly of Slovenia,Lidiija Divjak Mirnik,Q109173516,2018-06-03,2022-05-13,,,,,
Slovenia,Member of the National Assembly of Slovenia,Aljaž Kovačič,Q109173517,2018-06-03,2022-05-13,,,,,
Slovenia,Member of the National Assembly of Slovenia,Marko Koprivc,Q109173518,2018-06-03,2022-05-13,male,,,Marko Koprivc.jpg,
Slovenia,Member of the National Assembly of Slovenia,Predrag Baković,Q109173519,2018-06-03,2022-05-13,,,,,
Slovenia,Member of the National Assembly of Slovenia,Jani Prednik,Q109173520,2018-06-03,2022-05-13,,,,,
Slovenia,Member of the National Assembly of Slovenia,Soniboj Knežak,Q109173521,2018-06-03,2022-05-13,,,,,
Slovenia,Member of the National Assembly of Slovenia,Mateja Udovč,Q109173522,2018-06-03,2022-05-13,female,1974-09-30,,,
Slovenia,Member of the National Assembly of Slovenia,Mojca Žnidarič,Q109173523,2018-06-03,2022-05-13,,,,,
Slovenia,Member of the National Assembly of Slovenia,Blaž Pavlin,Q109173524,2018-06-03,2022-05-13,,,,,
Slovenia,Member of the National Assembly of Slovenia,Vojko Starović,Q109173525,2018-06-03,2022-05-13,,,,,
Slovenia,Member of the National Assembly of Slovenia,Franc Kramar,Q109179858,2018-06-03,2021-01-30,male,,2021-01-30,,
Slovenia,Member of the National Assembly of Slovenia,Alenka Jeraj,Q12784241,2018-06-03,2022-05-13,female,1973-02-23,,Alenka Jeraj 2012.jpg,
Slovenia,Member of the National Assembly of Slovenia,Danijel Krivec,Q12787285,2018-06-03,2022-05-13,male,1965-05-16,,Danijel Krivec.jpg,
Slovenia,Member of the National Assembly of Slovenia,Dejan Židan,Q12787433,2018-06-03,2022-05-13,male,1967-10-16,,"Mag. Dejan Židan, državni sekretar na Ministrstvu za gospodarski razvoj in tehnologijo (52184453160) (cropped).jpg",Dejan Židan
Slovenia,Member of the National Assembly of Slovenia,Franc Breznik,Q12789041,2018-06-03,2020-03-20,male,1970-07-23,,,
Slovenia,Member of the National Assembly of Slovenia,Franc Jurša,Q12789102,2018-06-03,2022-05-13,male,1953-09-21,,Franc Jurša 2013.jpg,
Slovenia,Member of the National Assembly of Slovenia,Ivan Hršak,Q12791559,2018-06-03,2022-05-13,male,1957-12-25,,,
Slovenia,Member of the National Assembly of Slovenia,Marjan Šarec,Q12795878,2018-06-03,2018-08-23,male,1977-12-02,,Marjan Šarec - 52113669487 (cropped).jpg,Marjan Šarec
Slovenia,Member of the National Assembly of Slovenia,Matej Tonin,Q12796084,2018-06-03,2020-03-19,male,1983-07-30,,124. redna seja Vlade Republike Slovenije 18 (cropped).jpg,Matej Tonin
Slovenia,Member of the National Assembly of Slovenia,Samo Bevk,Q12800700,2018-06-03,2022-05-13,male,1956-08-27,,,
Slovenia,Member of the National Assembly of Slovenia,Tomaž Lisec,Q12804238,2018-06-03,2022-05-13,male,1978-02-19,,,
Slovenia,Member of the National Assembly of Slovenia,Violeta Tomič,Q12805811,2018-06-03,2022-05-13,female,1963-01-22,,"Violeta Tomić in Ljubljana, March 2022.jpg",Violeta Tomić
Slovenia,Member of the National Assembly of Slovenia,Miro Cerar,Q17117413,2018-06-03,2018-09-28,male,1963-08-25,,Miro Cerar 2018.jpg,Miro Cerar
Slovenia,Member of the National Assembly of Slovenia,Andrej Šircelj,Q18507427,2018-06-03,2020-03-13,male,1959-02-28,,Novinarska konferenca po seji Vlade RS (cropped).jpg,Andrej Šircelj
Slovenia,Member of the National Assembly of Slovenia,Iva Dimic,Q18508947,2018-06-03,2022-05-13,female,1972-10-28,,,
Slovenia,Member of the National Assembly of Slovenia,Branko Grims,Q18524166,2018-06-03,2022-05-13,male,1962-08-26,,Branko Grims.jpg,
Slovenia,Member of the National Assembly of Slovenia,Franc Trček,Q18529471,2018-06-03,2022-05-13,male,1969-01-03,,,
Slovenia,Member of the National Assembly of Slovenia,Jože Tanko,Q18604336,2018-06-03,2022-05-13,male,1956-04-16,,,
Slovenia,Member of the National Assembly of Slovenia,Jožef Horvat,Q18604372,2018-06-03,2022-05-13,male,1955-07-08,,Jožef Horvat 03 (cropped).jpg,
Slovenia,Member of the National Assembly of Slovenia,Luka Mesec,Q18627634,2018-06-03,2022-05-13,male,1987-07-01,,"Minister za delo, družino, socialne zadeve in enake možnosti Luka Mesec (52294792105) (cropped).jpg",Luka Mesec
Slovenia,Member of the National Assembly of Slovenia,Marijan Pojbič,Q18627666,2018-06-03,2022-05-13,male,1961-02-06,,,
Slovenia,Member of the National Assembly of Slovenia,Marko Pogačnik,Q18644528,2018-06-03,2022-05-13,male,1972-01-30,,Marko Pogačnik 2011.jpg,
Slovenia,Member of the National Assembly of Slovenia,Matjaž Han,Q18644615,2018-06-03,2022-05-13,male,1971-01-17,,Matjaž Han (52114733348) (cropped).jpg,Matjaž Han
Slovenia,Member of the National Assembly of Slovenia,Zmago Jelinčič Plemeniti,Q217903,2018-06-03,2022-05-13,male,1948-01-07,,Zmago Jelinčič 2011 (cropped).jpg,Zmago Jelinčič Plemeniti
Slovenia,Member of the National Assembly of Slovenia,Miha Kordiš,Q23001530,2018-06-03,2022-05-13,male,1989-03-06,,Miha Kordiš.jpg,
Slovenia,Member of the National Assembly of Slovenia,Matej Tašner Vatovec,Q24662016,2018-06-03,2022-05-13,male,1983-02-06,,Matej T. Vatovec 2017.jpg,
Slovenia,Member of the National Assembly of Slovenia,Zdravko Počivalšek,Q24690846,2018-06-03,2018-09-30,male,1957-11-25,,Novinarska konferenca (52132371052) (cropped).jpg,Zdravko Počivalšek
Slovenia,Member of the National Assembly of Slovenia,Matjaž Nemec,Q27929326,2018-06-03,2022-05-13,male,1980-04-10,,Matjaž Nemec 02.jpg,Matjaž Nemec
Slovenia,Member of the National Assembly of Slovenia,Anja Bah Žibert,Q29048797,2018-06-03,2022-05-13,female,1973-06-27,,"Anja Bah Žibert (Slovenia) asking questions during the parliamentary briefings, Kyiv 29 March 2019 (46577399085).jpg",Anja Bah Žibert
Slovenia,Member of the National Assembly of Slovenia,Eva Irgl,Q3061255,2018-06-03,2022-05-13,female,1976-12-09,,Shod v podporo Ukrajini Eva Irgl (cropped).jpg,Eva Irgl
Slovenia,Member of the National Assembly of Slovenia,Žan Mahnič,Q32078857,2018-06-03,2020-03-19,male,1990-01-12,,Zan Mahnic.jpg,
Slovenia,Member of the National Assembly of Slovenia,Anže Logar,Q32083031,2018-06-03,2020-03,male,1976-05-15,,124. seja Vlade RS dr Anže Logar.jpg,Anže Logar
Slovenia,Member of the National Assembly of Slovenia,Bojan Podkrajšek,Q32945377,2018-06-03,2022-05-13,male,1968-01-08,,,
Slovenia,Member of the National Assembly of Slovenia,Jelka Godec,Q42303688,2018-06-03,2020-03-26,female,1969-11-21,,Covid 19 januar 2022 Jelka Godec (cropped).jpg,
Slovenia,Member of the National Assembly of Slovenia,Ljudmila Novak,Q431743,2018-06-03,2019-07-09,female,1959-08-01,,LjudmilaNovak 03 (cropped).jpg,Ljudmila Novak
Slovenia,Member of the National Assembly of Slovenia,Nada Brinovšek,Q43389527,2018-06-03,2022-05-13,female,1961-04-24,,,
Slovenia,Member of the National Assembly of Slovenia,Suzana Lep Šimenko,Q43389533,2018-06-03,2022-05-13,female,1979-10-30,,,
Slovenia,Member of the National Assembly of Slovenia,Igor Zorčič,Q43389540,2018-06-03,2022-05-13,male,1978-01-09,,Planina v Podbočju 2018 06 (cropped).jpg,Igor Zorčič
Slovenia,Member of the National Assembly of Slovenia,Jernej Vrtovec,Q43389553,2018-06-03,2020-03-19,male,1985-05-24,,Informal meeting Vrtovec (cropped).jpg,Jernej Vrtovec
Slovenia,Member of the National Assembly of Slovenia,Janja Sluga,Q43389601,2018-06-03,2022-05-13,female,1974-05-15,,Obisk predsednika Vlade Republike Slovenije v Izpostavi Uprave Republike Slovenije za zaščito in reševanje Celje 7 (cropped).jpg,
Slovenia,Member of the National Assembly of Slovenia,Bojana Muršič,Q43389610,2018-06-03,2022-05-13,female,1971-09-20,,,
