catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
São Tomé and Príncipe,Minister of Justice,Justino Veiga,Q26791754,2003,2004,male,,,,Justino Veiga
São Tomé and Príncipe,Minister of Justice,Elsa Teixeira Pinto,Q42626636,2004,2006,female,,,Elsa Pinto and Neven Mimica 2019 01 (cropped).jpg,Elsa Teixeira Pinto
São Tomé and Príncipe,Minister of Justice,Justino Veiga,Q26791754,2006,2008,male,,,,Justino Veiga
São Tomé and Príncipe,Minister of Justice,Jose Carlos Barreiro,Q6279294,2008,2008,male,,,,Jose Carlos Barreiro
São Tomé and Príncipe,Minister of Justice,Elísio D'Alva Teixeira,Q114667725,2010,2012,,,,,
São Tomé and Príncipe,Minister of Justice,Justino Veiga,Q26791754,2010,2010,male,,,,Justino Veiga
São Tomé and Príncipe,Minister of Justice,Edite Ten Juá,Q99510744,2012,2014,female,1972-12-31,,,Edite Tenjua
São Tomé and Príncipe,Minister of Justice,Roberto Raposo,Q114667731,2014,2015,,,,,
São Tomé and Príncipe,Minister of Justice,Ilza Amado Vaz,Q114667727,2016,2018,,,,,
São Tomé and Príncipe,Minister of Justice,Ivete Santos Lima Correia,Q114667728,2018,2022,,,,,
São Tomé and Príncipe,Minister of Justice,Cilcio dos Santos,Q99511621,2022-02-02,,male,,,,
São Tomé and Príncipe,Minister of Labour,Adlander Costa Matos,Q114668023,2018-12-03,,,,,,
São Tomé and Príncipe,Minister of Parliamentary Affairs,Cilcio dos Santos,Q99511621,2020-09-19,2022-02-02,male,,,,
São Tomé and Príncipe,Minister of the Presidency of the Council of Ministers,Wuando Borges Castro de Andrade,Q106548351,2018-12-03,,male,1977-12-13,,,
São Tomé and Príncipe,Minister of Tourism,Maria da Graça Lavres,Q114668031,2018-12-03,2020-09-19,,,,,
São Tomé and Príncipe,Minister of Tourism,Aerton do Rosário,Q99520496,2020-09-19,,male,,,,
São Tomé and Príncipe,Minister of Youth and Sport,Vinicius Xavier de Pina,Q114668033,2018-12-03,,,,,,
São Tomé and Príncipe,Secretary of State for Commerce,Eugénio António da Graça,Q114668027,2018-12-03,,,,,,
São Tomé and Príncipe,Secretary of State for Public Works,Ernestino da Costa Gomes,Q114668026,2022-02-02,,,,,,
São Tomé and Príncipe,Secretary of State for Social Communication,Adelino Lucas,Q4681971,2018-12-03,,male,,,,Adelino Lucas
São Tomé and Príncipe,ambassador to Portugal,Gabriel Costa,Q867590,2000,2002,male,1954-12-11,,Gabriel Arcanjo Ferreira da Costa 2014.jpg,Gabriel Costa (politician)
