catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
UAE,Ruler of Dubai,Mohammed bin Rashid Al Maktoum,Q57655,2006-01-04,,male,1949-07-15,,Mohamedu bin Rašidu Almaktūmu.jpg,Mohammed bin Rashid Al Maktoum
UAE,Deputy Ruler of Dubai,Hamdan bin Rashid Al Maktoum,Q712839,2006,2021-03-24,male,1945-12-25,2021-03-24,Sheikh Hamdan bin Rashid Al Maktoum.jpg,Hamdan bin Rashid Al Maktoum
UAE,Deputy Ruler of Dubai,Maktoum bin Mohammed Bin Rashid Al Maktoum,Q12244819,2008-02-01,,male,1982-11-13,,Sheikh Maktoum.jpg,Maktoum bin Mohammed Al Maktoum
UAE,Ruler of Sharjah,Sultan bin Mohamed Al-Qasimi,Q754778,1987-06-23,,male,1939-07-02,,"Empfang für Sheik Qasimi, Sharjah, im Kölner Rathaus-0198.jpg",Sultan bin Muhammad Al-Qasimi
UAE,Ruler of Ajman,Humaid bin Rashid Al Nuaimi,Q2984620,1981,,male,1931,,GMC Hospital Ajman Inaugration.png,Humaid bin Rashid Al Nuaimi III
UAE,Ruler of Fujairah,Hamad bin Mohammed Al Sharqi,Q1371101,1975,,male,1949-02-22,,,Hamad bin Mohammed Al Sharqi
UAE,Ruler of Umm al-Quwain,Rashid III bin Ahmad Al Mu'alla,Q8973536,1981,2009,male,1930,2009-01-02,,Rashid bin Ahmad Al Mualla II
UAE,Ruler of Umm al-Quwain,Saud bin Rashid Al Mu'alla,Q347571,2009,,male,1952-10-01,,,Saud bin Rashid Al Mualla
UAE,Ruler of Ras al-Khaimah,Saqr bin Mohammad al-Qassimi,Q1380993,1948-02,2010-10-27,male,1918-04-09,2010-10-27,Sheikh Saqr of Ras al-Khaimah.jpg,Saqr bin Mohammed Al Qasimi
UAE,Ruler of Ras al-Khaimah,Saud bin Saqr al Qasimi,Q1368398,2010-10-27,,male,1956-02-10,,Sheikh Saud in 2010.jpg,Saud bin Saqr Al Qasimi
UAE,Spouse of the President,Fatima bint Mubarak Al Ketbi,Q4120127,1971-12-02,2004-11-02,female,1943,,,Fatima bint Mubarak Al Ketbi
UAE,Spouse of the President,Hassa bint Mohammed bin Khalifa Al Nahyan,Q5679463,1971-12-02,2004-11-02,female,,2018-01-28,,Hassa bint Mohammed Al Nahyan
UAE,Spouse of the President,Shamsa bint Suhail Al Mazrouei,Q10781516,2004-11-03,2022-05-13,female,,,,Shamsa bint Suhail Al Mazrouei
UAE,Spouse of the President,Salama bint Hamdan Al Nahyan,Q112039299,2022-05-14,,female,,,,Salama bint Hamdan Al Nahyan
