id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q16733485,Noura Al Kaabi,female,1979-03-18,11,,,نورة الكعبي.jpg,Noura Al Kaabi
Q167846,Zayed bin Sultan Al Nahyan,male,1918-05-06,11,2004-11-02,11,Zayed bin Al Nahayan.jpg,Zayed bin Sultan Al Nahyan
Q17148626,Sultan Al Jaber,male,,,,,Sultan Al Jaber.jpg,Sultan Al Jaber
Q1746137,Nahyan bin Mubarak Al Nahyan,male,,7,,,Nahyan Bin Mubarak Al Nahyan.jpg,Nahyan bin Mubarak Al Nahyan
Q1951896,Mohammed bin Zayed Al Nahyan,male,1961-03-11,11,,,Mohammed bin Zayed Al Nahyan - 2021 (51683733605) (cropped).jpg,Mohamed bin Zayed Al Nahyan
Q20740526,Abdul Rahman Mohammed Al Oweis,male,1967,9,,,AbdulRahman Bin Mohamed Al Owais.jpg,Abdul Rahman Mohammed Al Owais
Q215477,Maktoum bin Rashid Al Maktoum,male,1943-08-15,11,2006-01-04,11,Maktoum bin Rashid Al Maktoum.jpg,Maktoum bin Rashid Al Maktoum
Q22914776,Ohoud Al Roumi,female,,7,,,,Ohoud Al Roumi
Q24259941,Thani Ahmed Alzeyoudi,male,,,,,,Thani bin Ahmed Al Zeyoudi
Q27967849,Shamma Al Mazrui,female,1994,9,,,,Shamma Al Mazrui
Q28714779,Sarah Amiri,female,1987,9,,,Sarah Amiri - Sustaining the Space Economy - 2019 (48177030097) (cropped).jpg,Sarah Al Amiri
Q2984620,Humaid bin Rashid Al Nuaimi,male,1931,9,,,GMC Hospital Ajman Inaugration.png,Humaid bin Rashid Al Nuaimi III
Q347571,Saud bin Rashid Al Mu'alla,male,1952-10-01,11,,,,Saud bin Rashid Al Mualla
Q4120127,Fatima bint Mubarak Al Ketbi,female,1943,9,,,,Fatima bint Mubarak Al Ketbi
Q42927576,Maitha Salem Al Shamsi,female,,,,,Maitha Salem Al-Shamsi.jpg,Maitha Salem Al Shamsi
Q42955247,Jameela Salem Al Muhairi,female,,,,,,Jameela Salem Al Muhairi
Q4695256,Ahmad Ali Al Sayegh,male,1962,9,,,His Excellency Ahmed Ali Al Sayegh.jpg,Ahmed Ali Al Sayegh
Q55433162,Omar AlOlama,male,1990-02-16,11,,,,Omar Al Olama
Q556607,Mansour bin Zayed Al Nahyan,male,1970-11-20,11,,,Sheikh Mansour shaking the hand of Michael Spindelegger (crop).jpg,Mansour bin Zayed Al Nahyan
Q5679463,Hassa bint Mohammed bin Khalifa Al Nahyan,female,,,2018-01-28,11,,Hassa bint Mohammed Al Nahyan
Q57655,Mohammed bin Rashid Al Maktoum,male,1949-07-15,11,,,Mohamedu bin Rašidu Almaktūmu.jpg,Mohammed bin Rashid Al Maktoum
Q58301,Abdullah bin Zayed Al Nahyan,male,1972-04-30,11,,,Abdullah bin Zayed Al Nahyan in London - 2018 (29653209427) (cropped).jpg,Abdullah bin Zayed Al Nahyan
Q62675861,Mariam Almheiri,female,1979,9,,,Mariam Al-Muhairi.jpg,Mariam Almheiri
Q6399649,Khalifa Shaheen Al Merri,male,,,,,,Khalifa Shaheen Al Marar
Q6793888,Reem Al Hashimy,female,1978,9,,,Reem Al Hashimi (14218022328) (cropped).jpg,Reem Al Hashimy
Q6892939,Mohammad Abdullah Al Gergawi,male,1963,9,,,Mohammad Al Gergawi.jpg,Mohammad Al Gergawi
Q712839,Hamdan bin Rashid Al Maktoum,male,1945-12-25,11,2021-03-24,11,Sheikh Hamdan bin Rashid Al Maktoum.jpg,Hamdan bin Rashid Al Maktoum
Q7400024,Saif bin Zayed Al Nahyan,male,1968,9,,,Saif bin Zayed Al Nahyan.jpg,Saif bin Zayed Al Nahyan
Q754778,Sultan bin Mohamed Al-Qasimi,male,1939-07-02,11,,,"Empfang für Sheik Qasimi, Sharjah, im Kölner Rathaus-0198.jpg",Sultan bin Muhammad Al-Qasimi
Q8973536,Rashid III bin Ahmad Al Mu'alla,male,1930,9,2009-01-02,11,,Rashid bin Ahmad Al Mualla II
Q91938590,Abdul Rahman Ghanem Al-Mutaiwee,male,1953-07-01,11,,,,
