id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q111087852,Yele Omogunwa,male,1950-05-22,11,,,,Yele Omogunwa
Q111087856,Rilwan Akambi,male,1962-05-06,11,,,,
Q111140086,Emeka Wogu,,,,,,,
Q111140095,Ita Okon Bassey Ewa,,,,,,,
Q111140172,Bukar Tijani,,,,,,,
Q111140253,Mike Onolememen,male,,,,,,
Q111140574,OlaJumoke Akinjide,female,,,,,,
Q111140605,Yerima Lawal Ngama,,,,,,,
Q111141384,Abdulganiyu Saka Cook Olododo,,,,,,,
Q111141422,Abdulkadir Rahis,,,,,,,
Q111141429,Abdulkareem Usman Isah,,,,,,,
Q111141430,Abdulkarim Usman,,,,,,,
Q111141431,Abdullahi Mamudu,,,,,,,
Q111141433,Abdullahi Sa'ad Abdulkadir,,,,,,,
Q111141434,Abdulmumin Muhammed Ari,,,,,,,
Q111141435,Abdulyekeen Alajagusi,,,,,,,
Q111141437,Abubakar Abdullahi Ahmed,,,,,,,
Q111141438,Abubakar Kani Faggo,,,,,,,
Q111141439,Abubakar Nalaraba,,,,,,,
Q111141441,Abubakar Umar Yabo,,,,,,,
Q111141443,Abubakar Yerima Idris,,,,,,,
Q111141444,Adedeji Stanley Olajide,,,,,,,
Q111141446,Adejoro Adeogun,male,1967-06-23,11,,,,Adejoro Adeogun
Q111141447,Ademorin Kuye,male,,,,,,Ademorin Kuye
Q111141449,Adeyemi Taofeek Alli,,,,,,,
Q111141450,Ado Sani Kiri,,,,,,,
Q111141451,Ahmad Abdullahi Kalambaina,,,,,,,
Q111141452,Ahmadu Usman Jaha,,,,,,,
Q111141453,Ahmed Abubakar Ndakene,,,,,,,
Q111141454,Ahmed Bakura Muhammad,male,,,,,,
Q111141455,Ahmed Madaki Gololo,,,,,,,
Q111141456,Ahmed Munir,,,,,,,
Q111141457,Ahmed Usman Liman,,,,,,,
Q111141458,Ajibola Muraina,,,,,,,
Q111141459,Alex Egbona,,,,,,,
Q111141460,Ali Datti-Yako,,,,,,,
Q111141461,Aminu Sulaiman,,,,,,,
Q111141464,Amobi Yinusa Akintola,male,,,,,,
Q111141465,Amos Gwamna Magaji,,,,,,,
Q111141466,Aniekan Umanah,,,,,,,
Q111141467,Armaya'u Abdulkadir,,,,,,,
Q111141470,Babangida Alhassan Abdullahi,,,,,,,
Q111141471,Bala Kokani,,,,,,,
Q111141472,Bamidele Salam,male,,,,,,
Q111141473,Basher Isah,,,,,,,
Q111141475,Bashir Uba Mashema,,,,,,,
Q111141477,Bashiru Dawodu,,,,,,,
Q111141478,Bello Hassan Shinkafi,male,1969-02-11,11,,,,
Q111141482,Bello Kaoje,,,,,,,
Q111141483,Ben Igbakpa,,,,,,,
Q111141484,Benjamin Mzondu,,,,,,,
Q111141485,Boma Goodhead,,,,,,,
Q111141486,Bukar Gana Kareto,,,,,,,
Q111141487,Chimaobi Ebisike,male,1978-05-09,11,,,,
Q111141489,Chinedu Obidigwe,,,,,,,
Q111141490,Chinedu Ogah,,,,,,,
Q111141491,Chris Emeka Azubogu,,,,,,,
Q111141492,Chris Ngoro Adigbe,,,,,,,
Q111141493,Cornelius Nnaji,,,,,,,
Q111141494,David Abel Fuoh,,,,,,,
Q111141498,David Agada Ogewu,,,,,,,
Q111141500,Dennis Idahosa,,,,,,,
Q111141501,Dozie Nwankwo,,,,,,,
Q111141502,Efe Afe,,,,,,,
Q111141503,Emeka Chinedu,,,,,,,
Q111141505,Emmanuel Ukpong-udo,,,,,,,
Q111141506,Fatahu Muhammad,,,,,,,
Q111141507,Francis Ottah Agbo,,,,,,,
Q111141508,Gabriel Saleh Zock,,,,,,,
Q111141510,Ganiyu Johnson,,,,,,,
Q111141513,Gboluga Dele Ikengboju,,,,,,,
Q111141515,Gibeon Goroki,,,,,,,
Q111141516,Godday Samuel,,,,,,,
Q111141517,Hafiz Ibrahim Kawu,,,,,,,
Q111141518,Hamisu Ibrahim Kubau,,,,,,,
Q111141519,Hamza Dalhatu Batagarawa,,,,,,,
Q111141520,Haruna Isah Dederi,,,,,,,
Q111141521,Haruna Maitala,male,,,2021-04-02,11,,Haruna Maitala
Q111141522,Haruna Mshelia,male,,,,,,Haruna Mshelia
Q111141523,Hassan Abdullahi Baiwa,,,,,,,
Q111141524,Hassan Usman Sokodabo,male,,,,,,
Q111141525,Ibrahim Almustapha Aliyu,male,,,,,,
Q111141526,Ibrahim Babajide Obanikoro,male,,,,,,
Q111141527,Ibrahim Hamza,male,,,,,,
Q111141528,Ibrahim Kunle Olanrewaju,male,,,,,,
Q111141529,Ibrahim Mohammed Bukar,male,,,,,,
Q111141531,Ibrahim Umar Potiskum,male,,,,,,
Q111141532,Ifeanyi Ibezi,male,,,,,,
Q111141535,Ikenna Elezieanya,male,,,,,,
Q111141537,Ismail Tijani,,,,,,,
Q111141538,Israel Sunny-Goli,,,,,,,
Q111141539,Ja'afar Abubakar Magaji,,,,,,,
Q111141540,Ja'afaru Mohammed,,,,,,,
Q111141541,Ja’afaru Iliyasu,,,,,,,
Q111141543,Jacob Ajao Adejumo,,,,,,,
Q111141546,Jafaru Suleiman Ribadu,,,,,,,
Q111141547,James Owolabi,,,,,,,
Q111141549,Jerry Alagbaoso,,,,,,,
Q111141550,Joseph Bello,,,,,,,
Q111141551,Jude Ise-Idehen,male,1969,9,2022-07-01,11,,Jude Ise-Idehen
Q111141552,Kabiru Adjoto,,,,,,,
Q111141553,Kabiru Amadu,,,,,,,
Q111141556,Kabiru Idris,,,,,,,
Q111141557,Kabiru Yahaya,male,1977-01-01,11,,,,
Q111141558,Kasimu Bello Maigari,,,,,,,
Q111141560,Kasimu Danjuma,,,,,,,
Q111141561,Kayode Moshood Akiolu,,,,,,,
Q111141562,Kolapo Korede Osunsanya,,,,,,,
Q111141563,Kolawole Lawal,,,,,,,
Q111141564,Komsol Longgap,,,,,,,
Q111141566,Kpam Sokpo,,,,,,,
Q111141567,Lanre Edun,,,,,,,
Q111141568,Lawal Muhammadu Idirisu,,,,,,,
Q111141569,Lawal Rabiu,,,,,,,
Q111141571,Lawan Abdullahi Ken-Ken,,,,,,,
Q111141572,Lawan Shettima Ali,,,,,,,
Q111141573,Lawrence Babatunde Ayeni,male,1961-03-31,11,,,,
Q111141574,Leke Abejide,,,,,,,
Q111141576,Livinus Makwe,,,,,,,
Q111141577,Mahmoud Muhammed,,,,,,,
Q111141578,Makki Abubakar Yalleman,,,,,,,
Q111141579,Mani Maishinko Katami,,,,,,,
Q111141581,Mansur Aliyu Mashi,,,,,,,
Q111141583,Mansur Manu Soro,,,,,,,
Q111141584,Martins Oke,,,,,,,
Q111141585,Micah Jiba,,,,,,,
Q111141586,Mohammed Omar Bio,,,,,,,
Q111141587,Mohammed Saidu Bargaja,,,,,,,
Q111141590,Mufutau Egberongbe,,,,,,,
Q111141591,Muhammad Abubakar Mamadi,,,,,,,
Q111141593,Muhammad Ali Wudil,,,,,,,
Q111141594,Muhammad Auwal Jatau,,,,,,,
Q111141595,Muhammad Bello Yakubu,,,,,,,
Q111141596,Mukhtar Ahmed,,,,,,,
Q111141597,Mukhtar Shehu Ladan,,,,,,,
Q111141599,Mukhtar Zakari Chawai,,,,,,,
Q111141601,Munir Babba Dan'Agundi,,,,,,,
Q111141602,Murtala Isah Kankara,,,,,,,
Q111141603,Musa Muhammad Pali,,,,,,,
Q111141605,Musa Muhammadu Fagen-Gawo,,,,,,,
Q111141606,Musa Umar Garo,,,,,,,
Q111141608,Mustafa Muhammad Saidu,,,,,,,
Q111141609,Nasiru Abduwa Gabasawa,,,,,,,
Q111141611,Nassir Ali Ahmad,,,,,,,
Q111141612,Nazifi Sani Gumel,,,,,,,
Q111141613,Ndudi Elumelu,male,1965-02-23,11,,,,Ndudi Elumelu
Q111141615,Nnolim Nnaji,,,,,,,
Q111141617,Nsikak Ekong,,,,,,,
Q111141619,Obinna Onwubuariri,,,,,,,
Q111141621,Obua Azibapu Fred,,,,,,,
Q111141623,Ofor Gregory Chukwuegbo,,,,,,,
Q111141624,Okwudili Ezenwankwo,,,,,,,
Q111141625,Olaide Adewale Akinremi,,,,,,,
Q111141627,Olaifa Jimoh Aremu,,,,,,,
Q111141631,Olajide Jimoh,,,,,,,
Q111141632,Olalekan Rasheed Afolabi,male,,,,,,
Q111141633,Olubukola Oyewo,,,,,,,
Q111141634,Olumide Ojerinde,,,,,,,
Q111141635,Olumide Osoba,,,,,,,
Q111141636,Oluokun Akintola,,,,,,,
Q111141639,Olusola Steve Fatoba,,,,,,,
Q111141640,Oluwatimehin Adelegbe,,,,,,,
Q111141641,Oluyemi Adewale Taiwo,,,,,,,
Q111141642,Paschal Chigozie Obi,,,,,,,
Q111141645,Pat Asadu,,,,,,,
Q111141647,Patrick Ifon,,,,,,,
Q111141648,Peter Owolabi,,,,,,,
Q111141650,Preye Influence Goodluck Oseke,,,,,,,
Q111141651,Richard Gbande,,,,,,,
Q111141653,Rima Kwewum,,,,,,,
Q111141654,Robert Tyough,,,,,,,
Q111141656,Rotimi Agunsoye,,,,,,,
Q111141657,Sada Soli,,,,,,,
Q111141658,Salisu Iro Isansi,,,,,,,
Q111141660,Sam Onwuaso,,,,,,,
Q111141661,Samuel Babatunde Adejare,,,,,,,
Q111141662,Sani Ma'aruf Nass,,,,,,,
Q111141663,Sani Umar Dan-Galadima,,,,,,,
Q111141667,Segun Odebunmi,,,,,,,
Q111141668,Shamsudeen Bello Dambazau,,,,,,,
Q111141669,Shehu Ahmed,,,,,,,
Q111141672,Shehu Barwa Beji,,,,,,,
Q111141673,Shehu Mohammed Koko,,,,,,,
Q111141675,Simon Atigwe,,,,,,,
Q111141676,Simon Mwadkwon,,,,,,,
Q111141677,Stephen Azaiki,,,,,,,
Q111141678,Sulaiman Abubakar Gumi,,,,,,,
Q111141680,Suleiman Aliyu Lere,,,,,,,
Q111141683,Taiwo Kolawole,,,,,,,
Q111141684,Taiwo Oluga,female,,,,,,
Q111141685,Tasir Wale Raji,,,,,,,
Q111141687,Thomas Ereyitomi,,,,,,,
Q111141688,Tijjani Zannah Zakariya,,,,,,,
Q111141689,Uju Kingsley Chima,,,,,,,
Q111141690,Umar Abdulkadir Sarki,,,,,,,
Q111141693,Umar Abdullahi Kamba,,,,,,,
Q111141694,Umar Muda Lawal,,,,,,,
Q111141695,Umar Saidu Doka,,,,,,,
Q111141696,Usman Abdullahi Gbatamangi,,,,,,,
Q111141697,Usman Bello Kumo,male,,,,,,Usman Bello Kumo
Q111141698,Usman Zannah,,,,,,,
Q111141699,Valentine Ayika,,,,,,,
Q111141701,Vincent Ofumelu,,,,,,,
Q111141702,Yakubu Nuhu Danja,,,,,,,
Q111141703,Yakubu Shehu Abdullahi,,,,,,,
Q111141704,Yaya Bauchi Tango,,,,,,,
Q111141705,Yusuf Ahmad Badau,,,,,,,
Q111141706,Yusuf Ahmed Tijjani,,,,,,,
Q111141707,Yusuf Buba Yakub,,,,,,,
Q111141709,Yusuf Galami,,,,,,,
Q111141710,Yusuf Isah Kurdula,,,,,,,
Q111141711,Yusuf Sa'idu Miga,,,,,,,
Q111141713,Yusuf Tanko Sununu,,,,,,,
Q111141715,Zakaria Dauda Nyampa,,,,,,,
Q111143021,Shehu Balarabe,male,,,,,,
Q111148275,Atuma Emeka,male,,,,,,
Q111148277,Mba Ajah,male,,,,,,
Q111148280,Nnanna Uzor Kalu,male,,,,,,
Q111148281,Anayo Damian Ozurumba,male,,,,,,
Q111148283,Stanley U. Ohajuruka,male,,,,,,
Q111148284,Nnenna Ijeome Ukeje,female,,,,,,
Q111148285,Nkiru Onyejiocha,female,,,,,,
Q111148286,Uduma Kalu,male,,,,,,
Q111148288,Chineye Fredinard Ike,male,,,,,,
Q111148291,Udo Ibeji,male,,,,,,
Q111148293,Arua Arunsi,male,,,,,,
Q111148296,Uzo Azubuike,male,,,,,,
Q111148320,Nwangubi Fons,male,,,,,,
Q111148322,Nathaniel Kauda,male,,,,,,
Q111148328,Haske Francis Hananiya,male,,,2019-07,10,,
Q111148335,Mahmud Wambai,male,,,,,,
Q111148337,Aminu Hamman Tukur Ribadu,male,,,2017-01,10,,
Q111148340,Ganawa Kwaga,male,,,,,,
Q111148341,Anthony Madwate,male,,,,,,
Q111148342,Dahiru Aishatu Binani,female,,,,,,
Q111148344,Eno Sampson Akpan,male,,,,,,
Q111148345,AsuquoEmah Bassey,male,,,,,,
Q111148347,Esu Tony Ibana,male,,,,,,
Q111148348,Eyo Akaninyene Eno,male,,,,,,
Q111148349,Minimah Iquo-Inyang,female,,,,,,
Q111148351,Udoh Esio Oquong,male,,,,,,
Q111148352,Bernard Ambrose Udoh,male,,,,,,
Q111148353,Emaeyak Nkana Ukpong,male,,,,,,
Q111148356,Aniedi Ikpong King,male,,,,,,
Q111148357,Bassey Effiong Etim,male,,,,,,
Q111148359,Ekperikpe Ekpo,male,,,,,,
Q111148360,Eseme Sunday Eyiboh,male,,,,,,
Q111148361,Ini Akpan Udoka,male,,,,,,
Q111148362,Patty Etete Ineme,male,,,,,,
Q111148363,Peter Linus Umoh,male,,,,,,
Q111148364,Sabbath Sandy Obot,male,,,,,,
Q111148365,Effiong Akpan,male,,,,,,
Q111148366,Ekpenyong Etim,male,,,,,,
Q111148367,Udoh Micah,male,,,,,,
Q111148368,Archibong Edet,male,,,,,,
Q111148369,Francis Udoh,male,,,,,,
Q111148370,Uwak Edet,,,,,,,
Q111148372,Ukoette Isaac,male,,,,,,
Q111148451,Magery Okadigbo,,,,,,,
Q111148458,Mike Ajegbo,male,,,,,,
Q111148461,Anosike Emma Obiajulu,female,1961-12-28,11,,,,
Q111148465,Duru Chidi Okechukwu,male,,,,,,
Q111148466,Bertrand Maduka Efobi,male,,,,,,
Q111148469,Chudi Offodile,male,,,,,,
Q111148470,Udeh Okechukwu,male,,,,,,
Q111148472,Frederick A.U. Okeke,male,,,,,,
Q111148474,Celestine Nnaemeka Ughanze,female,,,,,,
Q111148476,Jerry Sonny Ugokwe,male,,,,,,
Q111148479,Okwudili Uzoka,male,,,,,,
Q111148485,Ahmed Misau,male,,,,,,
Q111148487,Dahiru Saleh,male,,,,,,
Q111148488,Abdulrazak Nuhu Zaki,male,,,,,,
Q111148490,Clement T. Andie,male,,,,,,
Q111148492,Graham Ipigansi,male,,,,,,
Q111148493,Okoto Foster Bruce,male,,,,,,
Q111148494,Torukurobo Epengule Mike,male,,,,,,
Q111148495,Wuku Dieworio Wilson,male,,,,,,
Q111148498,Warman W. Ogoriba,male,,,,,,
Q111148500,Dickson Henry,male,,,,,,
Q111148501,Donald Egberibin,male,,,,,,
Q111148502,Nelson Belief,male,,,,,,
Q111148513,Aboho Ityokumba,male,,,,,,
Q111148518,Jime Emmanuel,male,,,,,,
Q111148519,Alaaga Demnenge,female,,,,,,
Q111148550,Agidani Solomon Umoru,male,,,,,,
Q111148552,Gbande Moses Akuha Tor,male,,,,,,
Q111148573,Idikwu Altine Oga,,,,,,,
Q111148574,Jooji Tachia,male,,,,,,
Q111148578,Malherbe Zakarie Andiir,male,,,,,,
Q111148582,Samuel Onazi Obande,male,,,,,,
Q111148602,Terngu Tsegba,male,,,,,,
Q111148613,Cletus Kinga Upaa Tivnongu,male,,,,,,
Q111148614,Goddy Igbaraav Ikerave,male,,,,,,
Q111148638,Khadi Kaamuna,female,,,,,,
Q111148639,Terab Abba,male,,,,,,
Q111148641,Msheliza Musa,male,,,,,,
Q111148645,Maina Lawan Maina,male,,,,,,
Q111148646,Lawan Isa,,,,,,,
Q111148648,Biye Gumtha,,,,,,,
Q111148649,Gujbawu Kyari,,,,,,,
Q111148653,Abba Dawud Lawan,male,,,,,,
Q111148655,Baba Gana Tijani,male,,,,,,
Q111148657,Ishaku Sharah,,,,,,,
Q111148658,Kaka Adam Mustapha,male,,,,,,
Q111148660,Modu Alhaji Musa,,,,,,,
Q111148667,Shettima Shehu,,,,,,,
Q111148699,Etura Ezekiel,,,,,,,
Q111148706,Asuquo Nya Eyoma,,,,,,,
Q111148707,Igbodor Peter Leja,male,,,,,,
Q111148708,Nyambi Alobi Odey,,,,,,,
Q111148710,Obeten Obeten Okon,,,,,,,
Q111148713,Mike O. Ogar,male,,,,,,
Q111148714,Patrick Ene Okon,male,,,,,,
Q111148715,Agbor Patrick Orok,male,,,,,,
Q111148717,Tangban EbutaAmba,,,,,,,
Q111148723,Agoda John Halim Ochuko,,,,,,,
Q111148724,Aguariavwodo Emmanuel Edesiri,,,,,,,
Q111148725,Almona-Isei Mercy,,,,,,,
Q111148726,Gabriel M. Dumi,,,,,,,
Q111148727,Efekodha Anthony Onomuefe,male,,,,,,
Q111148729,Emibra Agbeotu Efiriaendi,,,,,,,
Q111148730,Harriman Temi,,,,,,,
Q111148731,Irabor Nduka,,,,,,,
Q111148733,Nwoko Ned Munir,,,,,,,
Q111148741,Chris Chukwuma Nwankwo,male,,,,,,
Q111148813,Chukwuemeka Tobias Okwuru,,,,,,,
Q111148814,Peter Oge Ali,,,,,,,
Q111148816,Edeh Onyemaechi Peter,,,,,,,
Q111148831,Christopher Isu Omo,,,,,,,
Q111148832,Chima Innocent Ugo,,,,,,,
Q111148836,Okereke D. Onuabunchi,,,,,,,
Q111148854,Owie Roland Stephen,male,,,,,,
Q111148859,Aguebor Sunday Ikponmwonsa,,,,,,,
Q111148860,Alegbe Benson,,,,,,,
Q111148862,Aziegbemi Anthony,,,,,,,
Q111148863,Ehimen Oiboh Gabriel,,,,,,,
Q111148865,Idahosa EhiogieWest,,,,,,,
Q111148866,Lakoju Joseph Babatunde,,,,,,,
Q111148867,Augustine U. Obozuwa,,,,,,,
Q111148868,Odubu Egberanmwen Pius,,,,,,,
Q111148869,Ogbiede Enoma Willie,,,,,,,
Q111148935,Adedayo Fajura Charles,,,,,,,
Q111148937,Ajayi Joseph Aderemi,male,,,,,,
Q111148938,Aladejebi Francis Oluyemi,,,,,,,
Q111148939,Olusegun Raphael Ojo,,,,,,,
Q111148940,Owoola Ogunsanmi,,,,,,,
Q111148941,Ropo Ige,,,,,,,
Q111149048,Ogbuefi Ozomgbachi,,,,,,,
Q111149049,Kanayo Graham-Burton Oguakwa,male,,,,,,
Q111149050,Paul Okwudili Eze,male,,,,,,
Q111149152,Matthew Omegara,,,,,,,
Q111149154,Uwazurike Patrick,,,,,,,
Q111149177,Anyanwu Tony,male,,,,,,
Q111149180,Cajethan O. Dike,male,,,,,,
Q111149196,Greg C. Egu,male,,,,,,
Q111149206,Eze Okere Tony,male,,,,,,
Q111149219,Ezeani Nnamdi,,,,,,,
Q111149227,Ibekwe Maurice Obasi,,,,,,,
Q111149228,Nwole Uchenna,,,,,,,
Q111149229,Oguike Levi,,,,,,,
Q111149230,Christopher Chukwuemeka Osuala,male,,,,,,
Q111149246,Abba Anas Adamu,,,,,,,
Q111149247,Bashir Adamu,,,,,,,
Q111149249,Hussein Namadi Abdulkadir,,,,,,,
Q111149250,Ibrahim Chaicai,,,,,,,
Q111149251,Ibrahim Garba,,,,,,,
Q111149252,Ibrahim Yusha’u Kanya,,,,,,,
Q111149254,Mustapha Khabeeb,,,,,,,
Q111149258,Safiyanu Taura,,,,,,,
Q111149259,Yusuf Saleh Dunari,,,,,,,
Q111149260,Yusuf Shitu Galambi,,,,,,,
Q111149288,Aruwa Muktar Ahmed M. Perez,,,,,,,
Q111149296,Ahmed Maiwada,,,,,,,
Q111149298,Inuwa M. Aliyu,,,,,,,
Q111149299,Asake Jonathan,,,,,,,
Q111149301,Audu Ado Dogo,,,,,,,
Q111149302,Aya Florence Diya,,,,,,,
Q111149303,Dansa Audu,,,,,,,
Q111149304,Haruna Mohammed Mikalu,,,,,,,
Q111149305,Yakubu M Isiaku,,,,,,,
Q111149310,Liiloro Mohammed Hussain,,,,,,,
Q111149311,Paki Tijjani Sani,,,,,,,
Q111149312,Tanko Yahaya,,,,,,,
Q111149314,Tukur Abdul'Rauf,,,,,,,
Q111149316,Usman Abdukadir,,,,,,,
Q111149395,Abdurrahamman Suleiman Kawu,,,,,,,
Q111149405,Ahmad Audi Zarewa,,,,,,,
Q111149407,Alhassan Uba Idris,,,,,,,
Q111149417,Danlami Hamza,,,,,,,
