id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q108540647,María Eugenia Duré,female,1980-03-17,11,,,María Eugenia Duré.png,María Eugenia Duré
Q108557748,Pamela Calletti,female,,,,,Calletti.png,
Q108578670,Jaime Perczyk,male,1964,9,,,Jaime Perczyk (cropped).jpg,Jaime Perczyk
Q108611599,Osvaldo Jaldo,male,1958-04-19,11,,,Osvaldo Jaldo.jpg,
Q109950773,Leila Chaher,female,,,,,,
Q110010013,Javier Figueroa,male,1962-05-10,11,,,,
Q110050625,Martín Tetaz,male,1974-12-20,11,,,Martín Alberto Tetaz.png,Martín Tetaz
Q110058594,Dionisio Scarpín,male,1972-05-24,11,,,Dionisio Scarpín.gif,
Q110062469,Carlos Alberto Linares,male,1961-10-03,11,,,Carlos Linares.png,
Q110070958,Flavio Sergio Fama,male,,,,,Flavio Sergio Fama.gif,
Q110071083,Guillermo Eduardo Andrada,male,,,,,Guillermo Eduardo Andrada.gif,
Q110071139,Antonio José Rodas,male,1961-04-06,11,,,Antonio José Rodas.png,
Q110071179,Víctor Zimmermann,male,,,,,Victor Zimmermann.png,
Q110071482,Edith Terenzi,female,1959-06-07,11,,,Edith Terenzi.png,
Q110071905,Carmen Álvarez Rivero,female,1965-07-28,11,,,Carmen Álvarez Rivero.png,
Q110072156,Mercedes Gabriela Valenzuela,female,,,,,Mercedes Valenzuela.png,
Q110072258,Edgardo Darío Kueider,male,,,,,Edgardo Darío Kueider.png,
Q110072488,Daniel Pablo Bensusán,male,,,,,,
Q110072511,María Victoria Huala,female,,,,,María Victoria Huala.png,
Q110073249,Gabriela González Riollo,female,,,,,Gabriela González Riollo.gif,
Q110073537,Marcelo Néstor Lewandowski,male,,,,,Marcelo Lewandowski.png,
Q110073872,Sandra Mariela Mendoza,female,,,,,Sandra Mariela Mendoza.png,
Q110101993,Silvia Sayago,female,1955-03-02,11,2021-12-12,11,Silvia Sayago.png,Silvia Sayago
Q110104134,Daniel Agustín Brué,male,,,,,Daniel Agustín Brué.png,
Q110112123,Paola Vessvessian,female,1971-03-19,11,,,Marcela Paola Vessvessian.png,Paola Vessvessian
Q110164788,Natalia Zaracho,female,1989-07-05,11,,,Natalia Zaracho.png,Natalia Zaracho
Q110191758,Ricardo Daniel Daives,male,,,,,Ricardo Daniel Daives.png,
Q110219598,Diego Sartori,male,1959-01-08,11,,,Diego Horacio Sartori.png,Diego Sartori
Q110249925,Gabriela Brouwer de Koning,female,1980-12-17,11,,,Gabriela Brouwer.jpg,
Q110323995,Alicia Tate,female,1946-03-02,11,,,Alicia Tate.jpg,
Q110324077,Daniel Carbonetto,male,1947,9,2015-03-04,11,Daniel Carbonetto.jpg,
Q110389891,Carlos Alberto Fernández,male,1957-02-05,11,,,Carlos Alberto Fernández (diputado de Misiones).png,
Q110459291,Constanza Alonso,female,1986-02-02,11,,,Constanza María Alonso.png,Constanza Alonso
Q110561315,Paula Omodeo,female,1986-08-19,11,,,Paula Omodeo.png,
Q110727342,Federico Angelini,male,1977-02-19,11,,,Federico Angelini.png,
Q110799631,Mónica Urquiza,female,1965-05-05,11,,,,Mónica Urquiza
Q110822156,María Luisa Montoto,female,1952-03-28,11,,,María Luisa Montoto de Rogel.png,María Luisa Montoto
Q110933584,Germán Martínez,male,1975-02-22,11,,,Germán Pedro Martínez.png,Germán Martínez (Argentine politician)
Q111424753,Bernardo José Herrera,male,,,,,Bernardo José Herrera.png,
Q111476790,José Luis Moretti,male,,,,,José Luis Moretti.jpg,
Q111478730,Adriana Noemí Ruarte,,,,,,,
Q111478733,Alejandro Daniel Bermejo,,,,,,,
Q111478734,Ayelén Spósito,,,,,,,
Q111478736,Carlos Alberto Vivero,,,,,,,
Q111478738,Carlos Aníbal Cisneros,,,,,,,
Q111478740,Carlos Ramiro Gutiérrez,,,,,,,
Q111478741,Carlos Ybrhain Ponce,,,,,,,
Q111478743,Claudia Beatriz Ormachea,,,,,,,
Q111478745,Claudia Gabriela Márquez,,,,,,,
Q111478747,Domingo Luis Amaya,,,,,,,
Q111478749,Esteban Mateo Bogdanich,male,,,,,,
Q111478751,Estela Beatriz Hernández,,,,,,,
Q111478752,Florencia Lampreabe,,,,,,,
Q111478754,Francisco Sánchez,,,,,,,
Q111478756,Gabriela Mabel Lena,,,,,,,
Q111478757,Gerardo Cipolini,,,,,,,
Q111478761,Guillermo Oscar Carnaghi,,,,,,,
Q111478763,Hernán Pérez Araujo,,,,,,,
Q111478765,Héctor Orlando Bárbaro,,,,,,,
Q111478767,Héctor Oscar Fernández,,,,,,,
Q111478768,Ingrid Jetter,,,,,,,
Q111478770,Jimena Hebe Latorre,,,,,,,
Q111478772,Jorge Guillermo Verón,,,,,,,
Q111478774,Jorge Raúl Rizzotti,,,,,,,
Q111478775,Jorge Vara,,,,,,,
Q111478777,Juan Martín,,,,,,,
Q111478779,Laura Carolina Castets,,,,,,,
Q111478781,Lidia Inés Ascárate,,,,,,,
Q111478782,Lisandro Bormioli,,,,,,,
Q111478784,Marcelo Koenig,,,,,,,
Q111478786,Mariana Stilman,,,,,,,
Q111478788,Mario Alberto Leito,,,,,,,
Q111478789,Marisa Lourdes Uceda,,,,,,,
Q111478791,María Graciela Parola,,,,,,,
Q111478793,María Jimena López,,,,,,,
Q111478794,María de las Mercedes Joury,,,,,,,
Q111478795,Mónica Edith Frade,,,,,,,
Q111478796,Nelly Ramona Daldovo,,,,,,,
Q111478797,Pedro Cristian Dantas,,,,,,,
Q111478798,Sebastián García de Luca,male,,,,,,
Q111478799,Romina Maricel Uhrig,female,1988-01-27,11,,,Romina Maricel Uhrig.png,Romina Uhrig
Q111478800,Rubén Manzi,,,,,,,
Q111478801,Sebastián Nicolás Salvador,,,,,,,
Q111478802,Víctor Hugo Romero,,,,,,,
Q111478803,Ximena García,,,,,,,
Q111481637,Agustina Lucrecia Propato,,,,,,,
Q111481638,Agustín Domingo,,,,,,,
Q111481639,Agustín Fernández,,,,,,,
Q111481640,Ana Clara Romero,,,,,,,
Q111481641,Anahí Costa,,,,,,,
Q111481643,Aníbal Tortoriello,,,,,,,
Q111481644,Brenda Vargas Matyi,,,,,,,
Q111481645,Claudio Orlando Vidal,,,,,,,
Q111481646,Danya Tavela,,,,,,,
Q111481647,Eber Albano Pérez Plaza,,,,,,,
Q111481648,Fabián Antonio Borda,,,,,,,
Q111481649,Fernando Carbajal,male,,,,,FernandoCarabajal.png,
Q111481650,Florencia Naiara Klipauka Lewtak,,,,,,,
Q111481651,Francisco Manuel Monti,,,,,,,
Q111481652,Gabriel Felipe Chumpitaz,male,,,,,Gabriel Chumpitaz Diputado.jpg,
Q111481653,Gabriela Gisel Besana,,,,,,Gabriela Besana.png,
Q111481654,Gabriela Pedrali,,,,,,,
Q111481655,Germana María Figueroa Casas,,,,,,,
Q111481656,Gustavo Bouhid,,,,,,,
Q111481657,Gustavo Carlos Miguel González,,,,,,,
Q111481658,Ignacio Jorge García Aresca,,,,,,,
Q111481660,Jorge Ricardo Herrera,,,,,,,
Q111481661,Juan Carlos Polini,,,,,,,
Q111481662,Karina Ethel Bachey,,,,,,,
Q111481663,Lisandro Nieri,,,,,,,
Q111481664,Lucio Yapor,,,,,,,
Q111481665,Magalí Mastaler,,,,,,,
Q111481666,Manuel Ignacio Aguirre,,,,,,,
Q111481667,Marcela Antola,,,,,,,
Q111481668,Marcela Inés Coli,,,,,,,
Q111481669,Marcos Gustavo Carasso,,,,,,,
Q111481670,Marilú Quiroz,,,,,,,
Q111481671,Martín Arjol,,,,,,,
Q111481672,María Eugenia Alianello,,,,,,,
Q111481673,María José Zanglá Urteaga,,,,,,,
Q111481674,María Liliana Paponet,,,,,,,
Q111481675,María Luisa Chomiak,,,,,,,
Q111481676,María Sotolano,,,,,,,
Q111481677,María Victoria Borrego,,,,,,,
Q111481678,María Victoria Tejeda,,,,,,,
Q111481679,Matías Taccetta,,,,,,,
Q111481680,Natalia Marcela Souto,female,,,,,,
Q111481681,Natalia de la Sota,female,,,,,,
Q111481682,Nilda Moyano,female,,,,,,
Q111481683,Pablo Cervi,male,,,,,,
Q111481684,Pedro Jorge Galimberti,,,,,,,
Q111481685,Roberto Antonio Sánchez,,,,,,,
Q111481686,Rogelio Iparraguirre,,,,,,,
Q111481688,Sabrina Ajmechet,,,,,,,
Q111481689,Sergio Omar Palazzo,,,,,,,
Q111481690,Susana Alicia Laciar,,,,,,,
Q111481691,Tanya Yanet Bertoldi,,,,,,,
Q111481692,Tomás Ledesma,,,,,,,
Q111481693,Varinia Lis Marín,,,,,,,
Q111481694,Álvaro Fernando Martínez,,,,,,,
Q111481948,Eduardo Toniolli,,,,,,Eduardo Toniolli.png,
Q111492729,José María Torello,male,1960-02-19,11,,,,José Torello
Q111493090,Guillermo Pereda,male,1964-01-11,11,,,,
Q11184187,Rogelio Frigerio,male,1970-01-07,11,,,Rogelio Frigerio (cropped).jpg,Rogelio Frigerio
Q114580430,Kelly Olmos,female,1952-12-12,11,,,AFMINISTRAS5 (cropped).jpg,Kelly Olmos
Q114582959,Ayelén Mazzina,female,1989-09-07,11,,,Mazzina (cropped).jpg,Ayelén Mazzina
Q114828877,Micaela Moran,,,,,,,
Q115009397,Santiago Maggiotti,male,1974,9,,,,
Q115009491,Flavia Royón,female,,,,,,
Q1160834,Daniel Giacomino,male,1964-06-28,11,,,Daniel Giacomino.jpg,Daniel Giacomino
Q1162679,Daniel Scioli,male,1957-01-13,11,,,Daniel Scioli October 2015.jpg,Daniel Scioli
Q11682640,Hugo Yasky,male,1949,9,,,Hugo Yasky.jpg,Hugo Yasky
Q11682645,Humberto Schiavoni,male,1958-07-10,11,,,Humberto Schiavoni.jpg,Humberto Schiavoni
Q12164058,Eduardo de Pedro,male,1976-11-11,11,,,De Pedro.jpg,Eduardo de Pedro
Q12201446,Rubén Américo Martí,male,1941-03-27,11,2013-04-21,11,,
Q1261399,Ricardo Alfonsín,male,1951-11-02,11,,,Ricardo Alfonsín.jpg,Ricardo Alfonsín
Q1263181,Hernán Lorenzino,male,1972-03-05,11,,,HernanLorenzino.jpg,Hernán Lorenzino
Q1280001,Luis Juez,male,1963-09-13,11,,,Luis Juez 2011-06-22.jpg,Luis Juez
Q1403237,Felipe Solá,male,1950-07-23,11,,,Felipe Solá 2019.jpg,Felipe Solá
Q15192668,Pablo Sebastián López,male,1975-11-08,11,,,Pablo Sebastián López.jpg,Pablo Sebastián López
Q1524240,Gildo Insfrán,male,1951-01-19,11,,,Gildo Insfran.jpg,Gildo Insfrán
Q15260378,Carlos Casamiquela,male,1948-06-09,11,2020-09-12,11,Carlos Casamiquela.jpg,Carlos Casamiquela
Q1566440,Fabián Ríos,male,1964-02-08,11,2022-10-03,11,Roberto Fabián Ríos.jpg,Fabián Ríos (politician)
Q15702157,Nicolás del Caño,male,1980-02-06,11,,,Sesión 13-06-2018 Diputado Nicolas Del Caño.jpg,Nicolás del Caño
Q15714675,Cristian Ritondo,male,1966-07-27,11,,,Cristian Ritondo.jpg,Cristian Ritondo
Q15714680,Pablo Kosiner,male,1964,9,,,Pablo Francisco Juan Kosiner.png,
Q15719117,Máximo Kirchner,male,1977-02-16,11,,,Sesión 13-06-2018 Diputado Maximo Kirchner (cropped).jpg,Máximo Kirchner
Q1588965,Julio Alak,male,1958-01-09,11,,,Julio Alak 2021.jpg,Julio Alak
Q16142825,Norma Abdala de Matarazzo,female,1948-04-13,11,,,Nabdala.jpg,Norma Abdala de Matarazzo
Q16198916,Fernando Espinoza,male,1968-12-30,11,,,Espinoza en 2018 (cropped).jpg,Fernando Espinoza (politician)
Q16297772,Claudia Alicia Bernazza,female,1960-06-12,11,,,Claudia Alicia Bernazza.png,Claudia Bernazza
Q16297791,Rosana Bertone,female,1972-05-09,11,,,Rbertone.jpg,Rosana Bertone
Q16298048,Mario Callejo,male,1951-08-17,11,,,Callejo.jpg,
Q16298697,Patricia de Ferrari,female,1958-05-09,11,,,,
Q16299011,Gastón Erice,male,1955-07-19,11,,,Erice Gastón.png,
Q16300508,Germán Garavano,male,1969-10-23,11,,,German-garavano.jpg,Germán Garavano
Q16300546,Claudia Ledesma Abdala de Zamora,female,1974-09-14,11,,,Claudia Ledesma Abdala 24-06-2021 cropped.png,Claudia Ledesma Abdala
Q16300569,Sandra Giménez,female,1967-09-02,11,,,Sandra Gimenez.png,Sandra Giménez
Q16300843,Héctor María Gutiérrez,male,1953-04-09,11,,,,
Q16300926,Josefina González,female,1976-02-17,11,,,Josefina Victoria González.png,Josefina González
Q16301016,Facundo Manes,male,1969-01-11,11,,,Facundo Manes - La Neurociencia de la Creatividad - (27411957132) (cropped).jpg,
Q16301366,Magdalena Odarda,female,1965-12-28,11,,,MagdalenaOdarda.jpg,Magdalena Odarda
Q16301521,César Milani,male,1954-11-30,11,,,MilaniEA.jpg,
Q16301672,Mario Negri,male,1954-06-02,11,,,Mnegri medium.jpg,Mario Negri
Q16301760,Silvia Risko,female,1966-04-06,11,,,Silvia L Risko.png,
Q16302129,Federico Sturzenegger,male,1966-02-11,11,,,Federico Sturzenegger.JPG,Federico Sturzenegger
Q16302727,Rodolfo Urtubey,male,1959-03-27,11,,,Urtubey.png,
Q16566094,Facundo Moyano,male,1984-12-25,11,,,Facundo Moyano en la Cámara de Diputados de la República Argentina.jpg,Facundo Moyano
Q16582151,Jorge Enríquez,male,1947-10-03,11,,,Jorge Ricardo Enríquez.png,
Q16599648,Mariano Recalde,male,1972-04-08,11,,,Mariano Recalde 2018 IMG 4564.jpg,Mariano Recalde
Q16605530,Mauricio Gómez Bull,male,,,,,CFK sobre la construcción de represas en Sta Cruz.jpg,
Q16617179,Paula Penacca,female,1980,9,,,Paula Penacca (Legislatura).jpg,Paula Penacca
Q16913151,Sandra Mendoza,female,1963-04-20,11,,,Sandra Marcela Mendoza.png,
Q170899,Néstor Kirchner,male,1950-02-25,11,2010-10-27,11,Presidente Nestor Kirchner (cropped).jpg,Néstor Kirchner
Q1710644,Juan Schiaretti,male,1949-06-19,11,,,Juan Schiaretti (cropped).jpg,Juan Schiaretti
Q173238,Carlos Reutemann,male,1942-04-12,11,2021-07-07,11,Reutemann 1981.jpg,Carlos Reutemann
Q17477925,Miguel Ángel Bazze,male,1955-04-30,11,,,DiputadoMiguelBazze.jpg,Miguel Ángel Bazze
Q176160,Carlos Soria,male,1949-03-01,11,2012-01-01,11,CarlosSoria.jpg,Carlos Soria
Q17624215,Pablo Tonelli,male,1954-06-13,11,,,Pablo Gabriel Tonelli.png,Pablo Tonelli
Q17624268,Carlos Manfredotti,male,1953-11-15,11,,,Carlos Manfredotti.png,
Q17634375,Héctor Flores,male,1953-12-08,11,,,"Héctor ""Toty"" Flores.jpg",Héctor Toty Flores
Q17635652,Juan Casañas,male,1963-04-30,11,,,Juan Francisco Casañas.png,
Q17635667,Juan Zabaleta,male,1967-04-29,11,,,Ministro Juan Horacio Zabaleta (cropped).jpg,Juan Zabaleta
Q17987536,José Antonio Romero Feris,male,1941-02-25,11,,,José Antonio Romero Feris (cropped).jpg,
Q18224545,Pablo Javkin,male,1971-11-19,11,,,Pablo Javkin1.jpeg,
Q18224574,Hugo Passalacqua,male,1957-11-20,11,,,Hugo Passalacqua (2015) (cropped).jpg,Hugo Passalacqua
Q18224934,Cornelia Schmidt-Liermann,female,1963-11-06,11,,,Cornelia Schmidt-Liermann.png,Cornelia Schmidt-Liermann
Q185107,Carlos Menem,male,1930-07-02,11,2021-02-14,11,Menem con banda presidencial.jpg,Carlos Menem
Q18711852,Eduardo Alberto Aguilar,male,1971,9,,,Eduardo Aguilar-2011.JPG,
Q18711856,Adolfo Bermejo,male,1960-11-29,11,,,Adolfo Bermejo Senador.png,
Q18711860,Salvador Cabral,male,1943-10-07,11,2020-02-01,11,Salvador Cabral.png,
Q18711889,Guillermo Juan Pereyra,male,1943-06-25,11,,,Guillermo Pereyra.png,
Q18711897,Gerardo Antenor Montenegro,male,1960,9,,,Gerardo Montenegro.png,
Q18711904,Marta Borello,female,1949-05-25,11,,,Marta Borello.jpg,
Q18711909,Silvia Beatriz Elías de Pérez,female,1964,9,,,Silvia Elías de Pérez senadora.png,Silvia Elías de Pérez
Q18711912,Hilda Clelia Aguirre,female,1960-04-11,11,,,Hilda Clelia Aguirre - Diputados.png,
Q18711914,Inés Blas,female,1959-04-21,11,,,Ines Blas.png,Inés Blas
Q18711917,Maria Cristina del Valle Fiore Viñuales,female,1974-02-16,11,,,Fiore Viñuales.png,Cristina Fiore
Q18711918,Sigrid Elisabeth Kunath,female,1969-06-06,11,,,Sigrid Kunath.jpg,
Q18711919,María Ester Labado,female,,7,,,Maria Labado.png,
Q18711924,Mirtha María Teresita Luna,female,1964-02-19,11,,,Teresita Luna.png,Teresita Luna
Q18711932,Carmen Lucila Crexell,female,1972-08-10,11,,,Carmen Crexell.png,Carmen Lucila Crexell
Q18715134,Jacobo Alberto Abrameto,male,,,,,,
Q18715171,Jorge Alfredo Agúndez,male,,,,,,
Q18715173,Augusto Alasino,male,1947,9,,,Augusto Alasino.png,
Q18715421,Juan Carlos Altuna,male,,,,,,
Q18718817,Lylia Arancio de Beller,female,1960-02-27,11,,,Lylia Mónica Arancio De Beller.jpg,
Q18729009,Nancy Avelín,female,,,,,Nancy Avelín.jpg,
Q18729145,Raúl Baglini,male,1949-12-23,11,2021-01-03,11,Raúl Baglini.jpg,Raúl Baglini
Q18729175,Manuel Baladrón,male,,,,,,
Q18729193,Graciela Yolanda Bar,female,1948-06-20,11,,,Graciela Bar.jpg,
Q18744922,Daniel Baum,male,1950-03-26,11,,,,
Q18745670,Norma Nélida Bermejo,female,1949-03-17,11,,,,
Q18745693,Ricardo Alberto Branda,male,1950,9,,,Ricardo Branda - Senador.png,
Q18755631,Remo Constanzo,male,,,,,,
Q18755636,Oraldo Norvel Britos,male,1933-08-24,11,,,Oraldo Britos.jpg,Oraldo Britos
Q18755760,Fernando Venancio Cabana,male,1930-03-03,11,,,Fernando Venancio Cabana.gif,
Q18756484,Marcelo Emilio Cantarero,male,1943,9,,,Emilio Marcelo Cantarero.png,
Q18756543,Mabel Luisa Caparrós,female,1956-01-09,11,,,Mabel Luisa Caparrós.jpg,Mabel Caparrós
Q18756784,José Fernando Francisco Carbonell,male,1950-07-28,11,,,,
Q18759661,Eduardo Ramón Contato Carol,male,,7,,,,
Q18761869,Carlos Leonardo de la Rosa,male,1944-03-02,11,2022-10-27,11,Senador Carlos Leonardo de la Rosa.gif,Carlos de la Rosa
Q18762177,Pedro del Piero,male,,,,,,
Q18762192,Arturo Rolando di Pietro,male,1942-03-11,11,2000-12-23,11,,
Q18810438,Edgardo José Gagliardi,male,1936-11-27,11,,,Edgardo Gagliardi.jpg,
Q18811461,Raúl Alfredo Galván,male,,,,,,
Q18811475,José María García Arecha,male,,,,,,
Q18822404,María Graciela de la Rosa,female,1955-07-22,11,,,María Graciela de la Rosa.png,
Q18822532,Carlos Maestro,male,1945-10-10,11,,,Carlos Maestro.jpg,
Q18888559,Deolide Carmen Gómez de Bertone,female,1940,9,,,,
Q18888590,Pablo G. González,male,1968-06-13,11,,,Pablo Gerardo González.jpg,Pablo Gerardo González
Q18918000,Oscar Santiago Lamberto,male,1944-11-02,11,,,,
Q18937360,Alberto Ramón Maglietti,male,,,,,,
Q18937447,Luis Eduardo Martinazzo,male,,,,,Luis Eduardo Martinazzo.jpg,
Q18945924,Tomás Rubén Pruyas,male,1945-08-08,11,,,Tomás Rubén Pruyas.jpg,
Q18947037,Néstor Daniel Rostán,male,1947,9,,,Néstor Daniel Rostán.gif,
Q19006869,Agustín Rossi,male,1959-10-18,11,,,Agustín Rossi 2020.jpg,Agustín Rossi
Q19015852,Enrique J. M. Martínez Almudévar,male,1934-07-04,11,2021-08-11,11,Enrique José Mario Martínez Almudévar.gif,
Q19015930,Jorge José Massat,male,1955-05-09,11,2008-10-09,11,Jorge José Massat.jpg,
Q19015986,Juan Ignacio Melgarejo,male,,,,,,
Q19016026,Javier Reynaldo Meneghini,male,1949-04-08,11,2013-10-05,11,Javier Reynaldo Meneghini.gif,
Q19016072,Jorge Federico Mikkelsen-Löth,male,1946-09-19,11,,,Jorge Federico Mikkelsen-Löth.jpg,
Q19016128,Luis Arturo R. Molinari Romero,male,,,,,,
Q19058295,Raúl Ernesto Ochoa,male,1946-03-15,11,,,,
Q19118373,Ernesto René Oudin,male,1938-05-28,11,,,Ernesto René Oudín.jpg,
Q19118393,Gerardo Luis Palacios,male,1960-12-19,11,,,Gerardo Luis Palacios.jpg,
Q19118406,Ángel Francisco Pardo,male,1942-09-17,11,2012-05-22,11,Ángel Francisco Pardo.gif,
Q19118433,Juan Carlos Passo,male,1961-12-20,11,,,,
Q19245981,Carlos Alfonso Prades,male,,,,,,
Q19255174,Miguel Ángel Robles,male,1928,9,2017-08-16,11,,
Q19255224,Manuel Augusto Rodríguez,male,1945,9,,,,
Q19255290,Marcelo Juan Romero,male,1963-10-20,11,,,Marcelo Juan Romero.jpg,
Q19255311,José María Sáez,male,,,2011-09-04,11,,
Q19255355,Hugo Abel Sager,male,1962-08-27,11,,,Hugo Sager (cropped).jpg,
Q19255384,Osvaldo Rubén Sala,male,1944-07-03,11,,,Osvaldo Sala.png,
Q19255463,Humberto Elías Salum,male,,,,,,
Q19255524,Julio Argentino San Millán,male,1954-07-20,11,,,Julio Argentino San Millán - Senador.png,
Q19259921,Carlos José Antonio Sergnese,male,,,,,,
Q19260041,Alberto Máximo Tell,male,,,,,,
Q19260080,Héctor Omar Torino,male,1956-03-03,11,,,Héctor Omar Torino.jpg,
Q19260602,Omar Muhamad Vaquir,male,1934-10-30,11,2008-04-01,11,Omar Muhamad Vaquir - Senador.png,
Q19260621,Daniel Alberto Varizat,male,1953-06-19,11,,,Daniel Alberto Varizat.jpg,
Q19260742,Pedro Guillermo Villarroel,male,1937-05-30,11,2014-12-02,11,Pedro Guillermo Villarroel.jpg,
Q19260745,Jorge Antonio Villaverde,male,1944-06-27,11,,,Jorge Villaverde.jpg,
Q19260747,Pablo Héctor Walter,male,,,,,,
Q19260757,Horacio Aníbal Zalazar,male,1934-11-19,11,,,Horacio Aníbal Zalazar - Senador.png,
Q19260765,Alcides Humberto López,male,1942-09-26,11,2012-09-12,11,Alcides Humberto López.jpg,
Q19260863,Ruggero Preto,male,1947-08-25,11,,,Ruggero Preto.gif,
Q19261440,Beatriz Susana Halak,female,1950-05-15,11,,,Beatriz Susana Halak.jpg,
Q19261489,Marcela Fabiana Lescano,female,,,,,Marcela Fabiana Lescano - Senadora.png,
Q19261539,Floriana Nélida Martín,female,1935,9,,,Floriana Nélida Martín.jpg,
Q19261567,Nélida Susana Martínez Peláez,female,1951-11-01,11,,,Nélida Susana Martínez Peláez.jpg,
